,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
3880,XOM,2005-09-20,5,4,4,4,4,5,5
3879,XOM,2005-09-21,5,4,4,4,4,5,5
3878,XOM,2005-09-22,5,4,4,4,4,5,5
3877,XOM,2005-09-23,5,4,4,4,4,5,5
3876,XOM,2005-09-26,5,4,4,4,4,5,5
3875,XOM,2005-09-27,5,4,4,4,4,5,5
3874,XOM,2005-09-28,5,4,4,4,4,5,5
3873,XOM,2005-09-29,5,4,4,4,4,5,5
3872,XOM,2005-09-30,5,4,4,4,4,5,5
3871,XOM,2005-10-03,4,4,3,3,4,5,5
3870,XOM,2005-10-04,4,4,3,3,4,5,5
3869,XOM,2005-10-05,4,4,3,3,4,5,5
3868,XOM,2005-10-06,4,4,3,3,4,5,5
3867,XOM,2005-10-07,4,4,3,3,4,5,5
3866,XOM,2005-10-10,4,4,3,3,4,5,5
3865,XOM,2005-10-11,4,4,3,3,4,5,5
3864,XOM,2005-10-12,4,4,3,3,4,5,5
3863,XOM,2005-10-13,4,4,3,3,4,5,5
3862,XOM,2005-10-14,4,4,3,3,4,5,5
3861,XOM,2005-10-17,4,4,3,3,4,5,5
3860,XOM,2005-10-18,4,4,3,3,4,5,5
3859,XOM,2005-10-19,4,4,3,3,4,5,5
3858,XOM,2005-10-20,4,4,3,3,4,5,5
3857,XOM,2005-10-21,4,4,3,3,4,5,5
3856,XOM,2005-10-24,4,4,3,3,4,5,5
3855,XOM,2005-10-25,4,4,3,3,4,5,5
3854,XOM,2005-10-26,4,4,3,3,4,5,5
3853,XOM,2005-10-27,4,4,3,3,4,5,5
3852,XOM,2005-10-28,4,4,3,3,4,5,5
3851,XOM,2005-10-31,4,4,3,3,4,5,5
3850,XOM,2005-11-01,4,4,3,3,4,5,5
3849,XOM,2005-11-02,4,4,3,3,4,5,5
3848,XOM,2005-11-03,4,4,3,3,4,5,5
3847,XOM,2005-11-04,4,4,3,3,4,5,5
3846,XOM,2005-11-07,4,4,3,3,4,5,5
3845,XOM,2005-11-08,4,4,3,3,4,5,5
3844,XOM,2005-11-09,4,4,3,3,4,5,5
3843,XOM,2005-11-10,4,4,3,3,4,5,5
3842,XOM,2005-11-11,4,4,3,3,4,5,5
3841,XOM,2005-11-14,4,4,3,3,4,5,5
3840,XOM,2005-11-15,4,4,3,3,4,5,5
3839,XOM,2005-11-16,4,4,3,3,4,5,5
3838,XOM,2005-11-17,4,4,3,3,4,5,5
3837,XOM,2005-11-18,4,4,3,3,4,5,5
3836,XOM,2005-11-21,4,4,3,3,4,5,5
3835,XOM,2005-11-22,4,4,3,3,4,5,5
3834,XOM,2005-11-23,4,4,3,3,4,5,5
3833,XOM,2005-11-25,4,4,3,3,4,5,5
3832,XOM,2005-11-28,4,4,3,3,4,5,5
3831,XOM,2005-11-29,4,4,3,3,4,5,5
3830,XOM,2005-11-30,4,4,3,3,4,5,5
3829,XOM,2005-12-01,4,4,3,3,4,5,5
3828,XOM,2005-12-02,4,4,3,3,4,5,5
3827,XOM,2005-12-05,4,4,3,3,4,5,5
3826,XOM,2005-12-06,4,4,3,3,4,5,5
3825,XOM,2005-12-07,4,4,3,3,4,5,5
3824,XOM,2005-12-08,4,4,3,3,4,5,5
3823,XOM,2005-12-09,4,4,3,3,4,5,5
3822,XOM,2005-12-12,4,4,3,3,4,5,5
3821,XOM,2005-12-13,4,4,3,3,4,5,5
3820,XOM,2005-12-14,4,4,3,3,4,5,5
3819,XOM,2005-12-15,4,4,3,3,4,5,5
3818,XOM,2005-12-16,4,4,3,3,4,5,5
3817,XOM,2005-12-19,4,4,3,3,4,5,5
3816,XOM,2005-12-20,4,4,3,3,4,5,5
3815,XOM,2005-12-21,4,4,3,3,4,5,5
3814,XOM,2005-12-22,4,4,3,3,4,5,5
3813,XOM,2005-12-23,4,4,3,3,4,5,5
3812,XOM,2005-12-27,4,4,3,3,4,5,5
3811,XOM,2005-12-28,4,4,3,3,4,5,5
3810,XOM,2005-12-29,4,4,3,3,4,5,5
3809,XOM,2005-12-30,4,4,3,3,4,5,5
3808,XOM,2006-01-03,4,4,3,3,4,5,5
3807,XOM,2006-01-04,4,4,3,3,4,5,5
3806,XOM,2006-01-05,4,4,3,3,4,5,5
3805,XOM,2006-01-06,4,4,3,3,4,5,5
3804,XOM,2006-01-09,4,4,3,3,4,5,5
3803,XOM,2006-01-10,4,4,3,3,4,5,5
3802,XOM,2006-01-11,4,4,3,3,4,5,5
3801,XOM,2006-01-12,4,4,3,3,4,5,5
3800,XOM,2006-01-13,4,4,3,3,4,5,5
3799,XOM,2006-01-17,4,4,3,3,4,5,5
3798,XOM,2006-01-18,4,4,3,3,4,5,5
3797,XOM,2006-01-19,4,4,3,3,4,5,5
3796,XOM,2006-01-20,4,4,3,3,4,5,5
3795,XOM,2006-01-23,4,4,3,3,4,5,5
3794,XOM,2006-01-24,4,4,3,3,4,5,5
3793,XOM,2006-01-25,4,4,3,3,4,5,5
3792,XOM,2006-01-26,4,4,3,3,4,5,5
3791,XOM,2006-01-27,4,4,3,3,4,5,5
3790,XOM,2006-01-30,4,4,3,3,4,5,5
3789,XOM,2006-01-31,4,4,3,3,4,5,5
3788,XOM,2006-02-01,4,4,3,3,4,5,5
3787,XOM,2006-02-02,4,4,3,3,4,5,5
3786,XOM,2006-02-03,4,4,3,3,4,5,5
3785,XOM,2006-02-06,4,4,3,3,4,5,5
3784,XOM,2006-02-07,4,4,3,3,4,5,5
3783,XOM,2006-02-08,4,4,3,3,4,5,5
3782,XOM,2006-02-09,4,4,3,3,4,5,5
3781,XOM,2006-02-10,4,4,3,3,4,5,5
3780,XOM,2006-02-13,4,4,3,3,4,5,5
3779,XOM,2006-02-14,4,4,3,3,4,5,5
3778,XOM,2006-02-15,4,4,3,3,4,5,5
3777,XOM,2006-02-16,4,4,3,3,4,5,5
3776,XOM,2006-02-17,4,4,3,3,4,5,5
3775,XOM,2006-02-21,4,4,3,3,4,5,5
3774,XOM,2006-02-22,4,4,3,3,4,5,5
3773,XOM,2006-02-23,4,4,3,3,4,5,5
3772,XOM,2006-02-24,4,4,3,3,4,5,5
3771,XOM,2006-02-27,4,4,3,3,4,5,5
3770,XOM,2006-02-28,4,4,3,3,4,5,5
3769,XOM,2006-03-01,4,4,3,3,4,5,5
3768,XOM,2006-03-02,4,4,3,3,4,5,5
3767,XOM,2006-03-03,4,4,3,3,4,5,5
3766,XOM,2006-03-06,4,4,3,3,4,5,5
3765,XOM,2006-03-07,4,4,3,3,4,5,5
3764,XOM,2006-03-08,4,4,3,3,4,5,5
3763,XOM,2006-03-09,4,4,3,3,4,5,5
3762,XOM,2006-03-10,4,4,3,3,4,5,5
3761,XOM,2006-03-13,4,4,3,3,4,5,5
3760,XOM,2006-03-14,4,4,3,3,4,5,5
3759,XOM,2006-03-15,4,4,3,3,4,5,5
3758,XOM,2006-03-16,4,4,3,3,4,5,5
3757,XOM,2006-03-17,4,4,3,3,4,5,5
3756,XOM,2006-03-20,4,4,3,3,4,5,5
3755,XOM,2006-03-21,4,4,3,3,4,5,5
3754,XOM,2006-03-22,4,4,3,3,4,5,5
3753,XOM,2006-03-23,4,4,3,3,4,5,5
3752,XOM,2006-03-24,4,4,3,3,4,5,5
3751,XOM,2006-03-27,4,4,3,3,4,5,5
3750,XOM,2006-03-28,4,4,3,3,4,5,5
3749,XOM,2006-03-29,4,4,3,3,4,5,5
3748,XOM,2006-03-30,4,4,3,3,4,5,5
3747,XOM,2006-03-31,4,4,3,3,4,5,5
3746,XOM,2006-04-03,4,4,3,3,4,5,5
3745,XOM,2006-04-04,4,4,3,3,4,5,5
3744,XOM,2006-04-05,4,4,3,3,4,5,5
3743,XOM,2006-04-06,4,4,3,3,4,5,5
3742,XOM,2006-04-07,4,4,3,3,4,5,5
3741,XOM,2006-04-10,4,4,3,3,4,5,5
3740,XOM,2006-04-11,4,4,3,3,4,5,5
3739,XOM,2006-04-12,4,4,3,3,4,5,5
3738,XOM,2006-04-13,4,4,3,3,4,5,5
3737,XOM,2006-04-17,4,4,3,3,4,5,5
3736,XOM,2006-04-18,4,4,3,3,4,5,5
3735,XOM,2006-04-19,4,4,3,3,4,5,5
3734,XOM,2006-04-20,4,4,3,3,4,5,5
3733,XOM,2006-04-21,4,4,3,3,4,5,5
3732,XOM,2006-04-24,4,4,3,3,4,5,5
3731,XOM,2006-04-25,4,4,3,3,4,5,5
3730,XOM,2006-04-26,4,4,3,3,4,5,5
3729,XOM,2006-04-27,4,4,3,3,4,5,5
3728,XOM,2006-04-28,4,4,3,3,4,5,5
3727,XOM,2006-05-01,4,4,3,3,4,5,5
3726,XOM,2006-05-02,4,4,3,3,4,5,5
3725,XOM,2006-05-03,4,4,3,3,4,5,5
3724,XOM,2006-05-04,4,4,3,3,4,5,5
3723,XOM,2006-05-05,4,4,3,3,4,5,5
3722,XOM,2006-05-08,4,4,3,3,4,5,5
3721,XOM,2006-05-09,4,4,3,3,4,5,5
3720,XOM,2006-05-10,4,4,3,3,4,5,5
3719,XOM,2006-05-11,4,4,3,3,4,5,5
3718,XOM,2006-05-12,4,4,3,3,4,5,5
3717,XOM,2006-05-15,4,4,3,3,4,5,5
3716,XOM,2006-05-16,4,4,3,3,4,5,5
3715,XOM,2006-05-17,4,4,3,3,4,5,5
3714,XOM,2006-05-18,4,4,3,3,4,5,5
3713,XOM,2006-05-19,4,4,3,3,4,5,5
3712,XOM,2006-05-22,4,4,3,3,4,5,5
3711,XOM,2006-05-23,4,4,3,3,4,5,5
3710,XOM,2006-05-24,4,4,3,3,4,5,5
3709,XOM,2006-05-25,4,4,3,3,4,5,5
3708,XOM,2006-05-26,4,4,3,3,4,5,5
3707,XOM,2006-05-30,4,4,3,3,4,5,5
3706,XOM,2006-05-31,4,4,3,3,4,5,5
3705,XOM,2006-06-01,4,4,3,3,4,5,5
3704,XOM,2006-06-02,4,4,3,3,4,5,5
3703,XOM,2006-06-05,4,4,3,3,4,5,5
3702,XOM,2006-06-06,4,4,3,3,4,5,5
3701,XOM,2006-06-07,4,4,3,3,4,5,5
3700,XOM,2006-06-08,4,4,3,3,4,5,5
3699,XOM,2006-06-09,4,4,3,3,4,5,5
3698,XOM,2006-06-12,4,4,3,3,4,5,5
3697,XOM,2006-06-13,4,4,3,3,4,5,5
3696,XOM,2006-06-14,4,4,3,3,4,5,5
3695,XOM,2006-06-15,4,4,3,3,4,5,5
3694,XOM,2006-06-16,4,4,3,3,4,5,5
3693,XOM,2006-06-19,4,4,3,3,4,5,5
3692,XOM,2006-06-20,4,4,3,3,4,5,5
3691,XOM,2006-06-21,4,4,3,3,4,5,5
3690,XOM,2006-06-22,4,4,3,3,4,5,5
3689,XOM,2006-06-23,4,4,3,3,4,5,5
3688,XOM,2006-06-26,4,4,3,3,4,5,5
3687,XOM,2006-06-27,4,4,3,3,4,5,5
3686,XOM,2006-06-28,4,4,3,3,4,5,5
3685,XOM,2006-06-29,4,4,3,3,4,5,5
3684,XOM,2006-06-30,4,4,3,3,4,5,5
3683,XOM,2006-07-03,4,4,3,3,4,5,5
3682,XOM,2006-07-05,4,4,3,3,4,5,5
3681,XOM,2006-07-06,4,4,3,3,4,5,5
3680,XOM,2006-07-07,4,4,3,3,4,5,5
3679,XOM,2006-07-10,4,4,3,3,4,5,5
3678,XOM,2006-07-11,4,4,3,3,4,5,5
3677,XOM,2006-07-12,4,4,3,3,4,5,5
3676,XOM,2006-07-13,4,4,3,3,4,5,5
3675,XOM,2006-07-14,4,4,3,3,4,5,5
3674,XOM,2006-07-17,4,4,3,3,4,5,5
3673,XOM,2006-07-18,4,4,3,3,4,5,5
3672,XOM,2006-07-19,4,4,3,3,4,5,5
3671,XOM,2006-07-20,4,4,3,3,4,5,5
3670,XOM,2006-07-21,4,4,3,3,4,5,5
3669,XOM,2006-07-24,4,4,3,3,4,5,5
3668,XOM,2006-07-25,4,4,3,3,4,5,5
3667,XOM,2006-07-26,4,4,3,3,4,5,5
3666,XOM,2006-07-27,4,4,3,3,4,5,5
3665,XOM,2006-07-28,4,4,3,3,4,5,5
3664,XOM,2006-07-31,4,4,3,3,4,5,5
3663,XOM,2006-08-01,4,4,3,3,4,5,5
3662,XOM,2006-08-02,4,4,3,3,4,5,5
3661,XOM,2006-08-03,4,4,3,3,4,5,5
3660,XOM,2006-08-04,4,4,3,3,4,5,5
3659,XOM,2006-08-07,4,4,3,3,4,5,5
3658,XOM,2006-08-08,4,4,3,3,4,5,5
3657,XOM,2006-08-09,4,4,3,3,4,5,5
3656,XOM,2006-08-10,4,4,3,3,4,5,5
3655,XOM,2006-08-11,4,4,3,3,4,5,5
3654,XOM,2006-08-14,4,4,3,3,4,5,5
3653,XOM,2006-08-15,4,4,3,3,4,5,5
3652,XOM,2006-08-16,4,4,3,3,4,5,5
3651,XOM,2006-08-17,4,4,3,3,4,5,5
3650,XOM,2006-08-18,4,4,3,3,4,5,5
3649,XOM,2006-08-21,4,4,3,3,4,5,5
3648,XOM,2006-08-22,4,4,3,3,4,5,5
3647,XOM,2006-08-23,4,4,3,3,4,5,5
3646,XOM,2006-08-24,4,4,3,3,4,5,5
3645,XOM,2006-08-25,4,4,3,3,4,5,5
3644,XOM,2006-08-28,4,4,3,3,4,5,5
3643,XOM,2006-08-29,4,4,3,3,4,5,5
3642,XOM,2006-08-30,4,4,3,3,4,5,5
3641,XOM,2006-08-31,4,4,3,3,4,5,5
3640,XOM,2006-09-01,4,4,3,3,4,5,5
3639,XOM,2006-09-05,4,4,3,3,4,5,5
3638,XOM,2006-09-06,4,4,3,3,4,5,5
3637,XOM,2006-09-07,4,4,3,3,4,5,5
3636,XOM,2006-09-08,4,4,3,3,4,5,5
3635,XOM,2006-09-11,4,4,3,3,4,5,5
3634,XOM,2006-09-12,4,4,3,3,4,5,5
3633,XOM,2006-09-13,4,4,3,3,4,5,5
3632,XOM,2006-09-14,4,4,3,3,4,5,5
3631,XOM,2006-09-15,4,4,3,3,4,5,5
3630,XOM,2006-09-18,4,4,3,3,4,5,5
3629,XOM,2006-09-19,4,4,3,3,4,5,5
3628,XOM,2006-09-20,4,4,3,3,4,5,5
3627,XOM,2006-09-21,4,4,3,3,4,5,5
3626,XOM,2006-09-22,4,4,3,3,4,5,5
3625,XOM,2006-09-25,4,4,3,3,4,5,5
3624,XOM,2006-09-26,4,4,3,3,4,5,5
3623,XOM,2006-09-27,4,4,3,3,4,5,5
3622,XOM,2006-09-28,4,4,3,3,4,5,5
3621,XOM,2006-09-29,4,4,3,3,4,5,5
3620,XOM,2006-10-02,4,4,3,3,4,5,5
3619,XOM,2006-10-03,4,4,3,3,4,5,5
3618,XOM,2006-10-04,4,4,3,3,4,5,5
3617,XOM,2006-10-05,4,4,3,3,4,5,5
3616,XOM,2006-10-06,4,4,3,3,4,5,5
3615,XOM,2006-10-09,4,4,3,3,4,5,5
3614,XOM,2006-10-10,4,4,3,3,4,5,5
3613,XOM,2006-10-11,4,4,3,3,4,5,5
3612,XOM,2006-10-12,4,4,3,3,4,5,5
3611,XOM,2006-10-13,4,4,3,3,4,5,5
3610,XOM,2006-10-16,4,4,3,3,4,5,5
3609,XOM,2006-10-17,4,4,3,3,4,5,5
3608,XOM,2006-10-18,4,4,3,3,4,5,5
3607,XOM,2006-10-19,4,4,3,3,4,5,5
3606,XOM,2006-10-20,4,4,3,3,4,5,5
3605,XOM,2006-10-23,4,4,3,3,4,5,5
3604,XOM,2006-10-24,4,4,3,3,4,5,5
3603,XOM,2006-10-25,4,4,3,3,4,5,5
3602,XOM,2006-10-26,4,4,3,3,4,5,5
3601,XOM,2006-10-27,4,4,3,3,4,5,5
3600,XOM,2006-10-30,4,4,3,3,4,5,5
3599,XOM,2006-10-31,4,4,3,3,4,5,5
3598,XOM,2006-11-01,4,4,3,3,4,5,5
3597,XOM,2006-11-02,4,4,3,3,4,5,5
3596,XOM,2006-11-03,4,4,3,3,4,5,5
3595,XOM,2006-11-06,4,4,3,3,4,5,5
3594,XOM,2006-11-07,4,4,3,3,4,5,5
3593,XOM,2006-11-08,4,4,3,3,4,5,5
3592,XOM,2006-11-09,4,4,3,3,4,5,5
3591,XOM,2006-11-10,4,4,3,3,4,5,5
3590,XOM,2006-11-13,4,4,3,3,4,5,5
3589,XOM,2006-11-14,4,4,3,3,4,5,5
3588,XOM,2006-11-15,4,4,3,3,4,5,5
3587,XOM,2006-11-16,4,4,3,3,4,5,5
3586,XOM,2006-11-17,4,4,3,3,4,5,5
3585,XOM,2006-11-20,4,4,3,3,4,5,5
3584,XOM,2006-11-21,4,4,3,3,4,5,5
3583,XOM,2006-11-22,4,4,3,3,4,5,5
3582,XOM,2006-11-24,4,4,3,3,4,5,5
3581,XOM,2006-11-27,4,4,3,3,4,5,5
3580,XOM,2006-11-28,4,4,3,3,4,5,5
3579,XOM,2006-11-29,4,4,3,3,4,5,5
3578,XOM,2006-11-30,4,4,3,3,4,5,5
3577,XOM,2006-12-01,4,4,3,3,4,5,5
3576,XOM,2006-12-04,4,4,3,3,4,5,5
3575,XOM,2006-12-05,4,4,3,3,4,5,5
3574,XOM,2006-12-06,4,4,3,3,4,5,5
3573,XOM,2006-12-07,4,4,3,3,4,5,5
3572,XOM,2006-12-08,4,4,3,3,4,5,5
3571,XOM,2006-12-11,4,4,3,3,4,5,5
3570,XOM,2006-12-12,4,4,3,3,4,5,5
3569,XOM,2006-12-13,4,4,3,3,4,5,5
3568,XOM,2006-12-14,4,4,3,3,4,5,5
3567,XOM,2006-12-15,4,4,3,3,4,5,5
3566,XOM,2006-12-18,4,4,3,3,4,5,5
3565,XOM,2006-12-19,4,4,3,3,4,5,5
3564,XOM,2006-12-20,4,4,3,3,4,5,5
3563,XOM,2006-12-21,4,4,3,3,4,5,5
3562,XOM,2006-12-22,4,4,3,3,4,5,5
3561,XOM,2006-12-26,4,4,3,3,4,5,5
3560,XOM,2006-12-27,4,4,3,3,4,5,5
3559,XOM,2006-12-28,4,4,3,3,4,5,5
3558,XOM,2006-12-29,4,4,3,3,4,5,5
3557,XOM,2007-01-03,4,4,3,3,4,5,5
3556,XOM,2007-01-04,4,4,3,3,4,5,5
3555,XOM,2007-01-05,4,4,3,3,4,5,5
3554,XOM,2007-01-08,4,4,3,3,4,5,5
3553,XOM,2007-01-09,4,4,3,3,4,5,5
3552,XOM,2007-01-10,4,4,3,3,4,5,5
3551,XOM,2007-01-11,4,4,3,3,4,5,5
3550,XOM,2007-01-12,4,4,3,3,4,5,5
3549,XOM,2007-01-16,4,4,3,3,4,5,5
3548,XOM,2007-01-17,4,4,3,3,4,5,5
3547,XOM,2007-01-18,4,4,3,3,4,5,5
3546,XOM,2007-01-19,4,4,3,3,4,5,5
3545,XOM,2007-01-22,4,4,3,3,4,5,5
3544,XOM,2007-01-23,4,4,3,3,4,5,5
3543,XOM,2007-01-24,4,4,3,3,4,5,5
3542,XOM,2007-01-25,4,4,3,3,4,5,5
3541,XOM,2007-01-26,4,4,3,3,4,5,5
3540,XOM,2007-01-29,4,4,3,3,4,5,5
3539,XOM,2007-01-30,4,4,3,3,4,5,5
3538,XOM,2007-01-31,4,4,3,3,4,5,5
3537,XOM,2007-02-01,4,4,3,3,4,5,5
3536,XOM,2007-02-02,4,4,3,3,4,5,5
3535,XOM,2007-02-05,4,4,3,3,4,5,5
3534,XOM,2007-02-06,4,4,3,3,4,5,5
3533,XOM,2007-02-07,4,4,3,3,4,5,5
3532,XOM,2007-02-08,4,4,3,3,4,5,5
3531,XOM,2007-02-09,4,4,3,3,4,5,5
3530,XOM,2007-02-12,4,4,3,3,4,5,5
3529,XOM,2007-02-13,4,4,3,3,4,5,5
3528,XOM,2007-02-14,4,4,3,3,4,5,5
3527,XOM,2007-02-15,4,4,3,3,4,5,5
3526,XOM,2007-02-16,4,4,3,3,4,5,5
3525,XOM,2007-02-20,4,4,3,3,4,5,5
3524,XOM,2007-02-21,4,4,3,3,4,5,5
3523,XOM,2007-02-22,4,4,3,3,4,5,5
3522,XOM,2007-02-23,4,4,3,3,4,5,5
3521,XOM,2007-02-26,4,4,3,3,4,5,5
3520,XOM,2007-02-27,4,4,3,3,4,5,5
3519,XOM,2007-02-28,4,4,3,3,4,5,5
3518,XOM,2007-03-01,4,4,3,3,4,5,5
3517,XOM,2007-03-02,4,4,3,3,4,5,5
3516,XOM,2007-03-05,4,4,3,3,4,5,5
3515,XOM,2007-03-06,4,4,3,3,4,5,5
3514,XOM,2007-03-07,4,4,3,3,4,5,5
3513,XOM,2007-03-08,4,4,3,3,4,5,5
3512,XOM,2007-03-09,4,4,3,3,4,5,5
3511,XOM,2007-03-12,4,4,3,3,4,5,5
3510,XOM,2007-03-13,4,4,3,3,4,5,5
3509,XOM,2007-03-14,4,4,3,3,4,5,5
3508,XOM,2007-03-15,4,4,3,3,4,5,5
3507,XOM,2007-03-16,4,4,3,3,4,5,5
3506,XOM,2007-03-19,4,4,3,3,4,5,5
3505,XOM,2007-03-20,4,4,3,3,4,5,5
3504,XOM,2007-03-21,4,4,3,3,4,5,5
3503,XOM,2007-03-22,4,4,3,3,4,5,5
3502,XOM,2007-03-23,4,4,3,3,4,5,5
3501,XOM,2007-03-26,4,4,3,3,4,5,5
3500,XOM,2007-03-27,4,4,3,3,4,5,5
3499,XOM,2007-03-28,4,4,3,3,4,5,5
3498,XOM,2007-03-29,4,4,3,3,4,5,5
3497,XOM,2007-03-30,4,4,3,3,4,5,5
3496,XOM,2007-04-02,4,4,3,3,4,5,5
3495,XOM,2007-04-03,4,4,3,3,4,5,5
3494,XOM,2007-04-04,4,4,3,3,4,5,5
3493,XOM,2007-04-05,4,4,3,3,4,5,5
3492,XOM,2007-04-09,4,4,3,3,4,5,5
3491,XOM,2007-04-10,4,4,3,3,4,5,5
3490,XOM,2007-04-11,4,4,3,3,4,5,5
3489,XOM,2007-04-12,4,4,3,3,4,5,5
3488,XOM,2007-04-13,4,4,3,3,4,5,5
3487,XOM,2007-04-16,4,4,3,3,4,5,5
3486,XOM,2007-04-17,4,4,3,3,4,5,5
3485,XOM,2007-04-18,4,4,3,3,4,5,5
3484,XOM,2007-04-19,4,4,3,3,4,5,5
3483,XOM,2007-04-20,4,4,3,3,4,5,5
3482,XOM,2007-04-23,4,4,3,3,4,5,5
3481,XOM,2007-04-24,4,4,3,3,4,5,5
3480,XOM,2007-04-25,4,4,3,3,4,5,5
3479,XOM,2007-04-26,4,4,3,3,4,5,5
3478,XOM,2007-04-27,4,4,3,3,4,5,5
3477,XOM,2007-04-30,4,4,3,3,4,5,5
3476,XOM,2007-05-01,4,4,3,3,4,5,5
3475,XOM,2007-05-02,4,4,3,3,4,5,5
3474,XOM,2007-05-03,4,4,3,3,4,5,5
3473,XOM,2007-05-04,4,4,3,3,4,5,5
3472,XOM,2007-05-07,4,4,3,3,4,5,5
3471,XOM,2007-05-08,4,4,3,3,4,5,5
3470,XOM,2007-05-09,4,4,3,3,4,5,5
3469,XOM,2007-05-10,4,4,3,3,4,5,5
3468,XOM,2007-05-11,4,4,3,3,4,5,5
3467,XOM,2007-05-14,4,4,3,3,4,5,5
3466,XOM,2007-05-15,4,4,3,3,4,5,5
3465,XOM,2007-05-16,4,4,3,3,4,5,5
3464,XOM,2007-05-17,4,4,3,3,4,5,5
3463,XOM,2007-05-18,4,4,3,3,4,5,5
3462,XOM,2007-05-21,4,4,3,3,4,5,5
3461,XOM,2007-05-22,4,4,3,3,4,5,5
3460,XOM,2007-05-23,4,4,3,3,4,5,5
3459,XOM,2007-05-24,4,4,3,3,4,5,5
3458,XOM,2007-05-25,4,4,3,3,4,5,5
3457,XOM,2007-05-29,4,4,3,3,4,5,5
3456,XOM,2007-05-30,4,4,3,3,4,5,5
3455,XOM,2007-05-31,4,4,3,3,4,5,5
3454,XOM,2007-06-01,4,4,3,3,4,5,5
3453,XOM,2007-06-04,4,4,3,3,4,5,5
3452,XOM,2007-06-05,4,4,3,3,4,5,5
3451,XOM,2007-06-06,4,4,3,3,4,5,5
3450,XOM,2007-06-07,4,4,3,3,4,5,5
3449,XOM,2007-06-08,4,4,3,3,4,5,5
3448,XOM,2007-06-11,4,4,3,3,4,5,5
3447,XOM,2007-06-12,4,4,3,3,4,5,5
3446,XOM,2007-06-13,4,4,3,3,4,5,5
3445,XOM,2007-06-14,4,4,3,3,4,5,5
3444,XOM,2007-06-15,4,4,3,3,4,5,5
3443,XOM,2007-06-18,4,4,3,3,4,5,5
3442,XOM,2007-06-19,4,4,3,3,4,5,5
3441,XOM,2007-06-20,4,4,3,3,4,5,5
3440,XOM,2007-06-21,4,4,3,3,4,5,5
3439,XOM,2007-06-22,4,4,3,3,4,5,5
3438,XOM,2007-06-25,4,4,3,3,4,5,5
3437,XOM,2007-06-26,4,4,3,3,4,5,5
3436,XOM,2007-06-27,4,4,3,3,4,5,5
3435,XOM,2007-06-28,4,4,3,3,4,5,5
3434,XOM,2007-06-29,4,4,3,3,4,5,5
3433,XOM,2007-07-02,4,4,3,3,4,5,5
3432,XOM,2007-07-03,4,4,3,3,4,5,5
3431,XOM,2007-07-05,4,4,3,3,4,5,5
3430,XOM,2007-07-06,4,4,3,3,4,5,5
3429,XOM,2007-07-09,4,4,3,3,4,5,5
3428,XOM,2007-07-10,4,4,3,3,4,5,5
3427,XOM,2007-07-11,4,4,3,3,4,5,5
3426,XOM,2007-07-12,4,4,3,3,4,5,5
3425,XOM,2007-07-13,4,4,3,3,4,5,5
3424,XOM,2007-07-16,4,4,3,3,4,5,5
3423,XOM,2007-07-17,4,4,3,3,4,5,5
3422,XOM,2007-07-18,4,4,3,3,4,5,5
3421,XOM,2007-07-19,4,4,3,3,4,5,5
3420,XOM,2007-07-20,4,4,3,3,4,5,5
3419,XOM,2007-07-23,4,4,3,3,4,5,5
3418,XOM,2007-07-24,4,4,3,3,4,5,5
3417,XOM,2007-07-25,4,4,3,3,4,5,5
3416,XOM,2007-07-26,4,4,3,3,4,5,5
3415,XOM,2007-07-27,4,4,3,3,4,5,5
3414,XOM,2007-07-30,4,4,3,3,4,5,5
3413,XOM,2007-07-31,4,4,3,3,4,5,5
3412,XOM,2007-08-01,4,4,3,3,4,5,5
3411,XOM,2007-08-02,4,4,3,3,4,5,5
3410,XOM,2007-08-03,4,4,3,3,4,5,5
3409,XOM,2007-08-06,4,4,3,3,4,5,5
3408,XOM,2007-08-07,4,4,3,3,4,5,5
3407,XOM,2007-08-08,4,4,3,3,4,5,5
3406,XOM,2007-08-09,4,4,3,3,4,5,5
3405,XOM,2007-08-10,4,4,3,3,4,5,5
3404,XOM,2007-08-13,4,4,3,3,4,5,5
3403,XOM,2007-08-14,4,4,3,3,4,5,5
3402,XOM,2007-08-15,4,4,3,3,4,5,5
3401,XOM,2007-08-16,4,4,3,3,4,5,5
3400,XOM,2007-08-17,4,4,3,3,4,5,5
3399,XOM,2007-08-20,4,4,3,3,4,5,5
3398,XOM,2007-08-21,4,4,3,3,4,5,5
3397,XOM,2007-08-22,4,4,3,3,4,5,5
3396,XOM,2007-08-23,4,4,3,3,4,5,5
3395,XOM,2007-08-24,4,4,3,3,4,5,5
3394,XOM,2007-08-27,4,4,3,3,4,5,5
3393,XOM,2007-08-28,4,4,3,3,4,5,5
3392,XOM,2007-08-29,4,4,3,3,4,5,5
3391,XOM,2007-08-30,4,4,3,3,4,5,5
3390,XOM,2007-08-31,4,4,3,3,4,5,5
3389,XOM,2007-09-04,4,4,3,3,4,5,5
3388,XOM,2007-09-05,4,4,3,3,4,5,5
3387,XOM,2007-09-06,4,4,3,3,4,5,5
3386,XOM,2007-09-07,4,4,3,3,4,5,5
3385,XOM,2007-09-10,4,4,3,3,4,5,5
3384,XOM,2007-09-11,4,4,3,3,4,5,5
3383,XOM,2007-09-12,4,4,3,3,4,5,5
