,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
4069,JPM,2004-12-21,4,4,3,3,5,1,4
4068,JPM,2004-12-22,4,4,3,3,5,1,4
4067,JPM,2004-12-23,4,4,3,3,5,1,4
4066,JPM,2004-12-27,4,4,3,3,5,1,4
4065,JPM,2004-12-28,4,4,3,3,5,1,4
4064,JPM,2004-12-29,4,4,3,3,5,1,4
4063,JPM,2004-12-30,4,4,3,3,5,1,4
4062,JPM,2004-12-31,4,4,3,3,5,1,4
4061,JPM,2005-01-03,5,4,3,3,5,5,5
4060,JPM,2005-01-04,5,4,3,3,5,5,5
4059,JPM,2005-01-05,5,4,3,3,5,5,5
4058,JPM,2005-01-06,5,4,3,3,5,5,5
4057,JPM,2005-01-07,5,4,3,3,5,5,5
4056,JPM,2005-01-10,5,4,3,3,5,5,5
4055,JPM,2005-01-11,5,4,3,3,5,5,5
4054,JPM,2005-01-12,5,4,3,3,5,5,5
4053,JPM,2005-01-13,5,4,3,3,5,5,5
4052,JPM,2005-01-14,5,4,3,3,5,5,5
4051,JPM,2005-01-18,5,4,3,3,5,5,5
4050,JPM,2005-01-19,5,4,3,3,5,5,5
4049,JPM,2005-01-20,5,4,3,3,5,5,5
4048,JPM,2005-01-21,5,4,3,3,5,5,5
4047,JPM,2005-01-24,5,4,3,3,5,5,5
4046,JPM,2005-01-25,5,4,3,3,5,5,5
4045,JPM,2005-01-26,5,4,3,3,5,5,5
4044,JPM,2005-01-27,5,4,3,3,5,5,5
4043,JPM,2005-01-28,5,4,3,3,5,5,5
4042,JPM,2005-01-31,5,4,3,3,5,5,5
4041,JPM,2005-02-01,5,4,3,3,5,5,5
4040,JPM,2005-02-02,5,4,3,3,5,5,5
4039,JPM,2005-02-03,5,4,3,3,5,5,5
4038,JPM,2005-02-04,5,4,3,3,5,5,5
4037,JPM,2005-02-07,5,4,3,3,5,5,5
4036,JPM,2005-02-08,5,4,3,3,5,5,5
4035,JPM,2005-02-09,5,4,3,3,5,5,5
4034,JPM,2005-02-10,5,4,3,3,5,5,5
4033,JPM,2005-02-11,5,4,3,3,5,5,5
4032,JPM,2005-02-14,5,4,3,3,5,5,5
4031,JPM,2005-02-15,5,4,3,3,5,5,5
4030,JPM,2005-02-16,5,4,3,3,5,5,5
4029,JPM,2005-02-17,5,4,3,3,5,5,5
4028,JPM,2005-02-18,5,4,3,3,5,5,5
4027,JPM,2005-02-22,5,4,3,3,5,5,5
4026,JPM,2005-02-23,5,4,3,3,5,5,5
4025,JPM,2005-02-24,5,4,3,3,5,5,5
4024,JPM,2005-02-25,5,4,3,3,5,5,5
4023,JPM,2005-02-28,5,4,3,3,5,5,5
4022,JPM,2005-03-01,5,4,3,3,5,5,5
4021,JPM,2005-03-02,5,4,3,3,5,5,5
4020,JPM,2005-03-03,5,4,3,3,5,5,5
4019,JPM,2005-03-04,5,4,3,3,5,5,5
4018,JPM,2005-03-07,5,4,3,3,5,5,5
4017,JPM,2005-03-08,5,4,3,3,5,5,5
4016,JPM,2005-03-09,5,4,3,3,5,5,5
4015,JPM,2005-03-10,5,4,3,3,5,5,5
4014,JPM,2005-03-11,5,4,3,3,5,5,5
4013,JPM,2005-03-14,5,4,3,3,5,5,5
4012,JPM,2005-03-15,5,4,3,3,5,5,5
4011,JPM,2005-03-16,5,4,3,3,5,5,5
4010,JPM,2005-03-17,5,4,3,3,5,5,5
4009,JPM,2005-03-18,5,4,3,3,5,5,5
4008,JPM,2005-03-21,5,4,3,3,5,5,5
4007,JPM,2005-03-22,5,4,3,3,5,5,5
4006,JPM,2005-03-23,5,4,3,3,5,5,5
4005,JPM,2005-03-24,5,4,3,3,5,5,5
4004,JPM,2005-03-28,5,4,3,3,5,5,5
4003,JPM,2005-03-29,5,4,3,3,5,5,5
4002,JPM,2005-03-30,5,4,3,3,5,5,5
4001,JPM,2005-03-31,5,4,3,3,5,5,5
4000,JPM,2005-04-01,5,5,3,3,5,5,5
3999,JPM,2005-04-04,5,5,3,3,5,5,5
3998,JPM,2005-04-05,5,5,3,3,5,5,5
3997,JPM,2005-04-06,5,5,3,3,5,5,5
3996,JPM,2005-04-07,5,5,3,3,5,5,5
3995,JPM,2005-04-08,5,5,3,3,5,5,5
3994,JPM,2005-04-11,5,5,3,3,5,5,5
3993,JPM,2005-04-12,5,4,3,3,5,5,5
3992,JPM,2005-04-13,5,5,3,3,5,5,5
3991,JPM,2005-04-14,5,5,3,3,5,5,5
3990,JPM,2005-04-15,5,5,3,3,5,5,5
3989,JPM,2005-04-18,5,5,3,3,5,5,5
3988,JPM,2005-04-19,5,4,3,3,5,5,5
3987,JPM,2005-04-20,5,5,3,3,5,5,5
3986,JPM,2005-04-21,5,4,3,3,5,5,5
3985,JPM,2005-04-22,5,4,3,3,5,5,5
3984,JPM,2005-04-25,5,4,3,3,5,5,5
3983,JPM,2005-04-26,5,4,3,3,5,5,5
3982,JPM,2005-04-27,5,4,3,3,5,5,5
3981,JPM,2005-04-28,5,4,3,3,5,5,5
3980,JPM,2005-04-29,5,4,3,3,5,5,5
3979,JPM,2005-05-02,5,4,3,3,5,5,5
3978,JPM,2005-05-03,5,4,3,3,5,5,5
3977,JPM,2005-05-04,5,4,3,3,5,5,5
3976,JPM,2005-05-05,5,4,3,3,5,5,5
3975,JPM,2005-05-06,5,4,3,3,5,5,5
3974,JPM,2005-05-09,5,4,3,3,5,5,5
3973,JPM,2005-05-10,5,4,3,3,5,5,5
3972,JPM,2005-05-11,5,4,3,3,5,5,5
3971,JPM,2005-05-12,5,5,3,3,5,5,5
3970,JPM,2005-05-13,5,5,3,3,5,5,5
3969,JPM,2005-05-16,5,5,3,3,5,5,5
3968,JPM,2005-05-17,5,4,3,3,5,5,5
3967,JPM,2005-05-18,5,4,3,3,5,5,5
3966,JPM,2005-05-19,5,4,3,3,5,5,5
3965,JPM,2005-05-20,5,4,3,3,5,5,5
3964,JPM,2005-05-23,5,4,3,3,5,5,5
3963,JPM,2005-05-24,5,4,3,3,5,5,5
3962,JPM,2005-05-25,5,4,3,3,5,5,5
3961,JPM,2005-05-26,5,4,3,3,5,5,5
3960,JPM,2005-05-27,5,4,3,3,5,5,5
3959,JPM,2005-05-31,5,4,3,3,5,5,5
3958,JPM,2005-06-01,5,4,3,3,5,5,5
3957,JPM,2005-06-02,5,4,3,3,5,5,5
3956,JPM,2005-06-03,5,4,3,3,5,5,5
3955,JPM,2005-06-06,5,4,3,3,5,5,5
3954,JPM,2005-06-07,5,4,3,3,5,5,5
3953,JPM,2005-06-08,5,4,3,3,5,5,5
3952,JPM,2005-06-09,5,4,3,3,5,5,5
3951,JPM,2005-06-10,5,4,3,3,5,5,5
3950,JPM,2005-06-13,5,4,3,3,5,5,5
3949,JPM,2005-06-14,5,4,3,3,5,5,5
3948,JPM,2005-06-15,5,4,3,3,5,5,5
3947,JPM,2005-06-16,5,4,3,3,5,5,5
3946,JPM,2005-06-17,5,4,3,3,5,5,5
3945,JPM,2005-06-20,5,4,3,3,5,5,5
3944,JPM,2005-06-21,5,4,3,3,5,5,5
3943,JPM,2005-06-22,5,4,3,3,5,5,5
3942,JPM,2005-06-23,5,4,3,3,5,5,5
3941,JPM,2005-06-24,5,4,3,3,5,5,5
3940,JPM,2005-06-27,5,4,3,3,5,5,5
3939,JPM,2005-06-28,5,4,3,3,5,5,5
3938,JPM,2005-06-29,5,4,3,3,5,5,5
3937,JPM,2005-06-30,5,4,3,3,5,5,5
3936,JPM,2005-07-01,5,4,3,3,5,5,5
3935,JPM,2005-07-05,5,4,3,3,5,5,5
3934,JPM,2005-07-06,5,4,3,3,5,5,5
3933,JPM,2005-07-07,5,4,3,3,5,5,5
3932,JPM,2005-07-08,5,4,3,3,5,5,5
3931,JPM,2005-07-11,5,4,3,3,5,5,5
3930,JPM,2005-07-12,5,4,3,3,5,5,5
3929,JPM,2005-07-13,5,4,3,3,5,5,5
3928,JPM,2005-07-14,5,4,3,3,5,5,5
3927,JPM,2005-07-15,5,4,3,3,5,5,5
3926,JPM,2005-07-18,5,4,3,3,5,5,5
3925,JPM,2005-07-19,5,4,3,3,5,5,5
3924,JPM,2005-07-20,5,4,3,3,5,5,5
3923,JPM,2005-07-21,5,4,3,3,5,5,5
3922,JPM,2005-07-22,5,4,3,3,5,5,5
3921,JPM,2005-07-25,5,4,3,3,5,5,5
3920,JPM,2005-07-26,5,4,3,3,5,5,5
3919,JPM,2005-07-27,5,4,3,3,5,5,5
3918,JPM,2005-07-28,5,4,3,3,5,5,5
3917,JPM,2005-07-29,5,4,3,3,5,5,5
3916,JPM,2005-08-01,5,4,3,3,5,5,5
3915,JPM,2005-08-02,5,4,3,3,5,5,5
3914,JPM,2005-08-03,5,4,3,3,5,5,5
3913,JPM,2005-08-04,5,4,3,3,5,5,5
3912,JPM,2005-08-05,5,4,3,3,5,5,5
3911,JPM,2005-08-08,5,4,3,3,5,5,5
3910,JPM,2005-08-09,5,4,3,3,5,5,5
3909,JPM,2005-08-10,5,4,3,3,5,5,5
3908,JPM,2005-08-11,5,4,3,3,5,5,5
3907,JPM,2005-08-12,5,4,3,3,5,5,5
3906,JPM,2005-08-15,5,4,3,3,5,5,5
3905,JPM,2005-08-16,5,4,3,3,5,5,5
3904,JPM,2005-08-17,5,4,3,3,5,5,5
3903,JPM,2005-08-18,5,4,3,3,5,5,5
3902,JPM,2005-08-19,5,4,3,3,5,5,5
3901,JPM,2005-08-22,5,4,3,3,5,5,5
3900,JPM,2005-08-23,5,4,3,3,5,5,5
3899,JPM,2005-08-24,5,4,3,3,5,5,5
3898,JPM,2005-08-25,5,4,3,3,5,5,5
3897,JPM,2005-08-26,5,4,3,3,5,5,5
3896,JPM,2005-08-29,5,4,3,3,5,5,5
3895,JPM,2005-08-30,5,4,3,3,5,5,5
3894,JPM,2005-08-31,5,4,3,3,5,5,5
3893,JPM,2005-09-01,5,4,3,3,5,5,5
3892,JPM,2005-09-02,5,4,3,3,5,5,5
3891,JPM,2005-09-06,5,4,3,3,5,5,5
3890,JPM,2005-09-07,5,4,3,3,5,5,5
3889,JPM,2005-09-08,5,4,3,3,5,5,5
3888,JPM,2005-09-09,5,4,3,3,5,5,5
3887,JPM,2005-09-12,5,4,3,3,5,5,5
3886,JPM,2005-09-13,5,4,3,3,5,5,5
3885,JPM,2005-09-14,5,4,3,3,5,5,5
3884,JPM,2005-09-15,5,4,3,3,5,5,5
3883,JPM,2005-09-16,5,4,3,3,5,5,5
3882,JPM,2005-09-19,5,4,3,3,5,5,5
3881,JPM,2005-09-20,5,4,3,3,5,5,5
3880,JPM,2005-09-21,5,4,3,3,5,5,5
3879,JPM,2005-09-22,5,4,3,3,5,5,5
3878,JPM,2005-09-23,5,4,3,3,5,5,5
3877,JPM,2005-09-26,5,4,3,3,5,5,5
3876,JPM,2005-09-27,5,4,3,3,5,5,5
3875,JPM,2005-09-28,5,4,3,3,5,5,5
3874,JPM,2005-09-29,5,4,3,3,5,5,5
3873,JPM,2005-09-30,5,4,3,3,5,5,5
3872,JPM,2005-10-03,5,4,3,3,5,5,5
3871,JPM,2005-10-04,5,4,3,3,5,5,5
3870,JPM,2005-10-05,5,4,3,3,5,5,5
3869,JPM,2005-10-06,5,4,3,3,5,5,5
3868,JPM,2005-10-07,5,4,3,3,5,5,5
3867,JPM,2005-10-10,5,4,3,3,5,5,5
3866,JPM,2005-10-11,5,4,3,3,5,5,5
3865,JPM,2005-10-12,5,4,3,3,5,5,5
3864,JPM,2005-10-13,5,4,3,3,5,5,5
3863,JPM,2005-10-14,5,4,3,3,5,5,5
3862,JPM,2005-10-17,5,4,3,3,5,5,5
3861,JPM,2005-10-18,5,4,3,3,5,5,5
3860,JPM,2005-10-19,5,4,3,3,5,5,5
3859,JPM,2005-10-20,5,4,3,3,5,5,5
3858,JPM,2005-10-21,5,4,3,3,5,5,5
3857,JPM,2005-10-24,5,4,3,3,5,5,5
3856,JPM,2005-10-25,5,4,3,3,5,5,5
3855,JPM,2005-10-26,5,4,3,3,5,5,5
3854,JPM,2005-10-27,5,4,3,3,5,5,5
3853,JPM,2005-10-28,5,4,3,3,5,5,5
3852,JPM,2005-10-31,5,4,3,3,5,5,5
3851,JPM,2005-11-01,5,4,3,3,5,5,5
3850,JPM,2005-11-02,5,4,3,3,5,5,5
3849,JPM,2005-11-03,5,4,3,3,5,5,5
3848,JPM,2005-11-04,5,4,3,3,5,5,5
3847,JPM,2005-11-07,5,4,3,3,5,5,5
3846,JPM,2005-11-08,5,4,3,3,5,5,5
3845,JPM,2005-11-09,5,4,3,3,5,5,5
3844,JPM,2005-11-10,5,4,3,3,5,5,5
3843,JPM,2005-11-11,5,4,3,3,5,5,5
3842,JPM,2005-11-14,5,4,3,3,5,5,5
3841,JPM,2005-11-15,5,4,3,3,5,5,5
3840,JPM,2005-11-16,5,4,3,3,5,5,5
3839,JPM,2005-11-17,5,4,3,3,5,5,5
3838,JPM,2005-11-18,5,4,3,3,5,5,5
3837,JPM,2005-11-21,5,4,3,3,5,5,5
3836,JPM,2005-11-22,5,4,3,3,5,5,5
3835,JPM,2005-11-23,5,4,3,3,5,5,5
3834,JPM,2005-11-25,5,4,3,3,5,5,5
3833,JPM,2005-11-28,5,4,3,3,5,5,5
3832,JPM,2005-11-29,5,4,3,3,5,5,5
3831,JPM,2005-11-30,5,4,3,3,5,5,5
3830,JPM,2005-12-01,5,4,3,3,5,5,5
3829,JPM,2005-12-02,5,4,3,3,5,5,5
3828,JPM,2005-12-05,5,4,3,3,5,5,5
3827,JPM,2005-12-06,5,4,3,3,5,5,5
3826,JPM,2005-12-07,5,4,3,3,5,5,5
3825,JPM,2005-12-08,5,4,3,3,5,5,5
3824,JPM,2005-12-09,5,4,3,3,5,5,5
3823,JPM,2005-12-12,5,4,3,3,5,5,5
3822,JPM,2005-12-13,5,4,3,3,5,5,5
3821,JPM,2005-12-14,5,4,3,3,5,5,5
3820,JPM,2005-12-15,5,4,3,3,5,5,5
3819,JPM,2005-12-16,5,4,3,3,5,5,5
3818,JPM,2005-12-19,5,4,3,3,5,5,5
3817,JPM,2005-12-20,5,4,3,3,5,5,5
3816,JPM,2005-12-21,5,4,3,3,5,5,5
3815,JPM,2005-12-22,5,4,3,3,5,5,5
3814,JPM,2005-12-23,5,4,3,3,5,5,5
3813,JPM,2005-12-27,5,4,3,3,5,5,5
3812,JPM,2005-12-28,5,4,3,3,5,5,5
3811,JPM,2005-12-29,5,4,3,3,5,5,5
3810,JPM,2005-12-30,5,4,3,3,5,5,5
3809,JPM,2006-01-03,5,4,3,3,5,5,5
3808,JPM,2006-01-04,5,4,3,3,5,5,5
3807,JPM,2006-01-05,5,4,3,3,5,5,5
3806,JPM,2006-01-06,5,4,3,3,5,5,5
3805,JPM,2006-01-09,5,4,3,3,5,5,5
3804,JPM,2006-01-10,5,4,3,3,5,5,5
3803,JPM,2006-01-11,5,4,3,3,5,5,5
3802,JPM,2006-01-12,5,4,3,3,5,5,5
3801,JPM,2006-01-13,5,4,3,3,5,5,5
3800,JPM,2006-01-17,5,4,3,3,5,5,5
3799,JPM,2006-01-18,5,4,3,3,5,5,5
3798,JPM,2006-01-19,5,4,3,3,5,5,5
3797,JPM,2006-01-20,5,4,3,3,5,5,5
3796,JPM,2006-01-23,5,4,3,3,5,5,5
3795,JPM,2006-01-24,5,4,3,3,5,5,5
3794,JPM,2006-01-25,5,4,3,3,5,5,5
3793,JPM,2006-01-26,5,4,3,3,5,5,5
3792,JPM,2006-01-27,5,4,3,3,5,5,5
3791,JPM,2006-01-30,5,4,3,3,5,5,5
3790,JPM,2006-01-31,5,4,3,3,5,5,5
3789,JPM,2006-02-01,5,4,3,3,5,5,5
3788,JPM,2006-02-02,5,4,3,3,5,5,5
3787,JPM,2006-02-03,5,4,3,3,5,5,5
3786,JPM,2006-02-06,5,4,3,3,5,5,5
3785,JPM,2006-02-07,5,4,3,3,5,5,5
3784,JPM,2006-02-08,5,4,3,3,5,5,5
3783,JPM,2006-02-09,5,4,3,3,5,5,5
3782,JPM,2006-02-10,5,4,3,3,5,5,5
3781,JPM,2006-02-13,5,4,3,3,5,5,5
3780,JPM,2006-02-14,5,4,3,3,5,5,5
3779,JPM,2006-02-15,5,4,3,3,5,5,5
3778,JPM,2006-02-16,5,4,3,3,5,5,5
3777,JPM,2006-02-17,5,4,3,3,5,5,5
3776,JPM,2006-02-21,5,4,3,3,5,5,5
3775,JPM,2006-02-22,5,4,3,3,5,5,5
3774,JPM,2006-02-23,5,4,3,3,5,5,5
3773,JPM,2006-02-24,5,4,3,3,5,5,5
3772,JPM,2006-02-27,5,4,3,3,5,5,5
3771,JPM,2006-02-28,5,4,3,3,5,5,5
3770,JPM,2006-03-01,5,4,3,3,5,5,5
3769,JPM,2006-03-02,5,4,3,3,5,5,5
3768,JPM,2006-03-03,5,4,3,3,5,5,5
3767,JPM,2006-03-06,5,4,3,3,5,5,5
3766,JPM,2006-03-07,5,4,3,3,5,5,5
3765,JPM,2006-03-08,5,4,3,3,5,5,5
3764,JPM,2006-03-09,5,4,3,3,5,5,5
3763,JPM,2006-03-10,5,4,3,3,5,5,5
3762,JPM,2006-03-13,5,4,3,3,5,5,5
3761,JPM,2006-03-14,5,4,3,3,5,5,5
3760,JPM,2006-03-15,5,4,3,3,5,5,5
3759,JPM,2006-03-16,5,4,3,3,5,5,5
3758,JPM,2006-03-17,5,4,3,3,5,5,5
3757,JPM,2006-03-20,5,4,3,3,5,5,5
3756,JPM,2006-03-21,5,4,3,3,5,5,5
3755,JPM,2006-03-22,5,4,3,3,5,5,5
3754,JPM,2006-03-23,5,4,3,3,5,5,5
3753,JPM,2006-03-24,5,4,3,3,5,5,5
3752,JPM,2006-03-27,5,4,3,3,5,5,5
3751,JPM,2006-03-28,5,4,3,3,5,5,5
3750,JPM,2006-03-29,5,4,3,3,5,5,5
3749,JPM,2006-03-30,5,4,3,3,5,5,5
3748,JPM,2006-03-31,5,4,3,3,5,5,5
3747,JPM,2006-04-03,5,4,3,3,5,5,5
3746,JPM,2006-04-04,5,4,3,3,5,5,5
3745,JPM,2006-04-05,5,4,3,3,5,5,5
3744,JPM,2006-04-06,5,4,3,3,5,5,5
3743,JPM,2006-04-07,5,4,3,3,5,5,5
3742,JPM,2006-04-10,5,4,3,3,5,5,5
3741,JPM,2006-04-11,5,4,3,3,5,5,5
3740,JPM,2006-04-12,5,4,3,3,5,5,5
3739,JPM,2006-04-13,5,4,3,3,5,5,5
3738,JPM,2006-04-17,5,4,3,3,5,5,5
3737,JPM,2006-04-18,5,4,3,3,5,5,5
3736,JPM,2006-04-19,5,4,3,3,5,5,5
3735,JPM,2006-04-20,5,4,3,3,5,5,5
3734,JPM,2006-04-21,5,4,3,3,5,5,5
3733,JPM,2006-04-24,5,4,3,3,5,5,5
3732,JPM,2006-04-25,5,4,3,3,5,5,5
3731,JPM,2006-04-26,5,4,3,3,5,5,5
3730,JPM,2006-04-27,5,4,3,3,5,5,5
3729,JPM,2006-04-28,5,4,3,3,5,5,5
3728,JPM,2006-05-01,5,4,3,3,5,5,5
3727,JPM,2006-05-02,5,4,3,3,5,5,5
3726,JPM,2006-05-03,5,4,3,3,5,5,5
3725,JPM,2006-05-04,5,4,3,3,5,5,5
3724,JPM,2006-05-05,5,4,3,3,5,5,5
3723,JPM,2006-05-08,5,4,3,3,5,5,5
3722,JPM,2006-05-09,5,4,3,3,5,5,5
3721,JPM,2006-05-10,5,4,3,3,5,5,5
3720,JPM,2006-05-11,5,4,3,3,5,5,5
3719,JPM,2006-05-12,5,4,3,3,5,5,5
3718,JPM,2006-05-15,5,4,3,3,5,5,5
3717,JPM,2006-05-16,5,4,3,3,5,5,5
3716,JPM,2006-05-17,5,4,3,3,5,5,5
3715,JPM,2006-05-18,5,4,3,3,5,5,5
3714,JPM,2006-05-19,5,4,3,3,5,5,5
3713,JPM,2006-05-22,5,4,3,3,5,5,5
3712,JPM,2006-05-23,5,4,3,3,5,5,5
3711,JPM,2006-05-24,5,4,3,3,5,5,5
3710,JPM,2006-05-25,5,4,3,3,5,5,5
3709,JPM,2006-05-26,5,4,3,3,5,5,5
3708,JPM,2006-05-30,5,4,3,3,5,5,5
3707,JPM,2006-05-31,5,4,3,3,5,5,5
3706,JPM,2006-06-01,5,4,3,3,5,5,5
3705,JPM,2006-06-02,5,4,3,3,5,5,5
3704,JPM,2006-06-05,5,4,3,3,5,5,5
3703,JPM,2006-06-06,5,4,3,3,5,5,5
3702,JPM,2006-06-07,5,4,3,3,5,5,5
3701,JPM,2006-06-08,5,4,3,3,5,5,5
3700,JPM,2006-06-09,5,4,3,3,5,5,5
3699,JPM,2006-06-12,5,4,3,3,5,5,5
3698,JPM,2006-06-13,5,4,3,3,5,5,5
3697,JPM,2006-06-14,5,4,3,3,5,5,5
3696,JPM,2006-06-15,5,4,3,3,5,5,5
3695,JPM,2006-06-16,5,4,3,3,5,5,5
3694,JPM,2006-06-19,5,4,3,3,5,5,5
3693,JPM,2006-06-20,5,4,3,3,5,5,5
3692,JPM,2006-06-21,5,4,3,3,5,5,5
3691,JPM,2006-06-22,5,4,3,3,5,5,5
3690,JPM,2006-06-23,5,4,3,3,5,5,5
3689,JPM,2006-06-26,5,4,3,3,5,5,5
3688,JPM,2006-06-27,5,4,3,3,5,5,5
3687,JPM,2006-06-28,5,4,3,3,5,5,5
3686,JPM,2006-06-29,5,4,3,3,5,5,5
3685,JPM,2006-06-30,5,4,3,3,5,5,5
3684,JPM,2006-07-03,5,4,3,3,5,5,5
3683,JPM,2006-07-05,5,4,3,3,5,5,5
3682,JPM,2006-07-06,5,4,3,3,5,5,5
3681,JPM,2006-07-07,5,4,3,3,5,5,5
3680,JPM,2006-07-10,5,4,3,3,5,5,5
3679,JPM,2006-07-11,5,4,3,3,5,5,5
3678,JPM,2006-07-12,5,4,3,3,5,5,5
3677,JPM,2006-07-13,5,4,3,3,5,5,5
3676,JPM,2006-07-14,5,4,3,3,5,5,5
3675,JPM,2006-07-17,5,4,3,3,5,5,5
3674,JPM,2006-07-18,5,4,3,3,5,5,5
3673,JPM,2006-07-19,5,4,3,3,5,5,5
3672,JPM,2006-07-20,5,4,3,3,5,5,5
3671,JPM,2006-07-21,5,4,3,3,5,5,5
3670,JPM,2006-07-24,5,4,3,3,5,5,5
3669,JPM,2006-07-25,5,4,3,3,5,5,5
3668,JPM,2006-07-26,5,4,3,3,5,5,5
3667,JPM,2006-07-27,5,4,3,3,5,5,5
3666,JPM,2006-07-28,5,4,3,3,5,5,5
3665,JPM,2006-07-31,5,4,3,3,5,5,5
3664,JPM,2006-08-01,5,4,3,3,5,5,5
3663,JPM,2006-08-02,5,4,3,3,5,5,5
3662,JPM,2006-08-03,5,4,3,3,5,5,5
3661,JPM,2006-08-04,5,4,3,3,5,5,5
3660,JPM,2006-08-07,5,4,3,3,5,5,5
3659,JPM,2006-08-08,5,4,3,3,5,5,5
3658,JPM,2006-08-09,5,4,3,3,5,5,5
3657,JPM,2006-08-10,5,4,3,3,5,5,5
3656,JPM,2006-08-11,5,4,3,3,5,5,5
3655,JPM,2006-08-14,5,4,3,3,5,5,5
3654,JPM,2006-08-15,5,4,3,3,5,5,5
3653,JPM,2006-08-16,5,4,3,3,5,5,5
3652,JPM,2006-08-17,5,4,3,3,5,5,5
3651,JPM,2006-08-18,5,4,3,3,5,5,5
3650,JPM,2006-08-21,5,4,3,3,5,5,5
3649,JPM,2006-08-22,5,4,3,3,5,5,5
3648,JPM,2006-08-23,5,4,3,3,5,5,5
3647,JPM,2006-08-24,5,4,3,3,5,5,5
3646,JPM,2006-08-25,5,4,3,3,5,5,5
3645,JPM,2006-08-28,5,4,3,3,5,5,5
3644,JPM,2006-08-29,5,4,3,3,5,5,5
3643,JPM,2006-08-30,5,4,3,3,5,5,5
3642,JPM,2006-08-31,5,4,3,3,5,5,5
3641,JPM,2006-09-01,5,4,3,3,5,5,5
3640,JPM,2006-09-05,5,4,3,3,5,5,5
3639,JPM,2006-09-06,5,4,3,3,5,5,5
3638,JPM,2006-09-07,5,4,3,3,5,5,5
3637,JPM,2006-09-08,5,4,3,3,5,5,5
3636,JPM,2006-09-11,5,4,3,3,5,5,5
3635,JPM,2006-09-12,5,4,3,3,5,5,5
3634,JPM,2006-09-13,5,4,3,3,5,5,5
3633,JPM,2006-09-14,5,4,3,3,5,5,5
3632,JPM,2006-09-15,5,4,3,3,5,5,5
3631,JPM,2006-09-18,5,4,3,3,5,5,5
3630,JPM,2006-09-19,5,4,3,3,5,5,5
3629,JPM,2006-09-20,5,4,3,3,5,5,5
3628,JPM,2006-09-21,5,4,3,3,5,5,5
3627,JPM,2006-09-22,5,4,3,3,5,5,5
3626,JPM,2006-09-25,5,4,3,3,5,5,5
3625,JPM,2006-09-26,5,4,3,3,5,5,5
3624,JPM,2006-09-27,5,4,3,3,5,5,5
3623,JPM,2006-09-28,5,4,3,3,5,5,5
3622,JPM,2006-09-29,5,4,3,3,5,5,5
3621,JPM,2006-10-02,4,3,3,3,5,5,5
3620,JPM,2006-10-03,4,3,3,3,5,5,5
3619,JPM,2006-10-04,4,3,3,3,5,5,5
3618,JPM,2006-10-05,4,3,3,3,5,5,5
3617,JPM,2006-10-06,4,3,3,3,5,5,5
3616,JPM,2006-10-09,4,3,3,3,5,5,5
3615,JPM,2006-10-10,4,3,3,3,5,5,5
3614,JPM,2006-10-11,4,3,3,3,5,5,5
3613,JPM,2006-10-12,4,3,3,3,5,5,5
3612,JPM,2006-10-13,4,3,3,3,5,5,5
3611,JPM,2006-10-16,4,3,3,3,5,5,5
3610,JPM,2006-10-17,4,3,3,3,5,5,5
3609,JPM,2006-10-18,4,3,3,3,5,5,5
3608,JPM,2006-10-19,4,3,3,3,5,5,5
3607,JPM,2006-10-20,4,3,3,3,5,5,5
3606,JPM,2006-10-23,4,3,3,3,5,5,5
3605,JPM,2006-10-24,4,3,3,3,5,5,5
3604,JPM,2006-10-25,4,3,3,3,5,5,5
3603,JPM,2006-10-26,4,3,3,3,5,5,5
3602,JPM,2006-10-27,4,3,3,3,5,5,5
3601,JPM,2006-10-30,4,3,3,3,5,5,5
3600,JPM,2006-10-31,4,3,3,3,5,5,5
3599,JPM,2006-11-01,4,3,3,3,5,5,5
3598,JPM,2006-11-02,4,3,3,3,5,5,5
3597,JPM,2006-11-03,4,3,3,3,5,5,5
3596,JPM,2006-11-06,4,3,3,3,5,5,5
3595,JPM,2006-11-07,4,3,3,3,5,5,5
3594,JPM,2006-11-08,4,3,3,3,5,5,5
3593,JPM,2006-11-09,4,3,3,3,5,5,5
3592,JPM,2006-11-10,4,3,3,3,5,5,5
3591,JPM,2006-11-13,4,3,3,3,5,5,5
3590,JPM,2006-11-14,4,3,3,3,5,5,5
3589,JPM,2006-11-15,4,3,3,3,5,5,5
3588,JPM,2006-11-16,4,3,3,3,5,5,5
3587,JPM,2006-11-17,4,3,3,3,5,5,5
3586,JPM,2006-11-20,4,3,3,3,5,5,5
3585,JPM,2006-11-21,4,3,3,3,5,5,5
3584,JPM,2006-11-22,4,3,3,3,5,5,5
3583,JPM,2006-11-24,4,3,3,3,5,5,5
3582,JPM,2006-11-27,4,3,3,3,5,5,5
3581,JPM,2006-11-28,4,3,3,3,5,5,5
3580,JPM,2006-11-29,4,3,3,3,5,5,5
3579,JPM,2006-11-30,4,3,3,3,5,5,5
3578,JPM,2006-12-01,4,3,3,3,5,5,5
3577,JPM,2006-12-04,4,3,3,3,5,5,5
3576,JPM,2006-12-05,4,3,3,3,5,5,5
3575,JPM,2006-12-06,4,3,3,3,5,5,5
3574,JPM,2006-12-07,4,3,3,3,5,5,5
3573,JPM,2006-12-08,4,3,3,3,5,5,5
3572,JPM,2006-12-11,4,3,3,3,5,5,5
