,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
4083,TXN,2004-12-21,4,3,3,3,4,5,5
4082,TXN,2004-12-22,4,3,3,3,4,5,5
4081,TXN,2004-12-23,4,3,3,3,4,5,5
4080,TXN,2004-12-27,4,3,3,3,4,5,5
4079,TXN,2004-12-28,4,3,3,3,4,5,5
4078,TXN,2004-12-29,4,3,3,3,4,5,5
4077,TXN,2004-12-30,4,3,3,3,4,5,5
4076,TXN,2004-12-31,4,3,3,3,4,5,5
4075,TXN,2005-01-03,4,4,3,3,4,5,5
4074,TXN,2005-01-04,4,4,3,3,4,5,5
4073,TXN,2005-01-05,4,4,3,3,4,5,5
4072,TXN,2005-01-06,4,4,3,3,4,5,5
4071,TXN,2005-01-07,4,4,3,3,4,5,5
4070,TXN,2005-01-10,4,4,3,3,4,5,5
4069,TXN,2005-01-11,4,4,3,3,4,5,5
4068,TXN,2005-01-12,4,4,3,3,4,5,5
4067,TXN,2005-01-13,4,4,3,3,4,5,5
4066,TXN,2005-01-14,4,4,3,3,4,5,5
4065,TXN,2005-01-18,4,4,3,3,4,5,5
4064,TXN,2005-01-19,4,4,3,3,4,5,5
4063,TXN,2005-01-20,4,4,3,3,4,5,5
4062,TXN,2005-01-21,4,4,3,3,4,5,5
4061,TXN,2005-01-24,4,4,3,3,4,5,5
4060,TXN,2005-01-25,4,4,3,3,4,5,5
4059,TXN,2005-01-26,4,4,3,3,4,5,5
4058,TXN,2005-01-27,4,4,3,3,4,5,5
4057,TXN,2005-01-28,4,4,3,3,4,5,5
4056,TXN,2005-01-31,4,4,3,3,4,5,5
4055,TXN,2005-02-01,4,4,3,3,4,5,5
4054,TXN,2005-02-02,4,4,3,3,4,5,5
4053,TXN,2005-02-03,4,4,3,3,4,5,5
4052,TXN,2005-02-04,4,4,3,3,4,5,5
4051,TXN,2005-02-07,4,4,3,3,4,5,5
4050,TXN,2005-02-08,4,4,3,3,4,5,5
4049,TXN,2005-02-09,4,4,3,3,4,5,5
4048,TXN,2005-02-10,4,4,3,3,4,5,5
4047,TXN,2005-02-11,4,4,3,3,4,5,5
4046,TXN,2005-02-14,4,4,3,3,4,5,5
4045,TXN,2005-02-15,4,4,3,3,4,5,5
4044,TXN,2005-02-16,4,4,3,3,4,5,5
4043,TXN,2005-02-17,4,4,3,3,4,5,5
4042,TXN,2005-02-18,4,4,3,3,4,5,5
4041,TXN,2005-02-22,4,4,3,3,4,5,5
4040,TXN,2005-02-23,4,4,3,3,4,5,5
4039,TXN,2005-02-24,4,4,3,3,4,5,5
4038,TXN,2005-02-25,4,4,3,3,4,5,5
4037,TXN,2005-02-28,4,4,3,3,4,5,5
4036,TXN,2005-03-01,4,4,3,3,4,5,5
4035,TXN,2005-03-02,4,4,3,3,4,5,5
4034,TXN,2005-03-03,4,4,3,3,4,5,5
4033,TXN,2005-03-04,4,4,3,3,4,5,5
4032,TXN,2005-03-07,4,4,3,3,4,5,5
4031,TXN,2005-03-08,4,4,3,3,4,5,5
4030,TXN,2005-03-09,4,4,3,3,4,5,5
4029,TXN,2005-03-10,4,4,3,3,4,5,5
4028,TXN,2005-03-11,4,4,3,3,4,5,5
4027,TXN,2005-03-14,4,4,3,3,4,5,5
4026,TXN,2005-03-15,4,4,3,3,4,5,5
4025,TXN,2005-03-16,4,4,3,3,4,5,5
4024,TXN,2005-03-17,4,4,3,3,4,5,5
4023,TXN,2005-03-18,4,4,3,3,4,5,5
4022,TXN,2005-03-21,4,4,3,3,4,5,5
4021,TXN,2005-03-22,4,4,3,3,4,5,5
4020,TXN,2005-03-23,4,4,3,3,4,5,5
4019,TXN,2005-03-24,4,4,3,3,4,5,5
4018,TXN,2005-03-28,4,4,3,3,4,5,5
4017,TXN,2005-03-29,4,4,3,3,4,5,5
4016,TXN,2005-03-30,4,4,3,3,4,5,5
4015,TXN,2005-03-31,4,4,3,3,4,5,5
4014,TXN,2005-04-01,4,3,3,3,4,5,5
4013,TXN,2005-04-04,4,3,3,3,4,5,5
4012,TXN,2005-04-05,4,3,3,3,4,5,5
4011,TXN,2005-04-06,4,3,3,3,4,5,5
4010,TXN,2005-04-07,4,3,3,3,4,5,5
4009,TXN,2005-04-08,4,3,3,3,4,5,5
4008,TXN,2005-04-11,4,3,3,3,4,5,5
4007,TXN,2005-04-12,4,3,3,3,4,5,5
4006,TXN,2005-04-13,4,3,3,3,4,5,5
4005,TXN,2005-04-14,4,3,3,3,4,5,5
4004,TXN,2005-04-15,4,3,3,3,4,5,5
4003,TXN,2005-04-18,4,3,3,3,4,5,5
4002,TXN,2005-04-19,4,3,3,3,4,5,5
4001,TXN,2005-04-20,4,3,3,3,4,5,5
4000,TXN,2005-04-21,4,3,3,3,4,5,5
3999,TXN,2005-04-22,4,3,3,3,4,5,5
3998,TXN,2005-04-25,4,3,3,3,4,5,5
3997,TXN,2005-04-26,4,3,3,3,4,5,5
3996,TXN,2005-04-27,4,3,3,3,4,5,5
3995,TXN,2005-04-28,4,3,3,3,4,5,5
3994,TXN,2005-04-29,4,3,3,3,4,5,5
3993,TXN,2005-05-02,4,3,3,3,4,5,5
3992,TXN,2005-05-03,4,3,3,3,4,5,5
3991,TXN,2005-05-04,4,3,3,3,4,5,5
3990,TXN,2005-05-05,4,3,3,3,4,5,5
3989,TXN,2005-05-06,4,3,3,3,4,5,5
3988,TXN,2005-05-09,4,3,3,3,4,5,5
3987,TXN,2005-05-10,4,3,3,3,4,5,5
3986,TXN,2005-05-11,4,3,3,3,4,5,5
3985,TXN,2005-05-12,4,3,3,3,4,5,5
3984,TXN,2005-05-13,4,3,3,3,4,5,5
3983,TXN,2005-05-16,4,3,3,3,4,5,5
3982,TXN,2005-05-17,4,3,3,3,4,5,5
3981,TXN,2005-05-18,4,3,3,3,4,5,5
3980,TXN,2005-05-19,4,3,3,3,4,5,5
3979,TXN,2005-05-20,4,3,3,3,4,5,5
3978,TXN,2005-05-23,4,3,3,3,4,5,5
3977,TXN,2005-05-24,4,3,3,3,4,5,5
3976,TXN,2005-05-25,4,3,3,3,4,5,5
3975,TXN,2005-05-26,4,3,3,3,4,5,5
3974,TXN,2005-05-27,4,3,3,3,4,5,5
3973,TXN,2005-05-31,4,3,3,3,4,5,5
3972,TXN,2005-06-01,4,3,3,3,4,5,5
3971,TXN,2005-06-02,4,3,3,3,4,5,5
3970,TXN,2005-06-03,4,3,3,3,4,5,5
3969,TXN,2005-06-06,4,3,3,3,4,5,5
3968,TXN,2005-06-07,4,3,3,3,4,5,5
3967,TXN,2005-06-08,4,3,3,3,4,5,5
3966,TXN,2005-06-09,4,3,3,3,4,5,5
3965,TXN,2005-06-10,4,3,3,3,4,5,5
3964,TXN,2005-06-13,4,3,3,3,4,5,5
3963,TXN,2005-06-14,4,3,3,3,4,5,5
3962,TXN,2005-06-15,4,3,3,3,4,5,5
3961,TXN,2005-06-16,4,3,3,3,4,5,5
3960,TXN,2005-06-17,4,3,3,3,4,5,5
3959,TXN,2005-06-20,4,3,3,3,4,5,5
3958,TXN,2005-06-21,4,3,3,3,4,5,5
3957,TXN,2005-06-22,4,3,3,3,4,5,5
3956,TXN,2005-06-23,4,3,3,3,4,5,5
3955,TXN,2005-06-24,4,3,3,3,4,5,5
3954,TXN,2005-06-27,4,3,3,3,4,5,5
3953,TXN,2005-06-28,4,3,3,3,4,5,5
3952,TXN,2005-06-29,4,3,3,3,4,5,5
3951,TXN,2005-06-30,4,3,3,3,4,5,5
3950,TXN,2005-07-01,4,3,3,3,4,5,5
3949,TXN,2005-07-05,4,3,3,3,4,5,5
3948,TXN,2005-07-06,4,3,3,3,4,5,5
3947,TXN,2005-07-07,4,3,3,3,4,5,5
3946,TXN,2005-07-08,4,3,3,3,4,5,5
3945,TXN,2005-07-11,4,3,3,3,4,5,5
3944,TXN,2005-07-12,4,3,3,3,4,5,5
3943,TXN,2005-07-13,4,3,3,3,4,5,5
3942,TXN,2005-07-14,4,3,3,3,4,5,5
3941,TXN,2005-07-15,4,3,3,3,4,5,5
3940,TXN,2005-07-18,4,3,3,3,4,5,5
3939,TXN,2005-07-19,4,3,3,3,4,5,5
3938,TXN,2005-07-20,4,3,3,3,4,5,5
3937,TXN,2005-07-21,4,3,3,3,4,5,5
3936,TXN,2005-07-22,4,3,3,3,4,5,5
3935,TXN,2005-07-25,4,3,3,3,4,5,5
3934,TXN,2005-07-26,4,3,3,3,4,5,5
3933,TXN,2005-07-27,4,3,3,3,4,5,5
3932,TXN,2005-07-28,4,3,3,3,4,5,5
3931,TXN,2005-07-29,4,3,3,3,4,5,5
3930,TXN,2005-08-01,4,3,3,3,4,5,5
3929,TXN,2005-08-02,4,3,3,3,4,5,5
3928,TXN,2005-08-03,4,3,3,3,4,5,5
3927,TXN,2005-08-04,4,3,3,3,4,5,5
3926,TXN,2005-08-05,4,3,3,3,4,5,5
3925,TXN,2005-08-08,4,3,3,3,4,5,5
3924,TXN,2005-08-09,4,3,3,3,4,5,5
3923,TXN,2005-08-10,4,3,3,3,4,5,5
3922,TXN,2005-08-11,4,3,3,3,4,5,5
3921,TXN,2005-08-12,4,3,3,3,4,5,5
3920,TXN,2005-08-15,4,3,3,3,4,5,5
3919,TXN,2005-08-16,4,3,3,3,4,5,5
3918,TXN,2005-08-17,4,3,3,3,4,5,5
3917,TXN,2005-08-18,4,3,3,3,4,5,5
3916,TXN,2005-08-19,4,3,3,3,4,5,5
3915,TXN,2005-08-22,4,3,3,3,4,5,5
3914,TXN,2005-08-23,4,3,3,3,4,5,5
3913,TXN,2005-08-24,4,3,3,3,4,5,5
3912,TXN,2005-08-25,4,3,3,3,4,5,5
3911,TXN,2005-08-26,4,3,3,3,4,5,5
3910,TXN,2005-08-29,4,3,3,3,4,5,5
3909,TXN,2005-08-30,4,3,3,3,4,5,5
3908,TXN,2005-08-31,4,3,3,3,4,5,5
3907,TXN,2005-09-01,4,3,3,3,4,5,5
3906,TXN,2005-09-02,4,3,3,3,4,5,5
3905,TXN,2005-09-06,4,3,3,3,4,5,5
3904,TXN,2005-09-07,4,3,3,3,4,5,5
3903,TXN,2005-09-08,4,3,3,3,4,5,5
3902,TXN,2005-09-09,4,3,3,3,4,5,5
3901,TXN,2005-09-12,4,3,3,3,4,5,5
3900,TXN,2005-09-13,4,3,3,3,4,5,5
3899,TXN,2005-09-14,4,3,3,3,4,5,5
3898,TXN,2005-09-15,4,3,3,3,4,5,5
3897,TXN,2005-09-16,4,3,3,3,4,5,5
3896,TXN,2005-09-19,4,3,3,3,4,5,5
3895,TXN,2005-09-20,4,3,3,3,4,5,5
3894,TXN,2005-09-21,4,3,3,3,4,5,5
3893,TXN,2005-09-22,4,3,3,3,4,5,5
3892,TXN,2005-09-23,4,3,3,3,4,5,5
3891,TXN,2005-09-26,4,3,3,3,4,5,5
3890,TXN,2005-09-27,4,3,3,3,4,5,5
3889,TXN,2005-09-28,4,3,3,3,4,5,5
3888,TXN,2005-09-29,4,3,3,3,4,5,5
3887,TXN,2005-09-30,4,3,3,3,4,5,5
3886,TXN,2005-10-03,4,3,3,3,3,5,5
3885,TXN,2005-10-04,4,3,3,3,3,5,5
3884,TXN,2005-10-05,4,3,3,3,3,5,5
3883,TXN,2005-10-06,4,3,3,3,3,5,5
3882,TXN,2005-10-07,4,3,3,3,3,5,5
3881,TXN,2005-10-10,4,3,3,3,3,5,5
3880,TXN,2005-10-11,4,3,3,3,3,5,5
3879,TXN,2005-10-12,4,3,3,3,3,5,5
3878,TXN,2005-10-13,4,3,3,3,3,5,5
3877,TXN,2005-10-14,4,3,3,3,3,5,5
3876,TXN,2005-10-17,4,3,3,3,3,5,5
3875,TXN,2005-10-18,4,3,3,3,3,5,5
3874,TXN,2005-10-19,4,3,3,3,3,5,5
3873,TXN,2005-10-20,4,3,3,3,3,5,5
3872,TXN,2005-10-21,4,3,3,3,3,5,5
3871,TXN,2005-10-24,4,3,3,3,3,5,5
3870,TXN,2005-10-25,4,3,3,3,3,5,5
3869,TXN,2005-10-26,4,3,3,3,3,5,5
3868,TXN,2005-10-27,4,3,3,3,3,5,5
3867,TXN,2005-10-28,4,3,3,3,3,5,5
3866,TXN,2005-10-31,4,3,3,3,3,5,5
3865,TXN,2005-11-01,4,3,3,3,3,5,5
3864,TXN,2005-11-02,4,3,3,3,3,5,5
3863,TXN,2005-11-03,4,3,3,3,3,5,5
3862,TXN,2005-11-04,4,3,3,3,3,5,5
3861,TXN,2005-11-07,4,3,3,3,3,5,5
3860,TXN,2005-11-08,4,3,3,3,3,5,5
3859,TXN,2005-11-09,4,3,3,3,3,5,5
3858,TXN,2005-11-10,4,3,3,3,3,5,5
3857,TXN,2005-11-11,4,3,3,3,3,5,5
3856,TXN,2005-11-14,4,3,3,3,3,5,5
3855,TXN,2005-11-15,4,3,3,3,3,5,5
3854,TXN,2005-11-16,4,3,3,3,3,5,5
3853,TXN,2005-11-17,4,3,3,3,3,5,5
3852,TXN,2005-11-18,4,3,3,3,3,5,5
3851,TXN,2005-11-21,4,3,3,3,3,5,5
3850,TXN,2005-11-22,4,3,3,3,3,5,5
3849,TXN,2005-11-23,4,3,3,3,3,5,5
3848,TXN,2005-11-25,4,3,3,3,3,5,5
3847,TXN,2005-11-28,4,3,3,3,3,5,5
3846,TXN,2005-11-29,4,3,3,3,3,5,5
3845,TXN,2005-11-30,4,3,3,3,3,5,5
3844,TXN,2005-12-01,4,3,3,3,3,5,5
3843,TXN,2005-12-02,4,3,3,3,3,5,5
3842,TXN,2005-12-05,4,3,3,3,3,5,5
3841,TXN,2005-12-06,4,3,3,3,3,5,5
3840,TXN,2005-12-07,4,3,3,3,3,5,5
3839,TXN,2005-12-08,4,3,3,3,3,5,5
3838,TXN,2005-12-09,4,3,3,3,3,5,5
3837,TXN,2005-12-12,4,3,3,3,3,5,5
3836,TXN,2005-12-13,4,3,3,3,3,5,5
3835,TXN,2005-12-14,4,3,3,3,3,5,5
3834,TXN,2005-12-15,4,3,3,3,3,5,5
3833,TXN,2005-12-16,4,3,3,3,3,5,5
3832,TXN,2005-12-19,4,3,3,3,3,5,5
3831,TXN,2005-12-20,4,3,3,3,3,5,5
3830,TXN,2005-12-21,4,3,3,3,3,5,5
3829,TXN,2005-12-22,4,3,3,3,3,5,5
3828,TXN,2005-12-23,4,3,3,3,3,5,5
3827,TXN,2005-12-27,4,3,3,3,3,5,5
3826,TXN,2005-12-28,4,3,3,3,3,5,5
3825,TXN,2005-12-29,4,3,3,3,3,5,5
3824,TXN,2005-12-30,4,3,3,3,3,5,5
3823,TXN,2006-01-03,2,3,1,3,1,5,1
3822,TXN,2006-01-04,2,3,1,3,1,5,1
3821,TXN,2006-01-05,2,3,1,3,1,5,1
3820,TXN,2006-01-06,2,3,1,3,1,5,1
3819,TXN,2006-01-09,2,3,1,3,1,5,1
3818,TXN,2006-01-10,2,3,1,3,1,5,1
3817,TXN,2006-01-11,2,3,1,3,1,5,1
3816,TXN,2006-01-12,2,3,1,3,1,5,1
3815,TXN,2006-01-13,2,3,1,3,1,5,1
3814,TXN,2006-01-17,2,3,1,3,1,5,1
3813,TXN,2006-01-18,2,3,1,3,1,5,1
3812,TXN,2006-01-19,2,3,1,3,1,5,1
3811,TXN,2006-01-20,2,3,1,3,1,5,1
3810,TXN,2006-01-23,2,3,1,3,1,5,1
3809,TXN,2006-01-24,2,3,1,3,1,5,1
3808,TXN,2006-01-25,2,3,1,3,1,5,1
3807,TXN,2006-01-26,2,3,1,3,1,5,1
3806,TXN,2006-01-27,2,3,1,3,1,5,1
3805,TXN,2006-01-30,2,3,1,3,1,5,1
3804,TXN,2006-01-31,2,3,1,3,1,5,1
3803,TXN,2006-02-01,2,3,1,3,1,5,1
3802,TXN,2006-02-02,2,3,1,3,1,5,1
3801,TXN,2006-02-03,2,3,1,3,1,5,1
3800,TXN,2006-02-06,2,3,1,3,1,5,1
3799,TXN,2006-02-07,2,3,1,3,1,5,1
3798,TXN,2006-02-08,2,3,1,3,1,5,1
3797,TXN,2006-02-09,2,3,1,3,1,5,1
3796,TXN,2006-02-10,2,3,1,3,1,5,1
3795,TXN,2006-02-13,2,3,1,3,1,5,1
3794,TXN,2006-02-14,2,3,1,3,1,5,1
3793,TXN,2006-02-15,2,3,1,3,1,5,1
3792,TXN,2006-02-16,2,3,1,3,1,5,1
3791,TXN,2006-02-17,2,3,1,3,1,5,1
3790,TXN,2006-02-21,2,3,1,3,1,5,1
3789,TXN,2006-02-22,2,3,1,3,1,5,1
3788,TXN,2006-02-23,2,3,1,3,1,5,1
3787,TXN,2006-02-24,2,3,1,3,1,5,1
3786,TXN,2006-02-27,2,3,1,3,1,5,1
3785,TXN,2006-02-28,2,3,1,3,1,5,1
3784,TXN,2006-03-01,2,3,1,3,1,5,1
3783,TXN,2006-03-02,2,3,1,3,1,5,1
3782,TXN,2006-03-03,2,3,1,3,1,5,1
3781,TXN,2006-03-06,2,3,1,3,1,5,1
3780,TXN,2006-03-07,2,3,1,3,1,5,1
3779,TXN,2006-03-08,2,3,1,3,1,5,1
3778,TXN,2006-03-09,2,3,1,3,1,5,1
3777,TXN,2006-03-10,2,3,1,3,1,5,1
3776,TXN,2006-03-13,2,3,1,3,1,5,1
3775,TXN,2006-03-14,2,3,1,3,1,5,1
3774,TXN,2006-03-15,2,3,1,3,1,5,1
3773,TXN,2006-03-16,2,3,1,3,1,5,1
3772,TXN,2006-03-17,2,3,1,3,1,5,1
3771,TXN,2006-03-20,2,3,1,3,1,5,1
3770,TXN,2006-03-21,2,3,1,3,1,5,1
3769,TXN,2006-03-22,2,3,1,3,1,5,1
3768,TXN,2006-03-23,2,3,1,3,1,5,1
3767,TXN,2006-03-24,2,3,1,3,1,5,1
3766,TXN,2006-03-27,2,3,1,3,1,5,1
3765,TXN,2006-03-28,2,3,1,3,1,5,1
3764,TXN,2006-03-29,2,3,1,3,1,5,1
3763,TXN,2006-03-30,2,3,1,3,1,5,1
3762,TXN,2006-03-31,2,3,1,3,1,5,1
3761,TXN,2006-04-03,3,3,1,4,1,5,1
3760,TXN,2006-04-04,3,3,1,4,1,5,1
3759,TXN,2006-04-05,3,3,1,4,1,5,1
3758,TXN,2006-04-06,3,3,1,4,1,5,1
3757,TXN,2006-04-07,3,3,1,4,1,5,1
3756,TXN,2006-04-10,3,3,1,4,1,5,1
3755,TXN,2006-04-11,3,3,1,4,1,5,1
3754,TXN,2006-04-12,3,3,1,4,1,5,1
3753,TXN,2006-04-13,3,3,1,4,1,5,1
3752,TXN,2006-04-17,3,3,1,4,1,5,1
3751,TXN,2006-04-18,3,3,1,4,1,5,1
3750,TXN,2006-04-19,3,3,1,4,1,5,1
3749,TXN,2006-04-20,3,3,1,4,1,5,1
3748,TXN,2006-04-21,3,3,1,4,1,5,1
3747,TXN,2006-04-24,3,3,1,4,1,5,1
3746,TXN,2006-04-25,3,3,1,4,1,5,1
3745,TXN,2006-04-26,3,3,1,4,1,5,1
3744,TXN,2006-04-27,3,3,1,4,1,5,1
3743,TXN,2006-04-28,3,3,1,4,1,5,1
3742,TXN,2006-05-01,3,3,1,4,1,5,1
3741,TXN,2006-05-02,3,3,1,4,1,5,1
3740,TXN,2006-05-03,3,3,1,4,1,5,1
3739,TXN,2006-05-04,3,3,1,4,1,5,1
3738,TXN,2006-05-05,3,3,1,4,1,5,1
3737,TXN,2006-05-08,3,3,1,4,1,5,1
3736,TXN,2006-05-09,3,3,1,4,1,5,1
3735,TXN,2006-05-10,3,3,1,4,1,5,1
3734,TXN,2006-05-11,3,3,1,4,1,5,1
3733,TXN,2006-05-12,3,3,1,4,1,5,1
3732,TXN,2006-05-15,3,3,1,4,1,5,1
3731,TXN,2006-05-16,3,3,1,4,1,5,1
3730,TXN,2006-05-17,3,3,1,4,1,5,1
3729,TXN,2006-05-18,3,3,1,4,1,5,1
3728,TXN,2006-05-19,3,3,1,4,1,5,1
3727,TXN,2006-05-22,3,3,1,4,1,5,1
3726,TXN,2006-05-23,3,3,1,4,1,5,1
3725,TXN,2006-05-24,3,3,1,4,1,5,1
3724,TXN,2006-05-25,3,3,1,4,1,5,1
3723,TXN,2006-05-26,3,3,1,4,1,5,1
3722,TXN,2006-05-30,3,3,1,4,1,5,1
3721,TXN,2006-05-31,3,3,1,4,1,5,1
3720,TXN,2006-06-01,3,3,1,4,1,5,1
3719,TXN,2006-06-02,3,3,1,4,1,5,1
3718,TXN,2006-06-05,3,3,1,4,1,5,1
3717,TXN,2006-06-06,3,3,1,4,1,5,1
3716,TXN,2006-06-07,3,3,1,4,1,5,1
3715,TXN,2006-06-08,3,3,1,4,1,5,1
3714,TXN,2006-06-09,3,3,1,4,1,5,1
3713,TXN,2006-06-12,3,3,1,4,1,5,1
3712,TXN,2006-06-13,3,3,1,4,1,5,1
3711,TXN,2006-06-14,3,3,1,4,1,5,1
3710,TXN,2006-06-15,3,3,1,4,1,5,1
3709,TXN,2006-06-16,3,3,1,4,1,5,1
3708,TXN,2006-06-19,3,3,1,4,1,5,1
3707,TXN,2006-06-20,3,3,1,4,1,5,1
3706,TXN,2006-06-21,3,3,1,4,1,5,1
3705,TXN,2006-06-22,3,3,1,4,1,5,1
3704,TXN,2006-06-23,3,3,1,4,1,5,1
3703,TXN,2006-06-26,3,3,1,4,1,5,1
3702,TXN,2006-06-27,3,3,1,4,1,5,1
3701,TXN,2006-06-28,3,3,1,4,1,5,1
3700,TXN,2006-06-29,3,3,1,4,1,5,1
3699,TXN,2006-06-30,3,3,1,4,1,5,1
3698,TXN,2006-07-03,2,3,1,3,1,5,1
3697,TXN,2006-07-05,2,3,1,3,1,5,1
3696,TXN,2006-07-06,2,3,1,3,1,5,1
3695,TXN,2006-07-07,2,3,1,3,1,5,1
3694,TXN,2006-07-10,2,3,1,3,1,5,1
3693,TXN,2006-07-11,2,3,1,3,1,5,1
3692,TXN,2006-07-12,2,3,1,3,1,5,1
3691,TXN,2006-07-13,2,3,1,3,1,5,1
3690,TXN,2006-07-14,2,3,1,3,1,5,1
3689,TXN,2006-07-17,2,3,1,3,1,5,1
3688,TXN,2006-07-18,2,3,1,3,1,5,1
3687,TXN,2006-07-19,2,3,1,3,1,5,1
3686,TXN,2006-07-20,2,3,1,3,1,5,1
3685,TXN,2006-07-21,2,3,1,3,1,5,1
3684,TXN,2006-07-24,2,3,1,3,1,5,1
3683,TXN,2006-07-25,2,3,1,3,1,5,1
3682,TXN,2006-07-26,2,3,1,3,1,5,1
3681,TXN,2006-07-27,2,3,1,3,1,5,1
3680,TXN,2006-07-28,2,3,1,3,1,5,1
3679,TXN,2006-07-31,2,3,1,3,1,5,1
3678,TXN,2006-08-01,2,3,1,3,1,5,1
3677,TXN,2006-08-02,2,3,1,3,1,5,1
3676,TXN,2006-08-03,2,3,1,3,1,5,1
3675,TXN,2006-08-04,2,3,1,3,1,5,1
3674,TXN,2006-08-07,2,3,1,3,1,5,1
3673,TXN,2006-08-08,2,3,1,3,1,5,1
3672,TXN,2006-08-09,2,3,1,3,1,5,1
3671,TXN,2006-08-10,2,3,1,3,1,5,1
3670,TXN,2006-08-11,2,3,1,3,1,5,1
3669,TXN,2006-08-14,2,3,1,3,1,5,1
3668,TXN,2006-08-15,2,3,1,3,1,5,1
3667,TXN,2006-08-16,2,3,1,3,1,5,1
3666,TXN,2006-08-17,2,3,1,3,1,5,1
3665,TXN,2006-08-18,2,3,1,3,1,5,1
3664,TXN,2006-08-21,2,3,1,3,1,5,1
3663,TXN,2006-08-22,2,3,1,3,1,5,1
3662,TXN,2006-08-23,2,3,1,3,1,5,1
3661,TXN,2006-08-24,2,3,1,3,1,5,1
3660,TXN,2006-08-25,2,3,1,3,1,5,1
3659,TXN,2006-08-28,2,3,1,3,1,5,1
3658,TXN,2006-08-29,2,3,1,3,1,5,1
3657,TXN,2006-08-30,2,3,1,3,1,5,1
3656,TXN,2006-08-31,2,3,1,3,1,5,1
3655,TXN,2006-09-01,2,3,1,3,1,5,1
3654,TXN,2006-09-05,2,3,1,3,1,5,1
3653,TXN,2006-09-06,2,3,1,3,1,5,1
3652,TXN,2006-09-07,2,3,1,3,1,5,1
3651,TXN,2006-09-08,2,3,1,3,1,5,1
3650,TXN,2006-09-11,2,3,1,3,1,5,1
3649,TXN,2006-09-12,2,3,1,3,1,5,1
3648,TXN,2006-09-13,2,3,1,3,1,5,1
3647,TXN,2006-09-14,2,3,1,3,1,5,1
3646,TXN,2006-09-15,2,3,1,3,1,5,1
3645,TXN,2006-09-18,2,3,1,3,1,5,1
3644,TXN,2006-09-19,2,3,1,3,1,5,1
3643,TXN,2006-09-20,2,3,1,3,1,5,1
3642,TXN,2006-09-21,2,3,1,3,1,5,1
3641,TXN,2006-09-22,2,3,1,3,1,5,1
3640,TXN,2006-09-25,2,3,1,3,1,5,1
3639,TXN,2006-09-26,2,3,1,3,1,5,1
3638,TXN,2006-09-27,2,3,1,3,1,5,1
3637,TXN,2006-09-28,2,3,1,3,1,5,1
3636,TXN,2006-09-29,2,3,1,3,1,5,1
3635,TXN,2006-10-02,4,3,3,3,3,5,5
3634,TXN,2006-10-03,4,3,3,3,3,5,5
3633,TXN,2006-10-04,4,3,3,3,3,5,5
3632,TXN,2006-10-05,4,3,3,3,3,5,5
3631,TXN,2006-10-06,4,3,3,3,3,5,5
3630,TXN,2006-10-09,4,3,3,3,3,5,5
3629,TXN,2006-10-10,4,3,3,3,3,5,5
3628,TXN,2006-10-11,4,3,3,3,3,5,5
3627,TXN,2006-10-12,4,3,3,3,3,5,5
3626,TXN,2006-10-13,4,3,3,3,3,5,5
3625,TXN,2006-10-16,4,3,3,3,3,5,5
3624,TXN,2006-10-17,4,3,3,3,3,5,5
3623,TXN,2006-10-18,4,3,3,3,3,5,5
3622,TXN,2006-10-19,4,3,3,3,3,5,5
3621,TXN,2006-10-20,4,3,3,3,3,5,5
3620,TXN,2006-10-23,4,3,3,3,3,5,5
3619,TXN,2006-10-24,4,3,3,3,3,5,5
3618,TXN,2006-10-25,4,3,3,3,3,5,5
3617,TXN,2006-10-26,4,3,3,3,3,5,5
3616,TXN,2006-10-27,4,3,3,3,3,5,5
3615,TXN,2006-10-30,4,3,3,3,3,5,5
3614,TXN,2006-10-31,4,3,3,3,3,5,5
3613,TXN,2006-11-01,4,3,3,3,3,5,5
3612,TXN,2006-11-02,4,3,3,3,3,5,5
3611,TXN,2006-11-03,4,3,3,3,3,5,5
3610,TXN,2006-11-06,4,3,3,3,3,5,5
3609,TXN,2006-11-07,4,3,3,3,3,5,5
3608,TXN,2006-11-08,4,3,3,3,3,5,5
3607,TXN,2006-11-09,4,3,3,3,3,5,5
3606,TXN,2006-11-10,4,3,3,3,3,5,5
3605,TXN,2006-11-13,4,3,3,3,3,5,5
3604,TXN,2006-11-14,4,3,3,3,3,5,5
3603,TXN,2006-11-15,4,3,3,3,3,5,5
3602,TXN,2006-11-16,4,3,3,3,3,5,5
3601,TXN,2006-11-17,4,3,3,3,3,5,5
3600,TXN,2006-11-20,4,3,3,3,3,5,5
3599,TXN,2006-11-21,4,3,3,3,3,5,5
3598,TXN,2006-11-22,4,3,3,3,3,5,5
3597,TXN,2006-11-24,4,3,3,3,3,5,5
3596,TXN,2006-11-27,4,3,3,3,3,5,5
3595,TXN,2006-11-28,4,3,3,3,3,5,5
3594,TXN,2006-11-29,4,3,3,3,3,5,5
3593,TXN,2006-11-30,4,3,3,3,3,5,5
3592,TXN,2006-12-01,4,3,3,3,3,5,5
3591,TXN,2006-12-04,4,3,3,3,3,5,5
3590,TXN,2006-12-05,4,3,3,3,3,5,5
3589,TXN,2006-12-06,4,3,3,3,3,5,5
3588,TXN,2006-12-07,4,3,3,3,3,5,5
3587,TXN,2006-12-08,4,3,3,3,3,5,5
3586,TXN,2006-12-11,4,3,3,3,3,5,5
