,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
4169,CSCO,2004-06-24,4,3,3,3,3,5,5
4168,CSCO,2004-06-25,4,3,3,3,3,5,5
4167,CSCO,2004-06-28,4,3,3,3,3,5,5
4166,CSCO,2004-06-29,4,3,3,3,3,5,5
4165,CSCO,2004-06-30,4,3,3,3,3,5,5
4164,CSCO,2004-07-01,4,3,3,3,3,5,5
4163,CSCO,2004-07-02,4,3,3,3,3,5,5
4162,CSCO,2004-07-06,4,3,3,3,3,5,5
4161,CSCO,2004-07-07,4,3,3,3,3,5,5
4160,CSCO,2004-07-08,4,3,3,3,3,5,5
4159,CSCO,2004-07-09,4,3,3,3,3,5,5
4158,CSCO,2004-07-12,4,3,3,3,3,5,5
4157,CSCO,2004-07-13,4,3,3,3,3,5,5
4156,CSCO,2004-07-14,4,3,3,3,3,5,5
4155,CSCO,2004-07-15,4,3,3,3,3,5,5
4154,CSCO,2004-07-16,4,3,3,3,3,5,5
4153,CSCO,2004-07-19,4,3,3,3,3,5,5
4152,CSCO,2004-07-20,4,3,3,3,3,5,5
4151,CSCO,2004-07-21,4,3,3,3,3,5,5
4150,CSCO,2004-07-22,4,3,3,3,3,5,5
4149,CSCO,2004-07-23,4,3,3,3,3,5,5
4148,CSCO,2004-07-26,4,3,3,3,3,5,5
4147,CSCO,2004-07-27,4,3,3,3,3,5,5
4146,CSCO,2004-07-28,4,3,3,3,3,5,5
4145,CSCO,2004-07-29,4,3,3,3,3,5,5
4144,CSCO,2004-07-30,4,3,3,3,3,5,5
4143,CSCO,2004-08-02,4,3,3,3,3,5,5
4142,CSCO,2004-08-03,4,3,3,3,3,5,5
4141,CSCO,2004-08-04,4,3,3,3,3,5,5
4140,CSCO,2004-08-05,4,3,3,3,3,5,5
4139,CSCO,2004-08-06,4,3,3,3,3,5,5
4138,CSCO,2004-08-09,4,3,3,3,3,5,5
4137,CSCO,2004-08-10,4,3,3,3,3,5,5
4136,CSCO,2004-08-11,4,3,3,3,3,5,5
4135,CSCO,2004-08-12,4,3,3,3,3,5,5
4134,CSCO,2004-08-13,4,3,3,3,3,5,5
4133,CSCO,2004-08-16,4,3,3,3,3,5,5
4132,CSCO,2004-08-17,4,3,3,3,3,5,5
4131,CSCO,2004-08-18,4,3,3,3,3,5,5
4130,CSCO,2004-08-19,4,3,3,3,3,5,5
4129,CSCO,2004-08-20,4,3,3,3,3,5,5
4128,CSCO,2004-08-23,4,3,3,3,3,5,5
4127,CSCO,2004-08-24,4,3,3,3,3,5,5
4126,CSCO,2004-08-25,4,3,3,3,3,5,5
4125,CSCO,2004-08-26,4,3,3,3,3,5,5
4124,CSCO,2004-08-27,4,3,3,3,3,5,5
4123,CSCO,2004-08-30,4,3,3,3,3,5,5
4122,CSCO,2004-08-31,4,3,3,3,3,5,5
4121,CSCO,2004-09-01,4,3,3,3,3,5,5
4120,CSCO,2004-09-02,4,3,3,3,3,5,5
4119,CSCO,2004-09-03,4,3,3,3,3,5,5
4118,CSCO,2004-09-07,4,3,3,3,3,5,5
4117,CSCO,2004-09-08,4,3,3,3,3,5,5
4116,CSCO,2004-09-09,4,3,3,3,3,5,5
4115,CSCO,2004-09-10,4,3,3,3,3,5,5
4114,CSCO,2004-09-13,4,3,3,3,3,5,5
4113,CSCO,2004-09-14,4,3,3,3,3,5,5
4112,CSCO,2004-09-15,4,3,3,3,3,5,5
4111,CSCO,2004-09-16,4,3,3,3,3,5,5
4110,CSCO,2004-09-17,4,3,3,3,3,5,5
4109,CSCO,2004-09-20,4,3,3,3,3,5,5
4108,CSCO,2004-09-21,4,3,3,3,3,5,5
4107,CSCO,2004-09-22,4,3,3,3,3,5,5
4106,CSCO,2004-09-23,4,3,3,3,3,5,5
4105,CSCO,2004-09-24,4,3,3,3,3,5,5
4104,CSCO,2004-09-27,4,3,3,3,3,5,5
4103,CSCO,2004-09-28,4,3,3,3,3,5,5
4102,CSCO,2004-09-29,4,3,3,3,3,5,5
4101,CSCO,2004-09-30,4,3,3,3,3,5,5
4100,CSCO,2004-10-01,4,3,3,3,3,5,5
4099,CSCO,2004-10-04,4,3,3,3,3,5,5
4098,CSCO,2004-10-05,4,3,3,3,3,5,5
4097,CSCO,2004-10-06,4,3,3,3,3,5,5
4096,CSCO,2004-10-07,4,3,3,3,3,5,5
4095,CSCO,2004-10-08,4,3,3,3,3,5,5
4094,CSCO,2004-10-11,4,3,3,3,3,5,5
4093,CSCO,2004-10-12,4,3,3,3,3,5,5
4092,CSCO,2004-10-13,4,3,3,3,3,5,5
4091,CSCO,2004-10-14,4,3,3,3,3,5,5
4090,CSCO,2004-10-15,4,3,3,3,3,5,5
4089,CSCO,2004-10-18,4,3,3,3,3,5,5
4088,CSCO,2004-10-19,4,3,3,3,3,5,5
4087,CSCO,2004-10-20,4,3,3,3,3,5,5
4086,CSCO,2004-10-21,4,3,3,3,3,5,5
4085,CSCO,2004-10-22,4,3,3,3,3,5,5
4084,CSCO,2004-10-25,4,3,3,3,3,5,5
4083,CSCO,2004-10-26,4,3,3,3,3,5,5
4082,CSCO,2004-10-27,4,3,3,3,3,5,5
4081,CSCO,2004-10-28,4,3,3,3,3,5,5
4080,CSCO,2004-10-29,4,3,3,3,3,5,5
4079,CSCO,2004-11-01,4,3,3,3,3,5,5
4078,CSCO,2004-11-02,4,3,3,3,3,5,5
4077,CSCO,2004-11-03,4,3,3,3,3,5,5
4076,CSCO,2004-11-04,4,3,3,3,3,5,5
4075,CSCO,2004-11-05,4,3,3,3,3,5,5
4074,CSCO,2004-11-08,4,3,3,3,3,5,5
4073,CSCO,2004-11-09,4,3,3,3,3,5,5
4072,CSCO,2004-11-10,4,3,3,3,3,5,5
4071,CSCO,2004-11-11,4,3,3,3,3,5,5
4070,CSCO,2004-11-12,4,3,3,3,3,5,5
4069,CSCO,2004-11-15,4,3,3,3,3,5,5
4068,CSCO,2004-11-16,4,3,3,3,3,5,5
4067,CSCO,2004-11-17,4,3,3,3,3,5,5
4066,CSCO,2004-11-18,4,3,3,3,3,5,5
4065,CSCO,2004-11-19,4,3,3,3,3,5,5
4064,CSCO,2004-11-22,4,3,3,3,3,5,5
4063,CSCO,2004-11-23,4,3,3,3,3,5,5
4062,CSCO,2004-11-24,4,3,3,3,3,5,5
4061,CSCO,2004-11-26,4,3,3,3,3,5,5
4060,CSCO,2004-11-29,4,3,3,3,3,5,5
4059,CSCO,2004-11-30,4,3,3,3,3,5,5
4058,CSCO,2004-12-01,4,3,3,3,3,5,5
4057,CSCO,2004-12-02,4,3,3,3,3,5,5
4056,CSCO,2004-12-03,4,3,3,3,3,5,5
4055,CSCO,2004-12-06,4,3,3,3,3,5,5
4054,CSCO,2004-12-07,4,3,3,3,3,5,5
4053,CSCO,2004-12-08,4,3,3,3,3,5,5
4052,CSCO,2004-12-09,4,3,3,3,3,5,5
4051,CSCO,2004-12-10,4,3,3,3,3,5,5
4050,CSCO,2004-12-13,4,3,3,3,3,5,5
4049,CSCO,2004-12-14,4,3,3,3,3,5,5
4048,CSCO,2004-12-15,4,3,3,3,3,5,5
4047,CSCO,2004-12-16,4,3,3,3,3,5,5
4046,CSCO,2004-12-17,4,3,3,3,3,5,5
4045,CSCO,2004-12-20,4,3,3,3,3,5,5
4044,CSCO,2004-12-21,4,3,3,3,3,5,5
4043,CSCO,2004-12-22,4,3,3,3,3,5,5
4042,CSCO,2004-12-23,4,3,3,3,3,5,5
4041,CSCO,2004-12-27,4,3,3,3,3,5,5
4040,CSCO,2004-12-28,4,3,3,3,3,5,5
4039,CSCO,2004-12-29,4,3,3,3,3,5,5
4038,CSCO,2004-12-30,4,3,3,3,3,5,5
4037,CSCO,2004-12-31,4,3,3,3,3,5,5
4036,CSCO,2005-01-03,4,3,3,3,3,5,5
4035,CSCO,2005-01-04,4,3,3,3,3,5,5
4034,CSCO,2005-01-05,4,3,3,3,3,5,5
4033,CSCO,2005-01-06,4,3,3,3,3,5,5
4032,CSCO,2005-01-07,4,3,3,3,3,5,5
4031,CSCO,2005-01-10,4,3,3,3,3,5,5
4030,CSCO,2005-01-11,4,3,3,3,3,5,5
4029,CSCO,2005-01-12,4,3,3,3,3,5,5
4028,CSCO,2005-01-13,4,3,3,3,3,5,5
4027,CSCO,2005-01-14,4,3,3,3,3,5,5
4026,CSCO,2005-01-18,4,3,3,3,3,5,5
4025,CSCO,2005-01-19,4,3,3,3,3,5,5
4024,CSCO,2005-01-20,4,3,3,3,3,5,5
4023,CSCO,2005-01-21,4,3,3,3,3,5,5
4022,CSCO,2005-01-24,4,3,3,3,3,5,5
4021,CSCO,2005-01-25,4,3,3,3,3,5,5
4020,CSCO,2005-01-26,4,3,3,3,3,5,5
4019,CSCO,2005-01-27,4,3,3,3,3,5,5
4018,CSCO,2005-01-28,4,3,3,3,3,5,5
4017,CSCO,2005-01-31,4,3,3,3,3,5,5
4016,CSCO,2005-02-01,4,3,3,3,3,5,5
4015,CSCO,2005-02-02,4,3,3,3,3,5,5
4014,CSCO,2005-02-03,4,3,3,3,3,5,5
4013,CSCO,2005-02-04,4,3,3,3,3,5,5
4012,CSCO,2005-02-07,4,3,3,3,3,5,5
4011,CSCO,2005-02-08,4,3,3,3,3,5,5
4010,CSCO,2005-02-09,4,3,3,3,3,5,5
4009,CSCO,2005-02-10,4,3,3,3,3,5,5
4008,CSCO,2005-02-11,4,3,3,3,3,5,5
4007,CSCO,2005-02-14,4,3,3,3,3,5,5
4006,CSCO,2005-02-15,4,3,3,3,3,5,5
4005,CSCO,2005-02-16,4,3,3,3,3,5,5
4004,CSCO,2005-02-17,4,3,3,3,3,5,5
4003,CSCO,2005-02-18,4,3,3,3,3,5,5
4002,CSCO,2005-02-22,4,3,3,3,3,5,5
4001,CSCO,2005-02-23,4,3,3,3,3,5,5
4000,CSCO,2005-02-24,4,3,3,3,3,5,5
3999,CSCO,2005-02-25,4,3,3,3,3,5,5
3998,CSCO,2005-02-28,4,3,3,3,3,5,5
3997,CSCO,2005-03-01,4,3,3,3,3,5,5
3996,CSCO,2005-03-02,4,3,3,3,3,5,5
3995,CSCO,2005-03-03,4,3,3,3,3,5,5
3994,CSCO,2005-03-04,4,3,3,3,3,5,5
3993,CSCO,2005-03-07,4,3,3,3,3,5,5
3992,CSCO,2005-03-08,4,3,3,3,3,5,5
3991,CSCO,2005-03-09,4,3,3,3,3,5,5
3990,CSCO,2005-03-10,4,3,3,3,3,5,5
3989,CSCO,2005-03-11,4,3,3,3,3,5,5
3988,CSCO,2005-03-14,4,3,3,3,3,5,5
3987,CSCO,2005-03-15,4,3,3,3,3,5,5
3986,CSCO,2005-03-16,4,3,3,3,3,5,5
3985,CSCO,2005-03-17,4,3,3,3,3,5,5
3984,CSCO,2005-03-18,4,3,3,3,3,5,5
3983,CSCO,2005-03-21,4,3,3,3,3,5,5
3982,CSCO,2005-03-22,4,3,3,3,3,5,5
3981,CSCO,2005-03-23,4,3,3,3,3,5,5
3980,CSCO,2005-03-24,4,3,3,3,3,5,5
3979,CSCO,2005-03-28,4,3,3,3,3,5,5
3978,CSCO,2005-03-29,4,3,3,3,3,5,5
3977,CSCO,2005-03-30,4,3,3,3,3,5,5
3976,CSCO,2005-03-31,4,3,3,3,3,5,5
3975,CSCO,2005-04-01,4,3,3,3,3,5,5
3974,CSCO,2005-04-04,4,3,3,3,3,5,5
3973,CSCO,2005-04-05,4,3,3,3,3,5,5
3972,CSCO,2005-04-06,4,3,3,3,3,5,5
3971,CSCO,2005-04-07,4,3,3,3,3,5,5
3970,CSCO,2005-04-08,4,3,3,3,3,5,5
3969,CSCO,2005-04-11,4,3,3,3,3,5,5
3968,CSCO,2005-04-12,4,3,3,3,3,5,5
3967,CSCO,2005-04-13,4,3,3,3,3,5,5
3966,CSCO,2005-04-14,4,3,3,3,3,5,5
3965,CSCO,2005-04-15,4,3,3,3,3,5,5
3964,CSCO,2005-04-18,4,3,3,3,3,5,5
3963,CSCO,2005-04-19,4,3,3,3,3,5,5
3962,CSCO,2005-04-20,4,3,3,3,3,5,5
3961,CSCO,2005-04-21,4,3,3,3,3,5,5
3960,CSCO,2005-04-22,4,3,3,3,3,5,5
3959,CSCO,2005-04-25,4,3,3,3,3,5,5
3958,CSCO,2005-04-26,4,3,3,3,3,5,5
3957,CSCO,2005-04-27,4,3,3,3,3,5,5
3956,CSCO,2005-04-28,4,3,3,3,3,5,5
3955,CSCO,2005-04-29,4,3,3,3,3,5,5
3954,CSCO,2005-05-02,4,3,3,3,3,5,5
3953,CSCO,2005-05-03,4,3,3,3,3,5,5
3952,CSCO,2005-05-04,4,3,3,3,3,5,5
3951,CSCO,2005-05-05,4,3,3,3,3,5,5
3950,CSCO,2005-05-06,4,3,3,3,3,5,5
3949,CSCO,2005-05-09,4,3,3,3,3,5,5
3948,CSCO,2005-05-10,4,3,3,3,3,5,5
3947,CSCO,2005-05-11,4,3,3,3,3,5,5
3946,CSCO,2005-05-12,4,3,3,3,3,5,5
3945,CSCO,2005-05-13,4,3,3,3,3,5,5
3944,CSCO,2005-05-16,4,3,3,3,3,5,5
3943,CSCO,2005-05-17,4,3,3,3,3,5,5
3942,CSCO,2005-05-18,4,3,3,3,3,5,5
3941,CSCO,2005-05-19,4,3,3,3,3,5,5
3940,CSCO,2005-05-20,4,3,3,3,3,5,5
3939,CSCO,2005-05-23,4,3,3,3,3,5,5
3938,CSCO,2005-05-24,4,3,3,3,3,5,5
3937,CSCO,2005-05-25,4,3,3,3,3,5,5
3936,CSCO,2005-05-26,4,3,3,3,3,5,5
3935,CSCO,2005-05-27,4,3,3,3,3,5,5
3934,CSCO,2005-05-31,4,3,3,3,3,5,5
3933,CSCO,2005-06-01,4,3,3,3,3,5,5
3932,CSCO,2005-06-02,4,3,3,3,3,5,5
3931,CSCO,2005-06-03,4,3,3,3,3,5,5
3930,CSCO,2005-06-06,4,3,3,3,3,5,5
3929,CSCO,2005-06-07,4,3,3,3,3,5,5
3928,CSCO,2005-06-08,4,3,3,3,3,5,5
3927,CSCO,2005-06-09,4,3,3,3,3,5,5
3926,CSCO,2005-06-10,4,3,3,3,3,5,5
3925,CSCO,2005-06-13,4,3,3,3,3,5,5
3924,CSCO,2005-06-14,4,3,3,3,3,5,5
3923,CSCO,2005-06-15,4,3,3,3,3,5,5
3922,CSCO,2005-06-16,4,3,3,3,3,5,5
3921,CSCO,2005-06-17,4,3,3,3,3,5,5
3920,CSCO,2005-06-20,4,3,3,3,3,5,5
3919,CSCO,2005-06-21,4,3,3,3,3,5,5
3918,CSCO,2005-06-22,4,3,3,3,3,5,5
3917,CSCO,2005-06-23,4,3,3,3,3,5,5
3916,CSCO,2005-06-24,4,3,3,3,3,5,5
3915,CSCO,2005-06-27,4,3,3,3,3,5,5
3914,CSCO,2005-06-28,4,3,3,3,3,5,5
3913,CSCO,2005-06-29,4,3,3,3,3,5,5
3912,CSCO,2005-06-30,4,3,3,3,3,5,5
3911,CSCO,2005-07-01,4,3,3,3,3,5,5
3910,CSCO,2005-07-05,4,3,3,3,3,5,5
3909,CSCO,2005-07-06,4,3,3,3,3,5,5
3908,CSCO,2005-07-07,4,3,3,3,3,5,5
3907,CSCO,2005-07-08,4,3,3,3,3,5,5
3906,CSCO,2005-07-11,4,3,3,3,3,5,5
3905,CSCO,2005-07-12,4,3,3,3,3,5,5
3904,CSCO,2005-07-13,4,3,3,3,3,5,5
3903,CSCO,2005-07-14,4,3,3,3,3,5,5
3902,CSCO,2005-07-15,4,3,3,3,3,5,5
3901,CSCO,2005-07-18,4,3,3,3,3,5,5
3900,CSCO,2005-07-19,4,3,3,3,3,5,5
3899,CSCO,2005-07-20,4,3,3,3,3,5,5
3898,CSCO,2005-07-21,4,3,3,3,3,5,5
3897,CSCO,2005-07-22,4,3,3,3,3,5,5
3896,CSCO,2005-07-25,4,3,3,3,3,5,5
3895,CSCO,2005-07-26,4,3,3,3,3,5,5
3894,CSCO,2005-07-27,4,3,3,3,3,5,5
3893,CSCO,2005-07-28,4,3,3,3,3,5,5
3892,CSCO,2005-07-29,4,3,3,3,3,5,5
3891,CSCO,2005-08-01,4,3,3,3,3,5,5
3890,CSCO,2005-08-02,4,3,3,3,3,5,5
3889,CSCO,2005-08-03,4,3,3,3,3,5,5
3888,CSCO,2005-08-04,4,3,3,3,3,5,5
3887,CSCO,2005-08-05,4,3,3,3,3,5,5
3886,CSCO,2005-08-08,4,3,3,3,3,5,5
3885,CSCO,2005-08-09,4,3,3,3,3,5,5
3884,CSCO,2005-08-10,4,3,3,3,3,5,5
3883,CSCO,2005-08-11,4,3,3,3,3,5,5
3882,CSCO,2005-08-12,4,3,3,3,3,5,5
3881,CSCO,2005-08-15,4,3,3,3,3,5,5
3880,CSCO,2005-08-16,4,3,3,3,3,5,5
3879,CSCO,2005-08-17,4,3,3,3,3,5,5
3878,CSCO,2005-08-18,4,3,3,3,3,5,5
3877,CSCO,2005-08-19,4,3,3,3,3,5,5
3876,CSCO,2005-08-22,4,3,3,3,3,5,5
3875,CSCO,2005-08-23,4,3,3,3,3,5,5
3874,CSCO,2005-08-24,4,3,3,3,3,5,5
3873,CSCO,2005-08-25,4,3,3,3,3,5,5
3872,CSCO,2005-08-26,4,3,3,3,3,5,5
3871,CSCO,2005-08-29,4,3,3,3,3,5,5
3870,CSCO,2005-08-30,4,3,3,3,3,5,5
3869,CSCO,2005-08-31,4,3,3,3,3,5,5
3868,CSCO,2005-09-01,4,3,3,3,3,5,5
3867,CSCO,2005-09-02,4,3,3,3,3,5,5
3866,CSCO,2005-09-06,4,3,3,3,3,5,5
3865,CSCO,2005-09-07,4,3,3,3,3,5,5
3864,CSCO,2005-09-08,4,3,3,3,3,5,5
3863,CSCO,2005-09-09,4,3,3,3,3,5,5
3862,CSCO,2005-09-12,4,3,3,3,3,5,5
3861,CSCO,2005-09-13,4,3,3,3,3,5,5
3860,CSCO,2005-09-14,4,3,3,3,3,5,5
3859,CSCO,2005-09-15,4,3,3,3,3,5,5
3858,CSCO,2005-09-16,4,3,3,3,3,5,5
3857,CSCO,2005-09-19,4,3,3,3,3,5,5
3856,CSCO,2005-09-20,4,3,3,3,3,5,5
3855,CSCO,2005-09-21,4,3,3,3,3,5,5
3854,CSCO,2005-09-22,4,3,3,3,3,5,5
3853,CSCO,2005-09-23,4,3,3,3,3,5,5
3852,CSCO,2005-09-26,4,3,3,3,3,5,5
3851,CSCO,2005-09-27,4,3,3,3,3,5,5
3850,CSCO,2005-09-28,4,3,3,3,3,5,5
3849,CSCO,2005-09-29,4,3,3,3,3,5,5
3848,CSCO,2005-09-30,4,3,3,3,3,5,5
3847,CSCO,2005-10-03,4,3,3,3,3,5,5
3846,CSCO,2005-10-04,4,3,3,3,3,5,5
3845,CSCO,2005-10-05,4,3,3,3,3,5,5
3844,CSCO,2005-10-06,4,3,3,3,3,5,5
3843,CSCO,2005-10-07,4,3,3,3,3,5,5
3842,CSCO,2005-10-10,4,3,3,3,3,5,5
3841,CSCO,2005-10-11,4,3,3,3,3,5,5
3840,CSCO,2005-10-12,4,3,3,3,3,5,5
3839,CSCO,2005-10-13,4,3,3,3,3,5,5
3838,CSCO,2005-10-14,4,3,3,3,3,5,5
3837,CSCO,2005-10-17,4,3,3,3,3,5,5
3836,CSCO,2005-10-18,4,3,3,3,3,5,5
3835,CSCO,2005-10-19,4,3,3,3,3,5,5
3834,CSCO,2005-10-20,4,3,3,3,3,5,5
3833,CSCO,2005-10-21,4,3,3,3,3,5,5
3832,CSCO,2005-10-24,4,3,3,3,3,5,5
3831,CSCO,2005-10-25,4,3,3,3,3,5,5
3830,CSCO,2005-10-26,4,3,3,3,3,5,5
3829,CSCO,2005-10-27,4,3,3,3,3,5,5
3828,CSCO,2005-10-28,4,3,3,3,3,5,5
3827,CSCO,2005-10-31,4,3,3,3,3,5,5
3826,CSCO,2005-11-01,4,3,3,3,3,5,5
3825,CSCO,2005-11-02,4,3,3,3,3,5,5
3824,CSCO,2005-11-03,4,3,3,3,3,5,5
3823,CSCO,2005-11-04,4,3,3,3,3,5,5
3822,CSCO,2005-11-07,4,3,3,3,3,5,5
3821,CSCO,2005-11-08,4,3,3,3,3,5,5
3820,CSCO,2005-11-09,4,3,3,3,3,5,5
3819,CSCO,2005-11-10,4,3,3,3,3,5,5
3818,CSCO,2005-11-11,4,3,3,3,3,5,5
3817,CSCO,2005-11-14,4,3,3,3,3,5,5
3816,CSCO,2005-11-15,4,3,3,3,3,5,5
3815,CSCO,2005-11-16,4,3,3,3,3,5,5
3814,CSCO,2005-11-17,4,3,3,3,3,5,5
3813,CSCO,2005-11-18,4,3,3,3,3,5,5
3812,CSCO,2005-11-21,4,3,3,3,3,5,5
3811,CSCO,2005-11-22,4,3,3,3,3,5,5
3810,CSCO,2005-11-23,4,3,3,3,3,5,5
3809,CSCO,2005-11-25,4,3,3,3,3,5,5
3808,CSCO,2005-11-28,4,3,3,3,3,5,5
3807,CSCO,2005-11-29,4,3,3,3,3,5,5
3806,CSCO,2005-11-30,4,3,3,3,3,5,5
3805,CSCO,2005-12-01,4,3,3,3,3,5,5
3804,CSCO,2005-12-02,4,3,3,3,3,5,5
3803,CSCO,2005-12-05,4,3,3,3,3,5,5
3802,CSCO,2005-12-06,4,3,3,3,3,5,5
3801,CSCO,2005-12-07,4,3,3,3,3,5,5
3800,CSCO,2005-12-08,4,3,3,3,3,5,5
3799,CSCO,2005-12-09,4,3,3,3,3,5,5
3798,CSCO,2005-12-12,4,3,3,3,3,5,5
3797,CSCO,2005-12-13,4,3,3,3,3,5,5
3796,CSCO,2005-12-14,4,3,3,3,3,5,5
3795,CSCO,2005-12-15,4,3,3,3,3,5,5
3794,CSCO,2005-12-16,4,3,3,3,3,5,5
3793,CSCO,2005-12-19,4,3,3,3,3,5,5
3792,CSCO,2005-12-20,4,3,3,3,3,5,5
3791,CSCO,2005-12-21,4,3,3,3,3,5,5
3790,CSCO,2005-12-22,4,3,3,3,3,5,5
3789,CSCO,2005-12-23,4,3,3,3,3,5,5
3788,CSCO,2005-12-27,4,3,3,3,3,5,5
3787,CSCO,2005-12-28,4,3,3,3,3,5,5
3786,CSCO,2005-12-29,4,3,3,3,3,5,5
3785,CSCO,2005-12-30,4,3,3,3,3,5,5
3784,CSCO,2006-01-03,4,3,3,3,3,5,5
3783,CSCO,2006-01-04,4,3,3,3,3,5,5
3782,CSCO,2006-01-05,4,3,3,3,3,5,5
3781,CSCO,2006-01-06,4,3,3,3,3,5,5
3780,CSCO,2006-01-09,4,3,3,3,3,5,5
3779,CSCO,2006-01-10,4,3,3,3,3,5,5
3778,CSCO,2006-01-11,4,3,3,3,3,5,5
3777,CSCO,2006-01-12,4,3,3,3,3,5,5
3776,CSCO,2006-01-13,4,3,3,3,3,5,5
3775,CSCO,2006-01-17,4,3,3,3,3,5,5
3774,CSCO,2006-01-18,4,3,3,3,3,5,5
3773,CSCO,2006-01-19,4,3,3,3,3,5,5
3772,CSCO,2006-01-20,4,3,3,3,3,5,5
3771,CSCO,2006-01-23,4,3,3,3,3,5,5
3770,CSCO,2006-01-24,4,3,3,3,3,5,5
3769,CSCO,2006-01-25,4,3,3,3,3,5,5
3768,CSCO,2006-01-26,4,3,3,3,3,5,5
3767,CSCO,2006-01-27,4,3,3,3,3,5,5
3766,CSCO,2006-01-30,4,3,3,3,4,5,5
3765,CSCO,2006-01-31,4,3,3,3,4,5,5
3764,CSCO,2006-02-01,4,3,3,3,4,5,5
3763,CSCO,2006-02-02,4,3,3,3,4,5,5
3762,CSCO,2006-02-03,4,3,3,3,4,5,5
3761,CSCO,2006-02-06,4,3,3,3,4,5,5
3760,CSCO,2006-02-07,4,3,3,3,4,5,5
3759,CSCO,2006-02-08,4,3,3,3,4,5,5
3758,CSCO,2006-02-09,4,3,3,3,4,5,5
3757,CSCO,2006-02-10,4,3,3,3,4,5,5
3756,CSCO,2006-02-13,4,3,3,3,4,5,5
3755,CSCO,2006-02-14,4,3,3,3,4,5,5
3754,CSCO,2006-02-15,4,3,3,3,4,5,5
3753,CSCO,2006-02-16,4,3,3,3,4,5,5
3752,CSCO,2006-02-17,4,3,3,3,4,5,5
3751,CSCO,2006-02-21,4,3,3,3,4,5,5
3750,CSCO,2006-02-22,4,3,3,3,4,5,5
3749,CSCO,2006-02-23,4,3,3,3,4,5,5
3748,CSCO,2006-02-24,4,3,3,3,4,5,5
3747,CSCO,2006-02-27,4,3,3,3,4,5,5
3746,CSCO,2006-02-28,4,3,3,3,4,5,5
3745,CSCO,2006-03-01,4,3,3,3,4,5,5
3744,CSCO,2006-03-02,4,3,3,3,4,5,5
3743,CSCO,2006-03-03,4,3,3,3,4,5,5
3742,CSCO,2006-03-06,4,3,3,3,4,5,5
3741,CSCO,2006-03-07,4,3,3,3,4,5,5
3740,CSCO,2006-03-08,4,3,3,3,4,5,5
3739,CSCO,2006-03-09,4,3,3,3,4,5,5
3738,CSCO,2006-03-10,4,3,3,3,4,5,5
3737,CSCO,2006-03-13,4,3,3,3,4,5,5
3736,CSCO,2006-03-14,4,3,3,3,4,5,5
3735,CSCO,2006-03-15,4,3,3,3,4,5,5
3734,CSCO,2006-03-16,4,3,3,3,4,5,5
3733,CSCO,2006-03-17,4,3,3,3,4,5,5
3732,CSCO,2006-03-20,4,3,3,3,4,5,5
3731,CSCO,2006-03-21,4,3,3,3,4,5,5
3730,CSCO,2006-03-22,4,3,3,3,4,5,5
3729,CSCO,2006-03-23,4,3,3,3,4,5,5
3728,CSCO,2006-03-24,4,3,3,3,4,5,5
3727,CSCO,2006-03-27,4,3,3,3,4,5,5
3726,CSCO,2006-03-28,4,3,3,3,4,5,5
3725,CSCO,2006-03-29,4,3,3,3,4,5,5
3724,CSCO,2006-03-30,4,3,3,3,4,5,5
3723,CSCO,2006-03-31,4,3,3,3,4,5,5
3722,CSCO,2006-04-03,4,3,3,3,4,5,5
3721,CSCO,2006-04-04,4,3,3,3,4,5,5
3720,CSCO,2006-04-05,4,3,3,3,4,5,5
3719,CSCO,2006-04-06,4,3,3,3,4,5,5
3718,CSCO,2006-04-07,4,3,3,3,4,5,5
3717,CSCO,2006-04-10,4,3,3,3,4,5,5
3716,CSCO,2006-04-11,4,3,3,3,4,5,5
3715,CSCO,2006-04-12,4,3,3,3,4,5,5
3714,CSCO,2006-04-13,4,3,3,3,4,5,5
3713,CSCO,2006-04-17,4,3,3,3,4,5,5
3712,CSCO,2006-04-18,4,3,3,3,4,5,5
3711,CSCO,2006-04-19,4,3,3,3,4,5,5
3710,CSCO,2006-04-20,4,3,3,3,4,5,5
3709,CSCO,2006-04-21,4,3,3,3,4,5,5
3708,CSCO,2006-04-24,4,3,3,3,4,5,5
3707,CSCO,2006-04-25,4,3,3,3,4,5,5
3706,CSCO,2006-04-26,4,3,3,3,4,5,5
3705,CSCO,2006-04-27,4,3,3,3,4,5,5
3704,CSCO,2006-04-28,4,3,3,3,4,5,5
3703,CSCO,2006-05-01,4,3,3,3,4,5,5
3702,CSCO,2006-05-02,4,3,3,3,4,5,5
3701,CSCO,2006-05-03,4,3,3,3,4,5,5
3700,CSCO,2006-05-04,4,3,3,3,4,5,5
3699,CSCO,2006-05-05,4,3,3,3,4,5,5
3698,CSCO,2006-05-08,4,3,3,3,4,5,5
3697,CSCO,2006-05-09,4,3,3,3,4,5,5
3696,CSCO,2006-05-10,4,3,3,3,4,5,5
3695,CSCO,2006-05-11,4,3,3,3,4,5,5
3694,CSCO,2006-05-12,4,3,3,3,4,5,5
3693,CSCO,2006-05-15,4,3,3,3,4,5,5
3692,CSCO,2006-05-16,4,3,3,3,4,5,5
3691,CSCO,2006-05-17,4,3,3,3,4,5,5
3690,CSCO,2006-05-18,4,3,3,3,4,5,5
3689,CSCO,2006-05-19,4,3,3,3,4,5,5
