,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
4159,NFLX,2004-08-26,4,5,4,3,4,4,3
4158,NFLX,2004-08-27,4,5,4,3,4,4,3
4157,NFLX,2004-08-30,4,5,4,3,4,4,3
4156,NFLX,2004-08-31,4,5,4,3,4,4,3
4155,NFLX,2004-09-01,4,5,4,3,4,4,3
4154,NFLX,2004-09-02,4,5,4,3,4,4,3
4153,NFLX,2004-09-03,4,5,4,3,4,4,3
4152,NFLX,2004-09-07,4,5,4,3,4,4,3
4151,NFLX,2004-09-08,4,5,4,3,4,4,3
4150,NFLX,2004-09-09,4,5,4,3,4,4,3
4149,NFLX,2004-09-10,4,5,4,3,4,4,3
4148,NFLX,2004-09-13,4,5,4,3,4,4,3
4147,NFLX,2004-09-14,4,5,4,3,4,4,3
4146,NFLX,2004-09-15,4,5,4,3,4,4,3
4145,NFLX,2004-09-16,4,5,4,3,4,4,3
4144,NFLX,2004-09-17,4,5,4,3,4,4,3
4143,NFLX,2004-09-20,4,5,4,3,4,4,3
4142,NFLX,2004-09-21,4,5,4,3,4,4,3
4141,NFLX,2004-09-22,4,5,4,3,4,4,3
4140,NFLX,2004-09-23,4,5,4,3,4,4,3
4139,NFLX,2004-09-24,4,5,4,3,4,4,3
4138,NFLX,2004-09-27,4,5,4,3,4,4,3
4137,NFLX,2004-09-28,4,5,4,3,4,4,3
4136,NFLX,2004-09-29,4,5,4,3,4,4,3
4135,NFLX,2004-09-30,4,5,4,3,4,4,3
4134,NFLX,2004-10-01,4,5,3,3,4,5,4
4133,NFLX,2004-10-04,4,5,3,3,4,5,4
4132,NFLX,2004-10-05,4,5,3,3,4,5,4
4131,NFLX,2004-10-06,4,5,3,3,4,5,4
4130,NFLX,2004-10-07,4,5,3,3,4,5,4
4129,NFLX,2004-10-08,4,5,3,3,4,5,4
4128,NFLX,2004-10-11,4,5,3,3,4,5,4
4127,NFLX,2004-10-12,4,5,3,3,4,5,4
4126,NFLX,2004-10-13,4,5,3,3,4,5,4
4125,NFLX,2004-10-14,4,5,3,3,4,5,4
4124,NFLX,2004-10-15,4,5,3,3,4,5,4
4123,NFLX,2004-10-18,4,5,3,3,4,5,4
4122,NFLX,2004-10-19,4,5,3,3,4,5,4
4121,NFLX,2004-10-20,4,5,3,3,4,5,4
4120,NFLX,2004-10-21,4,5,3,3,4,5,4
4119,NFLX,2004-10-22,4,5,3,3,4,5,4
4118,NFLX,2004-10-25,4,5,3,3,4,5,4
4117,NFLX,2004-10-26,4,5,3,3,4,5,4
4116,NFLX,2004-10-27,4,5,3,3,4,5,4
4115,NFLX,2004-10-28,4,5,3,3,4,5,4
4114,NFLX,2004-10-29,4,5,3,3,4,5,4
4113,NFLX,2004-11-01,4,5,3,3,4,5,4
4112,NFLX,2004-11-02,4,5,3,3,4,5,4
4111,NFLX,2004-11-03,4,5,3,3,4,5,4
4110,NFLX,2004-11-04,4,5,3,3,4,5,4
4109,NFLX,2004-11-05,4,5,3,3,4,5,4
4108,NFLX,2004-11-08,4,5,3,3,4,5,4
4107,NFLX,2004-11-09,4,5,3,3,4,5,4
4106,NFLX,2004-11-10,4,5,3,3,4,5,4
4105,NFLX,2004-11-11,4,5,3,3,4,5,4
4104,NFLX,2004-11-12,4,5,3,3,4,5,4
4103,NFLX,2004-11-15,4,5,3,3,4,5,4
4102,NFLX,2004-11-16,4,5,3,3,4,5,4
4101,NFLX,2004-11-17,4,5,3,3,4,5,4
4100,NFLX,2004-11-18,4,5,3,3,4,5,4
4099,NFLX,2004-11-19,4,5,3,3,4,5,4
4098,NFLX,2004-11-22,4,5,3,3,4,5,4
4097,NFLX,2004-11-23,4,5,3,3,4,5,4
4096,NFLX,2004-11-24,4,5,3,3,4,5,4
4095,NFLX,2004-11-26,4,5,3,3,4,5,4
4094,NFLX,2004-11-29,4,5,3,3,4,5,4
4093,NFLX,2004-11-30,4,5,3,3,4,5,4
4092,NFLX,2004-12-01,4,5,3,3,4,5,4
4091,NFLX,2004-12-02,4,5,3,3,4,5,4
4090,NFLX,2004-12-03,4,5,3,3,4,5,4
4089,NFLX,2004-12-06,4,5,3,3,4,5,4
4088,NFLX,2004-12-07,4,5,3,3,4,5,4
4087,NFLX,2004-12-08,4,5,3,3,4,5,4
4086,NFLX,2004-12-09,4,5,3,3,4,5,4
4085,NFLX,2004-12-10,4,5,3,3,4,5,4
4084,NFLX,2004-12-13,4,5,3,3,4,5,4
4083,NFLX,2004-12-14,4,5,3,3,4,5,4
4082,NFLX,2004-12-15,4,5,3,3,4,5,4
4081,NFLX,2004-12-16,4,5,3,3,4,5,4
4080,NFLX,2004-12-17,4,5,3,3,4,5,4
4079,NFLX,2004-12-20,4,5,3,3,4,5,4
4078,NFLX,2004-12-21,4,5,3,3,4,5,4
4077,NFLX,2004-12-22,4,5,3,3,4,5,4
4076,NFLX,2004-12-23,4,5,3,3,4,5,4
4075,NFLX,2004-12-27,4,5,3,3,4,5,4
4074,NFLX,2004-12-28,4,5,3,3,4,5,4
4073,NFLX,2004-12-29,4,5,3,3,4,5,4
4072,NFLX,2004-12-30,4,5,3,3,4,5,4
4071,NFLX,2004-12-31,4,5,3,3,4,5,4
4070,NFLX,2005-01-03,4,5,3,3,4,1,4
4069,NFLX,2005-01-04,4,5,3,3,4,1,4
4068,NFLX,2005-01-05,4,5,3,3,4,1,4
4067,NFLX,2005-01-06,4,5,3,3,4,1,4
4066,NFLX,2005-01-07,4,5,3,3,4,1,4
4065,NFLX,2005-01-10,4,5,3,3,4,1,4
4064,NFLX,2005-01-11,4,5,3,3,4,1,4
4063,NFLX,2005-01-12,4,5,3,3,4,1,4
4062,NFLX,2005-01-13,4,5,3,3,4,1,4
4061,NFLX,2005-01-14,4,5,3,3,4,1,4
4060,NFLX,2005-01-18,4,5,3,3,4,1,4
4059,NFLX,2005-01-19,4,5,3,3,4,1,4
4058,NFLX,2005-01-20,4,5,3,3,4,1,4
4057,NFLX,2005-01-21,4,5,3,3,4,1,4
4056,NFLX,2005-01-24,4,5,3,3,4,1,4
4055,NFLX,2005-01-25,4,5,3,3,4,1,4
4054,NFLX,2005-01-26,4,5,3,3,4,1,4
4053,NFLX,2005-01-27,4,5,3,3,4,1,4
4052,NFLX,2005-01-28,4,5,3,3,4,1,4
4051,NFLX,2005-01-31,4,5,3,3,4,1,4
4050,NFLX,2005-02-01,4,5,3,3,4,1,4
4049,NFLX,2005-02-02,4,5,3,3,4,1,4
4048,NFLX,2005-02-03,4,5,3,3,4,1,4
4047,NFLX,2005-02-04,4,5,3,3,4,1,4
4046,NFLX,2005-02-07,4,5,3,3,4,1,4
4045,NFLX,2005-02-08,4,5,3,3,4,1,4
4044,NFLX,2005-02-09,4,5,3,3,4,1,4
4043,NFLX,2005-02-10,4,5,3,3,4,1,4
4042,NFLX,2005-02-11,4,5,3,3,4,1,4
4041,NFLX,2005-02-14,4,5,3,3,4,1,4
4040,NFLX,2005-02-15,4,5,3,3,4,1,4
4039,NFLX,2005-02-16,4,5,3,3,4,1,4
4038,NFLX,2005-02-17,4,5,3,3,4,1,4
4037,NFLX,2005-02-18,4,5,3,3,4,1,4
4036,NFLX,2005-02-22,4,5,3,3,4,1,4
4035,NFLX,2005-02-23,4,5,3,3,4,1,4
4034,NFLX,2005-02-24,4,5,3,3,4,1,4
4033,NFLX,2005-02-25,4,5,3,3,4,1,4
4032,NFLX,2005-02-28,4,5,3,3,4,1,4
4031,NFLX,2005-03-01,4,5,3,3,4,1,4
4030,NFLX,2005-03-02,4,5,3,3,4,1,4
4029,NFLX,2005-03-03,4,5,3,3,4,1,4
4028,NFLX,2005-03-04,4,5,3,3,4,1,4
4027,NFLX,2005-03-07,4,5,3,3,4,1,4
4026,NFLX,2005-03-08,4,5,3,3,4,1,4
4025,NFLX,2005-03-09,4,5,3,3,4,1,4
4024,NFLX,2005-03-10,4,5,3,3,4,1,4
4023,NFLX,2005-03-11,4,5,3,3,4,1,4
4022,NFLX,2005-03-14,4,5,3,3,4,1,4
4021,NFLX,2005-03-15,4,5,3,3,4,1,4
4020,NFLX,2005-03-16,4,5,3,3,4,1,4
4019,NFLX,2005-03-17,4,5,3,3,4,1,4
4018,NFLX,2005-03-18,4,5,3,3,4,1,4
4017,NFLX,2005-03-21,4,5,3,3,4,1,4
4016,NFLX,2005-03-22,4,5,3,3,4,1,4
4015,NFLX,2005-03-23,4,5,3,3,4,1,4
4014,NFLX,2005-03-24,4,5,3,3,4,1,4
4013,NFLX,2005-03-28,4,5,3,3,4,1,4
4012,NFLX,2005-03-29,4,5,3,3,4,1,4
4011,NFLX,2005-03-30,4,5,3,3,4,1,4
4010,NFLX,2005-03-31,4,5,3,3,4,1,4
4009,NFLX,2005-04-01,4,5,3,3,4,5,4
4008,NFLX,2005-04-04,4,5,3,3,4,5,4
4007,NFLX,2005-04-05,4,5,3,3,4,5,4
4006,NFLX,2005-04-06,4,5,3,3,4,5,4
4005,NFLX,2005-04-07,4,5,3,3,4,5,4
4004,NFLX,2005-04-08,4,5,3,3,4,5,4
4003,NFLX,2005-04-11,4,5,3,3,4,5,4
4002,NFLX,2005-04-12,4,5,3,3,4,5,4
4001,NFLX,2005-04-13,4,5,3,3,4,5,4
4000,NFLX,2005-04-14,4,5,3,3,4,5,4
3999,NFLX,2005-04-15,4,5,3,3,4,5,4
3998,NFLX,2005-04-18,4,5,3,3,4,5,4
3997,NFLX,2005-04-19,4,5,3,3,4,5,4
3996,NFLX,2005-04-20,4,5,3,3,4,5,4
3995,NFLX,2005-04-21,4,5,3,3,4,5,4
3994,NFLX,2005-04-22,4,5,3,3,4,5,4
3993,NFLX,2005-04-25,4,5,3,3,4,5,4
3992,NFLX,2005-04-26,4,5,3,3,4,5,4
3991,NFLX,2005-04-27,4,5,3,3,4,5,4
3990,NFLX,2005-04-28,4,5,3,3,4,5,4
3989,NFLX,2005-04-29,4,5,3,3,4,5,4
3988,NFLX,2005-05-02,4,5,3,3,4,5,4
3987,NFLX,2005-05-03,4,5,3,3,4,5,4
3986,NFLX,2005-05-04,4,5,3,3,4,5,4
3985,NFLX,2005-05-05,4,5,3,3,4,5,4
3984,NFLX,2005-05-06,4,5,3,3,4,5,4
3983,NFLX,2005-05-09,4,5,3,3,4,5,4
3982,NFLX,2005-05-10,4,5,3,3,4,5,4
3981,NFLX,2005-05-11,4,5,3,3,4,5,4
3980,NFLX,2005-05-12,4,5,3,3,4,5,4
3979,NFLX,2005-05-13,4,5,3,3,4,5,4
3978,NFLX,2005-05-16,4,5,3,3,4,5,4
3977,NFLX,2005-05-17,4,5,3,3,4,5,4
3976,NFLX,2005-05-18,4,5,3,3,4,5,4
3975,NFLX,2005-05-19,4,5,3,3,4,5,4
3974,NFLX,2005-05-20,4,5,3,3,4,5,4
3973,NFLX,2005-05-23,4,5,3,3,4,5,4
3972,NFLX,2005-05-24,4,5,3,3,4,5,4
3971,NFLX,2005-05-25,4,5,3,3,4,5,4
3970,NFLX,2005-05-26,4,5,3,3,4,5,4
3969,NFLX,2005-05-27,4,5,3,3,4,5,4
3968,NFLX,2005-05-31,4,5,3,3,4,5,4
3967,NFLX,2005-06-01,4,5,3,3,4,5,4
3966,NFLX,2005-06-02,4,5,3,3,4,5,4
3965,NFLX,2005-06-03,4,5,3,3,4,5,4
3964,NFLX,2005-06-06,4,5,3,3,4,5,4
3963,NFLX,2005-06-07,4,5,3,3,4,5,4
3962,NFLX,2005-06-08,4,5,3,3,4,5,4
3961,NFLX,2005-06-09,4,5,3,3,4,5,4
3960,NFLX,2005-06-10,4,5,3,3,4,5,4
3959,NFLX,2005-06-13,4,5,3,3,4,5,4
3958,NFLX,2005-06-14,4,5,3,3,4,5,4
3957,NFLX,2005-06-15,4,5,3,3,4,5,4
3956,NFLX,2005-06-16,4,5,3,3,4,5,4
3955,NFLX,2005-06-17,4,5,3,3,4,5,4
3954,NFLX,2005-06-20,4,5,3,3,4,5,4
3953,NFLX,2005-06-21,4,5,3,3,4,5,4
3952,NFLX,2005-06-22,4,5,3,3,4,5,4
3951,NFLX,2005-06-23,4,5,3,3,4,5,4
3950,NFLX,2005-06-24,4,5,3,3,4,5,4
3949,NFLX,2005-06-27,4,5,3,3,4,5,4
3948,NFLX,2005-06-28,4,5,3,3,4,5,4
3947,NFLX,2005-06-29,4,5,3,3,4,5,4
3946,NFLX,2005-06-30,4,5,3,3,4,5,4
3945,NFLX,2005-07-01,5,5,3,3,4,5,5
3944,NFLX,2005-07-05,5,5,3,3,4,5,5
3943,NFLX,2005-07-06,5,5,3,3,4,5,5
3942,NFLX,2005-07-07,5,5,3,3,4,5,5
3941,NFLX,2005-07-08,5,5,3,3,4,5,5
3940,NFLX,2005-07-11,5,5,3,3,4,5,5
3939,NFLX,2005-07-12,5,5,3,3,4,5,5
3938,NFLX,2005-07-13,5,5,3,3,4,5,5
3937,NFLX,2005-07-14,5,5,3,3,4,5,5
3936,NFLX,2005-07-15,5,5,3,3,4,5,5
3935,NFLX,2005-07-18,5,5,3,3,4,5,5
3934,NFLX,2005-07-19,5,5,3,3,4,5,5
3933,NFLX,2005-07-20,5,5,3,3,4,5,5
3932,NFLX,2005-07-21,5,5,3,3,4,5,5
3931,NFLX,2005-07-22,5,5,3,3,4,5,5
3930,NFLX,2005-07-25,5,5,3,3,4,5,5
3929,NFLX,2005-07-26,5,5,3,3,4,5,5
3928,NFLX,2005-07-27,5,5,3,3,4,5,5
3927,NFLX,2005-07-28,5,5,3,3,4,5,5
3926,NFLX,2005-07-29,5,5,3,3,4,5,5
3925,NFLX,2005-08-01,5,5,3,3,4,5,5
3924,NFLX,2005-08-02,5,5,3,3,4,5,5
3923,NFLX,2005-08-03,5,5,3,3,4,5,5
3922,NFLX,2005-08-04,5,5,3,3,4,5,5
3921,NFLX,2005-08-05,5,5,3,3,4,5,5
3920,NFLX,2005-08-08,5,5,3,3,4,5,5
3919,NFLX,2005-08-09,5,5,3,3,4,5,5
3918,NFLX,2005-08-10,5,5,3,3,4,5,5
3917,NFLX,2005-08-11,5,5,3,3,4,5,5
3916,NFLX,2005-08-12,5,5,3,3,4,5,5
3915,NFLX,2005-08-15,5,5,3,3,4,5,5
3914,NFLX,2005-08-16,5,5,3,3,4,5,5
3913,NFLX,2005-08-17,5,5,3,3,4,5,5
3912,NFLX,2005-08-18,5,5,3,3,4,5,5
3911,NFLX,2005-08-19,5,5,3,3,4,5,5
3910,NFLX,2005-08-22,5,5,3,3,4,5,5
3909,NFLX,2005-08-23,5,5,3,3,4,5,5
3908,NFLX,2005-08-24,5,5,3,3,4,5,5
3907,NFLX,2005-08-25,5,5,3,3,4,5,5
3906,NFLX,2005-08-26,5,5,3,3,4,5,5
3905,NFLX,2005-08-29,5,5,3,3,4,5,5
3904,NFLX,2005-08-30,5,5,3,3,4,5,5
3903,NFLX,2005-08-31,5,5,3,3,4,5,5
3902,NFLX,2005-09-01,5,5,3,3,4,5,5
3901,NFLX,2005-09-02,5,5,3,3,4,5,5
3900,NFLX,2005-09-06,5,5,3,3,4,5,5
3899,NFLX,2005-09-07,5,5,3,3,4,5,5
3898,NFLX,2005-09-08,5,5,3,3,4,5,5
3897,NFLX,2005-09-09,5,5,3,3,4,5,5
3896,NFLX,2005-09-12,5,5,3,3,4,5,5
3895,NFLX,2005-09-13,5,5,3,3,4,5,5
3894,NFLX,2005-09-14,5,5,3,3,4,5,5
3893,NFLX,2005-09-15,5,5,3,3,4,5,5
3892,NFLX,2005-09-16,5,5,3,3,4,5,5
3891,NFLX,2005-09-19,5,5,3,3,4,5,5
3890,NFLX,2005-09-20,5,5,3,3,4,5,5
3889,NFLX,2005-09-21,5,5,3,3,4,5,5
3888,NFLX,2005-09-22,5,5,3,3,4,5,5
3887,NFLX,2005-09-23,5,5,3,3,4,5,5
3886,NFLX,2005-09-26,5,5,3,3,4,5,5
3885,NFLX,2005-09-27,5,5,3,3,4,5,5
3884,NFLX,2005-09-28,5,5,3,3,4,5,5
3883,NFLX,2005-09-29,5,5,3,3,4,5,5
3882,NFLX,2005-09-30,5,5,3,3,4,5,5
3881,NFLX,2005-10-03,4,5,3,3,4,5,4
3880,NFLX,2005-10-04,4,5,3,3,4,5,4
3879,NFLX,2005-10-05,4,5,3,3,4,5,4
3878,NFLX,2005-10-06,4,5,3,3,4,5,4
3877,NFLX,2005-10-07,4,5,3,3,4,5,4
3876,NFLX,2005-10-10,4,5,3,3,4,5,4
3875,NFLX,2005-10-11,4,5,3,3,4,5,4
3874,NFLX,2005-10-12,4,5,3,3,4,5,4
3873,NFLX,2005-10-13,4,5,3,3,4,5,4
3872,NFLX,2005-10-14,4,5,3,3,4,5,4
3871,NFLX,2005-10-17,4,5,3,3,4,5,4
3870,NFLX,2005-10-18,4,5,3,3,4,5,4
3869,NFLX,2005-10-19,4,5,3,3,4,5,4
3868,NFLX,2005-10-20,4,5,3,3,4,5,4
3867,NFLX,2005-10-21,4,5,3,3,4,5,4
3866,NFLX,2005-10-24,4,5,3,3,4,5,4
3865,NFLX,2005-10-25,4,5,3,3,4,5,4
3864,NFLX,2005-10-26,4,5,3,3,4,5,4
3863,NFLX,2005-10-27,4,5,3,3,4,5,4
3862,NFLX,2005-10-28,4,5,3,3,4,5,4
3861,NFLX,2005-10-31,4,5,3,3,4,5,4
3860,NFLX,2005-11-01,4,5,3,3,4,5,4
3859,NFLX,2005-11-02,4,5,3,3,4,5,4
3858,NFLX,2005-11-03,4,5,3,3,4,5,4
3857,NFLX,2005-11-04,4,5,3,3,4,5,4
3856,NFLX,2005-11-07,4,5,3,3,4,5,4
3855,NFLX,2005-11-08,4,5,3,3,4,5,4
3854,NFLX,2005-11-09,4,5,3,3,4,5,4
3853,NFLX,2005-11-10,4,5,3,3,4,5,4
3852,NFLX,2005-11-11,4,5,3,3,4,5,4
3851,NFLX,2005-11-14,4,5,3,3,4,5,4
3850,NFLX,2005-11-15,4,5,3,3,4,5,4
3849,NFLX,2005-11-16,4,5,3,3,4,5,4
3848,NFLX,2005-11-17,4,5,3,3,4,5,4
3847,NFLX,2005-11-18,4,5,3,3,4,5,4
3846,NFLX,2005-11-21,4,5,3,3,4,5,4
3845,NFLX,2005-11-22,4,5,3,3,4,5,4
3844,NFLX,2005-11-23,4,5,3,3,4,5,4
3843,NFLX,2005-11-25,4,5,3,3,4,5,4
3842,NFLX,2005-11-28,4,5,3,3,4,5,4
3841,NFLX,2005-11-29,4,5,3,3,4,5,4
3840,NFLX,2005-11-30,4,5,3,3,4,5,4
3839,NFLX,2005-12-01,4,5,3,3,4,5,4
3838,NFLX,2005-12-02,4,5,3,3,4,5,4
3837,NFLX,2005-12-05,4,5,3,3,4,5,4
3836,NFLX,2005-12-06,4,5,3,3,4,5,4
3835,NFLX,2005-12-07,4,5,3,3,4,5,4
3834,NFLX,2005-12-08,4,5,3,3,4,5,4
3833,NFLX,2005-12-09,4,5,3,3,4,5,4
3832,NFLX,2005-12-12,4,5,3,3,4,5,4
3831,NFLX,2005-12-13,4,5,3,3,4,5,4
3830,NFLX,2005-12-14,4,5,3,3,4,5,4
3829,NFLX,2005-12-15,4,5,3,3,4,5,4
3828,NFLX,2005-12-16,4,5,3,3,4,5,4
3827,NFLX,2005-12-19,4,5,3,3,4,5,4
3826,NFLX,2005-12-20,4,5,3,3,4,5,4
3825,NFLX,2005-12-21,4,5,3,3,4,5,4
3824,NFLX,2005-12-22,4,5,3,3,4,5,4
3823,NFLX,2005-12-23,4,5,3,3,4,5,4
3822,NFLX,2005-12-27,4,5,3,3,4,5,4
3821,NFLX,2005-12-28,4,5,3,3,4,5,4
3820,NFLX,2005-12-29,4,5,3,3,4,5,4
3819,NFLX,2005-12-30,4,5,3,3,4,5,4
3818,NFLX,2006-01-03,4,5,3,3,4,5,4
3817,NFLX,2006-01-04,4,5,3,3,4,5,4
3816,NFLX,2006-01-05,4,5,3,3,4,5,4
3815,NFLX,2006-01-06,4,5,3,3,4,5,4
3814,NFLX,2006-01-09,4,5,3,3,4,5,4
3813,NFLX,2006-01-10,4,5,3,3,4,5,4
3812,NFLX,2006-01-11,4,5,3,3,4,5,4
3811,NFLX,2006-01-12,4,5,3,3,4,5,4
3810,NFLX,2006-01-13,4,5,3,3,4,5,4
3809,NFLX,2006-01-17,4,5,3,3,4,5,4
3808,NFLX,2006-01-18,4,5,3,3,4,5,4
3807,NFLX,2006-01-19,4,5,3,3,4,5,4
3806,NFLX,2006-01-20,4,5,3,3,4,5,4
3805,NFLX,2006-01-23,4,5,3,3,4,5,4
3804,NFLX,2006-01-24,4,5,3,3,4,5,4
3803,NFLX,2006-01-25,4,5,3,3,4,5,4
3802,NFLX,2006-01-26,4,5,3,3,4,5,4
3801,NFLX,2006-01-27,4,5,3,3,4,5,4
3800,NFLX,2006-01-30,4,5,3,3,4,5,4
3799,NFLX,2006-01-31,4,5,3,3,4,5,4
3798,NFLX,2006-02-01,4,5,3,3,4,5,4
3797,NFLX,2006-02-02,4,5,3,3,4,5,4
3796,NFLX,2006-02-03,4,5,3,3,4,5,4
3795,NFLX,2006-02-06,4,5,3,3,4,5,4
3794,NFLX,2006-02-07,4,5,3,3,4,5,4
3793,NFLX,2006-02-08,4,5,3,3,4,5,4
3792,NFLX,2006-02-09,4,5,3,3,4,5,4
3791,NFLX,2006-02-10,4,5,3,3,4,5,4
3790,NFLX,2006-02-13,4,5,3,3,4,5,4
3789,NFLX,2006-02-14,4,5,3,3,4,5,4
3788,NFLX,2006-02-15,4,5,3,3,4,5,4
3787,NFLX,2006-02-16,4,5,3,3,4,5,4
3786,NFLX,2006-02-17,4,5,3,3,4,5,4
3785,NFLX,2006-02-21,4,5,3,3,4,5,4
3784,NFLX,2006-02-22,4,5,3,3,4,5,4
3783,NFLX,2006-02-23,4,5,3,3,4,5,4
3782,NFLX,2006-02-24,4,5,3,3,4,5,4
3781,NFLX,2006-02-27,4,5,3,3,4,5,4
3780,NFLX,2006-02-28,4,5,3,3,4,5,4
3779,NFLX,2006-03-01,4,5,3,3,4,5,4
3778,NFLX,2006-03-02,4,5,3,3,4,5,4
3777,NFLX,2006-03-03,4,5,3,3,4,5,4
3776,NFLX,2006-03-06,4,5,3,3,4,5,4
3775,NFLX,2006-03-07,4,5,3,3,4,5,4
3774,NFLX,2006-03-08,4,5,3,3,4,5,4
3773,NFLX,2006-03-09,4,5,3,3,4,5,4
3772,NFLX,2006-03-10,4,5,3,3,4,5,4
3771,NFLX,2006-03-13,4,5,3,3,4,5,4
3770,NFLX,2006-03-14,4,5,3,3,4,5,4
3769,NFLX,2006-03-15,4,5,3,3,4,5,4
3768,NFLX,2006-03-16,4,5,3,3,4,5,4
3767,NFLX,2006-03-17,4,5,3,3,4,5,4
3766,NFLX,2006-03-20,4,5,3,3,4,5,4
3765,NFLX,2006-03-21,4,5,3,3,4,5,4
3764,NFLX,2006-03-22,4,5,3,3,4,5,4
3763,NFLX,2006-03-23,4,5,3,3,4,5,4
3762,NFLX,2006-03-24,4,5,3,3,4,5,4
3761,NFLX,2006-03-27,4,5,3,3,4,5,4
3760,NFLX,2006-03-28,4,5,3,3,4,5,4
3759,NFLX,2006-03-29,4,5,3,3,4,5,4
3758,NFLX,2006-03-30,4,5,3,3,4,5,4
3757,NFLX,2006-03-31,4,5,3,3,4,5,4
3756,NFLX,2006-04-03,4,5,3,3,3,5,3
3755,NFLX,2006-04-04,4,5,3,3,3,5,3
3754,NFLX,2006-04-05,4,5,3,3,3,5,3
3753,NFLX,2006-04-06,4,5,3,3,3,5,3
3752,NFLX,2006-04-07,4,5,3,3,3,5,3
3751,NFLX,2006-04-10,4,5,3,3,3,5,3
3750,NFLX,2006-04-11,4,5,3,3,3,5,3
3749,NFLX,2006-04-12,4,5,3,3,3,5,3
3748,NFLX,2006-04-13,4,5,3,3,3,5,3
3747,NFLX,2006-04-17,4,5,3,3,3,5,3
3746,NFLX,2006-04-18,4,5,3,3,3,5,3
3745,NFLX,2006-04-19,4,5,3,3,3,5,3
3744,NFLX,2006-04-20,4,5,3,3,3,5,3
3743,NFLX,2006-04-21,4,5,3,3,3,5,3
3742,NFLX,2006-04-24,4,5,3,3,3,5,3
3741,NFLX,2006-04-25,4,5,3,3,3,5,3
3740,NFLX,2006-04-26,4,5,3,3,3,5,3
3739,NFLX,2006-04-27,4,5,3,3,3,5,3
3738,NFLX,2006-04-28,4,5,3,3,3,5,3
3737,NFLX,2006-05-01,4,5,3,3,3,5,3
3736,NFLX,2006-05-02,4,5,3,3,3,5,3
3735,NFLX,2006-05-03,4,5,3,3,3,5,3
3734,NFLX,2006-05-04,4,5,3,3,3,5,3
3733,NFLX,2006-05-05,4,5,3,3,3,5,3
3732,NFLX,2006-05-08,4,5,3,3,3,5,3
3731,NFLX,2006-05-09,4,5,3,3,3,5,3
3730,NFLX,2006-05-10,4,5,3,3,3,5,3
3729,NFLX,2006-05-11,4,5,3,3,3,5,3
3728,NFLX,2006-05-12,4,5,3,3,3,5,3
3727,NFLX,2006-05-15,4,5,3,3,3,5,3
3726,NFLX,2006-05-16,4,5,3,3,3,5,3
3725,NFLX,2006-05-17,4,5,3,3,3,5,3
3724,NFLX,2006-05-18,4,5,3,3,3,5,3
3723,NFLX,2006-05-19,4,5,3,3,3,5,3
3722,NFLX,2006-05-22,4,5,3,3,3,5,3
3721,NFLX,2006-05-23,4,5,3,3,3,5,3
3720,NFLX,2006-05-24,4,5,3,3,3,5,3
3719,NFLX,2006-05-25,4,5,3,3,3,5,3
3718,NFLX,2006-05-26,4,5,3,3,3,5,3
3717,NFLX,2006-05-30,4,5,3,3,3,5,3
3716,NFLX,2006-05-31,4,5,3,3,3,5,3
3715,NFLX,2006-06-01,4,5,3,3,3,5,3
3714,NFLX,2006-06-02,4,5,3,3,3,5,3
3713,NFLX,2006-06-05,4,5,3,3,3,5,3
3712,NFLX,2006-06-06,4,5,3,3,3,5,3
3711,NFLX,2006-06-07,4,5,3,3,3,5,3
3710,NFLX,2006-06-08,4,5,3,3,3,5,3
3709,NFLX,2006-06-09,4,5,3,3,3,5,3
3708,NFLX,2006-06-12,4,5,3,3,3,5,3
3707,NFLX,2006-06-13,4,5,3,3,3,5,3
3706,NFLX,2006-06-14,4,5,3,3,3,5,3
3705,NFLX,2006-06-15,4,5,3,3,3,5,3
3704,NFLX,2006-06-16,4,5,3,3,3,5,3
3703,NFLX,2006-06-19,4,5,3,3,3,5,3
3702,NFLX,2006-06-20,4,5,3,3,3,5,3
3701,NFLX,2006-06-21,4,5,3,3,3,5,3
3700,NFLX,2006-06-22,4,5,3,3,3,5,3
3699,NFLX,2006-06-23,4,5,3,3,3,5,3
3698,NFLX,2006-06-26,4,5,3,3,3,5,3
3697,NFLX,2006-06-27,4,5,3,3,3,5,3
3696,NFLX,2006-06-28,4,5,3,3,3,5,3
3695,NFLX,2006-06-29,4,5,3,3,3,5,3
3694,NFLX,2006-06-30,4,5,3,3,3,5,3
3693,NFLX,2006-07-03,3,5,3,3,3,1,1
3692,NFLX,2006-07-05,3,5,3,3,3,1,1
3691,NFLX,2006-07-06,3,5,3,3,3,1,1
3690,NFLX,2006-07-07,3,5,3,3,3,1,1
3689,NFLX,2006-07-10,3,5,3,3,3,1,1
3688,NFLX,2006-07-11,3,5,3,3,3,1,1
3687,NFLX,2006-07-12,3,5,3,3,3,1,1
3686,NFLX,2006-07-13,3,5,3,3,3,1,1
3685,NFLX,2006-07-14,3,5,3,3,3,1,1
3684,NFLX,2006-07-17,3,5,3,3,3,1,1
3683,NFLX,2006-07-18,3,5,3,3,3,1,1
3682,NFLX,2006-07-19,3,5,3,3,3,1,1
3681,NFLX,2006-07-20,3,5,3,3,3,1,1
3680,NFLX,2006-07-21,3,5,3,3,3,1,1
3679,NFLX,2006-07-24,3,5,3,3,3,1,1
