,logit,prediction,sentiment_score,Date
316,[0.3306173  0.01148419 0.6578985 ],neutral,0.3191331,2020-07-14 10:00:48
317,[0.06910791 0.02423798 0.9066541 ],neutral,0.04486993,2020-07-14 07:10:38
318,[0.12894833 0.12727198 0.7437797 ],neutral,0.0016763508,2020-07-13 14:54:00
319,[0.14063    0.01581967 0.8435503 ],neutral,0.12481034,2020-07-13 14:08:14
320,[0.9338687  0.02494671 0.04118465],positive,0.908922,2020-07-13 09:07:27
321,[0.70936245 0.00989182 0.2807458 ],positive,0.69947064,2020-07-13 06:16:40
322,[0.06341188 0.02334654 0.91324157],neutral,0.040065333,2020-07-11 11:30:06
323,[0.855533   0.02093798 0.12352899],positive,0.834595,2020-07-09 01:01:13
324,[0.8793294  0.00772962 0.11294102],positive,0.87159973,2020-07-08 05:02:45
325,[0.85327345 0.01755499 0.12917158],positive,0.83571845,2020-07-07 17:25:57
326,[0.18992738 0.02016323 0.7899094 ],neutral,0.16976415,2020-07-07 15:54:27
327,[0.13615473 0.01037389 0.8534714 ],neutral,0.12578084,2020-07-07 13:11:29
328,[0.95422184 0.01553654 0.03024165],positive,0.9386853,2020-07-05 10:06:00
329,[0.88375556 0.00860795 0.10763641],positive,0.87514764,2020-07-02 09:05:00
330,[0.21668205 0.20098847 0.5823295 ],neutral,0.015693575,2020-07-01 08:00:00
331,[0.68041766 0.02119464 0.2983877 ],positive,0.659223,2020-06-30 19:28:00
332,[0.7176537  0.00738607 0.27496028],positive,0.7102676,2020-06-30 16:12:08
333,[0.0782008  0.0240831  0.89771605],neutral,0.054117702,2020-06-30 08:42:00
334,[0.09075418 0.013832   0.8954138 ],neutral,0.07692218,2020-06-29 15:05:14
335,[0.36291283 0.3150452  0.322042  ],positive,0.047867626,2020-06-26 16:39:00
336,[0.02182034 0.03518305 0.94299656],neutral,-0.013362708,2020-06-26 13:16:57
337,[0.09905062 0.01578115 0.8851682 ],neutral,0.08326946,2020-06-26 08:07:00
338,[0.86071503 0.01293596 0.12634905],positive,0.8477791,2020-06-25 14:32:00
339,[0.9494096  0.0140984  0.03649196],positive,0.9353112,2020-06-25 08:48:00
340,[0.950511   0.02646081 0.02302824],positive,0.92405015,2020-06-24 17:11:08
341,[0.29317883 0.00938334 0.6974378 ],neutral,0.28379548,2020-06-24 09:30:12
342,[0.05537595 0.01674869 0.92787534],neutral,0.038627252,2020-06-22 20:04:08
343,[0.06588741 0.01561464 0.918498  ],neutral,0.050272763,2020-06-22 11:45:00
344,[0.9394141  0.0269578  0.03362807],positive,0.9124563,2020-06-22 08:21:37
345,[0.6930229  0.2239943  0.08298281],positive,0.4690286,2020-06-22 07:20:00
346,[0.0797208  0.01324108 0.90703815],neutral,0.06647973,2020-06-22 06:30:00
347,[0.8757998  0.09675446 0.02744582],positive,0.77904534,2020-06-19 11:39:45
348,[0.9122772  0.01915193 0.06857077],positive,0.8931253,2020-06-18 15:41:31
349,[0.19784112 0.01172634 0.7904326 ],neutral,0.18611479,2020-06-16 09:00:09
350,[0.9301435  0.01339278 0.05646374],positive,0.9167507,2020-06-15 14:52:56
351,[0.533664   0.01251702 0.45381895],positive,0.52114695,2020-06-15 06:00:00
352,[0.94937927 0.02736797 0.02325282],positive,0.9220113,2020-06-12 17:14:00
353,[0.58326685 0.39312726 0.02360583],positive,0.19013959,2020-06-12 15:01:35
354,[0.02702385 0.07424175 0.8987344 ],neutral,-0.047217898,2020-06-12 14:34:59
355,[0.9530605  0.02287455 0.024065  ],positive,0.930186,2020-06-12 11:33:10
356,[0.16771528 0.8057383  0.02654641],negative,-0.638023,2020-06-12 10:34:00
357,[0.81431055 0.15038759 0.03530184],positive,0.66392297,2020-06-12 09:38:57
358,[0.0452436  0.04632265 0.90843374],neutral,-0.0010790527,2020-06-11 23:12:05
359,[0.6971896  0.01031434 0.29249606],positive,0.6868753,2020-06-11 19:38:47
360,[0.42521244 0.03217764 0.54260993],neutral,0.39303482,2020-06-11 18:07:04
361,[0.7304441  0.09926149 0.17029446],positive,0.63118255,2020-06-11 17:25:03
362,[0.68190736 0.2898816  0.0282111 ],positive,0.39202577,2020-06-11 17:13:55
363,[0.06290859 0.04629597 0.8907954 ],neutral,0.016612623,2020-06-11 16:59:17
364,[0.91030127 0.05016144 0.03953732],positive,0.86013985,2020-06-11 16:22:24
365,[0.18002485 0.7994102  0.02056497],negative,-0.61938536,2020-06-11 16:21:55
366,[0.95236975 0.01825226 0.02937807],positive,0.9341175,2020-06-11 16:21:33
367,[0.03035551 0.68729705 0.28234744],negative,-0.65694153,2020-06-11 15:26:24
368,[0.9495999  0.01426243 0.03613769],positive,0.9353375,2020-06-09 10:04:00
369,[0.82733154 0.0216487  0.15101978],positive,0.80568284,2020-06-09 05:31:53
370,[0.58396244 0.02424242 0.39179507],positive,0.55972004,2020-06-08 13:31:14
371,[0.7635934  0.0457113  0.19069526],positive,0.7178821,2020-06-08 13:23:06
372,[0.18590757 0.01444694 0.79964554],neutral,0.17146063,2020-06-08 07:45:46
373,[0.1430434  0.0186226  0.83833396],neutral,0.12442081,2020-06-07 08:25:02
374,[0.93844956 0.01996368 0.04158681],positive,0.9184859,2020-06-05 17:24:00
375,[0.20528229 0.5547098  0.24000785],negative,-0.34942752,2020-06-05 09:23:51
376,[0.57988447 0.02134513 0.39877033],positive,0.55853933,2020-06-04 12:30:17
377,[0.12961455 0.830293   0.04009253],negative,-0.70067847,2020-06-01 10:14:14
378,[0.08911987 0.01557769 0.8953025 ],neutral,0.073542185,2020-05-29 11:40:07
379,[0.24617663 0.00900671 0.74481666],neutral,0.23716992,2020-05-26 10:30:16
380,[0.05127624 0.01485762 0.9338662 ],neutral,0.03641862,2020-05-26 10:11:35
381,[0.22133783 0.644621   0.13404119],negative,-0.4232832,2020-05-19 08:00:00
382,[0.05946352 0.06459771 0.8759388 ],neutral,-0.005134195,2020-05-18 09:24:47
383,[0.5575439  0.01911392 0.42334223],positive,0.53843,2020-05-16 10:45:00
384,[0.12078296 0.01225865 0.8669584 ],neutral,0.10852432,2020-05-15 12:46:59
385,[0.6630614  0.27678302 0.06015563],positive,0.38627836,2020-05-14 17:08:00
386,[0.17799643 0.01553287 0.8064707 ],neutral,0.16246356,2020-05-14 11:00:17
387,[0.610759   0.01451876 0.37472224],positive,0.5962403,2020-05-14 05:50:12
388,[0.46031508 0.48931673 0.05036819],negative,-0.029001653,2020-05-12 17:45:07
389,[0.9335627  0.01929943 0.04713785],positive,0.91426325,2020-05-12 08:36:00
390,[0.9201283  0.01741748 0.06245429],positive,0.9027108,2020-05-08 07:34:10
391,[0.43706027 0.01483561 0.5481041 ],neutral,0.42222464,2020-05-07 14:39:00
392,[0.4685277 0.0113763 0.520096 ],neutral,0.4571514,2020-05-06 13:27:55
393,[0.06798837 0.8503662  0.08164542],negative,-0.78237784,2020-05-06 11:47:10
394,[0.85849553 0.01192467 0.12957981],positive,0.84657085,2020-05-06 07:15:00
395,[0.90824753 0.01652912 0.0752233 ],positive,0.8917184,2020-05-05 17:21:56
396,[0.23376487 0.00929833 0.7569368 ],neutral,0.22446655,2020-05-05 14:05:00
397,[0.80175894 0.01925531 0.17898576],positive,0.7825036,2020-05-05 08:47:00
398,[0.78628343 0.09582684 0.11788968],positive,0.69045657,2020-05-02 08:00:44
399,[0.5377946  0.01055633 0.45164907],positive,0.52723825,2020-05-02 02:35:00
400,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-04-30 13:33:54
401,[0.7057656  0.01229179 0.28194258],positive,0.6934738,2020-04-27 18:59:35
402,[0.08695907 0.01279968 0.90024126],neutral,0.07415939,2020-04-27 18:49:00
403,[0.03216655 0.9199877  0.04784571],negative,-0.88782114,2020-04-27 16:40:32
404,[0.21639127 0.01110128 0.7725075 ],neutral,0.20528997,2020-04-27 15:28:23
405,[0.49172723 0.06477748 0.4434953 ],positive,0.42694974,2020-04-24 18:44:00
406,[0.8982844  0.07646699 0.02524868],positive,0.8218174,2020-04-24 17:52:43
407,[0.12127094 0.01598095 0.86274815],neutral,0.105289996,2020-04-24 06:00:00
408,[0.8811827  0.01686159 0.10195573],positive,0.8643211,2020-04-23 14:58:00
409,[0.931468   0.02089702 0.04763502],positive,0.910571,2020-04-15 07:25:30
410,[0.15584344 0.01605527 0.8281013 ],neutral,0.13978817,2020-04-08 17:43:00
411,[0.833622   0.00907548 0.15730256],positive,0.8245465,2020-04-08 10:46:32
412,[0.15414749 0.01193065 0.8339218 ],neutral,0.14221685,2020-04-03 13:45:00
413,[0.9425256  0.02133997 0.0361344 ],positive,0.9211857,2020-04-03 06:30:00
414,[0.37958905 0.10453606 0.51587486],neutral,0.275053,2020-04-02 13:43:00
415,[0.78189313 0.19773915 0.02036766],positive,0.584154,2020-03-31 14:15:35
416,[0.0782008  0.0240831  0.89771605],neutral,0.054117702,2020-03-31 10:18:00
417,[0.14273515 0.0171951  0.8400698 ],neutral,0.12554006,2020-03-27 09:44:00
418,[0.26318294 0.00787024 0.72894686],neutral,0.25531268,2020-03-26 18:14:00
419,[0.25875354 0.6866842  0.0545623 ],negative,-0.42793065,2020-03-26 17:04:07
420,[0.05145769 0.15815772 0.7903846 ],neutral,-0.10670003,2020-03-26 10:04:35
421,[0.0155877  0.9703987  0.01401355],negative,-0.95481104,2020-03-25 18:04:00
422,[0.09984782 0.0143383  0.8858139 ],neutral,0.08550951,2020-03-23 09:49:02
423,[0.83606714 0.01238682 0.15154603],positive,0.82368034,2020-03-23 08:49:33
424,[0.58609027 0.19344558 0.22046416],positive,0.3926447,2020-03-21 08:00:19
425,[0.9169394  0.05815069 0.02490996],positive,0.85878867,2020-03-19 17:16:55
426,[0.14595376 0.01978883 0.83425736],neutral,0.12616493,2020-03-19 14:39:00
427,[0.87747955 0.00863203 0.11388844],positive,0.86884755,2020-03-19 09:00:00
428,[0.09033526 0.8597509  0.04991384],negative,-0.7694157,2020-03-19 07:30:00
429,[0.20518182 0.00996041 0.78485775],neutral,0.19522142,2020-03-18 09:00:00
430,[0.9423661  0.01612321 0.0415106 ],positive,0.92624295,2020-03-17 11:14:55
431,[0.48994038 0.40645593 0.10360371],positive,0.08348444,2020-03-17 07:29:00
432,[0.07046961 0.01360883 0.91592157],neutral,0.05686078,2020-03-16 19:59:40
433,[0.63719213 0.05912134 0.30368653],positive,0.57807076,2020-03-16 13:56:25
434,[0.05750191 0.01505071 0.92744744],neutral,0.0424512,2020-03-16 09:53:00
435,[0.02823396 0.05995062 0.9118154 ],neutral,-0.03171666,2020-03-15 17:03:45
436,[0.94128335 0.02764396 0.03107268],positive,0.91363937,2020-03-13 15:51:12
437,[0.9343089  0.02680145 0.03888968],positive,0.9075074,2020-03-13 14:15:00
438,[0.13790362 0.01833812 0.8437583 ],neutral,0.119565494,2020-03-13 13:00:28
439,[0.57553333 0.3714207  0.05304594],positive,0.20411262,2020-03-13 11:10:00
440,[0.14997284 0.02664634 0.8233808 ],neutral,0.1233265,2020-03-13 10:27:43
441,[0.04819133 0.03316189 0.91864675],neutral,0.015029438,2020-03-12 23:38:34
442,[0.0258467  0.6533418  0.32081145],negative,-0.6274951,2020-03-12 18:45:00
443,[0.00926281 0.97058004 0.02015714],negative,-0.96131724,2020-03-12 17:57:14
444,[0.72017246 0.10514666 0.17468086],positive,0.6150258,2020-03-12 17:25:03
445,[0.94499975 0.02509189 0.02990833],positive,0.91990787,2020-03-12 16:21:51
446,[0.57551956 0.39575228 0.02872814],positive,0.17976728,2020-03-12 16:16:11
447,[0.36667982 0.6079977  0.0253225 ],negative,-0.2413179,2020-03-12 15:15:56
448,[0.02145349 0.9294356  0.04911098],negative,-0.9079821,2020-03-12 07:05:06
449,[0.02546117 0.02939559 0.94514316],neutral,-0.0039344113,2020-03-12 06:57:00
450,[0.11299224 0.83904374 0.04796406],negative,-0.7260515,2020-03-11 12:20:53
451,[0.09476028 0.0175406  0.8876992 ],neutral,0.07721968,2020-03-11 09:35:00
452,[0.9032569  0.01580789 0.08093525],positive,0.887449,2020-03-11 08:04:05
453,[0.11255427 0.02012974 0.86731595],neutral,0.092424534,2020-03-11 06:15:32
454,[0.82702714 0.11756098 0.05541191],positive,0.70946616,2020-03-10 14:01:45
455,[0.02273855 0.10100061 0.8762608 ],neutral,-0.07826206,2020-03-10 09:17:20
456,[0.9157382  0.02270544 0.0615563 ],positive,0.8930328,2020-03-09 10:19:27
457,[0.9366126  0.02357342 0.03981403],positive,0.9130392,2020-03-09 09:00:00
458,[0.48519155 0.02710856 0.4876999 ],neutral,0.458083,2020-03-08 09:02:00
459,[0.01006528 0.9642046  0.0257302 ],negative,-0.95413935,2020-03-08 07:05:56
460,[0.13556623 0.01889473 0.84553903],neutral,0.1166715,2020-03-06 12:57:00
461,[0.94965625 0.01382186 0.03652184],positive,0.9358344,2020-03-06 09:37:00
462,[0.81011236 0.00993821 0.17994939],positive,0.8001741,2020-03-05 11:58:35
463,[0.07407153 0.17825931 0.74766916],neutral,-0.10418778,2020-03-05 11:18:00
464,[0.01135698 0.9571679  0.0314752 ],negative,-0.9458109,2020-03-05 08:15:00
465,[0.08824193 0.85667014 0.05508795],negative,-0.7684282,2020-03-04 15:03:29
466,[0.06200268 0.03011337 0.90788394],neutral,0.031889305,2020-03-03 14:33:14
467,[0.26740253 0.0117396  0.7208578 ],neutral,0.25566295,2020-03-03 13:56:53
468,[0.9004253  0.0250552  0.07451952],positive,0.8753701,2020-03-03 13:55:13
469,[0.22563268 0.00943926 0.76492804],neutral,0.21619342,2020-03-03 11:00:49
470,[0.01187087 0.87964493 0.10848416],negative,-0.86777407,2020-03-02 19:18:48
471,[0.02019921 0.9634636  0.0163371 ],negative,-0.9432644,2020-03-02 17:10:00
472,[0.94073445 0.031593   0.02767266],positive,0.9091414,2020-03-02 16:43:40
473,[0.8276736  0.02042459 0.15190177],positive,0.807249,2020-03-02 12:38:03
474,[0.46196786 0.02116028 0.51687187],neutral,0.44080758,2020-03-02 10:45:00
475,[0.8263338  0.04959526 0.12407091],positive,0.7767386,2020-02-27 18:49:33
476,[0.7307077  0.01012526 0.25916702],positive,0.7205824,2020-02-27 10:45:13
477,[0.9393877  0.02094521 0.03966705],positive,0.9184425,2020-02-26 14:51:31
478,[0.9260004  0.01049936 0.06350026],positive,0.91550106,2020-02-26 12:45:06
479,[0.1194104  0.05729447 0.8232951 ],neutral,0.062115926,2020-02-26 09:29:26
480,[0.9349398  0.01032773 0.05473251],positive,0.92461205,2020-02-25 12:25:51
481,[0.9450871  0.0184234  0.03648955],positive,0.9266637,2020-02-23 12:14:00
482,[0.14451206 0.02205358 0.8334344 ],neutral,0.12245848,2020-02-21 08:50:00
483,[0.94633746 0.02382709 0.02983545],positive,0.9225104,2020-02-20 07:51:00
484,[0.9460235  0.02003215 0.0339443 ],positive,0.92599136,2020-02-19 13:11:27
485,[0.59145606 0.01563952 0.39290446],positive,0.5758165,2020-02-19 09:00:40
486,[0.79601216 0.02461028 0.17937754],positive,0.7714019,2020-02-18 15:08:11
487,[0.9305904  0.01879477 0.05061485],positive,0.9117956,2020-02-18 14:45:38
488,[0.92485595 0.02078852 0.05435544],positive,0.90406746,2020-02-10 09:25:20
489,[0.9097784  0.01959467 0.07062685],positive,0.89018375,2020-02-07 14:00:27
490,[0.61668843 0.0089686  0.374343  ],positive,0.60771984,2020-02-07 05:30:00
491,[0.9146797  0.01192086 0.07339942],positive,0.90275884,2020-02-06 11:59:22
492,[0.55283326 0.06867849 0.37848824],positive,0.48415476,2020-02-06 06:15:58
493,[0.8368168  0.01115299 0.15203023],positive,0.8256638,2020-02-05 11:22:30
494,[0.81411004 0.01211291 0.17377701],positive,0.8019971,2020-02-05 07:10:23
495,[0.9075372  0.00877835 0.08368433],positive,0.8987589,2020-02-04 12:45:06
496,[0.67846024 0.00894072 0.312599  ],positive,0.66951954,2020-02-04 08:45:46
497,[0.77604824 0.00908469 0.21486707],positive,0.76696354,2020-02-03 07:31:51
498,[0.35076323 0.5989188  0.05031801],negative,-0.24815556,2020-01-31 11:30:10
499,[0.04447008 0.6501644  0.3053655 ],negative,-0.60569435,2020-01-27 19:13:59
500,[0.41342333 0.52759737 0.05897925],negative,-0.11417404,2020-01-27 17:45:18
501,[0.883578   0.02451073 0.09191126],positive,0.85906726,2020-01-27 16:45:11
502,[0.2887203 0.0087741 0.7025056],neutral,0.2799462,2020-01-27 09:30:07
503,[0.12457217 0.01275097 0.8626769 ],neutral,0.11182119,2020-01-26 08:15:00
504,[0.8965238  0.01203852 0.09143773],positive,0.88448524,2020-01-24 10:36:39
505,[0.8859767  0.01623393 0.09778936],positive,0.86974275,2020-01-21 12:40:15
506,[0.93038374 0.01248839 0.05712778],positive,0.9178954,2020-01-21 11:19:32
507,[0.22563268 0.00943926 0.76492804],neutral,0.21619342,2020-01-21 07:00:49
508,[0.78863865 0.01587931 0.19548208],positive,0.7727593,2020-01-17 17:35:07
509,[0.9481712  0.02944279 0.02238601],positive,0.9187284,2020-01-17 09:21:54
510,[0.19958065 0.01417906 0.7862403 ],neutral,0.18540159,2020-01-15 16:41:00
511,[0.35076323 0.5989188  0.05031801],negative,-0.24815556,2020-01-15 11:30:10
512,[0.9446653  0.01099106 0.04434365],positive,0.9336743,2020-01-14 12:45:04
513,[0.95373577 0.01878879 0.02747546],positive,0.93494695,2020-01-14 12:00:06
514,[0.01947841 0.9305163  0.05000531],negative,-0.91103786,2020-01-14 07:10:20
515,[0.8993582  0.01163871 0.0890031 ],positive,0.8877195,2020-01-13 12:55:04
516,[0.06755386 0.01128711 0.92115897],neutral,0.056266747,2020-01-13 11:48:09
517,[0.9001576  0.00905062 0.09079184],positive,0.89110696,2020-01-13 11:06:00
518,[0.06341188 0.02334653 0.91324157],neutral,0.04006534,2020-01-11 11:30:05
519,[0.03560469 0.0191201  0.9452751 ],neutral,0.016484592,2020-01-10 12:37:00
520,[0.89923424 0.02014443 0.08062128],positive,0.87908983,2020-01-09 11:51:00
521,[0.8928637  0.01002333 0.09711292],positive,0.88284034,2020-01-07 12:00:00
522,[0.78829837 0.0090578  0.20264378],positive,0.77924055,2020-01-06 07:17:15
523,[0.8121306  0.03606759 0.15180181],positive,0.77606297,2020-01-05 19:31:34
524,[0.12325296 0.01628133 0.8604657 ],neutral,0.10697163,2020-01-03 17:13:53
525,[0.90898037 0.04691393 0.04410575],positive,0.86206645,2019-12-27 08:30:00
526,[0.12854485 0.01775145 0.85370374],neutral,0.1107934,2019-12-26 14:32:02
527,[0.883578   0.02451074 0.09191129],positive,0.85906726,2019-12-26 11:34:11
528,[0.25959238 0.0120211  0.7283866 ],neutral,0.24757129,2019-12-24 09:01:01
529,[0.93703103 0.0402896  0.02267934],positive,0.89674145,2019-12-21 11:13:57
530,[0.9270397  0.04655701 0.0264032 ],positive,0.8804827,2019-12-20 16:32:00
531,[0.7587616  0.04709991 0.19413853],positive,0.7116617,2019-12-20 14:28:15
532,[0.8744247  0.03562513 0.0899502 ],positive,0.8387996,2019-12-20 10:43:49
533,[0.94458836 0.01472691 0.04068477],positive,0.9298614,2019-12-19 07:12:52
534,[0.91646785 0.02113301 0.06239907],positive,0.89533484,2019-12-17 10:24:27
535,[0.66577363 0.01639546 0.31783092],positive,0.6493782,2019-12-14 10:00:00
536,[0.8179899  0.00781227 0.17419785],positive,0.8101776,2019-12-14 08:09:00
537,[0.94165826 0.01629405 0.04204769],positive,0.9253642,2019-12-13 16:41:29
538,[0.12503    0.45708093 0.41788912],negative,-0.33205092,2019-12-13 16:39:41
539,[0.926129   0.02340411 0.05046681],positive,0.90272486,2019-12-13 14:31:22
540,[0.9235547  0.04944257 0.0270027 ],positive,0.8741121,2019-12-13 14:24:52
541,[0.31962526 0.01141702 0.6689577 ],neutral,0.30820823,2019-12-13 14:15:31
542,[0.93763    0.04118604 0.02118405],positive,0.89644396,2019-12-13 09:14:00
543,[0.9494245  0.01335103 0.03722437],positive,0.9360735,2019-12-13 08:44:00
544,[0.6143349  0.01384568 0.37181944],positive,0.6004892,2019-12-13 06:25:59
545,[0.9538838  0.02334729 0.02276891],positive,0.93053657,2019-12-13 06:12:26
546,[0.04106337 0.04489909 0.9140375 ],neutral,-0.0038357154,2019-12-12 21:33:05
547,[0.9126865  0.00981057 0.07750288],positive,0.90287596,2019-12-12 18:39:00
548,[0.7109661  0.11256523 0.17646866],positive,0.5984009,2019-12-12 17:25:02
549,[0.9445805  0.02381492 0.03160456],positive,0.9207656,2019-12-12 17:04:55
550,[0.9469111  0.02597751 0.02711134],positive,0.9209336,2019-12-12 16:22:32
551,[0.942265   0.02814311 0.02959197],positive,0.91412187,2019-12-12 16:17:22
552,[0.03574389 0.02233575 0.94192034],neutral,0.013408136,2019-12-12 07:31:24
553,[0.09310479 0.01736844 0.8895267 ],neutral,0.075736344,2019-12-11 09:02:00
554,[0.8410724  0.00956005 0.14936757],positive,0.83151233,2019-12-11 08:25:00
555,[0.560891   0.01321995 0.4258891 ],positive,0.547671,2019-12-11 06:11:00
556,[0.03373057 0.10151922 0.8647502 ],neutral,-0.06778865,2019-12-10 11:34:00
557,[0.79643047 0.00733521 0.19623435],positive,0.7890953,2019-12-10 09:06:00
558,[0.94160455 0.02097139 0.03742401],positive,0.92063314,2019-12-09 18:44:00
559,[0.02536377 0.94286495 0.03177132],negative,-0.91750115,2019-12-09 11:51:00
560,[0.0825447  0.01528744 0.9021679 ],neutral,0.06725726,2019-12-09 10:07:00
561,[0.9001487  0.05680834 0.04304291],positive,0.84334034,2019-12-09 09:22:00
562,[0.8451407  0.03611269 0.11874659],positive,0.809028,2019-12-08 09:50:00
563,[0.16369641 0.0141694  0.82213414],neutral,0.14952701,2019-12-07 08:00:56
564,[0.09285    0.05787655 0.8492734 ],neutral,0.034973454,2019-12-07 05:56:15
565,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2019-12-06 13:22:16
566,[0.02223071 0.09387645 0.88389283],neutral,-0.071645744,2019-12-06 11:04:43
567,[0.6881525  0.01071529 0.30113217],positive,0.6774372,2019-12-05 12:30:09
568,[0.03842115 0.33163399 0.62994486],neutral,-0.29321283,2019-12-03 18:38:21
569,[0.19428448 0.01304855 0.792667  ],neutral,0.18123594,2019-12-03 12:13:19
570,[0.09425341 0.01614557 0.889601  ],neutral,0.078107834,2019-12-02 15:18:00
571,[0.09831006 0.01468937 0.88700056],neutral,0.08362069,2019-12-02 12:04:06
572,[0.01618667 0.97016484 0.01364855],negative,-0.9539782,2019-11-29 13:41:14
573,[0.08977033 0.01730767 0.89292204],neutral,0.07246266,2019-11-27 09:56:20
574,[0.1043073  0.00924868 0.88644403],neutral,0.09505862,2019-11-22 09:30:00
575,[0.36380747 0.0256255  0.610567  ],neutral,0.33818197,2019-11-21 11:00:55
576,[0.5021696  0.00956626 0.48826408],positive,0.49260336,2019-11-21 11:00:01
577,[0.19376312 0.02869396 0.7775429 ],neutral,0.16506916,2019-11-19 18:55:09
578,[0.9479842  0.01468068 0.03733506],positive,0.93330353,2019-11-18 14:12:42
579,[0.9409891  0.01826356 0.04074733],positive,0.9227255,2019-11-15 16:18:04
580,[0.2862927  0.00770621 0.7060011 ],neutral,0.2785865,2019-11-14 12:22:20
581,[0.07665231 0.01933887 0.9040088 ],neutral,0.057313442,2019-11-13 12:22:29
582,[0.64347297 0.00912875 0.34739828],positive,0.6343442,2019-11-13 11:00:06
583,[0.9075372  0.00877835 0.08368433],positive,0.8987589,2019-11-13 08:45:06
584,[0.9438784  0.01575158 0.04036999],positive,0.9281268,2019-11-13 08:03:00
585,[0.9439639  0.01783987 0.03819625],positive,0.92612404,2019-11-12 13:29:16
586,[0.93958277 0.01644844 0.04396876],positive,0.9231343,2019-11-12 07:00:10
587,[0.5895808  0.01026059 0.40015858],positive,0.5793202,2019-11-08 11:34:45
588,[0.7821046  0.00991026 0.20798515],positive,0.7721943,2019-11-07 12:02:53
589,[0.15997991 0.00906505 0.830955  ],neutral,0.15091486,2019-11-07 08:15:00
590,[0.893862   0.08649424 0.01964375],positive,0.8073678,2019-11-06 10:12:59
591,[0.05694309 0.02131531 0.9217416 ],neutral,0.03562778,2019-11-05 17:26:41
592,[0.10738821 0.01201825 0.88059354],neutral,0.09536996,2019-11-05 17:13:55
593,[0.9386828  0.03002952 0.03128777],positive,0.90865326,2019-11-05 13:53:25
594,[0.17852499 0.00995153 0.8115235 ],neutral,0.16857345,2019-11-05 11:59:36
595,[0.9403484  0.03630185 0.0233497 ],positive,0.90404654,2019-11-04 17:40:43
596,[0.94074225 0.02878239 0.03047531],positive,0.9119599,2019-11-04 16:55:34
597,[0.3196943 0.0089221 0.6713836],neutral,0.3107722,2019-11-04 09:33:02
598,[0.6930827  0.00883431 0.29808298],positive,0.6842484,2019-11-04 09:13:47
599,[0.12182237 0.01816153 0.86001605],neutral,0.103660844,2019-11-04 09:12:36
600,[0.4456533  0.00817338 0.5461733 ],neutral,0.4374799,2019-11-04 09:00:36
601,[0.34409997 0.013267   0.6426331 ],neutral,0.33083296,2019-11-04 09:00:27
602,[0.22998212 0.00827092 0.76174694],neutral,0.2217112,2019-11-04 09:00:07
603,[0.43993053 0.01030351 0.54976594],neutral,0.429627,2019-11-04 07:51:22
604,[0.1614571  0.01374161 0.8248013 ],neutral,0.1477155,2019-11-04 04:00:31
605,[0.11348432 0.02735507 0.8591606 ],neutral,0.08612925,2019-11-02 07:59:00
606,[0.8960319  0.07817614 0.0257919 ],positive,0.8178558,2019-10-31 17:45:21
607,[0.71240056 0.01237761 0.27522177],positive,0.70002294,2019-10-29 13:55:25
608,[0.06200268 0.03011337 0.90788394],neutral,0.031889305,2019-10-28 13:22:18
609,[0.8119557  0.00742538 0.18061902],positive,0.8045303,2019-10-28 10:18:00
610,[0.9075372  0.00877835 0.08368433],positive,0.8987589,2019-10-28 08:45:05
611,[0.08306098 0.01382619 0.9031128 ],neutral,0.06923479,2019-10-25 20:43:00
612,[0.6577082  0.00993603 0.3323558 ],positive,0.6477722,2019-10-25 14:15:00
613,[0.9296512  0.02290471 0.04744409],positive,0.9067465,2019-10-24 22:32:00
614,[0.78887796 0.00973037 0.20139167],positive,0.77914757,2019-10-24 19:37:06
615,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2019-10-24 13:34:16
616,[0.9300903  0.03785034 0.03205945],positive,0.89224,2019-10-24 09:13:51
617,[0.2784327  0.01010778 0.7114595 ],neutral,0.2683249,2019-10-23 11:17:00
618,[0.1500106  0.01724148 0.83274794],neutral,0.13276912,2019-10-22 07:24:06
619,[0.58183336 0.01011172 0.40805498],positive,0.5717216,2019-10-22 02:00:10
620,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2019-10-21 13:26:33
621,[0.07658829 0.01800255 0.9054092 ],neutral,0.058585733,2019-10-18 18:10:27
622,[0.12096348 0.02210694 0.8569296 ],neutral,0.09885654,2019-10-18 13:48:38
623,[0.06341188 0.02334653 0.91324157],neutral,0.04006534,2019-10-17 09:30:06
624,[0.06216052 0.02703834 0.9108012 ],neutral,0.03512218,2019-10-16 15:49:53
625,[0.12911911 0.2169244  0.6539565 ],neutral,-0.087805286,2019-10-16 15:04:59
626,[0.01492721 0.9273458  0.05772693],negative,-0.9124186,2019-10-16 11:35:38
627,[0.01263989 0.96772814 0.01963199],negative,-0.95508826,2019-10-16 10:22:08
628,[0.9403767  0.01849041 0.04113294],positive,0.92188627,2019-10-12 07:10:32
629,[0.2735489  0.5833173  0.14313383],negative,-0.30976838,2019-10-10 09:12:13
630,[0.3423975  0.03053278 0.62706965],neutral,0.31186473,2019-10-10 09:00:40
631,[0.4623003 0.0322598 0.5054399],neutral,0.4300405,2019-10-09 17:18:00
632,[0.35076314 0.59891886 0.050318  ],negative,-0.24815571,2019-10-09 09:30:17
