,logit,prediction,sentiment_score,Date
689,[0.15043424 0.01308878 0.836477  ],neutral,0.13734546,2020-11-15 12:00:00
690,[0.00874251 0.9640169  0.02724059],negative,-0.9552744,2020-11-15 08:09:56
691,[0.13881098 0.01999797 0.84119105],neutral,0.11881301,2020-11-15 06:15:12
692,[0.38600907 0.01850748 0.5954834 ],neutral,0.3675016,2020-11-14 10:38:58
693,[0.8714115  0.03950163 0.08908688],positive,0.8319099,2020-11-14 08:00:00
694,[0.05111742 0.13006164 0.8188209 ],neutral,-0.07894422,2020-11-14 07:02:00
695,[0.01866212 0.83750725 0.14383067],negative,-0.81884515,2020-11-14 06:45:33
696,[0.3913583  0.00942528 0.5992164 ],neutral,0.381933,2020-11-13 17:33:48
697,[0.79035455 0.02366204 0.18598348],positive,0.7666925,2020-11-13 16:25:08
698,[0.08667453 0.03258944 0.880736  ],neutral,0.054085094,2020-11-13 16:22:33
699,[0.33609048 0.00806168 0.6558478 ],neutral,0.3280288,2020-11-13 16:03:03
700,[0.04245797 0.6981548  0.25938722],negative,-0.65569687,2020-11-13 14:48:00
701,[0.23513693 0.01169232 0.7531707 ],neutral,0.22344461,2020-11-13 14:02:43
702,[0.6797928  0.01171949 0.3084877 ],positive,0.66807336,2020-11-13 13:53:21
703,[0.49296477 0.01459497 0.49244034],positive,0.4783698,2020-11-13 12:07:25
704,[0.94023246 0.0195078  0.04025975],positive,0.92072463,2020-11-13 11:00:49
705,[0.91786987 0.04893782 0.03319239],positive,0.86893207,2020-11-13 10:36:54
706,[0.940157   0.0321629  0.02768017],positive,0.9079941,2020-11-13 09:45:00
707,[0.07989318 0.01515013 0.90495664],neutral,0.06474305,2020-11-13 07:45:00
708,[0.06605613 0.02990168 0.90404224],neutral,0.036154456,2020-11-13 06:50:00
709,[0.05185034 0.53334534 0.41480428],negative,-0.481495,2020-11-12 22:56:13
710,[0.93876195 0.01345131 0.04778672],positive,0.9253106,2020-11-12 19:40:49
711,[0.00919545 0.96370757 0.02709701],negative,-0.9545121,2020-11-12 16:57:09
712,[0.8630136  0.00817702 0.12880933],positive,0.8548366,2020-11-12 15:56:00
713,[0.12168422 0.01023114 0.8680846 ],neutral,0.11145307,2020-11-12 13:40:00
714,[0.9471842  0.02334219 0.02947361],positive,0.923842,2020-11-12 12:01:00
715,[0.65008193 0.00960303 0.34031495],positive,0.6404789,2020-11-12 11:29:53
716,[0.781      0.00711746 0.21188246],positive,0.77388257,2020-11-12 10:48:53
717,[0.9380681  0.02496367 0.03696825],positive,0.9131044,2020-11-12 10:12:00
718,[0.8175428  0.00823507 0.17422211],positive,0.8093077,2020-11-12 09:49:48
719,[0.59352136 0.00877961 0.397699  ],positive,0.5847418,2020-11-12 08:01:21
720,[0.6362297  0.00831423 0.35545605],positive,0.62791544,2020-11-12 08:01:02
721,[0.15098687 0.01320315 0.83581   ],neutral,0.13778372,2020-11-12 08:01:00
722,[0.33236024 0.00837218 0.6592676 ],neutral,0.32398805,2020-11-12 08:00:00
723,[0.3999354  0.01719803 0.58286655],neutral,0.38273737,2020-11-11 15:14:45
724,[0.4898468  0.01267739 0.49747592],neutral,0.47716942,2020-11-11 14:11:25
725,[0.09753402 0.01414203 0.8883239 ],neutral,0.08339199,2020-11-11 09:56:07
726,[0.5650541  0.009782   0.42516387],positive,0.5552721,2020-11-11 09:34:00
727,[0.18031512 0.01049252 0.80919236],neutral,0.1698226,2020-11-11 07:17:05
728,[0.1806766  0.00894178 0.81038165],neutral,0.17173482,2020-11-11 04:18:36
729,[0.08218144 0.4172584  0.50056016],neutral,-0.335077,2020-11-11 03:37:45
730,[0.62384164 0.00968141 0.36647695],positive,0.61416024,2020-11-10 16:08:21
731,[0.32789162 0.0088489  0.66325945],neutral,0.3190427,2020-11-10 15:57:07
732,[0.23581451 0.00748826 0.75669724],neutral,0.22832626,2020-11-10 14:36:54
733,[0.83497465 0.00884662 0.15617876],positive,0.826128,2020-11-10 13:54:11
734,[0.46763515 0.00873312 0.52363175],neutral,0.45890203,2020-11-10 13:52:00
735,[0.7205396  0.00758766 0.27187276],positive,0.71295196,2020-11-10 13:13:25
736,[0.36766428 0.00876162 0.6235741 ],neutral,0.35890266,2020-11-10 12:58:20
737,[0.58679074 0.01563106 0.39757812],positive,0.57115966,2020-11-10 12:30:07
738,[0.34075734 0.00868292 0.6505597 ],neutral,0.3320744,2020-11-10 09:06:00
739,[0.53251743 0.00949905 0.45798352],positive,0.52301836,2020-11-10 09:03:30
740,[0.82795286 0.00817233 0.16387486],positive,0.8197805,2020-11-10 09:00:25
741,[0.20314364 0.00928723 0.7875691 ],neutral,0.1938564,2020-11-10 09:00:04
742,[0.43600988 0.00888507 0.5551051 ],neutral,0.4271248,2020-11-10 09:00:00
743,[0.02637657 0.14618126 0.82744217],neutral,-0.11980469,2020-11-10 08:10:00
744,[0.5320375  0.01004161 0.45792088],positive,0.5219959,2020-11-10 06:00:00
745,[0.0109275  0.95470965 0.03436287],negative,-0.94378215,2020-11-09 07:00:01
746,[0.12925664 0.0271377  0.84360564],neutral,0.10211893,2020-11-08 07:45:00
747,[0.67621267 0.01149868 0.3122887 ],positive,0.664714,2020-11-07 20:50:35
748,[0.9474586  0.01842882 0.03411255],positive,0.9290298,2020-11-07 11:56:35
749,[0.94059217 0.01585973 0.04354812],positive,0.92473245,2020-11-07 07:45:00
750,[0.08457948 0.01732493 0.8980956 ],neutral,0.06725454,2020-11-06 20:29:00
751,[0.10531007 0.00940473 0.88528514],neutral,0.09590534,2020-11-06 17:42:00
752,[0.09030248 0.03880409 0.8708934 ],neutral,0.05149839,2020-11-06 15:28:58
753,[0.12664779 0.02101039 0.8523419 ],neutral,0.1056374,2020-11-06 15:16:56
754,[0.9001152  0.05353651 0.0463483 ],positive,0.84657866,2020-11-06 13:17:00
755,[0.05923365 0.01300332 0.92776304],neutral,0.04623033,2020-11-06 10:05:00
756,[0.89980584 0.04478261 0.05541165],positive,0.85502326,2020-11-06 10:04:15
757,[0.04820237 0.01496387 0.93683374],neutral,0.033238508,2020-11-06 09:34:57
758,[0.28916544 0.01451638 0.6963182 ],neutral,0.27464905,2020-11-06 08:25:17
759,[0.9035568  0.07351139 0.02293172],positive,0.83004546,2020-11-05 10:31:19
760,[0.08803625 0.04061375 0.87134993],neutral,0.047422506,2020-11-05 10:26:27
761,[0.21845552 0.00833751 0.77320695],neutral,0.21011801,2020-11-05 09:30:19
762,[0.9295359  0.0099075  0.06055668],positive,0.91962844,2020-11-05 08:24:43
763,[0.8700969  0.01082781 0.1190752 ],positive,0.85926914,2020-11-04 14:05:07
764,[0.66013354 0.08002111 0.25984538],positive,0.58011246,2020-11-04 11:06:00
765,[0.7753232  0.00797099 0.21670575],positive,0.7673522,2020-11-04 10:49:24
766,[0.06635872 0.88444006 0.04920124],negative,-0.8180814,2020-11-04 10:46:00
767,[0.14102007 0.00950384 0.8494761 ],neutral,0.13151623,2020-11-04 09:48:00
768,[0.051812   0.01805314 0.93013483],neutral,0.03375886,2020-11-03 20:44:17
769,[0.17505963 0.01672753 0.8082129 ],neutral,0.15833211,2020-11-03 18:13:55
770,[0.44247416 0.0099249  0.5476009 ],neutral,0.43254927,2020-11-03 17:37:06
771,[0.02023297 0.90324265 0.0765244 ],negative,-0.8830097,2020-11-03 15:10:00
772,[0.7342806  0.00786958 0.25784987],positive,0.726411,2020-11-03 14:30:00
773,[0.01434933 0.9349334  0.05071724],negative,-0.9205841,2020-11-03 05:32:04
774,[0.04060222 0.8485214  0.11087636],negative,-0.8079192,2020-11-03 05:06:49
775,[0.00945331 0.96106875 0.02947794],negative,-0.95161545,2020-11-02 22:59:53
776,[0.05761899 0.6002854  0.34209558],negative,-0.54266644,2020-11-02 22:46:37
777,[0.0770165  0.01237337 0.91061014],neutral,0.06464313,2020-11-02 19:00:19
778,[0.9292307  0.0206428  0.05012651],positive,0.9085879,2020-11-02 18:53:18
779,[0.10645276 0.01563602 0.87791127],neutral,0.09081674,2020-11-02 18:48:00
780,[0.45891535 0.4564815  0.08460316],positive,0.0024338663,2020-11-02 17:49:01
781,[0.88421154 0.08699674 0.02879176],positive,0.7972148,2020-11-02 17:45:19
782,[0.8491283  0.01106061 0.1398111 ],positive,0.8380677,2020-11-02 17:37:07
783,[0.01347762 0.9355767  0.05094559],negative,-0.92209905,2020-11-02 15:51:00
784,[0.01164264 0.955172   0.03318533],negative,-0.94352937,2020-11-02 15:37:39
785,[0.9313885  0.01145639 0.05715507],positive,0.9199321,2020-11-02 12:26:46
786,[0.852715  0.1181788 0.0291062],positive,0.73453623,2020-11-02 10:24:59
787,[0.06795028 0.7904364  0.14161335],negative,-0.72248614,2020-11-02 07:30:00
788,[0.17543875 0.01146773 0.81309354],neutral,0.16397102,2020-11-02 07:00:56
789,[0.85954165 0.00754739 0.132911  ],positive,0.8519943,2020-11-02 03:26:45
790,[0.01835788 0.9389103  0.04273178],negative,-0.92055243,2020-11-01 17:35:03
791,[0.01581527 0.93969655 0.04448814],negative,-0.9238813,2020-10-30 17:20:12
792,[0.02096738 0.7631201  0.21591252],negative,-0.74215275,2020-10-30 17:13:15
793,[0.694646   0.00878111 0.29657292],positive,0.6858649,2020-10-30 16:42:52
794,[0.01243074 0.9695332  0.01803611],negative,-0.9571025,2020-10-30 12:19:32
795,[0.17480804 0.01140642 0.81378555],neutral,0.16340162,2020-10-30 11:35:00
796,[0.10838887 0.0125192  0.8790919 ],neutral,0.09586967,2020-10-30 09:24:00
797,[0.0103947  0.9611238  0.02848152],negative,-0.95072913,2020-10-30 08:45:00
798,[0.13322951 0.02042112 0.84634936],neutral,0.112808384,2020-10-30 01:41:29
799,[0.0190437  0.81278497 0.16817127],negative,-0.7937413,2020-10-29 21:32:42
800,[0.01667044 0.9098811  0.07344846],negative,-0.89321065,2020-10-29 18:35:16
801,[0.04089756 0.60786915 0.35123324],negative,-0.5669716,2020-10-29 17:42:46
802,[0.04732314 0.7684324  0.18424451],negative,-0.7211093,2020-10-29 17:21:00
803,[0.09492192 0.39300412 0.51207393],neutral,-0.2980822,2020-10-29 16:52:40
804,[0.93162346 0.01384541 0.0545311 ],positive,0.9177781,2020-10-29 14:45:22
805,[0.1354631  0.16809067 0.6964462 ],neutral,-0.032627568,2020-10-29 14:34:13
806,[0.7380258  0.00745877 0.25451544],positive,0.73056704,2020-10-29 14:00:55
807,[0.07657965 0.01312285 0.9102975 ],neutral,0.0634568,2020-10-29 12:48:52
808,[0.27207738 0.01051856 0.71740407],neutral,0.26155883,2020-10-29 12:28:13
809,[0.2560242  0.01231379 0.731662  ],neutral,0.24371043,2020-10-29 11:15:00
810,[0.01958147 0.93212867 0.04828985],negative,-0.91254723,2020-10-29 10:19:00
811,[0.6777352  0.0109297  0.31133515],positive,0.6668055,2020-10-29 10:14:41
812,[0.2535527 0.0086418 0.7378055],neutral,0.24491091,2020-10-29 09:00:23
813,[0.93613493 0.01415476 0.04971036],positive,0.9219802,2020-10-29 07:38:00
814,[0.8102878  0.00812903 0.18158318],positive,0.8021588,2020-10-29 06:00:02
815,[0.03807802 0.16218118 0.79974085],neutral,-0.124103166,2020-10-28 09:53:12
816,[0.69496876 0.0083836  0.2966476 ],positive,0.6865852,2020-10-28 08:15:00
817,[0.30715245 0.01558571 0.6772618 ],neutral,0.29156673,2020-10-27 13:31:06
818,[0.06654876 0.01444232 0.919009  ],neutral,0.05210644,2020-10-27 13:05:11
819,[0.76404315 0.00764077 0.22831602],positive,0.7564024,2020-10-27 09:08:19
820,[0.10234629 0.09667937 0.8009743 ],neutral,0.005666919,2020-10-27 08:45:00
821,[0.863599   0.1043321  0.03206879],positive,0.7592669,2020-10-26 17:45:25
822,[0.91255647 0.01002541 0.07741805],positive,0.9025311,2020-10-26 14:47:31
823,[0.06385326 0.01489243 0.9212543 ],neutral,0.048960835,2020-10-26 14:21:26
824,[0.03214145 0.02246828 0.9453903 ],neutral,0.009673171,2020-10-26 10:20:12
825,[0.2474614  0.01283926 0.73969936],neutral,0.23462214,2020-10-26 09:48:00
826,[0.9335519  0.02977009 0.03667804],positive,0.90378183,2020-10-25 15:05:25
827,[0.03376387 0.91062933 0.05560676],negative,-0.87686545,2020-10-23 13:12:04
828,[0.11479945 0.01250941 0.8726911 ],neutral,0.10229004,2020-10-23 10:15:42
829,[0.5880791  0.00797021 0.40395072],positive,0.5801089,2020-10-23 06:34:17
830,[0.2763073  0.4499194  0.27377328],negative,-0.17361209,2020-10-22 22:01:10
831,[0.06532505 0.7304111  0.20426382],negative,-0.66508603,2020-10-22 19:38:27
832,[0.05338163 0.23948465 0.7071337 ],neutral,-0.18610302,2020-10-22 17:54:00
833,[0.5462811  0.11956968 0.3341492 ],positive,0.4267114,2020-10-22 17:27:00
834,[0.8625701  0.01101432 0.12641558],positive,0.85155576,2020-10-22 07:00:00
835,[0.1189779  0.01901134 0.8620108 ],neutral,0.099966556,2020-10-22 05:01:39
836,[0.034612   0.03169222 0.93369573],neutral,0.002919782,2020-10-21 19:41:51
837,[0.03069144 0.5753644  0.39394423],negative,-0.54467297,2020-10-21 16:02:00
838,[0.79210424 0.00731089 0.20058492],positive,0.7847934,2020-10-20 10:49:58
839,[0.876844   0.00984325 0.11331271],positive,0.86700076,2020-10-20 08:45:40
840,[0.94306874 0.01484411 0.04208702],positive,0.9282246,2020-10-20 08:17:00
841,[0.85426986 0.09299224 0.05273791],positive,0.7612776,2020-10-20 06:05:00
842,[0.8736743  0.02733693 0.09898882],positive,0.8463373,2020-10-20 05:16:34
843,[0.80889463 0.01225455 0.17885078],positive,0.7966401,2020-10-19 11:56:27
844,[0.9520669  0.01751844 0.03041472],positive,0.93454844,2020-10-19 09:40:00
845,[0.9348105  0.01496596 0.05022353],positive,0.91984457,2020-10-19 09:18:00
846,[0.95013124 0.02477724 0.02509144],positive,0.925354,2020-10-19 08:31:00
847,[0.9437565  0.02376587 0.03247759],positive,0.91999066,2020-10-18 22:18:11
848,[0.17681669 0.01238656 0.8107967 ],neutral,0.16443013,2020-10-18 16:00:02
849,[0.09270518 0.01435345 0.89294136],neutral,0.07835172,2020-10-17 09:00:00
850,[0.6344772  0.01225188 0.3532709 ],positive,0.6222253,2020-10-16 17:42:52
851,[0.03909012 0.10684737 0.8540625 ],neutral,-0.06775725,2020-10-16 11:34:00
852,[0.20507236 0.01199234 0.7829353 ],neutral,0.19308002,2020-10-16 10:35:00
853,[0.95267564 0.01334915 0.03397524],positive,0.93932647,2020-10-16 10:17:00
854,[0.936258   0.01080221 0.0529397 ],positive,0.9254558,2020-10-16 08:37:00
855,[0.02225601 0.21113427 0.76660967],neutral,-0.18887827,2020-10-16 07:10:00
856,[0.3576607  0.00972911 0.63261014],neutral,0.3479316,2020-10-15 11:55:33
857,[0.6014162  0.01144471 0.38713908],positive,0.5899715,2020-10-15 10:29:06
858,[0.37777728 0.00833069 0.613892  ],neutral,0.36944658,2020-10-15 09:17:40
859,[0.7334438  0.02118341 0.24537273],positive,0.71226037,2020-10-15 08:00:42
860,[0.24527115 0.01097418 0.7437547 ],neutral,0.23429696,2020-10-15 07:42:48
861,[0.2321851  0.05958653 0.70822835],neutral,0.17259857,2020-10-15 07:33:32
862,[0.85758454 0.10815757 0.03425789],positive,0.74942696,2020-10-14 17:45:18
863,[0.04563024 0.02215119 0.93221855],neutral,0.023479057,2020-10-14 16:20:36
864,[0.04892785 0.02712629 0.92394584],neutral,0.02180156,2020-10-14 15:44:33
865,[0.05175897 0.02656529 0.92167574],neutral,0.025193676,2020-10-14 13:40:00
866,[0.09157569 0.01930751 0.88911676],neutral,0.07226818,2020-10-14 12:13:00
867,[0.06277224 0.01607718 0.92115057],neutral,0.04669506,2020-10-14 11:43:02
868,[0.7951613  0.01027852 0.19456016],positive,0.7848828,2020-10-14 09:05:00
869,[0.18531018 0.01236451 0.8023253 ],neutral,0.17294568,2020-10-14 08:31:00
870,[0.73785025 0.03277361 0.22937611],positive,0.70507663,2020-10-14 08:13:00
871,[0.7651884  0.00960124 0.2252104 ],positive,0.75558716,2020-10-14 07:59:00
872,[0.13942942 0.02010077 0.8404698 ],neutral,0.11932865,2020-10-14 01:41:07
873,[0.48719794 0.21473767 0.29806438],positive,0.27246028,2020-10-14 00:08:00
874,[0.03797412 0.03754558 0.92448026],neutral,0.00042853877,2020-10-14 00:01:01
875,[0.79937047 0.00827771 0.19235188],positive,0.79109275,2020-10-14 00:01:00
876,[0.13399301 0.08700326 0.77900374],neutral,0.046989754,2020-10-13 08:08:00
877,[0.11315778 0.01770603 0.8691362 ],neutral,0.09545175,2020-10-13 05:00:00
878,[0.1329699  0.02020756 0.84682256],neutral,0.11276235,2020-10-12 10:54:03
879,[0.8789609  0.07253176 0.04850731],positive,0.80642915,2020-10-12 08:06:28
880,[0.8685682  0.01056793 0.1208639 ],positive,0.8580003,2020-10-11 09:00:01
881,[0.390056   0.10299685 0.50694716],neutral,0.28705916,2020-10-10 07:05:00
882,[0.54057854 0.01390435 0.4455171 ],positive,0.5266742,2020-10-09 12:28:09
883,[0.51269776 0.01606004 0.47124216],positive,0.4966377,2020-10-09 10:29:00
884,[0.22137488 0.49147066 0.2871544 ],negative,-0.27009577,2020-10-08 17:50:00
885,[0.1453937  0.10628624 0.74832004],neutral,0.039107457,2020-10-08 15:00:33
886,[0.93151855 0.01739178 0.05108967],positive,0.91412675,2020-10-08 14:25:00
887,[0.25485384 0.03977676 0.7053694 ],neutral,0.21507707,2020-10-08 10:58:45
888,[0.92274433 0.01110903 0.06614661],positive,0.9116353,2020-10-08 10:39:53
889,[0.8362791  0.01053687 0.15318401],positive,0.82574224,2020-10-08 10:37:00
890,[0.18711369 0.01504624 0.7978401 ],neutral,0.17206745,2020-10-08 09:55:35
891,[0.57453644 0.2092135  0.21625003],positive,0.36532295,2020-10-08 08:41:22
892,[0.8901752  0.0085556  0.10126923],positive,0.88161963,2020-10-07 14:26:36
893,[0.06476742 0.01232263 0.9229099 ],neutral,0.052444786,2020-10-07 10:28:00
894,[0.13256903 0.04025419 0.82717675],neutral,0.09231484,2020-10-07 08:41:37
895,[0.93128383 0.01562254 0.05309366],positive,0.9156613,2020-10-07 07:00:00
896,[0.8088322  0.0103047  0.18086301],positive,0.79852754,2020-10-07 05:31:16
897,[0.62476414 0.00863443 0.3666015 ],positive,0.6161297,2020-10-06 16:43:00
898,[0.04229012 0.8227772  0.13493268],negative,-0.7804871,2020-10-06 15:20:00
899,[0.01160415 0.96333176 0.02506412],negative,-0.9517276,2020-10-06 13:56:00
900,[0.01761254 0.9458699  0.03651757],negative,-0.9282574,2020-10-06 08:49:00
901,[0.51134586 0.33015043 0.15850377],positive,0.18119544,2020-10-05 22:35:04
902,[0.8515605  0.03131459 0.11712494],positive,0.82024586,2020-10-05 13:50:03
903,[0.15855844 0.0131913  0.8282502 ],neutral,0.14536715,2020-10-05 10:22:00
904,[0.93181527 0.0107118  0.05747299],positive,0.9211035,2020-10-05 10:19:31
905,[0.60615295 0.00898224 0.38486475],positive,0.5971707,2020-10-05 10:00:00
906,[0.1618911  0.06669748 0.7714114 ],neutral,0.095193624,2020-10-05 08:47:00
907,[0.0745751  0.8520812  0.07334379],negative,-0.7775061,2020-10-05 06:59:00
908,[0.8605125  0.0085983  0.13088919],positive,0.85191417,2020-10-04 11:47:07
909,[0.8082427  0.0074335  0.18432376],positive,0.8008092,2020-10-03 06:17:21
910,[0.01740241 0.9480866  0.03451097],negative,-0.9306842,2020-10-02 13:10:16
911,[0.01090589 0.9631759  0.0259182 ],negative,-0.95227003,2020-10-02 10:58:00
912,[0.750984   0.01006166 0.23895432],positive,0.74092233,2020-10-02 10:55:53
913,[0.14405186 0.01070834 0.8452398 ],neutral,0.13334353,2020-10-02 10:12:04
914,[0.7680445  0.00738128 0.22457418],positive,0.7606632,2020-10-02 10:05:28
915,[0.02697475 0.51901    0.45401523],negative,-0.49203527,2020-10-02 09:39:40
916,[0.04415928 0.03584219 0.9199985 ],neutral,0.008317094,2020-10-02 08:13:00
917,[0.36829233 0.00991604 0.6217916 ],neutral,0.3583763,2020-10-02 08:00:00
918,[0.01118196 0.9615111  0.02730698],negative,-0.9503291,2020-10-02 06:57:00
919,[0.7014855  0.03308119 0.26543328],positive,0.66840434,2020-10-02 06:51:00
920,[0.09897187 0.01113649 0.8898916 ],neutral,0.08783539,2020-10-02 06:16:00
921,[0.19823958 0.02608332 0.7756771 ],neutral,0.17215626,2020-10-01 14:01:00
922,[0.09302586 0.01553805 0.8914361 ],neutral,0.07748781,2020-10-01 11:40:07
923,[0.07662071 0.44189093 0.48148826],neutral,-0.3652702,2020-10-01 10:39:41
924,[0.78130794 0.007062   0.21163009],positive,0.7742459,2020-10-01 10:38:00
925,[0.22498272 0.73160213 0.0434151 ],negative,-0.5066194,2020-10-01 09:24:00
926,[0.93649596 0.01046404 0.05304005],positive,0.92603195,2020-10-01 09:20:47
927,[0.22858405 0.01046576 0.76095015],neutral,0.2181183,2020-09-30 13:26:15
928,[0.426225   0.01124981 0.5625252 ],neutral,0.4149752,2020-09-30 11:44:22
929,[0.4406183 0.0092954 0.5500863],neutral,0.4313229,2020-09-30 11:36:07
930,[0.69567966 0.01938567 0.28493467],positive,0.67629397,2020-09-30 11:32:00
931,[0.9400262  0.01008378 0.04988994],positive,0.9299424,2020-09-30 10:15:00
932,[0.657977   0.0107185  0.33130455],positive,0.64725846,2020-09-30 10:01:10
933,[0.8753005  0.00782065 0.11687877],positive,0.86747986,2020-09-30 08:59:00
934,[0.93498254 0.01784362 0.04717386],positive,0.91713893,2020-09-30 08:55:00
935,[0.0331345  0.86061305 0.10625242],negative,-0.8274785,2020-09-30 08:46:00
936,[0.91019666 0.01351687 0.0762865 ],positive,0.8966798,2020-09-30 06:06:25
937,[0.05720901 0.17066142 0.77212954],neutral,-0.113452405,2020-09-30 00:01:03
938,[0.13957551 0.01463902 0.84578544],neutral,0.124936484,2020-09-29 15:00:27
939,[0.8450357  0.01302631 0.14193806],positive,0.8320094,2020-09-29 14:05:00
940,[0.93349    0.01621896 0.05029104],positive,0.917271,2020-09-29 13:17:59
941,[0.6476098  0.01003768 0.34235254],positive,0.6375721,2020-09-29 12:33:30
942,[0.26757812 0.00788056 0.7245413 ],neutral,0.25969756,2020-09-29 12:08:00
943,[0.8943916  0.01041374 0.09519468],positive,0.88397783,2020-09-29 11:33:07
944,[0.89753    0.00981024 0.0926597 ],positive,0.88771975,2020-09-29 11:08:15
945,[0.9349007  0.02472799 0.04037121],positive,0.9101727,2020-09-29 10:53:53
946,[0.24109799 0.70479864 0.05410339],negative,-0.46370065,2020-09-29 10:34:00
947,[0.9075324  0.01134679 0.0811208 ],positive,0.8961856,2020-09-29 10:10:18
948,[0.42562106 0.10831489 0.46606407],neutral,0.31730616,2020-09-29 09:36:02
949,[0.77229    0.00866866 0.21904127],positive,0.76362133,2020-09-29 09:13:00
950,[0.927547   0.03040101 0.04205198],positive,0.897146,2020-09-29 09:10:00
951,[0.17321496 0.01178696 0.8149981 ],neutral,0.161428,2020-09-29 09:00:00
952,[0.19765188 0.02348616 0.77886194],neutral,0.17416573,2020-09-29 08:43:52
953,[0.0444942  0.14801885 0.80748695],neutral,-0.103524655,2020-09-29 08:30:00
954,[0.09131578 0.01921655 0.8894677 ],neutral,0.07209923,2020-09-29 07:38:00
955,[0.06315332 0.01072039 0.92612624],neutral,0.052432932,2020-09-29 06:30:48
956,[0.26321176 0.00878027 0.728008  ],neutral,0.2544315,2020-09-29 02:58:08
957,[0.29713508 0.01029223 0.6925727 ],neutral,0.28684285,2020-09-29 00:45:00
958,[0.02402181 0.6241471  0.35183105],negative,-0.6001253,2020-09-28 16:56:34
959,[0.18672721 0.0187896  0.7944832 ],neutral,0.1679376,2020-09-28 13:42:20
960,[0.7141377 0.0112165 0.2746459],positive,0.70292115,2020-09-28 12:30:00
961,[0.95164716 0.01403648 0.03431634],positive,0.9376107,2020-09-28 11:34:00
962,[0.02236374 0.785809   0.19182731],negative,-0.76344526,2020-09-28 10:26:00
963,[0.12964876 0.00966134 0.86068994],neutral,0.11998742,2020-09-28 10:08:24
964,[0.04056727 0.77267766 0.18675514],negative,-0.7321104,2020-09-28 10:05:20
965,[0.15974294 0.42715707 0.4131    ],negative,-0.26741415,2020-09-28 09:56:55
966,[0.6420247  0.00910412 0.3488712 ],positive,0.63292056,2020-09-28 07:23:00
967,[0.16730604 0.15967982 0.6730141 ],neutral,0.0076262206,2020-09-28 07:12:19
968,[0.9455054  0.02231267 0.03218192],positive,0.92319274,2020-09-28 07:07:00
969,[0.05414894 0.42604658 0.5198045 ],neutral,-0.37189764,2020-09-28 03:09:22
970,[0.04690229 0.03902865 0.91406906],neutral,0.007873636,2020-09-28 02:33:27
971,[0.00987242 0.9396557  0.05047188],negative,-0.9297833,2020-09-27 22:28:00
972,[0.05252966 0.8656531  0.08181732],negative,-0.81312346,2020-09-27 22:10:41
973,[0.03414184 0.70762557 0.25823265],negative,-0.6734837,2020-09-27 20:54:39
974,[0.02119703 0.7527689  0.22603405],negative,-0.73157185,2020-09-27 20:47:00
975,[0.06995452 0.5094534  0.4205921 ],negative,-0.4394989,2020-09-27 20:33:26
976,[0.03037706 0.8563801  0.11324284],negative,-0.826003,2020-09-27 20:31:02
977,[0.6649999  0.00955568 0.3254444 ],positive,0.6554442,2020-09-27 20:30:18
978,[0.11055156 0.05748935 0.8319591 ],neutral,0.053062204,2020-09-27 20:25:41
979,[0.03477435 0.8855074  0.07971834],negative,-0.85073304,2020-09-27 20:24:00
980,[0.03194325 0.17203376 0.796023  ],neutral,-0.1400905,2020-09-27 14:46:12
981,[0.02193845 0.72617155 0.25189   ],negative,-0.7042331,2020-09-27 00:37:57
982,[0.04295958 0.02327866 0.9337617 ],neutral,0.019680917,2020-09-26 09:00:00
983,[0.12543355 0.03940319 0.8351633 ],neutral,0.086030364,2020-09-25 17:43:34
984,[0.03166818 0.8522037  0.11612809],negative,-0.82053554,2020-09-25 14:21:00
985,[0.03701286 0.15236121 0.8106259 ],neutral,-0.115348354,2020-09-25 09:07:00
986,[0.94546896 0.01741665 0.03711439],positive,0.9280523,2020-09-25 08:29:00
987,[0.0152742  0.8539836  0.13074228],negative,-0.83870935,2020-09-25 02:39:11
988,[0.5737121  0.00848684 0.41780108],positive,0.56522524,2020-09-24 21:15:21
989,[0.826285   0.0091954  0.16451965],positive,0.8170896,2020-09-24 11:45:55
990,[0.05653594 0.9078474  0.03561673],negative,-0.85131145,2020-09-24 11:21:35
991,[0.07205972 0.9122186  0.01572164],negative,-0.8401588,2020-09-24 08:00:01
992,[0.88317627 0.09556533 0.02125843],positive,0.78761095,2020-09-24 07:35:00
993,[0.58489025 0.02757581 0.38753396],positive,0.55731446,2020-09-24 07:24:00
994,[0.8531492  0.00986732 0.13698345],positive,0.84328187,2020-09-24 05:00:04
995,[0.7839621  0.00876241 0.20727557],positive,0.77519965,2020-09-23 16:08:09
996,[0.5326536  0.01074078 0.45660555],positive,0.5219129,2020-09-23 15:53:00
997,[0.02087117 0.06141577 0.9177131 ],neutral,-0.0405446,2020-09-23 15:46:43
998,[0.71936023 0.0379133  0.24272645],positive,0.6814469,2020-09-23 14:42:52
999,[0.71081454 0.01822823 0.27095717],positive,0.6925863,2020-09-23 13:16:05
1000,[0.05063855 0.74902445 0.20033698],negative,-0.6983859,2020-09-23 13:04:00
1001,[0.8267841  0.00660905 0.16660689],positive,0.82017505,2020-09-23 12:55:11
1002,[0.08312695 0.02518416 0.8916889 ],neutral,0.057942793,2020-09-23 12:48:55
1003,[0.06918834 0.01397592 0.9168358 ],neutral,0.055212427,2020-09-23 12:00:31
1004,[0.01372995 0.8793315  0.10693858],negative,-0.8656016,2020-09-23 11:32:37
