,logit,prediction,sentiment_score,Date
314,[0.11906774 0.02965104 0.8512812 ],neutral,0.0894167,2021-01-14 13:29:19
315,[0.93284464 0.02701713 0.04013817],positive,0.9058275,2021-01-14 12:17:59
316,[0.11932077 0.01000483 0.8706744 ],neutral,0.10931595,2021-01-14 09:47:05
317,[0.15914863 0.7765239  0.06432749],negative,-0.61737525,2021-01-14 09:35:40
318,[0.8829004  0.08456091 0.03253862],positive,0.7983395,2021-01-13 18:48:14
319,[0.9170504  0.05524391 0.02770562],positive,0.8618065,2021-01-13 12:29:25
320,[0.6918325  0.14534187 0.16282561],positive,0.5464906,2021-01-13 12:12:00
321,[0.9443214  0.03453247 0.0211462 ],positive,0.9097889,2021-01-13 11:53:02
322,[0.03338836 0.0245776  0.94203407],neutral,0.008810755,2021-01-13 10:46:00
323,[0.94046223 0.02875837 0.03077938],positive,0.9117039,2021-01-13 10:43:22
324,[0.9483267  0.02624046 0.02543278],positive,0.92208624,2021-01-13 09:04:00
325,[0.46905038 0.0111739  0.51977575],neutral,0.45787647,2021-01-13 07:32:05
326,[0.26021016 0.19708066 0.54270923],neutral,0.0631295,2021-01-12 14:40:48
327,[0.10334492 0.01732255 0.87933254],neutral,0.08602237,2021-01-12 12:48:34
328,[0.01465761 0.96509284 0.0202496 ],negative,-0.9504352,2021-01-11 18:26:22
329,[0.9478927  0.01863075 0.03347656],positive,0.929262,2021-01-11 13:07:07
330,[0.95249736 0.02075718 0.02674539],positive,0.93174016,2021-01-11 10:45:44
331,[0.9089108  0.00835675 0.08273241],positive,0.90055406,2021-01-11 10:33:46
332,[0.816984   0.0135629  0.16945304],positive,0.8034211,2021-01-08 11:39:31
333,[0.01367418 0.95996815 0.02635762],negative,-0.94629395,2021-01-08 09:47:22
334,[0.85807216 0.11326142 0.02866645],positive,0.74481076,2021-01-07 18:48:11
335,[0.26620284 0.01687154 0.7169257 ],neutral,0.2493313,2021-01-07 10:32:19
336,[0.27927968 0.01481867 0.7059017 ],neutral,0.264461,2021-01-07 09:52:02
337,[0.09639119 0.01318413 0.89042467],neutral,0.083207056,2021-01-07 09:47:03
338,[0.912631   0.03839983 0.04896916],positive,0.87423116,2021-01-06 08:20:18
339,[0.01346872 0.9275431  0.05898817],negative,-0.91407436,2021-01-05 22:20:01
340,[0.816421   0.12983543 0.0537436 ],positive,0.68658555,2021-01-05 18:04:00
341,[0.11461548 0.02024051 0.8651441 ],neutral,0.09437497,2021-01-05 17:54:47
342,[0.12116753 0.01904203 0.85979044],neutral,0.1021255,2021-01-05 17:05:18
343,[0.00951004 0.96915114 0.02133886],negative,-0.9596411,2021-01-05 15:07:27
344,[0.7995655  0.14929159 0.05114292],positive,0.6502739,2021-01-05 14:42:00
345,[0.59907925 0.35335168 0.04756904],positive,0.24572757,2021-01-05 12:02:05
346,[0.06737819 0.6933425  0.23927926],negative,-0.62596434,2021-01-05 09:02:00
347,[0.14047311 0.01027722 0.84924966],neutral,0.13019589,2021-01-05 07:07:00
348,[0.07416022 0.2673331  0.65850675],neutral,-0.19317287,2021-01-05 04:35:00
349,[0.03077867 0.94178456 0.02743677],negative,-0.9110059,2021-01-04 16:51:55
350,[0.02877494 0.02425164 0.94697344],neutral,0.004523298,2021-01-04 10:41:22
351,[0.07831036 0.07602428 0.84566534],neutral,0.0022860765,2021-01-04 07:33:23
352,[0.46298644 0.16092737 0.37608618],positive,0.30205905,2021-01-04 05:21:38
353,[0.19648384 0.04746146 0.75605464],neutral,0.14902237,2021-01-04 00:34:00
354,[0.19832934 0.01581939 0.7858513 ],neutral,0.18250996,2021-01-03 22:17:00
355,[0.0332019 0.7170406 0.2497575],negative,-0.6838387,2021-01-03 10:56:23
356,[0.4778241  0.29298154 0.22919434],positive,0.18484256,2021-01-02 14:38:11
357,[0.31614003 0.01192607 0.6719339 ],neutral,0.30421394,2021-01-01 01:13:16
358,[0.1290405 0.2525371 0.6184224],neutral,-0.12349661,2020-12-31 16:35:00
359,[0.02226182 0.9615525  0.01618568],negative,-0.9392907,2020-12-31 10:32:04
360,[0.0136346  0.92743695 0.05892848],negative,-0.9138023,2020-12-31 09:51:00
361,[0.01882719 0.8415497  0.13962309],negative,-0.8227225,2020-12-31 09:38:11
362,[0.8955977  0.06641813 0.03798413],positive,0.8291796,2020-12-31 08:55:30
363,[0.58981943 0.01485932 0.39532128],positive,0.5749601,2020-12-31 08:15:00
364,[0.70657134 0.24278373 0.05064489],positive,0.46378762,2020-12-31 06:38:27
365,[0.83299774 0.13908876 0.02791349],positive,0.693909,2020-12-30 18:48:14
366,[0.45004144 0.5127539  0.03720461],negative,-0.06271246,2020-12-30 17:14:00
367,[0.87913567 0.00744699 0.11341734],positive,0.87168866,2020-12-30 09:47:23
368,[0.04478414 0.08026576 0.8749501 ],neutral,-0.035481617,2020-12-30 06:55:00
369,[0.13743638 0.0220648  0.84049886],neutral,0.11537158,2020-12-29 12:30:00
370,[0.07075337 0.01660637 0.9126403 ],neutral,0.054147005,2020-12-29 09:24:33
371,[0.0119648  0.9668501  0.02118513],negative,-0.9548853,2020-12-29 07:00:00
372,[0.14394042 0.02427542 0.8317841 ],neutral,0.119665,2020-12-29 06:30:00
373,[0.9454226  0.01343405 0.0411433 ],positive,0.93198854,2020-12-28 11:30:27
374,[0.17002639 0.45042452 0.37954915],negative,-0.28039813,2020-12-28 08:28:00
375,[0.8958263  0.0092769  0.09489673],positive,0.88654935,2020-12-28 07:28:00
376,[0.04938791 0.0192587  0.9313534 ],neutral,0.030129207,2020-12-27 10:56:11
377,[0.01487804 0.9560965  0.02902548],negative,-0.94121844,2020-12-27 10:16:00
378,[0.66138405 0.1126672  0.22594875],positive,0.54871684,2020-12-27 08:13:21
379,[0.84386957 0.02986261 0.12626778],positive,0.8140069,2020-12-26 11:04:00
380,[0.03594556 0.30840713 0.65564734],neutral,-0.27246156,2020-12-26 08:02:00
381,[0.08508475 0.89203274 0.02288249],negative,-0.806948,2020-12-26 06:38:02
382,[0.03330515 0.02904723 0.9376476 ],neutral,0.0042579137,2020-12-24 15:39:42
383,[0.08848538 0.7531166  0.15839799],negative,-0.66463125,2020-12-24 08:28:28
384,[0.09071866 0.01022003 0.8990613 ],neutral,0.080498636,2020-12-24 06:06:00
385,[0.8775836  0.00863996 0.11377639],positive,0.8689437,2020-12-23 11:18:05
386,[0.79075027 0.00847716 0.2007726 ],positive,0.7822731,2020-12-23 10:32:18
387,[0.8876213  0.081476   0.03090275],positive,0.8061453,2020-12-22 18:48:11
388,[0.43378684 0.49199405 0.07421914],negative,-0.058207214,2020-12-22 14:01:10
389,[0.02853064 0.6159225  0.35554686],negative,-0.58739185,2020-12-22 11:59:19
390,[0.8028781  0.00726049 0.18986148],positive,0.7956176,2020-12-22 11:17:20
391,[0.01025771 0.967986   0.02175631],negative,-0.95772827,2020-12-22 08:45:00
392,[0.24530633 0.2927108  0.46198285],neutral,-0.047404483,2020-12-22 08:27:00
393,[0.1393773  0.11890782 0.7417149 ],neutral,0.020469472,2020-12-22 08:18:00
394,[0.0174424  0.9130899  0.06946778],negative,-0.89564747,2020-12-22 07:31:00
395,[0.8893529  0.07462049 0.03602654],positive,0.81473243,2020-12-21 11:17:00
396,[0.437789   0.02090846 0.54130256],neutral,0.41688055,2020-12-19 07:00:00
397,[0.957047   0.01632455 0.02662843],positive,0.9407224,2020-12-18 11:17:08
398,[0.06742034 0.02182985 0.91074985],neutral,0.045590486,2020-12-18 07:35:00
399,[0.0360655  0.15489204 0.8090424 ],neutral,-0.11882654,2020-12-18 06:02:00
400,[0.67226946 0.02596224 0.3017683 ],positive,0.64630723,2020-12-17 09:47:04
401,[0.01258045 0.96742    0.01999965],negative,-0.9548395,2020-12-17 09:40:32
402,[0.02026462 0.9487359  0.03099954],negative,-0.92847127,2020-12-17 08:22:36
403,[0.8765706  0.09249292 0.03093652],positive,0.78407764,2020-12-16 18:48:12
404,[0.23161778 0.02500241 0.7433798 ],neutral,0.20661537,2020-12-16 14:58:21
405,[0.93444073 0.04232621 0.02323307],positive,0.8921145,2020-12-16 12:13:32
406,[0.08998562 0.12519072 0.78482366],neutral,-0.035205103,2020-12-16 10:42:38
407,[0.87298566 0.01100854 0.11600585],positive,0.8619771,2020-12-16 10:27:09
408,[0.10691813 0.36748886 0.52559304],neutral,-0.26057073,2020-12-15 15:55:20
409,[0.02578435 0.6870751  0.28714058],negative,-0.6612907,2020-12-15 14:16:30
410,[0.03447533 0.40441772 0.561107  ],neutral,-0.3699424,2020-12-15 13:29:22
411,[0.02620986 0.81125116 0.16253896],negative,-0.78504133,2020-12-15 12:48:19
412,[0.89622265 0.05956208 0.04421522],positive,0.83666056,2020-12-15 10:28:38
413,[0.7892734  0.0440212  0.16670546],positive,0.7452522,2020-12-15 09:08:12
414,[0.2360654  0.00938822 0.75454634],neutral,0.22667718,2020-12-15 09:02:20
415,[0.5844708  0.0779946  0.33753464],positive,0.5064762,2020-12-15 00:17:00
416,[0.08229541 0.01269669 0.9050079 ],neutral,0.06959872,2020-12-14 17:47:00
417,[0.02170388 0.9515251  0.02677102],negative,-0.9298212,2020-12-14 17:08:00
418,[0.81983787 0.01386328 0.1662988 ],positive,0.8059746,2020-12-14 16:28:30
419,[0.01164281 0.969943   0.01841421],negative,-0.9583002,2020-12-14 12:42:26
420,[0.73146147 0.01123703 0.2573015 ],positive,0.72022444,2020-12-14 09:32:00
421,[0.07256325 0.03675888 0.89067787],neutral,0.035804365,2020-12-13 09:12:00
422,[0.09666368 0.02847785 0.87485844],neutral,0.06818582,2020-12-13 08:01:00
423,[0.6993559  0.02417083 0.27647334],positive,0.6751851,2020-12-12 10:00:00
424,[0.84113896 0.00941624 0.14944485],positive,0.83172274,2020-12-12 08:13:00
425,[0.04821572 0.34269348 0.6090908 ],neutral,-0.29447776,2020-12-11 17:13:00
426,[0.00752431 0.9656392  0.02683653],negative,-0.95811486,2020-12-11 13:29:00
427,[0.03721767 0.9338614  0.02892089],negative,-0.8966437,2020-12-11 11:43:00
428,[0.01395912 0.92916137 0.05687958],negative,-0.91520226,2020-12-11 08:26:00
429,[0.40553257 0.01504817 0.5794193 ],neutral,0.3904844,2020-12-11 06:15:00
430,[0.13202    0.01129674 0.85668325],neutral,0.120723255,2020-12-10 18:40:16
431,[0.64188063 0.03605205 0.3220673 ],positive,0.6058286,2020-12-10 14:31:51
432,[0.9375711  0.02992107 0.03250781],positive,0.90765005,2020-12-10 10:56:26
433,[0.63802606 0.04595222 0.31602183],positive,0.59207386,2020-12-10 10:17:00
434,[0.94660413 0.02903812 0.02435777],positive,0.917566,2020-12-09 13:09:28
435,[0.28368568 0.01357851 0.70273584],neutral,0.27010718,2020-12-09 09:04:00
436,[0.05350677 0.02414373 0.92234945],neutral,0.029363038,2020-12-08 16:17:47
437,[0.8758955  0.02486478 0.09923973],positive,0.8510307,2020-12-08 15:55:32
438,[0.18962738 0.03543368 0.7749389 ],neutral,0.1541937,2020-12-08 14:03:42
439,[0.7918253  0.00870494 0.19946986],positive,0.78312033,2020-12-08 14:02:05
440,[0.8852466  0.02124486 0.09350849],positive,0.8640017,2020-12-08 12:34:20
441,[0.64976954 0.01328675 0.33694372],positive,0.6364828,2020-12-08 10:43:00
442,[0.24360472 0.07407041 0.6823248 ],neutral,0.16953431,2020-12-08 09:43:10
443,[0.77251357 0.01061821 0.21686819],positive,0.76189536,2020-12-08 05:31:15
444,[0.2000868  0.02751772 0.7723955 ],neutral,0.17256908,2020-12-07 17:29:48
445,[0.63962007 0.01375887 0.3466211 ],positive,0.6258612,2020-12-07 17:00:00
446,[0.90470576 0.04154083 0.05375339],positive,0.8631649,2020-12-07 16:44:34
447,[0.01025565 0.9680426  0.02170168],negative,-0.957787,2020-12-07 14:08:37
448,[0.9145486  0.01320307 0.07224832],positive,0.9013455,2020-12-07 12:04:41
449,[0.05001442 0.01956922 0.9304164 ],neutral,0.030445203,2020-12-07 10:25:27
450,[0.19472462 0.01218604 0.79308933],neutral,0.18253857,2020-12-07 08:03:44
451,[0.08688976 0.01211645 0.90099376],neutral,0.074773304,2020-12-07 07:00:00
452,[0.1448616  0.7721344  0.08300404],negative,-0.62727284,2020-12-06 23:36:22
453,[0.1658891  0.01678159 0.81732935],neutral,0.14910752,2020-12-06 12:56:16
454,[0.74855363 0.0126348  0.23881157],positive,0.7359188,2020-12-06 01:46:41
455,[0.18366818 0.05372125 0.76261055],neutral,0.12994693,2020-12-05 09:47:00
456,[0.02810648 0.8502187  0.12167488],negative,-0.82211226,2020-12-05 08:20:00
457,[0.1271224  0.01136794 0.8615096 ],neutral,0.11575446,2020-12-05 07:55:00
458,[0.01297009 0.9357109  0.05131907],negative,-0.9227408,2020-12-04 13:54:00
459,[0.93393874 0.02789705 0.03816427],positive,0.9060417,2020-12-04 07:48:00
460,[0.8419148  0.00839629 0.14968899],positive,0.8335185,2020-12-03 22:57:59
461,[0.9526624  0.02383267 0.02350489],positive,0.9288297,2020-12-03 13:06:55
462,[0.3726419  0.02533459 0.60202354],neutral,0.3473073,2020-12-03 10:35:00
463,[0.01063079 0.93621343 0.05315581],negative,-0.92558265,2020-12-03 09:54:48
464,[0.01050701 0.9691111  0.0203818 ],negative,-0.9586041,2020-12-02 22:44:00
465,[0.01423703 0.9549682  0.03079466],negative,-0.94073117,2020-12-02 15:06:00
466,[0.08307516 0.8883252  0.02859961],negative,-0.80525005,2020-12-02 08:05:09
467,[0.04860739 0.8026058  0.14878681],negative,-0.7539984,2020-12-01 15:08:29
468,[0.34042642 0.02367106 0.6359026 ],neutral,0.31675535,2020-12-01 14:28:22
469,[0.05623792 0.01210444 0.9316576 ],neutral,0.044133477,2020-12-01 14:12:20
470,[0.01168777 0.9595067  0.02880555],negative,-0.94781893,2020-12-01 12:08:06
471,[0.0485293  0.01939972 0.932071  ],neutral,0.029129585,2020-12-01 11:02:41
472,[0.88775355 0.04196835 0.07027804],positive,0.8457852,2020-12-01 10:51:41
473,[0.0597637  0.9220866  0.01814976],negative,-0.86232287,2020-12-01 10:18:43
474,[0.01184169 0.9406757  0.04748266],negative,-0.92883396,2020-12-01 00:36:02
475,[0.02233976 0.91442835 0.0632319 ],negative,-0.8920886,2020-11-30 17:37:00
476,[0.14028512 0.01876311 0.84095174],neutral,0.12152201,2020-11-30 17:03:52
477,[0.03815697 0.30751055 0.65433246],neutral,-0.26935357,2020-11-30 16:57:00
478,[0.17571509 0.0096048  0.8146801 ],neutral,0.16611029,2020-11-30 16:45:00
479,[0.94440484 0.03056478 0.02503046],positive,0.91384006,2020-11-30 11:25:00
480,[0.9379662  0.03109307 0.03094067],positive,0.90687317,2020-11-30 09:59:13
481,[0.15237908 0.6001283  0.2474927 ],negative,-0.4477492,2020-11-30 09:02:00
482,[0.08394103 0.02113927 0.89491975],neutral,0.062801756,2020-11-29 11:30:35
483,[0.06076059 0.05875209 0.8804873 ],neutral,0.0020084977,2020-11-29 10:12:00
484,[0.16802181 0.6857362  0.14624201],negative,-0.5177144,2020-11-29 00:09:22
485,[0.39666107 0.01390807 0.58943087],neutral,0.382753,2020-11-28 05:51:00
486,[0.77092224 0.18907396 0.0400037 ],positive,0.58184826,2020-11-27 15:00:00
487,[0.33942613 0.1352895  0.52528435],neutral,0.20413662,2020-11-27 08:32:00
488,[0.4825719  0.02062777 0.4968004 ],neutral,0.46194413,2020-11-26 07:34:00
489,[0.8666252  0.01991817 0.11345666],positive,0.84670705,2020-11-25 15:20:00
490,[0.0087195  0.9608967  0.03038381],negative,-0.95217717,2020-11-25 13:40:00
491,[0.9403527  0.02847456 0.03117271],positive,0.9118781,2020-11-25 10:53:53
492,[0.05910431 0.91114897 0.02974669],negative,-0.85204464,2020-11-25 10:46:38
493,[0.3107117  0.19861488 0.49067342],neutral,0.11209683,2020-11-25 08:36:53
494,[0.94410944 0.02742983 0.02846063],positive,0.9166796,2020-11-25 07:08:09
495,[0.42542902 0.5498537  0.02471728],negative,-0.124424666,2020-11-25 05:22:48
496,[0.03278638 0.02856758 0.938646  ],neutral,0.0042188,2020-11-25 04:26:32
497,[0.78860855 0.07323627 0.13815516],positive,0.71537226,2020-11-24 18:09:34
498,[0.8247471  0.02663969 0.14861318],positive,0.7981074,2020-11-23 15:54:00
499,[0.02277039 0.96565187 0.01157774],negative,-0.94288146,2020-11-23 13:45:25
500,[0.16433111 0.01231773 0.82335114],neutral,0.15201338,2020-11-23 07:00:00
501,[0.02099144 0.03896265 0.94004595],neutral,-0.017971214,2020-11-21 07:58:15
502,[0.1422098  0.30192778 0.5558624 ],neutral,-0.15971798,2020-11-20 11:30:00
503,[0.38366425 0.0202844  0.59605134],neutral,0.36337984,2020-11-19 16:00:12
504,[0.25059718 0.71904385 0.03035895],negative,-0.46844667,2020-11-19 12:48:23
505,[0.04452589 0.91925013 0.03622396],negative,-0.87472427,2020-11-18 16:25:46
506,[0.9487961  0.01680479 0.03439913],positive,0.9319913,2020-11-18 08:33:39
507,[0.27080992 0.68343806 0.04575208],negative,-0.41262814,2020-11-18 08:14:15
508,[0.13505693 0.00988949 0.85505354],neutral,0.12516743,2020-11-18 00:15:00
509,[0.01182939 0.96209484 0.02607575],negative,-0.95026547,2020-11-17 11:29:51
510,[0.10970193 0.8216393  0.06865868],negative,-0.71193737,2020-11-17 08:30:17
511,[0.9343074  0.01114313 0.0545494 ],positive,0.92316425,2020-11-16 18:05:00
512,[0.5363613  0.01906849 0.44457024],positive,0.5172928,2020-11-16 05:01:59
513,[0.03872464 0.02038372 0.9408917 ],neutral,0.018340915,2020-11-14 18:23:04
514,[0.11395633 0.07197162 0.8140721 ],neutral,0.041984715,2020-11-14 08:04:00
515,[0.01557405 0.95975333 0.02467259],negative,-0.9441793,2020-11-13 14:59:08
516,[0.8240392  0.09511884 0.08084194],positive,0.7289204,2020-11-13 09:00:00
517,[0.42344975 0.01715081 0.5593994 ],neutral,0.40629894,2020-11-13 06:30:00
518,[0.9485091  0.01107024 0.04042067],positive,0.93743885,2020-11-13 05:48:48
519,[0.94187295 0.0266941  0.03143295],positive,0.91517884,2020-11-11 12:32:32
520,[0.04362055 0.02281907 0.93356043],neutral,0.020801483,2020-11-11 09:00:00
521,[0.9449082  0.0201363  0.03495541],positive,0.9247719,2020-11-11 08:47:29
522,[0.01902179 0.9361475  0.04483066],negative,-0.9171257,2020-11-11 08:18:34
523,[0.62505543 0.01565928 0.35928527],positive,0.60939616,2020-11-11 07:32:00
524,[0.9129358  0.01450527 0.07255903],positive,0.8984305,2020-11-10 08:46:00
525,[0.93882143 0.02606943 0.03510917],positive,0.912752,2020-11-09 17:47:00
526,[0.26273626 0.01818937 0.71907437],neutral,0.24454689,2020-11-09 16:24:00
527,[0.90668845 0.00982331 0.08348829],positive,0.8968651,2020-11-09 14:24:00
528,[0.8940039  0.01298217 0.09301388],positive,0.88102174,2020-11-09 10:57:52
529,[0.9099819 0.019769  0.0702491],positive,0.8902129,2020-11-09 08:11:28
530,[0.01316152 0.97003573 0.01680278],negative,-0.9568742,2020-11-09 05:07:24
531,[0.82282007 0.0084154  0.16876443],positive,0.81440467,2020-11-07 09:38:00
532,[0.9483298  0.0172601  0.03441008],positive,0.93106973,2020-11-07 08:24:00
533,[0.7211376  0.01937746 0.2594849 ],positive,0.7017601,2020-11-06 09:49:00
534,[0.08153605 0.6473672  0.27109677],negative,-0.5658311,2020-11-06 09:43:23
535,[0.01258045 0.96741986 0.01999965],negative,-0.9548394,2020-11-06 09:38:00
536,[0.04531339 0.9414585  0.01322811],negative,-0.8961451,2020-11-06 06:40:19
537,[0.27956396 0.14160848 0.5788275 ],neutral,0.13795549,2020-11-05 14:11:07
538,[0.88436484 0.05335801 0.06227724],positive,0.8310068,2020-11-05 13:32:27
539,[0.01495429 0.7603474  0.2246983 ],negative,-0.74539316,2020-11-05 09:34:41
540,[0.18337825 0.0200252  0.7965966 ],neutral,0.16335304,2020-11-05 04:46:03
541,[0.8700969  0.01082781 0.1190752 ],positive,0.85926914,2020-11-04 14:05:07
542,[0.03199256 0.9031933  0.06481414],negative,-0.87120074,2020-11-04 10:33:00
543,[0.07404572 0.83761585 0.08833841],negative,-0.76357013,2020-11-03 15:34:00
544,[0.90508944 0.01051161 0.08439901],positive,0.8945778,2020-11-03 07:30:07
545,[0.29896334 0.6720685  0.02896824],negative,-0.37310514,2020-11-03 07:16:53
546,[0.09784334 0.05122276 0.85093385],neutral,0.04662058,2020-11-02 11:11:03
547,[0.02710811 0.7138259  0.259066  ],negative,-0.68671775,2020-11-02 10:07:56
548,[0.6800239  0.03004995 0.28992608],positive,0.6499739,2020-11-02 08:44:35
549,[0.0978275  0.01982666 0.8823458 ],neutral,0.07800084,2020-11-02 07:56:33
550,[0.04299888 0.1576496  0.7993515 ],neutral,-0.11465073,2020-11-02 07:05:00
551,[0.3680601  0.60385185 0.02808804],negative,-0.23579174,2020-11-02 02:53:14
552,[0.01969386 0.83323985 0.14706628],negative,-0.813546,2020-10-30 17:50:27
553,[0.03220782 0.06436914 0.903423  ],neutral,-0.03216132,2020-10-30 17:23:05
554,[0.02639935 0.93085116 0.04274946],negative,-0.9044518,2020-10-30 15:54:45
555,[0.01659728 0.953872   0.02953073],negative,-0.93727475,2020-10-30 13:55:26
556,[0.02551675 0.916339   0.05814416],negative,-0.89082223,2020-10-30 13:40:00
557,[0.01086527 0.94814837 0.04098634],negative,-0.9372831,2020-10-30 13:35:06
558,[0.01066349 0.96450394 0.02483257],negative,-0.95384043,2020-10-30 13:30:13
559,[0.01308648 0.971591   0.01532258],negative,-0.9585045,2020-10-30 12:03:21
560,[0.75075936 0.018163   0.2310777 ],positive,0.73259634,2020-10-30 11:11:41
561,[0.0225079  0.9633592  0.01413294],negative,-0.9408513,2020-10-30 10:30:45
562,[0.02317778 0.05008871 0.9267335 ],neutral,-0.02691093,2020-10-30 10:14:30
563,[0.2147077  0.76778835 0.01750402],negative,-0.5530807,2020-10-30 10:03:00
564,[0.1616162  0.03539133 0.80299246],neutral,0.12622488,2020-10-30 09:39:39
565,[0.00924967 0.97407836 0.01667197],negative,-0.96482867,2020-10-30 08:42:28
566,[0.00669304 0.9744819  0.01882504],negative,-0.9677888,2020-10-30 08:22:58
567,[0.00919071 0.9733952  0.01741412],negative,-0.96420455,2020-10-30 08:00:16
568,[0.01593089 0.95752144 0.02654765],negative,-0.94159055,2020-10-30 07:55:56
569,[0.95247215 0.02027749 0.02725037],positive,0.93219465,2020-10-30 07:46:37
570,[0.01160945 0.9708166  0.01757387],negative,-0.9592072,2020-10-30 07:33:00
571,[0.0919436  0.03381632 0.8742401 ],neutral,0.058127284,2020-10-30 07:30:00
572,[0.57993424 0.01711486 0.4029509 ],positive,0.56281936,2020-10-29 16:46:03
573,[0.04580045 0.02201717 0.93218243],neutral,0.023783281,2020-10-29 15:48:01
574,[0.26904428 0.27990153 0.45105422],neutral,-0.010857254,2020-10-29 15:10:49
575,[0.00953568 0.96861    0.02185436],negative,-0.9590743,2020-10-29 14:01:00
576,[0.10341077 0.04083466 0.8557546 ],neutral,0.0625761,2020-10-29 12:35:45
577,[0.00802104 0.97131395 0.02066511],negative,-0.9632929,2020-10-29 12:35:32
578,[0.5902746  0.3629899  0.04673554],positive,0.22728467,2020-10-29 12:13:45
579,[0.00991881 0.96231693 0.02776424],negative,-0.9523981,2020-10-29 11:29:00
580,[0.8734806  0.0257954  0.10072406],positive,0.8476852,2020-10-29 10:55:09
581,[0.01012754 0.9543012  0.03557133],negative,-0.94417363,2020-10-29 10:12:43
582,[0.05179653 0.87958044 0.06862305],negative,-0.8277839,2020-10-29 09:36:00
583,[0.04087591 0.02962563 0.92949843],neutral,0.011250284,2020-10-28 20:11:00
584,[0.51926583 0.4462531  0.0344811 ],positive,0.07301274,2020-10-28 18:54:00
585,[0.10596756 0.04073809 0.8532944 ],neutral,0.06522947,2020-10-28 10:13:35
586,[0.11697274 0.47505546 0.4079718 ],negative,-0.3580827,2020-10-28 06:13:00
587,[0.8693482  0.01050394 0.1201478 ],positive,0.8588443,2020-10-28 03:50:00
588,[0.01913098 0.95251465 0.0283543 ],negative,-0.93338364,2020-10-27 11:31:33
589,[0.01174956 0.9711822  0.01706818],negative,-0.95943266,2020-10-27 10:16:04
590,[0.70090187 0.01356264 0.28553548],positive,0.68733925,2020-10-27 10:05:00
591,[0.09973972 0.02024917 0.8800111 ],neutral,0.07949054,2020-10-27 08:34:00
592,[0.2618609  0.01019204 0.72794706],neutral,0.25166887,2020-10-26 11:13:32
593,[0.01379633 0.9689952  0.01720846],negative,-0.9551989,2020-10-26 00:40:56
594,[0.07020064 0.02956548 0.90023386],neutral,0.040635165,2020-10-13 09:11:00
595,[0.89044875 0.00989889 0.09965237],positive,0.88054985,2020-10-13 05:53:00
596,[0.4496238  0.50729793 0.04307827],negative,-0.05767414,2020-10-12 17:45:18
597,[0.37801743 0.04337006 0.5786125 ],neutral,0.33464736,2020-10-12 15:47:56
598,[0.9425573  0.02698312 0.03045969],positive,0.91557413,2020-10-12 09:54:19
599,[0.9054209  0.04745933 0.04711967],positive,0.8579616,2020-10-12 00:48:31
600,[0.4517641  0.07848369 0.46975222],neutral,0.3732804,2020-10-10 13:43:38
601,[0.04720887 0.49852404 0.45426708],negative,-0.45131516,2020-10-10 08:47:00
602,[0.6990712  0.0241857  0.27674305],positive,0.6748855,2020-10-10 06:00:00
603,[0.05435764 0.01705538 0.928587  ],neutral,0.037302252,2020-10-09 16:53:20
604,[0.04610027 0.02028593 0.93361384],neutral,0.025814345,2020-10-09 10:54:44
605,[0.87862    0.02087712 0.10050283],positive,0.8577429,2020-10-09 08:25:00
606,[0.15076178 0.02308335 0.8261549 ],neutral,0.12767842,2020-10-09 07:30:14
607,[0.5511158  0.15206186 0.29682234],positive,0.39905393,2020-10-09 07:30:05
608,[0.03579433 0.46871307 0.4954927 ],neutral,-0.43291876,2020-10-09 02:51:18
609,[0.05619851 0.01564134 0.92816013],neutral,0.040557176,2020-10-08 18:19:36
610,[0.8117071  0.02444102 0.16385196],positive,0.7872661,2020-10-08 18:05:19
611,[0.79448164 0.04189621 0.16362214],positive,0.7525854,2020-10-08 13:40:00
612,[0.9019385  0.01618459 0.08187688],positive,0.8857539,2020-10-08 11:30:01
613,[0.56948745 0.02920981 0.40130275],positive,0.54027766,2020-10-08 11:24:23
614,[0.09178222 0.87702996 0.03118787],negative,-0.78524774,2020-10-08 10:06:50
615,[0.05730704 0.03248991 0.91020304],neutral,0.024817128,2020-10-08 09:31:00
616,[0.9197652  0.01177241 0.06846239],positive,0.9079928,2020-10-08 09:10:01
617,[0.09071291 0.01472248 0.8945646 ],neutral,0.07599043,2020-10-07 15:05:21
618,[0.8487911  0.11996532 0.0312435 ],positive,0.7288258,2020-10-06 17:45:21
619,[0.16607319 0.15729308 0.67663366],neutral,0.008780107,2020-10-06 11:21:25
620,[0.928277   0.01110396 0.06061902],positive,0.917173,2020-10-06 09:56:14
621,[0.01109231 0.955071   0.03383676],negative,-0.94397867,2020-10-06 09:48:00
622,[0.00952209 0.9603061  0.03017173],negative,-0.950784,2020-10-06 00:21:32
623,[0.0287563  0.9206072  0.05063645],negative,-0.8918509,2020-10-05 17:10:19
624,[0.82203394 0.01397839 0.16398771],positive,0.8080555,2020-10-05 16:27:49
625,[0.00779421 0.9513215  0.04088432],negative,-0.9435273,2020-10-05 16:07:07
626,[0.25906038 0.01270822 0.7282314 ],neutral,0.24635217,2020-10-05 14:32:48
627,[0.04844538 0.57824266 0.37331194],negative,-0.52979726,2020-10-05 14:01:12
628,[0.04066467 0.5995666  0.3597688 ],negative,-0.5589019,2020-10-05 13:11:00
629,[0.6985035  0.27075082 0.03074567],positive,0.42775267,2020-10-05 12:32:38
630,[0.01251612 0.966452   0.02103195],negative,-0.95393586,2020-10-05 11:50:00
