,logit,prediction,sentiment_score,Date
2780,[0.06003377 0.04509094 0.89487535],neutral,0.014942829,2020-07-29 12:49:18
2781,[0.03006678 0.05046441 0.91946876],neutral,-0.020397631,2020-07-29 11:38:20
2782,[0.03705194 0.02423997 0.93870807],neutral,0.012811972,2020-07-29 11:30:11
2783,[0.18857686 0.01571678 0.7957064 ],neutral,0.17286009,2020-07-29 11:23:49
2784,[0.13578737 0.11151475 0.7526979 ],neutral,0.02427262,2020-07-29 11:09:59
2785,[0.18171911 0.0132257  0.80505514],neutral,0.1684934,2020-07-29 10:18:52
2786,[0.12650791 0.02899153 0.84450054],neutral,0.09751638,2020-07-29 10:17:00
2787,[0.31050855 0.01505206 0.67443943],neutral,0.2954565,2020-07-29 08:39:18
2788,[0.9542709  0.02028621 0.02544286],positive,0.9339847,2020-07-29 08:37:00
2789,[0.03449391 0.02355961 0.9419465 ],neutral,0.010934299,2020-07-29 07:30:43
2790,[0.1323087  0.03599358 0.8316977 ],neutral,0.09631513,2020-07-29 06:12:00
2791,[0.6003298  0.01404019 0.38563004],positive,0.58628964,2020-07-29 06:07:00
2792,[0.550312   0.22611152 0.22357655],positive,0.32420045,2020-07-29 06:04:00
2793,[0.11936492 0.14258659 0.7380485 ],neutral,-0.023221672,2020-07-29 04:15:59
2794,[0.04857352 0.06731168 0.88411474],neutral,-0.018738162,2020-07-29 03:00:12
2795,[0.0627492 0.0340507 0.9032001],neutral,0.0286985,2020-07-28 23:08:52
2796,[0.33919352 0.29631504 0.3644914 ],neutral,0.04287848,2020-07-28 22:55:10
2797,[0.1846752  0.01460084 0.8007239 ],neutral,0.17007436,2020-07-28 22:15:18
2798,[0.24890141 0.01115132 0.7399473 ],neutral,0.23775008,2020-07-28 20:22:16
2799,[0.16750894 0.01040207 0.82208896],neutral,0.15710688,2020-07-28 19:41:20
2800,[0.07859795 0.03171076 0.8896913 ],neutral,0.04688719,2020-07-28 13:16:58
2801,[0.49412936 0.01796626 0.4879044 ],positive,0.4761631,2020-07-28 13:00:46
2802,[0.15625203 0.01343263 0.83031535],neutral,0.14281939,2020-07-28 12:30:00
2803,[0.04046212 0.07280897 0.8867289 ],neutral,-0.032346852,2020-07-28 12:13:32
2804,[0.9544473  0.01574002 0.02981265],positive,0.9387073,2020-07-28 11:45:00
2805,[0.08337504 0.01611738 0.90050757],neutral,0.06725766,2020-07-28 09:13:43
2806,[0.1301218  0.01386425 0.85601395],neutral,0.11625755,2020-07-28 09:01:39
2807,[0.95121974 0.01294073 0.03583946],positive,0.93827903,2020-07-28 08:55:00
2808,[0.13114144 0.0121387  0.8567199 ],neutral,0.11900274,2020-07-28 08:52:24
2809,[0.8594192  0.00784093 0.13273984],positive,0.8515783,2020-07-28 07:13:47
2810,[0.05162897 0.01349491 0.93487614],neutral,0.038134065,2020-07-28 06:00:00
2811,[0.16600212 0.02339363 0.8106043 ],neutral,0.1426085,2020-07-28 05:00:19
2812,[0.33170468 0.42565128 0.24264404],negative,-0.093946606,2020-07-27 19:56:48
2813,[0.01397258 0.8615187  0.12450881],negative,-0.8475461,2020-07-27 19:47:00
2814,[0.09902251 0.14797801 0.7529994 ],neutral,-0.0489555,2020-07-27 18:50:05
2815,[0.9501577  0.02120147 0.0286409 ],positive,0.9289562,2020-07-27 18:19:00
2816,[0.03824415 0.02787926 0.9338766 ],neutral,0.01036489,2020-07-27 18:00:13
2817,[0.00943593 0.90119374 0.08937027],negative,-0.8917578,2020-07-27 17:06:33
2818,[0.5953682  0.03691474 0.36771706],positive,0.55845344,2020-07-27 16:46:53
2819,[0.06143658 0.52156544 0.41699806],negative,-0.46012884,2020-07-27 16:07:32
2820,[0.03148912 0.17805378 0.7904571 ],neutral,-0.14656466,2020-07-27 14:57:12
2821,[0.3672699  0.00916132 0.62356883],neutral,0.35810858,2020-07-27 14:47:40
2822,[0.08290111 0.39119405 0.5259049 ],neutral,-0.30829293,2020-07-27 13:51:05
2823,[0.02412285 0.39466685 0.58121026],neutral,-0.370544,2020-07-27 13:12:53
2824,[0.15778431 0.01921185 0.8230038 ],neutral,0.13857245,2020-07-27 13:08:11
2825,[0.0867479  0.0608403  0.85241175],neutral,0.025907598,2020-07-27 13:02:31
2826,[0.01688674 0.88451195 0.09860124],negative,-0.8676252,2020-07-27 11:37:43
2827,[0.02593794 0.16485038 0.8092117 ],neutral,-0.13891244,2020-07-27 11:01:24
2828,[0.95261264 0.01835473 0.02903265],positive,0.9342579,2020-07-27 11:00:00
2829,[0.19459544 0.01190227 0.79350233],neutral,0.18269317,2020-07-27 09:05:00
2830,[0.07546265 0.19076349 0.7337738 ],neutral,-0.11530084,2020-07-27 08:48:57
2831,[0.09976364 0.04859878 0.8516376 ],neutral,0.051164854,2020-07-27 08:12:04
2832,[0.3552974  0.07767127 0.5670313 ],neutral,0.27762613,2020-07-27 08:01:00
2833,[0.18789673 0.0401587  0.77194464],neutral,0.14773804,2020-07-27 07:01:25
2834,[0.07706685 0.8324453  0.09048785],negative,-0.7553785,2020-07-27 07:01:00
2835,[0.06520273 0.12452517 0.81027216],neutral,-0.05932244,2020-07-27 05:00:21
2836,[0.8538838  0.01490561 0.13121055],positive,0.8389782,2020-07-27 04:22:00
2837,[0.0326871  0.03083214 0.93648076],neutral,0.0018549599,2020-07-27 01:11:02
2838,[0.076017   0.02056957 0.9034135 ],neutral,0.055447433,2020-07-26 10:05:00
2839,[0.7329424  0.02835408 0.23870352],positive,0.7045883,2020-07-26 09:00:59
2840,[0.12333005 0.09174356 0.7849264 ],neutral,0.03158649,2020-07-25 12:35:24
2841,[0.01322033 0.78961056 0.19716911],negative,-0.77639025,2020-07-25 12:02:11
2842,[0.02519065 0.56118625 0.41362303],negative,-0.5359956,2020-07-24 18:27:47
2843,[0.13573922 0.01820388 0.84605694],neutral,0.117535345,2020-07-24 17:24:00
2844,[0.01276913 0.81908935 0.16814148],negative,-0.80632025,2020-07-24 15:56:57
2845,[0.40213668 0.01338823 0.58447516],neutral,0.38874844,2020-07-24 14:40:00
2846,[0.01870853 0.82961565 0.15167585],negative,-0.8109071,2020-07-24 14:14:32
2847,[0.9394259  0.01458892 0.04598518],positive,0.924837,2020-07-24 13:55:41
2848,[0.01183706 0.8251343  0.1630286 ],negative,-0.8132972,2020-07-24 12:59:04
2849,[0.5342765  0.08356079 0.38216272],positive,0.4507157,2020-07-24 12:43:11
2850,[0.038562   0.9115762  0.04986185],negative,-0.8730142,2020-07-24 11:21:56
2851,[0.02835115 0.3919382  0.5797106 ],neutral,-0.36358705,2020-07-24 09:25:00
2852,[0.17195518 0.04564366 0.78240114],neutral,0.12631153,2020-07-24 09:15:55
2853,[0.09764009 0.03287255 0.86948735],neutral,0.06476754,2020-07-24 08:00:08
2854,[0.01018318 0.8897764  0.10004041],negative,-0.87959325,2020-07-24 06:59:39
2855,[0.0755682  0.02575902 0.89867276],neutral,0.04980918,2020-07-24 06:09:00
2856,[0.03930362 0.06836212 0.8923343 ],neutral,-0.029058509,2020-07-24 05:51:00
2857,[0.12705655 0.01041318 0.8625303 ],neutral,0.11664337,2020-07-24 04:28:14
2858,[0.05693004 0.1030639  0.84000605],neutral,-0.04613387,2020-07-24 03:37:03
2859,[0.02360773 0.8266985  0.1496938 ],negative,-0.80309075,2020-07-23 21:04:46
2860,[0.01833246 0.7602539  0.22141358],negative,-0.7419214,2020-07-23 20:55:32
2861,[0.6835574  0.00945518 0.3069874 ],positive,0.6741022,2020-07-23 17:22:33
2862,[0.07756934 0.01272384 0.9097068 ],neutral,0.0648455,2020-07-23 15:41:23
2863,[0.6148167  0.01872696 0.36645633],positive,0.5960898,2020-07-23 15:17:56
2864,[0.5107105  0.00756439 0.48172513],positive,0.5031461,2020-07-23 14:12:22
2865,[0.1273319  0.01454606 0.85812205],neutral,0.11278583,2020-07-23 12:52:00
2866,[0.7146978  0.01119035 0.27411187],positive,0.7035074,2020-07-23 12:32:40
2867,[0.48404157 0.00869814 0.50726026],neutral,0.47534344,2020-07-23 11:28:00
2868,[0.9351996  0.02021741 0.044583  ],positive,0.9149822,2020-07-23 11:15:00
2869,[0.7464755  0.18719299 0.06633153],positive,0.55928254,2020-07-23 10:52:00
2870,[0.90685517 0.0079327  0.0852122 ],positive,0.89892244,2020-07-23 10:13:00
2871,[0.8480165  0.00918601 0.1427975 ],positive,0.8388305,2020-07-23 10:01:39
2872,[0.49039444 0.01973004 0.48987547],positive,0.4706644,2020-07-23 07:20:23
2873,[0.09687407 0.6388975  0.2642284 ],negative,-0.5420234,2020-07-23 06:03:00
2874,[0.8828988  0.00861377 0.10848746],positive,0.87428504,2020-07-23 05:31:28
2875,[0.68070954 0.00859744 0.31069303],positive,0.6721121,2020-07-23 03:54:00
2876,[0.7910356  0.03393474 0.17502965],positive,0.7571008,2020-07-22 12:02:00
2877,[0.35366914 0.01628476 0.63004607],neutral,0.33738437,2020-07-22 12:00:50
2878,[0.86547315 0.0071089  0.12741797],positive,0.8583643,2020-07-22 12:00:29
2879,[0.3585734  0.00930255 0.632124  ],neutral,0.34927085,2020-07-22 12:00:05
2880,[0.01134627 0.9581812  0.03047253],negative,-0.9468349,2020-07-22 11:50:34
2881,[0.2371989  0.01336498 0.74943614],neutral,0.22383392,2020-07-22 11:45:00
2882,[0.01747662 0.8756469  0.10687653],negative,-0.8581703,2020-07-22 10:31:51
2883,[0.7122736  0.2568935  0.03083289],positive,0.4553801,2020-07-22 09:16:22
2884,[0.03908424 0.52766067 0.4332551 ],negative,-0.4885764,2020-07-22 09:00:00
2885,[0.9044813  0.02097069 0.07454804],positive,0.8835106,2020-07-22 08:30:01
2886,[0.03062155 0.92977667 0.03960174],negative,-0.89915514,2020-07-21 15:54:33
2887,[0.12687305 0.01475919 0.85836774],neutral,0.112113856,2020-07-21 14:04:42
2888,[0.28708288 0.01133141 0.7015857 ],neutral,0.27575147,2020-07-21 13:57:04
2889,[0.06816228 0.887633   0.04420469],negative,-0.81947076,2020-07-21 13:13:29
2890,[0.90327674 0.02893418 0.06778903],positive,0.87434256,2020-07-21 12:16:57
2891,[0.09735367 0.0279515  0.8746949 ],neutral,0.069402166,2020-07-21 12:09:16
2892,[0.7033827  0.2519969  0.04462036],positive,0.45138577,2020-07-21 11:58:57
2893,[0.9422987  0.01461048 0.04309077],positive,0.92768824,2020-07-21 11:39:04
2894,[0.04276856 0.03300831 0.9242232 ],neutral,0.009760249,2020-07-21 11:15:58
2895,[0.4364139  0.01124361 0.5523424 ],neutral,0.4251703,2020-07-21 11:06:47
2896,[0.04690132 0.07488278 0.87821597],neutral,-0.02798146,2020-07-21 10:21:59
2897,[0.07725376 0.05144858 0.87129766],neutral,0.025805175,2020-07-21 09:57:44
2898,[0.03852281 0.02025953 0.94121766],neutral,0.018263284,2020-07-21 09:44:55
2899,[0.04369574 0.02963646 0.92666775],neutral,0.014059283,2020-07-21 09:43:00
2900,[0.27193946 0.00724393 0.7208166 ],neutral,0.26469553,2020-07-21 09:36:08
2901,[0.95392513 0.0136568  0.03241802],positive,0.94026834,2020-07-21 09:36:00
2902,[0.9460267  0.01322836 0.04074505],positive,0.9327983,2020-07-21 07:45:09
2903,[0.6823607  0.01517453 0.30246484],positive,0.6671862,2020-07-21 07:43:54
2904,[0.03363284 0.48691913 0.47944802],negative,-0.4532863,2020-07-21 06:37:58
2905,[0.8476168  0.01607012 0.1363131 ],positive,0.83154666,2020-07-21 06:35:00
2906,[0.15465769 0.02740262 0.8179397 ],neutral,0.12725508,2020-07-21 06:23:00
2907,[0.10734043 0.01266901 0.8799905 ],neutral,0.09467142,2020-07-21 06:20:50
2908,[0.02728734 0.0438299  0.9288827 ],neutral,-0.016542558,2020-07-21 06:19:00
2909,[0.01039012 0.84978616 0.13982376],negative,-0.83939606,2020-07-21 04:53:00
2910,[0.69095606 0.0102164  0.29882756],positive,0.68073964,2020-07-21 03:01:00
2911,[0.01300789 0.9310569  0.0559352 ],negative,-0.91804904,2020-07-21 02:30:50
2912,[0.04975397 0.02839343 0.9218526 ],neutral,0.021360546,2020-07-21 02:30:02
2913,[0.2299307  0.04115721 0.7289121 ],neutral,0.18877348,2020-07-20 17:50:16
2914,[0.58465195 0.02787658 0.38747156],positive,0.5567754,2020-07-20 16:23:55
2915,[0.09375653 0.0332775  0.872966  ],neutral,0.060479023,2020-07-20 15:55:35
2916,[0.02639737 0.717251   0.25635165],negative,-0.69085366,2020-07-20 15:42:18
2917,[0.9432179  0.03506186 0.02172033],positive,0.90815604,2020-07-20 14:55:52
2918,[0.8945351  0.01494838 0.09051651],positive,0.87958676,2020-07-20 14:37:13
2919,[0.93694866 0.02114921 0.0419022 ],positive,0.91579944,2020-07-20 14:18:57
2920,[0.25223958 0.18599008 0.5617704 ],neutral,0.066249505,2020-07-20 13:45:52
2921,[0.4083109  0.01996324 0.57172585],neutral,0.38834766,2020-07-20 13:39:00
2922,[0.49668157 0.3371278  0.16619062],positive,0.15955377,2020-07-20 13:22:00
2923,[0.09225672 0.01707497 0.89066833],neutral,0.07518175,2020-07-20 12:56:16
2924,[0.06187139 0.01328974 0.9248388 ],neutral,0.048581652,2020-07-20 12:30:00
2925,[0.10005905 0.01841694 0.881524  ],neutral,0.081642106,2020-07-20 12:22:12
2926,[0.84570575 0.01660793 0.13768636],positive,0.8290978,2020-07-20 11:26:00
2927,[0.011151   0.95495963 0.03388939],negative,-0.9438086,2020-07-20 11:01:00
2928,[0.48956722 0.02422252 0.48621026],positive,0.4653447,2020-07-20 10:55:46
2929,[0.94643164 0.01980014 0.03376811],positive,0.9266315,2020-07-20 06:17:00
2930,[0.93719864 0.01655496 0.0462464 ],positive,0.9206437,2020-07-20 04:57:00
2931,[0.24959898 0.0198138  0.7305872 ],neutral,0.22978519,2020-07-18 10:20:00
2932,[0.9192587  0.05854606 0.02219528],positive,0.86071265,2020-07-18 08:15:00
2933,[0.10439611 0.01303997 0.88256395],neutral,0.09135614,2020-07-17 23:45:10
2934,[0.07243873 0.02619355 0.9013678 ],neutral,0.04624518,2020-07-17 17:37:44
2935,[0.01136735 0.9692854  0.01934716],negative,-0.95791805,2020-07-17 17:02:32
2936,[0.01655047 0.93867856 0.04477097],negative,-0.9221281,2020-07-17 16:32:21
2937,[0.05505744 0.03956585 0.9053767 ],neutral,0.01549159,2020-07-17 07:45:00
2938,[0.17375307 0.0196354  0.8066115 ],neutral,0.15411767,2020-07-17 07:28:36
2939,[0.03111833 0.02424453 0.9446371 ],neutral,0.0068737995,2020-07-16 16:01:00
2940,[0.6788398  0.00891585 0.31224433],positive,0.66992396,2020-07-16 15:55:00
2941,[0.03238599 0.02469591 0.9429181 ],neutral,0.0076900795,2020-07-16 15:53:22
2942,[0.34735176 0.00850939 0.6441389 ],neutral,0.33884236,2020-07-16 14:50:55
2943,[0.25901708 0.02333735 0.7176456 ],neutral,0.23567973,2020-07-16 12:31:53
2944,[0.9200453  0.00785453 0.07210019],positive,0.9121908,2020-07-16 11:42:00
2945,[0.49026862 0.05043115 0.4593003 ],positive,0.43983746,2020-07-16 11:20:18
2946,[0.14642946 0.16350175 0.6900688 ],neutral,-0.01707229,2020-07-16 11:11:23
2947,[0.92667145 0.00867439 0.06465419],positive,0.91799706,2020-07-16 10:51:00
2948,[0.20238726 0.00980088 0.7878119 ],neutral,0.19258638,2020-07-16 09:45:00
2949,[0.926951   0.01170884 0.06134018],positive,0.91524214,2020-07-16 09:18:00
2950,[0.14557512 0.02171803 0.83270687],neutral,0.12385709,2020-07-16 09:00:00
2951,[0.03195502 0.80075043 0.16729447],negative,-0.76879543,2020-07-16 08:06:00
2952,[0.05271266 0.09414766 0.8531397 ],neutral,-0.041434996,2020-07-16 07:53:00
2953,[0.01643333 0.95616144 0.02740525],negative,-0.93972814,2020-07-16 04:54:00
2954,[0.11732452 0.01508464 0.8675908 ],neutral,0.10223987,2020-07-16 01:58:10
2955,[0.04004804 0.08832628 0.8716257 ],neutral,-0.048278242,2020-07-15 18:27:52
2956,[0.24928011 0.00820426 0.7425157 ],neutral,0.24107586,2020-07-15 17:10:00
2957,[0.03153963 0.46503884 0.50342155],neutral,-0.43349922,2020-07-15 16:59:48
2958,[0.03153848 0.11241984 0.85604167],neutral,-0.08088136,2020-07-15 16:36:32
2959,[0.29331452 0.00930907 0.6973764 ],neutral,0.28400543,2020-07-15 15:33:36
2960,[0.07540424 0.01482679 0.90976894],neutral,0.060577452,2020-07-15 14:48:52
2961,[0.02489623 0.8596587  0.11544514],negative,-0.83476245,2020-07-15 14:31:48
2962,[0.02227291 0.6576465  0.32008067],negative,-0.6353736,2020-07-15 14:31:00
2963,[0.41052294 0.5649404  0.02453666],negative,-0.15441746,2020-07-15 13:19:46
2964,[0.29810408 0.01244813 0.6894478 ],neutral,0.28565595,2020-07-15 12:52:51
2965,[0.00933908 0.97332776 0.01733311],negative,-0.96398866,2020-07-15 12:52:31
2966,[0.8910034  0.02389489 0.08510181],positive,0.86710846,2020-07-15 11:30:00
2967,[0.58865416 0.0434433  0.36790252],positive,0.54521084,2020-07-15 09:55:58
2968,[0.11439352 0.01673521 0.8688713 ],neutral,0.097658314,2020-07-15 09:35:00
2969,[0.84638566 0.00929658 0.14431779],positive,0.83708906,2020-07-15 09:33:00
2970,[0.7194148  0.00813596 0.27244928],positive,0.7112788,2020-07-15 09:13:00
2971,[0.01495707 0.94227386 0.042769  ],negative,-0.9273168,2020-07-15 09:08:52
2972,[0.13633011 0.0167643  0.8469055 ],neutral,0.119565815,2020-07-15 09:06:05
2973,[0.41715655 0.0102729  0.57257056],neutral,0.40688366,2020-07-15 08:14:00
2974,[0.9005707  0.03077617 0.06865311],positive,0.86979455,2020-07-15 07:34:00
2975,[0.01114362 0.9599829  0.02887348],negative,-0.94883925,2020-07-15 06:00:00
2976,[0.04760084 0.68068564 0.27171355],negative,-0.6330848,2020-07-15 05:43:26
2977,[0.8684413  0.0397456  0.09181307],positive,0.8286957,2020-07-14 15:19:51
2978,[0.19593613 0.01105818 0.7930057 ],neutral,0.18487795,2020-07-14 12:55:40
2979,[0.2427917  0.02523217 0.7319761 ],neutral,0.21755953,2020-07-14 12:20:00
2980,[0.5806902  0.01071396 0.40859583],positive,0.5699763,2020-07-14 12:15:12
2981,[0.6431056  0.0081607  0.34873375],positive,0.6349449,2020-07-14 12:15:03
2982,[0.8608583  0.00943106 0.12971061],positive,0.85142726,2020-07-14 11:58:05
2983,[0.42055127 0.00705952 0.5723892 ],neutral,0.41349176,2020-07-14 11:42:43
2984,[0.93495876 0.00888736 0.05615383],positive,0.9260714,2020-07-14 10:59:00
2985,[0.6408341  0.00849187 0.35067403],positive,0.6323422,2020-07-14 10:44:41
2986,[0.06038828 0.0999388  0.8396729 ],neutral,-0.03955052,2020-07-14 10:41:41
2987,[0.29928672 0.00909799 0.6916152 ],neutral,0.29018873,2020-07-14 10:37:18
2988,[0.4814521 0.0100292 0.5085187],neutral,0.4714229,2020-07-14 10:20:00
2989,[0.7479373  0.00742437 0.24463828],positive,0.74051297,2020-07-14 10:13:41
2990,[0.74864775 0.01045016 0.24090208],positive,0.73819757,2020-07-14 09:59:17
2991,[0.21431482 0.01422544 0.77145976],neutral,0.20008938,2020-07-14 09:56:00
2992,[0.7482663  0.00793763 0.24379605],positive,0.74032867,2020-07-14 09:17:00
2993,[0.95141697 0.02056806 0.02801492],positive,0.9308489,2020-07-14 08:57:00
2994,[0.06910791 0.02423798 0.9066541 ],neutral,0.04486993,2020-07-14 07:10:38
2995,[0.69190294 0.00895823 0.29913878],positive,0.6829447,2020-07-14 06:37:44
2996,[0.14462322 0.01124025 0.8441366 ],neutral,0.13338298,2020-07-14 03:01:25
2997,[0.13955584 0.00975038 0.85069376],neutral,0.12980546,2020-07-14 03:01:01
2998,[0.04991846 0.58615416 0.36392742],negative,-0.5362357,2020-07-13 19:06:29
2999,[0.949616   0.02169012 0.02869382],positive,0.9279259,2020-07-13 14:19:24
3000,[0.9493116  0.01562005 0.03506829],positive,0.93369156,2020-07-13 13:56:13
3001,[0.02808931 0.11320143 0.8587093 ],neutral,-0.085112125,2020-07-13 13:37:54
3002,[0.04033974 0.4790786  0.48058173],neutral,-0.43873885,2020-07-13 13:02:42
3003,[0.9469516  0.02184193 0.03120638],positive,0.9251097,2020-07-13 12:01:50
3004,[0.72938645 0.03913272 0.23148076],positive,0.69025373,2020-07-13 12:01:15
3005,[0.76001763 0.17554885 0.06443358],positive,0.5844688,2020-07-13 11:38:01
3006,[0.18204142 0.79044294 0.02751569],negative,-0.60840154,2020-07-13 10:09:00
3007,[0.08898398 0.08213506 0.82888097],neutral,0.0068489164,2020-07-13 09:00:00
3008,[0.95286196 0.02034239 0.0267957 ],positive,0.93251956,2020-07-13 08:30:00
3009,[0.89993906 0.07255661 0.02750442],positive,0.82738245,2020-07-13 07:54:50
3010,[0.0689408  0.02528526 0.90577394],neutral,0.043655537,2020-07-13 07:30:20
3011,[0.38701904 0.00877485 0.60420614],neutral,0.3782442,2020-07-12 11:00:01
3012,[0.78362    0.070333   0.14604706],positive,0.713287,2020-07-11 10:11:00
3013,[0.67047065 0.00991727 0.31961212],positive,0.6605534,2020-07-11 00:20:13
3014,[0.01717535 0.7781173  0.2047074 ],negative,-0.7609419,2020-07-10 21:46:32
3015,[0.01018722 0.9597936  0.03001918],negative,-0.9496064,2020-07-10 19:08:55
3016,[0.19391394 0.01049471 0.7955913 ],neutral,0.18341923,2020-07-10 17:46:19
3017,[0.01313602 0.8603728  0.12649113],negative,-0.84723675,2020-07-10 17:05:00
3018,[0.06532183 0.01631978 0.9183584 ],neutral,0.049002048,2020-07-10 15:29:40
3019,[0.808865   0.01502743 0.17610756],positive,0.7938376,2020-07-10 15:27:21
3020,[0.19148533 0.6736089  0.13490574],negative,-0.48212355,2020-07-10 15:17:35
3021,[0.01817367 0.2855261  0.6963002 ],neutral,-0.26735243,2020-07-10 14:10:58
3022,[0.01662844 0.64495134 0.3384202 ],negative,-0.6283229,2020-07-10 13:50:04
3023,[0.02137162 0.8613588  0.11726955],negative,-0.8399872,2020-07-10 13:09:03
3024,[0.8987616  0.01503385 0.08620453],positive,0.8837277,2020-07-10 12:19:00
3025,[0.8388792  0.03370769 0.127413  ],positive,0.80517155,2020-07-10 11:30:00
3026,[0.03351077 0.01614567 0.9503435 ],neutral,0.017365094,2020-07-10 10:29:16
3027,[0.872712   0.00871348 0.11857454],positive,0.86399853,2020-07-10 10:15:00
3028,[0.89707685 0.01306484 0.08985826],positive,0.884012,2020-07-10 07:25:57
3029,[0.12925787 0.01476026 0.8559819 ],neutral,0.11449762,2020-07-10 06:47:32
3030,[0.16158785 0.01414254 0.8242696 ],neutral,0.1474453,2020-07-10 05:39:54
3031,[0.48654166 0.41485292 0.09860545],positive,0.07168874,2020-07-10 03:58:41
3032,[0.07662025 0.16822904 0.7551507 ],neutral,-0.09160879,2020-07-09 20:21:10
3033,[0.08728116 0.11135591 0.80136293],neutral,-0.024074748,2020-07-09 18:01:00
3034,[0.86253846 0.06198005 0.0754815 ],positive,0.8005584,2020-07-09 16:32:05
3035,[0.13231966 0.01006551 0.85761476],neutral,0.122254156,2020-07-09 16:02:00
3036,[0.8095039  0.00735842 0.18313767],positive,0.8021455,2020-07-09 14:57:10
3037,[0.06574774 0.35303435 0.58121794],neutral,-0.2872866,2020-07-09 14:02:59
3038,[0.00919451 0.9109793  0.07982621],negative,-0.9017848,2020-07-09 10:56:20
3039,[0.16343048 0.01066822 0.82590127],neutral,0.15276226,2020-07-09 10:42:00
3040,[0.22137257 0.5863859  0.19224152],negative,-0.36501333,2020-07-09 10:20:08
3041,[0.03969578 0.7873475  0.17295681],negative,-0.7476517,2020-07-09 10:11:12
3042,[0.863971   0.07672721 0.05930188],positive,0.7872438,2020-07-09 10:10:00
3043,[0.9179463  0.01373377 0.06831995],positive,0.90421253,2020-07-09 10:05:30
3044,[0.1606773  0.74910086 0.0902219 ],negative,-0.58842355,2020-07-09 09:10:00
3045,[0.93076223 0.01294238 0.05629539],positive,0.91781986,2020-07-09 09:06:00
3046,[0.04307796 0.01976871 0.9371534 ],neutral,0.023309248,2020-07-09 09:00:14
3047,[0.8208864 0.0389386 0.1401751],positive,0.7819478,2020-07-09 08:48:00
3048,[0.25815684 0.01147608 0.7303671 ],neutral,0.24668075,2020-07-09 08:15:00
3049,[0.21570036 0.01720702 0.7670927 ],neutral,0.19849333,2020-07-09 06:01:00
3050,[0.0100807  0.84668803 0.14323129],negative,-0.83660734,2020-07-09 02:13:57
3051,[0.04837941 0.02316064 0.92846   ],neutral,0.025218766,2020-07-08 19:26:01
3052,[0.00820181 0.94533277 0.04646547],negative,-0.9371309,2020-07-08 19:23:25
3053,[0.02723848 0.90398294 0.06877867],negative,-0.87674445,2020-07-08 17:46:18
3054,[0.0224058  0.43523434 0.5423598 ],neutral,-0.41282853,2020-07-08 17:34:04
3055,[0.01912238 0.62029386 0.36058378],negative,-0.6011715,2020-07-08 16:45:45
3056,[0.6040183  0.14714625 0.24883543],positive,0.45687202,2020-07-08 16:43:55
3057,[0.03019817 0.04023644 0.92956537],neutral,-0.010038272,2020-07-08 16:27:12
3058,[0.04467381 0.50462157 0.4507046 ],negative,-0.45994776,2020-07-08 16:24:47
3059,[0.01549821 0.12059988 0.863902  ],neutral,-0.105101675,2020-07-08 14:40:51
3060,[0.19092998 0.03693523 0.7721348 ],neutral,0.15399475,2020-07-08 13:15:01
3061,[0.07952754 0.01724692 0.90322554],neutral,0.06228062,2020-07-08 12:56:33
3062,[0.869052   0.00838813 0.12255985],positive,0.8606639,2020-07-08 12:18:18
3063,[0.86114526 0.0990223  0.03983249],positive,0.762123,2020-07-08 10:20:00
3064,[0.84610534 0.00671465 0.14717999],positive,0.8393907,2020-07-08 09:54:00
3065,[0.17725477 0.00817971 0.8145655 ],neutral,0.16907506,2020-07-08 09:18:00
3066,[0.08965316 0.01559892 0.8947479 ],neutral,0.074054234,2020-07-08 09:05:00
3067,[0.15810789 0.23159559 0.6102965 ],neutral,-0.0734877,2020-07-08 08:20:00
3068,[0.00674232 0.973671   0.01958673],negative,-0.9669287,2020-07-08 08:01:40
3069,[0.6297043  0.00911831 0.36117733],positive,0.620586,2020-07-08 07:38:17
3070,[0.02204354 0.6707464  0.30721006],negative,-0.64870286,2020-07-08 06:57:57
3071,[0.01164811 0.9571726  0.03117937],negative,-0.94552445,2020-07-08 06:46:43
3072,[0.19402899 0.00925377 0.7967172 ],neutral,0.18477522,2020-07-08 06:00:00
3073,[0.7236447  0.00898238 0.26737294],positive,0.7146623,2020-07-08 05:51:00
3074,[0.665962   0.00845768 0.32558036],positive,0.6575043,2020-07-07 22:58:47
3075,[0.17451473 0.00980223 0.815683  ],neutral,0.1647125,2020-07-07 19:05:36
3076,[0.11012495 0.01287825 0.8769968 ],neutral,0.0972467,2020-07-07 18:48:38
3077,[0.05665572 0.01795019 0.9253941 ],neutral,0.038705535,2020-07-07 18:02:00
3078,[0.89789104 0.01337004 0.08873902],positive,0.884521,2020-07-07 17:14:48
3079,[0.16809894 0.38242397 0.44947714],neutral,-0.21432503,2020-07-07 16:07:47
3080,[0.20181239 0.5696713  0.22851637],negative,-0.3678589,2020-07-07 13:30:13
3081,[0.29806623 0.00809377 0.69383997],neutral,0.28997245,2020-07-07 13:07:36
3082,[0.784364   0.01814557 0.19749045],positive,0.7662184,2020-07-07 12:54:03
3083,[0.9505657  0.01737832 0.03205604],positive,0.93318737,2020-07-07 11:45:15
3084,[0.48120818 0.01882123 0.49997056],neutral,0.46238694,2020-07-07 11:37:48
3085,[0.5739717  0.05749726 0.36853102],positive,0.5164744,2020-07-07 11:19:52
3086,[0.7669631  0.00766118 0.22537567],positive,0.75930196,2020-07-07 11:07:02
