,logit,prediction,sentiment_score,Date
315,[0.03877306 0.06761741 0.8936096 ],neutral,-0.028844353,2020-10-21 00:00:00
316,[0.05728681 0.02051097 0.9222022 ],neutral,0.036775835,2020-10-20 20:10:10
317,[0.917951   0.04518149 0.0368675 ],positive,0.8727695,2020-10-20 16:47:00
318,[0.05624859 0.0523819  0.8913695 ],neutral,0.0038666874,2020-10-20 09:51:00
319,[0.9375776  0.01124642 0.05117594],positive,0.92633116,2020-10-20 09:42:00
320,[0.9452031  0.02192577 0.03287103],positive,0.9232774,2020-10-20 01:00:00
321,[0.35157716 0.01303165 0.6353911 ],neutral,0.3385455,2020-10-20 00:00:00
322,[0.08418139 0.01247563 0.90334296],neutral,0.07170576,2020-10-19 14:57:00
323,[0.5873954  0.02477198 0.38783258],positive,0.56262344,2020-10-19 12:21:57
324,[0.08418139 0.01247563 0.90334296],neutral,0.07170576,2020-10-19 10:57:00
325,[0.04696779 0.06178132 0.89125085],neutral,-0.014813524,2020-10-19 10:00:00
326,[0.03663225 0.03048903 0.93287873],neutral,0.006143229,2020-10-19 08:15:00
327,[0.04329119 0.08633255 0.8703762 ],neutral,-0.043041367,2020-10-19 06:10:36
328,[0.88948363 0.00967352 0.10084285],positive,0.8798101,2020-10-18 11:44:50
329,[0.06126915 0.57624066 0.36249018],negative,-0.5149715,2020-10-18 10:38:48
330,[0.02738966 0.07810861 0.89450175],neutral,-0.050718945,2020-10-18 06:25:55
331,[0.93026596 0.0219689  0.04776512],positive,0.90829706,2020-10-17 14:42:00
332,[0.38761944 0.02441283 0.58796775],neutral,0.3632066,2020-10-17 03:58:50
333,[0.94719726 0.02442441 0.0283783 ],positive,0.9227728,2020-10-17 01:32:41
334,[0.8129496  0.00769585 0.17935461],positive,0.80525374,2020-10-17 00:00:00
335,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-16 23:29:03
336,[0.03563995 0.1212998  0.84306026],neutral,-0.08565986,2020-10-16 23:08:32
337,[0.09634153 0.03447896 0.86917955],neutral,0.06186257,2020-10-16 15:42:34
338,[0.13863674 0.01712047 0.84424275],neutral,0.121516265,2020-10-16 14:53:00
339,[0.53819185 0.02748105 0.43432707],positive,0.5107108,2020-10-16 14:31:07
340,[0.03922902 0.03454817 0.9262228 ],neutral,0.0046808496,2020-10-16 12:27:51
341,[0.06480768 0.08067086 0.85452145],neutral,-0.01586318,2020-10-16 12:25:00
342,[0.14095199 0.03372119 0.82532686],neutral,0.1072308,2020-10-16 12:07:16
343,[0.12565449 0.02888433 0.84546113],neutral,0.09677017,2020-10-16 11:30:00
344,[0.07045243 0.05067766 0.87886995],neutral,0.019774772,2020-10-16 11:26:53
345,[0.23174006 0.02023144 0.74802846],neutral,0.21150862,2020-10-16 10:38:10
346,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-15 21:30:02
347,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-15 17:31:01
348,[0.07375938 0.01168743 0.91455317],neutral,0.062071953,2020-10-15 13:30:00
349,[0.6479574  0.01230216 0.33974043],positive,0.6356552,2020-10-15 12:32:13
350,[0.04710677 0.52404964 0.42884362],negative,-0.47694287,2020-10-15 02:42:00
351,[0.0321542  0.04067309 0.9271727 ],neutral,-0.008518893,2020-10-15 00:00:00
352,[0.27127296 0.05961088 0.66911614],neutral,0.21166208,2020-10-14 17:07:00
353,[0.21569006 0.01504129 0.7692687 ],neutral,0.20064877,2020-10-14 11:50:13
354,[0.31465948 0.00988313 0.6754574 ],neutral,0.30477634,2020-10-14 10:55:00
355,[0.01008598 0.9518964  0.03801756],negative,-0.9418104,2020-10-14 09:48:52
356,[0.00880438 0.941822   0.04937362],negative,-0.9330176,2020-10-14 07:48:53
357,[0.1627727  0.01127705 0.82595026],neutral,0.15149565,2020-10-14 00:00:00
358,[0.1561757  0.01019176 0.8336326 ],neutral,0.14598393,2020-10-13 13:50:09
359,[0.04357394 0.03417283 0.92225325],neutral,0.009401109,2020-10-13 06:06:00
360,[0.03894741 0.06864337 0.8924092 ],neutral,-0.029695958,2020-10-12 18:50:37
361,[0.06360945 0.01624273 0.9201478 ],neutral,0.047366716,2020-10-12 10:06:00
362,[0.06360946 0.01624274 0.9201478 ],neutral,0.047366716,2020-10-12 06:06:00
363,[0.06519988 0.89383745 0.04096264],negative,-0.8286376,2020-10-10 15:35:00
364,[0.0832207  0.01608587 0.9006934 ],neutral,0.06713483,2020-10-10 15:18:00
365,[0.8487065  0.00763677 0.1436567 ],positive,0.8410697,2020-10-10 00:00:00
366,[0.07526758 0.01944422 0.9052882 ],neutral,0.055823363,2020-10-09 11:53:50
367,[0.72630453 0.00979534 0.26390016],positive,0.71650916,2020-10-09 08:45:00
368,[0.95292217 0.0158592  0.03121865],positive,0.937063,2020-10-09 08:00:00
369,[0.05799159 0.01581897 0.9261894 ],neutral,0.042172622,2020-10-09 05:28:52
370,[0.86291623 0.00763961 0.1294442 ],positive,0.85527664,2020-10-09 00:00:00
371,[0.8888192  0.02804389 0.08313698],positive,0.86077535,2020-10-08 17:51:11
372,[0.713708   0.03803922 0.24825282],positive,0.6756688,2020-10-08 16:54:17
373,[0.713708   0.03803923 0.24825285],positive,0.6756688,2020-10-08 16:53:47
374,[0.33291584 0.02546706 0.6416171 ],neutral,0.30744877,2020-10-08 15:51:10
375,[0.9214097  0.02583989 0.05275038],positive,0.89556986,2020-10-08 14:11:47
376,[0.8888192  0.02804389 0.08313698],positive,0.86077535,2020-10-08 13:51:11
377,[0.43408    0.03179574 0.5341243 ],neutral,0.40228426,2020-10-08 13:08:00
378,[0.9348856  0.01476919 0.05034521],positive,0.9201164,2020-10-08 12:10:13
379,[0.05926242 0.0147777  0.92595994],neutral,0.044484716,2020-10-08 09:30:00
380,[0.14868163 0.09530558 0.75601286],neutral,0.05337604,2020-10-08 07:12:57
381,[0.09249909 0.0140994  0.89340156],neutral,0.07839969,2020-10-08 06:53:56
382,[0.86279786 0.00799517 0.12920697],positive,0.85480267,2020-10-08 00:00:00
383,[0.8300085  0.14863344 0.02135807],positive,0.6813751,2020-10-07 19:36:59
384,[0.06456966 0.8665966  0.06883379],negative,-0.8020269,2020-10-07 17:05:16
385,[0.0863148  0.03042684 0.8832584 ],neutral,0.055887967,2020-10-07 15:54:41
386,[0.03008954 0.02517251 0.944738  ],neutral,0.0049170237,2020-10-07 14:25:41
387,[0.75344545 0.01223346 0.23432109],positive,0.741212,2020-10-07 11:45:00
388,[0.08579409 0.01189476 0.90231115],neutral,0.07389933,2020-10-07 11:09:16
389,[0.8088322  0.0103047  0.18086302],positive,0.79852754,2020-10-07 09:31:16
390,[0.8088322  0.0103047  0.18086302],positive,0.79852754,2020-10-07 05:31:16
391,[0.87428784 0.01194152 0.11377075],positive,0.86234635,2020-10-07 00:00:00
392,[0.12024412 0.04390287 0.835853  ],neutral,0.07634124,2020-10-06 13:52:12
393,[0.8287519  0.01446163 0.1567865 ],positive,0.8142903,2020-10-06 11:45:00
394,[0.05025512 0.01730017 0.9324447 ],neutral,0.032954946,2020-10-06 11:11:40
395,[0.8783683  0.01262383 0.10900788],positive,0.8657445,2020-10-06 10:06:00
396,[0.04751995 0.04942016 0.90305984],neutral,-0.0019002147,2020-10-06 09:12:00
397,[0.8287519  0.01446163 0.15678647],positive,0.8142903,2020-10-06 07:45:00
398,[0.8783683  0.01262383 0.10900788],positive,0.8657445,2020-10-06 06:06:00
399,[0.03288659 0.01978861 0.9473249 ],neutral,0.013097985,2020-10-06 02:40:24
400,[0.8168211  0.00752676 0.17565213],positive,0.80929434,2020-10-06 00:00:00
401,[0.6596798  0.0262665  0.31405365],positive,0.63341326,2020-10-05 18:13:49
402,[0.6596798 0.0262665 0.3140537],positive,0.63341326,2020-10-05 18:13:47
403,[0.9492676  0.026823   0.02390938],positive,0.92244464,2020-10-05 14:45:15
404,[0.1941511  0.00863958 0.7972093 ],neutral,0.18551153,2020-10-05 12:48:57
405,[0.0585794  0.02876318 0.9126574 ],neutral,0.02981622,2020-10-05 09:55:01
406,[0.06663787 0.01375351 0.9196086 ],neutral,0.052884363,2020-10-05 05:25:26
407,[0.41041085 0.3265526  0.2630366 ],positive,0.08385825,2020-10-05 01:16:36
408,[0.01404184 0.8762671  0.10969108],negative,-0.86222523,2020-10-05 00:00:00
409,[0.08812457 0.01804786 0.89382756],neutral,0.070076704,2020-10-04 19:05:00
410,[0.40485397 0.00952536 0.5856207 ],neutral,0.3953286,2020-10-04 14:54:05
411,[0.9286229  0.04655689 0.0248203 ],positive,0.882066,2020-10-04 10:31:00
412,[0.5256911  0.03217639 0.44213256],positive,0.4935147,2020-10-04 10:25:32
413,[0.13590136 0.01265484 0.85144377],neutral,0.12324652,2020-10-04 08:13:00
414,[0.3514489  0.03394378 0.61460733],neutral,0.31750512,2020-10-02 16:15:00
415,[0.13598756 0.01104755 0.85296494],neutral,0.124940015,2020-10-02 14:25:00
416,[0.11572316 0.7833158  0.10096107],negative,-0.66759264,2020-10-02 11:24:09
417,[0.55934185 0.02712131 0.41353685],positive,0.53222054,2020-10-02 10:01:25
418,[0.04149881 0.02000207 0.9384991 ],neutral,0.021496745,2020-10-02 09:34:45
419,[0.16431879 0.01428423 0.821397  ],neutral,0.15003456,2020-10-02 00:00:00
420,[0.05799696 0.02481668 0.91718644],neutral,0.033180278,2020-10-01 23:07:00
421,[0.7939308  0.00866794 0.19740118],positive,0.7852629,2020-10-01 18:33:00
422,[0.5501789  0.02450825 0.42531282],positive,0.52567065,2020-10-01 16:46:18
423,[0.8117972  0.00819205 0.18001075],positive,0.80360514,2020-10-01 15:55:47
424,[0.8142632  0.01191315 0.1738237 ],positive,0.8023501,2020-10-01 15:00:49
425,[0.03575332 0.01891143 0.9453352 ],neutral,0.016841888,2020-10-01 13:03:00
426,[0.03554615 0.03102476 0.9334291 ],neutral,0.0045213923,2020-10-01 12:15:26
427,[0.04313003 0.01650452 0.94036543],neutral,0.026625501,2020-10-01 08:51:29
428,[0.06317275 0.01529456 0.9215327 ],neutral,0.04787819,2020-10-01 08:40:53
429,[0.14548685 0.01042813 0.84408504],neutral,0.13505872,2020-10-01 07:52:33
430,[0.46209154 0.02325652 0.51465195],neutral,0.43883502,2020-10-01 00:00:00
431,[0.7427391  0.00904465 0.24821623],positive,0.73369443,2020-09-30 22:00:15
432,[0.650424   0.01341063 0.33616537],positive,0.6370134,2020-09-30 17:00:38
433,[0.8253843  0.00844562 0.16617008],positive,0.8169387,2020-09-30 16:06:32
434,[0.94380206 0.01732612 0.03887185],positive,0.92647594,2020-09-30 16:02:00
435,[0.826706   0.0161669  0.15712708],positive,0.81053907,2020-09-30 14:05:00
436,[0.9426526  0.01142779 0.04591965],positive,0.9312248,2020-09-30 13:22:00
437,[0.826706   0.0161669  0.15712708],positive,0.81053907,2020-09-30 10:05:00
438,[0.05671818 0.01480021 0.9284816 ],neutral,0.041917972,2020-09-30 08:32:50
439,[0.09150539 0.00962125 0.8988734 ],neutral,0.08188414,2020-09-30 07:20:44
440,[0.87266076 0.00819094 0.1191483 ],positive,0.8644698,2020-09-30 00:00:00
441,[0.6837924  0.00843225 0.30777532],positive,0.67536014,2020-09-29 18:35:56
442,[0.20330098 0.00794549 0.7887535 ],neutral,0.19535549,2020-09-29 18:13:00
443,[0.4139951  0.00839324 0.5776117 ],neutral,0.40560186,2020-09-29 13:39:00
444,[0.9406472  0.01380566 0.04554711],positive,0.9268415,2020-09-29 13:05:42
445,[0.60269547 0.01128827 0.38601628],positive,0.5914072,2020-09-29 12:45:09
446,[0.0556258  0.02350941 0.9208648 ],neutral,0.03211639,2020-09-29 12:18:23
447,[0.29344323 0.00921678 0.69733995],neutral,0.28422645,2020-09-29 11:48:25
448,[0.6371783  0.00816717 0.3546545 ],positive,0.62901115,2020-09-29 10:40:27
449,[0.76958203 0.00828061 0.22213738],positive,0.7613014,2020-09-29 09:34:17
450,[0.7404959  0.00785023 0.2516539 ],positive,0.7326457,2020-09-29 09:10:00
451,[0.85282844 0.00961741 0.13755414],positive,0.84321105,2020-09-29 08:45:00
452,[0.08647111 0.01252779 0.90100116],neutral,0.073943324,2020-09-29 08:39:16
453,[0.01099914 0.9333078  0.05569303],negative,-0.9223087,2020-09-29 06:22:56
454,[0.76958203 0.00828061 0.22213738],positive,0.7613014,2020-09-29 00:00:00
455,[0.107554   0.8616529  0.03079315],negative,-0.7540989,2020-09-28 13:10:37
456,[0.05674665 0.01576972 0.9274836 ],neutral,0.040976927,2020-09-28 08:40:28
457,[0.5001257  0.02569921 0.47417507],positive,0.4744265,2020-09-28 08:36:12
458,[0.08552279 0.01010363 0.90437365],neutral,0.07541916,2020-09-28 07:55:20
459,[0.1326175  0.0364751  0.83090734],neutral,0.0961424,2020-09-28 05:38:17
460,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-09-28 00:00:00
461,[0.44621813 0.0223237  0.53145814],neutral,0.42389444,2020-09-27 18:26:10
462,[0.12147444 0.02067633 0.8578492 ],neutral,0.1007981,2020-09-27 16:26:10
463,[0.5746145  0.03149147 0.39389393],positive,0.54312307,2020-09-27 15:38:34
464,[0.7599706  0.20839085 0.03163857],positive,0.5515798,2020-09-27 15:32:00
465,[0.5493674  0.02577036 0.42486227],positive,0.52359706,2020-09-27 13:38:03
466,[0.01151217 0.9624014  0.02608644],negative,-0.9508892,2020-09-27 10:08:23
467,[0.8999531  0.02477992 0.07526694],positive,0.8751732,2020-09-27 09:22:49
468,[0.09190916 0.00986181 0.898229  ],neutral,0.08204735,2020-09-27 08:10:49
469,[0.01225918 0.96802944 0.01971137],negative,-0.95577025,2020-09-27 06:08:23
470,[0.6132666  0.02065031 0.3660831 ],positive,0.59261626,2020-09-26 13:00:00
471,[0.04295957 0.02327866 0.93376184],neutral,0.019680912,2020-09-26 09:00:00
472,[0.55768234 0.03942275 0.40289488],positive,0.5182596,2020-09-25 13:11:27
473,[0.03668572 0.30986738 0.6534469 ],neutral,-0.27318168,2020-09-25 12:30:01
474,[0.3815456  0.00953618 0.6089182 ],neutral,0.37200943,2020-09-24 12:45:00
475,[0.04905122 0.01838532 0.9325635 ],neutral,0.030665893,2020-09-24 11:37:00
476,[0.5774956  0.01046693 0.41203752],positive,0.56702864,2020-09-24 09:30:00
477,[0.7464333  0.12252869 0.13103797],positive,0.62390465,2020-09-24 08:32:00
478,[0.05534838 0.11184507 0.8328065 ],neutral,-0.05649669,2020-09-23 19:14:41
479,[0.93703705 0.02322295 0.03973999],positive,0.91381407,2020-09-23 10:14:35
480,[0.26383948 0.01529909 0.72086143],neutral,0.24854039,2020-09-23 08:30:00
481,[0.15101095 0.00978983 0.83919924],neutral,0.14122112,2020-09-22 11:36:00
482,[0.93704766 0.02110627 0.04184606],positive,0.9159414,2020-09-22 08:34:00
483,[0.45669156 0.01237793 0.53093046],neutral,0.44431365,2020-09-22 06:54:17
484,[0.31630057 0.01124137 0.67245805],neutral,0.3050592,2020-09-22 06:06:00
485,[0.2574833  0.03450693 0.70800984],neutral,0.22297637,2020-09-22 04:40:06
486,[0.3264668  0.01634953 0.6571837 ],neutral,0.31011727,2020-09-21 20:38:05
487,[0.6506621  0.00834925 0.34098864],positive,0.6423129,2020-09-21 19:20:17
488,[0.01808964 0.0309693  0.9509411 ],neutral,-0.012879653,2020-09-21 06:30:00
489,[0.90586364 0.02395621 0.0701801 ],positive,0.88190746,2020-09-21 03:29:59
490,[0.04640847 0.9111303  0.04246127],negative,-0.86472183,2020-09-18 14:42:01
491,[0.03628809 0.01774456 0.9459674 ],neutral,0.018543528,2020-09-18 14:15:00
492,[0.4316074  0.01452016 0.55387247],neutral,0.41708723,2020-09-17 16:30:46
493,[0.04041928 0.05343054 0.90615016],neutral,-0.013011262,2020-09-17 10:51:41
494,[0.00763525 0.9674874  0.02487735],negative,-0.95985216,2020-09-17 07:30:00
495,[0.08271907 0.01407915 0.90320176],neutral,0.06863993,2020-09-17 07:11:00
496,[0.90461576 0.0082757  0.08710847],positive,0.8963401,2020-09-16 13:46:00
497,[0.9039441  0.02357894 0.07247695],positive,0.88036513,2020-09-15 04:30:21
498,[0.95080316 0.02767323 0.02152365],positive,0.9231299,2020-09-14 09:54:31
499,[0.03628809 0.01774456 0.9459674 ],neutral,0.018543532,2020-09-14 06:00:00
500,[0.09633894 0.0197957  0.88386536],neutral,0.07654324,2020-09-13 06:44:10
501,[0.24430606 0.25650156 0.49919242],neutral,-0.012195498,2020-09-11 14:03:58
502,[0.24925815 0.70549184 0.04524993],negative,-0.45623368,2020-09-11 10:42:20
503,[0.07364725 0.01241542 0.9139374 ],neutral,0.06123182,2020-09-10 19:44:05
504,[0.8362682  0.00854145 0.15519033],positive,0.8277267,2020-09-10 07:15:00
505,[0.06497812 0.01143802 0.9235838 ],neutral,0.053540092,2020-09-08 13:08:24
506,[0.9191825  0.00984134 0.07097612],positive,0.90934116,2020-09-06 14:31:00
507,[0.90526235 0.02352042 0.07121719],positive,0.88174194,2020-09-06 05:45:21
508,[0.07148462 0.01593083 0.9125846 ],neutral,0.05555379,2020-09-03 10:00:00
509,[0.3816004  0.01077099 0.6076286 ],neutral,0.3708294,2020-09-03 08:54:31
510,[0.8694711  0.08091152 0.04961742],positive,0.78855956,2020-09-03 08:00:00
511,[0.81640816 0.12033805 0.0632537 ],positive,0.6960701,2020-09-02 15:11:00
512,[0.7760163  0.07680041 0.14718327],positive,0.6992159,2020-09-02 14:21:45
513,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-09-02 14:07:14
514,[0.49356112 0.0093939  0.49704495],neutral,0.48416722,2020-09-01 10:00:00
515,[0.9500758  0.02225636 0.02766773],positive,0.92781943,2020-08-31 12:00:06
516,[0.13831073 0.65587157 0.2058177 ],negative,-0.51756084,2020-08-30 06:25:11
517,[0.01477042 0.9747254  0.01050409],negative,-0.959955,2020-08-28 18:11:48
518,[0.01992221 0.9022452  0.07783259],negative,-0.882323,2020-08-28 14:59:17
519,[0.31033906 0.01672464 0.67293626],neutral,0.29361442,2020-08-28 14:08:00
520,[0.01960725 0.94403934 0.03635341],negative,-0.9244321,2020-08-28 12:29:49
521,[0.11056122 0.02042213 0.86901665],neutral,0.0901391,2020-08-28 10:00:00
522,[0.0138318  0.95034987 0.03581842],negative,-0.9365181,2020-08-28 09:39:46
523,[0.66079205 0.01191337 0.32729456],positive,0.6488787,2020-08-28 09:39:00
524,[0.03538372 0.8823145  0.08230176],negative,-0.8469308,2020-08-28 08:57:52
525,[0.03223056 0.9273978  0.04037161],negative,-0.89516723,2020-08-28 07:27:41
526,[0.01013663 0.9585875  0.03127583],negative,-0.9484509,2020-08-28 07:19:00
527,[0.81508684 0.01399598 0.1709172 ],positive,0.80109084,2020-08-28 07:10:51
528,[0.8563786  0.0078158  0.13580558],positive,0.84856284,2020-08-28 06:55:00
529,[0.7609836  0.00905793 0.22995846],positive,0.75192565,2020-08-27 13:11:00
530,[0.9363147  0.01694404 0.04674128],positive,0.91937065,2020-08-26 10:04:00
531,[0.8876237  0.02005629 0.09231994],positive,0.8675674,2020-08-26 09:59:00
532,[0.34305835 0.02416661 0.632775  ],neutral,0.31889173,2020-08-26 09:19:20
533,[0.05991692 0.01289408 0.927189  ],neutral,0.047022846,2020-08-24 08:00:00
534,[0.18357834 0.14129376 0.6751279 ],neutral,0.042284578,2020-08-21 12:04:40
535,[0.6012689  0.02456512 0.37416598],positive,0.5767038,2020-08-21 07:40:28
536,[0.33896786 0.01383522 0.64719695],neutral,0.32513264,2020-08-20 12:32:43
537,[0.07569423 0.02249172 0.901814  ],neutral,0.053202502,2020-08-20 11:30:27
538,[0.02904094 0.02408511 0.9468739 ],neutral,0.0049558263,2020-08-20 10:30:00
539,[0.03784734 0.06966224 0.89249045],neutral,-0.0318149,2020-08-20 03:11:57
540,[0.09049848 0.05154653 0.85795504],neutral,0.038951945,2020-08-19 23:50:06
541,[0.21274695 0.00991734 0.7773357 ],neutral,0.20282961,2020-08-17 23:57:05
542,[0.18288602 0.10537875 0.7117352 ],neutral,0.077507265,2020-08-14 07:30:00
543,[0.03371595 0.05192909 0.914355  ],neutral,-0.018213138,2020-08-13 16:11:45
544,[0.871022   0.00943794 0.11954007],positive,0.86158407,2020-08-12 11:15:00
545,[0.06282511 0.01858343 0.9185915 ],neutral,0.044241678,2020-08-11 13:26:12
546,[0.04630448 0.11188267 0.84181285],neutral,-0.06557819,2020-08-09 23:58:15
547,[0.6832247  0.01058296 0.3061924 ],positive,0.6726417,2020-08-06 09:37:59
548,[0.90682584 0.07332922 0.01984496],positive,0.83349663,2020-08-05 02:42:00
549,[0.03840541 0.01552777 0.9460668 ],neutral,0.022877648,2020-08-04 20:20:36
550,[0.11830261 0.01460157 0.8670959 ],neutral,0.10370105,2020-08-04 11:40:10
551,[0.02195231 0.9657321  0.01231553],negative,-0.94377977,2020-08-03 14:13:24
552,[0.15796514 0.00927794 0.83275694],neutral,0.1486872,2020-08-01 12:35:00
553,[0.03906842 0.02855713 0.9323744 ],neutral,0.01051129,2020-08-01 06:44:00
554,[0.24776196 0.00756303 0.744675  ],neutral,0.24019894,2020-07-30 17:12:00
555,[0.153286   0.00832591 0.83838814],neutral,0.14496008,2020-07-30 16:35:05
556,[0.23711994 0.02131957 0.7415605 ],neutral,0.21580037,2020-07-30 16:26:33
557,[0.17924024 0.00949371 0.81126606],neutral,0.16974653,2020-07-30 12:36:15
558,[0.17778553 0.01120844 0.81100607],neutral,0.16657709,2020-07-30 12:29:52
559,[0.01841811 0.93438506 0.04719679],negative,-0.9159669,2020-07-30 07:50:28
560,[0.8998363  0.00840767 0.09175603],positive,0.89142865,2020-07-30 06:40:00
561,[0.04299411 0.04876508 0.9082408 ],neutral,-0.005770974,2020-07-29 07:47:58
562,[0.8402633  0.01557568 0.14416105],positive,0.8246876,2020-07-27 15:22:12
563,[0.2826304  0.1468789  0.57049066],neutral,0.13575152,2020-07-24 11:00:00
564,[0.9527115  0.02528072 0.02200779],positive,0.9274308,2020-07-24 08:30:00
565,[0.06689198 0.02826949 0.90483856],neutral,0.03862249,2020-07-23 16:16:08
566,[0.03658711 0.67886716 0.28454572],negative,-0.64228004,2020-07-23 15:34:33
567,[0.9046707  0.01933788 0.07599132],positive,0.8853328,2020-07-23 09:00:00
568,[0.5296046  0.02208943 0.44830596],positive,0.5075152,2020-07-23 08:17:00
569,[0.13174325 0.05611565 0.8121411 ],neutral,0.075627595,2020-07-23 07:36:33
570,[0.7570625  0.19178656 0.05115103],positive,0.5652759,2020-07-23 07:05:06
571,[0.9075494  0.06164653 0.030804  ],positive,0.84590286,2020-07-22 11:28:03
572,[0.06893969 0.43872124 0.49233907],neutral,-0.36978155,2020-07-22 10:16:00
573,[0.11706591 0.01677818 0.86615586],neutral,0.10028773,2020-07-22 07:11:00
574,[0.14064132 0.8366508  0.02270788],negative,-0.69600946,2020-07-21 17:42:00
575,[0.10579832 0.06039946 0.8338022 ],neutral,0.04539886,2020-07-21 17:19:01
576,[0.124325   0.02127698 0.854398  ],neutral,0.10304803,2020-07-21 16:51:25
577,[0.05642314 0.04023389 0.90334296],neutral,0.016189247,2020-07-21 15:32:05
578,[0.8935669  0.03707673 0.06935631],positive,0.8564902,2020-07-21 13:20:00
579,[0.40054393 0.49634132 0.10311475],negative,-0.09579739,2020-07-21 11:20:25
580,[0.8713773  0.10470907 0.02391369],positive,0.7666682,2020-07-21 11:18:23
581,[0.11856437 0.02576378 0.8556718 ],neutral,0.092800595,2020-07-21 11:09:58
582,[0.7560548  0.22385602 0.02008917],positive,0.5321988,2020-07-21 10:41:00
583,[0.05443594 0.9336798  0.0118843 ],negative,-0.87924385,2020-07-21 10:40:10
584,[0.91481584 0.03902272 0.04616133],positive,0.8757931,2020-07-21 10:27:00
585,[0.00911694 0.9718435  0.01903958],negative,-0.96272653,2020-07-21 09:58:48
586,[0.01623799 0.9338299  0.04993207],negative,-0.9175919,2020-07-21 09:26:00
587,[0.94490683 0.01940894 0.03568419],positive,0.9254979,2020-07-21 09:18:11
588,[0.6076538  0.36827585 0.02407038],positive,0.23937795,2020-07-21 08:20:55
589,[0.68067217 0.05585891 0.26346886],positive,0.62481326,2020-07-21 08:15:04
590,[0.1875507  0.24477607 0.5676732 ],neutral,-0.057225376,2020-07-21 07:43:25
591,[0.11887085 0.01733915 0.86379004],neutral,0.1015317,2020-07-21 07:19:59
592,[0.00852925 0.97612804 0.01534271],negative,-0.9675988,2020-07-21 07:13:00
593,[0.9395413  0.03838192 0.02207687],positive,0.90115935,2020-07-21 07:09:46
594,[0.92969    0.0212792  0.04903077],positive,0.9084108,2020-07-21 06:55:00
595,[0.24232334 0.09297251 0.6647042 ],neutral,0.14935082,2020-07-20 18:14:45
596,[0.03515863 0.9497405  0.01510079],negative,-0.9145819,2020-07-20 15:06:00
597,[0.1394606  0.021542   0.83899736],neutral,0.117918596,2020-07-20 13:38:22
598,[0.06367444 0.01353115 0.9227944 ],neutral,0.05014328,2020-07-20 09:00:00
599,[0.63070047 0.01377019 0.35552928],positive,0.6169303,2020-07-17 15:06:00
600,[0.09959876 0.8808808  0.01952048],negative,-0.781282,2020-07-17 08:17:00
601,[0.11830261 0.01460157 0.8670959 ],neutral,0.10370105,2020-07-15 11:40:16
602,[0.03287199 0.91012186 0.05700611],negative,-0.87724984,2020-07-15 09:17:00
603,[0.01785423 0.93076694 0.05137875],negative,-0.9129127,2020-07-15 08:00:00
604,[0.34731147 0.0144096  0.63827896],neutral,0.33290187,2020-07-15 07:28:49
605,[0.47278368 0.02263381 0.5045825 ],neutral,0.4501499,2020-07-14 12:30:43
606,[0.5843436  0.02732705 0.3883294 ],positive,0.55701655,2020-07-14 06:06:00
607,[0.7850261  0.00773386 0.20724009],positive,0.7772922,2020-07-13 17:18:08
608,[0.7823972  0.05741007 0.16019273],positive,0.72498715,2020-07-10 10:55:15
609,[0.9503015  0.01745293 0.03224564],positive,0.9328486,2020-07-10 09:30:00
610,[0.12661397 0.03004658 0.84333944],neutral,0.09656739,2020-07-09 10:59:35
611,[0.8208689  0.15139222 0.02773896],positive,0.6694767,2020-07-07 17:45:21
612,[0.06898426 0.01667462 0.91434115],neutral,0.05230964,2020-07-06 16:13:37
613,[0.01611756 0.95793223 0.02595025],negative,-0.94181466,2020-07-06 09:42:19
614,[0.81321675 0.00902075 0.17776251],positive,0.804196,2020-07-02 10:12:34
615,[0.48972103 0.3634726  0.14680642],positive,0.12624842,2020-07-01 17:31:53
616,[0.01388616 0.7300277  0.2560862 ],negative,-0.7161415,2020-07-01 15:07:50
617,[0.7811066  0.00959702 0.20929639],positive,0.7715096,2020-06-30 11:00:14
618,[0.01390648 0.9273149  0.0587786 ],negative,-0.9134084,2020-06-29 12:29:02
619,[0.84729683 0.01172419 0.14097896],positive,0.83557266,2020-06-29 06:06:00
620,[0.00960472 0.9316126  0.05878266],negative,-0.9220079,2020-06-26 19:58:42
621,[0.02333399 0.24206041 0.73460555],neutral,-0.21872643,2020-06-26 19:08:05
622,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-06-24 13:50:25
623,[0.25580624 0.01497107 0.7292227 ],neutral,0.24083516,2020-06-24 10:32:23
624,[0.25372368 0.02692709 0.7193492 ],neutral,0.2267966,2020-06-24 09:45:00
625,[0.26738095 0.0316162  0.70100284],neutral,0.23576474,2020-06-23 12:41:11
626,[0.7331146  0.01165624 0.2552291 ],positive,0.7214584,2020-06-23 08:42:35
627,[0.29360873 0.00841572 0.6979756 ],neutral,0.285193,2020-06-23 03:29:56
628,[0.08346924 0.02490822 0.89162254],neutral,0.058561023,2020-06-20 06:00:00
629,[0.32499284 0.52284116 0.15216605],negative,-0.19784832,2020-06-18 14:07:14
