,logit,prediction,sentiment_score,Date
618,[0.75280136 0.18865192 0.05854668],positive,0.56414944,2020-10-18 06:20:10
619,[0.89239097 0.00835265 0.09925645],positive,0.8840383,2020-10-16 18:00:00
620,[0.44213945 0.07677965 0.48108092],neutral,0.36535978,2020-10-16 16:51:00
621,[0.12081257 0.01067188 0.86851555],neutral,0.110140696,2020-10-16 08:35:00
622,[0.02340095 0.7806619  0.19593717],negative,-0.7572609,2020-10-15 23:38:01
623,[0.05285468 0.1300541  0.8170912 ],neutral,-0.07719942,2020-10-15 13:19:54
624,[0.55615014 0.02010661 0.42374325],positive,0.5360435,2020-10-15 12:32:05
625,[0.126141   0.06669664 0.8071624 ],neutral,0.059444353,2020-10-15 12:30:01
626,[0.14321025 0.01187612 0.84491366],neutral,0.13133413,2020-10-15 11:58:32
627,[0.9334161  0.00957805 0.05700579],positive,0.9238381,2020-10-15 11:15:00
628,[0.60673904 0.00940015 0.38386083],positive,0.5973389,2020-10-15 10:53:29
629,[0.8573874  0.03830654 0.10430609],positive,0.8190809,2020-10-15 10:21:52
630,[0.23197533 0.0067499  0.7612747 ],neutral,0.22522543,2020-10-15 09:06:00
631,[0.8259674  0.00865421 0.16537845],positive,0.8173132,2020-10-15 08:55:35
632,[0.14883381 0.00867179 0.84249437],neutral,0.14016202,2020-10-15 08:37:00
633,[0.07666085 0.01495939 0.90837973],neutral,0.061701458,2020-10-15 07:30:40
634,[0.07958322 0.02835017 0.8920666 ],neutral,0.051233053,2020-10-15 07:13:50
635,[0.064425   0.04958554 0.8859895 ],neutral,0.014839459,2020-10-15 00:49:23
636,[0.24555703 0.01674772 0.7376952 ],neutral,0.2288093,2020-10-14 06:46:52
637,[0.8061578  0.01036128 0.1834809 ],positive,0.7957966,2020-10-14 06:21:55
638,[0.7781448  0.00710027 0.21475488],positive,0.7710445,2020-10-13 19:00:00
639,[0.05246567 0.01513601 0.9323984 ],neutral,0.037329655,2020-10-13 16:47:43
640,[0.27815235 0.38188976 0.33995792],negative,-0.103737414,2020-10-13 12:22:46
641,[0.18368143 0.01028489 0.80603373],neutral,0.17339654,2020-10-13 09:08:00
642,[0.7065184  0.0071103  0.28637126],positive,0.6994081,2020-10-13 08:51:00
643,[0.80901843 0.02067527 0.17030631],positive,0.7883432,2020-10-13 06:53:44
644,[0.07526162 0.01736931 0.9073691 ],neutral,0.057892315,2020-10-13 02:40:25
645,[0.16311309 0.01039655 0.8264904 ],neutral,0.15271653,2020-10-12 16:55:00
646,[0.02827952 0.02102888 0.9506916 ],neutral,0.0072506424,2020-10-12 10:00:00
647,[0.5435383  0.02256455 0.4338972 ],positive,0.52097374,2020-10-12 08:30:00
648,[0.03070039 0.03079206 0.9385076 ],neutral,-9.166077e-05,2020-10-11 13:30:40
649,[0.2828089  0.01741663 0.69977444],neutral,0.26539227,2020-10-11 05:51:00
650,[0.4517641  0.07848369 0.46975222],neutral,0.3732804,2020-10-10 13:43:38
651,[0.72274506 0.00835896 0.26889595],positive,0.7143861,2020-10-10 08:00:00
652,[0.06764062 0.04589184 0.8864676 ],neutral,0.021748789,2020-10-09 17:15:00
653,[0.14413674 0.0137382  0.84212506],neutral,0.13039854,2020-10-09 12:53:33
654,[0.04695638 0.05614546 0.8968982 ],neutral,-0.009189077,2020-10-09 09:00:18
655,[0.02568699 0.68487054 0.2894425 ],negative,-0.65918356,2020-10-09 08:00:00
656,[0.17926243 0.00836143 0.81237614],neutral,0.170901,2020-10-09 07:46:00
657,[0.01178411 0.95506585 0.03315002],negative,-0.94328177,2020-10-09 00:12:28
658,[0.05202499 0.90725476 0.04072025],negative,-0.85522974,2020-10-08 16:48:08
659,[0.01977714 0.94704217 0.03318067],negative,-0.92726505,2020-10-08 15:41:00
660,[0.01080065 0.9653988  0.02380053],negative,-0.9545981,2020-10-08 15:24:32
661,[0.13276038 0.3472333  0.5200063 ],neutral,-0.21447292,2020-10-08 14:47:20
662,[0.15958898 0.09518968 0.7452214 ],neutral,0.064399295,2020-10-08 09:45:00
663,[0.04895755 0.01489265 0.9361498 ],neutral,0.0340649,2020-10-08 08:23:11
664,[0.03708031 0.6095235  0.3533962 ],negative,-0.5724432,2020-10-08 06:30:00
665,[0.05600658 0.03238375 0.9116096 ],neutral,0.02362283,2020-10-07 14:32:31
666,[0.34745798 0.5875124  0.06502964],negative,-0.2400544,2020-10-07 10:10:02
667,[0.43823752 0.02791218 0.5338503 ],neutral,0.41032535,2020-10-06 17:36:07
668,[0.10595505 0.00999953 0.8840454 ],neutral,0.09595551,2020-10-06 09:08:00
669,[0.03589405 0.02594483 0.93816113],neutral,0.009949224,2020-10-06 08:50:06
670,[0.02005687 0.95965004 0.02029312],negative,-0.9395932,2020-10-05 13:15:23
671,[0.60681516 0.05567297 0.33751187],positive,0.5511422,2020-10-05 11:46:18
672,[0.16189107 0.06669746 0.7714114 ],neutral,0.09519362,2020-10-05 08:47:00
673,[0.01053079 0.9727093  0.01675999],negative,-0.9621785,2020-10-05 08:33:14
674,[0.16086443 0.0458463  0.79328924],neutral,0.11501813,2020-10-03 08:47:38
675,[0.7262444  0.01030972 0.26344594],positive,0.7159347,2020-10-03 06:36:00
676,[0.57972544 0.01310975 0.40716478],positive,0.5666157,2020-10-01 15:17:23
677,[0.07564174 0.7729358  0.15142246],negative,-0.69729406,2020-10-01 09:19:34
678,[0.11575882 0.02070368 0.8635375 ],neutral,0.09505514,2020-10-01 07:21:00
679,[0.11060315 0.01001507 0.8793817 ],neutral,0.10058807,2020-09-30 22:59:28
680,[0.11736391 0.01397732 0.8686587 ],neutral,0.10338659,2020-09-30 14:05:39
681,[0.7053018  0.03607401 0.25862423],positive,0.66922784,2020-09-30 08:12:32
682,[0.17678764 0.00987933 0.81333303],neutral,0.16690831,2020-09-30 08:00:00
683,[0.932857   0.01942524 0.04771785],positive,0.91343176,2020-09-29 17:24:48
684,[0.07100629 0.77674794 0.1522458 ],negative,-0.70574164,2020-09-29 05:20:30
685,[0.6818274  0.00864445 0.3095281 ],positive,0.67318296,2020-09-28 13:00:00
686,[0.04355283 0.469744   0.4867031 ],neutral,-0.42619115,2020-09-28 10:38:54
687,[0.09739314 0.01868568 0.88392115],neutral,0.07870746,2020-09-28 05:31:39
688,[0.798476   0.00982954 0.1916945 ],positive,0.78864646,2020-09-27 11:17:35
689,[0.04295958 0.02327866 0.9337617 ],neutral,0.019680917,2020-09-26 09:00:00
690,[0.18865305 0.01030415 0.8010428 ],neutral,0.1783489,2020-09-26 08:00:00
691,[0.76009697 0.00752572 0.23237728],positive,0.7525712,2020-09-25 17:20:59
692,[0.09947047 0.00827058 0.89225894],neutral,0.0911999,2020-09-25 14:58:00
693,[0.02310839 0.02442707 0.9524646 ],neutral,-0.0013186838,2020-09-25 14:56:00
694,[0.6849631  0.05525021 0.25978673],positive,0.6297129,2020-09-25 07:11:46
695,[0.05472714 0.01567081 0.929602  ],neutral,0.039056335,2020-09-25 06:00:35
696,[0.02937256 0.94592035 0.02470704],negative,-0.9165478,2020-09-24 20:20:30
697,[0.78518826 0.11708393 0.0977278 ],positive,0.66810435,2020-09-24 17:44:00
698,[0.65621835 0.02902072 0.31476092],positive,0.6271976,2020-09-24 14:38:40
699,[0.4511325  0.39961293 0.14925455],positive,0.051519573,2020-09-24 10:53:55
700,[0.71920633 0.00962731 0.27116635],positive,0.70957905,2020-09-24 07:45:09
701,[0.08062303 0.11237257 0.8070044 ],neutral,-0.03174954,2020-09-24 06:07:44
702,[0.74560624 0.01695246 0.23744132],positive,0.7286538,2020-09-23 14:45:21
703,[0.89994377 0.00850848 0.09154771],positive,0.89143527,2020-09-23 10:47:00
704,[0.03578068 0.0234227  0.9407967 ],neutral,0.01235798,2020-09-23 09:36:02
705,[0.8961561  0.0082494  0.09559453],positive,0.8879067,2020-09-23 09:08:00
706,[0.04272407 0.6768004  0.2804756 ],negative,-0.6340763,2020-09-23 00:43:23
707,[0.32655802 0.00774265 0.66569936],neutral,0.31881538,2020-09-22 21:51:00
708,[0.03051761 0.02232022 0.94716215],neutral,0.008197391,2020-09-22 15:14:06
709,[0.4266467 0.2493168 0.3240365],positive,0.17732991,2020-09-22 10:21:33
710,[0.03025012 0.01768989 0.95206   ],neutral,0.012560235,2020-09-22 09:30:00
711,[0.81319827 0.0263693  0.16043238],positive,0.786829,2020-09-22 09:00:00
712,[0.19777307 0.7653835  0.03684354],negative,-0.5676104,2020-09-21 17:45:19
713,[0.5008755  0.17756742 0.32155713],positive,0.32330805,2020-09-21 15:05:25
714,[0.01974573 0.94802666 0.03222768],negative,-0.92828095,2020-09-21 11:40:58
715,[0.71487486 0.01540723 0.26971796],positive,0.69946766,2020-09-21 10:41:57
716,[0.5545188  0.00951781 0.43596336],positive,0.54500103,2020-09-19 11:30:00
717,[0.02983425 0.6621244  0.3080414 ],negative,-0.6322901,2020-09-18 18:46:15
718,[0.02997358 0.6326738  0.33735257],negative,-0.60270023,2020-09-18 14:21:00
719,[0.05916064 0.02601425 0.91482514],neutral,0.033146396,2020-09-18 08:35:00
720,[0.71315897 0.01088488 0.27595618],positive,0.7022741,2020-09-18 01:41:15
721,[0.1828754 0.1003137 0.7168109],neutral,0.082561694,2020-09-17 13:39:34
722,[0.34131625 0.04368538 0.6149984 ],neutral,0.29763088,2020-09-17 11:50:37
723,[0.7546567  0.00810734 0.23723593],positive,0.7465493,2020-09-17 10:00:00
724,[0.0790104  0.5181961  0.40279353],negative,-0.4391857,2020-09-17 09:09:23
725,[0.13486706 0.01711452 0.8480184 ],neutral,0.11775254,2020-09-17 07:01:00
726,[0.04552304 0.03522391 0.91925305],neutral,0.010299124,2020-09-17 06:06:00
727,[0.23911938 0.00977369 0.75110686],neutral,0.2293457,2020-09-16 18:29:00
728,[0.15739095 0.00919547 0.8334136 ],neutral,0.14819549,2020-09-16 18:04:15
729,[0.02339161 0.95466655 0.02194191],negative,-0.93127495,2020-09-16 16:56:43
730,[0.90159416 0.03153136 0.06687448],positive,0.8700628,2020-09-16 15:06:08
731,[0.7905963  0.09858838 0.11081536],positive,0.6920079,2020-09-16 13:13:33
732,[0.37398803 0.0087928  0.6172192 ],neutral,0.36519524,2020-09-16 12:30:00
733,[0.22556949 0.04068656 0.7337439 ],neutral,0.18488294,2020-09-15 19:07:00
734,[0.12876055 0.00968524 0.8615542 ],neutral,0.11907531,2020-09-15 18:35:00
735,[0.16788673 0.01180497 0.82030827],neutral,0.15608177,2020-09-15 15:15:00
736,[0.03861903 0.02045009 0.9409309 ],neutral,0.018168941,2020-09-15 13:40:44
737,[0.3824137  0.02630573 0.59128064],neutral,0.35610795,2020-09-15 11:42:37
738,[0.9505743  0.01420384 0.03522182],positive,0.93637043,2020-09-15 11:16:00
739,[0.58974415 0.00937318 0.40088263],positive,0.58037096,2020-09-15 10:11:00
740,[0.19781092 0.01576225 0.78642684],neutral,0.18204866,2020-09-15 09:00:04
741,[0.03657246 0.02703114 0.9363964 ],neutral,0.009541312,2020-09-15 08:16:00
742,[0.69036996 0.00908465 0.3005454 ],positive,0.6812853,2020-09-15 01:00:49
743,[0.05211949 0.7366354  0.2112451 ],negative,-0.6845159,2020-09-14 15:05:12
744,[0.02427484 0.373013   0.60271215],neutral,-0.34873816,2020-09-14 12:30:02
745,[0.09550422 0.00982541 0.8946703 ],neutral,0.085678816,2020-09-14 11:00:00
746,[0.15448114 0.01172367 0.8337952 ],neutral,0.14275748,2020-09-14 08:35:00
747,[0.18996747 0.01249189 0.7975407 ],neutral,0.17747559,2020-09-13 15:02:16
748,[0.01690362 0.9532119  0.02988449],negative,-0.93630826,2020-09-12 14:58:19
749,[0.06747086 0.18570618 0.74682295],neutral,-0.11823533,2020-09-12 12:52:56
750,[0.09865113 0.01421173 0.8871371 ],neutral,0.0844394,2020-09-12 08:00:00
751,[0.10925133 0.02055794 0.87019074],neutral,0.08869339,2020-09-11 14:56:54
752,[0.92941993 0.01919902 0.05138104],positive,0.9102209,2020-09-11 11:10:49
753,[0.58578914 0.02763819 0.3865727 ],positive,0.55815095,2020-09-11 11:06:01
754,[0.9065686  0.01473811 0.07869331],positive,0.89183044,2020-09-11 09:50:43
755,[0.94219595 0.00961513 0.04818895],positive,0.9325808,2020-09-11 07:41:00
756,[0.05482821 0.14741454 0.7977572 ],neutral,-0.09258632,2020-09-10 12:55:32
757,[0.76634985 0.00804231 0.22560778],positive,0.7583075,2020-09-10 09:53:56
758,[0.17609577 0.02048278 0.8034214 ],neutral,0.15561299,2020-09-10 08:12:48
759,[0.03093793 0.02537792 0.9436841 ],neutral,0.005560007,2020-09-10 03:40:52
760,[0.04739015 0.01724329 0.9353666 ],neutral,0.030146861,2020-09-09 15:47:04
761,[0.07329198 0.1911122  0.7355958 ],neutral,-0.117820226,2020-09-09 12:08:30
762,[0.06381045 0.02113211 0.9150575 ],neutral,0.042678338,2020-09-09 11:53:15
763,[0.751327   0.0079196  0.24075337],positive,0.74340737,2020-09-09 10:06:48
764,[0.15875605 0.01423317 0.8270108 ],neutral,0.14452288,2020-09-09 09:00:00
765,[0.08168863 0.02046257 0.8978487 ],neutral,0.061226055,2020-09-09 08:40:00
766,[0.11921926 0.025764   0.85501677],neutral,0.093455255,2020-09-09 06:04:00
767,[0.48861396 0.01167321 0.49971282],neutral,0.47694075,2020-09-09 03:52:05
768,[0.02540329 0.9485073  0.02608941],negative,-0.92310405,2020-09-08 15:14:00
769,[0.0402204  0.01501144 0.9447682 ],neutral,0.025208963,2020-09-08 09:30:00
770,[0.11823966 0.01174452 0.8700158 ],neutral,0.10649514,2020-09-08 06:53:20
771,[0.22111155 0.7467772  0.03211125],negative,-0.52566564,2020-09-07 18:26:49
772,[0.7184264  0.02360342 0.2579702 ],positive,0.69482297,2020-09-07 06:06:00
773,[0.12168054 0.01433507 0.8639844 ],neutral,0.10734546,2020-09-06 11:00:00
774,[0.5494492  0.05096905 0.3995817 ],positive,0.49848017,2020-09-05 11:36:00
775,[0.08269747 0.05069079 0.8666117 ],neutral,0.03200668,2020-09-04 10:00:00
776,[0.09429445 0.7958387  0.10986688],negative,-0.7015443,2020-09-03 15:34:00
777,[0.32777613 0.5861002  0.08612368],negative,-0.2583241,2020-09-03 12:20:52
778,[0.13264221 0.02587201 0.84148574],neutral,0.1067702,2020-09-03 10:00:00
779,[0.93834424 0.02244349 0.03921229],positive,0.91590077,2020-09-02 18:21:01
780,[0.09732251 0.01966209 0.88301545],neutral,0.07766042,2020-09-02 12:44:22
781,[0.86339283 0.01243793 0.1241693 ],positive,0.8509549,2020-09-02 12:00:00
782,[0.1238649  0.84373176 0.03240341],negative,-0.7198669,2020-09-02 11:00:19
783,[0.29046717 0.01285786 0.696675  ],neutral,0.27760932,2020-09-02 09:42:29
784,[0.03823627 0.01568593 0.9460778 ],neutral,0.022550337,2020-09-02 09:30:00
785,[0.954495   0.01970254 0.02580255],positive,0.93479246,2020-09-02 09:12:11
786,[0.06154487 0.21549293 0.72296214],neutral,-0.15394807,2020-09-02 07:24:20
787,[0.04342781 0.02428167 0.9322905 ],neutral,0.019146131,2020-09-01 18:50:07
788,[0.06857491 0.05120834 0.8802167 ],neutral,0.01736657,2020-09-01 14:40:38
789,[0.03008118 0.11319325 0.8567256 ],neutral,-0.08311207,2020-09-01 11:38:36
790,[0.0140703  0.9280717  0.05785805],negative,-0.91400135,2020-09-01 10:58:39
791,[0.04709769 0.01685495 0.9360473 ],neutral,0.030242741,2020-09-01 10:33:00
792,[0.06538952 0.6663519  0.26825866],negative,-0.6009624,2020-09-01 07:30:00
793,[0.07828543 0.03342677 0.8882878 ],neutral,0.044858657,2020-09-01 00:40:41
794,[0.95553803 0.01797612 0.02648595],positive,0.9375619,2020-08-31 22:50:32
795,[0.1593934  0.7518391  0.08876751],negative,-0.59244573,2020-08-31 20:49:51
796,[0.05255092 0.01166462 0.9357845 ],neutral,0.040886305,2020-08-31 16:49:00
797,[0.08399391 0.01773416 0.898272  ],neutral,0.06625976,2020-08-31 14:02:16
798,[0.2198411  0.67966294 0.10049599],negative,-0.45982185,2020-08-31 12:07:45
799,[0.09241492 0.02113086 0.88645416],neutral,0.071284056,2020-08-31 11:05:07
800,[0.7842476  0.00640953 0.20934285],positive,0.77783805,2020-08-31 10:47:00
801,[0.43836123 0.03201492 0.52962387],neutral,0.40634632,2020-08-31 09:35:00
802,[0.15561268 0.02721746 0.81716985],neutral,0.12839521,2020-08-31 09:30:30
803,[0.21931812 0.0108668  0.769815  ],neutral,0.20845132,2020-08-29 16:37:09
804,[0.02432387 0.8121646  0.1635115 ],negative,-0.7878407,2020-08-28 22:43:00
805,[0.3461719  0.5067355  0.14709261],negative,-0.16056362,2020-08-28 18:20:17
806,[0.04877865 0.06865662 0.8825647 ],neutral,-0.01987797,2020-08-28 17:57:06
807,[0.02121554 0.19955546 0.77922904],neutral,-0.17833991,2020-08-28 17:56:06
808,[0.03346056 0.07130228 0.8952372 ],neutral,-0.037841715,2020-08-28 17:17:00
809,[0.04835104 0.02857191 0.9230771 ],neutral,0.01977913,2020-08-28 16:32:33
810,[0.6452746  0.01026769 0.34445772],positive,0.6350069,2020-08-28 15:30:19
811,[0.06056831 0.9164023  0.02302942],negative,-0.85583395,2020-08-28 15:06:11
812,[0.06711899 0.25336045 0.67952055],neutral,-0.18624145,2020-08-28 03:51:41
813,[0.06233482 0.5802424  0.3574228 ],negative,-0.51790756,2020-08-27 13:45:56
814,[0.9453612  0.02824841 0.02639029],positive,0.91711277,2020-08-27 11:40:46
815,[0.12198754 0.0251809  0.85283154],neutral,0.09680664,2020-08-27 09:36:00
816,[0.13229287 0.6435542  0.22415286],negative,-0.51126134,2020-08-27 09:32:37
817,[0.94367516 0.01200675 0.04431804],positive,0.9316684,2020-08-27 07:44:50
818,[0.54788584 0.01747492 0.43463928],positive,0.5304109,2020-08-26 07:30:28
819,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-08-25 15:41:08
820,[0.9402398  0.02417627 0.03558399],positive,0.9160635,2020-08-24 19:00:11
821,[0.16641499 0.0875228  0.74606216],neutral,0.07889219,2020-08-24 14:00:53
822,[0.06727399 0.02447461 0.9082514 ],neutral,0.042799383,2020-08-24 09:29:00
823,[0.00984569 0.96783686 0.02231747],negative,-0.9579912,2020-08-24 06:15:00
824,[0.6747732  0.01145171 0.31377503],positive,0.6633215,2020-08-23 12:11:37
825,[0.04918321 0.02690878 0.923908  ],neutral,0.022274435,2020-08-22 11:30:53
826,[0.10705854 0.1554431  0.7374983 ],neutral,-0.048384562,2020-08-21 10:23:06
827,[0.07138526 0.01929378 0.909321  ],neutral,0.052091483,2020-08-21 07:56:57
828,[0.10893501 0.01419375 0.8768712 ],neutral,0.09474126,2020-08-20 11:48:41
829,[0.05980643 0.02389803 0.9162956 ],neutral,0.035908397,2020-08-20 11:41:42
830,[0.01770639 0.9407261  0.04156751],negative,-0.9230197,2020-08-20 10:05:00
831,[0.01954654 0.7610588  0.21939464],negative,-0.7415123,2020-08-20 09:30:00
832,[0.17821512 0.04006252 0.78172237],neutral,0.1381526,2020-08-20 05:53:00
833,[0.17639238 0.01272993 0.81087774],neutral,0.16366245,2020-08-19 11:41:06
834,[0.68948674 0.02315036 0.28736287],positive,0.66633636,2020-08-19 10:01:00
835,[0.86167395 0.01287004 0.12545595],positive,0.84880394,2020-08-18 16:01:00
836,[0.7272996  0.01293415 0.25976628],positive,0.7143654,2020-08-18 10:10:12
837,[0.06170427 0.0405692  0.89772654],neutral,0.02113507,2020-08-17 10:07:28
838,[0.02478629 0.04947759 0.9257361 ],neutral,-0.024691304,2020-08-16 07:04:06
839,[0.06028647 0.01257576 0.92713773],neutral,0.0477107,2020-08-14 17:08:28
840,[0.9374903  0.00968247 0.05282729],positive,0.9278078,2020-08-13 11:31:00
841,[0.02618811 0.7733543  0.20045759],negative,-0.74716616,2020-08-12 15:20:27
842,[0.76879513 0.01884032 0.2123645 ],positive,0.7499548,2020-08-12 13:23:34
843,[0.05359856 0.01606948 0.93033195],neutral,0.03752908,2020-08-12 12:31:47
844,[0.04681542 0.35463417 0.59855044],neutral,-0.30781874,2020-08-12 09:30:00
845,[0.08717734 0.03040525 0.88241744],neutral,0.05677209,2020-08-12 09:28:25
846,[0.00888959 0.9331172  0.0579932 ],negative,-0.9242276,2020-08-11 09:36:38
847,[0.03612051 0.11652863 0.84735084],neutral,-0.08040812,2020-08-11 07:30:00
848,[0.05196726 0.01343915 0.93459356],neutral,0.038528103,2020-08-10 15:01:00
849,[0.02015057 0.932289   0.04756039],negative,-0.9121384,2020-08-10 13:40:22
850,[0.27286494 0.01811655 0.7090185 ],neutral,0.25474837,2020-08-10 10:00:00
851,[0.03169302 0.04298548 0.9253216 ],neutral,-0.011292465,2020-08-10 08:30:00
852,[0.13581729 0.01412124 0.8500615 ],neutral,0.12169605,2020-08-10 07:39:30
853,[0.29013807 0.01413852 0.6957234 ],neutral,0.27599955,2020-08-10 07:24:59
854,[0.0160796  0.9047345  0.07918596],negative,-0.8886549,2020-08-07 21:00:39
855,[0.04105777 0.36604556 0.59289664],neutral,-0.3249878,2020-08-07 20:18:55
856,[0.01782149 0.4948308  0.48734778],negative,-0.4770093,2020-08-07 16:53:00
857,[0.0154563  0.6193962  0.36514747],negative,-0.6039399,2020-08-07 16:38:05
858,[0.07009761 0.01219623 0.9177062 ],neutral,0.057901386,2020-08-07 16:15:23
859,[0.8391201  0.00984447 0.15103544],positive,0.8292756,2020-08-07 16:09:52
860,[0.75711584 0.12623733 0.11664683],positive,0.6308785,2020-08-07 13:29:58
861,[0.6927638  0.12999031 0.17724587],positive,0.56277347,2020-08-07 11:34:36
862,[0.05183078 0.02202442 0.9261448 ],neutral,0.029806355,2020-08-07 05:51:00
863,[0.01637224 0.928284   0.05534375],negative,-0.9119117,2020-08-06 12:45:00
864,[0.04832317 0.13071518 0.8209617 ],neutral,-0.08239201,2020-08-06 09:05:20
865,[0.10818914 0.6337696  0.25804135],negative,-0.5255804,2020-08-05 07:31:01
866,[0.12493397 0.05563821 0.81942785],neutral,0.06929576,2020-08-05 03:48:13
867,[0.02863357 0.16097172 0.8103947 ],neutral,-0.13233815,2020-08-04 13:37:00
868,[0.03823627 0.01568593 0.9460778 ],neutral,0.022550337,2020-08-04 09:30:00
869,[0.6210327  0.05056632 0.32840103],positive,0.5704664,2020-08-04 07:11:43
870,[0.02116786 0.04346856 0.9353636 ],neutral,-0.022300703,2020-08-03 08:00:00
871,[0.05031081 0.20529217 0.74439704],neutral,-0.15498136,2020-08-03 07:01:07
872,[0.05306238 0.02001997 0.9269176 ],neutral,0.0330424,2020-08-02 07:21:00
873,[0.16581687 0.01908758 0.81509554],neutral,0.14672929,2020-08-01 15:56:47
874,[0.08858273 0.01493451 0.89648277],neutral,0.07364823,2020-08-01 09:15:00
875,[0.04723333 0.0164671  0.9362995 ],neutral,0.030766236,2020-07-31 13:58:00
876,[0.15095869 0.01358968 0.83545166],neutral,0.137369,2020-07-31 09:00:00
877,[0.9481264  0.01319292 0.03868067],positive,0.9349335,2020-07-30 15:43:13
878,[0.83145785 0.00898039 0.15956186],positive,0.82247746,2020-07-30 11:00:00
879,[0.02767791 0.02320125 0.9491208 ],neutral,0.0044766553,2020-07-30 05:58:24
880,[0.07145626 0.04338691 0.8851568 ],neutral,0.028069347,2020-07-29 14:18:23
881,[0.03881418 0.6145151  0.34667066],negative,-0.57570094,2020-07-29 12:37:03
882,[0.02272525 0.9422896  0.03498511],negative,-0.91956437,2020-07-29 09:30:00
883,[0.06993628 0.17382802 0.7562357 ],neutral,-0.10389174,2020-07-29 06:59:26
884,[0.12172447 0.00972571 0.8685498 ],neutral,0.11199876,2020-07-28 12:30:00
885,[0.7415421  0.01047351 0.24798444],positive,0.7310686,2020-07-28 09:00:00
886,[0.8919685  0.0230897  0.08494178],positive,0.8688788,2020-07-27 12:15:00
887,[0.79393    0.00628575 0.19978425],positive,0.78764427,2020-07-27 11:45:00
888,[0.95389706 0.02302061 0.02308232],positive,0.93087643,2020-07-27 09:00:00
889,[0.03851997 0.01479226 0.94668776],neutral,0.023727713,2020-07-27 07:56:00
890,[0.95044243 0.02327703 0.02628055],positive,0.9271654,2020-07-27 06:16:55
891,[0.09843186 0.02668376 0.87488437],neutral,0.07174809,2020-07-27 03:44:50
892,[0.9458924  0.0225746  0.03153298],positive,0.9233178,2020-07-25 15:08:00
893,[0.11226857 0.38775164 0.49997973],neutral,-0.27548307,2020-07-24 13:13:32
894,[0.67003417 0.02145419 0.30851164],positive,0.64857996,2020-07-24 12:30:00
895,[0.6634518  0.05690181 0.27964643],positive,0.60655,2020-07-24 10:58:20
896,[0.07339825 0.02229842 0.9043033 ],neutral,0.05109983,2020-07-24 10:00:00
897,[0.8099952  0.00929058 0.1807142 ],positive,0.8007046,2020-07-24 09:19:22
898,[0.46386912 0.05982005 0.47631076],neutral,0.40404907,2020-07-24 08:00:00
899,[0.05688886 0.02473992 0.9183712 ],neutral,0.032148942,2020-07-24 07:21:00
900,[0.8508301  0.00694173 0.14222811],positive,0.84388834,2020-07-23 15:23:17
901,[0.00796972 0.9711105  0.02091974],negative,-0.9631408,2020-07-23 15:22:29
902,[0.92170835 0.00855444 0.06973716],positive,0.9131539,2020-07-23 15:19:14
903,[0.03206811 0.90712565 0.06080626],negative,-0.8750575,2020-07-23 14:50:35
904,[0.89486855 0.01064353 0.09448787],positive,0.884225,2020-07-23 14:07:48
905,[0.01556083 0.97369576 0.01074347],negative,-0.95813495,2020-07-23 13:02:37
906,[0.03388788 0.04971082 0.91640127],neutral,-0.01582294,2020-07-23 12:50:50
907,[0.06038072 0.2737899  0.66582936],neutral,-0.21340919,2020-07-23 10:45:32
908,[0.3969412  0.27683488 0.32622385],positive,0.12010634,2020-07-23 10:28:00
909,[0.21336643 0.01380502 0.7728286 ],neutral,0.19956142,2020-07-23 10:20:52
910,[0.19388522 0.05708249 0.74903226],neutral,0.13680273,2020-07-23 10:20:16
911,[0.48142406 0.06293175 0.45564425],positive,0.41849232,2020-07-23 10:03:03
912,[0.88690716 0.07825206 0.03484079],positive,0.8086551,2020-07-23 09:43:37
913,[0.04042346 0.2001787  0.75939786],neutral,-0.15975523,2020-07-23 09:42:46
914,[0.02022859 0.9279401  0.05183132],negative,-0.9077115,2020-07-23 09:36:38
915,[0.5917959  0.01054108 0.39766294],positive,0.58125484,2020-07-23 09:30:00
916,[0.00723663 0.9732134  0.01954994],negative,-0.9659767,2020-07-23 08:43:46
917,[0.85140306 0.00660311 0.14199385],positive,0.84479994,2020-07-23 08:42:00
918,[0.07593016 0.20983127 0.7142386 ],neutral,-0.1339011,2020-07-23 08:41:37
919,[0.6208478  0.05929784 0.31985435],positive,0.56154996,2020-07-23 08:25:05
920,[0.0358134  0.78855866 0.17562802],negative,-0.7527453,2020-07-23 08:19:00
921,[0.45326912 0.5172802  0.02945065],negative,-0.0640111,2020-07-23 07:48:39
922,[0.95190644 0.01872474 0.02936889],positive,0.9331817,2020-07-23 07:40:07
923,[0.13174328 0.05611567 0.81214106],neutral,0.07562761,2020-07-23 07:36:33
924,[0.17289467 0.81448025 0.01262504],negative,-0.6415856,2020-07-23 07:26:59
925,[0.9482597  0.02075545 0.03098491],positive,0.92750424,2020-07-23 07:07:00
926,[0.83347464 0.00836547 0.15815988],positive,0.8251092,2020-07-23 05:51:00
927,[0.87584394 0.08135623 0.04279988],positive,0.7944877,2020-07-22 20:04:42
928,[0.30700445 0.01079645 0.6821991 ],neutral,0.296208,2020-07-22 12:45:00
929,[0.13917461 0.01740485 0.8434205 ],neutral,0.12176976,2020-07-22 09:49:15
930,[0.9545863  0.02163692 0.02377676],positive,0.9329494,2020-07-22 08:37:00
931,[0.00794747 0.96622133 0.02583113],negative,-0.9582739,2020-07-21 10:53:18
