,logit,prediction,sentiment_score,Date
316,[0.92631614 0.01946872 0.05421512],positive,0.9068474,2020-12-08 07:15:00
317,[0.11793476 0.01420332 0.86786187],neutral,0.10373144,2020-12-07 14:35:44
318,[0.06556332 0.01344101 0.92099565],neutral,0.05212231,2020-12-07 14:24:10
319,[0.9492191  0.02784321 0.02293766],positive,0.9213759,2020-12-07 09:30:00
320,[0.23357676 0.00948888 0.75693434],neutral,0.22408788,2020-12-07 09:00:06
321,[0.7340943  0.01246485 0.25344083],positive,0.7216295,2020-12-07 06:14:00
322,[0.8532565 0.0072479 0.1394956],positive,0.8460086,2020-12-06 15:14:00
323,[0.05908677 0.08111726 0.859796  ],neutral,-0.022030499,2020-12-04 08:21:00
324,[0.800303   0.00880858 0.19088835],positive,0.7914944,2020-12-04 05:01:28
325,[0.1660107  0.01482508 0.8191642 ],neutral,0.15118562,2020-12-03 18:01:00
326,[0.13083151 0.01208836 0.8570801 ],neutral,0.11874315,2020-12-03 08:00:00
327,[0.713372   0.01890984 0.26771817],positive,0.6944622,2020-12-02 16:05:11
328,[0.2394264  0.01407865 0.7464949 ],neutral,0.22534776,2020-12-02 14:34:02
329,[0.83854914 0.05103813 0.11041276],positive,0.787511,2020-12-02 13:18:52
330,[0.10704641 0.01243501 0.88051856],neutral,0.09461141,2020-12-02 12:07:52
331,[0.2548817  0.09545873 0.6496595 ],neutral,0.15942298,2020-12-02 07:00:00
332,[0.4848718  0.01519995 0.49992824],neutral,0.46967185,2020-12-02 06:01:51
333,[0.06916801 0.03418139 0.8966507 ],neutral,0.034986615,2020-12-02 04:45:16
334,[0.04533094 0.0188356  0.93583345],neutral,0.026495336,2020-12-01 18:57:05
335,[0.3747143  0.00965884 0.6156269 ],neutral,0.36505544,2020-12-01 17:08:08
336,[0.05275038 0.01881375 0.9284358 ],neutral,0.033936627,2020-12-01 16:54:08
337,[0.944153   0.01858812 0.03725879],positive,0.9255649,2020-12-01 14:03:13
338,[0.6895605  0.00958316 0.3008563 ],positive,0.6799773,2020-12-01 12:16:44
339,[0.9281413  0.0116163  0.06024235],positive,0.916525,2020-12-01 11:06:44
340,[0.18344226 0.02265951 0.7938982 ],neutral,0.16078275,2020-12-01 10:32:01
341,[0.29880276 0.0161725  0.6850248 ],neutral,0.28263026,2020-12-01 09:58:03
342,[0.04222397 0.9259766  0.03179947],negative,-0.8837526,2020-12-01 07:30:00
343,[0.07266122 0.01440303 0.9129358 ],neutral,0.058258194,2020-11-30 19:14:05
344,[0.9064388  0.05793314 0.03562807],positive,0.8485057,2020-11-30 15:55:22
345,[0.9498869  0.01768194 0.03243115],positive,0.93220496,2020-11-30 06:16:06
346,[0.84902745 0.02861319 0.12235928],positive,0.82041425,2020-11-29 12:45:00
347,[0.13981406 0.01092466 0.8492613 ],neutral,0.1288894,2020-11-28 09:05:00
348,[0.93423885 0.00943189 0.05632928],positive,0.92480695,2020-11-27 09:16:00
349,[0.3548355  0.01336366 0.63180083],neutral,0.34147185,2020-11-25 17:52:00
350,[0.41725832 0.01088815 0.5718536 ],neutral,0.40637016,2020-11-25 09:43:03
351,[0.9227752  0.01071578 0.066509  ],positive,0.9120594,2020-11-25 08:15:00
352,[0.71926844 0.00861452 0.27211705],positive,0.7106539,2020-11-23 16:30:26
353,[0.16630462 0.0457543  0.78794104],neutral,0.12055032,2020-11-23 11:55:11
354,[0.7195643  0.01375713 0.26667857],positive,0.7058072,2020-11-23 11:03:06
355,[0.8873066  0.00884834 0.10384507],positive,0.8784582,2020-11-23 09:08:00
356,[0.07676557 0.02920235 0.89403206],neutral,0.047563218,2020-11-22 21:00:11
357,[0.14808422 0.04672254 0.80519325],neutral,0.10136169,2020-11-21 15:12:17
358,[0.26862186 0.55344045 0.17793772],negative,-0.2848186,2020-11-21 09:52:00
359,[0.7172007  0.01456138 0.2682379 ],positive,0.70263934,2020-11-21 08:05:00
360,[0.8400254  0.01043534 0.14953928],positive,0.8295901,2020-11-20 11:16:47
361,[0.9484406  0.01622706 0.03533244],positive,0.93221354,2020-11-20 10:34:00
362,[0.79989696 0.01334587 0.18675715],positive,0.78655106,2020-11-20 05:01:17
363,[0.77464485 0.07845541 0.1468997 ],positive,0.69618946,2020-11-19 14:45:39
364,[0.8314246  0.01671471 0.15186065],positive,0.8147099,2020-11-19 14:16:00
365,[0.800557   0.04325004 0.15619296],positive,0.757307,2020-11-19 14:15:56
366,[0.05214465 0.9301203  0.01773506],negative,-0.87797564,2020-11-19 13:58:00
367,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-11-19 13:46:52
368,[0.04940106 0.93469644 0.01590251],negative,-0.8852954,2020-11-19 13:30:48
369,[0.06702884 0.01374315 0.91922796],neutral,0.05328568,2020-11-19 13:13:29
370,[0.02709412 0.04512803 0.9277778 ],neutral,-0.018033905,2020-11-19 11:55:02
371,[0.0139093  0.8373314  0.14875926],negative,-0.82342213,2020-11-19 09:31:10
372,[0.08940188 0.8856678  0.02493034],negative,-0.7962659,2020-11-19 03:52:27
373,[0.04658737 0.5496116  0.40380102],negative,-0.5030243,2020-11-18 23:34:15
374,[0.10200147 0.4022925  0.49570608],neutral,-0.300291,2020-11-18 22:40:00
375,[0.06031509 0.03988761 0.8997973 ],neutral,0.02042748,2020-11-18 21:53:10
376,[0.9473328  0.02750376 0.02516349],positive,0.919829,2020-11-18 21:25:00
377,[0.9222408  0.01404536 0.06371383],positive,0.90819544,2020-11-18 19:35:00
378,[0.9467006  0.02113093 0.03216841],positive,0.92556965,2020-11-18 16:53:56
379,[0.93069303 0.03420296 0.03510404],positive,0.8964901,2020-11-18 16:41:00
380,[0.06261767 0.18266217 0.75472015],neutral,-0.12004451,2020-11-18 16:38:23
381,[0.9483255  0.03384953 0.01782491],positive,0.914476,2020-11-18 16:35:46
382,[0.95076156 0.02314711 0.02609136],positive,0.92761445,2020-11-18 16:33:43
383,[0.9477623  0.02946643 0.02277125],positive,0.91829586,2020-11-18 16:30:22
384,[0.94589835 0.01973205 0.03436956],positive,0.9261663,2020-11-18 16:20:00
385,[0.6819197  0.02871724 0.28936306],positive,0.6532025,2020-11-18 15:33:51
386,[0.8588818  0.02475735 0.11636095],positive,0.83412445,2020-11-18 13:23:40
387,[0.18349317 0.01181079 0.8046961 ],neutral,0.17168237,2020-11-18 10:30:00
388,[0.8917728  0.01156799 0.09665928],positive,0.8802048,2020-11-18 09:40:40
389,[0.2410474  0.00811016 0.7508424 ],neutral,0.23293725,2020-11-18 08:41:43
390,[0.9211353  0.05746714 0.02139752],positive,0.86366814,2020-11-17 14:08:51
391,[0.8874874  0.01179065 0.10072201],positive,0.8756968,2020-11-17 11:48:55
392,[0.94761634 0.0205895  0.03179413],positive,0.9270268,2020-11-17 08:55:00
393,[0.9392375  0.02922253 0.03153999],positive,0.9100149,2020-11-16 17:03:12
394,[0.03286454 0.13269381 0.8344416 ],neutral,-0.09982927,2020-11-16 14:43:00
395,[0.9449717  0.01840372 0.03662461],positive,0.926568,2020-11-16 11:07:29
396,[0.13166459 0.40330204 0.46503344],neutral,-0.27163744,2020-11-16 09:45:00
397,[0.74394476 0.00634304 0.24971221],positive,0.7376017,2020-11-16 09:02:00
398,[0.3361462  0.00947307 0.6543808 ],neutral,0.32667315,2020-11-16 09:00:49
399,[0.28549817 0.00758253 0.70691925],neutral,0.27791563,2020-11-16 09:00:00
400,[0.02812612 0.0540299  0.91784394],neutral,-0.025903774,2020-11-16 08:06:36
401,[0.9454273  0.01749931 0.03707348],positive,0.927928,2020-11-16 06:45:55
402,[0.138811   0.01999797 0.841191  ],neutral,0.11881303,2020-11-15 06:15:12
403,[0.9422081  0.01503638 0.04275552],positive,0.9271717,2020-11-13 15:18:00
404,[0.72883093 0.05716597 0.21400304],positive,0.67166495,2020-11-13 13:05:42
405,[0.19638565 0.02175939 0.781855  ],neutral,0.17462626,2020-11-13 10:05:38
406,[0.03003691 0.44240537 0.52755773],neutral,-0.41236848,2020-11-13 07:00:55
407,[0.18509205 0.00804461 0.80686337],neutral,0.17704743,2020-11-11 13:59:12
408,[0.36476427 0.02424978 0.61098593],neutral,0.34051448,2020-11-11 11:08:01
409,[0.0440617  0.01748431 0.93845403],neutral,0.026577394,2020-11-11 06:16:00
410,[0.02757723 0.9597039  0.01271876],negative,-0.9321267,2020-11-10 15:30:00
411,[0.01391686 0.9423931  0.04369007],negative,-0.9284763,2020-11-10 13:14:00
412,[0.10514466 0.00934634 0.88550895],neutral,0.09579831,2020-11-09 17:32:00
413,[0.05410089 0.0150209  0.9308782 ],neutral,0.03907999,2020-11-09 17:00:00
414,[0.04641187 0.01991872 0.93366945],neutral,0.026493156,2020-11-09 16:30:00
415,[0.94107413 0.01133994 0.0475859 ],positive,0.9297342,2020-11-09 11:45:00
416,[0.66082585 0.01512388 0.32405028],positive,0.64570194,2020-11-06 16:02:13
417,[0.38526645 0.50779873 0.10693479],negative,-0.12253228,2020-11-06 11:58:40
418,[0.29147556 0.00797093 0.7005535 ],neutral,0.28350464,2020-11-06 06:37:22
419,[0.33439255 0.00832006 0.6572874 ],neutral,0.32607248,2020-11-05 19:56:20
420,[0.8780272  0.0128884  0.10908437],positive,0.86513877,2020-11-05 14:47:47
421,[0.31053948 0.0199051  0.6695554 ],neutral,0.2906344,2020-11-05 12:04:42
422,[0.94385725 0.03070274 0.02543995],positive,0.9131545,2020-11-05 11:38:34
423,[0.91322756 0.01227314 0.07449929],positive,0.9009544,2020-11-05 10:39:41
424,[0.30016023 0.009835   0.69000477],neutral,0.29032522,2020-11-05 09:23:38
425,[0.31610867 0.02241175 0.6614796 ],neutral,0.29369694,2020-11-04 16:34:00
426,[0.05220538 0.79921556 0.14857912],negative,-0.7470102,2020-11-03 15:53:15
427,[0.01212722 0.9287085  0.05916423],negative,-0.9165813,2020-11-03 14:42:00
428,[0.03169755 0.6857613  0.2825412 ],negative,-0.6540637,2020-11-03 12:45:00
429,[0.5224532  0.00940278 0.46814403],positive,0.5130504,2020-11-03 11:36:00
430,[0.07698788 0.04471106 0.8783011 ],neutral,0.032276813,2020-11-02 11:51:12
431,[0.0831999  0.4918695  0.42493057],negative,-0.40866962,2020-11-02 10:22:03
432,[0.07733078 0.01537881 0.90729046],neutral,0.061951965,2020-11-02 08:30:00
433,[0.16738704 0.482453   0.35015997],negative,-0.31506595,2020-10-30 17:00:00
434,[0.01099542 0.9697021  0.01930245],negative,-0.9587067,2020-10-29 15:46:17
435,[0.29842454 0.01200118 0.68957424],neutral,0.28642336,2020-10-29 11:31:02
436,[0.9562217  0.01670569 0.02707259],positive,0.939516,2020-10-29 09:00:00
437,[0.94920975 0.01605002 0.03474025],positive,0.9331597,2020-10-29 08:30:00
438,[0.69671434 0.02386743 0.27941817],positive,0.6728469,2020-10-29 07:00:00
439,[0.54437006 0.07261975 0.3830102 ],positive,0.47175032,2020-10-29 05:16:26
440,[0.86250603 0.01505515 0.12243885],positive,0.84745085,2020-10-29 03:40:54
441,[0.02991262 0.02505416 0.9450332 ],neutral,0.0048584547,2020-10-28 17:00:00
442,[0.2247923  0.02797966 0.7472281 ],neutral,0.19681264,2020-10-28 14:52:09
443,[0.3588302  0.05484245 0.5863274 ],neutral,0.30398777,2020-10-28 11:15:45
444,[0.2666196  0.02420419 0.70917624],neutral,0.2424154,2020-10-27 16:46:40
445,[0.871082   0.01490768 0.11401034],positive,0.85617435,2020-10-27 11:51:13
446,[0.8130204  0.01206056 0.17491907],positive,0.8009598,2020-10-27 11:42:50
447,[0.70090187 0.01356264 0.28553548],positive,0.68733925,2020-10-27 10:05:00
448,[0.41725838 0.01088814 0.57185346],neutral,0.40637025,2020-10-27 09:51:03
449,[0.03552355 0.62070614 0.34377033],negative,-0.5851826,2020-10-27 08:27:59
450,[0.86541903 0.0082859  0.12629509],positive,0.85713315,2020-10-27 07:45:00
451,[0.10890905 0.02656448 0.86452645],neutral,0.08234457,2020-10-26 00:53:12
452,[0.06847294 0.01654807 0.914979  ],neutral,0.05192487,2020-10-25 08:05:00
453,[0.02577789 0.03094739 0.94327474],neutral,-0.005169498,2020-10-23 00:00:00
454,[0.006816   0.9657328  0.02745122],negative,-0.95891684,2020-10-22 21:16:00
455,[0.09515162 0.01499731 0.88985103],neutral,0.08015431,2020-10-22 15:30:00
456,[0.07223968 0.01404657 0.9137138 ],neutral,0.058193117,2020-10-22 14:49:00
457,[0.0859015  0.01042239 0.90367603],neutral,0.07547911,2020-10-22 08:44:54
458,[0.9150844  0.00810666 0.07680898],positive,0.9069778,2020-10-22 06:57:16
459,[0.17220935 0.00946583 0.8183248 ],neutral,0.16274352,2020-10-22 00:00:00
460,[0.13705125 0.821336   0.04161283],negative,-0.6842847,2020-10-21 21:50:00
461,[0.9318872  0.01439383 0.05371898],positive,0.9174934,2020-10-21 17:00:00
462,[0.63579386 0.00964012 0.35456604],positive,0.62615377,2020-10-21 13:46:04
463,[0.31375408 0.00918163 0.67706424],neutral,0.30457243,2020-10-21 12:30:57
464,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-10-21 11:12:05
465,[0.03337901 0.7705636  0.19605741],negative,-0.7371846,2020-10-21 08:14:52
466,[0.08205769 0.01070965 0.90723264],neutral,0.07134804,2020-10-21 07:00:03
467,[0.03467938 0.9134164  0.05190412],negative,-0.878737,2020-10-21 06:37:16
468,[0.05562795 0.8765227  0.06784928],negative,-0.8208948,2020-10-21 05:59:52
469,[0.06532224 0.9017901  0.03288769],negative,-0.83646786,2020-10-21 05:51:15
470,[0.04131664 0.91300565 0.04567776],negative,-0.871689,2020-10-21 04:32:00
471,[0.08188817 0.31721148 0.60090035],neutral,-0.23532331,2020-10-21 00:00:00
472,[0.94133914 0.01608363 0.04257721],positive,0.9252555,2020-10-20 13:11:00
473,[0.03803219 0.01445286 0.947515  ],neutral,0.023579327,2020-10-20 05:50:45
474,[0.9560204  0.01467749 0.02930204],positive,0.94134295,2020-10-19 18:16:17
475,[0.04934617 0.02644358 0.92421025],neutral,0.022902584,2020-10-19 16:32:15
476,[0.9194694  0.01524039 0.06529023],positive,0.90422904,2020-10-19 09:31:25
477,[0.5694068  0.0098773  0.42071587],positive,0.5595295,2020-10-17 15:00:52
478,[0.2173948  0.01133054 0.7712746 ],neutral,0.20606425,2020-10-16 22:12:00
479,[0.2634081  0.69108194 0.04551001],negative,-0.42767385,2020-10-16 20:35:22
480,[0.11514272 0.01606819 0.86878914],neutral,0.09907453,2020-10-16 18:04:00
481,[0.3094668  0.00983568 0.6806975 ],neutral,0.29963112,2020-10-16 14:31:11
482,[0.04236907 0.10266369 0.8549672 ],neutral,-0.060294617,2020-10-16 10:04:56
483,[0.841353   0.00710174 0.15154532],positive,0.8342513,2020-10-16 00:00:00
484,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-15 17:00:04
485,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-15 16:50:05
486,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-15 16:36:04
487,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-15 16:36:01
488,[0.79129153 0.0072022  0.2015063 ],positive,0.7840893,2020-10-15 16:00:57
489,[0.08512003 0.8502942  0.06458575],negative,-0.76517415,2020-10-15 10:40:00
490,[0.07979164 0.03129052 0.8889178 ],neutral,0.048501126,2020-10-15 09:25:06
491,[0.26314986 0.03333469 0.70351547],neutral,0.22981517,2020-10-15 09:07:00
492,[0.7891191  0.01887668 0.19200413],positive,0.77024245,2020-10-15 05:00:00
493,[0.10753983 0.04397514 0.848485  ],neutral,0.06356469,2020-10-14 23:18:36
494,[0.93117166 0.01268628 0.05614205],positive,0.91848534,2020-10-14 19:37:32
495,[0.02529527 0.8419361  0.13276856],negative,-0.81664085,2020-10-14 18:07:03
496,[0.04576606 0.01627102 0.93796295],neutral,0.02949504,2020-10-14 14:43:00
497,[0.8094776  0.01246132 0.17806096],positive,0.7970163,2020-10-14 14:34:47
498,[0.7835998  0.0066771  0.20972316],positive,0.7769227,2020-10-14 09:47:21
499,[0.01251571 0.88089377 0.10659046],negative,-0.86837804,2020-10-14 09:16:41
500,[0.27325103 0.01000352 0.71674544],neutral,0.26324752,2020-10-14 07:30:00
501,[0.8559761  0.00722993 0.13679387],positive,0.8487462,2020-10-14 00:00:00
502,[0.84900314 0.03254021 0.11845665],positive,0.81646293,2020-10-13 18:13:09
503,[0.44204873 0.01722111 0.5407302 ],neutral,0.4248276,2020-10-13 12:01:00
504,[0.6305006  0.02703027 0.34246916],positive,0.6034703,2020-10-13 10:17:19
505,[0.51130605 0.43746778 0.05122619],positive,0.073838264,2020-10-13 08:18:54
506,[0.95073277 0.02558833 0.02367888],positive,0.92514443,2020-10-13 07:32:45
507,[0.06980019 0.49143553 0.4387643 ],negative,-0.42163533,2020-10-12 13:24:51
508,[0.5180949  0.02875213 0.45315295],positive,0.48934278,2020-10-12 12:44:39
509,[0.05300114 0.03027495 0.91672397],neutral,0.022726195,2020-10-12 12:24:11
510,[0.19247718 0.01248943 0.7950334 ],neutral,0.17998776,2020-10-12 00:00:00
511,[0.11998638 0.01855165 0.86146194],neutral,0.10143473,2020-10-11 22:07:22
512,[0.17588635 0.01310632 0.8110073 ],neutral,0.16278002,2020-10-11 13:00:00
513,[0.8811154  0.00914479 0.10973981],positive,0.8719706,2020-10-11 06:28:58
514,[0.05307994 0.02550676 0.92141324],neutral,0.027573181,2020-10-11 00:00:00
515,[0.9152241  0.01065047 0.07412548],positive,0.9045736,2020-10-10 17:30:00
516,[0.07862207 0.01540866 0.9059693 ],neutral,0.06321341,2020-10-10 16:06:00
517,[0.02136664 0.0715875  0.9070459 ],neutral,-0.050220862,2020-10-10 09:32:00
518,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-10 00:38:00
519,[0.7290026  0.00814371 0.26285368],positive,0.7208589,2020-10-09 19:50:40
520,[0.02888035 0.83525354 0.13586612],negative,-0.8063732,2020-10-09 18:01:00
521,[0.02888035 0.83525354 0.1358661 ],negative,-0.8063732,2020-10-09 17:54:00
522,[0.12188751 0.0133757  0.86473674],neutral,0.10851182,2020-10-09 13:00:00
523,[0.0363626  0.05739727 0.9062401 ],neutral,-0.021034677,2020-10-09 12:32:25
524,[0.5241828  0.00931419 0.466503  ],positive,0.5148686,2020-10-09 12:14:00
525,[0.08550521 0.01664548 0.8978493 ],neutral,0.068859726,2020-10-09 09:30:46
526,[0.2625796  0.00774665 0.72967374],neutral,0.25483292,2020-10-09 08:30:30
527,[0.11217717 0.012017   0.8758058 ],neutral,0.100160174,2020-10-09 08:28:27
528,[0.06070443 0.01718735 0.9221082 ],neutral,0.043517083,2020-10-09 06:57:09
529,[0.09210383 0.01129915 0.89659697],neutral,0.08080468,2020-10-09 06:35:59
530,[0.05799159 0.01581897 0.9261894 ],neutral,0.042172622,2020-10-09 05:33:36
531,[0.1689158  0.00915426 0.82192993],neutral,0.15976153,2020-10-09 05:30:44
532,[0.33132875 0.28735247 0.38131875],neutral,0.043976277,2020-10-09 05:30:43
533,[0.62121224 0.01012057 0.36866724],positive,0.6110917,2020-10-09 02:30:26
534,[0.09439053 0.01883098 0.8867785 ],neutral,0.07555954,2020-10-09 00:00:00
535,[0.14974603 0.18338233 0.66687167],neutral,-0.0336363,2020-10-08 21:02:57
536,[0.810992   0.1624619  0.02654611],positive,0.6485301,2020-10-08 20:46:32
537,[0.61626464 0.00769808 0.37603727],positive,0.6085666,2020-10-08 18:45:26
538,[0.08205066 0.8222934  0.0956559 ],negative,-0.7402427,2020-10-08 17:49:28
539,[0.06193924 0.2178577  0.72020304],neutral,-0.15591846,2020-10-08 17:32:39
540,[0.7201768  0.01431942 0.26550376],positive,0.7058574,2020-10-08 17:30:00
541,[0.947144   0.01244035 0.04041565],positive,0.93470365,2020-10-08 15:49:46
542,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-08 15:40:02
543,[0.02480359 0.8116868  0.16350952],negative,-0.78688323,2020-10-08 14:51:12
544,[0.7876213  0.00783863 0.20454007],positive,0.7797827,2020-10-08 11:26:00
545,[0.12000092 0.01693772 0.86306137],neutral,0.1030632,2020-10-08 08:09:20
546,[0.9045823  0.01046063 0.08495706],positive,0.8941217,2020-10-08 07:08:46
547,[0.8685521  0.00769555 0.12375233],positive,0.86085653,2020-10-08 00:00:00
548,[0.43426132 0.00910383 0.55663484],neutral,0.4251575,2020-10-07 21:16:12
549,[0.93768734 0.01196426 0.05034841],positive,0.9257231,2020-10-07 18:02:00
550,[0.77681243 0.00883091 0.21435668],positive,0.7679815,2020-10-07 18:00:03
551,[0.03084232 0.02334461 0.94581306],neutral,0.0074977074,2020-10-07 14:25:39
552,[0.94492537 0.02706299 0.02801157],positive,0.91786236,2020-10-07 13:40:39
553,[0.5432481  0.01257383 0.44417801],positive,0.5306743,2020-10-07 11:47:39
554,[0.7799118  0.01017272 0.20991547],positive,0.7697391,2020-10-07 11:15:21
555,[0.06364065 0.01763059 0.9187287 ],neutral,0.046010055,2020-10-07 08:26:04
556,[0.04984271 0.01664869 0.9335086 ],neutral,0.033194013,2020-10-07 05:01:59
557,[0.10628585 0.01358384 0.8801303 ],neutral,0.09270201,2020-10-07 04:56:06
558,[0.43293256 0.00920316 0.55786425],neutral,0.4237294,2020-10-07 00:05:11
559,[0.8631301  0.00763563 0.12923424],positive,0.85549444,2020-10-07 00:00:00
560,[0.02045627 0.88940734 0.09013639],negative,-0.8689511,2020-10-06 21:05:58
561,[0.8273531  0.00805126 0.16459559],positive,0.81930184,2020-10-06 19:44:35
562,[0.1686826  0.00988314 0.82143426],neutral,0.15879947,2020-10-06 16:35:21
563,[0.9505968  0.02518513 0.02421812],positive,0.9254117,2020-10-06 15:01:47
564,[0.09736189 0.0122572  0.8903809 ],neutral,0.08510469,2020-10-06 15:00:45
565,[0.8913963  0.01259099 0.09601277],positive,0.8788053,2020-10-06 14:54:26
566,[0.06180629 0.0180446  0.9201491 ],neutral,0.043761693,2020-10-06 14:47:57
567,[0.82662714 0.00869165 0.16468123],positive,0.81793547,2020-10-06 14:46:02
568,[0.7814264  0.00772838 0.21084519],positive,0.77369803,2020-10-06 14:06:52
569,[0.20565061 0.00822755 0.78612185],neutral,0.19742306,2020-10-06 13:34:52
570,[0.09221149 0.0145628  0.8932257 ],neutral,0.0776487,2020-10-06 13:22:00
571,[0.15352422 0.01565262 0.8308232 ],neutral,0.1378716,2020-10-06 13:00:34
572,[0.19656514 0.01208732 0.7913475 ],neutral,0.18447782,2020-10-06 13:00:22
573,[0.03772229 0.9020441  0.0602336 ],negative,-0.8643218,2020-10-06 12:42:50
574,[0.3608778  0.01003716 0.62908506],neutral,0.35084066,2020-10-06 11:50:40
575,[0.7609842  0.0149613  0.22405449],positive,0.7460229,2020-10-06 11:15:00
576,[0.78671056 0.00671892 0.20657052],positive,0.7799916,2020-10-06 09:55:41
577,[0.8181064  0.00724482 0.17464873],positive,0.8108616,2020-10-06 09:53:58
578,[0.18862386 0.00731844 0.80405766],neutral,0.18130542,2020-10-06 07:58:43
579,[0.5357841  0.0102355  0.45398036],positive,0.52554864,2020-10-06 00:36:07
580,[0.02946914 0.02400506 0.9465259 ],neutral,0.005464079,2020-10-06 00:00:00
581,[0.91918933 0.04974227 0.03106834],positive,0.86944705,2020-10-05 21:49:41
582,[0.03278389 0.14680003 0.82041615],neutral,-0.11401614,2020-10-05 21:18:35
583,[0.6098963  0.00931338 0.38079032],positive,0.6005829,2020-10-05 21:00:42
584,[0.0574567  0.01335322 0.92919004],neutral,0.044103477,2020-10-05 20:59:15
585,[0.03651645 0.03634181 0.9271417 ],neutral,0.00017463788,2020-10-05 19:48:00
586,[0.9272951  0.01951244 0.05319244],positive,0.9077827,2020-10-05 18:55:00
587,[0.6353131  0.0212392  0.34344774],positive,0.6140739,2020-10-05 16:56:44
588,[0.27665803 0.00994097 0.71340096],neutral,0.26671705,2020-10-05 16:50:52
589,[0.70612866 0.00929557 0.28457573],positive,0.6968331,2020-10-05 16:45:31
590,[0.669108   0.00828958 0.32260245],positive,0.6608184,2020-10-05 16:39:00
591,[0.57941455 0.01058299 0.41000244],positive,0.56883156,2020-10-05 16:32:00
592,[0.03737329 0.02091577 0.941711  ],neutral,0.016457515,2020-10-05 16:16:48
593,[0.38288125 0.01258784 0.60453093],neutral,0.3702934,2020-10-05 15:54:37
594,[0.5536602  0.01014292 0.43619686],positive,0.5435173,2020-10-05 15:45:29
595,[0.5536602  0.01014292 0.43619686],positive,0.5435173,2020-10-05 15:45:22
596,[0.44674072 0.00868618 0.54457307],neutral,0.43805453,2020-10-05 15:44:28
597,[0.94715136 0.02658678 0.02626187],positive,0.9205646,2020-10-05 14:06:13
598,[0.28814095 0.012661   0.699198  ],neutral,0.27547994,2020-10-05 13:44:39
599,[0.24757741 0.00836821 0.74405444],neutral,0.2392092,2020-10-05 13:34:00
600,[0.5668978  0.11194985 0.3211523 ],positive,0.45494795,2020-10-05 13:30:00
601,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-05 13:20:02
602,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-05 13:10:03
603,[0.23106179 0.00968656 0.7592516 ],neutral,0.22137523,2020-10-05 13:09:11
604,[0.14285368 0.01056905 0.8465773 ],neutral,0.13228463,2020-10-05 13:09:10
605,[0.5975211  0.00907547 0.39340338],positive,0.58844566,2020-10-05 13:09:09
606,[0.11851141 0.01163281 0.86985576],neutral,0.1068786,2020-10-05 13:09:08
607,[0.0513135  0.01490092 0.9337855 ],neutral,0.03641258,2020-10-05 13:09:07
608,[0.03836177 0.01758071 0.9440575 ],neutral,0.020781055,2020-10-05 13:09:06
609,[0.0656307 0.0105895 0.9237798],neutral,0.0550412,2020-10-05 13:09:05
610,[0.54687905 0.0222842  0.4308367 ],positive,0.52459484,2020-10-05 13:05:28
611,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-05 13:04:24
612,[0.41512683 0.00802355 0.5768497 ],neutral,0.4071033,2020-09-29 14:41:00
613,[0.9029532  0.01021054 0.08683618],positive,0.8927427,2020-09-29 12:22:28
614,[0.43496192 0.00712492 0.5579131 ],neutral,0.42783698,2020-09-29 12:00:00
615,[0.47920033 0.36938015 0.15141958],positive,0.10982019,2020-09-18 09:00:00
616,[0.6162059  0.00982203 0.37397215],positive,0.60638386,2020-09-18 02:32:08
617,[0.7568815  0.01201532 0.23110327],positive,0.74486613,2020-09-17 16:52:00
618,[0.26418972 0.01497454 0.72083575],neutral,0.24921517,2020-09-17 16:02:00
619,[0.94480467 0.01308866 0.04210668],positive,0.931716,2020-09-17 13:31:10
620,[0.49856985 0.01460484 0.48682538],positive,0.483965,2020-09-17 13:25:09
621,[0.72754633 0.00997333 0.26248035],positive,0.717573,2020-09-17 13:02:48
622,[0.7816689  0.00768427 0.21064682],positive,0.7739846,2020-09-17 12:33:00
623,[0.08015355 0.8812307  0.03861579],negative,-0.8010772,2020-09-17 11:40:10
624,[0.13486706 0.01711452 0.8480184 ],neutral,0.11775254,2020-09-17 07:01:00
625,[0.06508248 0.7257904  0.20912716],negative,-0.6607079,2020-09-17 04:21:42
626,[0.44420502 0.01554007 0.54025495],neutral,0.42866495,2020-09-16 16:20:39
627,[0.13330334 0.03809095 0.8286057 ],neutral,0.09521239,2020-09-16 13:38:53
628,[0.2993803  0.02433397 0.6762857 ],neutral,0.27504632,2020-09-16 13:27:10
629,[0.06622132 0.02260658 0.91117203],neutral,0.04361474,2020-09-16 13:00:27
630,[0.82224506 0.0119646  0.16579033],positive,0.81028044,2020-09-16 11:42:14
631,[0.03484032 0.9532034  0.0119563 ],negative,-0.91836303,2020-09-16 11:10:00
632,[0.8856395  0.01391027 0.10045034],positive,0.8717292,2020-09-16 10:09:24
