,logit,prediction,sentiment_score,Date
316,[0.9491101  0.02225439 0.02863548],positive,0.9268557,2020-07-16 18:24:21
317,[0.03792622 0.05492297 0.90715075],neutral,-0.016996749,2020-07-16 13:53:06
318,[0.05941254 0.8938003  0.04678717],negative,-0.8343878,2020-07-16 11:43:00
319,[0.9474518  0.0127435  0.03980477],positive,0.93470824,2020-07-16 10:35:00
320,[0.9094172  0.04660062 0.0439821 ],positive,0.8628166,2020-07-16 07:53:05
321,[0.9511259  0.02570269 0.02317138],positive,0.9254232,2020-07-16 07:48:15
322,[0.9468161  0.02225591 0.03092796],positive,0.9245602,2020-07-16 07:43:00
323,[0.03840867 0.04104258 0.92054874],neutral,-0.0026339144,2020-07-16 07:30:00
324,[0.03257168 0.04050526 0.92692304],neutral,-0.007933576,2020-07-15 17:53:00
325,[0.9529052  0.02229128 0.02480356],positive,0.9306139,2020-07-14 10:10:00
326,[0.7882542  0.04442668 0.16731912],positive,0.7438275,2020-07-14 07:01:00
327,[0.08936002 0.85534835 0.05529165],negative,-0.76598835,2020-07-13 23:58:02
328,[0.36530918 0.33591345 0.29877734],positive,0.02939573,2020-07-13 16:51:13
329,[0.87881064 0.03111597 0.09007333],positive,0.8476947,2020-07-13 16:15:00
330,[0.00883728 0.94882584 0.04233685],negative,-0.93998855,2020-07-13 09:54:00
331,[0.5611586  0.0102806  0.42856085],positive,0.550878,2020-07-12 06:35:00
332,[0.43609616 0.02700417 0.5368997 ],neutral,0.409092,2020-07-09 12:30:24
333,[0.95130247 0.01726002 0.03143753],positive,0.93404245,2020-07-08 17:50:00
334,[0.8742617  0.00812601 0.11761233],positive,0.86613566,2020-07-06 15:03:43
335,[0.82336485 0.00757259 0.16906263],positive,0.81579226,2020-07-06 07:30:00
336,[0.86409914 0.02223553 0.11366528],positive,0.84186363,2020-07-06 06:31:00
337,[0.85102546 0.01567276 0.13330184],positive,0.8353527,2020-07-04 07:32:00
338,[0.10543504 0.6007639  0.29380107],negative,-0.49532887,2020-07-03 08:11:00
339,[0.7149034  0.025908   0.25918856],positive,0.6889954,2020-07-02 09:14:00
340,[0.682986   0.00746147 0.30955243],positive,0.67552453,2020-06-30 14:31:00
341,[0.57265383 0.37695557 0.05039053],positive,0.19569826,2020-06-26 17:45:15
342,[0.45452282 0.01502179 0.5304554 ],neutral,0.43950102,2020-06-26 09:00:00
343,[0.18251255 0.01211396 0.80537343],neutral,0.1703986,2020-06-25 10:00:00
344,[0.9468283  0.02680073 0.02637097],positive,0.92002755,2020-06-24 11:23:32
345,[0.95104825 0.01834955 0.03060223],positive,0.9326987,2020-06-23 07:19:00
346,[0.95269156 0.01647266 0.03083577],positive,0.9362189,2020-06-22 12:09:00
347,[0.90895003 0.01252173 0.07852825],positive,0.8964283,2020-06-20 07:02:00
348,[0.5266674  0.00905812 0.46427447],positive,0.5176093,2020-06-18 10:14:52
349,[0.47201172 0.0973454  0.43064287],positive,0.3746663,2020-06-17 07:11:00
350,[0.17466752 0.00806941 0.81726307],neutral,0.16659811,2020-06-16 12:34:00
351,[0.9348526  0.01202341 0.05312404],positive,0.9228292,2020-06-15 10:53:54
352,[0.3935771  0.01806099 0.58836186],neutral,0.37551612,2020-06-15 10:49:00
353,[0.35780513 0.00792852 0.6342664 ],neutral,0.3498766,2020-06-15 10:25:00
354,[0.3453287  0.00871886 0.6459525 ],neutral,0.33660984,2020-06-15 10:00:09
355,[0.6382615  0.01078577 0.35095274],positive,0.62747574,2020-06-15 09:39:02
356,[0.62039864 0.01042039 0.369181  ],positive,0.60997826,2020-06-15 07:01:00
357,[0.14385393 0.01783719 0.8383089 ],neutral,0.12601674,2020-06-14 06:55:00
358,[0.6797314 0.0729864 0.2472821],positive,0.606745,2020-06-13 11:00:00
359,[0.0497591 0.0680182 0.8822228],neutral,-0.0182591,2020-06-12 10:28:00
360,[0.92666703 0.01163253 0.06170043],positive,0.9150345,2020-06-12 08:58:00
361,[0.9099747  0.05494953 0.03507579],positive,0.8550252,2020-06-11 07:30:00
362,[0.08806316 0.01903922 0.8928976 ],neutral,0.06902394,2020-06-11 07:09:00
363,[0.8472132  0.01046143 0.14232533],positive,0.83675176,2020-06-06 07:41:00
364,[0.71807885 0.0085298  0.27339137],positive,0.70954907,2020-06-06 05:52:00
365,[0.7980059  0.01191898 0.19007519],positive,0.7860869,2020-06-05 20:03:21
366,[0.05193613 0.01700323 0.9310607 ],neutral,0.034932896,2020-06-05 09:21:00
367,[0.01012091 0.95026785 0.0396112 ],negative,-0.9401469,2020-06-02 14:05:00
368,[0.53676724 0.01221829 0.45101443],positive,0.52454895,2020-05-30 07:44:00
369,[0.74892145 0.00817279 0.24290574],positive,0.74074864,2020-05-24 07:33:00
370,[0.01074085 0.946647   0.04261221],negative,-0.9359062,2020-05-24 06:32:00
371,[0.5273076  0.01321844 0.45947394],positive,0.51408917,2020-05-21 16:11:00
372,[0.7572859  0.01278627 0.22992787],positive,0.7444996,2020-05-19 07:12:00
373,[0.04491796 0.02056852 0.9345135 ],neutral,0.02434944,2020-05-18 20:08:30
374,[0.06632568 0.02405315 0.9096211 ],neutral,0.042272523,2020-05-16 11:30:07
375,[0.29710898 0.01206475 0.69082624],neutral,0.28504422,2020-05-15 13:24:34
376,[0.0106303  0.9674867  0.02188298],negative,-0.95685637,2020-05-15 11:12:00
377,[0.38335648 0.5130641  0.10357947],negative,-0.1297076,2020-05-15 10:45:02
378,[0.8052021  0.01433443 0.18046343],positive,0.7908677,2020-05-15 10:38:38
379,[0.41347727 0.0105269  0.57599586],neutral,0.40295038,2020-05-15 08:00:09
380,[0.02798474 0.88954353 0.08247171],negative,-0.8615588,2020-05-15 06:06:24
381,[0.14424257 0.7131908  0.1425666 ],negative,-0.5689482,2020-05-14 22:59:41
382,[0.07879035 0.14738148 0.77382815],neutral,-0.06859113,2020-05-14 21:48:39
383,[0.01799414 0.9374808  0.04452515],negative,-0.91948664,2020-05-14 20:38:00
384,[0.6919801  0.01027338 0.29774654],positive,0.6817067,2020-05-14 18:40:00
385,[0.01358086 0.96573025 0.02068893],negative,-0.9521494,2020-05-14 12:07:39
386,[0.9212411  0.01142689 0.06733198],positive,0.90981424,2020-05-13 15:42:34
387,[0.18724464 0.00957885 0.80317646],neutral,0.17766578,2020-05-11 14:10:00
388,[0.9526412  0.01958377 0.02777503],positive,0.9330574,2020-05-11 10:02:10
389,[0.3276714  0.00992068 0.66240793],neutral,0.31775072,2020-05-11 09:28:33
390,[0.24646965 0.17777477 0.5757556 ],neutral,0.068694875,2020-05-08 14:07:00
391,[0.23362195 0.01187138 0.75450665],neutral,0.22175057,2020-05-08 11:53:00
392,[0.16899109 0.00850806 0.8225008 ],neutral,0.16048303,2020-05-08 07:00:50
393,[0.16130038 0.01478604 0.8239135 ],neutral,0.14651434,2020-05-06 18:03:27
394,[0.0852327  0.01708766 0.8976796 ],neutral,0.06814504,2020-05-06 11:40:07
395,[0.8414888  0.01428235 0.14422888],positive,0.82720643,2020-05-06 09:42:00
396,[0.646703   0.01236444 0.34093258],positive,0.63433856,2020-05-06 07:01:00
397,[0.10193747 0.02559147 0.872471  ],neutral,0.076346,2020-05-05 17:50:25
398,[0.86675996 0.02122545 0.11201447],positive,0.8455345,2020-05-05 14:18:48
399,[0.80411506 0.00811118 0.18777367],positive,0.7960039,2020-05-05 08:00:00
400,[0.94937164 0.0168462  0.03378218],positive,0.93252546,2020-05-04 09:59:00
401,[0.9514681  0.02807917 0.02045275],positive,0.92338896,2020-05-01 08:30:00
402,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2020-04-30 13:34:25
403,[0.09691504 0.03782645 0.86525846],neutral,0.059088595,2020-04-30 07:01:00
404,[0.76535594 0.01076031 0.22388378],positive,0.75459564,2020-04-29 08:00:00
405,[0.17837042 0.01220979 0.80941975],neutral,0.16616063,2020-04-26 09:55:00
406,[0.7069872  0.00915037 0.2838624 ],positive,0.6978368,2020-04-25 12:31:26
407,[0.16721913 0.03265893 0.80012196],neutral,0.1345602,2020-04-24 16:25:02
408,[0.20409043 0.03304377 0.7628658 ],neutral,0.17104666,2020-04-23 14:23:29
409,[0.8148022  0.01195733 0.17324045],positive,0.8028449,2020-04-22 06:00:00
410,[0.6990985 0.0129968 0.2879046],positive,0.68610173,2020-04-21 07:01:00
411,[0.25266892 0.01009957 0.7372315 ],neutral,0.24256934,2020-04-20 09:10:00
412,[0.0385341 0.0342963 0.9271696],neutral,0.004237801,2020-04-19 09:01:00
413,[0.07108513 0.0292241  0.8996908 ],neutral,0.041861027,2020-04-18 17:31:52
414,[0.9392168  0.01359076 0.0471925 ],positive,0.92562604,2020-04-17 16:40:31
415,[0.37665725 0.5454818  0.07786094],negative,-0.16882455,2020-04-16 17:02:19
416,[0.48840472 0.0110642  0.5005311 ],neutral,0.47734052,2020-04-16 17:00:16
417,[0.07480583 0.02778922 0.8974049 ],neutral,0.04701661,2020-04-16 16:12:00
418,[0.9378196  0.02754973 0.03463068],positive,0.91026986,2020-04-16 15:30:58
419,[0.94428843 0.03086634 0.02484523],positive,0.9134221,2020-04-16 14:34:21
420,[0.9217719  0.02045718 0.05777091],positive,0.90131474,2020-04-16 13:39:18
421,[0.03935381 0.05345817 0.907188  ],neutral,-0.014104363,2020-04-16 13:18:05
422,[0.9344088  0.0106178  0.05497344],positive,0.923791,2020-04-16 13:00:00
423,[0.16782019 0.00823905 0.8239408 ],neutral,0.15958112,2020-04-16 12:08:54
424,[0.92621684 0.03557693 0.03820616],positive,0.8906399,2020-04-16 11:49:15
425,[0.9318756  0.01187656 0.05624789],positive,0.919999,2020-04-16 11:20:44
426,[0.00994558 0.9712691  0.01878537],negative,-0.9613235,2020-04-16 10:48:14
427,[0.01066175 0.91876787 0.07057033],negative,-0.90810615,2020-04-16 10:04:00
428,[0.93664753 0.01491682 0.04843561],positive,0.9217307,2020-04-16 09:30:19
429,[0.71082467 0.07560577 0.2135696 ],positive,0.6352189,2020-04-16 08:55:03
430,[0.03379301 0.17937712 0.7868299 ],neutral,-0.1455841,2020-04-16 08:18:35
431,[0.3590036  0.6180541  0.02294234],negative,-0.2590505,2020-04-16 08:14:33
432,[0.94795036 0.0306053  0.02144429],positive,0.91734505,2020-04-16 08:00:42
433,[0.0073518  0.9746534  0.01799482],negative,-0.9673016,2020-04-16 07:59:25
434,[0.00769849 0.97450113 0.01780041],negative,-0.96680266,2020-04-16 07:52:52
435,[0.49956682 0.01818577 0.48224747],positive,0.48138106,2020-04-16 07:51:00
436,[0.05036979 0.01218254 0.93744767],neutral,0.03818725,2020-04-16 00:53:50
437,[0.09376179 0.0259078  0.88033044],neutral,0.067853995,2020-04-15 16:18:25
438,[0.18833207 0.01827072 0.79339725],neutral,0.17006135,2020-04-15 13:58:00
439,[0.05031059 0.02248979 0.92719966],neutral,0.027820796,2020-04-15 13:39:53
440,[0.07875396 0.01483324 0.9064128 ],neutral,0.06392072,2020-04-15 10:12:49
441,[0.9515464  0.02022679 0.02822681],positive,0.9313196,2020-04-15 09:47:09
442,[0.6318291  0.01267179 0.35549903],positive,0.6191573,2020-04-15 09:24:43
443,[0.04101777 0.01967286 0.9393094 ],neutral,0.021344917,2020-04-14 16:57:15
444,[0.38735157 0.27213612 0.34051234],positive,0.11521545,2020-04-14 11:17:28
445,[0.9157579  0.03048348 0.0537586 ],positive,0.8852744,2020-04-14 09:47:00
446,[0.01241096 0.9638444  0.02374461],negative,-0.9514335,2020-04-13 09:07:00
447,[0.04822905 0.01761606 0.93415487],neutral,0.030612992,2020-04-13 08:07:30
448,[0.82791567 0.00889316 0.16319118],positive,0.8190225,2020-04-12 15:20:36
449,[0.0133107  0.96756136 0.01912794],negative,-0.9542507,2020-04-09 17:35:00
450,[0.17170748 0.01061815 0.81767434],neutral,0.16108933,2020-04-09 15:48:00
451,[0.4360962  0.02700416 0.5368996 ],neutral,0.40909204,2020-04-09 12:30:26
452,[0.38514334 0.0105867  0.60427   ],neutral,0.37455663,2020-04-06 14:59:00
453,[0.93749964 0.01656593 0.04593435],positive,0.9209337,2020-04-03 12:07:00
454,[0.17691177 0.01405216 0.8090361 ],neutral,0.16285962,2020-04-02 12:09:41
455,[0.26362    0.02515922 0.7112208 ],neutral,0.23846076,2020-04-02 12:00:06
456,[0.0917755  0.01233073 0.89589375],neutral,0.07944477,2020-04-02 08:35:05
457,[0.08669885 0.0138963  0.8994049 ],neutral,0.07280254,2020-04-02 07:05:00
458,[0.4008815  0.00995376 0.58916473],neutral,0.39092773,2020-04-01 20:26:26
459,[0.08355443 0.01467407 0.9017714 ],neutral,0.06888036,2020-04-01 07:23:31
460,[0.20179681 0.0153234  0.7828797 ],neutral,0.18647341,2020-04-01 07:02:00
461,[0.91190225 0.00883789 0.07925989],positive,0.90306437,2020-03-31 14:43:00
462,[0.74066436 0.01768704 0.2416486 ],positive,0.72297734,2020-03-31 11:09:03
463,[0.55474764 0.01395409 0.43129826],positive,0.54079354,2020-03-31 10:22:19
464,[0.94019395 0.0168802  0.04292576],positive,0.92331374,2020-03-31 10:20:00
465,[0.5549227 0.009906  0.4351713],positive,0.5450167,2020-03-31 10:07:00
466,[0.94555813 0.02178914 0.03265276],positive,0.923769,2020-03-31 10:03:00
467,[0.16452447 0.06872146 0.7667541 ],neutral,0.09580301,2020-03-31 08:30:00
468,[0.22527106 0.01144463 0.76328427],neutral,0.21382643,2020-03-31 07:32:18
469,[0.0437694 0.6249099 0.3313207],negative,-0.58114046,2020-03-31 07:05:06
470,[0.08429625 0.02681732 0.88888645],neutral,0.057478935,2020-03-31 07:03:00
471,[0.83036953 0.00729878 0.16233173],positive,0.82307076,2020-03-30 20:31:54
472,[0.45232207 0.01777733 0.52990067],neutral,0.43454474,2020-03-30 19:11:50
473,[0.08358266 0.02038217 0.8960352 ],neutral,0.06320049,2020-03-30 16:47:44
474,[0.92133707 0.02503823 0.05362472],positive,0.8962988,2020-03-30 14:16:03
475,[0.15685008 0.81712687 0.02602305],negative,-0.6602768,2020-03-30 12:18:00
476,[0.7429486  0.03912527 0.21792616],positive,0.7038233,2020-03-30 12:10:40
477,[0.09706555 0.01963685 0.88329756],neutral,0.077428706,2020-03-30 10:54:46
478,[0.18461844 0.04375582 0.77162576],neutral,0.14086261,2020-03-30 09:11:00
479,[0.78943706 0.0105177  0.20004521],positive,0.77891934,2020-03-30 09:02:00
480,[0.91290665 0.00938477 0.07770859],positive,0.9035219,2020-03-30 08:19:00
481,[0.69728166 0.16382295 0.13889535],positive,0.5334587,2020-03-30 04:41:00
482,[0.11630992 0.01579175 0.86789834],neutral,0.10051817,2020-03-29 14:32:50
483,[0.5740296  0.01107866 0.41489175],positive,0.56295097,2020-03-28 12:35:00
484,[0.6317736  0.01159596 0.35663038],positive,0.6201776,2020-03-28 09:02:28
485,[0.7812807  0.00697561 0.21174362],positive,0.7743051,2020-03-27 23:38:23
486,[0.7888542  0.00988295 0.20126297],positive,0.77897125,2020-03-27 20:14:17
487,[0.72333074 0.01161136 0.26505792],positive,0.7117194,2020-03-27 19:57:14
488,[0.90278715 0.01218312 0.08502971],positive,0.890604,2020-03-27 19:20:21
489,[0.6972817  0.16382292 0.13889536],positive,0.5334588,2020-03-27 09:03:00
490,[0.0852327  0.01708766 0.8976796 ],neutral,0.06814504,2020-03-25 11:40:19
491,[0.83606714 0.01238682 0.15154603],positive,0.82368034,2020-03-23 08:49:33
492,[0.07434303 0.02193617 0.90372074],neutral,0.052406862,2020-03-20 20:44:00
493,[0.20416074 0.0095088  0.78633046],neutral,0.19465193,2020-03-19 10:20:00
494,[0.89313805 0.01011686 0.09674519],positive,0.8830212,2020-03-18 22:02:56
495,[0.7845124  0.03033855 0.18514906],positive,0.7541739,2020-03-18 18:01:44
496,[0.8660741  0.00845937 0.12546651],positive,0.8576147,2020-03-18 18:00:02
497,[0.8876042  0.08620812 0.02618771],positive,0.8013961,2020-03-18 17:50:09
498,[0.88953227 0.02996855 0.08049916],positive,0.8595637,2020-03-13 01:59:50
499,[0.12910335 0.8526722  0.01822439],negative,-0.72356886,2020-03-12 08:00:00
500,[0.01209564 0.96664965 0.02125475],negative,-0.954554,2020-03-10 10:48:00
501,[0.90151453 0.01017898 0.08830647],positive,0.89133555,2020-03-10 07:44:15
502,[0.9480994  0.01712949 0.03477111],positive,0.9309699,2020-03-09 08:00:00
503,[0.43275908 0.01000203 0.5572389 ],neutral,0.42275706,2020-03-06 08:00:09
504,[0.8975665  0.07396666 0.02846692],positive,0.8235998,2020-03-05 17:50:07
505,[0.02253911 0.93374115 0.04371984],negative,-0.911202,2020-03-05 16:37:00
506,[0.00924605 0.96226615 0.02848779],negative,-0.9530201,2020-03-04 08:34:00
507,[0.25964564 0.01892658 0.7214278 ],neutral,0.24071907,2020-03-01 09:03:00
508,[0.94728494 0.01785423 0.03486081],positive,0.9294307,2020-02-28 08:18:00
509,[0.65080214 0.06725213 0.28194568],positive,0.58355,2020-02-25 08:30:00
510,[0.79230285 0.00694336 0.2007538 ],positive,0.7853595,2020-02-24 09:08:00
511,[0.943842   0.01512965 0.04102834],positive,0.92871237,2020-02-21 16:36:33
512,[0.06632568 0.02405315 0.9096211 ],neutral,0.042272523,2020-02-21 11:30:19
513,[0.6123807  0.00960719 0.3780121 ],positive,0.6027735,2020-02-20 15:17:23
514,[0.01240458 0.95295906 0.03463635],negative,-0.9405545,2020-02-20 10:01:26
515,[0.24295846 0.00704102 0.7500006 ],neutral,0.23591743,2020-02-19 14:01:00
516,[0.7707901  0.00853043 0.22067946],positive,0.76225966,2020-02-19 11:22:50
517,[0.25694588 0.01046697 0.73258716],neutral,0.24647892,2020-02-18 15:22:00
518,[0.75824934 0.00840974 0.23334095],positive,0.7498396,2020-02-13 08:00:00
519,[0.43275908 0.01000203 0.5572389 ],neutral,0.42275706,2020-02-12 09:20:09
520,[0.13794924 0.01348377 0.84856695],neutral,0.12446547,2020-02-11 07:45:22
521,[0.64264315 0.01114905 0.3462078 ],positive,0.6314941,2020-02-04 16:52:00
522,[0.9364128  0.01196368 0.05162344],positive,0.92444915,2020-02-03 09:51:55
523,[0.92201024 0.0145855  0.06340432],positive,0.90742475,2020-01-28 07:26:13
524,[0.16387776 0.01067026 0.82545197],neutral,0.1532075,2020-01-25 09:00:00
525,[0.4715346  0.00898491 0.51948047],neutral,0.4625497,2020-01-24 14:46:00
526,[0.92540544 0.03232767 0.04226682],positive,0.8930778,2020-01-23 13:27:00
527,[0.03717481 0.05624204 0.90658313],neutral,-0.019067228,2020-01-22 16:42:05
528,[0.92577314 0.02829255 0.0459344 ],positive,0.8974806,2020-01-22 14:58:09
529,[0.81161475 0.00955658 0.17882872],positive,0.80205816,2020-01-22 13:52:00
530,[0.08918732 0.02657168 0.88424104],neutral,0.06261564,2020-01-22 13:50:00
531,[0.94787043 0.02006249 0.03206705],positive,0.9278079,2020-01-22 12:02:34
532,[0.954347   0.0207919  0.02486108],positive,0.9335551,2020-01-22 12:01:00
533,[0.0235964  0.11770926 0.8586943 ],neutral,-0.09411286,2020-01-22 11:11:50
534,[0.09892541 0.04166481 0.8594098 ],neutral,0.0572606,2020-01-22 10:42:00
535,[0.951818   0.02051043 0.0276716 ],positive,0.93130755,2020-01-22 10:22:21
536,[0.9467867  0.01530326 0.03791004],positive,0.93148345,2020-01-22 10:07:00
537,[0.53647465 0.06342147 0.4001039 ],positive,0.4730532,2020-01-22 08:45:03
538,[0.95674336 0.01864647 0.02461021],positive,0.9380969,2020-01-22 08:03:33
539,[0.9460288  0.02217613 0.03179499],positive,0.9238527,2020-01-22 07:41:27
540,[0.02967091 0.06869703 0.9016321 ],neutral,-0.039026123,2020-01-21 13:42:28
541,[0.77050465 0.01130519 0.21819021],positive,0.75919944,2020-01-21 07:00:00
542,[0.95403254 0.01735699 0.02861048],positive,0.93667555,2020-01-20 09:13:00
543,[0.72151464 0.00895909 0.26952624],positive,0.7125555,2020-01-19 07:03:00
544,[0.07507432 0.01528902 0.9096366 ],neutral,0.059785306,2020-01-18 07:00:00
545,[0.13668427 0.01358911 0.8497266 ],neutral,0.123095155,2020-01-17 06:51:46
546,[0.4360962  0.02700416 0.5368996 ],neutral,0.40909204,2020-01-15 12:30:34
547,[0.66418225 0.02143221 0.31438556],positive,0.64275,2020-01-13 12:30:00
548,[0.01879633 0.17764048 0.8035632 ],neutral,-0.15884414,2020-01-08 10:18:39
549,[0.43275908 0.01000203 0.5572389 ],neutral,0.42275706,2020-01-08 10:00:09
550,[0.9378957  0.01077549 0.05132873],positive,0.9271202,2020-01-08 09:23:00
551,[0.78639454 0.01867652 0.19492894],positive,0.767718,2020-01-07 07:03:00
552,[0.1539341  0.01601794 0.8300479 ],neutral,0.13791616,2020-01-02 09:10:00
553,[0.08161991 0.01556385 0.90281624],neutral,0.06605606,2019-12-31 07:30:00
554,[0.16453765 0.01004947 0.82541287],neutral,0.15448819,2019-12-30 10:30:00
555,[0.81464213 0.0102856  0.17507222],positive,0.8043565,2019-12-29 09:00:00
556,[0.80575275 0.01015408 0.18409322],positive,0.7955987,2019-12-19 07:00:00
557,[0.03982124 0.03068555 0.9294932 ],neutral,0.009135695,2019-12-16 11:13:20
558,[0.10632807 0.01048257 0.8831894 ],neutral,0.0958455,2019-12-15 07:31:00
559,[0.9110743  0.01221016 0.0767155 ],positive,0.89886415,2019-12-13 10:54:16
560,[0.39258397 0.01184104 0.595575  ],neutral,0.38074294,2019-12-08 09:00:00
561,[0.33132243 0.0118631  0.65681446],neutral,0.31945932,2019-12-05 09:00:09
562,[0.19726442 0.01101984 0.79171574],neutral,0.18624458,2019-12-01 07:00:00
563,[0.7183775  0.01014259 0.2714799 ],positive,0.7082349,2019-11-30 08:00:00
564,[0.93678993 0.011221   0.05198913],positive,0.92556894,2019-11-28 08:14:00
565,[0.02917717 0.02940316 0.9414196 ],neutral,-0.00022598542,2019-11-19 10:07:46
566,[0.5114848  0.09839074 0.39012438],positive,0.41309407,2019-11-18 17:16:02
567,[0.806216   0.00960717 0.18417683],positive,0.79660887,2019-11-17 17:00:00
568,[0.06632568 0.02405315 0.9096211 ],neutral,0.042272523,2019-11-15 09:30:19
569,[0.018214   0.47106045 0.5107255 ],neutral,-0.45284644,2019-11-13 11:23:07
570,[0.01392488 0.9659697  0.02010546],negative,-0.9520448,2019-11-13 10:37:52
571,[0.0173243  0.31219527 0.67048043],neutral,-0.29487097,2019-11-13 07:58:08
572,[0.01571816 0.567511   0.41677085],negative,-0.55179286,2019-11-13 07:56:41
573,[0.9560713  0.02111322 0.0228155 ],positive,0.9349581,2019-11-06 09:42:00
574,[0.266889   0.01347264 0.71963835],neutral,0.25341636,2019-11-05 06:06:58
575,[0.01344293 0.9615921  0.02496502],negative,-0.94814914,2019-10-30 12:09:00
576,[0.09401128 0.01009372 0.895895  ],neutral,0.08391756,2019-10-28 07:10:59
577,[0.46965683 0.03660874 0.49373442],neutral,0.43304807,2019-10-27 07:00:00
578,[0.9560713  0.02111322 0.0228155 ],positive,0.9349581,2019-10-23 09:20:00
579,[0.06216052 0.02703834 0.9108012 ],neutral,0.03512218,2019-10-16 15:49:53
580,[0.03740501 0.05572082 0.9068742 ],neutral,-0.018315814,2019-10-16 14:42:11
581,[0.0499665  0.02746191 0.9225716 ],neutral,0.022504589,2019-10-16 12:00:00
582,[0.9460458  0.01314913 0.04080505],positive,0.9328967,2019-10-16 11:17:00
583,[0.0110297  0.9735622  0.01540816],negative,-0.96253246,2019-10-16 09:36:02
584,[0.03846614 0.942833   0.01870087],negative,-0.90436685,2019-10-16 08:54:35
585,[0.5244887  0.06564379 0.40986753],positive,0.4588449,2019-10-16 08:45:04
586,[0.53303856 0.03455836 0.4324031 ],positive,0.4984802,2019-10-16 07:47:03
587,[0.00906163 0.9752168  0.01572162],negative,-0.9661552,2019-10-16 07:44:08
588,[0.925218   0.00874632 0.06603567],positive,0.91647166,2019-10-15 10:37:00
589,[0.8612366  0.01093384 0.12782955],positive,0.85030276,2019-10-15 10:06:11
590,[0.7771071  0.00756944 0.21532339],positive,0.7695377,2019-10-15 09:10:00
591,[0.5778245  0.01117929 0.41099623],positive,0.5666452,2019-10-15 08:28:00
592,[0.939523   0.01104239 0.0494346 ],positive,0.92848057,2019-10-14 11:43:00
593,[0.88130516 0.01068621 0.10800855],positive,0.87061894,2019-10-10 09:49:00
594,[0.43609616 0.02700417 0.5368997 ],neutral,0.409092,2019-10-09 10:30:48
595,[0.12555134 0.01545737 0.85899127],neutral,0.110093966,2019-10-05 07:03:00
596,[0.83045244 0.0082824  0.16126506],positive,0.82217,2019-10-02 09:48:00
597,[0.85256267 0.02809769 0.1193397 ],positive,0.824465,2019-10-01 11:08:33
598,[0.9129844  0.02750183 0.05951381],positive,0.88548255,2019-10-01 09:14:00
599,[0.19257018 0.01899615 0.7884337 ],neutral,0.17357403,2019-09-30 13:56:20
600,[0.9174972  0.04999604 0.03250682],positive,0.8675012,2019-09-30 05:20:00
601,[0.9008143  0.07300751 0.02617824],positive,0.8278068,2019-09-26 17:50:19
602,[0.13304506 0.01705657 0.84989834],neutral,0.11598849,2019-09-23 07:22:22
603,[0.81426936 0.00734223 0.17838834],positive,0.80692714,2019-09-18 07:57:00
604,[0.72406846 0.00821791 0.26771358],positive,0.71585053,2019-09-17 08:38:00
605,[0.7133427  0.00694629 0.27971104],positive,0.70639646,2019-09-16 08:29:00
606,[0.04278709 0.8477671  0.10944582],negative,-0.80498004,2019-09-11 09:30:00
607,[0.8813053  0.01068621 0.10800853],positive,0.87061906,2019-09-10 11:09:00
608,[0.9045708  0.00809529 0.08733394],positive,0.89647555,2019-09-09 11:27:00
609,[0.8087992  0.00787871 0.18332207],positive,0.8009205,2019-09-03 07:02:00
610,[0.18360499 0.01738602 0.79900897],neutral,0.16621897,2019-08-29 22:56:35
611,[0.94699943 0.02082116 0.03217939],positive,0.9261783,2019-08-27 08:56:00
612,[0.86623085 0.00806056 0.12570861],positive,0.8581703,2019-08-27 08:54:00
613,[0.6048396  0.35671428 0.03844608],positive,0.24812534,2019-08-26 09:30:11
614,[0.95044255 0.02163022 0.02792725],positive,0.9288123,2019-08-26 09:00:07
615,[0.08584134 0.0176815  0.8964772 ],neutral,0.06815984,2019-08-25 07:30:00
616,[0.9440793  0.01551983 0.04040096],positive,0.9285595,2019-08-22 11:45:00
617,[0.23790126 0.01627726 0.74582154],neutral,0.221624,2019-08-21 10:05:00
618,[0.06632568 0.02405315 0.9096211 ],neutral,0.042272523,2019-08-16 09:30:19
619,[0.9007963  0.02047103 0.07873264],positive,0.88032526,2019-08-13 07:05:00
620,[0.0352543  0.02276161 0.9419841 ],neutral,0.012492685,2019-08-09 18:15:03
621,[0.12970935 0.7313982  0.13889246],negative,-0.60168886,2019-08-04 18:52:14
622,[0.22777393 0.00936393 0.7628622 ],neutral,0.21841002,2019-07-27 12:20:00
623,[0.8547783  0.01918751 0.12603423],positive,0.8355908,2019-07-27 12:17:00
624,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2019-07-18 14:05:03
625,[0.94059837 0.03300136 0.02640028],positive,0.907597,2019-07-18 10:33:23
626,[0.95098984 0.02255603 0.02645415],positive,0.92843384,2019-07-18 09:00:06
627,[0.06870569 0.02586764 0.9054267 ],neutral,0.04283806,2019-07-18 08:58:56
628,[0.9546617  0.01668187 0.02865636],positive,0.9379799,2019-07-17 15:59:00
629,[0.03720351 0.05777555 0.9050209 ],neutral,-0.020572037,2019-07-17 15:41:23
630,[0.09277969 0.02474244 0.8824779 ],neutral,0.06803724,2019-07-17 15:41:03
631,[0.15290616 0.01270562 0.83438826],neutral,0.14020054,2019-07-17 13:53:45
632,[0.9405158  0.03023295 0.0292513 ],positive,0.91028285,2019-07-17 13:13:52
