,logit,prediction,sentiment_score,Date
1414,[0.43290028 0.04123075 0.525869  ],neutral,0.39166954,2020-09-22 06:00:29
1415,[0.00795249 0.9449409  0.04710659],negative,-0.9369884,2020-09-22 05:08:06
1416,[0.04929762 0.02795579 0.9227466 ],neutral,0.021341827,2020-09-22 03:39:07
1417,[0.03062353 0.09850954 0.8708669 ],neutral,-0.06788601,2020-09-21 20:28:31
1418,[0.0151309  0.96068066 0.0241884 ],negative,-0.9455498,2020-09-21 19:01:31
1419,[0.9143469  0.01163147 0.07402165],positive,0.9027154,2020-09-21 18:25:44
1420,[0.0244423  0.6158299  0.35972786],negative,-0.59138757,2020-09-21 14:50:47
1421,[0.30022988 0.03859797 0.66117215],neutral,0.2616319,2020-09-21 08:25:00
1422,[0.03570274 0.8062553  0.158042  ],negative,-0.7705525,2020-09-20 17:17:05
1423,[0.08840462 0.03211951 0.8794759 ],neutral,0.056285106,2020-09-18 16:44:56
1424,[0.25299916 0.6058754  0.1411255 ],negative,-0.35287622,2020-09-18 13:32:08
1425,[0.47920033 0.36938015 0.15141958],positive,0.10982019,2020-09-18 09:00:00
1426,[0.79789275 0.00772075 0.19438644],positive,0.790172,2020-09-18 07:47:00
1427,[0.01327893 0.92551553 0.06120557],negative,-0.9122366,2020-09-18 04:42:48
1428,[0.06245888 0.8624141  0.07512699],negative,-0.79995525,2020-09-17 08:15:04
1429,[0.3882609  0.04019399 0.5715451 ],neutral,0.3480669,2020-09-17 06:00:00
1430,[0.72500914 0.01670044 0.25829047],positive,0.7083087,2020-09-16 20:22:46
1431,[0.77312803 0.01644592 0.21042603],positive,0.7566821,2020-09-16 16:50:36
1432,[0.13330334 0.03809095 0.8286057 ],neutral,0.09521239,2020-09-16 13:38:53
1433,[0.7538204  0.00739228 0.23878731],positive,0.74642813,2020-09-16 09:30:00
1434,[0.01778375 0.76181626 0.22039996],negative,-0.7440325,2020-09-16 08:48:13
1435,[0.1155988  0.00920797 0.87519324],neutral,0.106390834,2020-09-15 20:26:00
1436,[0.20612031 0.0077908  0.7860888 ],neutral,0.19832951,2020-09-15 12:00:46
1437,[0.07936668 0.01173411 0.9088992 ],neutral,0.06763257,2020-09-15 12:00:02
1438,[0.03822772 0.09439933 0.86737293],neutral,-0.056171607,2020-09-15 11:40:00
1439,[0.19688343 0.00846279 0.7946537 ],neutral,0.18842064,2020-09-15 10:59:00
1440,[0.18666878 0.0202684  0.79306287],neutral,0.16640039,2020-09-15 10:35:02
1441,[0.05571457 0.5823312  0.36195427],negative,-0.52661663,2020-09-15 07:13:00
1442,[0.02792161 0.02254475 0.9495337 ],neutral,0.0053768624,2020-09-15 07:00:51
1443,[0.04379152 0.5115062  0.44470227],negative,-0.46771467,2020-09-15 06:03:00
1444,[0.642435   0.0105169  0.34704807],positive,0.63191813,2020-09-15 05:31:41
1445,[0.26787153 0.02811015 0.70401835],neutral,0.23976138,2020-09-14 19:08:40
1446,[0.01994782 0.8967565  0.0832957 ],negative,-0.87680864,2020-09-14 18:29:02
1447,[0.18461841 0.11408996 0.7012916 ],neutral,0.070528455,2020-09-14 17:23:40
1448,[0.6853994  0.00775899 0.3068416 ],positive,0.67764044,2020-09-14 14:59:00
1449,[0.12802102 0.01040485 0.8615741 ],neutral,0.11761616,2020-09-14 14:38:56
1450,[0.07171568 0.01162885 0.91665554],neutral,0.060086835,2020-09-14 14:03:46
1451,[0.7064375  0.0201858  0.27337667],positive,0.6862517,2020-09-14 12:47:41
1452,[0.19046184 0.00766012 0.80187804],neutral,0.18280172,2020-09-14 12:26:00
1453,[0.49485672 0.00852235 0.49662092],neutral,0.48633435,2020-09-14 12:09:54
1454,[0.55547786 0.00858512 0.43593705],positive,0.54689276,2020-09-14 11:27:00
1455,[0.54587036 0.0093881  0.44474152],positive,0.5364823,2020-09-14 11:26:57
1456,[0.0735098  0.01211479 0.9143754 ],neutral,0.06139501,2020-09-14 11:23:19
1457,[0.75479186 0.00944486 0.2357633 ],positive,0.74534696,2020-09-14 11:03:22
1458,[0.40570423 0.00961815 0.58467764],neutral,0.39608607,2020-09-14 10:44:56
1459,[0.01455307 0.9307655  0.05468134],negative,-0.91621244,2020-09-14 08:01:14
1460,[0.5021295  0.00973384 0.48813668],positive,0.49239567,2020-09-14 07:59:29
1461,[0.8277973  0.00948275 0.16272   ],positive,0.81831455,2020-09-14 07:11:53
1462,[0.46045718 0.01407577 0.5254671 ],neutral,0.44638142,2020-09-14 06:05:00
1463,[0.1242929  0.01269956 0.8630075 ],neutral,0.111593336,2020-09-14 05:51:00
1464,[0.08205342 0.47031626 0.44763026],negative,-0.38826284,2020-09-14 03:00:00
1465,[0.13785058 0.09936951 0.7627799 ],neutral,0.03848107,2020-09-13 13:30:06
1466,[0.4595779 0.0346297 0.5057924],neutral,0.4249482,2020-09-12 21:18:16
1467,[0.1041113  0.01316606 0.8827227 ],neutral,0.09094524,2020-09-11 19:28:20
1468,[0.03870884 0.05537856 0.9059126 ],neutral,-0.01666972,2020-09-11 15:04:24
1469,[0.01002449 0.94841486 0.04156063],negative,-0.9383904,2020-09-11 13:20:39
1470,[0.07007184 0.14041534 0.7895129 ],neutral,-0.0703435,2020-09-11 13:03:04
1471,[0.93158025 0.01213452 0.05628522],positive,0.91944575,2020-09-11 08:32:51
1472,[0.07500994 0.02260288 0.90238714],neutral,0.052407064,2020-09-10 18:34:34
1473,[0.16111259 0.01440038 0.82448703],neutral,0.14671221,2020-09-10 15:10:59
1474,[0.76064515 0.00757469 0.23178007],positive,0.7530705,2020-09-10 14:31:06
1475,[0.7545828  0.00781859 0.2375986 ],positive,0.74676424,2020-09-10 05:03:44
1476,[0.27421266 0.01827927 0.707508  ],neutral,0.25593337,2020-09-10 00:09:00
1477,[0.71450126 0.02099188 0.26450688],positive,0.6935094,2020-09-09 13:50:51
1478,[0.03089215 0.0220573  0.9470505 ],neutral,0.008834852,2020-09-09 13:12:44
1479,[0.72140455 0.00773127 0.27086425],positive,0.7136733,2020-09-09 11:03:54
1480,[0.7520404  0.00705044 0.24090917],positive,0.74498993,2020-09-09 07:30:00
1481,[0.00830398 0.948596   0.04309998],negative,-0.940292,2020-09-09 03:16:52
1482,[0.7602696  0.01047705 0.22925329],positive,0.7497925,2020-09-08 23:37:00
1483,[0.00837235 0.9630651  0.02856257],negative,-0.9546927,2020-09-08 18:04:35
1484,[0.57654923 0.00837942 0.41507134],positive,0.56816983,2020-09-08 14:00:00
1485,[0.31422138 0.00892739 0.6768513 ],neutral,0.305294,2020-09-08 13:00:25
1486,[0.59024924 0.00877286 0.40097788],positive,0.5814764,2020-09-08 11:35:00
1487,[0.16760491 0.01111861 0.8212764 ],neutral,0.1564863,2020-09-08 10:52:44
1488,[0.30489352 0.01060153 0.6845049 ],neutral,0.294292,2020-09-08 08:00:24
1489,[0.23864037 0.01338588 0.74797374],neutral,0.22525449,2020-09-08 07:17:29
1490,[0.06598604 0.01336896 0.920645  ],neutral,0.05261708,2020-09-08 04:51:58
1491,[0.05957801 0.12950799 0.81091404],neutral,-0.06992997,2020-09-08 00:29:31
1492,[0.05502492 0.01787537 0.92709976],neutral,0.03714955,2020-09-07 22:24:00
1493,[0.02796595 0.13163714 0.8403969 ],neutral,-0.103671186,2020-09-07 16:08:26
1494,[0.01811664 0.8920605  0.08982283],negative,-0.87394387,2020-09-07 14:09:00
1495,[0.04586003 0.148269   0.805871  ],neutral,-0.10240896,2020-09-07 10:20:18
1496,[0.058534   0.48777217 0.45369378],negative,-0.42923817,2020-09-07 07:57:51
1497,[0.03941262 0.5687858  0.3918016 ],negative,-0.52937317,2020-09-06 11:00:05
1498,[0.0491952  0.01973096 0.9310738 ],neutral,0.029464236,2020-09-06 09:50:06
1499,[0.05506449 0.02088187 0.92405367],neutral,0.034182623,2020-09-05 08:10:00
1500,[0.00795778 0.968291   0.02375117],negative,-0.9603332,2020-09-04 16:24:00
1501,[0.01321432 0.95355314 0.03323255],negative,-0.94033885,2020-09-04 16:00:35
1502,[0.02337047 0.10346363 0.8731659 ],neutral,-0.08009315,2020-09-04 15:21:01
1503,[0.02410397 0.69173026 0.2841657 ],negative,-0.66762626,2020-09-04 12:40:42
1504,[0.03274228 0.4152465  0.5520112 ],neutral,-0.3825042,2020-09-04 12:39:00
1505,[0.06450778 0.02443067 0.9110615 ],neutral,0.040077113,2020-09-04 12:30:50
1506,[0.064174   0.90999544 0.02583062],negative,-0.84582144,2020-09-04 11:38:50
1507,[0.03115644 0.39315307 0.57569045],neutral,-0.36199662,2020-09-04 10:34:22
1508,[0.5850968  0.01181053 0.4030927 ],positive,0.57328624,2020-09-04 10:10:01
1509,[0.09714952 0.02602929 0.8768212 ],neutral,0.07112023,2020-09-04 09:43:05
1510,[0.01853744 0.8418933  0.13956922],negative,-0.82335585,2020-09-04 06:33:11
1511,[0.1860894  0.01091209 0.8029985 ],neutral,0.1751773,2020-09-04 06:28:42
1512,[0.03489868 0.3274187  0.63768256],neutral,-0.29252005,2020-09-04 05:30:51
1513,[0.02506792 0.6207815  0.3541506 ],negative,-0.59571356,2020-09-03 22:47:22
1514,[0.01838583 0.74827254 0.23334159],negative,-0.7298867,2020-09-03 22:28:00
1515,[0.03569009 0.39078504 0.57352483],neutral,-0.35509494,2020-09-03 21:27:00
1516,[0.840455   0.03309031 0.12645474],positive,0.8073647,2020-09-03 18:13:28
1517,[0.08110623 0.515667   0.4032267 ],negative,-0.43456078,2020-09-03 17:57:07
1518,[0.12090257 0.13225089 0.74684656],neutral,-0.011348322,2020-09-03 16:30:33
1519,[0.04799744 0.26552466 0.6864779 ],neutral,-0.21752721,2020-09-03 16:23:40
1520,[0.02551655 0.33081263 0.6436708 ],neutral,-0.30529606,2020-09-03 16:21:25
1521,[0.08661108 0.32459718 0.5887917 ],neutral,-0.2379861,2020-09-03 15:24:21
1522,[0.01597049 0.9702992  0.01373032],negative,-0.9543287,2020-09-03 14:26:07
1523,[0.11968601 0.01611629 0.8641977 ],neutral,0.10356973,2020-09-03 13:18:32
1524,[0.10359719 0.04104752 0.8553553 ],neutral,0.06254968,2020-09-03 12:58:00
1525,[0.40159923 0.56473035 0.03367042],negative,-0.16313112,2020-09-03 10:34:13
1526,[0.07826806 0.01766167 0.9040703 ],neutral,0.060606383,2020-09-03 03:44:43
1527,[0.1291905  0.54104733 0.32976216],negative,-0.41185683,2020-09-02 18:12:00
1528,[0.20528859 0.00950027 0.78521115],neutral,0.19578832,2020-09-02 16:37:00
1529,[0.19728687 0.00913964 0.79357344],neutral,0.18814723,2020-09-02 15:15:45
1530,[0.47545597 0.01209538 0.51244867],neutral,0.46336058,2020-09-02 12:20:30
1531,[0.74516827 0.01012951 0.24470225],positive,0.73503876,2020-09-02 11:03:00
1532,[0.24209501 0.00911539 0.74878967],neutral,0.23297963,2020-09-02 10:25:00
1533,[0.8774182  0.01235224 0.11022955],positive,0.865066,2020-09-02 08:57:15
1534,[0.1640487  0.00951617 0.8264352 ],neutral,0.15453254,2020-09-01 17:14:26
1535,[0.15171158 0.01266738 0.835621  ],neutral,0.13904421,2020-09-01 16:14:30
1536,[0.3756666  0.07285628 0.55147713],neutral,0.3028103,2020-09-01 13:58:38
1537,[0.12573153 0.01203206 0.8622364 ],neutral,0.113699466,2020-09-01 13:37:59
1538,[0.839881   0.01281518 0.14730383],positive,0.8270658,2020-09-01 12:02:01
1539,[0.5221882  0.01121109 0.46660072],positive,0.5109771,2020-09-01 12:02:00
1540,[0.06662562 0.01337337 0.92000103],neutral,0.05325225,2020-09-01 12:00:04
1541,[0.32455057 0.01111264 0.66433674],neutral,0.31343794,2020-09-01 12:00:00
1542,[0.07599994 0.49622288 0.42777717],negative,-0.42022294,2020-09-01 10:55:00
1543,[0.20845978 0.00992735 0.7816128 ],neutral,0.19853243,2020-09-01 08:25:00
1544,[0.92421615 0.03777938 0.03800447],positive,0.88643676,2020-09-01 08:15:00
1545,[0.9455961  0.01168416 0.04271978],positive,0.9339119,2020-08-31 16:53:41
1546,[0.7579313  0.00922483 0.23284388],positive,0.74870646,2020-08-31 15:51:23
1547,[0.75346094 0.00794601 0.23859307],positive,0.7455149,2020-08-31 09:41:20
1548,[0.01154171 0.9459033  0.04255496],negative,-0.9343616,2020-08-31 09:00:08
1549,[0.0404148  0.05393332 0.9056519 ],neutral,-0.01351852,2020-08-31 04:52:00
1550,[0.16478509 0.01048113 0.8247338 ],neutral,0.15430395,2020-08-30 18:40:11
1551,[0.0653215  0.18342225 0.7512563 ],neutral,-0.118100755,2020-08-30 06:59:55
1552,[0.09941308 0.01689895 0.883688  ],neutral,0.08251414,2020-08-30 06:37:00
1553,[0.0650705  0.02124405 0.91368544],neutral,0.04382645,2020-08-29 11:31:48
1554,[0.03231969 0.02615892 0.94152135],neutral,0.0061607677,2020-08-28 14:08:00
1555,[0.9403708  0.01195245 0.04767673],positive,0.92841834,2020-08-28 06:23:00
1556,[0.05351083 0.82322776 0.12326137],negative,-0.7697169,2020-08-28 01:19:00
1557,[0.90917295 0.01195753 0.07886946],positive,0.8972154,2020-08-27 13:39:00
1558,[0.44574448 0.01167971 0.54257584],neutral,0.43406478,2020-08-27 13:30:01
1559,[0.20611645 0.00904801 0.7848355 ],neutral,0.19706844,2020-08-27 10:29:13
1560,[0.12609756 0.00808474 0.86581767],neutral,0.118012816,2020-08-27 10:25:00
1561,[0.02681311 0.03224655 0.9409403 ],neutral,-0.0054334346,2020-08-27 09:22:54
1562,[0.86225283 0.01166958 0.12607758],positive,0.85058326,2020-08-26 18:15:47
1563,[0.09113492 0.16842727 0.7404378 ],neutral,-0.07729235,2020-08-26 15:50:50
1564,[0.22651985 0.01441578 0.7590643 ],neutral,0.21210407,2020-08-26 12:00:10
1565,[0.3635254  0.01678092 0.6196937 ],neutral,0.34674448,2020-08-26 11:25:46
1566,[0.03214155 0.03968067 0.9281778 ],neutral,-0.0075391233,2020-08-26 07:21:00
1567,[0.02151336 0.05276529 0.92572135],neutral,-0.031251937,2020-08-25 14:44:03
1568,[0.07198989 0.89521897 0.03279119],negative,-0.8232291,2020-08-25 13:30:07
1569,[0.03679985 0.92093205 0.04226816],negative,-0.8841322,2020-08-25 11:08:54
1570,[0.21472086 0.0077583  0.7775208 ],neutral,0.20696256,2020-08-25 09:49:00
1571,[0.37574136 0.00804108 0.61621755],neutral,0.36770028,2020-08-25 09:47:00
1572,[0.22464193 0.00825054 0.76710755],neutral,0.21639138,2020-08-25 09:00:01
1573,[0.84972125 0.00700758 0.14327113],positive,0.84271365,2020-08-25 07:00:00
1574,[0.01577368 0.9234064  0.06081991],negative,-0.9076327,2020-08-25 05:41:55
1575,[0.33697692 0.00904221 0.65398085],neutral,0.3279347,2020-08-24 21:59:00
1576,[0.06067312 0.02976695 0.9095599 ],neutral,0.030906169,2020-08-24 17:16:00
1577,[0.17784339 0.00851925 0.8136374 ],neutral,0.16932413,2020-08-24 17:11:59
1578,[0.7093466  0.0429862  0.24766721],positive,0.6663604,2020-08-24 16:03:48
1579,[0.94616854 0.01355584 0.04027564],positive,0.9326127,2020-08-24 11:43:12
1580,[0.09880539 0.585166   0.31602862],negative,-0.48636058,2020-08-24 11:09:00
1581,[0.6929538  0.2002036  0.10684255],positive,0.49275023,2020-08-24 10:04:00
1582,[0.09950389 0.2219443  0.6785518 ],neutral,-0.12244041,2020-08-24 07:00:33
1583,[0.05805418 0.7088038  0.2331421 ],negative,-0.65074956,2020-08-24 04:58:37
1584,[0.90612197 0.02164361 0.07223441],positive,0.88447833,2020-08-23 15:50:27
1585,[0.13900085 0.00894454 0.8520546 ],neutral,0.1300563,2020-08-21 16:12:14
1586,[0.56263375 0.1760504  0.26131582],positive,0.38658336,2020-08-21 10:05:17
1587,[0.11813071 0.39689565 0.4849736 ],neutral,-0.27876493,2020-08-21 08:00:00
1588,[0.16047814 0.02862457 0.81089735],neutral,0.13185357,2020-08-21 07:29:04
1589,[0.93915933 0.01677606 0.04406464],positive,0.92238325,2020-08-21 06:31:31
1590,[0.09464569 0.01222838 0.89312595],neutral,0.0824173,2020-08-20 14:33:41
1591,[0.08995387 0.0247975  0.8852486 ],neutral,0.06515637,2020-08-20 14:28:28
1592,[0.10893501 0.01419375 0.8768712 ],neutral,0.09474126,2020-08-20 11:48:41
1593,[0.07236052 0.01592597 0.91171354],neutral,0.056434553,2020-08-20 11:23:19
1594,[0.2850801  0.00845496 0.70646495],neutral,0.27662516,2020-08-20 09:23:00
1595,[0.00830251 0.968683   0.02301449],negative,-0.9603805,2020-08-20 08:08:33
1596,[0.41281185 0.05495366 0.53223443],neutral,0.35785818,2020-08-20 07:47:54
1597,[0.01067686 0.96127427 0.0280489 ],negative,-0.9505974,2020-08-20 03:54:59
1598,[0.01353612 0.95106614 0.03539769],negative,-0.93753004,2020-08-20 03:51:00
1599,[0.0394068 0.507978  0.4526152],negative,-0.46857122,2020-08-20 02:54:21
1600,[0.08778767 0.01422859 0.8979838 ],neutral,0.073559076,2020-08-19 21:33:01
1601,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-08-19 14:15:16
1602,[0.8742102  0.00677236 0.11901748],positive,0.86743784,2020-08-19 13:14:54
1603,[0.13112168 0.01063379 0.85824454],neutral,0.12048788,2020-08-19 12:37:46
1604,[0.6798732  0.00739728 0.3127295 ],positive,0.67247593,2020-08-19 11:28:17
1605,[0.06925885 0.01312535 0.91761583],neutral,0.056133505,2020-08-19 10:34:05
1606,[0.90244895 0.0097918  0.08775921],positive,0.89265716,2020-08-19 02:36:23
1607,[0.03428886 0.5485985  0.4171126 ],negative,-0.51430964,2020-08-18 21:00:00
1608,[0.95385575 0.01964137 0.02650295],positive,0.93421435,2020-08-18 12:09:00
1609,[0.59713477 0.0246742  0.37819102],positive,0.5724606,2020-08-18 11:37:49
1610,[0.95164317 0.01525928 0.03309751],positive,0.9363839,2020-08-18 10:40:00
1611,[0.77029544 0.01445909 0.21524552],positive,0.75583637,2020-08-18 09:25:53
1612,[0.01076057 0.9572116  0.03202787],negative,-0.94645107,2020-08-18 06:36:13
1613,[0.01541875 0.94501776 0.03956352],negative,-0.929599,2020-08-18 06:07:59
1614,[0.09098902 0.01057175 0.89843917],neutral,0.080417275,2020-08-18 04:42:24
1615,[0.06855138 0.14190546 0.78954315],neutral,-0.07335408,2020-08-18 02:15:32
1616,[0.11171988 0.3158669  0.57241327],neutral,-0.20414701,2020-08-17 16:27:57
1617,[0.1154452  0.00950752 0.87504727],neutral,0.105937675,2020-08-17 15:57:00
1618,[0.02694105 0.9210797  0.05197925],negative,-0.89413863,2020-08-17 14:14:57
1619,[0.04938494 0.0307404  0.9198746 ],neutral,0.018644543,2020-08-17 12:27:13
1620,[0.9455444  0.01635685 0.03809881],positive,0.9291876,2020-08-17 12:08:09
1621,[0.02180261 0.9678063  0.0103912 ],negative,-0.9460037,2020-08-17 11:22:06
1622,[0.85529774 0.06933361 0.07536864],positive,0.78596413,2020-08-17 10:07:00
1623,[0.03475508 0.74678206 0.2184629 ],negative,-0.71202695,2020-08-17 09:36:35
1624,[0.01337361 0.94058645 0.04603994],negative,-0.92721283,2020-08-17 07:44:29
1625,[0.03123743 0.37524414 0.59351844],neutral,-0.34400672,2020-08-17 06:53:28
1626,[0.18637659 0.04910657 0.7645169 ],neutral,0.13727002,2020-08-17 06:00:14
1627,[0.03830332 0.20812556 0.7535711 ],neutral,-0.16982225,2020-08-17 06:00:03
1628,[0.11760207 0.65563124 0.22676666],negative,-0.5380292,2020-08-17 04:49:58
1629,[0.8842125  0.08368035 0.03210719],positive,0.80053216,2020-08-17 03:06:33
1630,[0.02442476 0.7891009  0.18647435],negative,-0.76467615,2020-08-17 02:33:00
1631,[0.01497502 0.90097123 0.08405371],negative,-0.8859962,2020-08-17 01:45:00
1632,[0.01158192 0.9558161  0.03260206],negative,-0.9442342,2020-08-16 13:14:06
1633,[0.3779052 0.022717  0.5993778],neutral,0.3551882,2020-08-16 11:25:20
1634,[0.08170144 0.58240575 0.33589286],negative,-0.5007043,2020-08-15 18:30:16
1635,[0.13782935 0.0684725  0.7936982 ],neutral,0.06935685,2020-08-15 13:00:00
1636,[0.08505572 0.01141182 0.9035325 ],neutral,0.0736439,2020-08-14 18:16:39
1637,[0.01392497 0.9086951  0.07737995],negative,-0.89477015,2020-08-14 18:02:50
1638,[0.04615781 0.25025314 0.703589  ],neutral,-0.20409533,2020-08-14 16:36:00
1639,[0.01662735 0.7782473  0.2051253 ],negative,-0.7616199,2020-08-14 13:45:12
1640,[0.01738012 0.74092007 0.24169978],negative,-0.72353995,2020-08-14 13:26:22
1641,[0.0114908  0.908145   0.08036429],negative,-0.8966542,2020-08-14 13:19:23
1642,[0.18813036 0.21277973 0.5990899 ],neutral,-0.024649367,2020-08-14 13:07:52
1643,[0.01194517 0.927575   0.06047986],negative,-0.9156298,2020-08-14 12:17:00
1644,[0.03805625 0.06845795 0.8934857 ],neutral,-0.0304017,2020-08-14 12:03:02
1645,[0.05731769 0.8593869  0.08329535],negative,-0.80206925,2020-08-14 07:38:49
1646,[0.02806379 0.9117454  0.06019074],negative,-0.88368165,2020-08-14 06:10:20
1647,[0.04870784 0.10144785 0.8498443 ],neutral,-0.05274001,2020-08-14 02:57:00
1648,[0.01637489 0.80228007 0.18134509],negative,-0.7859052,2020-08-13 23:10:17
1649,[0.01748246 0.9238742  0.05864328],negative,-0.90639174,2020-08-13 22:10:00
1650,[0.01481015 0.91330415 0.07188567],negative,-0.898494,2020-08-13 21:59:00
1651,[0.04399667 0.4434409  0.51256245],neutral,-0.39944425,2020-08-13 19:37:42
1652,[0.11192351 0.03319838 0.8548781 ],neutral,0.07872513,2020-08-13 17:56:00
1653,[0.13254836 0.02082887 0.8466228 ],neutral,0.1117195,2020-08-13 16:39:10
1654,[0.9516828  0.0138405  0.03447668],positive,0.9378423,2020-08-13 08:45:00
1655,[0.03619345 0.84062344 0.12318312],negative,-0.80443,2020-08-12 19:33:00
1656,[0.13472669 0.19348833 0.671785  ],neutral,-0.05876164,2020-08-12 19:01:57
1657,[0.08491439 0.022452   0.89263356],neutral,0.062462382,2020-08-12 16:47:18
1658,[0.6511336  0.16713998 0.18172647],positive,0.48399362,2020-08-12 12:23:54
1659,[0.01362776 0.92566884 0.06070335],negative,-0.91204107,2020-08-12 11:35:04
1660,[0.03453348 0.5988031  0.36666343],negative,-0.5642696,2020-08-12 01:20:00
1661,[0.05362714 0.01428973 0.9320831 ],neutral,0.03933741,2020-08-11 22:23:00
1662,[0.0881825  0.01551394 0.89630353],neutral,0.07266857,2020-08-11 17:07:34
1663,[0.15700798 0.00878688 0.8342051 ],neutral,0.1482211,2020-08-11 14:19:24
1664,[0.24128002 0.04853535 0.71018463],neutral,0.19274467,2020-08-11 10:00:02
1665,[0.06738041 0.6902359  0.24238369],negative,-0.6228555,2020-08-11 09:30:00
1666,[0.66959476 0.01467215 0.31573313],positive,0.6549226,2020-08-11 09:24:14
1667,[0.7026638  0.00775454 0.2895817 ],positive,0.6949092,2020-08-11 09:00:25
1668,[0.7140996 0.0070711 0.2788293],positive,0.7070285,2020-08-11 09:00:19
1669,[0.42110813 0.01001909 0.56887275],neutral,0.41108903,2020-08-11 09:00:00
1670,[0.2193838  0.00878361 0.7718325 ],neutral,0.2106002,2020-08-11 04:12:59
1671,[0.5173461  0.01060368 0.47205025],positive,0.5067424,2020-08-11 02:26:33
1672,[0.2916658  0.02496066 0.6833735 ],neutral,0.26670513,2020-08-10 23:15:49
1673,[0.21065596 0.00966382 0.7796802 ],neutral,0.20099214,2020-08-10 22:00:07
1674,[0.03026042 0.92475146 0.04498814],negative,-0.894491,2020-08-10 22:00:01
1675,[0.14155807 0.18888271 0.6695592 ],neutral,-0.047324643,2020-08-10 19:37:22
1676,[0.0297851  0.5377851  0.43242982],negative,-0.508,2020-08-10 13:45:26
1677,[0.06082886 0.01912845 0.9200427 ],neutral,0.041700408,2020-08-10 13:08:33
1678,[0.01899668 0.9267945  0.05420881],negative,-0.9077979,2020-08-10 10:42:00
1679,[0.51284266 0.05615119 0.43100616],positive,0.45669147,2020-08-10 06:06:00
1680,[0.2988466  0.12086703 0.5802864 ],neutral,0.17797957,2020-08-10 01:06:24
1681,[0.06752037 0.03989348 0.8925862 ],neutral,0.027626894,2020-08-09 08:10:00
1682,[0.0098142  0.9405567  0.04962902],negative,-0.9307425,2020-08-08 10:00:01
1683,[0.3243664 0.0093993 0.6662343],neutral,0.3149671,2020-08-07 13:08:35
1684,[0.20035967 0.73855054 0.06108975],negative,-0.53819084,2020-08-07 12:17:18
1685,[0.12861547 0.01526688 0.85611767],neutral,0.11334859,2020-08-07 09:00:34
1686,[0.8031635  0.00784861 0.1889878 ],positive,0.7953149,2020-08-06 18:52:23
1687,[0.93233293 0.02751937 0.04014765],positive,0.9048136,2020-08-06 16:45:00
1688,[0.06798758 0.0271142  0.90489817],neutral,0.040873382,2020-08-06 16:09:27
1689,[0.13287449 0.00883739 0.85828817],neutral,0.1240371,2020-08-06 14:48:41
1690,[0.08655991 0.23404692 0.6793932 ],neutral,-0.14748701,2020-08-06 13:00:13
1691,[0.00873609 0.9502027  0.04106121],negative,-0.9414666,2020-08-06 10:33:22
1692,[0.8660315  0.01104787 0.12292057],positive,0.8549837,2020-08-06 04:00:00
1693,[0.0898424  0.8223266  0.08783098],negative,-0.7324842,2020-08-06 01:58:15
1694,[0.03536932 0.7613947  0.20323598],negative,-0.72602534,2020-08-05 21:06:40
1695,[0.12474031 0.01131648 0.8639432 ],neutral,0.113423824,2020-08-05 19:52:42
1696,[0.02448114 0.05899064 0.9165282 ],neutral,-0.034509495,2020-08-05 17:15:11
1697,[0.10505656 0.03243506 0.86250836],neutral,0.0726215,2020-08-05 16:23:43
1698,[0.11173216 0.01414078 0.8741271 ],neutral,0.09759138,2020-08-05 13:52:15
1699,[0.8311986  0.01578329 0.1530181 ],positive,0.81541526,2020-08-05 13:51:45
1700,[0.9572334  0.02064773 0.02211887],positive,0.9365857,2020-08-05 13:40:34
1701,[0.03704564 0.24189155 0.7210628 ],neutral,-0.2048459,2020-08-05 10:01:04
1702,[0.32499385 0.6127267  0.06227945],negative,-0.28773284,2020-08-05 09:27:00
1703,[0.02457078 0.93180954 0.04361973],negative,-0.9072388,2020-08-05 08:30:00
1704,[0.78340924 0.09539195 0.12119884],positive,0.6880173,2020-08-05 07:00:09
1705,[0.02865005 0.19155203 0.7797979 ],neutral,-0.16290198,2020-08-05 03:15:29
1706,[0.03898546 0.3081173  0.65289724],neutral,-0.26913184,2020-08-04 20:43:54
1707,[0.06557649 0.4904499  0.44397354],negative,-0.4248734,2020-08-04 19:04:00
1708,[0.03559286 0.601339   0.3630682 ],negative,-0.5657461,2020-08-04 18:57:51
1709,[0.05903784 0.80579036 0.13517183],negative,-0.7467525,2020-08-04 13:44:08
1710,[0.03940694 0.04084797 0.9197451 ],neutral,-0.001441028,2020-08-04 12:33:07
1711,[0.03854208 0.71653926 0.24491867],negative,-0.6779972,2020-08-04 11:19:18
1712,[0.35803235 0.50969344 0.13227418],negative,-0.1516611,2020-08-04 11:12:56
1713,[0.15555309 0.01132385 0.8331231 ],neutral,0.14422923,2020-08-04 11:00:01
1714,[0.65943855 0.02858303 0.31197837],positive,0.6308555,2020-08-04 10:45:16
1715,[0.04224196 0.06969584 0.8880622 ],neutral,-0.02745388,2020-08-04 10:35:50
1716,[0.02429703 0.22562425 0.7500788 ],neutral,-0.20132722,2020-08-04 10:31:00
1717,[0.05326946 0.03996983 0.9067607 ],neutral,0.013299633,2020-08-04 10:11:55
1718,[0.5142022  0.03622312 0.44957465],positive,0.47797906,2020-08-04 10:00:00
1719,[0.26553208 0.06337194 0.67109597],neutral,0.20216013,2020-08-04 09:58:00
