,logit,prediction,sentiment_score,Date
317,[0.03939725 0.12181205 0.83879066],neutral,-0.082414806,2020-09-29 11:50:31
318,[0.02356687 0.78744835 0.18898477],negative,-0.7638815,2020-09-29 10:45:05
319,[0.17042981 0.01155668 0.81801355],neutral,0.15887313,2020-09-29 07:30:04
320,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-09-26 14:55:40
321,[0.7010254  0.00731589 0.29165867],positive,0.69370955,2020-09-25 10:10:00
322,[0.12400009 0.01465173 0.8613482 ],neutral,0.109348364,2020-09-25 06:25:01
323,[0.8087538  0.00733437 0.18391183],positive,0.80141944,2020-09-24 13:48:16
324,[0.88224465 0.01388453 0.10387075],positive,0.8683601,2020-09-23 12:11:48
325,[0.9399997  0.02691646 0.03308387],positive,0.91308326,2020-09-23 12:02:55
326,[0.02914738 0.8962391  0.07461355],negative,-0.8670917,2020-09-23 10:32:42
327,[0.03578068 0.0234227  0.9407967 ],neutral,0.01235798,2020-09-23 09:36:02
328,[0.00845083 0.9722796  0.01926951],negative,-0.9638288,2020-09-22 16:11:13
329,[0.14658408 0.02897927 0.8244367 ],neutral,0.117604814,2020-09-21 03:19:13
330,[0.04572612 0.01866904 0.9356049 ],neutral,0.027057083,2020-09-19 13:48:38
331,[0.11628188 0.01292896 0.8707892 ],neutral,0.10335293,2020-09-19 08:45:00
332,[0.04458436 0.0591426  0.896273  ],neutral,-0.0145582445,2020-09-18 09:27:00
333,[0.8697427  0.10191324 0.0283441 ],positive,0.7678295,2020-09-17 17:45:19
334,[0.93270814 0.03529416 0.03199773],positive,0.89741397,2020-09-17 09:56:53
335,[0.9428463  0.01562667 0.04152703],positive,0.9272196,2020-09-17 09:50:02
336,[0.0990357  0.03110133 0.869863  ],neutral,0.06793437,2020-09-15 09:12:11
337,[0.00847419 0.97081786 0.02070802],negative,-0.9623437,2020-09-14 23:22:40
338,[0.88649267 0.00802717 0.10548008],positive,0.8784655,2020-09-14 18:36:48
339,[0.83116907 0.01198403 0.15684694],positive,0.819185,2020-09-14 07:28:47
340,[0.01187182 0.95123357 0.03689459],negative,-0.93936175,2020-09-13 12:31:13
341,[0.03529499 0.20905377 0.75565124],neutral,-0.17375877,2020-09-13 12:00:00
342,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-09-13 06:41:32
343,[0.04122789 0.02306838 0.9357037 ],neutral,0.018159514,2020-09-12 08:40:20
344,[0.938007   0.02894365 0.03304935],positive,0.90906334,2020-09-11 18:45:24
345,[0.7737409  0.02390054 0.20235854],positive,0.7498403,2020-09-11 13:29:59
346,[0.06383064 0.02380048 0.9123689 ],neutral,0.04003016,2020-09-11 11:30:14
347,[0.7256736  0.22865175 0.04567456],positive,0.49702185,2020-09-11 11:00:00
348,[0.0580721  0.16230018 0.77962774],neutral,-0.10422809,2020-09-11 09:30:00
349,[0.0440518  0.06699258 0.8889556 ],neutral,-0.022940777,2020-09-10 16:48:23
350,[0.33490092 0.03673416 0.6283649 ],neutral,0.29816675,2020-09-10 14:05:04
351,[0.95138824 0.02139301 0.02721879],positive,0.92999524,2020-09-10 10:22:40
352,[0.91469294 0.01287229 0.07243475],positive,0.90182066,2020-09-10 10:17:00
353,[0.60068136 0.00903316 0.39028552],positive,0.5916482,2020-09-10 08:50:00
354,[0.03883584 0.03352359 0.92764056],neutral,0.005312253,2020-09-10 07:43:33
355,[0.30926773 0.18358521 0.507147  ],neutral,0.12568252,2020-09-10 07:07:15
356,[0.4048539  0.00952536 0.5856207 ],neutral,0.39532855,2020-09-10 05:54:28
357,[0.1943001  0.01106129 0.79463863],neutral,0.1832388,2020-09-10 04:03:16
358,[0.5955172  0.01254491 0.39193788],positive,0.5829723,2020-09-09 12:19:44
359,[0.78122586 0.0077327  0.21104147],positive,0.7734932,2020-09-09 09:00:00
360,[0.6726522  0.01087027 0.31647748],positive,0.6617819,2020-09-08 12:12:55
361,[0.18240556 0.01338573 0.80420876],neutral,0.16901983,2020-09-08 09:25:00
362,[0.95844984 0.01635596 0.02519414],positive,0.9420939,2020-09-07 06:59:02
363,[0.05670696 0.02428309 0.91901   ],neutral,0.032423876,2020-09-05 14:00:00
364,[0.85391253 0.02564303 0.1204445 ],positive,0.8282695,2020-09-05 09:37:14
365,[0.3752209  0.02432308 0.600456  ],neutral,0.35089782,2020-09-05 09:17:00
366,[0.9245265  0.01325648 0.06221698],positive,0.91127,2020-09-04 10:50:00
367,[0.94432116 0.02423128 0.03144753],positive,0.9200899,2020-09-04 08:00:00
368,[0.01170123 0.96913254 0.01916624],negative,-0.9574313,2020-09-04 02:45:56
369,[0.01770692 0.9499649  0.03232817],negative,-0.93225795,2020-09-03 08:38:00
370,[0.9425428  0.01200897 0.04544826],positive,0.9305338,2020-09-02 13:00:00
371,[0.07311029 0.01633027 0.9105594 ],neutral,0.056780018,2020-09-02 11:26:25
372,[0.2765476  0.02135491 0.7020975 ],neutral,0.2551927,2020-09-02 09:00:00
373,[0.81416404 0.163775   0.02206101],positive,0.6503891,2020-09-02 08:03:32
374,[0.84300596 0.00814258 0.14885148],positive,0.83486336,2020-08-28 09:12:24
375,[0.04468996 0.45164937 0.5036607 ],neutral,-0.4069594,2020-08-27 12:37:00
376,[0.14099114 0.01152696 0.8474819 ],neutral,0.12946418,2020-08-27 10:42:50
377,[0.94101274 0.02201087 0.03697634],positive,0.9190019,2020-08-26 22:03:23
378,[0.9323252  0.01213773 0.05553717],positive,0.9201875,2020-08-26 14:23:00
379,[0.87396365 0.00694319 0.11909323],positive,0.8670205,2020-08-26 12:52:00
380,[0.03203117 0.03438334 0.93358546],neutral,-0.0023521706,2020-08-26 09:08:55
381,[0.8305297  0.00799189 0.1614784 ],positive,0.8225378,2020-08-25 18:49:43
382,[0.11782153 0.00896316 0.8732154 ],neutral,0.10885837,2020-08-25 16:43:50
383,[0.7040901  0.00842063 0.28748927],positive,0.6956695,2020-08-25 16:15:00
384,[0.5016403  0.14100039 0.35735923],positive,0.36063993,2020-08-25 07:16:24
385,[0.7093466  0.04298621 0.24766722],positive,0.6663604,2020-08-24 16:03:48
386,[0.8488658  0.01404797 0.13708627],positive,0.8348178,2020-08-24 10:15:00
387,[0.62872005 0.01095976 0.36032018],positive,0.6177603,2020-08-24 10:01:29
388,[0.0106585  0.97324    0.01610148],negative,-0.9625815,2020-08-23 09:08:06
389,[0.01246483 0.95043665 0.0370986 ],negative,-0.93797183,2020-08-22 09:20:00
390,[0.03066967 0.01710645 0.9522239 ],neutral,0.013563223,2020-08-22 08:48:52
391,[0.18357834 0.14129375 0.67512786],neutral,0.042284593,2020-08-21 12:04:40
392,[0.10893501 0.01419375 0.8768712 ],neutral,0.09474126,2020-08-20 11:48:41
393,[0.41281185 0.05495366 0.53223443],neutral,0.35785818,2020-08-20 07:47:54
394,[0.4274751  0.5319928  0.04053214],negative,-0.1045177,2020-08-20 07:44:16
395,[0.85112756 0.01387637 0.13499607],positive,0.8372512,2020-08-19 14:36:43
396,[0.03585454 0.02403958 0.94010586],neutral,0.011814956,2020-08-19 12:00:00
397,[0.6595617  0.08219589 0.25824243],positive,0.5773658,2020-08-19 11:12:22
398,[0.16609268 0.00956214 0.8243452 ],neutral,0.15653053,2020-08-19 00:00:00
399,[0.01793928 0.06595905 0.91610163],neutral,-0.048019774,2020-08-18 12:05:00
400,[0.07892095 0.90023893 0.02084019],negative,-0.821318,2020-08-18 07:30:00
401,[0.047287   0.04004683 0.9126662 ],neutral,0.007240176,2020-08-18 06:54:19
402,[0.05103633 0.9029228  0.04604094],negative,-0.85188645,2020-08-18 05:27:30
403,[0.05835333 0.91012937 0.0315173 ],negative,-0.851776,2020-08-17 11:00:46
404,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-17 10:05:40
405,[0.94200754 0.02389652 0.03409604],positive,0.918111,2020-08-17 08:57:59
406,[0.8864191  0.00783754 0.10574335],positive,0.8785816,2020-08-17 08:00:00
407,[0.02019788 0.94318575 0.03661638],negative,-0.9229879,2020-08-17 06:39:10
408,[0.83804345 0.00794357 0.15401295],positive,0.8300999,2020-08-17 04:00:00
409,[0.09400696 0.5922893  0.31370366],negative,-0.49828237,2020-08-16 18:00:00
410,[0.13427703 0.03758301 0.82813996],neutral,0.09669402,2020-08-16 15:00:00
411,[0.13427705 0.03758301 0.82813996],neutral,0.09669404,2020-08-16 11:00:00
412,[0.40485397 0.00952536 0.5856207 ],neutral,0.3953286,2020-08-16 04:27:41
413,[0.03070778 0.14976849 0.81952375],neutral,-0.11906071,2020-08-14 22:44:00
414,[0.507848   0.01351879 0.47863317],positive,0.49432924,2020-08-14 19:30:07
415,[0.07321394 0.02208965 0.90469646],neutral,0.051124297,2020-08-14 15:30:07
416,[0.00863814 0.97240573 0.01895612],negative,-0.9637676,2020-08-14 14:46:00
417,[0.01101181 0.9721825  0.0168057 ],negative,-0.96117073,2020-08-14 14:34:42
418,[0.36975074 0.49255896 0.13769026],negative,-0.12280822,2020-08-14 14:00:00
419,[0.80674195 0.00707002 0.18618795],positive,0.79967195,2020-08-14 13:51:40
420,[0.8986211  0.01987283 0.08150613],positive,0.87874824,2020-08-14 10:00:00
421,[0.05137942 0.8866219  0.06199866],negative,-0.83524245,2020-08-14 03:07:26
422,[0.20919503 0.19806384 0.59274113],neutral,0.011131197,2020-08-14 00:19:11
423,[0.01550789 0.96228004 0.02221206],negative,-0.94677216,2020-08-13 23:32:47
424,[0.0283602  0.9575878  0.01405206],negative,-0.9292276,2020-08-13 21:48:00
425,[0.02632892 0.8316127  0.14205834],negative,-0.8052838,2020-08-13 21:22:00
426,[0.13755608 0.8171383  0.04530559],negative,-0.67958224,2020-08-13 20:41:33
427,[0.89861155 0.06228944 0.03909895],positive,0.8363221,2020-08-13 20:33:16
428,[0.02061477 0.9608445  0.01854078],negative,-0.9402298,2020-08-13 20:30:29
429,[0.00900238 0.9724602  0.01853742],negative,-0.9634578,2020-08-13 20:22:00
430,[0.01507003 0.9646459  0.020284  ],negative,-0.9495759,2020-08-13 20:20:34
431,[0.41422275 0.53926104 0.04651617],negative,-0.1250383,2020-08-13 19:59:56
432,[0.00855369 0.97286123 0.01858513],negative,-0.96430755,2020-08-13 19:23:00
433,[0.01672463 0.96371865 0.01955669],negative,-0.946994,2020-08-13 19:22:34
434,[0.02779911 0.95446515 0.01773579],negative,-0.926666,2020-08-13 19:18:24
435,[0.00818578 0.9719151  0.01989902],negative,-0.9637293,2020-08-13 18:23:00
436,[0.03425924 0.8230648  0.142676  ],negative,-0.78880554,2020-08-13 17:56:00
437,[0.01184649 0.97228223 0.01587127],negative,-0.96043575,2020-08-13 17:43:00
438,[0.02853553 0.9525446  0.01891982],negative,-0.9240091,2020-08-13 17:36:00
439,[0.6530694  0.25976634 0.08716429],positive,0.39330304,2020-08-13 17:20:57
440,[0.03183572 0.6873666  0.28079778],negative,-0.65553087,2020-08-13 17:09:39
441,[0.00680811 0.97477335 0.01841849],negative,-0.96796525,2020-08-13 17:03:00
442,[0.54494315 0.42856532 0.02649153],positive,0.11637783,2020-08-13 16:50:00
443,[0.13254836 0.02082887 0.8466228 ],neutral,0.1117195,2020-08-13 16:39:10
444,[0.07899994 0.01327741 0.90772265],neutral,0.06572253,2020-08-13 16:23:22
445,[0.0185457  0.03421794 0.94723636],neutral,-0.015672235,2020-08-13 16:10:08
446,[0.7323995  0.09670946 0.17089102],positive,0.6356901,2020-08-13 15:59:56
447,[0.01921309 0.966685   0.01410194],negative,-0.9474719,2020-08-13 15:38:38
448,[0.5814832  0.28677586 0.13174097],positive,0.29470733,2020-08-13 15:22:00
449,[0.00845337 0.9748312  0.0167154 ],negative,-0.96637785,2020-08-13 15:10:03
450,[0.12733278 0.8445024  0.02816487],negative,-0.71716964,2020-08-13 15:00:00
451,[0.7630195  0.2142776  0.02270292],positive,0.54874194,2020-08-13 14:49:00
452,[0.02187001 0.96341914 0.01471088],negative,-0.9415491,2020-08-13 14:31:36
453,[0.0287424  0.95074815 0.02050945],negative,-0.9220057,2020-08-13 14:30:17
454,[0.00923799 0.97368276 0.01707926],negative,-0.96444476,2020-08-13 13:51:22
455,[0.03644695 0.86415994 0.09939308],negative,-0.827713,2020-08-13 13:49:04
456,[0.00896502 0.97255534 0.01847967],negative,-0.9635903,2020-08-13 13:45:00
457,[0.00726376 0.97399956 0.01873675],negative,-0.9667358,2020-08-13 13:40:00
458,[0.0207085  0.05543129 0.9238602 ],neutral,-0.034722794,2020-08-13 13:34:19
459,[0.07797927 0.17755283 0.7444679 ],neutral,-0.09957357,2020-08-13 13:16:33
460,[0.92233306 0.02256335 0.05510369],positive,0.8997697,2020-08-13 12:54:51
461,[0.01004173 0.9713122  0.01864598],negative,-0.9612705,2020-08-13 12:19:00
462,[0.611524   0.30650887 0.08196713],positive,0.30501512,2020-08-13 12:13:35
463,[0.9468635  0.01604744 0.03708916],positive,0.93081605,2020-08-13 12:12:00
464,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2020-08-13 12:10:08
465,[0.00754578 0.97232777 0.0201265 ],negative,-0.964782,2020-08-13 11:53:32
466,[0.08088271 0.01272941 0.90638787],neutral,0.0681533,2020-08-13 11:37:29
467,[0.01944028 0.95564187 0.0249179 ],negative,-0.9362016,2020-08-13 11:27:11
468,[0.06707281 0.9033556  0.02957151],negative,-0.8362828,2020-08-13 11:24:00
469,[0.5814832  0.28677586 0.13174097],positive,0.29470733,2020-08-13 11:22:00
470,[0.00845337 0.9748312  0.0167154 ],negative,-0.96637785,2020-08-13 11:10:00
471,[0.00811451 0.9724559  0.01942957],negative,-0.9643414,2020-08-13 10:54:25
472,[0.01056758 0.9712215  0.01821099],negative,-0.9606539,2020-08-13 10:49:56
473,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-13 10:36:14
474,[0.41508436 0.01249933 0.57241637],neutral,0.40258503,2020-08-13 09:39:16
475,[0.00891757 0.9732537  0.01782867],negative,-0.96433616,2020-08-13 09:11:00
476,[0.02634473 0.03844616 0.93520916],neutral,-0.012101429,2020-08-13 08:49:57
477,[0.0090106  0.96523297 0.02575641],negative,-0.95622236,2020-08-13 08:32:56
478,[0.01944028 0.95564187 0.0249179 ],negative,-0.9362016,2020-08-13 07:27:00
479,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-08-13 07:02:08
480,[0.0072056  0.9738312  0.01896328],negative,-0.9666256,2020-08-13 06:59:58
481,[0.9152525  0.01426613 0.07048132],positive,0.9009864,2020-08-13 04:14:26
482,[0.04844549 0.02177969 0.9297748 ],neutral,0.0266658,2020-08-13 04:00:43
483,[0.00590938 0.97221565 0.02187505],negative,-0.96630627,2020-08-13 03:43:38
484,[0.0633222  0.9134146  0.02326317],negative,-0.8500924,2020-08-13 00:58:00
485,[0.0118161  0.93617976 0.05200405],negative,-0.9243637,2020-08-12 23:44:00
486,[0.08705799 0.13847952 0.7744625 ],neutral,-0.051421523,2020-08-12 23:32:41
487,[0.85595953 0.00915576 0.13488467],positive,0.8468038,2020-08-12 23:03:08
488,[0.00680811 0.97477335 0.01841849],negative,-0.96796525,2020-08-12 22:37:00
489,[0.00727444 0.9670966  0.02562884],negative,-0.9598222,2020-08-12 22:22:00
490,[0.02252699 0.19202624 0.7854467 ],neutral,-0.16949925,2020-08-12 21:52:00
491,[0.79469734 0.05435406 0.15094861],positive,0.7403433,2020-08-12 21:25:09
492,[0.00785559 0.9743707  0.01777368],negative,-0.9665151,2020-08-12 21:08:00
493,[0.04307782 0.9426637  0.01425854],negative,-0.8995859,2020-08-12 20:24:00
494,[0.00814893 0.9474095  0.04444151],negative,-0.9392606,2020-08-12 20:21:46
495,[0.04191229 0.02245102 0.9356367 ],neutral,0.019461276,2020-08-12 20:05:00
496,[0.12124367 0.01542528 0.8633311 ],neutral,0.10581839,2020-08-12 20:02:18
497,[0.10481569 0.01285615 0.88232815],neutral,0.09195954,2020-08-12 19:35:11
498,[0.04398835 0.10370318 0.85230845],neutral,-0.059714824,2020-08-12 19:29:12
499,[0.8667367  0.09309485 0.04016852],positive,0.7736419,2020-08-12 18:14:56
500,[0.36449367 0.0450896  0.5904167 ],neutral,0.31940407,2020-08-12 17:47:00
501,[0.79469734 0.05435406 0.15094861],positive,0.7403433,2020-08-12 17:25:05
502,[0.0104949  0.9737376  0.01576755],negative,-0.9632427,2020-08-12 16:43:27
503,[0.01958157 0.96997166 0.01044679],negative,-0.9503901,2020-08-12 16:42:00
504,[0.07797927 0.17755283 0.7444679 ],neutral,-0.09957357,2020-08-12 16:34:32
505,[0.01168243 0.9658445  0.02247303],negative,-0.95416206,2020-08-12 16:33:23
506,[0.04433152 0.02157852 0.93408996],neutral,0.022752993,2020-08-12 16:29:51
507,[0.94813615 0.0195667  0.03229717],positive,0.92856944,2020-08-12 16:21:46
508,[0.00859001 0.9721624  0.01924752],negative,-0.96357244,2020-08-12 16:16:11
509,[0.01062559 0.9742854  0.01508909],negative,-0.9636598,2020-08-12 16:16:00
510,[0.10737966 0.0169137  0.8757067 ],neutral,0.09046596,2020-08-12 16:13:24
511,[0.0170758  0.06232527 0.9205989 ],neutral,-0.045249477,2020-08-12 16:11:29
512,[0.20165282 0.7691125  0.02923468],negative,-0.5674597,2020-08-12 16:05:00
513,[0.36330676 0.01632303 0.62037027],neutral,0.34698373,2020-08-12 14:44:00
514,[0.11927743 0.01999692 0.86072564],neutral,0.099280514,2020-08-12 08:34:09
515,[0.5410023  0.35494527 0.10405241],positive,0.186057,2020-08-11 22:04:10
516,[0.0812402  0.8969775  0.02178234],negative,-0.8157373,2020-08-11 20:16:47
517,[0.9413634  0.03621574 0.0224208 ],positive,0.9051477,2020-08-11 16:49:00
518,[0.13243318 0.35249126 0.51507556],neutral,-0.22005808,2020-08-11 13:15:00
519,[0.04693202 0.02389638 0.9291716 ],neutral,0.023035636,2020-08-11 10:15:58
520,[0.9529238  0.02024344 0.02683285],positive,0.9326803,2020-08-11 08:31:00
521,[0.95114076 0.01391598 0.03494323],positive,0.9372248,2020-08-11 07:49:59
522,[0.87746865 0.00740458 0.1151268 ],positive,0.8700641,2020-08-11 00:00:00
523,[0.04227785 0.10988104 0.84784114],neutral,-0.067603186,2020-08-10 16:03:30
524,[0.33599204 0.01242919 0.6515788 ],neutral,0.32356286,2020-08-10 15:23:49
525,[0.16450079 0.02628872 0.80921054],neutral,0.13821207,2020-08-10 11:23:49
526,[0.70540416 0.14070761 0.15388821],positive,0.56469655,2020-08-10 11:06:00
527,[0.95104307 0.02006615 0.02889078],positive,0.9309769,2020-08-10 10:47:41
528,[0.04318523 0.89972323 0.05709158],negative,-0.856538,2020-08-10 10:34:03
529,[0.15409398 0.01089608 0.8350099 ],neutral,0.1431979,2020-08-10 10:22:55
530,[0.9529936  0.01648173 0.03052467],positive,0.9365119,2020-08-10 10:03:00
531,[0.16773474 0.38245624 0.449809  ],neutral,-0.2147215,2020-08-10 09:00:00
532,[0.13581729 0.01412124 0.8500615 ],neutral,0.12169605,2020-08-10 07:39:30
533,[0.21635506 0.02727568 0.75636923],neutral,0.18907937,2020-08-10 06:37:38
534,[0.29894173 0.01168228 0.68937594],neutral,0.28725946,2020-08-10 02:37:38
535,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-10 00:00:00
536,[0.922648   0.03087443 0.04647753],positive,0.8917736,2020-08-09 19:00:00
537,[0.9144788  0.02935315 0.05616816],positive,0.88512564,2020-08-09 13:00:00
538,[0.9188994  0.01378885 0.06731174],positive,0.90511054,2020-08-09 11:56:00
539,[0.94295573 0.02532302 0.03172114],positive,0.9176327,2020-08-09 08:46:32
540,[0.03115772 0.9042821  0.06456013],negative,-0.87312436,2020-08-09 06:55:08
541,[0.3752209  0.02432309 0.60045606],neutral,0.3508978,2020-08-08 09:42:00
542,[0.9066302  0.01162986 0.08174   ],positive,0.89500034,2020-08-08 00:32:00
543,[0.8645576  0.00770542 0.12773699],positive,0.8568522,2020-08-08 00:00:00
544,[0.01813001 0.90957665 0.07229329],negative,-0.89144665,2020-08-07 23:38:00
545,[0.0121977  0.96089053 0.0269118 ],negative,-0.94869286,2020-08-07 18:43:45
546,[0.14670236 0.01111101 0.84218657],neutral,0.13559136,2020-08-07 17:15:00
547,[0.03613995 0.01530637 0.9485536 ],neutral,0.020833572,2020-08-07 14:16:32
548,[0.95299435 0.01769121 0.02931438],positive,0.93530315,2020-08-07 12:00:00
549,[0.8619642  0.00734962 0.13068624],positive,0.8546146,2020-08-07 00:00:00
550,[0.81261164 0.03657429 0.1508141 ],positive,0.77603734,2020-08-06 16:46:00
551,[0.77728504 0.01858069 0.20413433],positive,0.75870436,2020-08-06 10:30:00
552,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-06 00:00:00
553,[0.03543472 0.02626633 0.938299  ],neutral,0.009168388,2020-08-05 13:15:00
554,[0.2742175  0.01698635 0.7087962 ],neutral,0.25723115,2020-08-05 02:26:43
555,[0.93034786 0.03753341 0.03211879],positive,0.89281446,2020-08-05 00:00:00
556,[0.9415392  0.01723597 0.04122484],positive,0.92430323,2020-08-04 22:41:35
557,[0.8420123  0.02867604 0.1293117 ],positive,0.81333625,2020-08-04 18:46:00
558,[0.8805397  0.07092411 0.04853617],positive,0.8096156,2020-08-04 16:38:00
559,[0.9222421  0.01454375 0.06321423],positive,0.90769833,2020-08-04 12:10:10
560,[0.50186    0.01518998 0.48295   ],positive,0.48667005,2020-08-04 09:27:39
561,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-04 00:00:00
562,[0.06301692 0.0112953  0.9256878 ],neutral,0.05172162,2020-08-03 13:19:00
563,[0.2543829  0.00926872 0.73634833],neutral,0.24511419,2020-08-03 12:30:00
564,[0.7281171  0.02255974 0.2493231 ],positive,0.70555735,2020-08-03 10:15:32
565,[0.8781093  0.00775614 0.11413458],positive,0.87035316,2020-08-03 00:00:00
566,[0.94275546 0.02514716 0.03209738],positive,0.9176083,2020-08-01 13:23:40
567,[0.12296599 0.01085228 0.86618173],neutral,0.112113714,2020-08-01 12:40:00
568,[0.01576603 0.93017733 0.0540566 ],negative,-0.9144113,2020-07-31 15:09:00
569,[0.01576603 0.93017733 0.05405659],negative,-0.9144113,2020-07-31 12:54:00
570,[0.12531519 0.01468298 0.8600018 ],neutral,0.1106322,2020-07-31 12:48:46
571,[0.8758603  0.08962847 0.03451129],positive,0.7862318,2020-07-31 00:00:00
572,[0.04050506 0.02327123 0.93622375],neutral,0.017233836,2020-07-30 20:44:23
573,[0.06565939 0.24687682 0.6874638 ],neutral,-0.18121743,2020-07-30 00:00:00
574,[0.10464375 0.01476769 0.88058853],neutral,0.08987606,2020-07-29 21:20:54
575,[0.10464375 0.01476769 0.88058853],neutral,0.08987606,2020-07-29 17:20:54
576,[0.05559461 0.02655909 0.91784626],neutral,0.029035524,2020-07-29 17:06:00
577,[0.02821739 0.02918892 0.9425937 ],neutral,-0.00097152777,2020-07-29 16:30:00
578,[0.8490729  0.12178019 0.02914698],positive,0.72729266,2020-07-28 16:44:00
579,[0.68106645 0.02944652 0.28948706],positive,0.6516199,2020-07-28 13:43:00
580,[0.13145891 0.01533989 0.8532012 ],neutral,0.11611902,2020-07-28 09:27:00
581,[0.9126804  0.00977461 0.07754496],positive,0.90290576,2020-07-27 18:36:41
582,[0.9006633  0.01178181 0.08755478],positive,0.8888815,2020-07-27 14:37:01
583,[0.05165548 0.0346635  0.91368103],neutral,0.01699198,2020-07-27 13:58:17
584,[0.03578183 0.02345851 0.94075966],neutral,0.012323324,2020-07-25 08:27:10
585,[0.34417257 0.12716141 0.528666  ],neutral,0.21701115,2020-07-24 10:41:00
586,[0.12187056 0.01682361 0.86130583],neutral,0.10504695,2020-07-23 17:13:09
587,[0.3318626  0.01340478 0.65473264],neutral,0.3184578,2020-07-22 08:02:00
588,[0.09385247 0.15821639 0.7479311 ],neutral,-0.06436392,2020-07-16 13:15:44
589,[0.9489469  0.03066448 0.02038866],positive,0.9182824,2020-07-16 12:41:00
590,[0.94042605 0.0139714  0.0456025 ],positive,0.92645466,2020-07-16 09:52:33
591,[0.13123745 0.12179004 0.7469725 ],neutral,0.009447411,2020-07-16 08:27:00
592,[0.01639799 0.9609445  0.02265754],negative,-0.94454646,2020-07-16 08:13:47
593,[0.0392237  0.01518153 0.9455948 ],neutral,0.024042167,2020-07-11 13:14:39
594,[0.7823972  0.05741005 0.1601927 ],positive,0.72498715,2020-07-10 10:55:15
595,[0.9451281  0.01791645 0.03695545],positive,0.92721164,2020-07-09 16:02:00
596,[0.08236128 0.0242582  0.8933805 ],neutral,0.058103085,2020-07-09 13:41:59
597,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-07-09 13:39:51
598,[0.8947901  0.08151699 0.02369295],positive,0.81327313,2020-07-09 11:48:43
599,[0.02398688 0.9611858  0.01482734],negative,-0.93719894,2020-07-07 12:53:07
600,[0.36662567 0.5514251  0.08194924],negative,-0.18479943,2020-07-06 17:36:09
601,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-07-06 13:57:54
602,[0.7168034  0.02427903 0.2589176 ],positive,0.6925243,2020-07-06 13:25:32
603,[0.8984808  0.0143019  0.08721738],positive,0.8841789,2020-07-02 09:16:09
604,[0.08548529 0.03921636 0.8752983 ],neutral,0.046268925,2020-07-01 12:08:42
605,[0.50116515 0.03072345 0.46811137],positive,0.4704417,2020-07-01 11:43:40
606,[0.24736118 0.02615532 0.72648346],neutral,0.22120586,2020-07-01 10:30:00
607,[0.09170392 0.01558414 0.89271194],neutral,0.07611978,2020-07-01 10:16:05
608,[0.08335306 0.01318487 0.90346205],neutral,0.07016819,2020-07-01 09:54:00
609,[0.01620968 0.90480095 0.07898933],negative,-0.8885913,2020-06-30 20:43:00
610,[0.11859951 0.13205774 0.74934274],neutral,-0.01345823,2020-06-29 12:47:35
611,[0.03526779 0.95263594 0.01209624],negative,-0.9173682,2020-06-29 07:30:00
612,[0.22676316 0.01543758 0.75779927],neutral,0.21132559,2020-06-29 06:40:28
613,[0.06092986 0.0387647  0.9003054 ],neutral,0.02216516,2020-06-27 08:07:00
614,[0.8392726  0.12728356 0.03344377],positive,0.71198905,2020-06-24 17:45:25
615,[0.6146581  0.01012008 0.3752218 ],positive,0.604538,2020-06-23 07:31:00
616,[0.5886116  0.02410206 0.38728634],positive,0.5645096,2020-06-23 07:15:00
617,[0.9161335  0.01708624 0.06678022],positive,0.89904726,2020-06-22 08:15:02
618,[0.9369589  0.0091792  0.05386188],positive,0.92777973,2020-06-19 10:07:00
619,[0.32499284 0.52284116 0.15216605],negative,-0.19784832,2020-06-18 14:07:14
620,[0.7799831  0.01083536 0.20918152],positive,0.76914775,2020-06-16 18:51:15
621,[0.9422635  0.01102128 0.04671523],positive,0.9312422,2020-06-16 14:49:08
622,[0.93494886 0.04126863 0.02378249],positive,0.8936802,2020-06-16 14:11:21
623,[0.05687062 0.92546684 0.01766256],negative,-0.8685962,2020-06-16 12:30:00
624,[0.0671261  0.01726008 0.9156139 ],neutral,0.049866017,2020-06-16 12:07:23
625,[0.86306083 0.00769587 0.12924321],positive,0.855365,2020-06-16 12:02:12
626,[0.37244326 0.5874881  0.04006856],negative,-0.21504486,2020-06-15 12:43:30
627,[0.88730735 0.04612012 0.06657251],positive,0.84118724,2020-06-15 09:00:18
628,[0.8123935  0.0074689  0.18013762],positive,0.8049246,2020-06-12 16:35:44
629,[0.06383064 0.02380048 0.9123689 ],neutral,0.04003015,2020-06-12 11:30:06
630,[0.78416425 0.00811011 0.20772569],positive,0.77605414,2020-06-12 08:30:00
631,[0.12400009 0.01465173 0.8613482 ],neutral,0.109348364,2020-06-10 06:55:33
632,[0.44140095 0.01038784 0.54821116],neutral,0.4310131,2020-06-09 10:11:00
