,logit,prediction,sentiment_score,Date
315,[0.08134078 0.0144529  0.90420634],neutral,0.066887885,2021-01-24 06:10:00
316,[0.1197782  0.01168187 0.8685399 ],neutral,0.10809633,2021-01-23 06:08:00
317,[0.3057281  0.00936107 0.6849108 ],neutral,0.29636705,2021-01-22 17:31:58
318,[0.921245   0.00920595 0.0695491 ],positive,0.91203904,2021-01-22 16:08:00
319,[0.11036278 0.02149788 0.8681393 ],neutral,0.0888649,2021-01-22 14:49:51
320,[0.73081464 0.00779189 0.2613935 ],positive,0.72302276,2021-01-22 14:05:55
321,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2021-01-22 13:01:55
322,[0.9410826  0.0141263  0.04479104],positive,0.9269563,2021-01-22 12:15:58
323,[0.8124947  0.0098638  0.17764151],positive,0.8026309,2021-01-22 08:16:00
324,[0.05068992 0.65308684 0.29622322],negative,-0.6023969,2021-01-22 06:47:32
325,[0.9344578  0.01449057 0.05105156],positive,0.91996723,2021-01-22 06:10:00
326,[0.04635393 0.02785584 0.9257902 ],neutral,0.018498082,2021-01-22 05:29:09
327,[0.3284899  0.01073968 0.6607704 ],neutral,0.31775022,2021-01-22 00:19:35
328,[0.2793581  0.00999312 0.71064883],neutral,0.26936495,2021-01-21 19:15:00
329,[0.73758733 0.0201827  0.24222994],positive,0.7174046,2021-01-21 16:50:52
330,[0.01315226 0.96684384 0.02000388],negative,-0.9536916,2021-01-21 12:09:12
331,[0.84805405 0.00958591 0.14236   ],positive,0.83846813,2021-01-21 11:18:26
332,[0.07530743 0.15141138 0.77328116],neutral,-0.076103956,2021-01-21 06:09:00
333,[0.8484596  0.12103893 0.03050143],positive,0.7274207,2021-01-20 18:48:16
334,[0.9457893  0.01175193 0.04245876],positive,0.9340373,2021-01-20 16:22:00
335,[0.57916796 0.02226868 0.39856336],positive,0.5568993,2021-01-20 11:52:55
336,[0.10338563 0.02309708 0.8735173 ],neutral,0.08028855,2021-01-20 10:46:20
337,[0.08751912 0.01775773 0.8947232 ],neutral,0.06976139,2021-01-20 09:00:43
338,[0.9468347  0.01227928 0.04088606],positive,0.9345554,2021-01-20 08:33:00
339,[0.59894156 0.01395189 0.3871066 ],positive,0.58498967,2021-01-20 07:38:00
340,[0.86745065 0.00909011 0.12345926],positive,0.8583605,2021-01-20 05:30:56
341,[0.11177491 0.0093341  0.87889105],neutral,0.102440804,2021-01-19 09:05:12
342,[0.19640076 0.0122172  0.7913821 ],neutral,0.18418357,2021-01-19 08:53:00
343,[0.17891975 0.02213508 0.7989452 ],neutral,0.15678467,2021-01-18 23:02:59
344,[0.10514419 0.6214873  0.2733685 ],negative,-0.5163431,2021-01-18 21:40:16
345,[0.4243019  0.02309866 0.55259943],neutral,0.40120324,2021-01-18 20:41:18
346,[0.01874356 0.9563816  0.02487489],negative,-0.93763804,2021-01-18 13:41:18
347,[0.4638014  0.01620305 0.5199955 ],neutral,0.44759837,2021-01-16 07:56:00
348,[0.6211521  0.00814252 0.3707054 ],positive,0.6130096,2021-01-16 06:09:00
349,[0.6466408  0.01134699 0.3420123 ],positive,0.6352938,2021-01-15 13:46:52
350,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2021-01-15 13:43:59
351,[0.59085184 0.02476986 0.3843783 ],positive,0.566082,2021-01-15 09:02:03
352,[0.5012718  0.03821331 0.46051496],positive,0.46305847,2021-01-15 08:16:54
353,[0.04178576 0.0260097  0.9322046 ],neutral,0.015776066,2021-01-15 06:08:00
354,[0.25212258 0.02513373 0.7227437 ],neutral,0.22698885,2021-01-14 16:30:00
355,[0.08212883 0.02053592 0.8973353 ],neutral,0.061592914,2021-01-14 10:39:28
356,[0.8329457  0.13620088 0.0308534 ],positive,0.6967448,2021-01-13 18:48:20
357,[0.85371804 0.00927988 0.13700202],positive,0.84443814,2021-01-13 14:51:59
358,[0.20717363 0.7507247  0.04210174],negative,-0.543551,2021-01-12 18:48:18
359,[0.04347818 0.02132042 0.9352014 ],neutral,0.022157757,2021-01-12 16:19:04
360,[0.8972235  0.01104673 0.09172972],positive,0.88617676,2021-01-12 14:18:11
361,[0.6256313  0.00862156 0.36574718],positive,0.6170097,2021-01-12 12:39:26
362,[0.37745702 0.03603423 0.58650875],neutral,0.3414228,2021-01-12 11:32:16
363,[0.00877097 0.973081   0.01814803],negative,-0.96431005,2021-01-12 11:28:44
364,[0.14856623 0.01351382 0.83792   ],neutral,0.13505241,2021-01-12 11:17:17
365,[0.940487   0.0113406  0.04817238],positive,0.9291464,2021-01-12 11:17:11
366,[0.21517362 0.35177693 0.43304947],neutral,-0.13660331,2021-01-12 11:01:46
367,[0.16710934 0.01713524 0.8157554 ],neutral,0.1499741,2021-01-12 10:44:00
368,[0.87581027 0.00785796 0.11633177],positive,0.8679523,2021-01-12 09:37:42
369,[0.06857762 0.02944529 0.9019771 ],neutral,0.039132338,2021-01-12 09:31:00
370,[0.7096489  0.00724667 0.28310445],positive,0.70240223,2021-01-12 06:45:00
371,[0.12446421 0.01417549 0.8613603 ],neutral,0.110288724,2021-01-12 05:21:18
372,[0.5471032  0.02011319 0.43278357],positive,0.52699006,2021-01-11 19:35:28
373,[0.20684256 0.71907    0.07408744],negative,-0.5122275,2021-01-11 18:48:14
374,[0.04846806 0.04446672 0.9070652 ],neutral,0.0040013418,2021-01-11 18:05:52
375,[0.851149   0.00825586 0.1405951 ],positive,0.8428932,2021-01-11 17:05:31
376,[0.94682175 0.02152229 0.03165598],positive,0.92529947,2021-01-11 15:02:06
377,[0.88251835 0.00728348 0.1101981 ],positive,0.87523484,2021-01-11 12:29:00
378,[0.01396701 0.9674424  0.01859051],negative,-0.9534754,2021-01-11 12:02:11
379,[0.58261514 0.2823139  0.13507095],positive,0.30030122,2021-01-11 11:17:06
380,[0.03289407 0.92801255 0.03909339],negative,-0.8951185,2021-01-11 10:32:35
381,[0.01801551 0.9195186  0.06246594],negative,-0.9015031,2021-01-11 09:16:01
382,[0.67436445 0.01165954 0.31397605],positive,0.6627049,2021-01-11 07:31:26
383,[0.09891956 0.01522485 0.8858556 ],neutral,0.083694704,2021-01-11 06:08:00
384,[0.05369698 0.01995715 0.9263458 ],neutral,0.03373983,2021-01-10 10:50:58
385,[0.4932548  0.01386737 0.49287787],positive,0.47938743,2021-01-10 07:06:00
386,[0.93792397 0.01341966 0.04865637],positive,0.9245043,2021-01-09 08:29:00
387,[0.22856076 0.01262202 0.7588172 ],neutral,0.21593875,2021-01-09 06:04:00
388,[0.9383099  0.01275367 0.04893641],positive,0.92555624,2021-01-08 13:38:20
389,[0.9136517  0.00950512 0.07684325],positive,0.9041466,2021-01-08 12:57:00
390,[0.08993437 0.04273948 0.8673262 ],neutral,0.04719489,2021-01-08 12:27:05
391,[0.03079668 0.02575859 0.9434448 ],neutral,0.00503809,2021-01-08 10:28:10
392,[0.15203698 0.01111668 0.83684635],neutral,0.14092031,2021-01-08 09:04:32
393,[0.03708733 0.01829492 0.94461775],neutral,0.018792411,2021-01-08 08:28:19
394,[0.9448774  0.01693669 0.03818593],positive,0.92794067,2021-01-08 08:24:24
395,[0.75207543 0.14806736 0.09985723],positive,0.6040081,2021-01-08 08:23:00
396,[0.03724486 0.32995293 0.6328022 ],neutral,-0.29270807,2021-01-08 08:01:26
397,[0.9059877  0.0120485  0.08196383],positive,0.8939392,2021-01-08 07:42:00
398,[0.83124715 0.00694993 0.16180286],positive,0.8242972,2021-01-08 07:22:00
399,[0.78013724 0.01035169 0.20951112],positive,0.7697855,2021-01-08 07:04:50
400,[0.5904883  0.02163438 0.38787726],positive,0.5688539,2021-01-08 06:56:00
401,[0.2197658  0.01637677 0.7638575 ],neutral,0.20338903,2021-01-08 06:45:16
402,[0.35381207 0.02219347 0.62399447],neutral,0.3316186,2021-01-08 06:18:37
403,[0.88507825 0.02168715 0.09323461],positive,0.8633911,2021-01-08 06:05:00
404,[0.9411398  0.02419529 0.03466485],positive,0.9169445,2021-01-08 05:54:33
405,[0.31789732 0.01271946 0.6693832 ],neutral,0.30517787,2021-01-08 05:45:00
406,[0.12164913 0.02039359 0.8579573 ],neutral,0.10125554,2021-01-08 02:50:59
407,[0.11820714 0.02500829 0.8567846 ],neutral,0.09319885,2021-01-08 02:20:08
408,[0.6195318  0.01239667 0.36807156],positive,0.6071351,2021-01-08 00:43:07
409,[0.8113773  0.00857619 0.18004656],positive,0.8028011,2021-01-08 00:15:00
410,[0.11309057 0.01770766 0.8692018 ],neutral,0.095382914,2021-01-07 19:45:00
411,[0.26620275 0.01687154 0.7169257 ],neutral,0.2493312,2021-01-07 10:32:19
412,[0.8714448  0.01031754 0.11823755],positive,0.86112726,2021-01-07 09:48:31
413,[0.65021217 0.0106218  0.33916605],positive,0.6395904,2021-01-07 09:47:19
414,[0.9031511  0.01331331 0.08353564],positive,0.8898378,2021-01-06 21:12:28
415,[0.7596765  0.00673777 0.23358573],positive,0.75293875,2021-01-06 12:50:46
416,[0.05322572 0.13178754 0.81498677],neutral,-0.07856181,2021-01-06 10:32:15
417,[0.79603326 0.007485   0.19648178],positive,0.78854823,2021-01-06 07:00:40
418,[0.9155991  0.01066648 0.07373445],positive,0.9049326,2021-01-06 06:14:00
419,[0.8672247  0.03853217 0.0942432 ],positive,0.8286925,2021-01-05 18:59:38
420,[0.83803624 0.12977442 0.03218932],positive,0.70826185,2021-01-05 18:48:16
421,[0.5665929  0.01350449 0.41990265],positive,0.55308837,2021-01-05 17:27:00
422,[0.1965429  0.01374656 0.78971046],neutral,0.18279634,2021-01-05 14:36:32
423,[0.01851187 0.89555526 0.08593278],negative,-0.87704337,2021-01-05 12:16:00
424,[0.18649125 0.78086597 0.03264279],negative,-0.5943747,2021-01-05 12:02:10
425,[0.5976933  0.0142723  0.38803443],positive,0.583421,2021-01-05 11:37:09
426,[0.04606409 0.01545858 0.93847734],neutral,0.030605517,2021-01-05 10:00:00
427,[0.20974708 0.01588869 0.77436423],neutral,0.19385839,2021-01-05 08:17:06
428,[0.07682208 0.48907337 0.4341045 ],negative,-0.4122513,2021-01-05 07:50:00
429,[0.14047311 0.01027722 0.84924966],neutral,0.13019589,2021-01-05 07:07:00
430,[0.06563913 0.12182818 0.8125327 ],neutral,-0.056189045,2021-01-05 04:08:33
431,[0.8298237  0.01720141 0.15297496],positive,0.81262225,2021-01-04 13:15:41
432,[0.79508585 0.01184951 0.19306463],positive,0.7832363,2021-01-04 11:26:03
433,[0.48843697 0.00988721 0.5016758 ],neutral,0.47854975,2021-01-04 10:00:00
434,[0.14602923 0.01003953 0.8439312 ],neutral,0.1359897,2021-01-04 09:11:13
435,[0.02402942 0.02566723 0.9503034 ],neutral,-0.0016378071,2021-01-04 06:45:00
436,[0.7857667  0.04701485 0.16721852],positive,0.7387519,2021-01-04 05:11:21
437,[0.82344574 0.00881869 0.16773559],positive,0.81462705,2021-01-04 04:15:00
438,[0.44759446 0.01026517 0.5421404 ],neutral,0.4373293,2021-01-02 06:05:00
439,[0.09241051 0.11525148 0.792338  ],neutral,-0.02284097,2021-01-01 08:30:00
440,[0.08980823 0.05878527 0.85140646],neutral,0.031022958,2021-01-01 06:30:00
441,[0.04267597 0.93144816 0.02587585],negative,-0.8887722,2020-12-31 19:37:00
442,[0.07816828 0.01606897 0.9057628 ],neutral,0.062099315,2020-12-31 14:19:38
443,[0.05014807 0.15196499 0.7978869 ],neutral,-0.10181692,2020-12-31 13:33:04
444,[0.07375976 0.01509    0.91115016],neutral,0.058669765,2020-12-31 11:17:04
445,[0.5770375 0.1584045 0.264558 ],positive,0.418633,2020-12-31 09:16:00
446,[0.9317069  0.03624159 0.03205146],positive,0.8954653,2020-12-30 12:02:09
447,[0.9275377  0.02569787 0.04676447],positive,0.9018398,2020-12-30 10:27:28
448,[0.87913567 0.00744699 0.11341739],positive,0.87168866,2020-12-30 09:47:23
449,[0.9544715  0.01796916 0.0275593 ],positive,0.93650234,2020-12-30 09:47:07
450,[0.6236266  0.05739115 0.31898227],positive,0.5662354,2020-12-30 07:26:00
451,[0.82487494 0.00857978 0.16654524],positive,0.81629515,2020-12-30 06:12:43
452,[0.09649335 0.01275899 0.89074767],neutral,0.083734356,2020-12-29 22:11:00
453,[0.94816864 0.01421542 0.03761598],positive,0.9339532,2020-12-29 19:19:16
454,[0.80572826 0.16402423 0.03024744],positive,0.641704,2020-12-29 18:48:19
455,[0.55656266 0.18116865 0.26226863],positive,0.37539402,2020-12-29 16:33:00
456,[0.6904482  0.01028875 0.2992631 ],positive,0.68015945,2020-12-29 16:26:58
457,[0.71571904 0.00914056 0.27514043],positive,0.7065785,2020-12-29 13:31:13
458,[0.2549358  0.00996299 0.7351013 ],neutral,0.24497281,2020-12-29 13:11:00
459,[0.901011   0.01037418 0.08861481],positive,0.8906368,2020-12-29 11:17:09
460,[0.7003301  0.02927971 0.27039024],positive,0.67105037,2020-12-29 11:07:41
461,[0.63805616 0.03963201 0.32231185],positive,0.59842414,2020-12-29 11:03:14
462,[0.72863203 0.01720781 0.25416017],positive,0.71142423,2020-12-29 10:32:06
463,[0.12680563 0.01318873 0.86000556],neutral,0.113616906,2020-12-29 10:14:25
464,[0.8007239  0.02160466 0.17767133],positive,0.77911925,2020-12-29 08:55:47
465,[0.8136195  0.01879057 0.16758995],positive,0.7948289,2020-12-29 06:08:00
466,[0.8927335  0.01023704 0.0970294 ],positive,0.8824965,2020-12-29 05:11:06
467,[0.27036393 0.08091483 0.6487213 ],neutral,0.1894491,2020-12-28 18:00:32
468,[0.0626057  0.01285318 0.9245412 ],neutral,0.049752522,2020-12-28 16:30:00
469,[0.67009443 0.0166715  0.3132341 ],positive,0.65342295,2020-12-28 14:06:36
470,[0.9359789  0.01084326 0.0531778 ],positive,0.9251356,2020-12-28 13:32:09
471,[0.865344   0.09370292 0.0409531 ],positive,0.7716411,2020-12-28 12:07:02
472,[0.94711834 0.01834054 0.0345411 ],positive,0.9287778,2020-12-28 12:01:37
473,[0.8601725  0.0219883  0.11783916],positive,0.83818424,2020-12-28 11:17:10
474,[0.06929121 0.01399277 0.91671604],neutral,0.05529844,2020-12-28 11:00:00
475,[0.9499619  0.02777923 0.02225887],positive,0.9221827,2020-12-28 10:59:47
476,[0.69568396 0.00894943 0.29536662],positive,0.6867345,2020-12-28 10:50:15
477,[0.91625345 0.04786912 0.0358774 ],positive,0.8683843,2020-12-28 10:40:26
478,[0.93547213 0.00998907 0.05453881],positive,0.92548305,2020-12-28 10:32:03
479,[0.65416646 0.00871669 0.33711687],positive,0.64544976,2020-12-28 09:37:00
480,[0.8157487  0.01029895 0.17395239],positive,0.8054497,2020-12-28 09:02:10
481,[0.87067986 0.10819811 0.02112198],positive,0.76248175,2020-12-28 08:35:38
482,[0.89415157 0.00845817 0.09739024],positive,0.8856934,2020-12-28 07:28:12
483,[0.7955881  0.00668086 0.19773111],positive,0.78890723,2020-12-28 06:55:00
484,[0.7495919  0.01801474 0.2323934 ],positive,0.73157716,2020-12-28 06:35:55
485,[0.57333434 0.00854027 0.41812536],positive,0.56479406,2020-12-28 06:30:00
486,[0.2588955 0.0098482 0.7312563],neutral,0.24904728,2020-12-27 11:30:00
487,[0.01388019 0.9548419  0.03127791],negative,-0.9409617,2020-12-27 07:21:00
488,[0.89247555 0.00991254 0.09761196],positive,0.882563,2020-12-27 06:35:00
489,[0.06088391 0.01536317 0.92375296],neutral,0.04552073,2020-12-27 06:11:00
490,[0.04593554 0.0448541  0.9092103 ],neutral,0.0010814443,2020-12-26 08:15:00
491,[0.5803505  0.01078342 0.40886608],positive,0.5695671,2020-12-26 06:09:00
492,[0.5709004  0.00950126 0.41959834],positive,0.5613991,2020-12-25 02:30:06
493,[0.6735878  0.00975719 0.31665507],positive,0.6638306,2020-12-24 11:18:15
494,[0.9363405  0.01103727 0.05262226],positive,0.9253032,2020-12-24 11:18:05
495,[0.9486419  0.01994055 0.03141763],positive,0.92870134,2020-12-24 10:00:00
496,[0.9492798  0.0134666  0.03725354],positive,0.9358132,2020-12-24 09:47:21
497,[0.8179675  0.00844064 0.1735919 ],positive,0.80952686,2020-12-24 06:57:00
498,[0.1034993  0.01487669 0.881624  ],neutral,0.08862261,2020-12-24 06:30:00
499,[0.04362055 0.02281907 0.93356043],neutral,0.020801483,2020-12-24 06:00:00
500,[0.23458055 0.6977071  0.06771239],negative,-0.46312657,2020-12-23 18:49:18
501,[0.04764324 0.01944515 0.93291163],neutral,0.028198091,2020-12-23 17:34:43
502,[0.87221575 0.00792799 0.11985626],positive,0.86428773,2020-12-23 16:33:03
503,[0.78384537 0.03822591 0.17792867],positive,0.7456195,2020-12-23 16:18:30
504,[0.5141477 0.0163863 0.469466 ],positive,0.4977614,2020-12-23 16:08:00
505,[0.94051653 0.02082973 0.03865383],positive,0.9196868,2020-12-23 15:58:00
506,[0.93003863 0.01431445 0.0556469 ],positive,0.91572416,2020-12-23 15:36:50
507,[0.41842374 0.04142457 0.5401517 ],neutral,0.37699917,2020-12-23 15:28:44
508,[0.73527163 0.0150157  0.24971272],positive,0.7202559,2020-12-23 14:03:57
509,[0.8842742  0.01053319 0.10519261],positive,0.873741,2020-12-23 13:53:08
510,[0.05013091 0.01923316 0.9306359 ],neutral,0.030897751,2020-12-23 13:43:42
511,[0.92614335 0.04656564 0.02729097],positive,0.8795777,2020-12-23 11:46:26
512,[0.05013091 0.01923316 0.9306359 ],neutral,0.030897751,2020-12-23 11:41:15
513,[0.9440794  0.02582867 0.03009194],positive,0.91825074,2020-12-23 11:09:48
514,[0.29073328 0.01110688 0.6981598 ],neutral,0.2796264,2020-12-23 11:06:09
515,[0.7936373  0.01144946 0.1949132 ],positive,0.7821878,2020-12-23 10:32:23
516,[0.82204247 0.00929324 0.16866423],positive,0.8127492,2020-12-23 10:20:54
517,[0.08809736 0.01580676 0.8960959 ],neutral,0.0722906,2020-12-23 10:19:00
518,[0.8673914  0.00891047 0.12369808],positive,0.85848093,2020-12-23 10:09:53
519,[0.7876401  0.02257664 0.18978332],positive,0.76506346,2020-12-23 07:58:53
520,[0.14121222 0.01885314 0.83993465],neutral,0.12235909,2020-12-23 07:55:00
521,[0.7349207  0.00886257 0.2562168 ],positive,0.7260581,2020-12-23 07:44:35
522,[0.9074155  0.0102516  0.08233292],positive,0.8971639,2020-12-23 07:16:45
523,[0.74207205 0.00853204 0.24939589],positive,0.73354,2020-12-23 07:15:00
524,[0.6607116  0.01002788 0.3292606 ],positive,0.6506837,2020-12-23 07:00:00
525,[0.8809415  0.011167   0.10789148],positive,0.8697745,2020-12-23 06:26:37
526,[0.04919057 0.05622292 0.89458644],neutral,-0.007032346,2020-12-23 06:10:00
527,[0.04821014 0.0474393  0.90435064],neutral,0.0007708408,2020-12-23 05:11:08
528,[0.84988904 0.00855639 0.14155449],positive,0.8413327,2020-12-22 23:43:25
529,[0.19145197 0.00782715 0.8007209 ],neutral,0.18362482,2020-12-22 23:42:00
530,[0.22631234 0.01205799 0.7616297 ],neutral,0.21425435,2020-12-22 22:49:44
531,[0.55959004 0.04468993 0.39572003],positive,0.5149001,2020-12-22 20:36:00
532,[0.86514807 0.01068125 0.12417065],positive,0.8544668,2020-12-22 19:19:27
533,[0.87128043 0.00891386 0.11980563],positive,0.86236656,2020-12-22 18:52:45
534,[0.85567445 0.01357027 0.13075523],positive,0.8421042,2020-12-22 17:56:57
535,[0.08790475 0.88810855 0.02398667],negative,-0.8002038,2020-12-22 12:10:32
536,[0.9373268  0.01568286 0.04699033],positive,0.9216439,2020-12-22 12:02:14
537,[0.91306275 0.01140809 0.07552917],positive,0.90165466,2020-12-22 11:19:27
538,[0.09781191 0.01112626 0.8910619 ],neutral,0.08668565,2020-12-22 11:17:19
539,[0.04982683 0.01848434 0.9316889 ],neutral,0.031342484,2020-12-22 10:00:00
540,[0.9443708  0.02202757 0.03360163],positive,0.92234325,2020-12-22 09:02:07
541,[0.19252427 0.01328182 0.7941939 ],neutral,0.17924245,2020-12-22 07:55:00
542,[0.826582   0.00679723 0.1666208 ],positive,0.81978476,2020-12-22 07:32:05
543,[0.7751075  0.00953951 0.21535304],positive,0.765568,2020-12-22 07:09:41
544,[0.14358182 0.04411446 0.81230366],neutral,0.09946737,2020-12-22 06:30:00
545,[0.09263537 0.0673073  0.8400574 ],neutral,0.02532807,2020-12-22 06:10:00
546,[0.04198182 0.74668777 0.21133037],negative,-0.70470595,2020-12-22 06:08:17
547,[0.7842481  0.01548259 0.2002692 ],positive,0.7687655,2020-12-22 02:13:00
548,[0.18015483 0.03212617 0.787719  ],neutral,0.14802866,2020-12-21 21:59:49
549,[0.9102737  0.01116556 0.07856074],positive,0.8991081,2020-12-21 19:31:00
550,[0.12224132 0.01844563 0.8593131 ],neutral,0.103795685,2020-12-21 17:19:38
551,[0.01171289 0.9562769  0.03201022],negative,-0.944564,2020-12-21 14:37:51
552,[0.4637896  0.07006635 0.466144  ],neutral,0.39372325,2020-12-21 14:33:16
553,[0.08037198 0.01439013 0.9052379 ],neutral,0.06598185,2020-12-21 14:09:00
554,[0.84739774 0.0083488  0.14425348],positive,0.8390489,2020-12-21 13:36:40
555,[0.6564157  0.01129264 0.33229163],positive,0.64512306,2020-12-21 12:48:00
556,[0.90976655 0.01324959 0.07698391],positive,0.896517,2020-12-21 12:34:50
557,[0.9494166  0.02149392 0.0290896 ],positive,0.92792267,2020-12-21 12:03:04
558,[0.79513603 0.01129455 0.19356945],positive,0.7838415,2020-12-21 11:18:10
559,[0.01049959 0.9662483  0.02325214],negative,-0.9557487,2020-12-21 11:18:08
560,[0.05621826 0.21743834 0.7263434 ],neutral,-0.16122007,2020-12-21 11:18:06
561,[0.7677651  0.01220438 0.22003046],positive,0.75556076,2020-12-21 11:10:56
562,[0.7226579  0.01487434 0.26246777],positive,0.7077836,2020-12-21 10:53:01
563,[0.7382839  0.00802506 0.25369108],positive,0.7302588,2020-12-21 10:50:00
564,[0.92642355 0.01120735 0.06236902],positive,0.9152162,2020-12-21 10:17:04
565,[0.08809736 0.01580676 0.8960959 ],neutral,0.0722906,2020-12-21 10:10:00
566,[0.10175329 0.01907667 0.87917006],neutral,0.08267663,2020-12-21 10:08:00
567,[0.778502   0.00962264 0.2118754 ],positive,0.76887935,2020-12-21 09:40:26
568,[0.55504125 0.01421884 0.4307399 ],positive,0.5408224,2020-12-21 09:24:54
569,[0.1822869  0.00910019 0.80861294],neutral,0.17318672,2020-12-21 09:21:00
570,[0.07319286 0.42968357 0.49712354],neutral,-0.3564907,2020-12-21 09:02:13
571,[0.91495585 0.01021657 0.07482755],positive,0.90473926,2020-12-21 09:02:08
572,[0.58241904 0.01080054 0.40678042],positive,0.5716185,2020-12-21 08:58:30
573,[0.31925172 0.00878046 0.67196786],neutral,0.31047127,2020-12-21 07:38:01
574,[0.21538219 0.01154533 0.7730725 ],neutral,0.20383686,2020-12-21 06:59:34
575,[0.18364407 0.03359467 0.7827612 ],neutral,0.1500494,2020-12-21 02:39:14
576,[0.9487756  0.01719514 0.03402931],positive,0.9315804,2020-12-20 14:30:00
577,[0.18040039 0.01252769 0.8070719 ],neutral,0.1678727,2020-12-20 08:51:00
578,[0.04250902 0.06268915 0.89480186],neutral,-0.020180125,2020-12-20 07:31:00
579,[0.6810785  0.01015654 0.30876493],positive,0.6709219,2020-12-19 15:21:04
580,[0.02594455 0.777429   0.19662645],negative,-0.75148445,2020-12-19 12:33:00
581,[0.03218318 0.53774637 0.43007037],negative,-0.5055632,2020-12-19 09:15:00
582,[0.8147873  0.01161669 0.17359602],positive,0.8031706,2020-12-19 07:45:00
583,[0.10161422 0.0263362  0.8720496 ],neutral,0.07527802,2020-12-19 06:44:01
584,[0.663002   0.01038189 0.32661608],positive,0.65262014,2020-12-19 06:17:00
585,[0.16937067 0.02847517 0.80215424],neutral,0.1408955,2020-12-18 16:57:01
586,[0.14654633 0.01524036 0.83821326],neutral,0.13130598,2020-12-18 14:25:00
587,[0.8360302  0.03766673 0.1263031 ],positive,0.79836345,2020-12-18 11:17:05
588,[0.46290112 0.00912398 0.5279749 ],neutral,0.45377713,2020-12-18 08:17:09
589,[0.06949319 0.01940293 0.91110384],neutral,0.050090257,2020-12-18 07:19:24
590,[0.05626095 0.38332084 0.56041825],neutral,-0.3270599,2020-12-18 06:10:16
591,[0.02589529 0.16767322 0.8064315 ],neutral,-0.14177792,2020-12-18 06:10:00
592,[0.15340224 0.8037915  0.04280617],negative,-0.6503893,2020-12-17 18:48:18
593,[0.89215475 0.04970666 0.05813861],positive,0.8424481,2020-12-17 15:03:04
594,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2020-12-17 14:31:14
595,[0.0801289  0.47204018 0.4478309 ],negative,-0.39191127,2020-12-17 12:47:39
596,[0.49154305 0.24201453 0.2664424 ],positive,0.24952853,2020-12-17 12:02:09
597,[0.6909626  0.01421823 0.2948192 ],positive,0.6767444,2020-12-17 10:48:31
598,[0.06956577 0.07522192 0.8552123 ],neutral,-0.0056561455,2020-12-17 10:15:00
599,[0.84804314 0.01268161 0.13927522],positive,0.83536154,2020-12-17 09:47:07
600,[0.05095224 0.04694959 0.9020982 ],neutral,0.0040026493,2020-12-17 08:56:06
601,[0.03524914 0.28209743 0.6826534 ],neutral,-0.24684829,2020-12-17 08:41:03
602,[0.03314832 0.0461066  0.9207451 ],neutral,-0.0129582845,2020-12-17 06:36:00
603,[0.0175071  0.8257466  0.15674631],negative,-0.8082395,2020-12-17 00:36:21
604,[0.01857106 0.9404654  0.04096352],negative,-0.9218943,2020-12-16 21:40:00
605,[0.9325994  0.0364048  0.03099578],positive,0.89619464,2020-12-16 19:57:44
606,[0.03658142 0.8019209  0.16149776],negative,-0.7653395,2020-12-16 19:27:50
607,[0.05670603 0.16952105 0.77377295],neutral,-0.11281502,2020-12-16 19:06:52
608,[0.6824831  0.0107909  0.30672604],positive,0.6716922,2020-12-16 16:45:48
609,[0.02679035 0.48324728 0.48996246],neutral,-0.45645693,2020-12-16 13:13:52
610,[0.47591403 0.48428163 0.03980434],negative,-0.008367598,2020-12-16 12:27:35
611,[0.01905623 0.9321197  0.04882408],negative,-0.91306347,2020-12-16 11:32:41
612,[0.9086082  0.01249265 0.07889915],positive,0.89611554,2020-12-16 09:50:00
613,[0.14443165 0.01482508 0.84074324],neutral,0.12960657,2020-12-16 09:02:09
614,[0.9084054  0.01344341 0.07815122],positive,0.894962,2020-12-16 08:30:00
615,[0.7320485  0.0394154  0.22853614],positive,0.6926331,2020-12-16 06:14:00
616,[0.21303648 0.01044463 0.7765189 ],neutral,0.20259185,2020-12-16 06:10:00
617,[0.9152516  0.0114301  0.07331829],positive,0.9038215,2020-12-16 06:03:00
618,[0.7514692  0.00921876 0.23931196],positive,0.74225044,2020-12-16 02:41:55
619,[0.7311911  0.00798544 0.2608235 ],positive,0.7232057,2020-12-15 16:34:14
620,[0.88810235 0.00882284 0.10307474],positive,0.8792795,2020-12-15 16:27:48
621,[0.6206665  0.17774591 0.20158759],positive,0.4429206,2020-12-15 16:18:37
622,[0.9147968  0.03681896 0.04838423],positive,0.87797785,2020-12-15 12:47:04
623,[0.85430217 0.008657   0.13704084],positive,0.8456452,2020-12-15 12:02:09
624,[0.93686724 0.03046034 0.03267243],positive,0.9064069,2020-12-15 11:21:14
625,[0.119565   0.01584697 0.864588  ],neutral,0.10371803,2020-12-15 11:05:11
626,[0.63007516 0.08275846 0.2871664 ],positive,0.5473167,2020-12-15 10:58:50
627,[0.09590361 0.33049685 0.5735996 ],neutral,-0.23459324,2020-12-15 09:56:19
628,[0.94780403 0.02317323 0.02902278],positive,0.9246308,2020-12-15 09:02:24
629,[0.46222916 0.24850048 0.28927034],positive,0.21372868,2020-12-15 09:02:08
630,[0.27794805 0.01448349 0.7075684 ],neutral,0.26346457,2020-12-15 08:24:02
