,logit,prediction,sentiment_score,Date
316,[0.0424297  0.03628035 0.92129   ],neutral,0.0061493553,2020-02-12 14:40:53
317,[0.04543651 0.05572487 0.8988386 ],neutral,-0.010288365,2020-02-12 13:15:59
318,[0.758301   0.01941809 0.22228086],positive,0.73888296,2020-02-11 09:29:34
319,[0.77310854 0.01194422 0.2149472 ],positive,0.7611643,2020-02-10 14:50:21
320,[0.04215747 0.91607535 0.04176715],negative,-0.8739179,2020-02-10 09:38:00
321,[0.09257991 0.01214614 0.895274  ],neutral,0.08043377,2020-02-10 08:51:00
322,[0.9524141  0.01859054 0.02899533],positive,0.9338235,2020-02-10 03:00:00
323,[0.91704255 0.0162921  0.06666546],positive,0.90075046,2020-02-09 12:00:00
324,[0.02875287 0.05585466 0.91539246],neutral,-0.027101789,2020-02-07 10:08:49
325,[0.32249382 0.02452822 0.65297794],neutral,0.29796562,2020-02-06 12:31:04
326,[0.91431075 0.01077264 0.07491665],positive,0.9035381,2020-02-05 02:00:00
327,[0.8498451  0.00767157 0.14248332],positive,0.8421735,2020-02-01 10:15:00
328,[0.3560048  0.56982905 0.07416617],negative,-0.21382424,2020-01-31 17:50:18
329,[0.0638889  0.01816913 0.917942  ],neutral,0.045719765,2020-01-30 11:40:09
330,[0.07474449 0.01626948 0.9089861 ],neutral,0.058475014,2020-01-30 07:00:00
331,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-01-29 14:36:31
332,[0.8471594  0.00958242 0.14325818],positive,0.837577,2020-01-26 16:29:00
333,[0.2775068  0.01003714 0.71245605],neutral,0.26746967,2020-01-25 11:36:00
334,[0.12231575 0.0269423  0.8507419 ],neutral,0.095373444,2020-01-21 15:12:36
335,[0.9309197  0.00996306 0.05911721],positive,0.9209567,2020-01-16 08:38:00
336,[0.05272442 0.04687351 0.9004021 ],neutral,0.005850911,2020-01-15 19:29:14
337,[0.13968165 0.00990782 0.8504106 ],neutral,0.12977383,2020-01-15 09:16:00
338,[0.903509   0.01031753 0.08617346],positive,0.8931915,2020-01-15 08:38:00
339,[0.29685572 0.01349236 0.68965197],neutral,0.28336334,2020-01-15 07:00:34
340,[0.9502002  0.01347878 0.03632095],positive,0.93672144,2020-01-13 13:00:00
341,[0.0638889  0.01816913 0.917942  ],neutral,0.045719765,2020-01-13 11:40:10
342,[0.26808524 0.01622602 0.71568877],neutral,0.25185922,2020-01-07 07:22:36
343,[0.13116382 0.0144698  0.85436636],neutral,0.116694026,2020-01-03 12:54:15
344,[0.26440895 0.01275044 0.72284055],neutral,0.2516585,2020-01-02 09:25:28
345,[0.09035346 0.02758751 0.88205904],neutral,0.062765956,2020-01-02 09:00:35
346,[0.8379931  0.12853938 0.03346753],positive,0.7094537,2019-12-27 17:50:09
347,[0.7834161  0.01216996 0.20441389],positive,0.77124614,2019-12-27 10:01:00
348,[0.04850857 0.11477401 0.8367175 ],neutral,-0.066265434,2019-12-26 15:13:49
349,[0.7682634  0.00787399 0.22386271],positive,0.7603894,2019-12-22 14:21:00
350,[0.03143543 0.07318615 0.8953784 ],neutral,-0.041750725,2019-12-20 08:00:00
351,[0.4578479  0.01186949 0.53028256],neutral,0.4459784,2019-12-20 07:55:00
352,[0.64453065 0.01204248 0.34342682],positive,0.6324882,2019-12-18 10:30:00
353,[0.9522054  0.01278006 0.03501453],positive,0.93942535,2019-12-18 09:20:00
354,[0.09064464 0.04314106 0.8662143 ],neutral,0.047503587,2019-12-17 07:45:00
355,[0.91946334 0.00997626 0.07056037],positive,0.90948707,2019-12-13 17:00:00
356,[0.70642173 0.00890515 0.2846731 ],positive,0.69751656,2019-12-13 14:44:57
357,[0.69885606 0.02725281 0.27389112],positive,0.67160326,2019-12-12 15:33:10
358,[0.3170326  0.00780949 0.6751579 ],neutral,0.30922312,2019-12-12 09:33:29
359,[0.2835859 0.008142  0.7082721],neutral,0.2754439,2019-12-12 09:01:57
360,[0.11737483 0.01421261 0.86841255],neutral,0.10316222,2019-12-12 09:00:47
361,[0.2510912  0.00792792 0.7409809 ],neutral,0.2431633,2019-12-11 07:30:10
362,[0.8393313  0.08196232 0.07870633],positive,0.75736904,2019-12-04 09:22:22
363,[0.02863984 0.02753972 0.9438204 ],neutral,0.0011001173,2019-12-03 14:32:48
364,[0.9167621  0.00916648 0.07407141],positive,0.90759563,2019-12-03 07:41:00
365,[0.05885621 0.01337046 0.9277733 ],neutral,0.04548575,2019-12-02 16:28:06
366,[0.12095243 0.01375568 0.8652919 ],neutral,0.10719675,2019-11-18 14:06:54
367,[0.0674361  0.01396842 0.91859543],neutral,0.053467676,2019-11-18 11:28:29
368,[0.29469255 0.35634792 0.34895957],negative,-0.061655372,2019-11-18 09:12:00
369,[0.06546702 0.01274654 0.9217865 ],neutral,0.05272048,2019-11-18 09:05:00
370,[0.07471001 0.02304548 0.90224457],neutral,0.051664535,2019-11-13 09:30:07
371,[0.9353835  0.01661499 0.04800146],positive,0.9187685,2019-11-11 10:35:47
372,[0.05736104 0.04696573 0.8956733 ],neutral,0.010395307,2019-11-06 07:18:01
373,[0.6529003  0.01136789 0.33573177],positive,0.6415324,2019-11-05 11:30:00
374,[0.17410229 0.00976827 0.81612945],neutral,0.16433403,2019-11-05 09:00:00
375,[0.06277443 0.02204523 0.9151803 ],neutral,0.040729195,2019-11-02 09:30:07
376,[0.05837554 0.03105747 0.9105669 ],neutral,0.027318075,2019-11-01 04:00:00
377,[0.68735117 0.01026235 0.30238652],positive,0.6770888,2019-10-29 11:00:00
378,[0.92800015 0.05252478 0.01947506],positive,0.87547535,2019-10-28 07:26:55
379,[0.05214078 0.1593771  0.7884821 ],neutral,-0.107236326,2019-10-26 11:46:00
380,[0.05669452 0.06904604 0.8742595 ],neutral,-0.012351517,2019-10-23 13:21:10
381,[0.27307197 0.6384855  0.08844258],negative,-0.36541352,2019-10-21 16:31:23
382,[0.79066175 0.00850229 0.200836  ],positive,0.78215945,2019-10-20 10:19:00
383,[0.0808457  0.08535588 0.8337984 ],neutral,-0.004510179,2019-10-17 02:24:22
384,[0.8602609 0.0074834 0.1322557],positive,0.8527775,2019-10-16 09:25:00
385,[0.3054099  0.07816825 0.6164218 ],neutral,0.22724167,2019-10-15 14:30:35
386,[0.9246639  0.01412415 0.06121198],positive,0.91053975,2019-10-15 11:56:17
387,[0.9203433  0.02289718 0.05675946],positive,0.8974461,2019-10-15 09:31:40
388,[0.5240471  0.02832532 0.4476276 ],positive,0.49572176,2019-10-12 09:15:00
389,[0.9102016  0.00906535 0.08073308],positive,0.9011363,2019-10-10 14:10:00
390,[0.5260269  0.01336068 0.46061245],positive,0.5126662,2019-10-10 11:25:00
391,[0.74794096 0.00833086 0.24372813],positive,0.7396101,2019-10-10 10:47:00
392,[0.6468229  0.0257184  0.32745865],positive,0.62110454,2019-10-08 12:58:06
393,[0.9409473  0.01399386 0.04505892],positive,0.92695343,2019-10-08 09:18:00
394,[0.17943084 0.0119677  0.8086015 ],neutral,0.16746315,2019-10-07 15:26:13
395,[0.9530238  0.01402649 0.03294963],positive,0.93899727,2019-10-06 12:05:00
396,[0.05289613 0.03940667 0.9076972 ],neutral,0.013489466,2019-10-05 12:00:00
397,[0.06481174 0.27907494 0.6561133 ],neutral,-0.2142632,2019-10-05 09:32:00
398,[0.02293029 0.95283467 0.02423495],negative,-0.9299044,2019-10-05 06:40:32
399,[0.1363026  0.6580861  0.20561132],negative,-0.52178353,2019-10-04 17:07:50
400,[0.94542843 0.02571749 0.02885411],positive,0.91971093,2019-10-04 16:03:09
401,[0.26050317 0.00867796 0.73081887],neutral,0.2518252,2019-10-04 14:29:16
402,[0.04262467 0.04448984 0.9128855 ],neutral,-0.0018651634,2019-10-04 10:28:34
403,[0.8138138  0.03342563 0.15276057],positive,0.7803882,2019-10-03 15:21:27
404,[0.9503978  0.01445948 0.0351428 ],positive,0.9359383,2019-10-03 14:45:00
405,[0.94775534 0.01951941 0.03272523],positive,0.92823595,2019-10-03 14:28:03
406,[0.03825235 0.06513764 0.89661   ],neutral,-0.02688529,2019-10-03 13:56:22
407,[0.95483124 0.01976109 0.02540758],positive,0.93507016,2019-10-03 12:51:13
408,[0.94093156 0.02742177 0.03164673],positive,0.9135098,2019-10-03 10:14:35
409,[0.04954756 0.02570342 0.924749  ],neutral,0.02384414,2019-10-03 10:05:21
410,[0.826277   0.11727698 0.05644609],positive,0.70900005,2019-10-03 09:57:00
411,[0.19158512 0.02535364 0.78306127],neutral,0.16623148,2019-10-03 09:40:29
412,[0.9499404  0.01671807 0.03334158],positive,0.9332223,2019-10-03 09:37:00
413,[0.92967767 0.02290597 0.04741629],positive,0.9067717,2019-10-03 07:39:35
414,[0.6610359  0.05364309 0.28532103],positive,0.6073928,2019-10-03 07:30:04
415,[0.9487905  0.02242933 0.0287801 ],positive,0.92636114,2019-10-03 06:27:43
416,[0.13211216 0.05320927 0.81467855],neutral,0.078902885,2019-10-03 06:23:59
417,[0.01282532 0.97107744 0.01609725],negative,-0.95825213,2019-10-03 06:11:28
418,[0.9351622  0.01899691 0.04584089],positive,0.9161653,2019-10-03 06:10:00
419,[0.04037469 0.04478851 0.9148368 ],neutral,-0.0044138283,2019-10-02 15:28:00
420,[0.04832002 0.05409954 0.89758044],neutral,-0.0057795234,2019-10-02 13:40:46
421,[0.9526424  0.01696177 0.0303958 ],positive,0.9356806,2019-10-02 04:43:44
422,[0.7527798  0.21949193 0.02772832],positive,0.5332879,2019-10-01 11:26:45
423,[0.05372015 0.0164863  0.9297935 ],neutral,0.037233844,2019-09-30 11:50:00
424,[0.01266861 0.96093047 0.0264009 ],negative,-0.94826186,2019-09-30 09:35:31
425,[0.05058951 0.14134152 0.80806893],neutral,-0.090752006,2019-09-29 13:00:00
426,[0.0835576  0.09255174 0.8238907 ],neutral,-0.00899414,2019-09-29 07:10:11
427,[0.64273113 0.02210972 0.33515912],positive,0.6206214,2019-09-26 10:05:00
428,[0.2891556  0.66858524 0.04225919],negative,-0.37942964,2019-09-24 17:45:24
429,[0.169739   0.5604234  0.26983756],negative,-0.39068437,2019-09-23 17:00:00
430,[0.9518406  0.01804785 0.03011168],positive,0.9337927,2019-09-23 11:24:00
431,[0.59183204 0.00932398 0.39884394],positive,0.5825081,2019-09-13 11:01:53
432,[0.9199122  0.01030325 0.06978446],positive,0.90960896,2019-09-12 15:48:38
433,[0.05135799 0.05008382 0.89855814],neutral,0.0012741685,2019-09-12 14:27:29
434,[0.35935742 0.00910959 0.63153297],neutral,0.35024783,2019-09-05 10:58:50
435,[0.15535119 0.02258663 0.8220622 ],neutral,0.13276456,2019-09-05 07:35:00
436,[0.806777   0.16444911 0.02877395],positive,0.6423279,2019-09-04 09:30:11
437,[0.94534874 0.02508975 0.02956148],positive,0.920259,2019-09-04 08:20:00
438,[0.20477374 0.00839833 0.78682786],neutral,0.1963754,2019-09-03 12:41:30
439,[0.17663783 0.01227148 0.81109065],neutral,0.16436635,2019-08-26 14:14:00
440,[0.06953455 0.0167064  0.91375905],neutral,0.052828148,2019-08-21 09:30:12
441,[0.9393492  0.0252732  0.03537761],positive,0.914076,2019-08-18 16:41:34
442,[0.07280469 0.30408585 0.6231095 ],neutral,-0.23128116,2019-08-14 18:29:24
443,[0.05738901 0.02105319 0.9215578 ],neutral,0.03633582,2019-08-13 10:34:27
444,[0.28191862 0.02129362 0.6967878 ],neutral,0.260625,2019-08-12 08:59:00
445,[0.5936063  0.2876246  0.11876909],positive,0.3059817,2019-08-12 07:56:00
446,[0.18727717 0.04491316 0.7678097 ],neutral,0.14236401,2019-08-11 17:02:00
447,[0.06277443 0.02204523 0.9151803 ],neutral,0.040729195,2019-08-08 09:30:07
448,[0.03775889 0.02129502 0.9409461 ],neutral,0.016463866,2019-08-06 17:15:04
449,[0.8989457  0.00939673 0.09165753],positive,0.88954896,2019-08-05 15:47:51
450,[0.84989226 0.02413352 0.12597416],positive,0.82575876,2019-08-02 09:07:04
451,[0.8221955  0.13576883 0.04203571],positive,0.68642664,2019-08-01 07:42:00
452,[0.9514998  0.01533886 0.03316134],positive,0.936161,2019-07-31 14:52:00
453,[0.06259475 0.01912204 0.9182832 ],neutral,0.043472715,2019-07-30 15:51:17
454,[0.3294796  0.00914135 0.66137904],neutral,0.32033825,2019-07-29 12:34:09
455,[0.28191862 0.02129362 0.6967878 ],neutral,0.260625,2019-07-26 08:20:00
456,[0.65746266 0.00811801 0.3344193 ],positive,0.6493446,2019-07-25 08:40:02
457,[0.4194011  0.07512587 0.505473  ],neutral,0.34427524,2019-07-23 18:34:00
458,[0.01962536 0.13941017 0.8409645 ],neutral,-0.1197848,2019-07-23 18:06:00
459,[0.36448783 0.05119015 0.58432204],neutral,0.3132977,2019-07-23 15:08:00
460,[0.47698432 0.03306512 0.48995054],neutral,0.4439192,2019-07-22 08:57:41
461,[0.03588995 0.02833326 0.93577677],neutral,0.0075566974,2019-07-21 22:06:27
462,[0.95087963 0.01422254 0.03489786],positive,0.9366571,2019-07-21 20:12:22
463,[0.7439762  0.00944937 0.24657443],positive,0.7345268,2019-07-19 06:55:43
464,[0.2689797  0.00920139 0.72181886],neutral,0.2597783,2019-07-19 02:59:40
465,[0.05526058 0.02223318 0.9225063 ],neutral,0.033027396,2019-07-18 14:06:56
466,[0.12584919 0.01141172 0.8627391 ],neutral,0.114437476,2019-07-18 13:11:00
467,[0.13712849 0.0253776  0.8374939 ],neutral,0.111750886,2019-07-18 10:49:37
468,[0.8912727  0.01787351 0.09085377],positive,0.8733992,2019-07-13 09:44:00
469,[0.04467367 0.09268311 0.8626432 ],neutral,-0.04800944,2019-07-12 15:29:04
470,[0.9468977  0.01198758 0.04111487],positive,0.9349101,2019-07-12 13:45:00
471,[0.806777   0.16444911 0.02877395],positive,0.6423279,2019-07-12 09:30:11
472,[0.8647563  0.00888172 0.12636192],positive,0.85587454,2019-07-11 16:19:00
473,[0.8416014  0.01700438 0.14139424],positive,0.824597,2019-07-10 16:36:00
474,[0.33966163 0.29096025 0.36937812],neutral,0.048701376,2019-07-10 13:25:34
475,[0.93316805 0.02357232 0.04325953],positive,0.9095957,2019-07-10 13:11:55
476,[0.5541315  0.25135624 0.19451219],positive,0.30277526,2019-07-10 12:05:59
477,[0.30013177 0.40178505 0.29808313],negative,-0.10165328,2019-07-10 11:27:00
478,[0.6459873  0.02612889 0.32788387],positive,0.6198584,2019-07-10 07:45:23
479,[0.01105833 0.9725186  0.01642314],negative,-0.9614603,2019-07-09 17:01:14
480,[0.93902314 0.01238043 0.04859641],positive,0.9266427,2019-07-09 16:56:00
481,[0.03743887 0.06931153 0.89324963],neutral,-0.03187266,2019-07-09 14:31:16
482,[0.04083202 0.93090546 0.02826253],negative,-0.8900734,2019-07-09 13:34:50
483,[0.0384777  0.02796424 0.93355805],neutral,0.010513462,2019-07-09 13:05:03
484,[0.2938868  0.5086253  0.19748788],negative,-0.21473852,2019-07-09 11:18:50
485,[0.07498805 0.0208844  0.9041275 ],neutral,0.05410365,2019-07-09 11:14:00
486,[0.9425975  0.02515464 0.03224784],positive,0.91744286,2019-07-09 11:10:47
487,[0.9467319  0.02264933 0.03061867],positive,0.9240826,2019-07-09 10:51:00
488,[0.93442446 0.02246367 0.0431119 ],positive,0.9119608,2019-07-09 10:41:33
489,[0.9538035  0.02075154 0.02544497],positive,0.93305194,2019-07-09 10:36:01
490,[0.73925817 0.18786661 0.07287519],positive,0.55139154,2019-07-09 10:14:48
491,[0.02123206 0.89007634 0.08869158],negative,-0.8688443,2019-07-09 10:10:00
492,[0.03613236 0.0265804  0.9372872 ],neutral,0.009551955,2019-07-09 10:03:00
493,[0.19010085 0.02666178 0.7832374 ],neutral,0.16343907,2019-07-09 09:59:17
494,[0.9538035  0.02075154 0.02544497],positive,0.93305194,2019-07-09 09:43:17
495,[0.03018393 0.86777365 0.10204237],negative,-0.83758974,2019-07-09 08:35:07
496,[0.9466037  0.01675838 0.03663792],positive,0.92984533,2019-07-09 08:31:00
497,[0.8633225  0.10774747 0.02893005],positive,0.75557506,2019-07-09 07:34:19
498,[0.63942796 0.06170475 0.29886726],positive,0.5777232,2019-07-09 07:30:02
499,[0.04626888 0.08453357 0.86919755],neutral,-0.038264688,2019-07-09 06:46:48
500,[0.94479746 0.03156054 0.02364195],positive,0.9132369,2019-07-09 06:36:39
501,[0.9420021  0.01971467 0.03828323],positive,0.92228746,2019-07-09 06:24:00
502,[0.94985193 0.01873082 0.03141721],positive,0.9311211,2019-07-09 06:09:05
503,[0.1587767  0.01750296 0.82372034],neutral,0.14127374,2019-07-08 19:23:55
504,[0.9089586  0.01716158 0.0738798 ],positive,0.89179707,2019-07-08 13:45:00
505,[0.8664079  0.09594137 0.03765071],positive,0.7704665,2019-07-08 12:49:58
506,[0.02846736 0.05124528 0.9202874 ],neutral,-0.022777917,2019-07-08 11:27:27
507,[0.9426126  0.01247546 0.04491197],positive,0.9301371,2019-07-07 13:00:00
508,[0.47766098 0.01647009 0.5058689 ],neutral,0.4611909,2019-07-07 10:21:00
509,[0.01619944 0.9124569  0.07134362],negative,-0.89625746,2019-07-07 07:15:24
510,[0.0477519  0.02636133 0.92588675],neutral,0.021390574,2019-07-05 17:56:45
511,[0.22282584 0.72715193 0.05002223],negative,-0.5043261,2019-07-05 11:41:22
512,[0.12241488 0.0205414  0.85704374],neutral,0.10187348,2019-07-03 11:45:00
513,[0.94777495 0.01388169 0.0383434 ],positive,0.93389326,2019-07-03 10:06:00
514,[0.6712883  0.00797684 0.32073483],positive,0.6633115,2019-07-02 10:40:01
515,[0.6151609  0.01310558 0.37173358],positive,0.6020553,2019-07-02 10:30:06
516,[0.81167096 0.00902497 0.17930403],positive,0.802646,2019-06-28 13:19:55
517,[0.6598405  0.01855116 0.32160836],positive,0.64128935,2019-06-27 18:21:38
518,[0.8629627  0.00898639 0.12805088],positive,0.8539763,2019-06-27 13:10:00
519,[0.23040864 0.00986632 0.75972503],neutral,0.22054231,2019-06-26 08:05:00
520,[0.8034314  0.00801494 0.18855362],positive,0.7954165,2019-06-25 08:49:00
521,[0.03721352 0.03577692 0.9270096 ],neutral,0.0014365911,2019-06-24 21:04:00
522,[0.07090747 0.01317099 0.9159215 ],neutral,0.057736482,2019-06-24 11:32:58
523,[0.85009557 0.00716608 0.14273834],positive,0.8429295,2019-06-24 08:13:00
524,[0.806777   0.16444907 0.02877394],positive,0.6423279,2019-06-20 09:30:12
525,[0.22672845 0.08185498 0.69141656],neutral,0.14487347,2019-06-19 11:00:00
526,[0.11122146 0.08421539 0.80456316],neutral,0.027006075,2019-06-18 14:54:32
527,[0.17736876 0.00916638 0.8134648 ],neutral,0.16820239,2019-06-13 04:20:00
528,[0.16941057 0.01169106 0.8188984 ],neutral,0.15771951,2019-06-11 08:34:00
529,[0.05975661 0.03352137 0.90672207],neutral,0.026235241,2019-06-07 15:34:00
530,[0.12494697 0.01539055 0.8596625 ],neutral,0.109556414,2019-06-02 10:00:00
531,[0.20729762 0.00893405 0.7837683 ],neutral,0.19836357,2019-05-30 14:04:24
532,[0.06914765 0.01710682 0.9137455 ],neutral,0.052040823,2019-05-23 14:14:00
533,[0.95425993 0.01983962 0.02590048],positive,0.9344203,2019-05-22 20:55:43
534,[0.03716565 0.3951454  0.56768894],neutral,-0.35797974,2019-05-20 03:37:42
535,[0.65684706 0.01503619 0.32811677],positive,0.6418109,2019-05-18 12:40:00
536,[0.06277445 0.02204523 0.9151803 ],neutral,0.040729217,2019-05-17 09:30:27
537,[0.29161984 0.00985869 0.69852144],neutral,0.28176114,2019-05-15 10:00:05
538,[0.11496614 0.01384502 0.8711889 ],neutral,0.10112112,2019-05-13 15:34:05
539,[0.09227222 0.46094048 0.4467872 ],negative,-0.36866826,2019-05-10 10:24:52
540,[0.8819031  0.00852327 0.10957359],positive,0.8733798,2019-05-06 08:16:00
541,[0.03900212 0.02479887 0.936199  ],neutral,0.014203249,2019-05-02 07:24:52
542,[0.7156536  0.01037588 0.27397057],positive,0.70527774,2019-04-30 17:08:39
543,[0.00908506 0.9704898  0.02042522],negative,-0.96140474,2019-04-30 00:29:15
544,[0.818549   0.01010038 0.17135064],positive,0.8084486,2019-04-28 07:38:30
545,[0.04085836 0.02426169 0.93487996],neutral,0.016596677,2019-04-24 08:21:00
546,[0.9531244  0.02062921 0.02624637],positive,0.9324952,2019-04-23 19:18:00
547,[0.677725   0.00995065 0.31232432],positive,0.6677744,2019-04-23 10:45:58
548,[0.01129259 0.96291584 0.02579164],negative,-0.95162326,2019-04-23 07:18:00
549,[0.04873129 0.73746383 0.21380483],negative,-0.68873256,2019-04-22 18:50:00
550,[0.9501487  0.02022208 0.02962934],positive,0.92992663,2019-04-19 17:38:00
551,[0.03590875 0.02508543 0.93900585],neutral,0.010823313,2019-04-18 14:46:00
552,[0.9031759  0.03077558 0.0660485 ],positive,0.8724003,2019-04-18 13:09:36
553,[0.9439449  0.02906163 0.02699346],positive,0.91488326,2019-04-18 08:00:00
554,[0.0387219  0.06318365 0.8980944 ],neutral,-0.02446175,2019-04-17 19:42:08
555,[0.03674657 0.28233254 0.6809209 ],neutral,-0.24558598,2019-04-17 15:55:29
556,[0.93893737 0.02022675 0.04083589],positive,0.9187106,2019-04-17 13:25:00
557,[0.11414384 0.01461039 0.8712458 ],neutral,0.099533446,2019-04-17 11:15:43
558,[0.9503084  0.0174389  0.03225262],positive,0.9328695,2019-04-17 09:00:00
559,[0.9440407  0.02603046 0.02992881],positive,0.91801023,2019-04-17 06:39:46
560,[0.08812419 0.07198692 0.83988893],neutral,0.016137272,2019-04-17 06:18:00
561,[0.05475839 0.018752   0.9264896 ],neutral,0.036006395,2019-04-16 15:41:00
562,[0.9008442  0.00800565 0.09115012],positive,0.89283854,2019-04-16 08:59:00
563,[0.9436946  0.01700325 0.03930213],positive,0.92669135,2019-04-14 12:19:00
564,[0.32249382 0.02452822 0.65297794],neutral,0.29796562,2019-04-10 10:30:42
565,[0.94589025 0.02676667 0.02734297],positive,0.9191236,2019-04-10 08:24:00
566,[0.1148221  0.6456435  0.23953444],negative,-0.5308214,2019-04-09 16:25:00
567,[0.07770366 0.02074699 0.90154934],neutral,0.05695668,2019-04-05 10:21:20
568,[0.12193419 0.01581013 0.8622557 ],neutral,0.10612406,2019-03-25 17:03:00
569,[0.04670125 0.03730049 0.9159983 ],neutral,0.009400759,2019-03-21 08:40:00
570,[0.9380603  0.01136227 0.05057749],positive,0.926698,2019-03-14 06:23:40
571,[0.4241876  0.48169315 0.09411928],negative,-0.057505548,2019-03-11 19:23:30
572,[0.04126665 0.93425196 0.02448144],negative,-0.89298534,2019-03-06 19:50:55
573,[0.59952736 0.00994883 0.39052382],positive,0.5895785,2019-02-27 19:00:00
574,[0.05452217 0.01761114 0.9278667 ],neutral,0.036911026,2019-02-15 19:00:00
575,[0.03054239 0.08503091 0.88442665],neutral,-0.054488525,2019-02-14 19:00:00
576,[0.09603    0.01260405 0.8913659 ],neutral,0.08342595,2019-02-13 19:00:00
577,[0.09009327 0.02983939 0.8800673 ],neutral,0.06025388,2019-01-31 19:00:00
578,[0.12836331 0.01244769 0.85918903],neutral,0.11591563,2019-01-23 19:00:00
579,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2019-01-14 19:00:00
580,[0.05247762 0.01741607 0.9301063 ],neutral,0.03506156,2018-12-09 19:00:00
581,[0.12309868 0.01868972 0.8582116 ],neutral,0.104408965,2018-12-02 19:00:00
582,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2018-11-05 19:00:00
583,[0.06200268 0.03011337 0.90788394],neutral,0.031889305,2018-10-29 20:00:00
584,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2018-10-21 20:00:00
585,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2018-10-01 20:00:00
586,[0.88363594 0.02796961 0.08839448],positive,0.85566634,2018-09-23 20:00:00
587,[0.19761872 0.01125321 0.7911281 ],neutral,0.18636551,2018-08-19 20:00:00
588,[0.12275358 0.34427232 0.5329741 ],neutral,-0.22151873,2018-08-16 20:00:00
589,[0.03251556 0.05316833 0.9143161 ],neutral,-0.020652767,2018-08-05 20:00:00
590,[0.03876621 0.0592479  0.90198594],neutral,-0.020481683,2018-08-02 20:00:00
591,[0.10708447 0.03293303 0.8599825 ],neutral,0.074151434,2018-07-23 20:00:00
592,[0.87034583 0.00968082 0.11997335],positive,0.860665,2018-07-12 20:00:00
593,[0.02353169 0.5695914  0.40687692],negative,-0.5460597,2018-07-09 20:00:00
594,[0.16979413 0.02357482 0.806631  ],neutral,0.14621931,2018-06-20 20:00:00
595,[0.21348284 0.7495681  0.03694906],negative,-0.53608525,2018-05-24 20:00:00
596,[0.0368085  0.02203733 0.9411542 ],neutral,0.0147711765,2018-05-21 20:00:00
597,[0.90217614 0.01508974 0.08273419],positive,0.8870864,2018-04-25 20:00:00
598,[0.05742687 0.01503442 0.9275387 ],neutral,0.04239245,2018-02-01 19:00:00
