,logit,prediction,sentiment_score,Date
316,[0.48424914 0.01203775 0.50371313],neutral,0.4722114,2020-08-19 15:10:00
317,[0.86672425 0.02607655 0.1071992 ],positive,0.8406477,2020-08-19 12:10:00
318,[0.86672425 0.02607655 0.1071992 ],positive,0.8406477,2020-08-19 10:00:00
319,[0.83570725 0.10701916 0.05727355],positive,0.72868806,2020-08-18 16:41:00
320,[0.01751496 0.8492615  0.13322349],negative,-0.8317466,2020-08-17 16:59:58
321,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-17 16:40:30
322,[0.03475931 0.02651934 0.9387213 ],neutral,0.00823997,2020-08-17 15:49:47
323,[0.04410095 0.46658152 0.48931745],neutral,-0.42248058,2020-08-17 14:10:00
324,[0.01989335 0.91679835 0.06330825],negative,-0.896905,2020-08-17 13:02:09
325,[0.00919036 0.96715343 0.02365617],negative,-0.95796305,2020-08-17 12:00:12
326,[0.21711814 0.019234   0.76364785],neutral,0.19788414,2020-08-17 11:42:42
327,[0.02376267 0.8649701  0.11126719],negative,-0.84120744,2020-08-15 12:00:03
328,[0.05269783 0.15437895 0.7929232 ],neutral,-0.10168113,2020-08-14 18:20:00
329,[0.8519414  0.11500919 0.03304936],positive,0.7369322,2020-08-14 16:44:30
330,[0.05208958 0.14032508 0.8075853 ],neutral,-0.0882355,2020-08-13 16:50:00
331,[0.10620607 0.02488656 0.86890733],neutral,0.08131951,2020-08-13 15:57:03
332,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-13 15:46:09
333,[0.37416235 0.53760487 0.08823276],negative,-0.16344252,2020-08-13 15:44:08
334,[0.10033185 0.01642259 0.8832456 ],neutral,0.08390926,2020-08-13 14:58:02
335,[0.02615314 0.02439065 0.9494562 ],neutral,0.0017624889,2020-08-12 20:00:42
336,[0.01758957 0.9599508  0.02245962],negative,-0.94236124,2020-08-12 14:56:28
337,[0.24903482 0.70271677 0.04824844],negative,-0.45368195,2020-08-12 05:46:18
338,[0.01488475 0.8302787  0.15483654],negative,-0.8153939,2020-08-12 00:28:00
339,[0.03748487 0.22575533 0.7367597 ],neutral,-0.18827046,2020-08-11 21:06:00
340,[0.01833073 0.12494734 0.85672194],neutral,-0.106616616,2020-08-11 19:25:36
341,[0.9413634  0.03621574 0.02242081],positive,0.9051477,2020-08-11 16:49:00
342,[0.04930338 0.13237755 0.818319  ],neutral,-0.08307417,2020-08-11 16:30:00
343,[0.10439091 0.831501   0.06410803],negative,-0.7271101,2020-08-11 16:09:34
344,[0.0292748  0.08612424 0.88460094],neutral,-0.056849442,2020-08-11 14:51:00
345,[0.17122987 0.09433765 0.7344325 ],neutral,0.07689222,2020-08-11 14:35:00
346,[0.30430555 0.6129532  0.08274127],negative,-0.30864763,2020-08-11 11:54:00
347,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-11 05:10:59
348,[0.03748488 0.22575538 0.7367597 ],neutral,-0.1882705,2020-08-11 00:00:00
349,[0.02083768 0.0515326  0.92762977],neutral,-0.030694924,2020-08-10 23:57:00
350,[0.13268596 0.20844404 0.65887   ],neutral,-0.075758085,2020-08-10 23:43:00
351,[0.12169628 0.01350875 0.86479497],neutral,0.10818753,2020-08-10 19:38:18
352,[0.03627762 0.12920241 0.83452   ],neutral,-0.09292479,2020-08-10 18:35:00
353,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-10 17:53:04
354,[0.02929614 0.32054505 0.6501588 ],neutral,-0.29124892,2020-08-10 17:52:55
355,[0.02723519 0.60926455 0.36350024],negative,-0.58202934,2020-08-10 16:28:00
356,[0.01126576 0.939205   0.0495293 ],negative,-0.92793924,2020-08-10 16:01:17
357,[0.04276822 0.27758873 0.6796431 ],neutral,-0.23482051,2020-08-10 14:35:22
358,[0.01202516 0.9315338  0.05644108],negative,-0.91950864,2020-08-10 14:07:31
359,[0.01159014 0.92904025 0.05936966],negative,-0.91745013,2020-08-10 13:59:00
360,[0.01799585 0.9215245  0.06047956],negative,-0.9035287,2020-08-10 13:08:00
361,[0.01862434 0.87590545 0.10547017],negative,-0.8572811,2020-08-10 13:05:50
362,[0.70540416 0.14070761 0.15388823],positive,0.56469655,2020-08-10 11:06:00
363,[0.07639631 0.1381254  0.7854783 ],neutral,-0.061729096,2020-08-10 00:00:00
364,[0.9481398  0.01449362 0.03736666],positive,0.93364614,2020-08-07 09:30:00
365,[0.94329154 0.02720043 0.029508  ],positive,0.9160911,2020-08-06 14:28:00
366,[0.15035032 0.01048275 0.83916694],neutral,0.13986757,2020-08-06 00:00:00
367,[0.03050114 0.03319786 0.936301  ],neutral,-0.002696719,2020-08-04 00:00:00
368,[0.4881269  0.01779824 0.49407494],neutral,0.47032866,2020-08-03 00:00:00
369,[0.9341458  0.02131046 0.04454378],positive,0.91283536,2020-08-01 09:33:00
370,[0.79360497 0.01604106 0.19035396],positive,0.7775639,2020-07-31 23:44:00
371,[0.02189516 0.9680854  0.01001946],negative,-0.94619024,2020-07-31 15:39:00
372,[0.08982918 0.0141147  0.8960562 ],neutral,0.075714484,2020-07-31 00:00:00
373,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-07-29 06:55:46
374,[0.01010989 0.9745402  0.01534987],negative,-0.9644303,2020-07-29 00:00:00
375,[0.03673662 0.03919037 0.924073  ],neutral,-0.0024537444,2020-07-28 21:22:54
376,[0.08214464 0.0167268  0.9011286 ],neutral,0.06541784,2020-07-28 13:21:04
377,[0.01962553 0.94684154 0.03353293],negative,-0.927216,2020-07-28 13:10:09
378,[0.02914547 0.02896831 0.9418862 ],neutral,0.00017715432,2020-07-28 12:03:36
379,[0.02704868 0.07826371 0.8946876 ],neutral,-0.05121503,2020-07-28 11:58:37
380,[0.03696848 0.40926751 0.55376405],neutral,-0.37229905,2020-07-28 11:35:35
381,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-07-28 07:02:04
382,[0.00880951 0.9741901  0.01700038],negative,-0.9653806,2020-07-28 00:00:00
383,[0.26740453 0.00982599 0.7227695 ],neutral,0.25757855,2020-07-27 16:19:57
384,[0.60962456 0.06412736 0.32624814],positive,0.5454972,2020-07-27 10:25:00
385,[0.01806831 0.9411383  0.04079333],negative,-0.92307,2020-07-27 10:18:41
386,[0.64748204 0.01021767 0.34230027],positive,0.6372644,2020-07-27 09:08:46
387,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-07-27 06:55:20
388,[0.02266884 0.9054157  0.07191546],negative,-0.8827469,2020-07-27 06:44:09
389,[0.19075131 0.6377566  0.17149217],negative,-0.44700527,2020-07-25 23:37:00
390,[0.04199962 0.30189672 0.6561037 ],neutral,-0.2598971,2020-07-25 12:00:00
391,[0.04122789 0.02306838 0.9357037 ],neutral,0.018159514,2020-07-25 08:26:04
392,[0.14898536 0.01154361 0.8394711 ],neutral,0.13744175,2020-07-25 00:00:00
393,[0.12573797 0.0390706  0.8351915 ],neutral,0.08666736,2020-07-24 21:15:00
394,[0.02208655 0.7202852  0.25762826],negative,-0.6981986,2020-07-24 21:05:11
395,[0.04860609 0.08301531 0.86837864],neutral,-0.03440922,2020-07-24 19:39:00
396,[0.08809733 0.01580676 0.8960959 ],neutral,0.07229058,2020-07-24 18:20:00
397,[0.16300867 0.00903139 0.82795995],neutral,0.15397729,2020-07-24 00:00:00
398,[0.9482096  0.02164674 0.03014368],positive,0.92656285,2020-07-22 14:56:00
399,[0.37629834 0.01335662 0.61034507],neutral,0.3629417,2020-07-22 07:57:24
400,[0.7543821  0.00737938 0.23823854],positive,0.7470027,2020-07-21 19:13:00
401,[0.09674531 0.01167438 0.8915803 ],neutral,0.08507093,2020-07-21 12:53:09
402,[0.0576976  0.02217712 0.92012525],neutral,0.03552048,2020-07-21 00:00:00
403,[0.5043681  0.42070606 0.0749258 ],positive,0.08366206,2020-07-20 11:37:58
404,[0.7669157  0.00964267 0.2234416 ],positive,0.757273,2020-07-18 09:29:00
405,[0.8826417  0.08759948 0.02975881],positive,0.7950422,2020-07-16 21:50:09
406,[0.06348893 0.02211148 0.9143996 ],neutral,0.041377455,2020-07-16 17:38:06
407,[0.524937   0.03254063 0.4425224 ],positive,0.49239635,2020-07-16 15:34:14
408,[0.12786941 0.05314061 0.81899   ],neutral,0.0747288,2020-07-16 14:04:19
409,[0.8635083  0.11207139 0.02442035],positive,0.7514369,2020-07-16 11:31:20
410,[0.919532   0.03442368 0.04604431],positive,0.88510835,2020-07-16 10:30:00
411,[0.02387777 0.36678383 0.6093384 ],neutral,-0.34290606,2020-07-15 19:59:40
412,[0.92391586 0.01255707 0.06352706],positive,0.9113588,2020-07-15 15:35:45
413,[0.03851646 0.9308434  0.03064014],negative,-0.89232695,2020-07-15 13:08:47
414,[0.8476327  0.03356797 0.11879929],positive,0.81406474,2020-07-15 12:21:37
415,[0.02504724 0.65934455 0.3156082 ],negative,-0.6342973,2020-07-15 11:35:27
416,[0.20830725 0.5319864  0.25970632],negative,-0.32367915,2020-07-15 07:00:00
417,[0.02634832 0.85642827 0.11722347],negative,-0.83008,2020-07-14 23:24:28
418,[0.9251256  0.04299753 0.03187682],positive,0.88212806,2020-07-14 16:08:42
419,[0.16096738 0.01890849 0.8201241 ],neutral,0.1420589,2020-07-14 14:57:29
420,[0.09058006 0.01485823 0.89456177],neutral,0.07572184,2020-07-14 13:48:01
421,[0.9424191  0.03049346 0.02708736],positive,0.9119257,2020-07-14 13:45:00
422,[0.01253216 0.9727534  0.0147144 ],negative,-0.96022123,2020-07-14 01:49:11
423,[0.85476226 0.00762916 0.13760859],positive,0.8471331,2020-07-14 00:00:00
424,[0.72005326 0.01514293 0.26480383],positive,0.70491034,2020-07-13 12:00:31
425,[0.01232622 0.94757795 0.04009591],negative,-0.9352517,2020-07-13 11:00:46
426,[0.9531819  0.01901453 0.02780351],positive,0.9341674,2020-07-13 10:33:36
427,[0.34281477 0.01443311 0.6427521 ],neutral,0.32838166,2020-07-13 04:52:45
428,[0.04012122 0.35702327 0.6028555 ],neutral,-0.31690204,2020-07-13 00:00:00
429,[0.50817066 0.0096018  0.48222756],positive,0.49856886,2020-07-11 11:25:00
430,[0.8575484  0.00955301 0.13289858],positive,0.8479954,2020-07-11 08:25:00
431,[0.8850112  0.08929284 0.02569598],positive,0.7957184,2020-07-10 21:50:09
432,[0.5296598  0.01148879 0.4588514 ],positive,0.518171,2020-07-10 14:00:00
433,[0.4091125  0.01059529 0.58029217],neutral,0.39851722,2020-07-09 16:54:43
434,[0.91723496 0.00823833 0.0745267 ],positive,0.90899664,2020-07-08 10:30:00
435,[0.05174928 0.10991249 0.8383382 ],neutral,-0.058163214,2020-07-08 04:27:18
436,[0.0517493  0.10991251 0.8383382 ],neutral,-0.058163207,2020-07-07 21:50:19
437,[0.076858  0.6651648 0.2579772],negative,-0.58830684,2020-07-07 16:31:00
438,[0.618916   0.35260865 0.02847533],positive,0.26630732,2020-07-07 15:42:09
439,[0.05473393 0.0157325  0.92953354],neutral,0.039001428,2020-07-07 09:30:26
440,[0.00970466 0.95728236 0.03301295],negative,-0.9475777,2020-07-07 07:30:45
441,[0.9261382  0.02047495 0.05338687],positive,0.90566325,2020-07-06 19:48:00
442,[0.4724181  0.36809894 0.15948297],positive,0.104319155,2020-07-06 17:14:42
443,[0.01317503 0.96676093 0.02006397],negative,-0.9535859,2020-07-06 16:01:00
444,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-06 11:00:24
445,[0.8612612  0.0089624  0.12977637],positive,0.8522988,2020-07-06 07:55:30
446,[0.14600001 0.00944549 0.8445544 ],neutral,0.13655452,2020-07-06 00:00:00
447,[0.0255357  0.04103727 0.93342704],neutral,-0.015501566,2020-07-03 13:28:00
448,[0.8764417  0.10556772 0.01799046],positive,0.770874,2020-07-03 03:50:47
449,[0.08369426 0.02806347 0.88824224],neutral,0.055630796,2020-07-02 23:10:00
450,[0.6157254  0.24998169 0.13429292],positive,0.3657437,2020-07-02 20:58:38
451,[0.45163065 0.01587186 0.5324975 ],neutral,0.4357588,2020-07-02 18:35:13
452,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-02 17:35:24
453,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-07-02 17:31:03
454,[0.01906201 0.9645207  0.01641733],negative,-0.94545865,2020-07-02 17:31:00
455,[0.11351357 0.01809297 0.8683935 ],neutral,0.0954206,2020-07-02 17:14:00
456,[0.00807781 0.96451414 0.02740807],negative,-0.95643634,2020-07-02 15:38:55
457,[0.08369426 0.02806347 0.88824224],neutral,0.055630796,2020-07-02 15:37:00
458,[0.06802333 0.03262923 0.8993475 ],neutral,0.035394106,2020-07-02 14:48:00
459,[0.04053673 0.02226619 0.937197  ],neutral,0.018270545,2020-07-02 14:06:02
460,[0.02653076 0.82665366 0.14681558],negative,-0.8001229,2020-07-02 14:06:00
461,[0.716247   0.23689991 0.04685308],positive,0.4793471,2020-07-02 13:49:28
462,[0.17340288 0.04565728 0.7809398 ],neutral,0.1277456,2020-07-02 13:25:01
463,[0.01350056 0.9518139  0.03468558],negative,-0.9383133,2020-07-02 13:24:19
464,[0.93796027 0.0238708  0.03816886],positive,0.91408944,2020-07-02 13:22:20
465,[0.2015256  0.0125234  0.78595096],neutral,0.1890022,2020-07-02 12:01:56
466,[0.0252189  0.35233745 0.6224436 ],neutral,-0.32711855,2020-07-02 11:30:29
467,[0.04759922 0.021123   0.93127775],neutral,0.02647622,2020-07-02 09:48:59
468,[0.3653513  0.01709573 0.617553  ],neutral,0.34825554,2020-07-02 08:16:01
469,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-02 07:36:30
470,[0.06171779 0.01475832 0.92352396],neutral,0.046959467,2020-07-02 07:08:21
471,[0.9146114  0.04141379 0.04397486],positive,0.8731976,2020-07-02 07:04:07
472,[0.06866165 0.5675215  0.36381686],negative,-0.49885985,2020-07-02 06:54:58
473,[0.03291455 0.86220914 0.10487632],negative,-0.82929456,2020-07-02 04:56:16
474,[0.9319579  0.03594046 0.03210162],positive,0.89601743,2020-07-02 00:00:00
475,[0.01195808 0.9668296  0.02121229],negative,-0.95487154,2020-07-01 23:26:46
476,[0.9549744  0.02208181 0.02294379],positive,0.9328926,2019-07-25 08:42:00
477,[0.9399008  0.01711556 0.0429837 ],positive,0.9227853,2019-07-24 18:00:00
478,[0.06160646 0.02920604 0.90918756],neutral,0.032400414,2019-07-23 16:20:00
479,[0.9108974  0.01218357 0.076919  ],positive,0.8987138,2019-07-23 15:21:33
480,[0.82962894 0.00841262 0.16195852],positive,0.82121634,2019-07-23 13:05:00
481,[0.7083468  0.01754648 0.2741067 ],positive,0.6908003,2019-07-23 11:16:00
482,[0.0116821  0.9628146  0.02550333],negative,-0.95113254,2019-07-23 11:00:00
483,[0.9422564  0.02681341 0.03093023],positive,0.915443,2019-07-23 09:27:47
484,[0.03278285 0.95614684 0.01107031],negative,-0.923364,2019-07-23 06:55:00
485,[0.22028874 0.01348224 0.76622903],neutral,0.2068065,2019-07-22 17:10:00
486,[0.02547854 0.8504547  0.12406679],negative,-0.82497615,2019-07-22 14:55:40
487,[0.1610285  0.01567946 0.823292  ],neutral,0.14534904,2019-07-22 12:41:58
488,[0.04408687 0.02671208 0.92920107],neutral,0.017374793,2019-07-20 12:11:00
489,[0.745182   0.01115299 0.24366504],positive,0.734029,2019-07-19 10:30:40
490,[0.06600083 0.02168943 0.91230977],neutral,0.044311404,2019-07-19 08:30:00
491,[0.02089335 0.9394739  0.03963271],negative,-0.9185806,2019-07-19 08:16:00
492,[0.48313728 0.42127195 0.09559074],positive,0.06186533,2019-07-17 17:45:21
493,[0.20689733 0.02565283 0.7674499 ],neutral,0.1812445,2019-07-16 14:34:00
494,[0.05786701 0.11554155 0.8265914 ],neutral,-0.057674542,2019-07-15 19:56:25
495,[0.95122015 0.02840469 0.02037514],positive,0.92281544,2019-07-15 09:58:00
496,[0.54686093 0.01031768 0.44282135],positive,0.53654325,2019-07-15 08:18:00
497,[0.03631452 0.05487853 0.9088069 ],neutral,-0.018564004,2019-07-13 09:35:00
498,[0.6533761  0.02883108 0.31779283],positive,0.62454504,2019-07-11 15:19:00
499,[0.91474664 0.01395374 0.07129958],positive,0.9007929,2019-07-10 09:15:00
500,[0.33501014 0.00952022 0.65546966],neutral,0.3254899,2019-07-09 15:00:00
501,[0.01832705 0.82949555 0.15217741],negative,-0.8111685,2019-07-09 09:09:00
502,[0.8101212  0.00851987 0.181359  ],positive,0.8016013,2019-07-08 10:30:00
503,[0.8127524  0.07823451 0.10901308],positive,0.73451793,2019-07-04 19:06:00
504,[0.07419583 0.02748011 0.898324  ],neutral,0.046715718,2019-07-03 08:46:26
505,[0.7599714  0.03028175 0.20974681],positive,0.7296896,2019-07-02 19:12:18
506,[0.08372576 0.02319771 0.89307654],neutral,0.060528044,2019-07-02 15:38:28
507,[0.85481733 0.12120117 0.02398143],positive,0.7336162,2019-07-02 13:20:00
508,[0.9379831  0.03189598 0.03012097],positive,0.9060871,2019-07-01 11:29:00
509,[0.71924424 0.00930276 0.271453  ],positive,0.7099415,2019-06-28 13:31:25
510,[0.9495931  0.01518036 0.03522652],positive,0.9344128,2019-06-26 12:39:33
511,[0.9398419  0.01142745 0.04873067],positive,0.92841446,2019-06-26 09:55:00
512,[0.42412096 0.02607045 0.5498086 ],neutral,0.39805052,2019-06-25 18:24:55
513,[0.93825537 0.01408448 0.0476602 ],positive,0.9241709,2019-06-25 17:00:10
514,[0.32756308 0.04463972 0.62779725],neutral,0.28292337,2019-06-25 09:54:26
515,[0.9371299  0.01460298 0.04826704],positive,0.92252696,2019-06-24 18:21:00
516,[0.8809944  0.08841304 0.03059254],positive,0.7925813,2019-06-24 17:50:21
517,[0.94707566 0.0126656  0.04025876],positive,0.9344101,2019-06-24 10:16:00
518,[0.16373968 0.01293157 0.82332873],neutral,0.15080811,2019-06-21 15:09:00
519,[0.84481514 0.01370091 0.14148404],positive,0.83111423,2019-06-20 10:52:00
520,[0.02801858 0.09049929 0.8814821 ],neutral,-0.062480707,2019-06-18 20:03:00
521,[0.92589235 0.05097317 0.02313451],positive,0.8749192,2019-06-17 10:56:20
522,[0.06129472 0.03857408 0.9001312 ],neutral,0.022720639,2019-06-14 06:00:00
523,[0.9360876  0.01518804 0.04872433],positive,0.92089957,2019-06-13 12:48:48
524,[0.6735931  0.01155591 0.31485102],positive,0.6620372,2019-06-13 12:07:41
525,[0.0658409  0.02804731 0.9061118 ],neutral,0.037793584,2019-06-13 08:46:42
526,[0.5380289  0.09888436 0.36308673],positive,0.43914455,2019-06-12 16:22:08
527,[0.03690409 0.11632203 0.8467739 ],neutral,-0.07941794,2019-06-12 14:06:13
528,[0.18821867 0.01084962 0.8009317 ],neutral,0.17736904,2019-06-12 09:30:00
529,[0.03126368 0.5991514  0.369585  ],negative,-0.5678877,2019-06-12 08:10:04
530,[0.8910088  0.00735236 0.10163877],positive,0.88365644,2019-06-11 10:32:55
531,[0.11846743 0.02116487 0.86036766],neutral,0.097302556,2019-06-11 08:45:00
532,[0.18969302 0.07119284 0.73911417],neutral,0.11850018,2019-06-10 16:06:10
533,[0.9526482  0.01702946 0.03032233],positive,0.93561876,2019-06-07 13:23:37
534,[0.61310357 0.01117555 0.37572086],positive,0.601928,2019-06-07 07:52:04
535,[0.08620659 0.01053599 0.9032574 ],neutral,0.07567061,2019-06-03 12:40:00
536,[0.21254729 0.01258888 0.77486384],neutral,0.1999584,2019-06-02 08:20:00
537,[0.37273973 0.596966   0.03029426],negative,-0.2242263,2019-05-31 17:45:16
538,[0.2390483  0.16753216 0.5934195 ],neutral,0.07151614,2019-05-30 12:59:00
539,[0.95609105 0.01605573 0.02785314],positive,0.94003534,2019-05-30 10:30:00
540,[0.05972219 0.02443331 0.9158445 ],neutral,0.035288878,2019-05-30 09:31:48
541,[0.06610714 0.06011033 0.8737826 ],neutral,0.0059968084,2019-05-29 16:44:00
542,[0.04592228 0.01883073 0.935247  ],neutral,0.027091555,2019-05-29 15:55:35
543,[0.08549713 0.01463137 0.8998715 ],neutral,0.07086576,2019-05-29 15:45:00
544,[0.03379517 0.04600293 0.92020184],neutral,-0.012207754,2019-05-29 15:00:09
545,[0.09234892 0.13234189 0.77530915],neutral,-0.039992973,2019-05-29 13:10:17
546,[0.12866858 0.00985681 0.8614746 ],neutral,0.118811764,2019-05-29 12:24:10
547,[0.00904358 0.95640606 0.03455035],negative,-0.9473625,2019-05-29 12:14:10
548,[0.01021885 0.9571178  0.03266336],negative,-0.94689894,2019-05-29 12:10:00
549,[0.03634838 0.02894051 0.9347111 ],neutral,0.007407872,2019-05-29 11:31:14
550,[0.294206   0.09507319 0.6107208 ],neutral,0.1991328,2019-05-29 10:31:00
551,[0.93500066 0.02692013 0.03807924],positive,0.9080805,2019-05-29 10:12:12
552,[0.93500066 0.02692013 0.03807924],positive,0.9080805,2019-05-29 09:52:11
553,[0.83723265 0.02106841 0.14169896],positive,0.81616426,2019-05-29 09:48:00
554,[0.7658734  0.02985759 0.20426907],positive,0.7360158,2019-05-29 09:36:00
555,[0.07445962 0.01454356 0.9109968 ],neutral,0.059916057,2019-05-29 06:00:00
556,[0.72827715 0.01082351 0.26089934],positive,0.71745366,2019-05-24 22:25:48
557,[0.04511341 0.0160366  0.93885005],neutral,0.029076809,2019-05-23 15:23:09
558,[0.17233828 0.02243041 0.8052313 ],neutral,0.14990787,2019-05-23 12:14:57
559,[0.05875262 0.03515072 0.90609664],neutral,0.023601897,2019-05-23 11:43:00
560,[0.8826939  0.06648401 0.05082216],positive,0.81620985,2019-05-23 10:40:00
561,[0.06014611 0.0291354  0.9107185 ],neutral,0.031010708,2019-05-23 09:34:04
562,[0.02055551 0.88958406 0.08986038],negative,-0.86902857,2019-05-21 14:30:04
563,[0.02459075 0.9252123  0.0501968 ],negative,-0.9006216,2019-05-21 11:13:52
564,[0.07682233 0.3600785  0.56309915],neutral,-0.28325617,2019-05-21 11:08:00
565,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2019-05-17 14:41:22
566,[0.9127294  0.01083961 0.07643105],positive,0.9018898,2019-05-17 06:21:00
567,[0.03839193 0.78467697 0.17693111],negative,-0.746285,2019-05-15 08:00:00
568,[0.11496614 0.01384502 0.8711889 ],neutral,0.10112112,2019-05-13 15:34:05
569,[0.85313225 0.02575051 0.12111727],positive,0.82738173,2019-05-09 11:11:14
570,[0.07505217 0.02553174 0.899416  ],neutral,0.049520433,2019-05-09 09:29:06
571,[0.08719262 0.01924092 0.8935664 ],neutral,0.06795171,2019-05-09 07:10:07
572,[0.7322782  0.01655374 0.25116804],positive,0.71572447,2019-05-06 20:00:00
573,[0.06200268 0.03011337 0.90788394],neutral,0.031889305,2019-05-06 13:43:02
574,[0.8183473  0.00735811 0.17429458],positive,0.81098914,2019-05-05 14:00:00
575,[0.06080102 0.03220297 0.90699595],neutral,0.028598048,2019-05-03 11:00:00
576,[0.08359931 0.10504146 0.8113592 ],neutral,-0.021442145,2019-05-01 13:14:46
577,[0.53321683 0.4445605  0.02222269],positive,0.088656336,2019-05-01 13:02:44
578,[0.03641314 0.05108036 0.91250646],neutral,-0.014667224,2019-04-30 18:02:10
579,[0.95057666 0.02511208 0.02431132],positive,0.9254646,2019-04-30 14:39:28
580,[0.94806606 0.01474948 0.03718451],positive,0.9333166,2019-04-30 12:24:00
581,[0.9562146  0.01853496 0.02525043],positive,0.93767965,2019-04-30 11:36:00
582,[0.4368565  0.05043855 0.5127049 ],neutral,0.38641796,2019-04-30 10:25:52
583,[0.03937829 0.03066672 0.929955  ],neutral,0.008711569,2019-04-30 10:09:29
584,[0.13908987 0.01452109 0.8463891 ],neutral,0.12456878,2019-04-30 10:09:26
585,[0.93539196 0.03368    0.03092803],positive,0.90171194,2019-04-30 08:34:44
586,[0.95317    0.02299888 0.02383119],positive,0.93017113,2019-04-30 08:16:50
587,[0.94503397 0.02248831 0.03247777],positive,0.9225457,2019-04-30 08:16:48
588,[0.9507679  0.02677656 0.02245554],positive,0.9239913,2019-04-30 08:09:52
589,[0.10887675 0.16812958 0.7229937 ],neutral,-0.05925283,2019-04-30 07:10:00
590,[0.46360856 0.00979859 0.52659285],neutral,0.45380998,2019-04-29 18:09:33
591,[0.06532191 0.01435759 0.9203205 ],neutral,0.050964326,2019-04-29 15:52:00
592,[0.03666162 0.05467099 0.9086673 ],neutral,-0.018009376,2019-04-29 12:35:49
593,[0.18710904 0.0591603  0.7537307 ],neutral,0.12794875,2019-04-29 12:25:44
594,[0.03854835 0.08057653 0.8808751 ],neutral,-0.042028178,2019-04-29 11:21:12
595,[0.0899557  0.01387615 0.8961682 ],neutral,0.07607955,2019-04-27 09:31:00
596,[0.06004649 0.02230793 0.91764563],neutral,0.03773856,2019-04-26 17:55:00
597,[0.08152843 0.4732187  0.44525284],negative,-0.39169028,2019-04-26 08:56:23
598,[0.5469316  0.03700881 0.41605946],positive,0.5099228,2019-04-25 12:05:52
599,[0.37540334 0.02356103 0.6010356 ],neutral,0.3518423,2019-04-25 07:16:00
600,[0.6492292  0.01448385 0.33628687],positive,0.63474536,2019-04-24 20:47:00
601,[0.01872101 0.7001568  0.28112224],negative,-0.6814358,2019-04-24 17:00:00
602,[0.79846996 0.00770256 0.1938275 ],positive,0.7907674,2019-04-24 15:07:00
603,[0.18664822 0.03135521 0.7819966 ],neutral,0.155293,2019-04-24 08:40:00
604,[0.0111774  0.9684871  0.02033544],negative,-0.95730966,2019-04-24 08:14:00
605,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2019-04-23 13:42:18
606,[0.19257021 0.01899615 0.7884337 ],neutral,0.17357406,2019-04-12 14:01:18
607,[0.9507952  0.02681927 0.02238563],positive,0.9239759,2019-04-11 14:46:00
608,[0.696224   0.2762126  0.02756341],positive,0.42001137,2019-04-10 17:50:20
609,[0.39241657 0.51911646 0.088467  ],negative,-0.1266999,2019-04-10 09:29:43
610,[0.04301768 0.04227572 0.91470665],neutral,0.0007419586,2019-04-09 09:23:39
611,[0.05262136 0.01940288 0.9279758 ],neutral,0.03321848,2019-04-08 08:40:39
612,[0.00988997 0.94623244 0.04387765],negative,-0.9363425,2019-04-06 20:00:00
613,[0.05942341 0.01441207 0.9261645 ],neutral,0.045011338,2019-04-05 12:06:01
614,[0.07770366 0.02074699 0.90154934],neutral,0.05695668,2019-04-05 10:21:20
615,[0.10131709 0.01734165 0.8813413 ],neutral,0.083975434,2019-04-05 09:20:00
616,[0.49748924 0.46496704 0.03754368],positive,0.0325222,2019-04-04 17:50:18
617,[0.83476263 0.0071497  0.1580877 ],positive,0.82761294,2019-04-03 12:49:00
618,[0.0995907  0.01293699 0.8874723 ],neutral,0.08665372,2019-03-30 16:31:00
619,[0.05341956 0.02437932 0.92220116],neutral,0.029040242,2019-03-27 17:45:39
620,[0.3013549  0.00923596 0.68940914],neutral,0.2921189,2019-03-27 14:04:00
621,[0.8911622  0.00808545 0.10075233],positive,0.8830768,2019-03-27 00:55:00
622,[0.61273783 0.00845266 0.37880954],positive,0.6042852,2019-03-26 22:23:00
623,[0.06933445 0.10888589 0.8217796 ],neutral,-0.039551444,2019-03-26 20:38:00
624,[0.04301768 0.04227572 0.91470665],neutral,0.0007419586,2019-03-26 19:59:19
625,[0.42555496 0.00830229 0.5661428 ],neutral,0.41725266,2019-03-26 15:50:38
626,[0.45802784 0.00948935 0.5324828 ],neutral,0.44853848,2019-03-26 15:14:19
627,[0.03357448 0.03800947 0.928416  ],neutral,-0.004434988,2019-03-26 11:50:48
628,[0.80886674 0.00948813 0.18164514],positive,0.79937863,2019-03-25 18:34:00
629,[0.40653795 0.56122804 0.03223396],negative,-0.15469009,2019-03-22 14:41:00
630,[0.56253827 0.0132618  0.42419994],positive,0.5492765,2019-03-19 14:07:27
