,logit,prediction,sentiment_score,Date
316,[0.36412033 0.01955418 0.6163255 ],neutral,0.34456614,2020-10-17 10:17:00
317,[0.36412027 0.01955419 0.6163256 ],neutral,0.34456608,2020-10-17 06:17:00
318,[0.93384093 0.04117251 0.02498659],positive,0.8926684,2020-10-16 15:15:00
319,[0.8478919  0.00727593 0.1448322 ],positive,0.840616,2020-10-16 10:44:00
320,[0.63591886 0.00921104 0.3548701 ],positive,0.6267078,2020-10-16 10:00:00
321,[0.86029714 0.00796498 0.13173787],positive,0.8523322,2020-10-16 08:01:30
322,[0.8836601  0.00720458 0.10913543],positive,0.8764555,2020-10-16 00:00:00
323,[0.72811216 0.00789442 0.26399335],positive,0.72021776,2020-10-15 21:55:00
324,[0.7729744 0.0067825 0.2202431],positive,0.7661919,2020-10-15 18:04:45
325,[0.7281122  0.00789442 0.26399332],positive,0.7202178,2020-10-15 17:55:00
326,[0.14758754 0.8186069  0.03380557],negative,-0.6710194,2020-10-15 15:21:00
327,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-15 13:12:02
328,[0.764582   0.00728191 0.22813614],positive,0.7573001,2020-10-15 13:10:00
329,[0.89616376 0.00759708 0.09623918],positive,0.8885667,2020-10-15 09:00:00
330,[0.47122607 0.06993609 0.45883778],positive,0.40128997,2020-10-15 00:00:00
331,[0.79829293 0.00616116 0.19554593],positive,0.7921318,2020-10-14 00:00:00
332,[0.943825   0.03254378 0.02363122],positive,0.9112812,2020-10-13 16:54:00
333,[0.24908671 0.00985192 0.7410614 ],neutral,0.23923479,2020-10-13 13:52:04
334,[0.68609864 0.01028564 0.30361572],positive,0.675813,2020-10-13 13:00:00
335,[0.79181474 0.00725864 0.20092665],positive,0.7845561,2020-10-13 10:27:00
336,[0.73043793 0.00856479 0.2609973 ],positive,0.72187316,2020-10-13 08:38:41
337,[0.04287518 0.09517103 0.86195385],neutral,-0.05229585,2020-10-12 13:01:00
338,[0.92812693 0.01714388 0.05472921],positive,0.910983,2020-10-12 10:23:03
339,[0.05997953 0.01859988 0.92142063],neutral,0.04137965,2020-10-12 09:52:44
340,[0.8132443  0.00682204 0.17993379],positive,0.80642223,2020-10-12 01:30:43
341,[0.25946885 0.00812062 0.7324105 ],neutral,0.25134823,2020-10-11 21:30:43
342,[0.10660153 0.01972727 0.8736712 ],neutral,0.086874254,2020-10-11 06:30:00
343,[0.8203587  0.00641712 0.17322415],positive,0.8139416,2020-10-09 17:20:51
344,[0.05267193 0.03546026 0.91186774],neutral,0.017211668,2020-10-09 14:32:42
345,[0.04450481 0.01728298 0.9382122 ],neutral,0.02722183,2020-10-09 13:54:00
346,[0.8162517  0.00624405 0.17750423],positive,0.81000763,2020-10-09 12:58:00
347,[0.9363428  0.01395382 0.04970343],positive,0.922389,2020-10-09 10:10:00
348,[0.9363428  0.01395383 0.04970343],positive,0.922389,2020-10-09 06:10:00
349,[0.9322351  0.0119929  0.05577192],positive,0.9202422,2020-10-09 02:51:55
350,[0.0421213  0.01976949 0.93810916],neutral,0.022351816,2020-10-09 00:00:00
351,[0.88324577 0.01270914 0.10404511],positive,0.8705366,2020-10-08 22:44:48
352,[0.23764566 0.00723548 0.75511885],neutral,0.23041017,2020-10-08 16:26:00
353,[0.6144151  0.00999972 0.37558523],positive,0.6044154,2020-10-08 15:37:00
354,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-08 15:06:08
355,[0.9298542  0.00884853 0.06129735],positive,0.92100567,2020-10-08 13:17:00
356,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-08 11:03:01
357,[0.720244   0.00873467 0.27102134],positive,0.71150935,2020-10-08 11:00:17
358,[0.8259769  0.00781541 0.16620767],positive,0.8181615,2020-10-08 08:00:00
359,[0.35741174 0.00964222 0.632946  ],neutral,0.34776953,2020-10-08 07:24:17
360,[0.87333167 0.00963605 0.11703228],positive,0.8636956,2020-10-08 07:12:54
361,[0.89952195 0.00871207 0.09176601],positive,0.8908099,2020-10-08 07:10:00
362,[0.71472496 0.00886324 0.27641183],positive,0.70586175,2020-10-08 00:00:00
363,[0.2049801  0.01052778 0.78449214],neutral,0.19445233,2020-10-07 15:33:00
364,[0.03447176 0.66936505 0.29616317],negative,-0.6348933,2020-10-07 07:18:48
365,[0.05585614 0.01389486 0.93024904],neutral,0.041961282,2020-10-07 06:47:58
366,[0.0269323  0.80453146 0.16853623],negative,-0.77759916,2020-10-07 06:38:54
367,[0.8566594  0.01020518 0.13313538],positive,0.84645426,2020-10-07 06:32:26
368,[0.5604852 0.0085384 0.4309764],positive,0.55194676,2020-10-07 00:00:00
369,[0.16330993 0.00959693 0.8270932 ],neutral,0.153713,2020-10-06 20:54:11
370,[0.10739212 0.40228075 0.4903271 ],neutral,-0.29488862,2020-10-06 17:24:31
371,[0.91979575 0.0268471  0.05335708],positive,0.8929486,2020-10-06 16:38:00
372,[0.05659427 0.02303312 0.9203726 ],neutral,0.033561148,2020-10-06 13:01:31
373,[0.02687771 0.47225344 0.5008688 ],neutral,-0.44537574,2020-10-06 13:00:31
374,[0.9237799  0.00983358 0.06638651],positive,0.91394633,2020-10-06 09:47:00
375,[0.0819052  0.01232129 0.9057736 ],neutral,0.06958391,2020-10-06 09:33:10
376,[0.93224674 0.04374905 0.02400414],positive,0.8884977,2020-10-05 16:01:00
377,[0.91688985 0.01309082 0.07001926],positive,0.90379906,2020-10-05 12:10:15
378,[0.04477626 0.018567   0.9366568 ],neutral,0.026209254,2020-10-05 11:04:52
379,[0.08131323 0.01195073 0.9067361 ],neutral,0.069362506,2020-10-05 09:49:21
380,[0.37780824 0.5133533  0.10883851],negative,-0.13554505,2020-10-05 07:30:00
381,[0.0840293 0.0161228 0.8998479],neutral,0.0679065,2020-10-05 07:16:36
382,[0.8343264  0.0088724  0.15680121],positive,0.825454,2020-10-02 13:30:00
383,[0.11535428 0.01634596 0.8682998 ],neutral,0.09900832,2020-10-02 11:00:29
384,[0.9449656  0.01932084 0.03571357],positive,0.92564476,2020-10-02 09:30:00
385,[0.89170504 0.01155761 0.09673733],positive,0.8801474,2020-10-01 18:06:00
386,[0.8823175  0.00794986 0.10973269],positive,0.8743676,2020-10-01 13:14:24
387,[0.44285682 0.00909771 0.54804546],neutral,0.4337591,2020-10-01 13:00:36
388,[0.94606376 0.01132021 0.04261599],positive,0.9347435,2020-10-01 10:25:00
389,[0.59265834 0.02198789 0.38535383],positive,0.5706704,2020-10-01 10:15:12
390,[0.50281066 0.00976553 0.4874238 ],positive,0.49304512,2020-10-01 09:00:00
391,[0.7784114  0.01009866 0.2114899 ],positive,0.76831275,2020-10-01 07:25:20
392,[0.6495834  0.00960471 0.34081185],positive,0.6399787,2020-10-01 00:26:34
393,[0.17256941 0.02497027 0.8024603 ],neutral,0.14759913,2020-10-01 00:00:00
394,[0.9475409  0.01411425 0.03834486],positive,0.9334266,2020-09-30 19:15:32
395,[0.688797   0.0135567  0.29764628],positive,0.6752403,2020-09-30 10:06:00
396,[0.88515234 0.00888911 0.10595862],positive,0.87626326,2020-09-30 09:30:11
397,[0.688797   0.0135567  0.29764628],positive,0.6752403,2020-09-30 06:06:00
398,[0.8047113  0.0061914  0.18909737],positive,0.7985199,2020-09-30 03:56:37
399,[0.12550497 0.01558038 0.8589147 ],neutral,0.109924585,2020-09-30 00:00:00
400,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-29 18:14:02
401,[0.888539   0.01420493 0.09725605],positive,0.8743341,2020-09-29 18:13:17
402,[0.9251485  0.05117595 0.02367559],positive,0.87397254,2020-09-29 16:58:00
403,[0.83291686 0.00782304 0.1592601 ],positive,0.8250938,2020-09-29 12:00:14
404,[0.6723072  0.00777529 0.3199175 ],positive,0.6645319,2020-09-29 03:00:00
405,[0.76628375 0.00699259 0.22672358],positive,0.7592912,2020-09-29 00:00:00
406,[0.58086306 0.39607716 0.02305978],positive,0.1847859,2020-09-28 14:36:46
407,[0.9323733  0.0130785  0.05454823],positive,0.9192948,2020-09-28 11:23:00
408,[0.54056    0.02289639 0.43654355],positive,0.5176636,2020-09-28 10:06:00
409,[0.54056007 0.0228964  0.43654352],positive,0.51766366,2020-09-28 06:06:00
410,[0.03606429 0.02899506 0.93494064],neutral,0.007069234,2020-09-27 17:00:34
411,[0.05790045 0.01556516 0.9265344 ],neutral,0.04233529,2020-09-27 10:37:18
412,[0.47230738 0.24763413 0.2800585 ],positive,0.22467326,2020-09-26 11:07:00
413,[0.7005159  0.00772118 0.29176295],positive,0.69279474,2020-09-25 10:47:06
414,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-09-25 00:00:00
415,[0.42037436 0.01359778 0.5660278 ],neutral,0.40677658,2020-09-24 23:09:00
416,[0.7481184  0.00674547 0.24513608],positive,0.74137294,2020-09-24 13:38:00
417,[0.9005357  0.00749813 0.09196619],positive,0.89303756,2020-09-24 13:33:00
418,[0.02544118 0.9090658  0.06549305],negative,-0.8836246,2020-09-24 05:18:16
419,[0.6872913  0.01501373 0.297695  ],positive,0.67227757,2020-09-24 01:18:16
420,[0.02888519 0.02836167 0.94275314],neutral,0.00052352436,2020-09-24 00:00:00
421,[0.11414656 0.01063187 0.87522155],neutral,0.103514686,2020-09-23 16:25:46
422,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-23 09:45:03
423,[0.47918987 0.01298928 0.50782084],neutral,0.4662006,2020-09-23 09:30:00
424,[0.90798134 0.01121833 0.08080041],positive,0.896763,2020-09-23 09:00:00
425,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-23 07:01:04
426,[0.74912477 0.00766754 0.24320771],positive,0.7414572,2020-09-23 03:00:00
427,[0.40220717 0.0083355  0.5894573 ],neutral,0.39387167,2020-09-23 00:00:00
428,[0.85964507 0.00731887 0.13303612],positive,0.8523262,2020-09-22 22:36:25
429,[0.95170546 0.02534916 0.0229454 ],positive,0.9263563,2020-09-22 18:37:00
430,[0.95170546 0.02534916 0.0229454 ],positive,0.9263563,2020-09-22 14:37:00
431,[0.07215808 0.14455098 0.7832909 ],neutral,-0.0723929,2020-09-22 09:25:00
432,[0.89113384 0.00788499 0.1009811 ],positive,0.88324887,2020-09-22 07:04:12
433,[0.10503943 0.0143243  0.8806363 ],neutral,0.090715125,2020-09-22 06:49:53
434,[0.900405   0.00999984 0.08959521],positive,0.8904052,2020-09-22 00:00:00
435,[0.01157278 0.9679735  0.02045367],negative,-0.9564007,2020-09-21 13:03:51
436,[0.08771641 0.01384669 0.89843684],neutral,0.07386971,2020-09-21 11:00:27
437,[0.87825537 0.00772975 0.11401487],positive,0.8705256,2020-09-21 09:58:00
438,[0.3500217  0.01061112 0.63936716],neutral,0.33941057,2020-09-20 02:08:15
439,[0.01660933 0.86659855 0.11679216],negative,-0.84998924,2020-09-18 21:00:00
440,[0.77947444 0.01028081 0.21024473],positive,0.76919365,2020-09-18 14:51:07
441,[0.6656483  0.0086582  0.32569355],positive,0.6569901,2020-09-18 12:55:00
442,[0.13891342 0.00872663 0.85235995],neutral,0.1301868,2020-09-18 08:32:07
443,[0.2681772  0.07044181 0.66138095],neutral,0.1977354,2020-09-18 07:45:00
444,[0.8611105  0.1104422  0.02844721],positive,0.7506683,2020-09-17 17:45:17
445,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-17 17:37:04
446,[0.8501258  0.00693777 0.14293641],positive,0.84318805,2020-09-17 17:05:14
447,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-17 15:24:00
448,[0.11527947 0.01127202 0.8734485 ],neutral,0.10400745,2020-09-17 15:19:07
449,[0.73359084 0.01026229 0.2561469 ],positive,0.72332853,2020-09-17 15:14:53
450,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-17 15:06:04
451,[0.95388186 0.0175096  0.02860846],positive,0.9363723,2020-09-17 14:17:20
452,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-17 13:01:09
453,[0.94366807 0.0229317  0.03340028],positive,0.9207364,2020-09-17 12:12:00
454,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-17 10:31:02
455,[0.9488634  0.0247643  0.02637224],positive,0.9240991,2020-09-17 08:13:00
456,[0.94366807 0.0229317  0.03340028],positive,0.9207364,2020-09-17 08:12:00
457,[0.8405725  0.0093775  0.15005006],positive,0.831195,2020-09-17 06:30:13
458,[0.78340256 0.00761491 0.2089825 ],positive,0.77578765,2020-09-17 06:30:00
459,[0.7335811  0.00713033 0.2592886 ],positive,0.7264508,2020-09-17 00:00:00
460,[0.16940384 0.7927817  0.03781439],negative,-0.62337786,2020-09-16 15:10:00
461,[0.4585729  0.00762478 0.5338023 ],neutral,0.45094812,2020-09-16 12:48:00
462,[0.03892892 0.07569224 0.8853789 ],neutral,-0.036763318,2020-09-16 12:17:00
463,[0.03892892 0.07569224 0.8853789 ],neutral,-0.036763318,2020-09-16 08:17:00
464,[0.91368186 0.05737494 0.0289433 ],positive,0.8563069,2020-09-15 16:42:00
465,[0.08331922 0.04280663 0.8738741 ],neutral,0.040512595,2020-09-15 10:04:49
466,[0.05152935 0.02111369 0.927357  ],neutral,0.030415654,2020-09-15 09:51:00
467,[0.66810584 0.24470246 0.08719169],positive,0.42340338,2020-09-15 08:58:52
468,[0.20048106 0.22806294 0.571456  ],neutral,-0.027581885,2020-09-15 08:13:52
469,[0.9512059  0.0214248  0.02736928],positive,0.9297811,2020-09-15 01:55:47
470,[0.11569743 0.00928459 0.87501794],neutral,0.10641284,2020-09-15 00:00:00
471,[0.07790668 0.01319306 0.9089003 ],neutral,0.06471363,2020-09-14 16:18:08
472,[0.0371946  0.38013437 0.582671  ],neutral,-0.34293976,2020-09-14 11:42:02
473,[0.7666802  0.00681803 0.22650184],positive,0.7598621,2020-09-14 09:46:00
474,[0.08649557 0.01339387 0.90011054],neutral,0.07310171,2020-09-14 00:00:00
475,[0.5177425  0.3568926  0.12536493],positive,0.16084993,2020-09-13 12:08:28
476,[0.07949165 0.43339154 0.48711684],neutral,-0.3538999,2020-09-13 00:00:00
477,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-09-11 13:45:45
478,[0.05159891 0.8530793  0.09532178],negative,-0.8014804,2020-09-11 12:19:00
479,[0.29393783 0.61548734 0.09057478],negative,-0.3215495,2020-09-10 16:22:06
480,[0.95195657 0.0155461  0.03249726],positive,0.9364105,2020-09-10 13:29:32
481,[0.7282416  0.17367686 0.09808154],positive,0.5545648,2020-09-10 12:57:52
482,[0.6465022  0.00758835 0.34590942],positive,0.63891387,2020-09-10 12:55:00
483,[0.6783424  0.0095991  0.31205845],positive,0.6687433,2020-09-10 12:44:04
484,[0.30944532 0.00817945 0.68237525],neutral,0.30126587,2020-09-10 10:32:05
485,[0.19038087 0.00934349 0.8002757 ],neutral,0.18103738,2020-09-10 10:09:00
486,[0.23490688 0.00832007 0.756773  ],neutral,0.2265868,2020-09-10 08:43:11
487,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-10 04:16:05
488,[0.86558264 0.00837985 0.1260376 ],positive,0.8572028,2020-09-10 02:25:55
489,[0.21811335 0.00836091 0.7735257 ],neutral,0.20975244,2020-09-10 01:03:33
490,[0.8608993  0.00835866 0.13074206],positive,0.8525407,2020-09-10 00:01:00
491,[0.42177647 0.01657153 0.561652  ],neutral,0.40520495,2020-09-10 00:00:00
492,[0.9134677  0.0096455  0.07688683],positive,0.9038222,2020-09-09 19:16:46
493,[0.05843913 0.11000148 0.83155936],neutral,-0.05156235,2020-09-09 16:57:09
494,[0.9169973  0.00734778 0.07565486],positive,0.90964955,2020-09-09 12:51:00
495,[0.95813227 0.0184413  0.02342642],positive,0.93969095,2020-09-09 10:12:00
496,[0.40662777 0.00846604 0.58490616],neutral,0.39816174,2020-09-09 08:00:00
497,[0.48792577 0.48952803 0.0225462 ],negative,-0.0016022623,2020-09-08 17:02:00
498,[0.06292238 0.02636204 0.91071564],neutral,0.036560338,2020-09-08 16:45:00
499,[0.07316945 0.06492069 0.8619098 ],neutral,0.008248761,2020-09-08 15:53:58
500,[0.84413445 0.00668349 0.1491821 ],positive,0.837451,2020-09-08 14:49:00
501,[0.423865   0.2658249  0.31031004],positive,0.15804008,2020-09-08 14:47:13
502,[0.7566115  0.00680681 0.23658165],positive,0.74980474,2020-09-08 13:16:00
503,[0.8371667  0.00743695 0.15539631],positive,0.8297298,2020-09-08 10:03:00
504,[0.01729952 0.95914483 0.02355567],negative,-0.9418453,2020-09-08 07:42:01
505,[0.8660326  0.00622317 0.12774432],positive,0.85980946,2020-09-07 12:40:00
506,[0.6979056 0.010237  0.2918574],positive,0.6876686,2020-09-07 11:42:03
507,[0.9211941  0.04007548 0.0387304 ],positive,0.8811186,2020-09-07 09:27:03
508,[0.95844984 0.01635597 0.02519414],positive,0.94209385,2020-09-07 06:59:02
509,[0.91908556 0.01105316 0.06986122],positive,0.9080324,2020-09-07 05:51:00
510,[0.76265544 0.00848335 0.22886126],positive,0.7541721,2020-09-06 09:30:21
511,[0.8193767  0.00760211 0.17302121],positive,0.8117746,2020-09-06 00:00:00
512,[0.00827709 0.97420937 0.01751355],negative,-0.9659323,2020-09-04 17:47:00
513,[0.16712314 0.01338944 0.81948745],neutral,0.1537337,2020-09-04 14:08:00
514,[0.8433053  0.00746854 0.14922619],positive,0.83583677,2020-09-04 12:30:05
515,[0.01170122 0.96913254 0.01916624],negative,-0.9574313,2020-09-04 02:45:56
516,[0.8433347  0.00805594 0.14860936],positive,0.83527875,2020-09-04 02:30:00
517,[0.02163083 0.96447545 0.01389379],negative,-0.9428446,2020-09-04 00:00:00
518,[0.3728714  0.00863561 0.61849296],neutral,0.3642358,2020-09-03 13:19:00
519,[0.2621778  0.00781909 0.7300031 ],neutral,0.2543587,2020-09-03 13:15:32
520,[0.9035756  0.03168144 0.06474297],positive,0.8718942,2020-09-03 13:06:26
521,[0.8980288  0.00871297 0.09325828],positive,0.88931584,2020-09-03 10:08:00
522,[0.29170543 0.26152745 0.44676718],neutral,0.03017798,2020-09-02 15:24:32
523,[0.9040315  0.00811449 0.08785399],positive,0.895917,2020-09-02 10:15:00
524,[0.8312264  0.00653412 0.16223954],positive,0.8246923,2020-09-02 08:00:00
525,[0.87782896 0.01503275 0.10713832],positive,0.8627962,2020-09-02 07:00:00
526,[0.8465162 0.0412043 0.1122795],positive,0.8053119,2020-09-01 13:25:00
527,[0.26052454 0.00806632 0.7314092 ],neutral,0.2524582,2020-09-01 13:16:00
528,[0.05484033 0.01760579 0.9275539 ],neutral,0.037234545,2020-09-01 09:00:00
529,[0.45919433 0.04490305 0.49590254],neutral,0.41429126,2020-09-01 08:26:02
530,[0.9260878  0.00929512 0.0646171 ],positive,0.9167927,2020-09-01 08:00:00
531,[0.03695486 0.01913448 0.9439107 ],neutral,0.017820384,2020-09-01 07:56:02
532,[0.06504996 0.02300555 0.9119445 ],neutral,0.04204441,2020-09-01 07:21:00
533,[0.12950382 0.01945368 0.85104245],neutral,0.11005014,2020-09-01 00:01:00
534,[0.06275371 0.01399257 0.9232538 ],neutral,0.04876114,2020-08-31 12:19:27
535,[0.6883385  0.00914314 0.30251837],positive,0.6791954,2020-08-31 09:00:00
536,[0.89373875 0.01192872 0.09433247],positive,0.88181,2020-08-31 05:51:00
537,[0.07805716 0.02282952 0.89911336],neutral,0.055227637,2020-08-29 11:31:57
538,[0.05075651 0.04303613 0.90620744],neutral,0.0077203847,2020-08-28 18:50:23
539,[0.7550657  0.00736253 0.23757185],positive,0.74770314,2020-08-28 09:00:00
540,[0.9543522  0.01978081 0.02586702],positive,0.9345714,2020-08-27 14:36:11
541,[0.74746835 0.00791218 0.24461947],positive,0.7395562,2020-08-26 13:09:00
542,[0.916955   0.00889327 0.07415164],positive,0.90806174,2020-08-26 12:56:00
543,[0.01221084 0.9710613  0.01672779],negative,-0.95885044,2020-08-25 19:50:57
544,[0.7405957  0.00836785 0.25103652],positive,0.73222786,2020-08-25 18:23:55
545,[0.04995032 0.09703084 0.8530189 ],neutral,-0.047080524,2020-08-25 11:05:30
546,[0.6717712  0.0145771  0.31365165],positive,0.65719414,2020-08-25 08:00:00
547,[0.0797419  0.5817867  0.33847138],negative,-0.5020448,2020-08-25 07:21:00
548,[0.01968418 0.9252748  0.05504104],negative,-0.9055906,2020-08-24 16:04:16
549,[0.04500121 0.01643632 0.9385625 ],neutral,0.028564887,2020-08-24 10:30:43
550,[0.29429257 0.01936299 0.68634444],neutral,0.27492958,2020-08-21 07:31:00
551,[0.04725756 0.02999577 0.92274666],neutral,0.01726179,2020-08-21 06:51:00
552,[0.95476204 0.01141236 0.03382563],positive,0.94334966,2020-08-20 13:31:00
553,[0.933606   0.00953284 0.05686118],positive,0.9240732,2020-08-20 04:00:00
554,[0.62301046 0.00861037 0.36837915],positive,0.6144001,2020-08-19 07:10:15
555,[0.0380949  0.11199936 0.8499057 ],neutral,-0.073904455,2020-08-19 06:08:00
556,[0.9295891  0.00922788 0.06118311],positive,0.9203612,2020-08-18 13:08:00
557,[0.94564116 0.02141744 0.03294144],positive,0.9242237,2020-08-17 10:04:47
558,[0.05441697 0.44177938 0.5038037 ],neutral,-0.38736242,2020-08-14 18:24:00
559,[0.06028647 0.01257576 0.92713773],neutral,0.0477107,2020-08-14 17:08:28
560,[0.9076808  0.00801883 0.08430038],positive,0.89966196,2020-08-14 10:13:00
561,[0.7801055  0.00658255 0.21331206],positive,0.7735229,2020-08-13 11:51:06
562,[0.53199   0.1068067 0.3612033],positive,0.4251833,2020-08-13 06:06:00
563,[0.21043879 0.01100496 0.7785562 ],neutral,0.19943382,2020-08-12 09:00:00
564,[0.21065603 0.00966382 0.77968013],neutral,0.20099221,2020-08-10 22:00:07
565,[0.8959649  0.02035749 0.08367759],positive,0.87560743,2020-08-08 08:05:33
566,[0.03406628 0.11305005 0.85288364],neutral,-0.07898377,2020-08-07 07:30:00
567,[0.31706858 0.19189169 0.4910397 ],neutral,0.12517689,2020-08-05 19:08:38
568,[0.01396734 0.9672298  0.01880286],negative,-0.95326245,2020-08-04 06:00:00
569,[0.0090167  0.9730549  0.01792845],negative,-0.9640382,2020-08-03 14:09:04
570,[0.9217089  0.03132993 0.0469612 ],positive,0.89037895,2020-08-03 08:58:00
571,[0.10395592 0.02687133 0.86917275],neutral,0.077084586,2020-07-30 16:55:05
572,[0.05929061 0.03686384 0.9038455 ],neutral,0.02242677,2020-07-30 16:17:07
573,[0.03802812 0.9279392  0.03403271],negative,-0.88991106,2020-07-30 14:06:00
574,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-07-30 13:55:25
575,[0.00979921 0.97554636 0.0146545 ],negative,-0.9657472,2020-07-30 13:08:00
576,[0.7411014  0.04131987 0.21757874],positive,0.69978154,2020-07-30 09:15:09
577,[0.9464055  0.02857462 0.02501996],positive,0.9178308,2020-07-30 09:01:00
578,[0.10808264 0.0116673  0.8802501 ],neutral,0.09641534,2020-07-30 08:04:00
579,[0.03883737 0.04172939 0.91943324],neutral,-0.002892021,2020-07-29 13:24:49
580,[0.82547426 0.01438145 0.16014428],positive,0.8110928,2020-07-28 16:24:44
581,[0.43685192 0.02550101 0.53764707],neutral,0.4113509,2020-07-28 14:31:45
582,[0.72353595 0.0076976  0.26876646],positive,0.7158384,2020-07-28 13:43:00
583,[0.00968541 0.97252536 0.01778929],negative,-0.96283996,2020-07-27 12:38:00
584,[0.93330544 0.04269522 0.02399936],positive,0.8906102,2020-07-27 12:10:16
585,[0.01014025 0.96434826 0.02551158],negative,-0.954208,2020-07-25 08:02:22
586,[0.1273319  0.01454606 0.85812205],neutral,0.11278583,2020-07-23 12:52:00
587,[0.6709032  0.01115196 0.31794485],positive,0.65975124,2020-07-23 12:33:00
588,[0.09299713 0.01378763 0.8932153 ],neutral,0.0792095,2020-07-22 17:00:00
589,[0.14514273 0.00868839 0.84616894],neutral,0.13645434,2020-07-21 12:26:00
590,[0.8096561  0.00651444 0.18382944],positive,0.80314165,2020-07-21 08:44:00
591,[0.14342931 0.01970259 0.8368681 ],neutral,0.12372672,2020-07-20 16:48:52
592,[0.9489484  0.01659117 0.03446041],positive,0.9323572,2020-07-20 14:48:32
593,[0.91448843 0.00887535 0.0766362 ],positive,0.90561306,2020-07-20 09:26:18
594,[0.5191969  0.00910066 0.47170243],positive,0.51009625,2020-07-20 05:00:00
595,[0.11449577 0.03359344 0.85191077],neutral,0.08090232,2020-07-19 07:21:00
596,[0.7231175  0.00802073 0.2688619 ],positive,0.7150967,2020-07-17 09:55:45
597,[0.8758277  0.02280309 0.10136919],positive,0.85302466,2020-07-15 18:31:20
598,[0.63787884 0.00747835 0.3546428 ],positive,0.6304005,2020-07-15 13:30:10
599,[0.1568021  0.31200275 0.5311951 ],neutral,-0.15520065,2020-07-15 08:10:00
600,[0.02593674 0.0254862  0.9485771 ],neutral,0.00045053847,2020-07-14 16:05:00
601,[0.9163827  0.01844711 0.06517017],positive,0.89793557,2020-07-14 13:11:29
602,[0.9182084  0.01229011 0.06950141],positive,0.9059183,2020-07-14 09:13:00
603,[0.76011664 0.00626377 0.23361953],positive,0.75385284,2020-07-09 13:10:00
604,[0.71250033 0.04082766 0.24667197],positive,0.6716727,2020-07-09 12:56:00
605,[0.91688985 0.01309082 0.07001926],positive,0.90379906,2020-07-07 12:10:17
606,[0.9479618  0.02549258 0.02654566],positive,0.9224692,2020-07-07 08:44:00
607,[0.07952385 0.01811688 0.9023593 ],neutral,0.061406977,2020-07-06 10:02:20
608,[0.47451738 0.01362975 0.51185286],neutral,0.4608876,2020-07-06 08:30:00
609,[0.6841462 0.0090619 0.3067919],positive,0.67508435,2020-07-02 10:29:00
610,[0.636657   0.01088298 0.35246   ],positive,0.625774,2020-07-01 08:30:00
611,[0.93141305 0.00864632 0.05994053],positive,0.92276675,2020-06-29 09:59:00
612,[0.14886063 0.01364753 0.8374918 ],neutral,0.1352131,2020-06-29 05:51:00
613,[0.80940324 0.01244674 0.17815006],positive,0.7969565,2020-06-28 10:00:00
614,[0.41254655 0.016459   0.57099444],neutral,0.39608753,2020-06-28 08:36:20
615,[0.49753752 0.02971832 0.47274417],positive,0.4678192,2020-06-28 07:29:00
616,[0.05353727 0.5233828  0.42307994],negative,-0.4698455,2020-06-25 19:03:54
617,[0.06000413 0.01933963 0.9206562 ],neutral,0.040664498,2020-06-25 10:39:54
618,[0.9468283  0.02680073 0.02637097],positive,0.92002755,2020-06-24 11:23:32
619,[0.8905368  0.00798467 0.10147864],positive,0.8825521,2020-06-24 09:20:00
620,[0.08727498 0.01281287 0.8999122 ],neutral,0.074462116,2020-06-23 17:11:50
621,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-06-23 14:05:20
622,[0.89921236 0.00788385 0.09290382],positive,0.8913285,2020-06-23 14:00:00
623,[0.14911623 0.00982302 0.84106076],neutral,0.13929321,2020-06-23 10:19:27
624,[0.01950393 0.9532479  0.02724816],negative,-0.93374395,2020-06-23 09:37:21
625,[0.27812377 0.01455786 0.70731837],neutral,0.2635659,2020-06-23 09:08:15
626,[0.05503355 0.01365722 0.9313093 ],neutral,0.041376323,2020-06-23 08:38:10
627,[0.03334186 0.05085975 0.9157984 ],neutral,-0.01751789,2020-06-23 08:29:50
628,[0.9417429  0.01515536 0.0431017 ],positive,0.9265875,2020-06-22 08:28:00
629,[0.21652135 0.01089788 0.7725808 ],neutral,0.20562348,2020-06-19 20:44:00
630,[0.56336904 0.00990269 0.42672822],positive,0.5534663,2020-06-18 12:25:00
631,[0.88082063 0.09291051 0.02626886],positive,0.7879101,2020-06-17 17:45:21
632,[0.9428311  0.03267225 0.02449667],positive,0.9101589,2020-06-17 09:25:00
