,logit,prediction,sentiment_score,Date
1580,[0.8744407  0.01839356 0.1071658 ],positive,0.85604715,2020-11-27 13:18:26
1581,[0.8357622  0.01223126 0.15200655],positive,0.823531,2020-11-27 13:13:23
1582,[0.91959894 0.04370359 0.03669758],positive,0.8758953,2020-11-27 11:54:00
1583,[0.7478959  0.01602994 0.23607425],positive,0.73186594,2020-11-27 09:15:00
1584,[0.40254354 0.46045783 0.13699865],negative,-0.057914287,2020-11-26 04:48:52
1585,[0.46019092 0.01483482 0.5249742 ],neutral,0.4453561,2020-11-26 04:48:00
1586,[0.38142905 0.00936562 0.60920537],neutral,0.37206343,2020-11-26 02:00:51
1587,[0.3548355  0.01336366 0.63180083],neutral,0.34147185,2020-11-25 17:52:00
1588,[0.3423784  0.13621393 0.52140766],neutral,0.20616448,2020-11-25 12:27:48
1589,[0.1648277  0.795128   0.04004432],negative,-0.6303003,2020-11-25 12:14:44
1590,[0.16739736 0.0332077  0.79939497],neutral,0.13418967,2020-11-25 12:07:27
1591,[0.01268221 0.849287   0.13803077],negative,-0.8366048,2020-11-25 12:07:00
1592,[0.3143642  0.31247517 0.3731606 ],neutral,0.0018890202,2020-11-25 11:31:00
1593,[0.8014512  0.02170696 0.17684177],positive,0.77974427,2020-11-25 09:18:01
1594,[0.9236516  0.00778272 0.06856574],positive,0.9158689,2020-11-25 09:05:41
1595,[0.15616082 0.01295927 0.8308799 ],neutral,0.14320154,2020-11-25 08:00:00
1596,[0.03987803 0.73287815 0.22724381],negative,-0.69300014,2020-11-25 07:16:06
1597,[0.02547172 0.8910719  0.08345644],negative,-0.86560017,2020-11-25 07:12:37
1598,[0.03930132 0.9401006  0.02059805],negative,-0.9007993,2020-11-25 05:26:00
1599,[0.14435315 0.0229033  0.8327435 ],neutral,0.12144985,2020-11-24 22:36:06
1600,[0.03700665 0.05069597 0.91229737],neutral,-0.013689317,2020-11-23 23:34:55
1601,[0.04921891 0.43278188 0.5179992 ],neutral,-0.38356298,2020-11-23 21:21:33
1602,[0.04362534 0.6470559  0.30931872],negative,-0.60343057,2020-11-23 19:43:00
1603,[0.020292   0.6886849  0.29102314],negative,-0.6683929,2020-11-23 19:09:53
1604,[0.06067008 0.485406   0.45392394],negative,-0.42473593,2020-11-23 19:07:56
1605,[0.04008624 0.6522358  0.30767792],negative,-0.61214954,2020-11-23 18:13:31
1606,[0.9488023  0.02153902 0.0296587 ],positive,0.92726326,2020-11-23 17:40:00
1607,[0.15136424 0.02132402 0.82731175],neutral,0.13004023,2020-11-23 15:28:19
1608,[0.01488029 0.9602164  0.02490325],negative,-0.9453361,2020-11-23 14:50:00
1609,[0.64590657 0.00899564 0.34509787],positive,0.6369109,2020-11-23 14:31:14
1610,[0.61562246 0.01023252 0.37414497],positive,0.60538995,2020-11-23 14:05:31
1611,[0.6860422  0.00960273 0.30435506],positive,0.67643946,2020-11-23 13:13:40
1612,[0.02596786 0.03359087 0.94044125],neutral,-0.0076230057,2020-11-23 10:42:38
1613,[0.26671106 0.01033964 0.7229493 ],neutral,0.2563714,2020-11-23 08:01:19
1614,[0.20430198 0.01061447 0.78508353],neutral,0.19368751,2020-11-23 00:27:15
1615,[0.911258   0.01120062 0.07754134],positive,0.9000574,2020-11-22 12:27:00
1616,[0.13462892 0.24156095 0.6238101 ],neutral,-0.10693203,2020-11-21 13:26:54
1617,[0.37952805 0.03788316 0.58258885],neutral,0.34164488,2020-11-21 11:00:00
1618,[0.11026529 0.01111265 0.87862206],neutral,0.09915264,2020-11-21 09:13:00
1619,[0.77657837 0.01090846 0.21251321],positive,0.7656699,2020-11-21 08:30:00
1620,[0.29908645 0.66567934 0.03523426],negative,-0.36659288,2020-11-21 06:25:00
1621,[0.6263763  0.00935388 0.36426982],positive,0.6170224,2020-11-20 17:13:00
1622,[0.9088477  0.01084753 0.08030472],positive,0.8980002,2020-11-20 15:31:46
1623,[0.03816604 0.03467546 0.9271585 ],neutral,0.003490582,2020-11-20 11:57:04
1624,[0.01543081 0.81958324 0.16498592],negative,-0.8041524,2020-11-20 10:59:00
1625,[0.05421843 0.02083907 0.9249425 ],neutral,0.03337936,2020-11-20 09:58:38
1626,[0.13328017 0.16767158 0.6990482 ],neutral,-0.034391403,2020-11-20 08:36:12
1627,[0.01107445 0.9485772  0.04034834],negative,-0.93750274,2020-11-20 07:48:27
1628,[0.47637087 0.1477354  0.37589374],positive,0.32863545,2020-11-20 07:45:00
1629,[0.02638301 0.46351635 0.51010066],neutral,-0.43713334,2020-11-20 06:24:00
1630,[0.05889801 0.02086001 0.920242  ],neutral,0.038038,2020-11-20 05:51:00
1631,[0.07414461 0.3122128  0.6136426 ],neutral,-0.2380682,2020-11-20 05:29:58
1632,[0.55837727 0.00845365 0.433169  ],positive,0.5499236,2020-11-20 03:22:40
1633,[0.23281245 0.00874195 0.7584456 ],neutral,0.2240705,2020-11-19 20:01:00
1634,[0.8723036  0.00966273 0.1180336 ],positive,0.86264086,2020-11-19 15:24:51
1635,[0.49879846 0.01541001 0.48579153],positive,0.48338845,2020-11-19 15:00:00
1636,[0.11867573 0.02573575 0.8555885 ],neutral,0.09293999,2020-11-19 13:31:00
1637,[0.71134835 0.0077852  0.28086653],positive,0.70356315,2020-11-19 13:00:22
1638,[0.9497781  0.01861394 0.03160791],positive,0.93116415,2020-11-19 13:00:13
1639,[0.7654394  0.09250966 0.14205095],positive,0.67292976,2020-11-19 12:08:08
1640,[0.22889587 0.6933167  0.07778738],negative,-0.46442083,2020-11-19 12:03:04
1641,[0.8647403  0.0214249  0.11383478],positive,0.8433154,2020-11-19 11:04:45
1642,[0.7640895  0.02705257 0.20885792],positive,0.73703694,2020-11-19 10:42:11
1643,[0.01364475 0.9524448  0.03391056],negative,-0.93880004,2020-11-19 10:32:00
1644,[0.20251727 0.02245335 0.77502936],neutral,0.18006392,2020-11-19 09:59:00
1645,[0.08685684 0.1348751  0.7782681 ],neutral,-0.04801826,2020-11-19 08:23:02
1646,[0.89272946 0.01028636 0.09698419],positive,0.88244313,2020-11-19 07:47:44
1647,[0.051157   0.7634303  0.18541263],negative,-0.7122733,2020-11-19 07:33:40
1648,[0.9123942  0.01017053 0.07743534],positive,0.9022237,2020-11-19 05:01:06
1649,[0.02726486 0.8835882  0.08914697],negative,-0.85632336,2020-11-19 04:15:56
1650,[0.12221497 0.3187881  0.55899686],neutral,-0.19657314,2020-11-19 03:25:00
1651,[0.07814829 0.7381694  0.18368225],negative,-0.66002107,2020-11-19 03:16:00
1652,[0.7331779  0.20559824 0.06122389],positive,0.52757967,2020-11-19 02:02:02
1653,[0.04658737 0.5496116  0.40380102],negative,-0.5030243,2020-11-18 23:34:15
1654,[0.03235864 0.05243365 0.9152077 ],neutral,-0.020075012,2020-11-18 21:41:36
1655,[0.607649   0.04900559 0.3433454 ],positive,0.55864346,2020-11-18 21:35:07
1656,[0.0415856  0.0517662  0.90664816],neutral,-0.0101806,2020-11-18 21:10:58
1657,[0.9222408  0.01404536 0.06371383],positive,0.90819544,2020-11-18 19:35:00
1658,[0.01838799 0.94989926 0.03171281],negative,-0.9315113,2020-11-18 18:46:01
1659,[0.05893234 0.47503    0.4660377 ],negative,-0.41609767,2020-11-18 17:53:03
1660,[0.04590484 0.5216394  0.43245572],negative,-0.47573456,2020-11-18 17:03:32
1661,[0.09109127 0.01221955 0.8966892 ],neutral,0.07887172,2020-11-18 16:58:58
1662,[0.02385401 0.722408   0.25373802],negative,-0.698554,2020-11-18 16:15:19
1663,[0.4828879 0.0187933 0.4983188],neutral,0.4640946,2020-11-18 15:30:30
1664,[0.1500975  0.04073856 0.8091639 ],neutral,0.10935895,2020-11-18 15:06:24
1665,[0.03308905 0.01646348 0.95044744],neutral,0.016625568,2020-11-18 14:42:03
1666,[0.09231973 0.00997318 0.8977071 ],neutral,0.08234656,2020-11-18 14:39:31
1667,[0.8695873  0.07934085 0.05107182],positive,0.7902465,2020-11-18 14:22:18
1668,[0.2139529  0.14202902 0.6440181 ],neutral,0.07192388,2020-11-18 14:05:13
1669,[0.01577388 0.84279305 0.14143308],negative,-0.82701916,2020-11-18 13:51:39
1670,[0.06134751 0.62426937 0.31438312],negative,-0.5629219,2020-11-18 13:36:00
1671,[0.05424873 0.49294564 0.45280558],negative,-0.43869692,2020-11-18 13:24:15
1672,[0.15558252 0.47384623 0.37057123],negative,-0.3182637,2020-11-18 13:23:34
1673,[0.5618047  0.168856   0.26933923],positive,0.39294872,2020-11-18 13:06:00
1674,[0.94906855 0.02341248 0.02751895],positive,0.9256561,2020-11-18 13:05:04
1675,[0.11092461 0.01347049 0.87560487],neutral,0.097454116,2020-11-18 12:31:42
1676,[0.05358753 0.75606257 0.19034997],negative,-0.702475,2020-11-18 12:23:06
1677,[0.8494374  0.02095488 0.1296077 ],positive,0.8284825,2020-11-18 11:59:37
1678,[0.81352305 0.00760593 0.17887107],positive,0.80591714,2020-11-18 11:52:14
1679,[0.13254867 0.01559569 0.8518556 ],neutral,0.116952986,2020-11-18 11:51:59
1680,[0.05617585 0.03498213 0.90884197],neutral,0.02119372,2020-11-18 11:30:54
1681,[0.13996021 0.22505637 0.63498336],neutral,-0.08509615,2020-11-18 10:59:08
1682,[0.7602362  0.00913467 0.23062916],positive,0.75110155,2020-11-18 10:55:00
1683,[0.08518492 0.40368584 0.51112926],neutral,-0.31850094,2020-11-18 10:36:39
1684,[0.86174494 0.01024813 0.12800692],positive,0.8514968,2020-11-18 10:15:08
1685,[0.03330223 0.06538001 0.9013178 ],neutral,-0.03207778,2020-11-18 10:08:00
1686,[0.01652828 0.9622411  0.02123067],negative,-0.9457128,2020-11-18 09:33:20
1687,[0.03955517 0.8891341  0.07131075],negative,-0.8495789,2020-11-18 09:30:30
1688,[0.10257659 0.01220519 0.88521826],neutral,0.0903714,2020-11-18 09:15:00
1689,[0.05708492 0.01583091 0.92708415],neutral,0.041254006,2020-11-18 08:58:48
1690,[0.11730175 0.5448924  0.3378059 ],negative,-0.4275906,2020-11-18 08:10:47
1691,[0.6095045  0.00814965 0.38234586],positive,0.6013549,2020-11-18 07:53:00
1692,[0.21600783 0.4206275  0.3633647 ],negative,-0.20461968,2020-11-18 06:50:44
1693,[0.27103776 0.01037776 0.7185845 ],neutral,0.26066,2020-11-18 06:46:00
1694,[0.37187135 0.10274565 0.525383  ],neutral,0.2691257,2020-11-18 06:18:00
1695,[0.3456317  0.08356839 0.5707999 ],neutral,0.2620633,2020-11-18 06:00:39
1696,[0.33449465 0.62420875 0.0412966 ],negative,-0.2897141,2020-11-18 06:00:07
1697,[0.01167017 0.95372593 0.03460394],negative,-0.94205576,2020-11-18 06:00:03
1698,[0.37561983 0.41237038 0.21200971],negative,-0.036750555,2020-11-18 06:00:01
1699,[0.16558264 0.03961008 0.7948073 ],neutral,0.12597257,2020-11-18 06:00:00
1700,[0.8866556  0.02381621 0.08952823],positive,0.8628394,2020-11-18 05:52:56
1701,[0.03485821 0.02063072 0.94451106],neutral,0.014227491,2020-11-18 03:55:01
1702,[0.02109864 0.10636995 0.8725314 ],neutral,-0.08527131,2020-11-18 03:53:41
1703,[0.01452982 0.81149745 0.17397274],negative,-0.7969676,2020-11-17 21:55:14
1704,[0.03756689 0.7043681  0.25806502],negative,-0.6668012,2020-11-17 17:55:09
1705,[0.0657727  0.02964094 0.9045863 ],neutral,0.036131755,2020-11-17 16:03:11
1706,[0.89695716 0.0696334  0.03340948],positive,0.82732373,2020-11-17 14:43:06
1707,[0.03755274 0.56599164 0.39645562],negative,-0.5284389,2020-11-17 13:03:00
1708,[0.08837249 0.01183921 0.8997883 ],neutral,0.07653328,2020-11-17 12:26:36
1709,[0.07580308 0.01257928 0.91161764],neutral,0.0632238,2020-11-17 10:36:45
1710,[0.05482793 0.05452899 0.89064306],neutral,0.00029893965,2020-11-17 10:00:00
1711,[0.17816319 0.01048085 0.811356  ],neutral,0.16768233,2020-11-17 09:00:02
1712,[0.7367723  0.00692508 0.25630265],positive,0.7298472,2020-11-17 08:03:00
1713,[0.0087615  0.9527363  0.03850221],negative,-0.9439748,2020-11-16 23:00:56
1714,[0.11057615 0.7706113  0.11881255],negative,-0.66003513,2020-11-16 13:26:00
1715,[0.02268565 0.8632097  0.11410475],negative,-0.8405241,2020-11-16 12:29:03
1716,[0.03424176 0.03572128 0.93003696],neutral,-0.001479514,2020-11-16 12:25:49
1717,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-11-16 11:07:00
1718,[0.4160711  0.01004604 0.5738829 ],neutral,0.40602505,2020-11-16 11:00:50
1719,[0.11990266 0.06424738 0.81585   ],neutral,0.05565528,2020-11-16 10:43:19
1720,[0.06869564 0.02908069 0.9022237 ],neutral,0.039614953,2020-11-16 09:54:38
1721,[0.9030869  0.00976877 0.08714437],positive,0.8933181,2020-11-16 09:48:17
1722,[0.8480405  0.00733679 0.14462264],positive,0.8407037,2020-11-16 08:33:38
1723,[0.4672015  0.02890721 0.5038913 ],neutral,0.4382943,2020-11-16 08:25:00
1724,[0.8771201  0.00851412 0.11436588],positive,0.868606,2020-11-16 08:19:09
1725,[0.02118073 0.87880486 0.10001444],negative,-0.8576241,2020-11-16 08:13:32
1726,[0.02553705 0.6340307  0.34043217],negative,-0.6084936,2020-11-16 08:02:38
1727,[0.02459379 0.8770499  0.09835632],negative,-0.85245615,2020-11-16 07:14:49
1728,[0.02682635 0.6935342  0.27963948],negative,-0.6667079,2020-11-16 07:05:19
1729,[0.15091085 0.05148432 0.79760486],neutral,0.09942654,2020-11-16 01:53:06
1730,[0.01726587 0.9208926  0.06184159],negative,-0.90362674,2020-11-16 01:07:00
1731,[0.2806204  0.01360642 0.70577323],neutral,0.26701397,2020-11-15 15:12:00
1732,[0.34024286 0.01242291 0.6473342 ],neutral,0.32781994,2020-11-15 09:34:31
1733,[0.9044448  0.01497445 0.0805807 ],positive,0.88947034,2020-11-15 07:15:00
1734,[0.10904361 0.01046245 0.8804939 ],neutral,0.09858115,2020-11-14 08:08:00
1735,[0.86716497 0.00920417 0.12363077],positive,0.8579608,2020-11-13 18:46:00
1736,[0.03361814 0.06443225 0.90194964],neutral,-0.030814108,2020-11-13 18:04:27
1737,[0.85250443 0.08606574 0.0614298 ],positive,0.7664387,2020-11-13 15:41:43
1738,[0.0479565  0.01851274 0.9335308 ],neutral,0.029443761,2020-11-13 15:10:25
1739,[0.67300594 0.01674682 0.31024724],positive,0.6562591,2020-11-13 14:44:10
1740,[0.1998592  0.02334032 0.7768005 ],neutral,0.17651887,2020-11-13 14:00:26
1741,[0.9377222  0.01754814 0.04472961],positive,0.92017406,2020-11-13 10:32:00
1742,[0.7141532  0.01078017 0.2750667 ],positive,0.703373,2020-11-13 08:22:00
1743,[0.22814323 0.0134423  0.75841445],neutral,0.21470094,2020-11-13 07:35:00
1744,[0.38242412 0.01048762 0.60708827],neutral,0.3719365,2020-11-13 02:00:12
1745,[0.15057871 0.04820878 0.8012125 ],neutral,0.102369934,2020-11-12 20:58:49
1746,[0.8115597  0.00954926 0.17889106],positive,0.8020104,2020-11-12 20:27:00
1747,[0.54310614 0.0131935  0.44370037],positive,0.52991265,2020-11-12 16:28:42
1748,[0.7021209  0.01081149 0.28706762],positive,0.6913094,2020-11-12 12:53:26
1749,[0.40153983 0.00883221 0.589628  ],neutral,0.39270762,2020-11-12 11:15:40
1750,[0.32688785 0.04901865 0.6240935 ],neutral,0.2778692,2020-11-12 10:00:00
1751,[0.5546348  0.01253428 0.43283087],positive,0.54210055,2020-11-12 09:00:21
1752,[0.2200463  0.01271789 0.7672358 ],neutral,0.20732841,2020-11-12 08:28:48
1753,[0.12164724 0.6932916  0.18506113],negative,-0.57164437,2020-11-12 03:56:06
1754,[0.3845894  0.00885638 0.6065542 ],neutral,0.37573302,2020-11-11 19:42:18
1755,[0.32198504 0.0771145  0.6009004 ],neutral,0.24487054,2020-11-11 17:46:00
1756,[0.05128035 0.01819603 0.93052363],neutral,0.03308431,2020-11-11 17:41:25
1757,[0.16709337 0.01044402 0.8224626 ],neutral,0.15664935,2020-11-11 16:58:36
1758,[0.0966654  0.8301808  0.07315373],negative,-0.73351544,2020-11-11 16:29:47
1759,[0.03860063 0.24329348 0.7181059 ],neutral,-0.20469284,2020-11-11 16:14:00
1760,[0.05099908 0.01882126 0.9301797 ],neutral,0.03217782,2020-11-11 16:10:35
1761,[0.13203856 0.0321138  0.8358477 ],neutral,0.099924766,2020-11-11 14:55:22
1762,[0.12827338 0.2810381  0.5906885 ],neutral,-0.15276472,2020-11-11 14:50:38
1763,[0.64769375 0.01269692 0.33960932],positive,0.63499683,2020-11-11 13:53:23
1764,[0.04857627 0.02143514 0.9299886 ],neutral,0.027141124,2020-11-11 13:16:34
1765,[0.7641635  0.01640327 0.21943319],positive,0.74776024,2020-11-11 12:58:46
1766,[0.06566974 0.01774556 0.91658473],neutral,0.047924176,2020-11-11 12:36:21
1767,[0.6654856  0.01031773 0.3241967 ],positive,0.6551679,2020-11-11 11:30:00
1768,[0.02496771 0.03709266 0.9379397 ],neutral,-0.012124954,2020-11-11 11:14:37
1769,[0.87179637 0.00766873 0.1205349 ],positive,0.86412764,2020-11-11 11:11:45
1770,[0.05361924 0.81928134 0.12709947],negative,-0.7656621,2020-11-11 11:05:48
1771,[0.85148025 0.01132631 0.13719353],positive,0.84015393,2020-11-11 10:35:48
1772,[0.4463006  0.01165867 0.5420407 ],neutral,0.43464193,2020-11-11 09:54:00
1773,[0.21050209 0.01152212 0.7779758 ],neutral,0.19897997,2020-11-11 09:43:00
1774,[0.6857569  0.01883841 0.29540473],positive,0.6669185,2020-11-11 09:37:00
1775,[0.3384557  0.00953664 0.65200764],neutral,0.32891905,2020-11-11 09:27:00
1776,[0.09365501 0.021281   0.88506395],neutral,0.07237401,2020-11-11 08:36:39
1777,[0.02235669 0.92503643 0.05260681],negative,-0.90267974,2020-11-11 08:19:24
1778,[0.04406171 0.01748431 0.938454  ],neutral,0.026577396,2020-11-11 06:16:00
1779,[0.04440785 0.5211393  0.43445286],negative,-0.47673148,2020-11-11 03:11:32
1780,[0.01892325 0.9062471  0.07482968],negative,-0.88732386,2020-11-11 03:05:00
1781,[0.02924645 0.8271667  0.14358692],negative,-0.7979202,2020-11-11 02:13:00
1782,[0.27135935 0.01936293 0.70927775],neutral,0.25199643,2020-11-10 23:40:21
1783,[0.29430392 0.01085731 0.69483876],neutral,0.2834466,2020-11-10 21:30:52
1784,[0.09897467 0.02427991 0.8767454 ],neutral,0.07469476,2020-11-10 21:02:46
1785,[0.18951432 0.03109732 0.7793883 ],neutral,0.158417,2020-11-10 20:08:00
1786,[0.04452167 0.02295435 0.93252397],neutral,0.02156732,2020-11-10 20:07:15
1787,[0.14981668 0.01633354 0.8338498 ],neutral,0.13348314,2020-11-10 18:47:06
1788,[0.6065734  0.01237252 0.3810541 ],positive,0.5942009,2020-11-10 18:45:00
1789,[0.7944655  0.02716212 0.17837231],positive,0.76730335,2020-11-10 17:17:13
1790,[0.44075316 0.00992879 0.5493181 ],neutral,0.43082437,2020-11-10 17:11:57
1791,[0.0617267  0.01456388 0.9237094 ],neutral,0.04716282,2020-11-10 16:37:34
1792,[0.04141301 0.02359496 0.934992  ],neutral,0.01781805,2020-11-10 16:25:34
1793,[0.7586108  0.03159103 0.20979822],positive,0.7270197,2020-11-10 16:13:45
1794,[0.1993954  0.00975471 0.79084986],neutral,0.1896407,2020-11-10 15:42:41
1795,[0.06137497 0.01753226 0.92109275],neutral,0.04384271,2020-11-10 15:42:21
1796,[0.42791298 0.01120806 0.560879  ],neutral,0.41670492,2020-11-10 15:42:05
1797,[0.37388986 0.01333154 0.6127786 ],neutral,0.36055833,2020-11-10 15:30:00
1798,[0.17060192 0.00929538 0.82010275],neutral,0.16130653,2020-11-10 15:21:03
1799,[0.8735958  0.01077894 0.11562523],positive,0.8628168,2020-11-10 15:14:20
1800,[0.69525087 0.00814226 0.29660687],positive,0.68710864,2020-11-10 15:00:00
1801,[0.26264486 0.01010827 0.7272469 ],neutral,0.2525366,2020-11-10 14:49:24
1802,[0.17572927 0.02186485 0.8024059 ],neutral,0.15386443,2020-11-10 14:48:31
1803,[0.10713448 0.01116332 0.8817022 ],neutral,0.09597115,2020-11-10 14:48:09
1804,[0.55506396 0.01445247 0.43048358],positive,0.5406115,2020-11-10 14:45:09
1805,[0.04610861 0.01968308 0.93420833],neutral,0.026425531,2020-11-10 14:29:17
1806,[0.21033327 0.01307453 0.77659225],neutral,0.19725874,2020-11-10 14:23:59
1807,[0.1917678  0.01141981 0.79681236],neutral,0.18034798,2020-11-10 14:17:43
1808,[0.06019362 0.01623961 0.92356676],neutral,0.043954015,2020-11-10 14:17:41
1809,[0.23919164 0.02267483 0.73813355],neutral,0.21651681,2020-11-10 14:17:01
1810,[0.15886322 0.01327391 0.8278629 ],neutral,0.1455893,2020-11-10 14:07:38
1811,[0.06727078 0.01429315 0.9184361 ],neutral,0.052977633,2020-11-10 14:03:38
1812,[0.0287737  0.09314325 0.878083  ],neutral,-0.064369544,2020-11-10 14:03:16
1813,[0.45685244 0.0154369  0.5277107 ],neutral,0.44141555,2020-11-10 14:03:15
1814,[0.09385469 0.01370446 0.8924408 ],neutral,0.080150224,2020-11-10 14:03:10
1815,[0.09385469 0.01370446 0.8924408 ],neutral,0.080150224,2020-11-10 14:03:08
1816,[0.10298432 0.04748201 0.8495337 ],neutral,0.055502314,2020-11-10 13:59:49
1817,[0.94809926 0.02341472 0.02848606],positive,0.9246845,2020-11-10 13:51:55
1818,[0.7773681  0.01440851 0.20822334],positive,0.7629596,2020-11-10 13:45:14
1819,[0.66483915 0.00953068 0.3256302 ],positive,0.6553085,2020-11-10 13:44:00
1820,[0.40702972 0.0099524  0.5830179 ],neutral,0.39707732,2020-11-10 13:43:38
1821,[0.09385473 0.01370447 0.8924408 ],neutral,0.080150254,2020-11-10 13:42:05
1822,[0.09385469 0.01370446 0.8924408 ],neutral,0.080150224,2020-11-10 13:39:28
1823,[0.667801   0.00967502 0.32252395],positive,0.658126,2020-11-10 13:36:50
1824,[0.04122345 0.01781565 0.9409609 ],neutral,0.023407802,2020-11-10 13:35:37
1825,[0.36630827 0.01511766 0.6185741 ],neutral,0.35119063,2020-11-10 13:34:19
1826,[0.12186155 0.0117223  0.8664161 ],neutral,0.11013925,2020-11-10 13:26:42
1827,[0.12715788 0.01680868 0.85603344],neutral,0.11034921,2020-11-10 13:20:28
1828,[0.38486055 0.01042492 0.6047146 ],neutral,0.37443563,2020-11-10 13:17:00
1829,[0.10277916 0.01580157 0.88141924],neutral,0.086977586,2020-11-10 13:14:00
1830,[0.2100293  0.00923864 0.78073204],neutral,0.20079066,2020-11-10 13:07:51
1831,[0.17165244 0.00936868 0.81897885],neutral,0.16228375,2020-11-10 12:37:00
1832,[0.03851435 0.02219447 0.93929124],neutral,0.016319884,2020-11-10 12:19:57
1833,[0.08729925 0.01373479 0.89896595],neutral,0.07356446,2020-11-10 11:33:11
1834,[0.04968929 0.05004576 0.900265  ],neutral,-0.00035646558,2020-11-10 11:23:59
1835,[0.13000074 0.79401493 0.07598428],negative,-0.6640142,2020-11-10 09:55:33
1836,[0.9550055  0.02362361 0.0213708 ],positive,0.93138194,2020-11-10 09:46:00
1837,[0.34992233 0.05712422 0.59295344],neutral,0.2927981,2020-11-10 09:29:47
1838,[0.31872943 0.15691674 0.5243538 ],neutral,0.1618127,2020-11-10 08:05:05
1839,[0.09587183 0.26028916 0.643839  ],neutral,-0.16441733,2020-11-10 07:58:38
1840,[0.20490442 0.02229077 0.77280486],neutral,0.18261366,2020-11-10 07:38:00
1841,[0.891869   0.01574145 0.09238945],positive,0.87612754,2020-11-10 07:30:00
1842,[0.40994105 0.01112456 0.57893443],neutral,0.3988165,2020-11-10 07:00:53
1843,[0.26160902 0.0159794  0.7224116 ],neutral,0.24562962,2020-11-10 06:06:00
1844,[0.03660959 0.6882468  0.2751436 ],negative,-0.6516372,2020-11-10 01:10:00
1845,[0.06426831 0.02180832 0.9139233 ],neutral,0.04245999,2020-11-09 16:14:59
1846,[0.00758025 0.9668892  0.02553062],negative,-0.959309,2020-11-09 15:50:48
1847,[0.6143336  0.04792929 0.3377371 ],positive,0.56640434,2020-11-09 13:18:00
1848,[0.81294113 0.06432765 0.12273113],positive,0.7486135,2020-11-09 13:06:00
1849,[0.5423864  0.01991549 0.43769807],positive,0.52247095,2020-11-09 12:27:53
1850,[0.72555494 0.04492206 0.229523  ],positive,0.6806329,2020-11-09 11:47:34
1851,[0.00952892 0.95831114 0.03215997],negative,-0.9487822,2020-11-09 11:30:36
1852,[0.8723194  0.01217414 0.11550642],positive,0.8601453,2020-11-09 11:22:04
1853,[0.874886   0.04337833 0.08173575],positive,0.8315076,2020-11-09 11:05:06
1854,[0.08356073 0.01352293 0.9029163 ],neutral,0.070037805,2020-11-09 10:56:30
1855,[0.21204825 0.00838059 0.7795711 ],neutral,0.20366766,2020-11-09 10:28:00
1856,[0.01696064 0.9579409  0.0250985 ],negative,-0.94098026,2020-11-09 10:06:53
1857,[0.12393326 0.03243861 0.84362817],neutral,0.09149464,2020-11-09 09:01:19
1858,[0.79968655 0.09097705 0.10933646],positive,0.7087095,2020-11-09 08:57:04
1859,[0.3889276  0.01529552 0.5957769 ],neutral,0.3736321,2020-11-09 08:10:28
1860,[0.8741774  0.09013476 0.03568783],positive,0.78404266,2020-11-09 07:45:00
1861,[0.00907028 0.9572123  0.0337174 ],negative,-0.94814205,2020-11-09 07:21:21
1862,[0.82473814 0.00937188 0.16588995],positive,0.81536627,2020-11-09 07:08:00
1863,[0.00737242 0.969872   0.02275553],negative,-0.96249956,2020-11-09 07:07:00
1864,[0.01347777 0.92939544 0.0571268 ],negative,-0.9159177,2020-11-09 06:42:09
1865,[0.00993479 0.95168465 0.03838063],negative,-0.9417499,2020-11-09 02:42:07
1866,[0.02201489 0.9098071  0.06817804],negative,-0.8877922,2020-11-09 01:00:25
1867,[0.02439306 0.85332924 0.12227763],negative,-0.82893616,2020-11-09 00:38:00
1868,[0.01380791 0.9207959  0.0653962 ],negative,-0.906988,2020-11-09 00:33:00
1869,[0.6599642 0.0105331 0.3295027],positive,0.6494311,2020-11-08 15:37:09
1870,[0.58831036 0.00998768 0.40170193],positive,0.57832265,2020-11-08 08:00:00
1871,[0.7467186  0.0093651  0.24391633],positive,0.7373535,2020-11-08 06:20:16
1872,[0.04780038 0.03432259 0.91787696],neutral,0.013477795,2020-11-07 11:44:00
1873,[0.04952191 0.01865548 0.9318226 ],neutral,0.030866431,2020-11-07 10:44:58
1874,[0.01302511 0.9698382  0.01713657],negative,-0.9568131,2020-11-07 08:14:00
1875,[0.03811547 0.94640774 0.0154769 ],negative,-0.9082923,2020-11-06 17:34:00
1876,[0.23618272 0.01064729 0.75317   ],neutral,0.22553542,2020-11-06 17:04:00
1877,[0.945227   0.01983658 0.0349364 ],positive,0.9253904,2020-11-06 16:25:51
1878,[0.93932784 0.02298317 0.03768894],positive,0.91634464,2020-11-06 15:43:37
1879,[0.08020502 0.06978593 0.8500091 ],neutral,0.010419086,2020-11-06 15:40:05
1880,[0.02212616 0.04651053 0.93136334],neutral,-0.024384368,2020-11-06 13:30:33
1881,[0.91062486 0.01656875 0.07280639],positive,0.8940561,2020-11-06 12:58:50
1882,[0.09621847 0.6156739  0.2881076 ],negative,-0.51945543,2020-11-06 12:20:36
1883,[0.09312055 0.02137811 0.8855013 ],neutral,0.071742445,2020-11-06 08:44:09
1884,[0.06435303 0.0306854  0.9049615 ],neutral,0.03366763,2020-11-06 08:37:45
1885,[0.7067226  0.01261748 0.28065988],positive,0.69410515,2020-11-06 08:05:36
1886,[0.91197306 0.01339114 0.07463576],positive,0.8985819,2020-11-06 08:02:00
