,logit,prediction,sentiment_score,Date
317,[0.20876266 0.0249009  0.7663364 ],neutral,0.18386176,2020-10-27 09:20:14
318,[0.05829132 0.8115881  0.13012049],negative,-0.7532968,2020-10-27 08:35:35
319,[0.01258323 0.96906996 0.01834681],negative,-0.95648676,2020-10-27 07:57:29
320,[0.01200618 0.84593785 0.14205603],negative,-0.8339317,2020-10-27 07:12:46
321,[0.00772267 0.9754092  0.01686806],negative,-0.96768653,2020-10-27 06:53:52
322,[0.01000109 0.9743077  0.01569113],negative,-0.96430665,2020-10-27 06:41:00
323,[0.07553355 0.06546596 0.8590005 ],neutral,0.01006759,2020-10-27 06:30:00
324,[0.1846913 0.0120401 0.8032686],neutral,0.17265119,2020-10-26 23:02:56
325,[0.7706154  0.01618479 0.21319976],positive,0.7544306,2020-10-26 20:50:31
326,[0.0806864  0.033708   0.88560563],neutral,0.0469784,2020-10-26 12:22:58
327,[0.17006034 0.04037045 0.78956926],neutral,0.12968989,2020-10-26 10:48:47
328,[0.13171051 0.01615222 0.85213727],neutral,0.1155583,2020-10-26 07:47:20
329,[0.0806864  0.03370798 0.88560563],neutral,0.046978418,2020-10-26 00:22:58
330,[0.02371099 0.13664208 0.83964694],neutral,-0.112931095,2020-10-22 17:52:00
331,[0.02189331 0.5259409  0.4521658 ],negative,-0.5040476,2020-10-21 12:24:00
332,[0.95853144 0.01670732 0.02476126],positive,0.94182414,2020-10-21 07:44:00
333,[0.446871   0.03662269 0.5165063 ],neutral,0.41024834,2020-10-21 02:57:00
334,[0.02360286 0.02656048 0.9498367 ],neutral,-0.0029576179,2020-10-20 23:15:00
335,[0.8727167  0.09385102 0.03343223],positive,0.7788657,2020-10-20 17:50:13
336,[0.3638656  0.01606717 0.62006724],neutral,0.34779844,2020-10-20 13:00:00
337,[0.5440628  0.0226821  0.43325508],positive,0.5213807,2020-10-20 12:31:55
338,[0.04436646 0.03143933 0.9241942 ],neutral,0.012927134,2020-10-20 11:00:00
339,[0.05402195 0.01584585 0.93013215],neutral,0.038176097,2020-10-20 07:40:00
340,[0.02488299 0.03708993 0.938027  ],neutral,-0.012206942,2020-10-19 21:15:00
341,[0.13079841 0.02886302 0.8403385 ],neutral,0.101935394,2020-10-19 17:51:00
342,[0.04856833 0.01668538 0.9347463 ],neutral,0.03188294,2020-10-19 15:02:00
343,[0.04034598 0.02316718 0.93648684],neutral,0.017178798,2020-10-19 12:15:00
344,[0.11180109 0.00981415 0.87838477],neutral,0.101986945,2020-10-18 14:53:39
345,[0.9357469  0.01191457 0.05233845],positive,0.92383236,2020-10-18 14:07:00
346,[0.02486555 0.03687283 0.9382616 ],neutral,-0.012007279,2020-10-18 10:08:00
347,[0.02254732 0.4789618  0.4984909 ],neutral,-0.4564145,2020-10-16 15:02:00
348,[0.9355958  0.01328213 0.05112208],positive,0.9223137,2020-10-16 13:05:00
349,[0.4077619  0.00936272 0.5828754 ],neutral,0.39839917,2020-10-16 11:45:07
350,[0.02516802 0.03609451 0.9387375 ],neutral,-0.0109264925,2020-10-15 20:12:00
351,[0.03489857 0.17276075 0.79234076],neutral,-0.13786219,2020-10-15 13:39:00
352,[0.70205    0.01016642 0.28778362],positive,0.69188356,2020-10-15 11:41:30
353,[0.1972728  0.6788679  0.12385934],negative,-0.48159507,2020-10-15 10:35:00
354,[0.7528827  0.00943939 0.23767783],positive,0.7434433,2020-10-15 09:20:00
355,[0.03223225 0.13382831 0.8339395 ],neutral,-0.10159606,2020-10-14 18:25:00
356,[0.01001395 0.9694095  0.02057651],negative,-0.9593956,2020-10-14 17:37:00
357,[0.3638656  0.01606717 0.62006724],neutral,0.34779844,2020-10-14 16:58:00
358,[0.04876975 0.04145981 0.90977037],neutral,0.0073099323,2020-10-14 16:00:00
359,[0.05830161 0.0178749  0.9238235 ],neutral,0.040426716,2020-10-14 14:51:38
360,[0.11386143 0.18670394 0.69943464],neutral,-0.07284251,2020-10-14 13:43:00
361,[0.01837326 0.93563896 0.04598777],negative,-0.9172657,2020-10-14 10:48:00
362,[0.02142783 0.8023515  0.17622066],negative,-0.78092366,2020-10-14 10:28:00
363,[0.1506004  0.01159598 0.83780366],neutral,0.13900442,2020-10-14 10:24:51
364,[0.02619489 0.9043045  0.06950057],negative,-0.87810963,2020-10-14 09:18:56
365,[0.5151697  0.00882602 0.47600427],positive,0.50634366,2020-10-14 08:17:00
366,[0.01585852 0.93295395 0.0511875 ],negative,-0.9170954,2020-10-14 07:58:44
367,[0.01146258 0.9641577  0.02437965],negative,-0.95269513,2020-10-14 07:32:28
368,[0.05248388 0.07915603 0.8683601 ],neutral,-0.026672158,2020-10-14 07:21:23
369,[0.66186386 0.09100112 0.24713501],positive,0.57086277,2020-10-14 06:12:00
370,[0.01616762 0.818613   0.16521941],negative,-0.80244535,2020-10-13 21:42:46
371,[0.05455034 0.11219122 0.83325845],neutral,-0.057640873,2020-10-13 21:29:54
372,[0.06596636 0.01570472 0.91832894],neutral,0.05026164,2020-10-13 19:37:33
373,[0.09438673 0.3856635  0.5199498 ],neutral,-0.29127678,2020-10-13 19:00:39
374,[0.04562388 0.9200287  0.0343474 ],negative,-0.8744048,2020-10-13 17:40:27
375,[0.31808057 0.02203722 0.6598822 ],neutral,0.29604337,2020-10-13 17:11:55
376,[0.10417651 0.73421896 0.16160452],negative,-0.63004243,2020-10-13 17:05:00
377,[0.06328367 0.01538594 0.9213304 ],neutral,0.047897726,2020-10-13 16:30:59
378,[0.00811725 0.9674475  0.02443513],negative,-0.95933026,2020-10-13 16:24:00
379,[0.01198677 0.907244   0.08076919],negative,-0.89525723,2020-10-13 16:14:59
380,[0.01569709 0.952766   0.03153696],negative,-0.93706894,2020-10-13 15:24:37
381,[0.01867703 0.8547804  0.12654255],negative,-0.8361033,2020-10-13 15:15:55
382,[0.01088039 0.92461187 0.06450769],negative,-0.91373146,2020-10-13 14:57:00
383,[0.01104704 0.91226095 0.07669204],negative,-0.9012139,2020-10-13 14:37:50
384,[0.9466145  0.01840248 0.03498299],positive,0.92821205,2020-10-13 13:22:00
385,[0.09577578 0.05798963 0.84623456],neutral,0.037786152,2020-10-12 11:33:55
386,[0.4426648  0.01195958 0.54537565],neutral,0.43070522,2020-10-10 08:39:00
387,[0.32085076 0.00683525 0.672314  ],neutral,0.3140155,2020-10-09 07:10:00
388,[0.04290747 0.01390648 0.94318604],neutral,0.029000986,2020-10-08 16:15:00
389,[0.7199536  0.01485508 0.26519135],positive,0.7050985,2020-10-08 15:50:00
390,[0.31877288 0.03023593 0.6509912 ],neutral,0.28853697,2020-10-08 12:22:26
391,[0.9400432  0.03678859 0.0231682 ],positive,0.9032546,2020-10-08 11:39:00
392,[0.72093    0.01754576 0.2615243 ],positive,0.7033842,2020-10-08 10:21:21
393,[0.90827036 0.01008883 0.08164086],positive,0.89818156,2020-10-08 07:57:00
394,[0.8814123  0.00902949 0.10955814],positive,0.8723828,2020-10-08 06:45:00
395,[0.07882317 0.01345562 0.9077213 ],neutral,0.06536756,2020-10-07 16:38:42
396,[0.10337533 0.01424336 0.8823813 ],neutral,0.089131966,2020-10-07 15:41:33
397,[0.8752926  0.02202654 0.1026809 ],positive,0.85326606,2020-10-07 14:33:35
398,[0.7518721  0.02357275 0.22455512],positive,0.7282994,2020-10-07 13:36:30
399,[0.9305966  0.01063265 0.05877073],positive,0.91996396,2020-10-07 13:20:00
400,[0.9437556  0.02390092 0.03234348],positive,0.9198547,2020-10-07 11:41:24
401,[0.94377166 0.01808566 0.03814266],positive,0.925686,2020-10-07 10:26:55
402,[0.10966185 0.01455522 0.8757829 ],neutral,0.095106624,2020-10-07 09:53:12
403,[0.2926701  0.06427737 0.6430525 ],neutral,0.22839274,2020-10-07 09:18:28
404,[0.20338917 0.0115289  0.7850819 ],neutral,0.19186027,2020-10-07 09:16:08
405,[0.6702322  0.00770318 0.3220646 ],positive,0.662529,2020-10-07 06:30:00
406,[0.03651867 0.03757206 0.9259092 ],neutral,-0.0010533892,2020-10-03 07:11:00
407,[0.9350717  0.01614259 0.04878566],positive,0.9189291,2020-10-02 12:10:15
408,[0.08335306 0.01318487 0.90346205],neutral,0.07016819,2020-10-01 09:11:00
409,[0.9380114  0.01136844 0.05062004],positive,0.92664295,2020-09-29 12:45:05
410,[0.4077619  0.00936272 0.5828754 ],neutral,0.39839917,2020-09-29 11:45:04
411,[0.85299665 0.12209442 0.02490888],positive,0.7309022,2020-09-29 11:30:15
412,[0.25057635 0.71066284 0.03876075],negative,-0.4600865,2020-09-25 08:00:00
413,[0.14293444 0.01755714 0.8395084 ],neutral,0.1253773,2020-09-22 09:29:00
414,[0.04280153 0.03998179 0.9172167 ],neutral,0.0028197318,2020-09-22 03:44:01
415,[0.1806396  0.00966149 0.80969894],neutral,0.1709781,2020-09-21 20:12:53
416,[0.08047809 0.01370506 0.90581685],neutral,0.066773035,2020-09-21 19:06:52
417,[0.94921106 0.0165967  0.03419222],positive,0.9326144,2020-09-21 17:06:00
418,[0.915782   0.00948825 0.07472976],positive,0.90629375,2020-09-21 11:21:00
419,[0.94913995 0.02798076 0.02287934],positive,0.9211592,2020-09-20 14:01:00
420,[0.6447172  0.01008187 0.34520093],positive,0.6346353,2020-09-18 12:41:00
421,[0.8030707  0.01170732 0.18522188],positive,0.7913634,2020-09-17 13:41:00
422,[0.05081273 0.01645723 0.93273   ],neutral,0.034355506,2020-09-17 12:36:06
423,[0.55813384 0.32336357 0.11850258],positive,0.23477027,2020-09-17 09:48:00
424,[0.89226633 0.01114486 0.09658884],positive,0.88112146,2020-09-17 09:29:11
425,[0.85803574 0.00778971 0.13417459],positive,0.850246,2020-09-17 06:41:27
426,[0.04839535 0.01691252 0.93469214],neutral,0.031482838,2020-09-16 21:14:03
427,[0.9502167  0.02222945 0.02755388],positive,0.9279873,2020-09-16 14:55:11
428,[0.81284124 0.01359128 0.1735675 ],positive,0.79924995,2020-09-16 14:11:00
429,[0.9419023  0.0219522  0.03614551],positive,0.91995007,2020-09-16 13:35:56
430,[0.32757866 0.01439667 0.65802467],neutral,0.313182,2020-09-16 10:40:58
431,[0.22251873 0.00912151 0.7683598 ],neutral,0.21339722,2020-09-16 10:28:00
432,[0.9038485  0.01873795 0.07741357],positive,0.88511056,2020-09-16 08:57:47
433,[0.92441565 0.0554469  0.02013737],positive,0.8689687,2020-09-16 07:23:11
434,[0.76875055 0.02317341 0.20807612],positive,0.74557716,2020-09-16 07:15:41
435,[0.76875055 0.02317341 0.20807612],positive,0.74557716,2020-09-16 06:46:55
436,[0.8687922  0.01548498 0.11572289],positive,0.8533072,2020-09-16 06:45:00
437,[0.8605602  0.01100445 0.12843534],positive,0.84955573,2020-09-15 11:15:00
438,[0.7719307  0.00925943 0.21880989],positive,0.7626713,2020-09-15 11:00:00
439,[0.7186562  0.00935045 0.27199337],positive,0.70930576,2020-09-15 07:30:00
440,[0.3518405  0.01145189 0.6367076 ],neutral,0.3403886,2020-09-14 16:23:01
441,[0.788173   0.01296646 0.19886056],positive,0.77520657,2020-09-14 10:56:00
442,[0.72886306 0.06678753 0.2043494 ],positive,0.6620755,2020-09-14 10:51:57
443,[0.8732774  0.0357908  0.09093171],positive,0.8374866,2020-09-14 10:19:00
444,[0.31632185 0.01594727 0.66773087],neutral,0.30037457,2020-09-14 08:59:42
445,[0.6399662  0.05239608 0.30763778],positive,0.58757013,2020-09-14 08:42:49
446,[0.94106233 0.02532137 0.03361632],positive,0.91574097,2020-09-14 07:48:01
447,[0.04862369 0.01309808 0.9382782 ],neutral,0.035525616,2020-09-14 06:00:00
448,[0.05203601 0.01357929 0.9343847 ],neutral,0.03845672,2020-09-11 15:00:00
449,[0.04751506 0.01359199 0.938893  ],neutral,0.033923075,2020-09-11 12:00:00
450,[0.1844012  0.7691367  0.04646209],negative,-0.5847355,2020-09-11 07:00:00
451,[0.05521394 0.01367574 0.93111026],neutral,0.0415382,2020-09-10 16:30:00
452,[0.25685003 0.00858597 0.734564  ],neutral,0.24826406,2020-09-10 12:00:00
453,[0.22056627 0.01648601 0.7629477 ],neutral,0.20408025,2020-09-09 10:00:00
454,[0.06170045 0.01862425 0.91967535],neutral,0.043076195,2020-09-09 06:30:00
455,[0.0813465  0.02751944 0.891134  ],neutral,0.053827062,2020-09-08 13:54:15
456,[0.68031037 0.00828089 0.3114087 ],positive,0.6720295,2020-09-08 04:46:29
457,[0.03186454 0.09331532 0.8748201 ],neutral,-0.06145078,2020-09-05 13:12:00
458,[0.953496   0.01927587 0.0272281 ],positive,0.93422014,2020-09-04 09:12:00
459,[0.9149356  0.00953071 0.07553378],positive,0.90540487,2020-09-03 22:30:47
460,[0.85422117 0.11652422 0.02925462],positive,0.73769695,2020-09-03 17:45:13
461,[0.0526704  0.01430756 0.933022  ],neutral,0.038362846,2020-09-03 17:12:00
462,[0.16833489 0.80364    0.02802518],negative,-0.6353051,2020-09-03 14:04:25
463,[0.7877378  0.0120729  0.20018934],positive,0.77566487,2020-09-03 12:01:56
464,[0.10612337 0.01197346 0.8819031 ],neutral,0.09414991,2020-09-01 00:30:46
465,[0.4077619  0.00936272 0.5828754 ],neutral,0.39839917,2020-08-31 11:45:04
466,[0.06785414 0.02416103 0.90798485],neutral,0.04369311,2020-08-29 11:32:01
467,[0.8098771  0.02992174 0.16020118],positive,0.7799554,2020-08-29 09:44:00
468,[0.50412476 0.02618646 0.4696888 ],positive,0.4779383,2020-08-28 16:00:41
469,[0.0896888  0.01521197 0.8950993 ],neutral,0.07447683,2020-08-28 07:06:00
470,[0.5739325  0.37806332 0.04800421],positive,0.1958692,2020-08-27 14:09:33
471,[0.08641161 0.13673474 0.77685356],neutral,-0.05032313,2020-08-27 08:50:14
472,[0.22964174 0.01147686 0.7588814 ],neutral,0.21816488,2020-08-27 06:45:00
473,[0.7325406  0.12682244 0.14063695],positive,0.60571814,2020-08-25 16:31:14
474,[0.17017272 0.01572111 0.81410617],neutral,0.15445161,2020-08-24 15:41:12
475,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-23 08:36:23
476,[0.94267625 0.01186053 0.04546317],positive,0.9308157,2020-08-21 11:31:12
477,[0.02989467 0.02955098 0.9405544 ],neutral,0.00034368224,2020-08-21 00:00:00
478,[0.72211415 0.25665498 0.02123083],positive,0.46545917,2020-08-20 13:05:29
479,[0.95372677 0.01220143 0.03407173],positive,0.94152534,2020-08-18 22:40:26
480,[0.9442537  0.02008031 0.03566607],positive,0.92417336,2020-08-18 17:40:26
481,[0.28735903 0.02456811 0.68807286],neutral,0.26279092,2020-08-18 13:17:26
482,[0.081489   0.01322133 0.9052897 ],neutral,0.06826767,2020-08-18 12:19:43
483,[0.9413103  0.01526323 0.04342654],positive,0.9260471,2020-08-18 10:59:25
484,[0.9167031  0.00972292 0.073574  ],positive,0.9069802,2020-08-18 10:30:00
485,[0.05336591 0.01191252 0.9347215 ],neutral,0.04145339,2020-08-18 06:30:00
486,[0.89602935 0.03164183 0.07232882],positive,0.8643875,2020-08-18 00:00:00
487,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-17 19:02:22
488,[0.94309825 0.01537977 0.04152193],positive,0.92771846,2020-08-17 08:26:57
489,[0.17629616 0.00922062 0.8144832 ],neutral,0.16707554,2020-08-15 11:11:00
490,[0.17629616 0.00922062 0.8144832 ],neutral,0.16707554,2020-08-15 07:11:00
491,[0.87609464 0.01164907 0.11225626],positive,0.86444557,2020-08-14 11:37:00
492,[0.87609464 0.01164907 0.11225623],positive,0.86444557,2020-08-14 07:37:00
493,[0.8722867  0.01201413 0.11569922],positive,0.8602725,2020-08-13 20:55:00
494,[0.21713655 0.03969083 0.74317265],neutral,0.17744571,2020-08-13 20:03:03
495,[0.76150227 0.00870344 0.22979423],positive,0.7527988,2020-08-13 15:03:03
496,[0.94327706 0.01673101 0.03999192],positive,0.92654604,2020-08-12 13:39:43
497,[0.18851306 0.77102757 0.04045935],negative,-0.5825145,2020-08-12 08:45:00
498,[0.31699768 0.0206452  0.6623572 ],neutral,0.29635248,2020-08-12 05:10:19
499,[0.31699765 0.0206452  0.6623572 ],neutral,0.29635245,2020-08-12 05:01:04
500,[0.05175151 0.01220412 0.9360444 ],neutral,0.039547388,2020-08-12 04:40:00
501,[0.16125539 0.03269502 0.8060496 ],neutral,0.12856036,2020-08-11 08:30:43
502,[0.5397214  0.0130975  0.44718105],positive,0.5266239,2020-08-11 00:00:00
503,[0.04630475 0.04224999 0.9114453 ],neutral,0.0040547624,2020-08-10 16:45:36
504,[0.189979   0.02024409 0.789777  ],neutral,0.16973491,2020-08-10 13:10:42
505,[0.9367524  0.01142586 0.05182178],positive,0.9253265,2020-08-10 13:01:23
506,[0.01335579 0.95280796 0.03383619],negative,-0.9394522,2020-08-10 07:02:46
507,[0.0114142  0.97048146 0.01810428],negative,-0.9590672,2020-08-09 16:29:21
508,[0.01141421 0.97048146 0.01810428],negative,-0.9590672,2020-08-09 12:29:21
509,[0.26622814 0.01858926 0.71518254],neutral,0.24763888,2020-08-09 09:38:00
510,[0.7384827  0.01047068 0.25104663],positive,0.728012,2020-08-09 07:33:00
511,[0.30384645 0.01108061 0.6850729 ],neutral,0.29276583,2020-08-08 14:11:42
512,[0.05745677 0.01190221 0.930641  ],neutral,0.045554556,2020-08-08 09:00:00
513,[0.02820934 0.42776948 0.5440211 ],neutral,-0.39956015,2020-08-07 20:00:49
514,[0.9585263  0.01876875 0.02270501],positive,0.9397576,2020-08-07 16:45:04
515,[0.9101525  0.02199744 0.06785003],positive,0.88815504,2020-08-07 15:30:03
516,[0.84911454 0.0307085  0.12017693],positive,0.81840605,2020-08-07 15:07:00
517,[0.06430755 0.01986782 0.9158247 ],neutral,0.04443973,2020-08-07 14:02:02
518,[0.21097499 0.00960797 0.779417  ],neutral,0.20136702,2020-08-07 13:11:54
519,[0.5140521  0.00997959 0.47596836],positive,0.5040725,2020-08-07 13:11:00
520,[0.438489  0.0183066 0.5432044],neutral,0.42018238,2020-08-06 20:31:27
521,[0.81358105 0.00881054 0.17760839],positive,0.8047705,2020-08-06 17:42:51
522,[0.11119094 0.01448904 0.87432   ],neutral,0.096701905,2020-08-06 17:33:05
523,[0.12237155 0.60401714 0.27361134],negative,-0.48164558,2020-08-06 12:42:51
524,[0.03445258 0.8239655  0.14158191],negative,-0.78951293,2020-08-06 11:08:13
525,[0.7201476  0.00910586 0.27074653],positive,0.71104175,2020-08-06 00:00:00
526,[0.90138257 0.02218044 0.07643688],positive,0.8792021,2020-08-05 17:56:00
527,[0.05804725 0.01680944 0.92514324],neutral,0.04123781,2020-08-05 14:06:02
528,[0.8436592  0.00909671 0.14724411],positive,0.83456254,2020-08-05 13:53:32
529,[0.59195155 0.03373261 0.37431586],positive,0.55821896,2020-08-05 12:00:00
530,[0.94625366 0.02001167 0.0337346 ],positive,0.926242,2020-08-05 11:58:00
531,[0.9407949  0.02624127 0.03296383],positive,0.91455364,2020-08-05 07:58:55
532,[0.06849691 0.02145718 0.91004586],neutral,0.047039725,2020-08-05 02:06:41
533,[0.2042716  0.01130965 0.78441876],neutral,0.19296195,2020-08-04 22:27:00
534,[0.9480803  0.02251504 0.02940459],positive,0.92556524,2020-08-04 20:11:01
535,[0.26204315 0.03048124 0.70747566],neutral,0.2315619,2020-08-04 19:37:00
536,[0.01816471 0.8218505  0.15998484],negative,-0.8036858,2020-08-04 19:15:00
537,[0.2042716  0.01130966 0.78441876],neutral,0.19296195,2020-08-04 18:27:00
538,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-04 17:35:21
539,[0.7357066  0.01942537 0.24486804],positive,0.71628124,2020-08-04 16:23:00
540,[0.07383568 0.03446046 0.8917039 ],neutral,0.03937522,2020-08-04 15:24:00
541,[0.15451074 0.0088709  0.8366183 ],neutral,0.14563984,2020-08-04 15:00:06
542,[0.7449999  0.01196247 0.2430376 ],positive,0.7330374,2020-08-04 14:16:00
543,[0.02920481 0.3545667  0.61622846],neutral,-0.32536188,2020-08-04 11:51:25
544,[0.05705195 0.01312033 0.9298277 ],neutral,0.043931622,2020-08-04 11:38:00
545,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-08-04 11:15:43
546,[0.15451074 0.0088709  0.8366183 ],neutral,0.14563984,2020-08-04 11:00:06
547,[0.29617256 0.01545719 0.6883703 ],neutral,0.28071538,2020-08-04 10:30:00
548,[0.7449999  0.01196247 0.24303767],positive,0.7330374,2020-08-04 10:16:00
549,[0.8657435  0.01168017 0.12257625],positive,0.85406333,2020-08-04 09:23:30
550,[0.05705195 0.01312033 0.9298277 ],neutral,0.043931622,2020-08-04 07:38:00
551,[0.46976328 0.01898543 0.5112513 ],neutral,0.45077786,2020-08-04 00:00:00
552,[0.7033017  0.26272616 0.03397207],positive,0.44057557,2020-08-03 22:09:00
553,[0.61455655 0.31843442 0.06700901],positive,0.29612213,2020-08-03 22:01:07
554,[0.19942161 0.03401167 0.76656675],neutral,0.16540995,2020-08-03 21:09:48
555,[0.57425636 0.35365686 0.07208673],positive,0.2205995,2020-08-03 19:31:00
556,[0.9403679  0.0224584  0.03717365],positive,0.9179095,2020-08-03 17:16:00
557,[0.19942161 0.03401167 0.76656675],neutral,0.16540995,2020-08-03 17:14:24
558,[0.65264726 0.00929568 0.33805707],positive,0.64335155,2020-08-03 17:09:50
559,[0.5735124  0.00853224 0.41795543],positive,0.56498015,2020-08-03 16:46:00
560,[0.69052815 0.0239269  0.28554496],positive,0.66660124,2020-08-03 15:45:43
561,[0.5806886  0.03991256 0.3793988 ],positive,0.540776,2020-08-03 13:16:00
562,[0.9296382  0.04502751 0.02533427],positive,0.8846107,2020-08-03 12:07:52
563,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-03 11:52:06
564,[0.488287   0.01370989 0.49800315],neutral,0.47457713,2020-08-03 10:52:23
565,[0.03720373 0.5636796  0.3991167 ],negative,-0.52647585,2020-08-03 10:45:47
566,[0.7184502  0.05177599 0.22977382],positive,0.6666742,2020-08-03 09:10:57
567,[0.944817   0.02800771 0.02717531],positive,0.9168093,2020-08-03 07:32:42
568,[0.58122575 0.00962467 0.40914962],positive,0.5716011,2020-08-03 07:22:50
569,[0.488287   0.01370989 0.49800315],neutral,0.47457713,2020-08-03 06:52:23
570,[0.7500329  0.01052809 0.23943892],positive,0.7395048,2020-08-03 06:45:00
571,[0.1484437  0.48634416 0.36521208],negative,-0.33790046,2020-08-03 04:03:11
572,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-03 00:00:00
573,[0.9455202  0.02289838 0.03158142],positive,0.92262185,2020-07-31 11:45:00
574,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-31 08:59:00
575,[0.79778415 0.01008362 0.19213225],positive,0.78770053,2020-07-31 06:48:00
576,[0.05383113 0.04759221 0.8985767 ],neutral,0.0062389225,2020-07-30 19:10:43
577,[0.38943264 0.00867546 0.6018919 ],neutral,0.38075718,2020-07-30 13:32:56
578,[0.6918352  0.00973575 0.29842904],positive,0.68209946,2020-07-30 12:41:00
579,[0.07335543 0.84251493 0.08412961],negative,-0.7691595,2020-07-30 12:00:00
580,[0.02763122 0.03294896 0.93941987],neutral,-0.005317742,2020-07-30 11:22:44
581,[0.01332105 0.9736665  0.01301251],negative,-0.96034545,2020-07-30 10:00:00
582,[0.05670669 0.01798575 0.9253076 ],neutral,0.03872094,2020-07-30 07:47:36
583,[0.7805045  0.06490894 0.15458661],positive,0.7155956,2020-07-30 07:45:04
584,[0.00815723 0.9737509  0.01809193],negative,-0.96559364,2020-07-30 07:21:06
585,[0.91869974 0.04300191 0.03829831],positive,0.87569785,2020-07-30 06:51:57
586,[0.949857   0.02201577 0.02812723],positive,0.92784125,2020-07-30 06:41:00
587,[0.90236896 0.0761693  0.02146163],positive,0.82619965,2020-07-30 06:39:09
588,[0.06754127 0.06295428 0.8695045 ],neutral,0.0045869946,2020-07-30 06:25:00
589,[0.03129105 0.04534706 0.9233619 ],neutral,-0.014056012,2020-07-30 00:00:00
590,[0.9380234  0.02834202 0.03363459],positive,0.9096814,2020-07-29 20:12:25
591,[0.9219273  0.0155034  0.06256939],positive,0.90642387,2020-07-29 13:27:58
592,[0.03972389 0.0221386  0.93813753],neutral,0.01758529,2020-07-29 13:26:38
593,[0.7163033  0.00847465 0.2752221 ],positive,0.70782864,2020-07-28 15:53:56
594,[0.32334948 0.01643665 0.6602139 ],neutral,0.30691284,2020-07-28 13:13:00
595,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-28 13:06:00
596,[0.01856482 0.84784234 0.13359281],negative,-0.8292775,2020-07-28 08:09:00
597,[0.70622355 0.01896522 0.2748112 ],positive,0.6872583,2020-07-27 13:17:00
598,[0.0566856  0.05224264 0.89107174],neutral,0.0044429563,2020-07-27 11:03:00
599,[0.10107768 0.00961426 0.88930804],neutral,0.09146342,2020-07-27 07:54:06
600,[0.8455     0.01485985 0.1396401 ],positive,0.83064014,2020-07-27 00:00:00
601,[0.9356125  0.02693994 0.03744758],positive,0.9086726,2020-07-26 22:27:00
602,[0.05146505 0.2505399  0.69799507],neutral,-0.19907485,2020-07-26 21:19:00
603,[0.9356125  0.02693994 0.03744758],positive,0.9086726,2020-07-26 19:00:00
604,[0.77347606 0.02103669 0.2054872 ],positive,0.7524394,2020-07-26 06:31:07
605,[0.08438174 0.02923089 0.8863874 ],neutral,0.055150848,2020-07-26 00:00:00
606,[0.90684545 0.0094016  0.08375292],positive,0.89744383,2020-07-25 07:02:00
607,[0.01050075 0.9687592  0.02074012],negative,-0.95825845,2020-07-25 03:04:10
608,[0.06485558 0.03111111 0.9040333 ],neutral,0.033744477,2020-07-25 00:07:00
609,[0.16272709 0.565294   0.27197888],negative,-0.40256694,2020-07-24 21:02:38
610,[0.07366585 0.0130495  0.91328466],neutral,0.060616348,2020-07-24 15:38:21
611,[0.5992666  0.3129411  0.08779237],positive,0.28632548,2020-07-24 15:21:33
612,[0.92947507 0.01279547 0.05772949],positive,0.9166796,2020-07-24 10:51:30
613,[0.73090106 0.01155723 0.25754172],positive,0.71934384,2020-07-21 13:48:44
614,[0.6267876  0.00903456 0.36417785],positive,0.617753,2020-07-21 11:00:00
615,[0.3563305  0.07410073 0.56956875],neutral,0.28222978,2020-07-21 07:46:00
616,[0.95087093 0.01929306 0.02983604],positive,0.93157786,2020-07-20 18:38:00
617,[0.03120375 0.741475   0.22732128],negative,-0.71027124,2020-07-20 11:00:00
618,[0.90550685 0.01297346 0.08151967],positive,0.89253336,2020-07-20 10:16:00
619,[0.0439043  0.03283848 0.92325723],neutral,0.011065826,2020-07-20 00:00:00
620,[0.10261566 0.06537823 0.83200616],neutral,0.037237436,2020-07-19 08:28:47
621,[0.06949621 0.04168984 0.8888139 ],neutral,0.027806364,2020-07-18 11:08:00
622,[0.08679818 0.0099939  0.90320796],neutral,0.07680428,2020-07-18 08:34:44
623,[0.90940696 0.00978162 0.08081144],positive,0.89962536,2020-07-18 07:52:50
624,[0.06949621 0.04168983 0.8888139 ],neutral,0.027806375,2020-07-18 07:08:00
625,[0.00970781 0.96371865 0.02657352],negative,-0.95401084,2020-07-18 05:34:50
626,[0.07815667 0.01327689 0.9085665 ],neutral,0.06487978,2020-07-17 18:00:00
627,[0.91720146 0.01045781 0.07234072],positive,0.90674365,2020-07-17 17:40:42
628,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-07-17 14:17:33
629,[0.03952264 0.01427955 0.94619787],neutral,0.025243089,2020-07-17 14:00:00
630,[0.45118847 0.06769633 0.4811152 ],neutral,0.38349214,2020-07-17 12:43:37
631,[0.42392054 0.02836028 0.5477192 ],neutral,0.39556026,2020-07-17 11:00:32
632,[0.48846716 0.0126753  0.49885762],neutral,0.47579187,2020-07-17 10:45:00
