,logit,prediction,sentiment_score,Date
316,[0.22854047 0.17791839 0.59354115],neutral,0.050622076,2020-09-30 09:15:00
317,[0.9424527  0.01601999 0.04152726],positive,0.9264327,2020-09-30 09:09:00
318,[0.00829238 0.97418004 0.01752764],negative,-0.96588767,2020-09-30 08:22:00
319,[0.02554635 0.9223124  0.05214127],negative,-0.896766,2020-09-28 17:06:09
320,[0.9342512  0.03844198 0.02730685],positive,0.89580923,2020-09-28 16:10:29
321,[0.04941306 0.01746881 0.93311816],neutral,0.031944245,2020-09-28 13:32:00
322,[0.06180814 0.8665017  0.07169022],negative,-0.8046936,2020-09-27 15:45:00
323,[0.76062626 0.01996154 0.21941218],positive,0.7406647,2020-09-27 09:48:00
324,[0.9398705  0.02001261 0.04011689],positive,0.91985786,2020-09-26 14:56:04
325,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-09-26 14:55:40
326,[0.08624049 0.30007902 0.61368054],neutral,-0.21383852,2020-09-25 20:28:49
327,[0.42623824 0.4843065  0.08945519],negative,-0.058068275,2020-09-25 19:05:16
328,[0.12543355 0.03940319 0.8351633 ],neutral,0.086030364,2020-09-25 17:43:34
329,[0.77651256 0.03030672 0.19318074],positive,0.74620587,2020-09-25 13:05:10
330,[0.89367956 0.04302126 0.06329925],positive,0.8506583,2020-09-25 12:55:00
331,[0.05988071 0.88996255 0.05015671],negative,-0.8300818,2020-09-25 11:04:44
332,[0.12285784 0.1959114  0.6812308 ],neutral,-0.07305355,2020-09-25 10:17:51
333,[0.13653226 0.01768615 0.84578156],neutral,0.11884611,2020-09-25 10:17:00
334,[0.9196634  0.05465563 0.02568091],positive,0.8650078,2020-09-25 09:13:51
335,[0.94614714 0.03040905 0.02344377],positive,0.9157381,2020-09-25 08:26:00
336,[0.684993   0.27730882 0.03769821],positive,0.4076842,2020-09-25 06:02:29
337,[0.03221717 0.10030489 0.86747795],neutral,-0.06808773,2020-09-25 01:56:06
338,[0.4502304  0.5080979  0.04167164],negative,-0.057867497,2020-09-24 22:11:03
339,[0.08272505 0.05431837 0.86295664],neutral,0.02840668,2020-09-24 18:21:03
340,[0.50493634 0.15484476 0.34021896],positive,0.35009158,2020-09-24 17:35:05
341,[0.04786391 0.03997766 0.9121585 ],neutral,0.00788625,2020-09-24 16:55:59
342,[0.93936074 0.03471241 0.02592686],positive,0.9046483,2020-09-24 16:53:00
343,[0.92044884 0.05303011 0.02652104],positive,0.8674187,2020-09-24 16:47:51
344,[0.154086   0.8208827  0.02503139],negative,-0.6667967,2020-09-24 16:45:20
345,[0.06020862 0.9266924  0.01309895],negative,-0.8664838,2020-09-24 16:44:13
346,[0.03358724 0.04115839 0.9252544 ],neutral,-0.0075711533,2020-09-24 16:15:00
347,[0.06309319 0.3981397  0.53876716],neutral,-0.3350465,2020-09-24 08:46:33
348,[0.3450346 0.0130197 0.6419457],neutral,0.3320149,2020-09-22 13:18:51
349,[0.9470395  0.01994606 0.03301437],positive,0.92709345,2020-09-22 09:08:00
350,[0.925854   0.01340653 0.06073933],positive,0.9124475,2020-09-22 08:30:46
351,[0.6734889  0.28425723 0.04225383],positive,0.38923168,2020-09-21 10:41:20
352,[0.95126957 0.01649673 0.0322337 ],positive,0.93477285,2020-09-21 08:08:00
353,[0.9452648  0.01119653 0.04353864],positive,0.93406826,2020-09-21 08:05:00
354,[0.4515863  0.0137991  0.53461456],neutral,0.4377872,2020-09-17 12:30:20
355,[0.23435768 0.01456298 0.7510793 ],neutral,0.2197947,2020-09-15 12:11:32
356,[0.92414814 0.01158181 0.06426999],positive,0.9125663,2020-09-15 08:17:00
357,[0.03965618 0.93304485 0.02729893],negative,-0.8933887,2020-09-14 13:14:47
358,[0.05385828 0.02932798 0.91681373],neutral,0.024530295,2020-09-12 12:00:13
359,[0.3622401  0.01676571 0.6209942 ],neutral,0.3454744,2020-09-12 10:10:00
360,[0.7737409  0.02390054 0.20235854],positive,0.7498403,2020-09-11 13:29:59
361,[0.01225657 0.95629954 0.03144392],negative,-0.944043,2020-09-10 10:51:13
362,[0.88007027 0.0115534  0.10837635],positive,0.86851686,2020-09-10 06:00:00
363,[0.69917744 0.00823733 0.29258525],positive,0.69094014,2020-09-08 09:02:00
364,[0.2958647  0.01202118 0.6921141 ],neutral,0.28384352,2020-09-06 16:30:00
365,[0.865331   0.0604767  0.07419232],positive,0.8048543,2020-09-05 08:00:03
366,[0.01267949 0.9545566  0.03276394],negative,-0.94187707,2020-09-04 17:54:00
367,[0.95473194 0.01739524 0.02787277],positive,0.9373367,2020-09-03 15:41:00
368,[0.861197   0.01560567 0.12319737],positive,0.8455913,2020-09-03 13:45:40
369,[0.9313068  0.01830855 0.05038465],positive,0.91299826,2020-09-02 16:15:00
370,[0.7760163  0.07680041 0.14718327],positive,0.6992159,2020-09-02 14:21:45
371,[0.24463955 0.04883902 0.70652145],neutral,0.19580053,2020-09-02 11:30:25
372,[0.2545245 0.0277649 0.7177106],neutral,0.2267596,2020-09-01 08:30:00
373,[0.8612654  0.11350799 0.02522665],positive,0.74775743,2020-08-31 17:45:17
374,[0.91030747 0.0104978  0.07919466],positive,0.89980966,2020-08-28 10:48:16
375,[0.45245028 0.00999651 0.5375532 ],neutral,0.44245377,2020-08-28 10:00:00
376,[0.17651433 0.01104304 0.8124426 ],neutral,0.16547129,2020-08-28 06:10:31
377,[0.01243685 0.96740246 0.02016073],negative,-0.9549656,2020-08-27 11:00:00
378,[0.31320083 0.02184958 0.6649496 ],neutral,0.29135126,2020-08-25 14:36:21
379,[0.12951684 0.83882105 0.03166211],negative,-0.7093042,2020-08-25 12:08:00
380,[0.12604451 0.6029112  0.27104437],negative,-0.47686666,2020-08-25 09:26:58
381,[0.15609196 0.02588575 0.8180223 ],neutral,0.13020621,2020-08-24 11:01:52
382,[0.9284794  0.04691544 0.02460511],positive,0.88156396,2020-08-23 12:53:47
383,[0.9400918  0.03478577 0.02512243],positive,0.90530604,2020-08-21 20:21:00
384,[0.9368442  0.02511136 0.03804437],positive,0.91173285,2020-08-21 10:06:17
385,[0.24800715 0.71621853 0.03577438],negative,-0.46821138,2020-08-19 21:45:09
386,[0.07226077 0.01378741 0.9139518 ],neutral,0.058473367,2020-08-19 15:41:00
387,[0.4733781  0.48193607 0.04468587],negative,-0.008557975,2020-08-19 15:10:22
388,[0.10632333 0.02315506 0.8705216 ],neutral,0.08316827,2020-08-19 13:50:09
389,[0.29486787 0.00842164 0.6967105 ],neutral,0.28644624,2020-08-19 11:41:00
390,[0.9132929  0.01009779 0.07660941],positive,0.9031951,2020-08-18 16:45:04
391,[0.83570725 0.10701916 0.05727357],positive,0.72868806,2020-08-18 16:41:00
392,[0.10547669 0.01690168 0.87762165],neutral,0.08857501,2020-08-18 15:40:03
393,[0.3910953  0.01310241 0.5958023 ],neutral,0.3779929,2020-08-18 14:47:42
394,[0.9132929  0.01009779 0.07660941],positive,0.9031951,2020-08-18 12:45:16
395,[0.05701488 0.02500913 0.917976  ],neutral,0.032005757,2020-08-18 12:12:49
396,[0.10547669 0.01690168 0.87762165],neutral,0.08857502,2020-08-18 11:40:21
397,[0.06625909 0.03053374 0.9032072 ],neutral,0.035725348,2020-08-18 10:00:00
398,[0.03228154 0.02390628 0.94381213],neutral,0.008375267,2020-08-18 06:00:00
399,[0.17631444 0.3936097  0.43007585],neutral,-0.21729526,2020-08-17 22:41:08
400,[0.08802529 0.68615156 0.22582316],negative,-0.5981263,2020-08-17 19:46:00
401,[0.32348904 0.3783324  0.29817858],negative,-0.054843366,2020-08-17 18:41:08
402,[0.03376229 0.9205658  0.04567188],negative,-0.8868035,2020-08-17 18:16:00
403,[0.1122961  0.01361062 0.87409323],neutral,0.09868548,2020-08-17 17:52:17
404,[0.06967775 0.0184529  0.91186935],neutral,0.051224843,2020-08-17 17:25:00
405,[0.16705988 0.2590382  0.5739019 ],neutral,-0.09197833,2020-08-17 14:09:24
406,[0.16705988 0.25903815 0.57390195],neutral,-0.09197827,2020-08-17 13:56:38
407,[0.15232491 0.3190724  0.52860266],neutral,-0.16674748,2020-08-17 11:51:34
408,[0.10308066 0.0203749  0.8765444 ],neutral,0.08270576,2020-08-17 10:50:34
409,[0.9541547  0.01561062 0.03023481],positive,0.93854403,2020-08-17 10:27:36
410,[0.18709679 0.67581534 0.13708784],negative,-0.48871857,2020-08-17 10:15:00
411,[0.6538333  0.0345519  0.31161478],positive,0.6192814,2020-08-17 09:51:00
412,[0.01522868 0.95188874 0.03288259],negative,-0.93666005,2020-08-17 05:51:00
413,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-16 11:40:22
414,[0.17595032 0.01096374 0.8130859 ],neutral,0.16498658,2020-08-15 10:04:00
415,[0.17595032 0.01096374 0.8130859 ],neutral,0.16498658,2020-08-15 06:04:00
416,[0.10534971 0.01554893 0.87910134],neutral,0.08980078,2020-08-14 15:25:27
417,[0.0368782  0.02507989 0.9380419 ],neutral,0.011798309,2020-08-14 14:03:01
418,[0.5563631  0.01254946 0.4310875 ],positive,0.54381365,2020-08-14 12:45:03
419,[0.2164182  0.05142059 0.73216116],neutral,0.16499761,2020-08-14 10:22:10
420,[0.9517488  0.01524065 0.03301058],positive,0.9365081,2020-08-14 05:00:00
421,[0.72666854 0.08542664 0.18790478],positive,0.6412419,2020-08-14 01:30:29
422,[0.82225406 0.15413007 0.02361579],positive,0.66812396,2020-08-13 21:45:09
423,[0.08641844 0.39019087 0.5233907 ],neutral,-0.30377242,2020-08-13 17:07:11
424,[0.0232135  0.03599184 0.9407947 ],neutral,-0.01277834,2020-08-13 15:50:49
425,[0.25060764 0.00884992 0.7405425 ],neutral,0.24175772,2020-08-13 14:14:00
426,[0.48503062 0.0121756  0.5027938 ],neutral,0.47285503,2020-08-13 10:14:00
427,[0.94755024 0.02180316 0.03064666],positive,0.9257471,2020-08-12 20:33:00
428,[0.13472669 0.19348833 0.671785  ],neutral,-0.05876164,2020-08-12 19:01:57
429,[0.25021482 0.02174794 0.7280373 ],neutral,0.22846687,2020-08-12 18:15:49
430,[0.87645954 0.00891536 0.11462508],positive,0.8675442,2020-08-12 16:43:44
431,[0.7408321  0.01396982 0.2451981 ],positive,0.72686225,2020-08-12 16:33:00
432,[0.2911896  0.6268719  0.08193854],negative,-0.33568227,2020-08-12 15:55:00
433,[0.02211148 0.08312117 0.8947674 ],neutral,-0.061009683,2020-08-12 15:51:24
434,[0.04949193 0.10515849 0.8453496 ],neutral,-0.05566656,2020-08-12 11:55:00
435,[0.07063767 0.01680728 0.9125551 ],neutral,0.053830396,2020-08-12 10:00:04
436,[0.92270297 0.02456376 0.05273326],positive,0.8981392,2020-08-12 08:49:00
437,[0.79794204 0.01749656 0.18456139],positive,0.78044546,2020-08-11 21:25:41
438,[0.9413634  0.03621574 0.02242081],positive,0.9051477,2020-08-11 16:49:00
439,[0.09863411 0.08662463 0.81474125],neutral,0.012009479,2020-08-11 16:34:09
440,[0.07533021 0.89670277 0.027967  ],negative,-0.82137257,2020-08-10 16:20:01
441,[0.07235691 0.02377353 0.9038695 ],neutral,0.048583373,2020-08-10 11:38:13
442,[0.8559586  0.11970506 0.0243363 ],positive,0.7362535,2020-08-07 21:45:09
443,[0.07128263 0.07199849 0.85671896],neutral,-0.0007158667,2020-08-07 17:25:13
444,[0.3240802  0.65349805 0.02242177],negative,-0.32941785,2020-08-07 17:08:36
445,[0.2748283  0.47395515 0.2512165 ],negative,-0.19912684,2020-08-07 09:16:17
446,[0.8406308  0.00720484 0.15216427],positive,0.833426,2020-08-07 00:00:00
447,[0.9356296  0.02167629 0.04269413],positive,0.9139533,2020-08-06 20:41:00
448,[0.24953035 0.7306641  0.01980555],negative,-0.48113373,2020-08-06 20:04:35
449,[0.92276174 0.04091065 0.03632768],positive,0.8818511,2020-08-06 18:59:47
450,[0.8839537  0.08236258 0.03368381],positive,0.8015911,2020-08-06 18:05:00
451,[0.21020149 0.0787068  0.7110917 ],neutral,0.13149469,2020-08-06 16:47:25
452,[0.77989775 0.1558039  0.06429844],positive,0.62409383,2020-08-06 16:31:00
453,[0.8521024  0.06752327 0.08037428],positive,0.78457916,2020-08-06 14:56:06
454,[0.038409   0.02460143 0.93698955],neutral,0.013807576,2020-08-06 13:18:01
455,[0.01813096 0.9516218  0.03024725],negative,-0.9334908,2020-08-06 11:32:00
456,[0.77728504 0.01858069 0.20413433],positive,0.75870436,2020-08-06 10:30:00
457,[0.9422759  0.01608763 0.04163656],positive,0.92618823,2020-08-06 07:10:57
458,[0.3886745  0.03441668 0.5769089 ],neutral,0.35425782,2020-08-05 21:06:51
459,[0.956966   0.01842571 0.02460827],positive,0.9385403,2020-08-05 20:48:20
460,[0.9439929  0.02556527 0.03044174],positive,0.91842765,2020-08-05 20:41:02
461,[0.95092976 0.02297073 0.02609944],positive,0.927959,2020-08-05 20:41:00
462,[0.01960795 0.03313743 0.94725466],neutral,-0.0135294795,2020-08-05 20:15:00
463,[0.94544196 0.02575087 0.0288072 ],positive,0.9196911,2020-08-05 16:41:03
464,[0.9280224 0.0179728 0.0540048],positive,0.91004956,2020-08-05 16:15:00
465,[0.01324433 0.9662306  0.02052517],negative,-0.95298624,2020-08-04 20:45:00
466,[0.8805397  0.07092411 0.04853617],positive,0.8096156,2020-08-04 16:38:00
467,[0.8202463  0.02936468 0.15038905],positive,0.7908816,2020-08-04 12:00:00
468,[0.62581754 0.28906336 0.08511914],positive,0.33675417,2020-08-04 10:06:00
469,[0.01360598 0.8926777  0.09371629],negative,-0.8790718,2020-08-04 06:30:53
470,[0.86440974 0.0070563  0.12853399],positive,0.85735345,2020-08-04 00:00:00
471,[0.5742564  0.35365683 0.07208674],positive,0.22059959,2020-08-03 19:31:00
472,[0.04897035 0.0126227  0.9384069 ],neutral,0.03634765,2020-08-03 13:04:58
473,[0.6408598  0.00997754 0.34916267],positive,0.63088226,2020-07-31 10:35:02
474,[0.20867772 0.00786175 0.7834605 ],neutral,0.20081598,2020-07-30 13:00:00
475,[0.95465183 0.01616847 0.02917963],positive,0.93848336,2020-07-29 20:22:00
476,[0.09810381 0.01267927 0.8892169 ],neutral,0.08542454,2020-07-29 18:11:47
477,[0.7639422  0.02294148 0.21311632],positive,0.7410007,2020-07-29 13:02:36
478,[0.02514718 0.02642676 0.948426  ],neutral,-0.0012795739,2020-07-29 06:16:20
479,[0.8490729  0.12178017 0.02914698],positive,0.7272927,2020-07-28 16:44:00
480,[0.01444067 0.94219005 0.04336923],negative,-0.9277494,2020-07-27 21:45:23
481,[0.0331971  0.22891644 0.7378865 ],neutral,-0.19571933,2020-07-27 17:29:00
482,[0.52763116 0.06177681 0.41059202],positive,0.46585435,2020-07-27 15:37:24
483,[0.06184292 0.0127595  0.9253976 ],neutral,0.04908342,2020-07-27 14:33:45
484,[0.14108911 0.01345387 0.84545696],neutral,0.12763524,2020-07-27 13:47:19
485,[0.02355695 0.62781876 0.3486243 ],negative,-0.6042618,2020-07-27 10:00:00
486,[0.00945749 0.96536046 0.025182  ],negative,-0.955903,2020-07-27 09:54:47
487,[0.14108911 0.01345387 0.84545696],neutral,0.12763524,2020-07-27 09:47:19
488,[0.36109212 0.58778155 0.05112637],negative,-0.22668943,2020-07-26 21:03:43
489,[0.0304696  0.04883688 0.9206935 ],neutral,-0.01836728,2020-07-25 15:20:46
490,[0.7039375  0.02691818 0.26914433],positive,0.6770193,2020-07-25 11:38:00
491,[0.01724576 0.81696665 0.16578758],negative,-0.7997209,2020-07-24 20:09:00
492,[0.12269257 0.0136537  0.8636537 ],neutral,0.10903887,2020-07-24 13:08:54
493,[0.12269256 0.0136537  0.8636537 ],neutral,0.10903886,2020-07-24 09:08:54
494,[0.5178179  0.40741238 0.07476968],positive,0.110405535,2020-07-23 16:49:09
495,[0.02819568 0.93661106 0.03519323],negative,-0.9084154,2020-07-23 13:00:43
496,[0.1273319  0.01454606 0.85812205],neutral,0.11278583,2020-07-23 12:52:00
497,[0.93922025 0.01543167 0.04534807],positive,0.92378855,2020-07-23 05:16:47
498,[0.19758709 0.02277391 0.779639  ],neutral,0.17481318,2020-07-23 04:22:03
499,[0.4842791  0.03104991 0.484671  ],neutral,0.4532292,2020-07-22 18:24:00
500,[0.9546992  0.01666677 0.02863401],positive,0.93803245,2020-07-22 15:46:17
501,[0.0630749  0.12447498 0.8124502 ],neutral,-0.06140008,2020-07-22 15:39:56
502,[0.9335729  0.01290786 0.05351932],positive,0.920665,2020-07-22 14:58:45
503,[0.7788951  0.01897654 0.20212835],positive,0.7599186,2020-07-22 14:33:00
504,[0.03406665 0.04036315 0.92557013],neutral,-0.006296493,2020-07-22 13:43:12
505,[0.10897129 0.02754511 0.86348367],neutral,0.08142618,2020-07-22 13:06:16
506,[0.5352886  0.01350467 0.45120677],positive,0.5217839,2020-07-22 12:01:00
507,[0.03912688 0.8401039  0.1207692 ],negative,-0.80097705,2020-07-22 11:00:00
508,[0.6237611  0.16809206 0.20814681],positive,0.45566905,2020-07-22 10:58:45
509,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-22 10:53:00
510,[0.9366786  0.0091741  0.05414734],positive,0.9275045,2020-07-22 09:03:23
511,[0.8537137  0.01198697 0.13429932],positive,0.8417267,2020-07-21 23:29:16
512,[0.93735594 0.01317201 0.04947206],positive,0.9241839,2020-07-21 19:13:55
513,[0.7285952  0.03599724 0.23540749],positive,0.692598,2020-07-21 18:34:32
514,[0.8372401  0.0603577  0.10240228],positive,0.7768824,2020-07-21 17:55:00
515,[0.93593234 0.02962539 0.03444222],positive,0.9063069,2020-07-21 16:24:00
516,[0.92297816 0.02812726 0.0488946 ],positive,0.8948509,2020-07-21 16:15:06
517,[0.93735594 0.01317201 0.04947206],positive,0.9241839,2020-07-21 15:13:55
518,[0.0319418  0.39606792 0.57199025],neutral,-0.36412612,2020-07-21 11:46:23
519,[0.06043255 0.03236322 0.9072042 ],neutral,0.028069325,2020-07-21 10:21:00
520,[0.9448621  0.01269162 0.04244621],positive,0.9321705,2020-07-21 09:38:41
521,[0.92706317 0.00936813 0.06356872],positive,0.91769505,2020-07-21 09:13:00
522,[0.9502623  0.02679112 0.02294653],positive,0.9234712,2020-07-20 21:29:00
523,[0.03091438 0.02504793 0.94403774],neutral,0.0058664456,2020-07-20 13:40:00
524,[0.7021719  0.00840767 0.2894203 ],positive,0.69376427,2020-07-20 10:00:00
525,[0.32682052 0.01877792 0.65440154],neutral,0.30804262,2020-07-20 07:35:00
526,[0.25990912 0.6328775  0.1072134 ],negative,-0.3729684,2020-07-20 02:37:46
527,[0.5932608  0.01443932 0.39229986],positive,0.5788215,2020-07-19 06:51:00
528,[0.03028159 0.03320228 0.9365161 ],neutral,-0.0029206965,2020-07-19 00:00:00
529,[0.12465627 0.01604627 0.85929745],neutral,0.108610004,2020-07-18 13:28:00
530,[0.905231   0.0490233  0.04574566],positive,0.85620767,2020-07-18 02:15:59
531,[0.28388044 0.02264743 0.69347215],neutral,0.261233,2020-07-17 19:07:52
532,[0.07360126 0.01484732 0.9115515 ],neutral,0.05875394,2020-07-17 15:43:34
533,[0.91121083 0.00883911 0.07995007],positive,0.9023717,2020-07-17 15:39:56
534,[0.09101929 0.02777025 0.88121045],neutral,0.06324904,2020-07-17 15:28:44
535,[0.8081946  0.00700151 0.1848039 ],positive,0.80119306,2020-07-17 14:17:33
536,[0.12931071 0.01086893 0.85982037],neutral,0.11844178,2020-07-17 14:12:28
537,[0.36406815 0.02715299 0.60877883],neutral,0.33691517,2020-07-17 11:45:29
538,[0.8092239  0.01044187 0.18033423],positive,0.798782,2020-07-17 11:39:56
539,[0.20065702 0.01139466 0.7879483 ],neutral,0.18926236,2020-07-17 09:30:00
540,[0.27691263 0.47582838 0.24725902],negative,-0.19891575,2020-07-17 04:30:31
541,[0.10826376 0.09383041 0.7979058 ],neutral,0.014433347,2020-07-17 01:13:28
542,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-16 17:55:00
543,[0.02771183 0.07843951 0.89384866],neutral,-0.050727684,2020-07-16 16:18:00
544,[0.02414628 0.96416616 0.01168758],negative,-0.9400199,2020-07-16 13:29:16
545,[0.35933995 0.4654113  0.1752487 ],negative,-0.10607135,2020-07-16 12:45:00
546,[0.04612615 0.05598276 0.8978911 ],neutral,-0.0098566115,2020-07-16 12:04:00
547,[0.03478776 0.02232981 0.9428824 ],neutral,0.012457952,2020-07-16 10:34:29
548,[0.9534059  0.01983072 0.02676334],positive,0.9335752,2020-07-16 09:00:00
549,[0.89049035 0.0105435  0.09896616],positive,0.8799468,2020-07-16 06:14:41
550,[0.04325299 0.01397756 0.94276947],neutral,0.02927543,2020-07-15 23:36:44
551,[0.20827672 0.12948206 0.6622412 ],neutral,0.07879466,2020-07-15 22:34:00
552,[0.01641773 0.41529864 0.5682837 ],neutral,-0.3988809,2020-07-15 20:15:10
553,[0.09119499 0.02403282 0.8847722 ],neutral,0.06716217,2020-07-15 19:09:07
554,[0.09673905 0.01068915 0.89257187],neutral,0.08604991,2020-07-15 19:04:02
555,[0.0484621  0.02294192 0.92859596],neutral,0.025520181,2020-07-15 17:10:08
556,[0.2379222  0.19629024 0.56578755],neutral,0.041631967,2020-07-15 14:31:10
557,[0.08809736 0.01580676 0.8960959 ],neutral,0.0722906,2020-07-15 13:25:00
558,[0.03557438 0.03720811 0.9272175 ],neutral,-0.0016337335,2020-07-15 12:30:01
559,[0.01899548 0.92612106 0.05488347],negative,-0.9071256,2020-07-15 12:30:00
560,[0.9464775  0.02037491 0.03314767],positive,0.9261026,2020-07-15 12:18:33
561,[0.12764238 0.01770152 0.8546561 ],neutral,0.10994086,2020-07-15 12:12:52
562,[0.89900786 0.01039554 0.09059663],positive,0.88861233,2020-07-15 11:30:00
563,[0.940488   0.0190121  0.04049992],positive,0.9214759,2020-07-15 11:14:00
564,[0.02721271 0.5802314  0.39255586],negative,-0.55301875,2020-07-15 08:30:00
565,[0.89900786 0.01039554 0.09059663],positive,0.88861233,2020-07-15 07:30:00
566,[0.16904873 0.03107216 0.7998791 ],neutral,0.13797657,2020-07-15 07:14:00
567,[0.05612852 0.03095544 0.912916  ],neutral,0.025173089,2020-07-15 00:00:00
568,[0.04592145 0.02138028 0.93269825],neutral,0.024541171,2020-07-14 23:31:01
569,[0.02137054 0.05471926 0.92391014],neutral,-0.03334872,2020-07-14 23:23:13
570,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-14 20:40:00
571,[0.05944534 0.0150318  0.92552286],neutral,0.04441354,2020-07-14 15:36:00
572,[0.02171613 0.07316074 0.9051232 ],neutral,-0.051444612,2020-07-14 11:50:39
573,[0.75382817 0.00991072 0.23626111],positive,0.74391747,2020-07-14 10:41:07
574,[0.06649349 0.7651857  0.16832078],negative,-0.6986922,2020-07-14 10:37:48
575,[0.88060546 0.010309   0.10908559],positive,0.8702965,2020-07-14 07:52:43
576,[0.94618976 0.01775147 0.03605875],positive,0.9284383,2020-07-14 01:16:44
577,[0.02923285 0.03514796 0.9356192 ],neutral,-0.005915111,2020-07-14 00:00:00
578,[0.02834279 0.01998244 0.9516748 ],neutral,0.0083603505,2020-07-13 17:47:07
579,[0.11529906 0.01394745 0.87075347],neutral,0.101351604,2020-07-13 17:35:35
580,[0.01669762 0.9526154  0.03068701],negative,-0.93591774,2020-07-13 16:42:00
581,[0.04397612 0.01837475 0.9376491 ],neutral,0.02560137,2020-07-13 14:05:02
582,[0.19610482 0.05703891 0.7468563 ],neutral,0.1390659,2020-07-13 13:32:40
583,[0.93697417 0.01514413 0.0478817 ],positive,0.92183006,2020-07-13 12:27:09
584,[0.0360007  0.05929205 0.9047073 ],neutral,-0.02329135,2020-07-13 12:05:57
585,[0.16815026 0.02276255 0.8090872 ],neutral,0.14538771,2020-07-13 11:44:58
586,[0.91822    0.01443896 0.0673411 ],positive,0.903781,2020-07-13 00:00:00
587,[0.904525   0.0156854  0.07978968],positive,0.8888396,2020-07-12 15:10:00
588,[0.41254655 0.016459   0.57099444],neutral,0.39608753,2020-07-12 11:04:55
589,[0.41254655 0.016459   0.57099444],neutral,0.39608753,2020-07-12 07:04:55
590,[0.02866841 0.03243184 0.9388997 ],neutral,-0.0037634242,2020-07-12 00:00:00
591,[0.8642613  0.01617702 0.11956163],positive,0.84808433,2020-07-11 16:08:00
592,[0.8642613  0.01617702 0.11956159],positive,0.84808433,2020-07-11 12:08:00
593,[0.2618802  0.01548129 0.72263855],neutral,0.2463989,2020-07-11 12:00:29
594,[0.2618802  0.01548129 0.72263855],neutral,0.2463989,2020-07-11 08:00:29
595,[0.05617917 0.06957763 0.87424314],neutral,-0.013398457,2020-07-11 00:00:00
596,[0.873587   0.01679838 0.10961466],positive,0.85678864,2020-07-10 18:20:26
597,[0.873587   0.01679838 0.10961466],positive,0.85678864,2020-07-10 14:20:26
598,[0.09439071 0.07464935 0.83096   ],neutral,0.019741356,2020-07-10 05:25:42
599,[0.41210443 0.04041483 0.5474807 ],neutral,0.3716896,2020-07-09 17:34:00
600,[0.86474466 0.00912793 0.12612735],positive,0.85561675,2020-07-09 16:53:25
601,[0.9530523  0.0233689  0.02357881],positive,0.9296834,2020-07-09 09:50:59
602,[0.9536158  0.01995603 0.0264282 ],positive,0.93365973,2020-07-09 09:00:00
603,[0.12325629 0.8191862  0.05755738],negative,-0.69592994,2020-07-09 07:26:39
604,[0.9212459  0.01582681 0.06292725],positive,0.90541905,2020-07-09 06:06:00
605,[0.9331991  0.0121167  0.05468424],positive,0.9210824,2020-07-08 18:08:00
606,[0.94621986 0.0229234  0.03085676],positive,0.92329645,2020-07-08 16:34:18
607,[0.93037057 0.01720862 0.05242082],positive,0.91316193,2020-07-08 16:15:00
608,[0.02156492 0.94695526 0.0314798 ],negative,-0.92539036,2020-07-08 13:28:55
609,[0.07385442 0.907446   0.01869953],negative,-0.8335916,2020-07-07 10:42:29
610,[0.06717517 0.46134007 0.47148478],neutral,-0.3941649,2020-07-03 07:08:00
611,[0.10612603 0.01296873 0.8809053 ],neutral,0.0931573,2020-07-02 07:44:10
612,[0.6851184  0.01193926 0.30294234],positive,0.67317915,2020-07-01 11:49:13
613,[0.5855478  0.01136043 0.40309176],positive,0.5741874,2020-07-01 09:00:00
614,[0.636657   0.01088298 0.35246   ],positive,0.625774,2020-07-01 08:30:00
615,[0.49950114 0.03939628 0.46110255],positive,0.46010485,2020-06-29 22:30:30
616,[0.01298662 0.9547426  0.03227082],negative,-0.941756,2020-06-29 16:09:55
617,[0.02853883 0.8697575  0.10170378],negative,-0.84121865,2020-06-29 11:11:14
618,[0.66371167 0.01092304 0.3253653 ],positive,0.65278864,2020-06-29 08:25:00
619,[0.04450452 0.02485793 0.9306376 ],neutral,0.019646592,2020-06-27 11:30:20
620,[0.14518985 0.02707689 0.8277333 ],neutral,0.11811296,2020-06-25 11:06:35
621,[0.2570414  0.01345854 0.72950006],neutral,0.24358284,2020-06-24 15:54:00
622,[0.2859128  0.00997811 0.7041091 ],neutral,0.2759347,2020-06-24 09:57:00
623,[0.4354635  0.01158993 0.5529466 ],neutral,0.42387357,2020-06-23 09:00:00
624,[0.7331146  0.01165624 0.2552291 ],positive,0.7214584,2020-06-23 08:42:35
625,[0.09431694 0.01913791 0.8865451 ],neutral,0.07517903,2020-06-22 16:57:45
626,[0.6892192  0.00975772 0.30102307],positive,0.6794615,2020-06-22 10:26:39
627,[0.03374658 0.03011364 0.93613976],neutral,0.0036329348,2020-06-22 09:48:41
628,[0.03293637 0.43120536 0.5358583 ],neutral,-0.398269,2020-06-21 14:43:00
629,[0.75060403 0.01283041 0.2365656 ],positive,0.7377736,2020-06-21 09:33:00
630,[0.03390685 0.03203604 0.9340571 ],neutral,0.0018708147,2020-06-20 12:37:00
