,logit,prediction,sentiment_score,Date
315,[0.4085269  0.0143593  0.57711375],neutral,0.3941676,2020-11-30 13:55:49
316,[0.82170326 0.00970443 0.16859229],positive,0.81199884,2020-11-30 12:49:00
317,[0.9155068  0.00838201 0.07611119],positive,0.90712476,2020-11-30 12:47:50
318,[0.60968184 0.0114206  0.37889752],positive,0.59826124,2020-11-30 12:08:14
319,[0.01809038 0.964093   0.01781664],negative,-0.94600266,2020-11-30 11:06:00
320,[0.93425786 0.0220502  0.04369183],positive,0.91220766,2020-11-30 10:56:57
321,[0.18722382 0.02330655 0.78946966],neutral,0.16391727,2020-11-30 10:43:07
322,[0.06510431 0.04334344 0.89155227],neutral,0.02176087,2020-11-30 10:25:30
323,[0.9404891  0.02980614 0.02970481],positive,0.910683,2020-11-30 10:20:44
324,[0.0241427  0.04807373 0.92778355],neutral,-0.023931026,2020-11-30 10:07:19
325,[0.09305346 0.01331279 0.8936338 ],neutral,0.079740666,2020-11-30 09:59:29
326,[0.05110787 0.0186491  0.930243  ],neutral,0.03245877,2020-11-30 09:43:36
327,[0.14528172 0.01496812 0.8397502 ],neutral,0.13031359,2020-11-30 09:14:49
328,[0.03486517 0.93798447 0.02715036],negative,-0.9031193,2020-11-30 09:12:30
329,[0.8045632  0.0115229  0.18391387],positive,0.79304034,2020-11-30 09:09:25
330,[0.95405537 0.01497129 0.03097337],positive,0.9390841,2020-11-30 08:43:00
331,[0.3709444  0.01205705 0.6169985 ],neutral,0.35888734,2020-11-30 06:06:00
332,[0.94015163 0.03708763 0.02276076],positive,0.903064,2020-11-28 19:12:59
333,[0.10108235 0.12691423 0.7720035 ],neutral,-0.025831886,2020-11-28 17:30:19
334,[0.01258007 0.96358955 0.02383029],negative,-0.9510095,2020-11-28 09:00:01
335,[0.7035205  0.01210131 0.28437823],positive,0.6914192,2020-11-27 15:42:35
336,[0.00672637 0.97467196 0.0186017 ],negative,-0.9679456,2020-11-27 15:42:00
337,[0.458263   0.19732411 0.34441286],positive,0.26093888,2020-11-27 11:47:29
338,[0.08457439 0.01146419 0.90396136],neutral,0.0731102,2020-11-27 09:28:30
339,[0.954563   0.01632351 0.0291135 ],positive,0.9382395,2020-11-27 08:25:00
340,[0.07395758 0.02075951 0.905283  ],neutral,0.053198077,2020-11-27 07:48:18
341,[0.25874302 0.01342202 0.72783494],neutral,0.245321,2020-11-26 08:03:00
342,[0.5448782  0.00948247 0.4456393 ],positive,0.5353957,2020-11-26 05:03:19
343,[0.03820796 0.0241265  0.9376655 ],neutral,0.0140814595,2020-11-25 17:02:10
344,[0.07023026 0.0131991  0.9165706 ],neutral,0.057031162,2020-11-25 16:30:29
345,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-11-25 15:01:30
346,[0.20571376 0.02220963 0.7720766 ],neutral,0.18350413,2020-11-25 14:54:56
347,[0.43990758 0.01073867 0.5493537 ],neutral,0.4291689,2020-11-25 14:39:23
348,[0.29551435 0.00993133 0.69455427],neutral,0.28558302,2020-11-25 14:22:52
349,[0.4763114  0.01392595 0.50976264],neutral,0.46238545,2020-11-25 13:29:00
350,[0.10014712 0.05484413 0.84500873],neutral,0.04530299,2020-11-25 13:26:05
351,[0.179463   0.02143849 0.79909843],neutral,0.1580245,2020-11-25 13:19:12
352,[0.02656461 0.96127725 0.0121581 ],negative,-0.93471265,2020-11-25 13:14:22
353,[0.01201692 0.9461498  0.04183318],negative,-0.93413293,2020-11-25 13:14:00
354,[0.06879603 0.7965227  0.13468131],negative,-0.72772664,2020-11-25 13:13:00
355,[0.01515645 0.92944777 0.05539574],negative,-0.9142913,2020-11-25 12:57:38
356,[0.02791433 0.960747   0.01133853],negative,-0.93283266,2020-11-25 12:51:24
357,[0.04559056 0.02454892 0.9298605 ],neutral,0.021041637,2020-11-25 12:45:26
358,[0.08807502 0.03769491 0.87423   ],neutral,0.050380107,2020-11-25 12:44:49
359,[0.02934297 0.03040483 0.94025224],neutral,-0.0010618586,2020-11-25 12:43:27
360,[0.4420818  0.52654177 0.03137644],negative,-0.08445996,2020-11-25 12:34:27
361,[0.4631527  0.01431448 0.5225328 ],neutral,0.44883823,2020-11-25 12:25:00
362,[0.13101359 0.02109874 0.8478877 ],neutral,0.109914854,2020-11-25 12:21:39
363,[0.89402825 0.03797334 0.06799842],positive,0.8560549,2020-11-25 12:11:57
364,[0.94539726 0.02710653 0.02749624],positive,0.91829073,2020-11-25 12:07:54
365,[0.23382996 0.01971726 0.7464528 ],neutral,0.2141127,2020-11-25 12:01:36
366,[0.94274986 0.0209216  0.03632852],positive,0.92182827,2020-11-25 11:54:44
367,[0.26067528 0.00965399 0.7296707 ],neutral,0.2510213,2020-11-25 11:54:13
368,[0.9457395  0.0231607  0.03109979],positive,0.9225788,2020-11-25 11:53:10
369,[0.91640425 0.0338604  0.04973537],positive,0.88254386,2020-11-25 11:46:31
370,[0.63479424 0.02611109 0.3390946 ],positive,0.60868317,2020-11-25 08:00:00
371,[0.17382829 0.01728746 0.80888426],neutral,0.15654083,2020-11-24 16:53:34
372,[0.18397932 0.01257739 0.8034433 ],neutral,0.17140193,2020-11-24 15:56:47
373,[0.9197277  0.01679916 0.06347321],positive,0.90292853,2020-11-24 13:35:46
374,[0.13601601 0.01804683 0.84593713],neutral,0.117969185,2020-11-24 13:24:41
375,[0.17902082 0.029701   0.79127824],neutral,0.14931981,2020-11-24 12:30:14
376,[0.77170604 0.00665343 0.22164062],positive,0.7650526,2020-11-24 08:00:07
377,[0.0419374  0.01370151 0.94436103],neutral,0.02823589,2020-11-24 07:30:00
378,[0.8417194  0.01029767 0.147983  ],positive,0.83142173,2020-11-23 16:15:00
379,[0.03151617 0.025399   0.9430848 ],neutral,0.006117169,2020-11-20 14:16:40
380,[0.18895385 0.01102525 0.80002093],neutral,0.1779286,2020-11-20 12:22:43
381,[0.47637087 0.1477354  0.37589374],positive,0.32863545,2020-11-20 07:45:00
382,[0.15692112 0.81929433 0.02378456],negative,-0.6623732,2020-11-18 17:45:14
383,[0.9322053  0.01068265 0.05711203],positive,0.9215227,2020-11-16 05:16:08
384,[0.86716497 0.00920417 0.12363077],positive,0.8579608,2020-11-13 18:46:00
385,[0.02204728 0.9425314  0.03542129],negative,-0.9204841,2020-11-13 14:36:26
386,[0.8045666  0.00713937 0.18829393],positive,0.79742724,2020-11-12 23:03:31
387,[0.01003621 0.9731161  0.01684768],negative,-0.96307987,2020-11-12 11:59:05
388,[0.02189059 0.9566485  0.02146085],negative,-0.93475795,2020-11-12 08:35:48
389,[0.83335036 0.01815402 0.1484956 ],positive,0.81519634,2020-11-11 12:22:30
390,[0.9540005  0.0261947  0.01980482],positive,0.9278058,2020-11-11 07:00:55
391,[0.8431006  0.09383025 0.06306912],positive,0.7492704,2020-11-10 07:44:00
392,[0.7854185  0.00810956 0.20647193],positive,0.77730894,2020-11-10 05:01:42
393,[0.7511879  0.01330079 0.23551126],positive,0.73788714,2020-11-09 16:10:02
394,[0.8840188  0.00715105 0.10883007],positive,0.8768677,2020-11-09 15:28:45
395,[0.874886   0.04337833 0.08173575],positive,0.8315076,2020-11-09 11:05:06
396,[0.7590331  0.21504962 0.02591732],positive,0.54398346,2020-11-06 17:45:13
397,[0.10609049 0.01718593 0.8767236 ],neutral,0.08890455,2020-11-06 13:40:11
398,[0.91322756 0.01227314 0.07449929],positive,0.9009544,2020-11-05 10:39:41
399,[0.04956805 0.01661601 0.93381596],neutral,0.03295204,2020-11-05 07:30:00
400,[0.87009704 0.01082781 0.1190752 ],positive,0.85926926,2020-11-04 14:05:07
401,[0.03482809 0.03392889 0.931243  ],neutral,0.0008991994,2020-11-04 11:44:01
402,[0.04664286 0.5030046  0.45035252],negative,-0.45636174,2020-11-04 10:25:27
403,[0.9470707  0.02973022 0.02319912],positive,0.9173405,2020-11-04 08:27:41
404,[0.09707017 0.01959524 0.8833346 ],neutral,0.07747493,2020-11-02 15:19:18
405,[0.20638834 0.01315141 0.78046024],neutral,0.19323692,2020-10-30 12:40:32
406,[0.31156716 0.19297707 0.4954558 ],neutral,0.11859009,2020-10-30 04:53:34
407,[0.22135927 0.01103175 0.767609  ],neutral,0.21032752,2020-10-29 16:11:37
408,[0.15762605 0.02250699 0.81986696],neutral,0.13511905,2020-10-29 15:14:25
409,[0.211549   0.01114666 0.77730435],neutral,0.20040233,2020-10-29 10:33:12
410,[0.653865   0.01227768 0.33385724],positive,0.6415873,2020-10-28 11:31:54
411,[0.03123107 0.19030403 0.77846485],neutral,-0.15907297,2020-10-27 13:13:32
412,[0.9522238  0.02077037 0.0270059 ],positive,0.9314534,2020-10-27 04:25:43
413,[0.00981834 0.9593492  0.03083252],negative,-0.9495309,2020-10-26 16:04:00
414,[0.10773896 0.01229103 0.87997   ],neutral,0.09544793,2020-10-26 14:16:01
415,[0.089568   0.05815654 0.85227543],neutral,0.03141147,2020-10-26 12:41:44
416,[0.10890905 0.02656448 0.86452645],neutral,0.08234457,2020-10-26 00:53:12
417,[0.089568   0.05815654 0.85227543],neutral,0.03141147,2020-10-26 00:41:44
418,[0.8032614  0.01408052 0.18265802],positive,0.7891809,2020-10-23 13:29:04
419,[0.0842056  0.0182462  0.89754826],neutral,0.065959394,2020-10-23 12:15:23
420,[0.30058342 0.01325909 0.68615746],neutral,0.28732434,2020-10-22 17:37:00
421,[0.00738329 0.97323567 0.01938101],negative,-0.9658524,2020-10-22 14:25:00
422,[0.13967216 0.01161926 0.8487085 ],neutral,0.1280529,2020-10-22 08:31:34
423,[0.82999307 0.00711699 0.16288997],positive,0.8228761,2020-10-22 00:00:00
424,[0.8535587  0.0081595  0.13828176],positive,0.8453992,2020-10-21 18:05:40
425,[0.52757484 0.42713386 0.04529138],positive,0.10044098,2020-10-21 15:09:14
426,[0.8499717  0.0077823  0.14224592],positive,0.84218943,2020-10-21 00:00:00
427,[0.92824537 0.01063864 0.06111606],positive,0.9176067,2020-10-20 18:19:31
428,[0.15764932 0.00980104 0.83254963],neutral,0.14784828,2020-10-20 12:30:25
429,[0.19180615 0.01021259 0.79798126],neutral,0.18159357,2020-10-19 15:58:00
430,[0.941018   0.02735553 0.0316265 ],positive,0.91366243,2020-10-19 13:47:00
431,[0.7766513  0.00915571 0.21419288],positive,0.76749563,2020-10-19 00:00:00
432,[0.47763115 0.21326223 0.30910665],positive,0.26436892,2020-10-18 23:41:19
433,[0.9473191  0.01872003 0.03396087],positive,0.92859906,2020-10-16 13:45:00
434,[0.41526198 0.5493071  0.03543087],negative,-0.13404512,2020-10-16 11:30:15
435,[0.7408969  0.0083488  0.25075427],positive,0.73254806,2020-10-16 10:16:00
436,[0.85845566 0.00691811 0.13462624],positive,0.8515375,2020-10-16 00:00:00
437,[0.00883901 0.9745198  0.01664113],negative,-0.9656808,2020-10-15 19:02:00
438,[0.00869077 0.97364026 0.01766904],negative,-0.9649495,2020-10-15 17:11:00
439,[0.00952406 0.9738079  0.0166681 ],negative,-0.9642838,2020-10-15 15:08:00
440,[0.62920713 0.00931388 0.36147898],positive,0.61989325,2020-10-15 00:00:00
441,[0.007833   0.9721405  0.02002655],negative,-0.9643075,2020-10-14 18:28:00
442,[0.76518834 0.00960124 0.22521037],positive,0.7555871,2020-10-14 07:59:00
443,[0.87049764 0.08625914 0.04324323],positive,0.7842385,2020-10-14 07:15:55
444,[0.8285388  0.00709759 0.16436365],positive,0.8214412,2020-10-14 00:00:00
445,[0.81814015 0.01279248 0.16906732],positive,0.8053477,2020-10-12 12:45:00
446,[0.8876844  0.07908703 0.03322854],positive,0.8085974,2020-10-12 11:10:00
447,[0.10916191 0.0095251  0.88131297],neutral,0.09963681,2020-10-10 08:00:00
448,[0.8754349  0.00735655 0.11720856],positive,0.86807835,2020-10-10 00:00:00
449,[0.94661385 0.02586346 0.02752271],positive,0.9207504,2020-10-09 15:46:00
450,[0.1964712  0.01794932 0.7855795 ],neutral,0.17852189,2020-10-09 13:12:31
451,[0.20367666 0.23785459 0.55846876],neutral,-0.03417793,2020-10-09 08:17:00
452,[0.797107   0.00718802 0.195705  ],positive,0.78991896,2020-10-09 00:00:00
453,[0.07629364 0.01230863 0.91139776],neutral,0.06398501,2020-10-08 16:30:00
454,[0.11931406 0.01723942 0.8634465 ],neutral,0.10207464,2020-10-08 12:45:00
455,[0.57453644 0.2092135  0.21625002],positive,0.36532295,2020-10-08 08:41:22
456,[0.10953271 0.01038962 0.88007766],neutral,0.09914309,2020-10-08 08:37:55
457,[0.24296534 0.0128382  0.7441965 ],neutral,0.23012714,2020-10-08 07:21:00
458,[0.6590681  0.0139967  0.32693523],positive,0.6450714,2020-10-07 19:18:00
459,[0.94205374 0.02125402 0.03669225],positive,0.92079973,2020-10-07 19:06:00
460,[0.94807273 0.02459569 0.02733159],positive,0.92347705,2020-10-07 17:52:00
461,[0.305259   0.02366122 0.6710798 ],neutral,0.28159776,2020-10-07 17:18:08
462,[0.7937093  0.00697904 0.19931161],positive,0.78673023,2020-10-07 10:27:34
463,[0.07451185 0.01417748 0.91131073],neutral,0.060334373,2020-10-07 09:59:53
464,[0.43431017 0.00879706 0.55689275],neutral,0.42551312,2020-10-07 09:00:00
465,[0.82527846 0.00712511 0.16759641],positive,0.8181533,2020-10-07 08:22:00
466,[0.18777743 0.02669868 0.7855239 ],neutral,0.16107875,2020-10-07 07:18:00
467,[0.03348733 0.56281865 0.40369397],negative,-0.5293313,2020-10-06 20:26:00
468,[0.94880843 0.02148145 0.02971009],positive,0.927327,2020-10-06 14:03:00
469,[0.6494275  0.00948025 0.3410922 ],positive,0.63994724,2020-10-06 13:33:05
470,[0.16729143 0.0075915  0.82511705],neutral,0.15969993,2020-10-06 13:25:50
471,[0.95212716 0.02187469 0.0259982 ],positive,0.9302525,2020-10-05 17:26:43
472,[0.92474747 0.00912776 0.06612478],positive,0.91561973,2020-10-05 15:12:18
473,[0.94681513 0.02176326 0.03142167],positive,0.92505187,2020-10-05 13:45:00
474,[0.6568393  0.012037   0.33112365],positive,0.64480233,2020-10-05 11:06:14
475,[0.03753231 0.01857867 0.943889  ],neutral,0.018953638,2020-10-05 11:04:23
476,[0.04051096 0.0167463  0.94274276],neutral,0.023764666,2020-10-04 11:00:00
477,[0.85624725 0.06400835 0.07974442],positive,0.7922389,2020-10-04 08:07:00
478,[0.0605408  0.01592234 0.92353684],neutral,0.044618458,2020-10-03 12:55:23
479,[0.95079815 0.01141183 0.03779006],positive,0.9393863,2020-10-02 09:06:00
480,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-10-02 00:00:00
481,[0.1641589  0.01273765 0.8231035 ],neutral,0.15142125,2020-10-01 17:50:45
482,[0.03567126 0.02622277 0.93810594],neutral,0.009448493,2020-10-01 14:12:21
483,[0.06418778 0.01406734 0.9217448 ],neutral,0.05012044,2020-10-01 11:28:27
484,[0.22498272 0.73160213 0.0434151 ],negative,-0.5066194,2020-10-01 09:24:00
485,[0.03420023 0.9432099  0.02258981],negative,-0.90900964,2020-10-01 07:30:00
486,[0.27903014 0.03614467 0.6848252 ],neutral,0.24288547,2020-10-01 00:30:33
487,[0.27903014 0.03614468 0.6848251 ],neutral,0.24288547,2020-09-30 20:30:33
488,[0.06157249 0.01570867 0.9227189 ],neutral,0.045863822,2020-09-30 19:58:10
489,[0.29295906 0.00730877 0.6997322 ],neutral,0.28565028,2020-09-30 19:46:55
490,[0.14559436 0.00953404 0.84487164],neutral,0.13606031,2020-09-30 12:57:56
491,[0.047814   0.01996572 0.9322202 ],neutral,0.027848274,2020-09-30 12:37:51
492,[0.41526198 0.5493071  0.03543087],negative,-0.13404512,2020-09-30 11:30:14
493,[0.17713544 0.00836394 0.81450063],neutral,0.16877149,2020-09-30 03:01:34
494,[0.08250488 0.0642792  0.8532159 ],neutral,0.018225685,2020-09-30 03:01:00
495,[0.15062314 0.01157671 0.83780015],neutral,0.13904643,2020-09-29 16:50:50
496,[0.9413836  0.01378034 0.04483606],positive,0.92760324,2020-09-29 08:04:00
497,[0.02167702 0.04171941 0.93660355],neutral,-0.020042395,2020-09-28 22:36:30
498,[0.02167702 0.04171941 0.93660355],neutral,-0.020042395,2020-09-28 20:16:30
499,[0.09199692 0.02889298 0.87911004],neutral,0.063103944,2020-09-28 07:14:00
500,[0.9455054  0.02231267 0.03218192],positive,0.92319274,2020-09-28 07:07:00
501,[0.8095635  0.00887678 0.1815597 ],positive,0.8006867,2020-09-28 00:00:00
502,[0.88796246 0.01563841 0.09639914],positive,0.87232405,2020-09-25 16:19:11
503,[0.648776   0.02686467 0.3243594 ],positive,0.62191135,2020-09-25 12:24:34
504,[0.12110199 0.0148999  0.8639981 ],neutral,0.10620209,2020-09-25 09:06:00
505,[0.14206079 0.02177854 0.83616066],neutral,0.12028225,2020-09-25 07:30:00
506,[0.11802097 0.01551317 0.86646587],neutral,0.10250779,2020-09-24 08:13:00
507,[0.02096012 0.9541197  0.02492018],negative,-0.9331596,2020-09-23 19:33:00
508,[0.06204377 0.9138333  0.02412293],negative,-0.85178953,2020-09-23 18:33:00
509,[0.00739244 0.973181   0.01942659],negative,-0.96578854,2020-09-23 17:32:00
510,[0.9545414  0.01668634 0.02877229],positive,0.93785506,2020-09-23 17:13:33
511,[0.5776031  0.00998064 0.41241628],positive,0.5676225,2020-09-23 00:01:00
512,[0.10047747 0.01579238 0.8837302 ],neutral,0.08468509,2020-09-22 18:16:55
513,[0.83570474 0.00745514 0.15684006],positive,0.8282496,2020-09-22 00:00:00
514,[0.94334346 0.02656985 0.03008676],positive,0.9167736,2020-09-21 09:46:47
515,[0.03241812 0.02817333 0.93940854],neutral,0.004244793,2020-09-21 00:00:00
516,[0.01669033 0.9062654  0.07704427],negative,-0.88957506,2020-09-20 06:08:00
517,[0.00800716 0.96579784 0.02619491],negative,-0.9577907,2020-09-18 16:14:39
518,[0.91099465 0.05095895 0.03804638],positive,0.8600357,2020-09-18 11:01:37
519,[0.11271082 0.01538422 0.87190497],neutral,0.0973266,2020-09-18 09:38:00
520,[0.05372052 0.01313363 0.9331459 ],neutral,0.04058689,2020-09-18 07:30:00
521,[0.08813739 0.01177456 0.900088  ],neutral,0.07636283,2020-09-18 03:07:38
522,[0.95046455 0.01758681 0.03194856],positive,0.9328777,2020-09-18 03:02:56
523,[0.95594877 0.01740094 0.02665028],positive,0.93854785,2020-09-17 23:33:03
524,[0.27338836 0.01573523 0.71087646],neutral,0.25765312,2020-09-17 19:53:00
525,[0.01188871 0.9661171  0.02199423],negative,-0.9542284,2020-09-17 19:37:00
526,[0.05927686 0.9152677  0.02545545],negative,-0.8559908,2020-09-17 18:36:00
527,[0.01085451 0.9723727  0.01677274],negative,-0.96151817,2020-09-17 16:59:00
528,[0.00854283 0.97374934 0.01770784],negative,-0.9652065,2020-09-17 15:57:00
529,[0.00743317 0.9743062  0.01826062],negative,-0.96687305,2020-09-17 09:07:26
530,[0.9096369  0.01853218 0.07183099],positive,0.89110476,2020-09-17 08:43:00
531,[0.948337   0.02301864 0.02864432],positive,0.92531836,2020-09-17 06:01:00
532,[0.8297965  0.00703934 0.16316418],positive,0.8227572,2020-09-17 00:00:00
533,[0.8049056  0.0121566  0.18293783],positive,0.792749,2020-09-16 22:13:00
534,[0.9368343 0.0120188 0.0511469],positive,0.9248155,2020-09-16 19:34:00
535,[0.8428446  0.00900192 0.14815342],positive,0.8338427,2020-09-16 18:02:10
536,[0.7276429 0.0099741 0.262383 ],positive,0.7176688,2020-09-16 18:02:00
537,[0.89552295 0.041537   0.06294011],positive,0.85398597,2020-09-16 16:40:16
538,[0.15279545 0.01665904 0.83054554],neutral,0.13613641,2020-09-16 13:06:29
539,[0.0448488  0.13524261 0.8199086 ],neutral,-0.09039381,2020-09-16 06:06:00
540,[0.7950321  0.00993917 0.19502869],positive,0.7850929,2020-09-16 02:47:00
541,[0.859754   0.00757198 0.132674  ],positive,0.85218203,2020-09-16 00:00:00
542,[0.9157935  0.00985184 0.07435471],positive,0.90594167,2020-09-15 22:52:00
543,[0.08331923 0.04280663 0.8738741 ],neutral,0.0405126,2020-09-15 10:04:49
544,[0.664653   0.01008878 0.3252582 ],positive,0.6545642,2020-09-15 08:59:00
545,[0.66810584 0.24470246 0.08719169],positive,0.42340338,2020-09-15 08:58:52
546,[0.80184215 0.10455752 0.09360039],positive,0.69728464,2020-09-15 08:03:00
547,[0.02863699 0.03176697 0.939596  ],neutral,-0.0031299815,2020-09-15 00:00:00
548,[0.0391059  0.04610681 0.91478735],neutral,-0.0070009045,2020-09-14 20:08:00
549,[0.06347843 0.01672181 0.9197998 ],neutral,0.046756625,2020-09-14 19:19:05
550,[0.41526198 0.5493071  0.03543087],negative,-0.13404512,2020-09-14 11:30:13
551,[0.9480917  0.01386452 0.03804378],positive,0.93422717,2020-09-14 10:45:24
552,[0.06674032 0.016036   0.9172237 ],neutral,0.050704323,2020-09-14 09:20:17
553,[0.01097426 0.956574   0.03245166],negative,-0.9455998,2020-09-13 21:39:10
554,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-09-13 06:41:32
555,[0.0412279  0.02306839 0.9357037 ],neutral,0.018159514,2020-09-12 08:40:20
556,[0.00773846 0.9730306  0.01923092],negative,-0.96529216,2020-09-11 18:04:00
557,[0.4242536  0.5402416  0.03550478],negative,-0.11598799,2020-09-11 14:33:06
558,[0.9320725  0.01203884 0.05588858],positive,0.9200337,2020-09-11 10:49:04
559,[0.11449833 0.01419147 0.87131023],neutral,0.10030687,2020-09-11 09:49:00
560,[0.77015454 0.00990263 0.21994282],positive,0.7602519,2020-09-11 09:28:00
561,[0.8971201  0.0275248  0.07535504],positive,0.86959535,2020-09-11 06:51:00
562,[0.22057885 0.01174272 0.76767844],neutral,0.20883612,2020-09-11 06:04:23
563,[0.95195657 0.01554609 0.03249726],positive,0.9364105,2020-09-10 13:29:32
564,[0.9307054  0.02329561 0.04599901],positive,0.90740985,2020-09-10 10:43:50
565,[0.04042366 0.7704379  0.1891384 ],negative,-0.73001426,2020-09-10 09:42:51
566,[0.16899401 0.7936463  0.03735974],negative,-0.62465227,2020-09-10 07:11:00
567,[0.40485397 0.00952536 0.5856207 ],neutral,0.3953286,2020-09-10 05:54:28
568,[0.9298363  0.0451579  0.02500592],positive,0.88467836,2020-09-09 20:29:00
569,[0.93584543 0.00983365 0.05432085],positive,0.9260118,2020-09-09 19:12:24
570,[0.93232894 0.03876307 0.02890799],positive,0.8935659,2020-09-09 18:55:00
571,[0.50148505 0.03057093 0.46794406],positive,0.47091413,2020-09-09 18:05:46
572,[0.94652915 0.02308351 0.0303874 ],positive,0.92344564,2020-09-09 14:46:00
573,[0.9290169  0.01857718 0.0524059 ],positive,0.9104397,2020-09-09 13:45:00
574,[0.8517838  0.00676403 0.14145216],positive,0.84501976,2020-09-09 13:37:00
575,[0.9541171  0.01647668 0.02940619],positive,0.9376404,2020-09-09 12:15:13
576,[0.59176105 0.01161986 0.39661917],positive,0.5801412,2020-09-09 11:17:00
577,[0.4130111  0.02277753 0.56421137],neutral,0.39023358,2020-09-09 11:04:19
578,[0.7214045  0.00773127 0.27086434],positive,0.71367323,2020-09-09 11:03:54
579,[0.059453   0.90337235 0.03717465],negative,-0.84391934,2020-09-09 08:24:00
580,[0.94104314 0.01799733 0.04095958],positive,0.9230458,2020-09-09 08:21:00
581,[0.8430003  0.008396   0.14860372],positive,0.83460426,2020-09-09 07:00:00
582,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-09-09 06:45:36
583,[0.27793667 0.0094734  0.71258986],neutral,0.26846325,2020-09-09 06:00:00
584,[0.880724   0.0091294  0.11014657],positive,0.8715946,2020-09-09 02:03:13
585,[0.61935    0.00896922 0.37168077],positive,0.61038077,2020-09-08 21:04:00
586,[0.01302367 0.90984076 0.07713567],negative,-0.8968171,2020-09-08 19:24:00
587,[0.8827112  0.01175195 0.10553688],positive,0.8709592,2020-09-08 18:26:12
588,[0.8782757  0.01661174 0.1051126 ],positive,0.86166394,2020-09-08 15:57:44
589,[0.21878292 0.0125085  0.7687086 ],neutral,0.20627442,2020-09-08 15:39:11
590,[0.12759234 0.02058938 0.8518182 ],neutral,0.10700296,2020-09-08 15:23:11
591,[0.02200514 0.95303106 0.02496383],negative,-0.9310259,2020-09-08 14:05:40
592,[0.48413628 0.00898064 0.5068831 ],neutral,0.47515565,2020-09-08 12:12:55
593,[0.30745032 0.03576328 0.6567864 ],neutral,0.27168703,2020-09-07 12:00:00
594,[0.94798166 0.02650123 0.02551713],positive,0.9214804,2020-09-07 09:28:00
595,[0.9211941  0.04007548 0.0387304 ],positive,0.8811186,2020-09-07 09:27:03
596,[0.4619418  0.04370798 0.49435022],neutral,0.41823384,2020-09-07 07:41:00
597,[0.13646746 0.00776142 0.85577106],neutral,0.12870604,2020-09-07 06:08:35
598,[0.88187784 0.07741843 0.04070374],positive,0.8044594,2020-09-06 09:14:59
599,[0.95903826 0.01647337 0.02448837],positive,0.9425649,2020-09-04 19:57:05
600,[0.00752738 0.95633465 0.03613799],negative,-0.9488073,2020-09-04 18:42:00
601,[0.01648739 0.96511227 0.0184003 ],negative,-0.94862485,2020-09-04 14:03:00
602,[0.03387576 0.95494497 0.01117931],negative,-0.9210692,2020-09-04 10:11:00
603,[0.91910875 0.01439494 0.06649636],positive,0.9047138,2020-09-04 09:19:56
604,[0.1212236  0.14600278 0.73277366],neutral,-0.024779186,2020-09-04 06:51:00
605,[0.07301315 0.06485672 0.8621301 ],neutral,0.008156426,2020-09-03 16:20:42
606,[0.02997092 0.57946676 0.39056233],negative,-0.5494958,2020-09-03 16:12:00
607,[0.00757541 0.9708816  0.02154307],negative,-0.9633062,2020-09-03 13:29:00
608,[0.83531237 0.00751945 0.15716815],positive,0.82779294,2020-09-03 12:56:00
609,[0.5796659  0.00805464 0.4122795 ],positive,0.5716113,2020-09-03 12:10:00
610,[0.03724563 0.0671468  0.8956076 ],neutral,-0.029901166,2020-09-03 09:42:18
611,[0.03574492 0.0955513  0.86870384],neutral,-0.05980638,2020-09-02 22:31:11
612,[0.12995435 0.0285961  0.8414495 ],neutral,0.10135826,2020-09-02 08:43:57
613,[0.01371548 0.96035403 0.02593037],negative,-0.9466385,2020-09-02 08:33:23
614,[0.9389675  0.01091717 0.05011526],positive,0.92805034,2020-09-02 08:17:00
615,[0.7613846  0.00837982 0.23023567],positive,0.7530048,2020-09-02 08:06:00
616,[0.08729001 0.18847433 0.72423565],neutral,-0.101184316,2020-09-02 07:24:00
617,[0.93186617 0.01145751 0.05667635],positive,0.92040867,2020-09-01 23:53:26
618,[0.7771747  0.00707567 0.21574958],positive,0.77009904,2020-09-01 21:27:22
619,[0.12231053 0.01264418 0.8650453 ],neutral,0.10966634,2020-09-01 13:57:52
620,[0.03280951 0.8919359  0.07525453],negative,-0.8591264,2020-09-01 10:04:00
621,[0.94293475 0.01167547 0.04538979],positive,0.9312593,2020-09-01 09:26:27
622,[0.05596753 0.0167288  0.9273037 ],neutral,0.039238732,2020-09-01 09:23:26
623,[0.04468545 0.02774364 0.9275709 ],neutral,0.016941806,2020-09-01 08:23:00
624,[0.17419422 0.00900014 0.81680566],neutral,0.16519408,2020-09-01 08:06:26
625,[0.04973415 0.05625444 0.8940114 ],neutral,-0.0065202825,2020-09-01 07:31:00
626,[0.47581193 0.4063902  0.11779793],positive,0.06942174,2020-09-01 06:52:05
627,[0.14099438 0.03758477 0.8214208 ],neutral,0.10340962,2020-09-01 06:45:00
628,[0.95362735 0.01904324 0.02732937],positive,0.9345841,2020-08-31 19:51:45
629,[0.7579314  0.00922483 0.23284383],positive,0.7487066,2020-08-31 15:51:23
630,[0.02415274 0.919924   0.05592319],negative,-0.89577127,2020-08-31 13:15:00
631,[0.28280157 0.00934076 0.7078577 ],neutral,0.2734608,2020-08-31 13:12:47
