,logit,prediction,sentiment_score,Date
1211,[0.9548518  0.02188736 0.0232608 ],positive,0.93296444,2020-10-30 07:41:00
1212,[0.01182009 0.9505341  0.03764585],negative,-0.938714,2020-10-30 02:35:39
1213,[0.04754889 0.03743089 0.9150202 ],neutral,0.010118004,2020-10-30 00:56:07
1214,[0.01139179 0.9510532  0.03755505],negative,-0.9396614,2020-10-29 22:32:42
1215,[0.45630065 0.51944834 0.02425097],negative,-0.063147694,2020-10-29 20:11:00
1216,[0.06527591 0.02758687 0.9071372 ],neutral,0.037689038,2020-10-29 19:36:00
1217,[0.08202204 0.01647887 0.90149915],neutral,0.06554317,2020-10-29 19:09:06
1218,[0.05079151 0.13425346 0.81495506],neutral,-0.08346195,2020-10-29 18:59:12
1219,[0.03307314 0.7190187  0.24790813],negative,-0.6859456,2020-10-29 18:57:41
1220,[0.03197215 0.03353351 0.9344943 ],neutral,-0.0015613548,2020-10-29 18:32:45
1221,[0.07259173 0.6652087  0.26219958],negative,-0.592617,2020-10-29 18:32:40
1222,[0.03238499 0.93526584 0.03234923],negative,-0.90288085,2020-10-29 17:38:26
1223,[0.09773654 0.02543103 0.87683237],neutral,0.072305515,2020-10-29 17:38:11
1224,[0.04300284 0.06414862 0.8928486 ],neutral,-0.021145783,2020-10-29 17:26:47
1225,[0.14977589 0.82429385 0.02593031],negative,-0.674518,2020-10-29 17:24:09
1226,[0.5676925  0.25022736 0.1820801 ],positive,0.31746516,2020-10-29 16:57:31
1227,[0.94330597 0.01883026 0.03786373],positive,0.9244757,2020-10-29 16:50:10
1228,[0.3703291  0.04274609 0.58692473],neutral,0.32758301,2020-10-29 16:43:17
1229,[0.9508329  0.02382312 0.02534396],positive,0.92700976,2020-10-29 16:42:57
1230,[0.00750987 0.9721205  0.02036964],negative,-0.96461064,2020-10-29 16:40:37
1231,[0.00658592 0.97246695 0.02094709],negative,-0.96588105,2020-10-29 16:27:47
1232,[0.75675267 0.16277315 0.08047424],positive,0.59397954,2020-10-29 16:26:40
1233,[0.95597327 0.02089349 0.02313323],positive,0.93507975,2020-10-29 16:25:28
1234,[0.9446718  0.01771517 0.03761309],positive,0.92695665,2020-10-29 16:21:00
1235,[0.9329143  0.032982   0.03410361],positive,0.8999323,2020-10-29 16:18:00
1236,[0.04749894 0.03253603 0.919965  ],neutral,0.014962912,2020-10-29 15:35:47
1237,[0.9412411  0.02604548 0.03271337],positive,0.9151956,2020-10-29 13:24:00
1238,[0.0449517  0.02070545 0.93434286],neutral,0.024246242,2020-10-29 12:58:45
1239,[0.12253713 0.54039323 0.33706963],negative,-0.4178561,2020-10-29 12:48:00
1240,[0.7383046  0.10094164 0.1607537 ],positive,0.63736296,2020-10-29 10:05:33
1241,[0.05056681 0.9352202  0.01421297],negative,-0.8846534,2020-10-29 09:29:55
1242,[0.9147582  0.00986871 0.07537314],positive,0.90488946,2020-10-29 09:03:50
1243,[0.49976522 0.02015176 0.48008305],positive,0.47961345,2020-10-29 08:15:00
1244,[0.24527654 0.36466002 0.39006346],neutral,-0.119383484,2020-10-29 07:45:00
1245,[0.0276678  0.80241543 0.1699168 ],negative,-0.7747476,2020-10-29 07:38:00
1246,[0.8245637  0.0097507  0.16568555],positive,0.81481296,2020-10-28 21:19:48
1247,[0.02328762 0.87113893 0.10557341],negative,-0.84785134,2020-10-28 18:40:42
1248,[0.6767661  0.03428242 0.28895152],positive,0.6424837,2020-10-28 18:14:51
1249,[0.04190746 0.0243397  0.9337529 ],neutral,0.017567756,2020-10-28 17:39:15
1250,[0.00794491 0.97036684 0.02168821],negative,-0.9624219,2020-10-28 16:41:04
1251,[0.07595399 0.02573708 0.89830893],neutral,0.050216913,2020-10-28 16:22:58
1252,[0.04484122 0.2383584  0.7168004 ],neutral,-0.19351718,2020-10-28 15:49:21
1253,[0.02977637 0.0727375  0.8974861 ],neutral,-0.042961128,2020-10-28 15:41:00
1254,[0.06760389 0.09158508 0.8408111 ],neutral,-0.023981184,2020-10-28 15:34:10
1255,[0.02638146 0.17373684 0.7998817 ],neutral,-0.14735538,2020-10-28 15:31:34
1256,[0.02355084 0.8810756  0.09537366],negative,-0.8575248,2020-10-28 15:25:18
1257,[0.13887179 0.73243266 0.12869553],negative,-0.5935609,2020-10-28 15:11:41
1258,[0.06189212 0.02119377 0.9169141 ],neutral,0.04069835,2020-10-28 14:59:11
1259,[0.04644414 0.03690507 0.91665083],neutral,0.009539079,2020-10-28 14:55:21
1260,[0.04925233 0.03078853 0.9199591 ],neutral,0.018463809,2020-10-28 14:42:40
1261,[0.12535638 0.7770862  0.09755748],negative,-0.6517298,2020-10-28 14:27:00
1262,[0.01059386 0.9684464  0.02095983],negative,-0.95785254,2020-10-28 13:21:00
1263,[0.04854218 0.11571639 0.83574146],neutral,-0.06717421,2020-10-28 13:09:49
1264,[0.05732801 0.4032847  0.5393873 ],neutral,-0.34595668,2020-10-28 13:00:00
1265,[0.01910588 0.8060618  0.17483225],negative,-0.7869559,2020-10-28 10:51:00
1266,[0.02183646 0.9130943  0.06506929],negative,-0.8912578,2020-10-28 10:39:00
1267,[0.14347234 0.00925303 0.84727466],neutral,0.13421932,2020-10-28 10:00:00
1268,[0.0412262  0.8654791  0.09329464],negative,-0.8242529,2020-10-28 09:40:47
1269,[0.22952868 0.01178491 0.75868636],neutral,0.21774377,2020-10-28 08:45:00
1270,[0.56171674 0.01097823 0.427305  ],positive,0.5507385,2020-10-28 08:30:00
1271,[0.10623314 0.22440578 0.6693611 ],neutral,-0.11817264,2020-10-28 07:37:00
1272,[0.19336137 0.21966206 0.5869766 ],neutral,-0.026300684,2020-10-28 06:03:00
1273,[0.11234869 0.03470497 0.85294634],neutral,0.07764372,2020-10-27 20:09:46
1274,[0.06913842 0.03023612 0.9006255 ],neutral,0.038902305,2020-10-27 18:45:43
1275,[0.01213128 0.96212554 0.02574314],negative,-0.94999427,2020-10-27 18:36:29
1276,[0.17887221 0.01570369 0.8054241 ],neutral,0.16316852,2020-10-27 18:26:24
1277,[0.8865816  0.07893227 0.0344861 ],positive,0.8076493,2020-10-27 18:18:23
1278,[0.10191706 0.28022748 0.6178555 ],neutral,-0.17831042,2020-10-27 17:20:16
1279,[0.11943772 0.07608224 0.8044801 ],neutral,0.043355487,2020-10-27 17:00:37
1280,[0.10191706 0.2802275  0.6178554 ],neutral,-0.17831045,2020-10-27 16:48:35
1281,[0.17198668 0.02575964 0.80225366],neutral,0.14622705,2020-10-27 16:22:00
1282,[0.9477809  0.02572414 0.02649489],positive,0.9220568,2020-10-27 14:55:17
1283,[0.08323959 0.02325467 0.89350575],neutral,0.059984915,2020-10-27 13:40:17
1284,[0.05011529 0.02934923 0.9205355 ],neutral,0.020766063,2020-10-27 13:07:59
1285,[0.18532954 0.01573848 0.79893196],neutral,0.16959105,2020-10-27 11:44:45
1286,[0.02425603 0.9515835  0.02416052],negative,-0.92732745,2020-10-27 09:43:24
1287,[0.9292585  0.02328856 0.04745285],positive,0.90597,2020-10-27 07:45:01
1288,[0.7126746  0.00802207 0.27930325],positive,0.70465255,2020-10-27 06:46:00
1289,[0.0426727  0.6845644  0.27276286],negative,-0.6418917,2020-10-27 05:10:43
1290,[0.22181714 0.62742674 0.15075615],negative,-0.4056096,2020-10-26 22:16:44
1291,[0.03982428 0.02160181 0.93857396],neutral,0.01822247,2020-10-26 10:23:50
1292,[0.13403133 0.01191427 0.85405445],neutral,0.12211705,2020-10-26 09:57:13
1293,[0.2874127  0.00976961 0.7028177 ],neutral,0.27764308,2020-10-26 09:12:00
1294,[0.9483471  0.01381097 0.03784193],positive,0.9345361,2020-10-26 09:11:04
1295,[0.04608341 0.03766666 0.91624993],neutral,0.008416746,2020-10-26 08:00:44
1296,[0.06240772 0.01524935 0.9223429 ],neutral,0.047158368,2020-10-26 08:00:15
1297,[0.03046935 0.0210936  0.94843704],neutral,0.009375749,2020-10-26 08:00:08
1298,[0.2206128  0.01142139 0.7679658 ],neutral,0.20919141,2020-10-26 08:00:04
1299,[0.03838296 0.10572768 0.8558894 ],neutral,-0.06734472,2020-10-26 08:00:01
1300,[0.26807854 0.00990597 0.7220155 ],neutral,0.25817257,2020-10-26 08:00:00
1301,[0.9460485  0.02516445 0.02878712],positive,0.9208841,2020-10-25 08:23:29
1302,[0.8702448  0.07220175 0.05755347],positive,0.7980431,2020-10-25 06:21:00
1303,[0.21435753 0.17127228 0.61437017],neutral,0.043085247,2020-10-25 06:10:12
1304,[0.04046236 0.01713512 0.94240254],neutral,0.023327243,2020-10-23 07:38:18
1305,[0.1016001  0.42996374 0.46843624],neutral,-0.32836363,2020-10-23 07:28:43
1306,[0.09040851 0.01913864 0.89045286],neutral,0.07126987,2020-10-23 07:03:00
1307,[0.05329537 0.6340248  0.31267992],negative,-0.5807294,2020-10-23 04:33:17
1308,[0.4560398  0.02999661 0.51396364],neutral,0.42604318,2020-10-23 04:10:09
1309,[0.02752957 0.48010412 0.49236628],neutral,-0.45257455,2020-10-23 03:47:41
1310,[0.0380021  0.5699122  0.39208573],negative,-0.5319101,2020-10-23 02:37:57
1311,[0.1198282  0.01429589 0.86587584],neutral,0.10553231,2020-10-23 00:00:00
1312,[0.02552454 0.6378632  0.3366122 ],negative,-0.61233866,2020-10-22 23:59:08
1313,[0.06500441 0.65758955 0.2774061 ],negative,-0.59258515,2020-10-22 23:53:58
1314,[0.12058363 0.8008662  0.07855016],negative,-0.68028253,2020-10-22 23:39:00
1315,[0.02526837 0.05382141 0.92091024],neutral,-0.028553037,2020-10-22 23:28:36
1316,[0.42700782 0.02355937 0.5494328 ],neutral,0.40344846,2020-10-22 22:31:28
1317,[0.03234074 0.46335918 0.50430006],neutral,-0.43101844,2020-10-22 22:23:30
1318,[0.64364177 0.03091443 0.32544377],positive,0.61272734,2020-10-22 21:38:21
1319,[0.03234074 0.46335918 0.50430006],neutral,-0.43101844,2020-10-22 21:17:33
1320,[0.47325855 0.06769059 0.45905092],positive,0.40556797,2020-10-22 21:07:00
1321,[0.01359606 0.9703231  0.01608092],negative,-0.956727,2020-10-22 20:25:00
1322,[0.04399076 0.64337635 0.3126329 ],negative,-0.5993856,2020-10-22 20:14:05
1323,[0.04853259 0.0229921  0.92847526],neutral,0.025540488,2020-10-22 19:37:01
1324,[0.12874371 0.07645411 0.7948022 ],neutral,0.052289598,2020-10-22 19:31:53
1325,[0.30844826 0.02699306 0.66455865],neutral,0.2814552,2020-10-22 19:16:41
1326,[0.7419864  0.01432232 0.24369128],positive,0.72766405,2020-10-22 18:12:00
1327,[0.02303489 0.47906545 0.49789962],neutral,-0.45603055,2020-10-22 18:02:26
1328,[0.09912049 0.02744196 0.8734376 ],neutral,0.07167853,2020-10-22 18:00:00
1329,[0.8845742  0.03341688 0.08200905],positive,0.8511573,2020-10-22 17:46:14
1330,[0.03011781 0.724894   0.24498822],negative,-0.6947762,2020-10-22 17:02:00
1331,[0.04475717 0.0188282  0.9364146 ],neutral,0.025928969,2020-10-22 16:59:57
1332,[0.02552454 0.6378632  0.3366122 ],negative,-0.61233866,2020-10-22 16:54:07
1333,[0.04982836 0.01641518 0.9337564 ],neutral,0.03341318,2020-10-22 16:52:32
1334,[0.21999535 0.01041704 0.7695876 ],neutral,0.2095783,2020-10-22 16:42:49
1335,[0.03435877 0.3890632  0.576578  ],neutral,-0.35470444,2020-10-22 16:34:59
1336,[0.7991135  0.00706463 0.19382189],positive,0.7920489,2020-10-22 16:32:00
1337,[0.80981314 0.0067207  0.18346612],positive,0.8030924,2020-10-22 16:25:51
1338,[0.04176802 0.9132268  0.04500515],negative,-0.87145877,2020-10-22 16:12:19
1339,[0.09154122 0.01922499 0.88923377],neutral,0.07231623,2020-10-22 16:01:29
1340,[0.03768915 0.27769107 0.6846198 ],neutral,-0.24000192,2020-10-22 15:55:57
1341,[0.09793328 0.6368435  0.2652232 ],negative,-0.5389102,2020-10-22 15:54:02
1342,[0.22615008 0.50627476 0.26757514],negative,-0.28012466,2020-10-22 15:54:01
1343,[0.05929366 0.24984074 0.6908656 ],neutral,-0.19054708,2020-10-22 15:50:47
1344,[0.0454086 0.0197991 0.9347923],neutral,0.025609493,2020-10-22 14:40:56
1345,[0.08935543 0.05196035 0.85868424],neutral,0.037395086,2020-10-22 14:28:02
1346,[0.5081587  0.02921811 0.46262327],positive,0.47894058,2020-10-22 14:24:34
1347,[0.4576786  0.03657956 0.5057419 ],neutral,0.42109904,2020-10-22 14:16:13
1348,[0.09366035 0.01043002 0.89590967],neutral,0.08323033,2020-10-22 14:08:02
1349,[0.06671163 0.34222016 0.5910682 ],neutral,-0.27550852,2020-10-22 13:37:40
1350,[0.01689718 0.9233077  0.05979517],negative,-0.9064105,2020-10-22 13:35:27
1351,[0.03404343 0.13135657 0.8346    ],neutral,-0.097313136,2020-10-22 13:32:11
1352,[0.19078864 0.02085545 0.7883559 ],neutral,0.1699332,2020-10-22 13:22:33
1353,[0.44960597 0.0295259  0.5208681 ],neutral,0.42008007,2020-10-22 12:45:28
1354,[0.01352946 0.89016664 0.09630388],negative,-0.87663716,2020-10-22 12:05:19
1355,[0.16955973 0.0122794  0.81816083],neutral,0.15728034,2020-10-22 11:42:00
1356,[0.1437941  0.01044219 0.84576374],neutral,0.1333519,2020-10-22 11:30:00
1357,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-22 11:28:13
1358,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-22 11:19:00
1359,[0.6330473  0.01145806 0.35549462],positive,0.62158924,2020-10-22 10:39:38
1360,[0.03659027 0.03337652 0.93003315],neutral,0.0032137483,2020-10-22 10:30:34
1361,[0.5081587  0.02921811 0.46262327],positive,0.47894058,2020-10-22 10:24:44
1362,[0.48422986 0.02923201 0.4865381 ],neutral,0.45499784,2020-10-22 10:20:43
1363,[0.1942191  0.07355908 0.73222184],neutral,0.12066002,2020-10-22 09:59:31
1364,[0.4830174  0.03603851 0.48094413],positive,0.4469789,2020-10-22 09:00:00
1365,[0.08705705 0.01755765 0.8953853 ],neutral,0.0694994,2020-10-22 08:47:23
1366,[0.26338214 0.01958757 0.7170303 ],neutral,0.24379456,2020-10-22 08:25:47
1367,[0.17564633 0.02565156 0.79870206],neutral,0.14999478,2020-10-22 08:16:00
1368,[0.16979083 0.00781946 0.82238966],neutral,0.16197138,2020-10-22 08:14:57
1369,[0.08231667 0.05678983 0.8608935 ],neutral,0.025526833,2020-10-22 08:06:36
1370,[0.5425181  0.03065212 0.42682981],positive,0.511866,2020-10-22 07:43:00
1371,[0.05007859 0.03451692 0.91540444],neutral,0.01556167,2020-10-22 07:38:06
1372,[0.31396067 0.02794433 0.658095  ],neutral,0.28601635,2020-10-22 07:34:48
1373,[0.00989107 0.9379812  0.05212771],negative,-0.9280901,2020-10-22 07:33:54
1374,[0.4400552  0.03395118 0.5259936 ],neutral,0.40610403,2020-10-22 07:10:15
1375,[0.05440244 0.01369693 0.9319006 ],neutral,0.040705502,2020-10-22 06:59:40
1376,[0.00969696 0.9512741  0.03902895],negative,-0.94157714,2020-10-22 05:41:56
1377,[0.1708774  0.02862753 0.8004951 ],neutral,0.14224987,2020-10-22 05:38:00
1378,[0.26647252 0.00963618 0.7238913 ],neutral,0.25683632,2020-10-22 05:30:00
1379,[0.20367241 0.00758755 0.78874   ],neutral,0.19608486,2020-10-22 05:24:40
1380,[0.10615108 0.29050234 0.6033466 ],neutral,-0.18435127,2020-10-22 04:37:57
1381,[0.24425061 0.02843109 0.7273182 ],neutral,0.21581952,2020-10-22 04:15:03
1382,[0.07057615 0.17708606 0.7523378 ],neutral,-0.10650991,2020-10-22 03:48:06
1383,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-22 03:48:00
1384,[0.02990972 0.05132491 0.91876537],neutral,-0.021415183,2020-10-22 03:39:56
1385,[0.06773954 0.01559705 0.9166634 ],neutral,0.052142486,2020-10-22 03:31:44
1386,[0.02948838 0.03226464 0.93824697],neutral,-0.0027762614,2020-10-22 03:23:52
1387,[0.9169925  0.03377763 0.04922988],positive,0.88321483,2020-10-22 03:06:46
1388,[0.6774502  0.00829023 0.3142596 ],positive,0.66915995,2020-10-22 02:50:46
1389,[0.67855567 0.01998527 0.301459  ],positive,0.6585704,2020-10-22 02:15:20
1390,[0.433831   0.01915211 0.5470168 ],neutral,0.4146789,2020-10-22 02:00:03
1391,[0.197208   0.02299648 0.7797955 ],neutral,0.17421153,2020-10-22 01:32:01
1392,[0.01845225 0.7479684  0.23357935],negative,-0.72951615,2020-10-22 01:10:24
1393,[0.09086341 0.01710773 0.89202887],neutral,0.07375568,2020-10-22 00:56:05
1394,[0.17975216 0.01977631 0.80047154],neutral,0.15997584,2020-10-22 00:42:32
1395,[0.04256246 0.09402781 0.86340976],neutral,-0.05146535,2020-10-22 00:23:50
1396,[0.16955973 0.0122794  0.81816083],neutral,0.15728034,2020-10-22 00:00:00
1397,[0.59486896 0.02828044 0.37685055],positive,0.5665885,2020-10-21 23:43:04
1398,[0.01870959 0.912325   0.06896536],negative,-0.8936154,2020-10-21 23:35:40
1399,[0.00971396 0.93159926 0.05868669],negative,-0.9218853,2020-10-21 23:02:05
1400,[0.28698778 0.00717869 0.7058335 ],neutral,0.2798091,2020-10-21 23:01:12
1401,[0.4394701  0.02486227 0.5356676 ],neutral,0.41460785,2020-10-21 23:01:07
1402,[0.9355344  0.00966441 0.05480114],positive,0.92587,2020-10-21 23:01:01
1403,[0.0469388  0.01723812 0.93582314],neutral,0.029700678,2020-10-21 23:00:00
1404,[0.48792127 0.06423502 0.44784367],positive,0.42368627,2020-10-21 22:15:05
1405,[0.0381908  0.31079885 0.65101033],neutral,-0.27260804,2020-10-21 21:31:00
1406,[0.04258994 0.02417793 0.9332321 ],neutral,0.018412005,2020-10-21 21:00:00
1407,[0.12572543 0.01514867 0.85912585],neutral,0.110576764,2020-10-21 20:50:34
1408,[0.07775699 0.01868228 0.9035607 ],neutral,0.059074707,2020-10-21 20:48:00
1409,[0.01254785 0.9471335  0.04031872],negative,-0.93458563,2020-10-21 20:43:56
1410,[0.9464229  0.03171712 0.02186006],positive,0.91470575,2020-10-21 20:25:00
1411,[0.01528757 0.9299841  0.0547284 ],negative,-0.9146965,2020-10-21 20:05:00
1412,[0.06909276 0.07040062 0.86050665],neutral,-0.00130786,2020-10-21 19:57:49
1413,[0.24788159 0.01014941 0.741969  ],neutral,0.23773219,2020-10-21 19:15:44
1414,[0.04516317 0.10182025 0.8530166 ],neutral,-0.056657076,2020-10-21 19:15:00
1415,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-21 19:07:31
1416,[0.2193054  0.03835383 0.74234074],neutral,0.18095157,2020-10-21 18:56:10
1417,[0.17488326 0.01870115 0.8064156 ],neutral,0.15618211,2020-10-21 17:58:38
1418,[0.06795813 0.74534535 0.18669644],negative,-0.67738724,2020-10-21 17:22:00
1419,[0.03437615 0.78863496 0.17698888],negative,-0.7542588,2020-10-21 17:10:01
1420,[0.04153251 0.639569   0.3188985 ],negative,-0.59803647,2020-10-21 16:30:01
1421,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-21 15:58:00
1422,[0.94553643 0.02483283 0.02963078],positive,0.9207036,2020-10-21 15:00:06
1423,[0.4395921  0.00909478 0.5513131 ],neutral,0.43049732,2020-10-21 15:00:00
1424,[0.01684313 0.8743846  0.10877236],negative,-0.85754144,2020-10-21 14:41:40
1425,[0.8254599  0.12941532 0.04512486],positive,0.69604456,2020-10-21 13:56:44
1426,[0.5535338  0.00900524 0.43746096],positive,0.54452854,2020-10-21 13:52:29
1427,[0.5097061  0.03426924 0.45602474],positive,0.47543684,2020-10-21 13:28:43
1428,[0.12058306 0.01882431 0.86059266],neutral,0.101758756,2020-10-21 13:24:21
1429,[0.94633836 0.02926242 0.02439929],positive,0.91707593,2020-10-21 13:18:46
1430,[0.17274329 0.01030855 0.8169481 ],neutral,0.16243474,2020-10-21 13:10:32
1431,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-21 12:55:00
1432,[0.9453352  0.03241201 0.02225274],positive,0.9129232,2020-10-21 12:29:56
1433,[0.89049906 0.05974797 0.04975297],positive,0.83075106,2020-10-21 12:04:00
1434,[0.06167479 0.01331621 0.925009  ],neutral,0.04835858,2020-10-21 11:52:44
1435,[0.4330702  0.04060521 0.52632457],neutral,0.392465,2020-10-21 10:55:52
1436,[0.04262095 0.7491712  0.20820785],negative,-0.70655024,2020-10-21 10:38:52
1437,[0.12495411 0.01415928 0.8608866 ],neutral,0.110794835,2020-10-21 10:38:24
1438,[0.37987274 0.3602645  0.25986272],positive,0.01960823,2020-10-21 10:30:00
1439,[0.15617561 0.01031117 0.8335132 ],neutral,0.14586444,2020-10-21 10:00:00
1440,[0.06334436 0.01583286 0.9208228 ],neutral,0.047511496,2020-10-21 09:06:38
1441,[0.34264508 0.03408972 0.6232652 ],neutral,0.30855536,2020-10-21 09:02:06
1442,[0.10595651 0.41965485 0.4743886 ],neutral,-0.31369835,2020-10-21 08:41:03
1443,[0.07043478 0.01385368 0.9157115 ],neutral,0.056581102,2020-10-21 07:40:00
1444,[0.67706674 0.012879   0.3100542 ],positive,0.6641877,2020-10-21 07:38:27
1445,[0.03283581 0.06041187 0.90675235],neutral,-0.02757606,2020-10-21 07:20:12
1446,[0.37966678 0.03507024 0.58526295],neutral,0.34459653,2020-10-21 07:01:59
1447,[0.3796668  0.03507024 0.58526295],neutral,0.34459656,2020-10-21 07:01:54
1448,[0.0515491  0.49932572 0.44912523],negative,-0.44777662,2020-10-21 07:00:00
1449,[0.09278616 0.39664242 0.5105714 ],neutral,-0.30385625,2020-10-21 06:47:03
1450,[0.09278616 0.39664242 0.5105714 ],neutral,-0.30385625,2020-10-21 06:45:35
1451,[0.23264885 0.00883248 0.75851864],neutral,0.22381637,2020-10-21 06:09:16
1452,[0.27726665 0.00934562 0.7133877 ],neutral,0.26792103,2020-10-21 05:30:42
1453,[0.23168549 0.01893972 0.7493748 ],neutral,0.21274577,2020-10-21 04:19:47
1454,[0.08192074 0.01218502 0.9058943 ],neutral,0.06973571,2020-10-21 03:06:10
1455,[0.43959215 0.00909478 0.5513131 ],neutral,0.43049738,2020-10-21 01:40:56
1456,[0.151333   0.01572799 0.832939  ],neutral,0.135605,2020-10-21 01:00:00
1457,[0.04319875 0.04738382 0.9094174 ],neutral,-0.0041850656,2020-10-21 00:04:05
1458,[0.02058304 0.7963909  0.18302603],negative,-0.77580786,2020-10-21 00:00:34
1459,[0.10084795 0.01430181 0.8848502 ],neutral,0.086546145,2020-09-03 11:00:21
1460,[0.03728154 0.07583619 0.8868823 ],neutral,-0.03855465,2020-09-03 10:23:49
1461,[0.0320393  0.05826391 0.9096968 ],neutral,-0.02622461,2020-09-03 10:07:17
1462,[0.10406898 0.01098373 0.88494724],neutral,0.093085244,2020-09-03 10:05:47
1463,[0.6056959  0.01420213 0.38010195],positive,0.5914938,2020-09-03 09:15:29
1464,[0.05516107 0.11795674 0.8268822 ],neutral,-0.06279568,2020-09-03 09:06:43
1465,[0.85330224 0.00816841 0.13852935],positive,0.84513384,2020-09-03 08:58:00
1466,[0.7008103  0.08604184 0.21314785],positive,0.6147685,2020-09-03 08:47:00
1467,[0.09453923 0.02001472 0.8854461 ],neutral,0.074524514,2020-09-03 08:21:00
1468,[0.20565066 0.10045461 0.69389474],neutral,0.105196044,2020-09-03 08:14:44
1469,[0.02612009 0.11913657 0.8547433 ],neutral,-0.093016475,2020-09-03 07:56:51
1470,[0.04029764 0.06931782 0.8903845 ],neutral,-0.029020179,2020-09-03 07:56:28
1471,[0.7782594  0.03026144 0.19147925],positive,0.74799794,2020-09-03 07:32:09
1472,[0.04120669 0.04588322 0.91291016],neutral,-0.0046765283,2020-09-03 07:28:53
1473,[0.08942042 0.01134423 0.89923537],neutral,0.078076184,2020-09-03 07:19:00
1474,[0.8296686  0.04588757 0.12444387],positive,0.783781,2020-09-03 07:18:41
1475,[0.04173155 0.48771384 0.47055465],negative,-0.4459823,2020-09-03 07:14:43
1476,[0.01903108 0.727427   0.25354192],negative,-0.7083959,2020-09-03 07:11:00
1477,[0.02621714 0.52962947 0.4441534 ],negative,-0.5034123,2020-09-03 07:04:34
1478,[0.5264625  0.01202114 0.46151632],positive,0.5144414,2020-09-03 06:15:00
1479,[0.81031716 0.00621883 0.18346402],positive,0.8040983,2020-09-03 06:00:04
1480,[0.02607415 0.8755147  0.09841125],negative,-0.8494405,2020-09-03 01:56:34
1481,[0.10287551 0.0392364  0.85788804],neutral,0.063639104,2020-09-02 22:29:31
1482,[0.19004272 0.00897953 0.80097777],neutral,0.18106319,2020-09-02 18:18:38
1483,[0.475456   0.01209538 0.51244867],neutral,0.4633606,2020-09-02 12:20:30
1484,[0.954495   0.01970254 0.02580255],positive,0.93479246,2020-09-02 09:12:11
1485,[0.08729    0.18847433 0.72423565],neutral,-0.10118433,2020-09-02 07:24:00
1486,[0.01608662 0.79176307 0.19215028],negative,-0.7756764,2020-09-02 06:48:00
1487,[0.04342781 0.02428167 0.9322905 ],neutral,0.019146131,2020-09-01 18:37:26
1488,[0.09328931 0.01107417 0.89563656],neutral,0.082215145,2020-09-01 13:45:34
1489,[0.02497087 0.11174157 0.8632876 ],neutral,-0.0867707,2020-09-01 13:32:05
1490,[0.92302275 0.01497444 0.06200279],positive,0.90804833,2020-09-01 13:00:00
1491,[0.01712398 0.83421326 0.14866272],negative,-0.81708926,2020-09-01 10:56:19
1492,[0.01089298 0.94195515 0.04715184],negative,-0.93106216,2020-09-01 10:21:00
1493,[0.19985023 0.0095328  0.7906169 ],neutral,0.19031742,2020-09-01 10:14:29
1494,[0.06511196 0.01220965 0.92267835],neutral,0.052902315,2020-09-01 09:23:15
1495,[0.20591818 0.00936899 0.7847128 ],neutral,0.19654919,2020-09-01 08:15:00
1496,[0.02489668 0.72743595 0.24766737],negative,-0.70253927,2020-09-01 04:59:27
1497,[0.01775792 0.7858641  0.19637793],negative,-0.7681062,2020-09-01 01:18:40
1498,[0.03013935 0.0277069  0.94215375],neutral,0.0024324413,2020-09-01 01:01:19
1499,[0.03397289 0.34835276 0.61767435],neutral,-0.31437987,2020-08-31 21:59:56
1500,[0.02144916 0.7883478  0.19020306],negative,-0.76689863,2020-08-31 20:19:42
1501,[0.36787593 0.5024074  0.12971678],negative,-0.13453144,2020-08-31 20:00:07
1502,[0.38799554 0.01676818 0.5952363 ],neutral,0.37122735,2020-08-31 18:47:00
1503,[0.01312469 0.7473541  0.2395212 ],negative,-0.7342294,2020-08-31 17:37:33
1504,[0.7579314  0.00922483 0.23284383],positive,0.7487066,2020-08-31 15:51:23
1505,[0.11871457 0.6117826  0.2695028 ],negative,-0.49306804,2020-08-31 11:36:16
1506,[0.02947787 0.91817164 0.05235047],negative,-0.88869375,2020-08-31 08:40:09
1507,[0.15543467 0.4857086  0.35885674],negative,-0.33027393,2020-08-31 07:53:10
1508,[0.16478506 0.01048113 0.82473385],neutral,0.15430392,2020-08-30 18:40:11
1509,[0.4728841  0.15432633 0.3727896 ],positive,0.31855774,2020-08-29 15:18:55
1510,[0.04958554 0.02689079 0.9235236 ],neutral,0.02269475,2020-08-29 11:31:49
1511,[0.85885453 0.00714436 0.13400115],positive,0.85171014,2020-08-29 10:15:01
1512,[0.01536168 0.9166357  0.06800266],negative,-0.901274,2020-08-29 03:42:00
1513,[0.01281927 0.9431481  0.04403268],negative,-0.9303288,2020-08-28 18:52:01
1514,[0.12298311 0.01812118 0.85889566],neutral,0.10486193,2020-08-28 18:01:49
1515,[0.01201592 0.94790065 0.0400834 ],negative,-0.9358847,2020-08-28 17:36:07
1516,[0.13301712 0.02388876 0.84309417],neutral,0.109128356,2020-08-28 16:57:00
