,logit,prediction,sentiment_score,Date
686,[0.86153567 0.12096088 0.01750346],positive,0.7405748,2020-10-20 21:56:08
687,[0.26971665 0.0357116  0.69457173],neutral,0.23400505,2020-10-20 21:56:03
688,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-20 21:56:02
689,[0.1291611  0.02540577 0.8454331 ],neutral,0.10375534,2020-10-20 21:45:03
690,[0.10542074 0.02814142 0.86643785],neutral,0.07727932,2020-10-20 21:42:53
691,[0.01014569 0.9725007  0.01735357],negative,-0.962355,2020-10-20 21:24:29
692,[0.06549877 0.9141237  0.02037757],negative,-0.84862494,2020-10-20 21:22:38
693,[0.01397496 0.96048975 0.02553525],negative,-0.9465148,2020-10-20 21:21:00
694,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-20 21:11:02
695,[0.01255822 0.969958   0.0174838 ],negative,-0.9573998,2020-10-20 21:05:49
696,[0.01255822 0.969958   0.0174838 ],negative,-0.9573998,2020-10-20 21:05:31
697,[0.01190665 0.97050035 0.01759305],negative,-0.9585937,2020-10-20 21:04:40
698,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-10-20 21:04:01
699,[0.00839262 0.9747727  0.01683474],negative,-0.96638006,2020-10-20 21:04:00
700,[0.01146775 0.9666639  0.02186827],negative,-0.95519614,2020-10-20 20:58:48
701,[0.02018061 0.962065   0.01775443],negative,-0.9418844,2020-10-20 20:54:00
702,[0.22117797 0.0109532  0.7678689 ],neutral,0.21022476,2020-10-20 20:37:49
703,[0.13104744 0.10217144 0.7667811 ],neutral,0.028876,2020-10-20 20:37:33
704,[0.05139285 0.9357244  0.01288278],negative,-0.8843315,2020-10-20 20:34:56
705,[0.92936045 0.01677437 0.05386518],positive,0.9125861,2020-10-20 20:29:34
706,[0.03250807 0.9089147  0.05857734],negative,-0.8764066,2020-10-20 20:28:56
707,[0.7762129 0.1839851 0.039802 ],positive,0.59222776,2020-10-20 20:27:00
708,[0.00908733 0.97294813 0.01796443],negative,-0.9638608,2020-10-20 20:25:00
709,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-10-20 20:22:01
710,[0.10737767 0.8765839  0.01603836],negative,-0.7692062,2020-10-20 20:19:38
711,[0.89735824 0.05568035 0.04696147],positive,0.8416779,2020-04-22 11:00:04
712,[0.02922657 0.03544966 0.9353237 ],neutral,-0.00622309,2020-04-22 10:56:21
713,[0.07909318 0.01662099 0.9042859 ],neutral,0.062472187,2020-04-22 10:50:00
714,[0.0707376  0.12386595 0.80539644],neutral,-0.053128354,2020-04-22 10:15:00
715,[0.91230816 0.06238399 0.02530786],positive,0.84992415,2020-04-22 10:05:00
716,[0.9105989  0.01531168 0.07408948],positive,0.8952872,2020-04-22 10:01:54
717,[0.9327955  0.01994262 0.04726192],positive,0.9128529,2020-04-22 10:00:00
718,[0.8397768  0.1372978  0.02292539],positive,0.702479,2020-04-22 09:17:44
719,[0.34890008 0.0171883  0.6339116 ],neutral,0.33171177,2020-04-22 09:16:03
720,[0.9105989  0.01531168 0.07408947],positive,0.8952872,2020-04-22 09:13:54
721,[0.14179702 0.00916647 0.8490365 ],neutral,0.13263056,2020-04-22 09:01:43
722,[0.34284648 0.00968309 0.64747036],neutral,0.33316338,2020-04-22 09:01:26
723,[0.25807527 0.56728834 0.17463641],negative,-0.30921307,2020-04-22 08:39:00
724,[0.1682999  0.04452888 0.7871712 ],neutral,0.12377103,2020-04-22 08:12:00
725,[0.6646091  0.02950609 0.3058848 ],positive,0.635103,2020-04-22 07:58:48
726,[0.13298942 0.03009561 0.83691496],neutral,0.102893814,2020-04-22 07:36:00
727,[0.8853711  0.08842546 0.02620345],positive,0.79694563,2020-04-22 07:21:06
728,[0.9460711  0.01877706 0.03515188],positive,0.927294,2020-04-22 07:07:00
729,[0.8031081  0.00823232 0.18865956],positive,0.7948758,2020-04-22 06:22:42
730,[0.78078127 0.02773433 0.19148438],positive,0.75304693,2020-04-22 04:58:24
731,[0.08121763 0.01237823 0.90640414],neutral,0.0688394,2020-04-22 04:43:10
732,[0.74547136 0.21075404 0.04377458],positive,0.5347173,2020-04-22 01:50:32
733,[0.8931059  0.08430958 0.02258454],positive,0.80879635,2020-04-22 01:45:38
734,[0.03343159 0.06511113 0.90145725],neutral,-0.031679545,2020-04-21 22:34:04
735,[0.14195992 0.79509526 0.06294486],negative,-0.65313536,2020-04-21 21:44:51
736,[0.02603174 0.41257435 0.5613939 ],neutral,-0.38654262,2020-04-21 21:20:11
737,[0.13050869 0.05194977 0.81754154],neutral,0.07855892,2020-04-21 20:25:03
738,[0.32972983 0.00984195 0.6604283 ],neutral,0.31988788,2020-04-21 20:00:29
739,[0.04112338 0.15401943 0.8048572 ],neutral,-0.11289605,2020-04-21 19:53:43
740,[0.56910795 0.01928176 0.4116103 ],positive,0.5498262,2020-04-21 19:28:50
741,[0.6860832  0.0192905  0.29462636],positive,0.6667927,2020-04-21 18:37:29
742,[0.1894851  0.64409995 0.166415  ],negative,-0.45461485,2020-04-21 18:35:30
743,[0.04365757 0.92733103 0.02901135],negative,-0.8836735,2020-04-21 18:32:25
744,[0.04019138 0.02182915 0.93797946],neutral,0.01836223,2020-04-21 18:26:32
745,[0.07660066 0.01252741 0.910872  ],neutral,0.06407325,2020-04-21 18:00:40
746,[0.95251435 0.0243185  0.02316722],positive,0.92819583,2020-04-21 17:59:16
747,[0.04866522 0.02417815 0.9271566 ],neutral,0.024487074,2020-04-21 17:56:40
748,[0.8107713  0.16789505 0.02133366],positive,0.64287627,2020-04-21 17:53:06
749,[0.10853767 0.031795   0.8596673 ],neutral,0.07674268,2020-04-21 17:51:46
750,[0.02695481 0.96211296 0.01093231],negative,-0.93515813,2020-04-21 17:30:19
751,[0.795057   0.06406157 0.14088139],positive,0.7309954,2020-04-21 17:15:09
752,[0.00992129 0.9696434  0.02043542],negative,-0.9597221,2020-04-21 17:12:54
753,[0.71275604 0.01132025 0.27592376],positive,0.7014358,2020-04-21 17:12:25
754,[0.06912339 0.01571101 0.91516554],neutral,0.05341238,2020-04-21 17:04:06
755,[0.0330417  0.83242166 0.13453656],negative,-0.79937994,2020-04-21 17:02:36
756,[0.49095142 0.48542228 0.02362625],positive,0.0055291355,2020-04-21 17:02:27
757,[0.92641455 0.00955704 0.06402836],positive,0.91685754,2020-04-21 16:55:18
758,[0.04531828 0.02647577 0.9282059 ],neutral,0.018842503,2020-04-21 16:33:15
759,[0.7799324  0.00826903 0.21179855],positive,0.77166337,2020-04-21 16:33:14
760,[0.54053575 0.41562766 0.04383663],positive,0.12490809,2020-04-21 16:26:36
761,[0.04346222 0.9355733  0.02096459],negative,-0.89211106,2020-04-21 16:26:05
762,[0.77021646 0.00937834 0.2204051 ],positive,0.76083815,2020-04-21 16:23:24
763,[0.05636608 0.07178456 0.8718493 ],neutral,-0.015418481,2020-04-21 16:19:23
764,[0.04762198 0.07455365 0.87782437],neutral,-0.026931662,2020-04-21 16:19:22
765,[0.04113058 0.93427014 0.0245992 ],negative,-0.89313954,2020-04-21 16:14:02
766,[0.6060728  0.1651643  0.22876291],positive,0.4409085,2020-04-21 16:12:58
767,[0.95314443 0.02146895 0.02538664],positive,0.9316755,2020-04-21 16:11:46
768,[0.9160213  0.06043905 0.02353968],positive,0.85558224,2020-04-21 16:08:45
769,[0.17826931 0.0342813  0.7874494 ],neutral,0.14398801,2020-04-21 16:01:48
770,[0.9507033  0.01499462 0.03430205],positive,0.9357087,2020-04-21 15:55:41
771,[0.03806565 0.0339278  0.9280066 ],neutral,0.0041378513,2020-04-21 15:40:16
772,[0.20596112 0.28477025 0.50926864],neutral,-0.07880913,2020-04-21 15:34:48
773,[0.03117646 0.6923435  0.2764801 ],negative,-0.661167,2020-04-21 13:24:42
774,[0.7489684  0.12835298 0.12267859],positive,0.6206154,2020-04-21 12:34:00
775,[0.03128814 0.9484822  0.02022965],negative,-0.91719407,2020-04-21 12:33:49
776,[0.8746552  0.08692863 0.03841612],positive,0.7877266,2020-04-21 11:37:23
777,[0.02673673 0.05648328 0.91677994],neutral,-0.029746544,2020-04-21 10:57:03
778,[0.03593644 0.07228227 0.89178133],neutral,-0.036345832,2020-04-21 07:37:00
779,[0.03375467 0.9463675  0.01987777],negative,-0.91261286,2020-04-21 07:12:40
780,[0.9481312  0.02368614 0.02818255],positive,0.9244451,2020-04-20 21:14:32
781,[0.05138348 0.03375983 0.9148567 ],neutral,0.017623652,2020-04-20 15:40:07
782,[0.86571985 0.06180242 0.07247772],positive,0.8039174,2020-04-20 14:04:09
783,[0.02813005 0.04362392 0.9282461 ],neutral,-0.01549387,2020-04-20 12:41:39
784,[0.77240145 0.1789167  0.04868185],positive,0.59348476,2020-04-20 10:02:25
785,[0.9530528  0.02121348 0.02573373],positive,0.93183935,2020-04-20 09:22:00
786,[0.12207302 0.0131033  0.8648237 ],neutral,0.10896972,2020-04-20 09:12:00
787,[0.9522579  0.01813526 0.0296069 ],positive,0.9341226,2020-04-20 09:04:00
788,[0.15005553 0.02838701 0.82155746],neutral,0.12166852,2020-04-20 08:30:00
789,[0.02485953 0.06349339 0.9116471 ],neutral,-0.038633853,2020-04-20 07:20:11
790,[0.94504887 0.02338402 0.03156719],positive,0.92166483,2020-04-20 06:34:00
791,[0.04368107 0.01961601 0.9367029 ],neutral,0.024065066,2020-04-19 09:31:00
792,[0.01025849 0.9671825  0.02255906],negative,-0.956924,2020-04-19 07:20:07
793,[0.03898157 0.11690082 0.84411764],neutral,-0.07791926,2020-04-18 14:45:00
794,[0.38723493 0.05016233 0.5626027 ],neutral,0.33707258,2020-04-18 07:17:00
795,[0.6697407  0.29855978 0.03169954],positive,0.3711809,2020-04-17 17:03:01
796,[0.0262793  0.90486073 0.06886002],negative,-0.8785814,2020-04-17 16:37:32
797,[0.11115406 0.7024356  0.18641032],negative,-0.59128153,2020-04-17 15:06:51
798,[0.04569105 0.03102033 0.92328864],neutral,0.014670724,2020-04-17 13:59:53
799,[0.94801164 0.018099   0.03388939],positive,0.9299126,2020-04-17 13:38:31
800,[0.7374953  0.01432528 0.24817939],positive,0.72317004,2020-04-17 12:01:07
801,[0.9436376  0.03633186 0.02003051],positive,0.9073058,2020-04-17 11:57:00
802,[0.01108219 0.95670885 0.03220889],negative,-0.9456267,2020-04-17 10:00:00
803,[0.7950285  0.00950615 0.1954654 ],positive,0.78552234,2020-04-17 08:47:00
804,[0.86090034 0.0099471  0.12915264],positive,0.8509532,2020-04-17 08:33:32
805,[0.9410486  0.03215899 0.02679237],positive,0.90888965,2020-04-17 07:24:16
806,[0.01669485 0.94497484 0.03833028],negative,-0.92828,2020-04-17 06:46:39
807,[0.04429676 0.01562134 0.94008183],neutral,0.028675418,2020-04-17 02:10:09
808,[0.8218507  0.02157544 0.1565738 ],positive,0.80027527,2020-04-16 19:47:00
809,[0.35941556 0.02809644 0.61248803],neutral,0.33131912,2020-04-16 17:39:54
810,[0.02151395 0.94866645 0.02981949],negative,-0.9271525,2020-04-16 17:21:50
811,[0.9410707  0.03811849 0.02081089],positive,0.9029522,2020-04-16 17:13:00
812,[0.06628975 0.8932225  0.04048784],negative,-0.8269328,2020-04-16 16:25:45
813,[0.93824357 0.01972256 0.04203375],positive,0.918521,2020-04-16 16:03:48
814,[0.07991606 0.0281924  0.8918916 ],neutral,0.051723666,2020-04-16 15:04:57
815,[0.91438705 0.05562491 0.02998806],positive,0.85876215,2020-04-16 14:35:51
816,[0.9488462  0.0217396  0.02941417],positive,0.9271066,2020-04-16 14:18:45
817,[0.94179654 0.0232019  0.03500162],positive,0.91859466,2020-04-16 14:12:12
818,[0.03943672 0.0564094  0.9041539 ],neutral,-0.01697268,2020-04-16 13:21:10
819,[0.52141535 0.06865691 0.4099277 ],positive,0.45275843,2020-04-16 12:37:35
820,[0.9281525  0.01024561 0.0616019 ],positive,0.9179069,2020-04-16 10:16:30
821,[0.01398383 0.93000245 0.05601369],negative,-0.9160186,2020-04-16 09:14:37
822,[0.94937855 0.01504698 0.03557439],positive,0.9343316,2020-04-16 08:33:00
823,[0.71762747 0.01566461 0.26670796],positive,0.7019628,2020-04-16 08:27:25
824,[0.09378838 0.0412032  0.8650085 ],neutral,0.05258518,2020-04-16 08:00:00
825,[0.95056534 0.01819633 0.03123835],positive,0.932369,2020-04-16 07:15:00
826,[0.94735515 0.01688594 0.03575896],positive,0.9304692,2020-04-15 16:30:36
827,[0.21006264 0.40637606 0.3835613 ],negative,-0.19631343,2020-04-15 12:40:00
828,[0.9435754  0.02159603 0.03482855],positive,0.92197937,2020-04-15 12:35:07
829,[0.25773236 0.00968472 0.7325829 ],neutral,0.24804763,2020-04-15 12:00:07
830,[0.6646256  0.03843252 0.29694188],positive,0.62619305,2020-04-15 11:46:00
831,[0.8568173 0.0138525 0.1293302],positive,0.8429648,2020-04-15 11:29:23
832,[0.87421864 0.04027948 0.08550178],positive,0.8339392,2020-04-15 11:20:00
833,[0.1303314  0.01640628 0.8532623 ],neutral,0.113925114,2020-04-15 11:15:00
834,[0.02190558 0.8041636  0.1739309 ],negative,-0.782258,2020-04-15 10:23:00
835,[0.05165789 0.04619706 0.902145  ],neutral,0.0054608285,2020-04-15 10:00:00
836,[0.8154115  0.03716695 0.14742154],positive,0.77824455,2020-04-15 09:31:00
837,[0.43896133 0.43324327 0.12779535],positive,0.0057180524,2020-04-15 08:52:00
838,[0.04503036 0.03418171 0.92078793],neutral,0.010848641,2020-04-15 08:14:00
839,[0.93464094 0.01776625 0.0475928 ],positive,0.9168747,2020-04-15 07:47:44
840,[0.84125805 0.10579643 0.05294547],positive,0.7354616,2020-04-14 17:37:55
841,[0.9497425  0.02410478 0.02615268],positive,0.9256377,2020-04-14 13:22:51
842,[0.03014331 0.26784688 0.7020098 ],neutral,-0.23770358,2020-04-14 12:56:39
843,[0.4451823  0.02981215 0.5250056 ],neutral,0.41537014,2020-04-14 12:30:38
844,[0.92608505 0.0144126  0.05950245],positive,0.9116725,2020-04-14 11:04:32
845,[0.89471865 0.01405693 0.09122454],positive,0.8806617,2020-04-14 10:03:00
846,[0.9368739  0.02252013 0.040606  ],positive,0.9143538,2020-04-14 08:38:20
847,[0.9044369  0.01409548 0.08146758],positive,0.8903414,2020-04-14 07:20:00
848,[0.92724854 0.04621692 0.02653459],positive,0.88103163,2020-04-14 07:03:45
849,[0.94431365 0.02103798 0.03464839],positive,0.92327565,2020-04-14 05:40:16
850,[0.02140794 0.95274836 0.02584373],negative,-0.9313404,2020-04-13 17:28:26
851,[0.1018848  0.02479591 0.87331927],neutral,0.077088885,2020-04-13 16:46:50
852,[0.1837833  0.02112913 0.7950876 ],neutral,0.16265416,2020-04-13 15:53:00
853,[0.9405242  0.02405193 0.03542388],positive,0.9164723,2020-04-13 15:47:00
854,[0.9327865  0.04483892 0.02237453],positive,0.8879476,2020-04-13 13:42:16
855,[0.06371047 0.27088997 0.66539955],neutral,-0.2071795,2020-04-13 10:33:31
856,[0.94068855 0.0188332  0.04047827],positive,0.92185533,2020-04-13 09:02:59
857,[0.1784419  0.0099548  0.81160325],neutral,0.1684871,2020-04-13 06:36:43
858,[0.8716641  0.00679209 0.12154381],positive,0.86487204,2020-04-12 15:40:00
859,[0.6087225  0.03451977 0.35675764],positive,0.5742027,2020-04-11 12:06:00
860,[0.5538037  0.05144018 0.3947561 ],positive,0.5023635,2020-04-11 10:15:00
861,[0.93040997 0.0262092  0.04338082],positive,0.9042008,2020-04-09 14:05:52
862,[0.9285507  0.02562539 0.04582388],positive,0.9029253,2020-04-09 13:45:35
863,[0.8025671  0.01583291 0.18159996],positive,0.7867342,2020-04-08 16:59:29
864,[0.6758389  0.00756408 0.31659704],positive,0.6682748,2020-04-08 15:28:00
865,[0.14319749 0.06427724 0.79252535],neutral,0.07892025,2020-04-08 12:31:55
866,[0.6673644  0.06854271 0.26409292],positive,0.5988217,2020-04-08 12:06:37
867,[0.08607649 0.01520786 0.8987156 ],neutral,0.070868626,2020-04-08 09:02:00
868,[0.05644523 0.01742773 0.9261271 ],neutral,0.0390175,2020-04-08 08:55:00
869,[0.02963209 0.0530634  0.91730446],neutral,-0.023431307,2020-04-07 20:05:51
870,[0.09565396 0.02194605 0.8824    ],neutral,0.07370791,2020-04-07 18:53:28
871,[0.05391834 0.03419217 0.9118895 ],neutral,0.019726172,2020-04-07 16:44:13
872,[0.903848   0.0223289  0.07382318],positive,0.8815191,2020-04-07 11:05:04
873,[0.8841389  0.01205696 0.1038042 ],positive,0.87208194,2020-04-07 06:48:00
874,[0.24534151 0.01159247 0.743066  ],neutral,0.23374903,2020-04-06 19:16:00
875,[0.920143   0.04947406 0.0303829 ],positive,0.87066895,2020-04-06 18:23:56
876,[0.80876046 0.00936314 0.18187647],positive,0.79939735,2020-04-06 11:55:00
877,[0.8615226  0.10465713 0.03382017],positive,0.7568655,2020-04-06 11:36:52
878,[0.9286204  0.01362772 0.0577518 ],positive,0.9149927,2020-04-06 09:51:48
879,[0.04250367 0.12290199 0.83459437],neutral,-0.08039832,2020-04-06 06:43:28
880,[0.56938607 0.01095449 0.41965947],positive,0.55843157,2020-04-05 12:27:00
881,[0.05761187 0.02918769 0.91320044],neutral,0.02842418,2020-04-05 12:25:00
882,[0.9375913  0.01725971 0.04514899],positive,0.9203316,2020-04-05 07:10:00
883,[0.943187   0.01387701 0.04293593],positive,0.92930996,2020-04-04 07:50:00
884,[0.09081458 0.35920984 0.54997563],neutral,-0.26839525,2020-04-03 14:28:32
885,[0.07475297 0.01502743 0.91021955],neutral,0.059725545,2020-04-03 10:20:00
886,[0.9285619  0.01601901 0.05541914],positive,0.91254294,2020-04-03 08:00:00
887,[0.08975696 0.08231609 0.82792693],neutral,0.0074408725,2020-04-03 01:57:25
888,[0.7693499  0.00998657 0.2206635 ],positive,0.7593633,2020-04-02 13:15:24
889,[0.05025521 0.02286988 0.9268749 ],neutral,0.02738533,2020-04-02 11:52:45
890,[0.07833019 0.11092208 0.81074774],neutral,-0.032591894,2020-04-02 10:35:00
891,[0.71272236 0.03742008 0.24985756],positive,0.67530227,2020-04-02 09:55:44
892,[0.9478263  0.02849915 0.02367445],positive,0.9193272,2020-04-02 07:00:00
893,[0.71272236 0.03742008 0.24985756],positive,0.67530227,2020-04-01 13:32:13
894,[0.03673168 0.0580066  0.90526175],neutral,-0.02127492,2020-04-01 11:23:00
895,[0.24420357 0.05568014 0.7001162 ],neutral,0.18852343,2020-04-01 10:05:08
896,[0.9267388  0.03351256 0.03974865],positive,0.89322627,2020-04-01 09:48:00
897,[0.84054166 0.01192338 0.14753501],positive,0.8286183,2020-04-01 09:26:06
898,[0.87704414 0.06866486 0.05429098],positive,0.8083793,2020-04-01 08:58:52
899,[0.12309136 0.189798   0.6871106 ],neutral,-0.066706635,2020-04-01 08:52:00
900,[0.1621212  0.01545588 0.8224229 ],neutral,0.14666532,2020-04-01 08:48:00
901,[0.39445078 0.09504857 0.51050067],neutral,0.2994022,2020-04-01 08:21:00
902,[0.00949741 0.9683329  0.02216976],negative,-0.9588355,2020-04-01 07:34:00
903,[0.42625678 0.48866984 0.08507344],negative,-0.062413067,2020-03-31 18:10:05
904,[0.0209048  0.9129135  0.06618167],negative,-0.8920087,2020-03-31 16:58:39
905,[0.7984635  0.16245061 0.03908589],positive,0.6360129,2020-03-31 14:42:21
906,[0.8141825  0.03940815 0.14640938],positive,0.7747744,2020-03-31 14:19:52
907,[0.00964529 0.9567917  0.03356311],negative,-0.9471464,2020-03-31 13:21:55
908,[0.23667847 0.16992813 0.5933934 ],neutral,0.06675033,2020-03-31 12:30:00
909,[0.93318427 0.03417267 0.03264303],positive,0.8990116,2020-03-31 11:55:00
910,[0.07490316 0.10562828 0.81946856],neutral,-0.030725121,2020-03-31 10:05:00
911,[0.6961517  0.0172098  0.28663856],positive,0.67894185,2020-03-31 08:18:00
912,[0.41103962 0.01470292 0.57425743],neutral,0.3963367,2020-03-30 17:04:03
913,[0.11048871 0.2880972  0.6014141 ],neutral,-0.17760849,2020-03-30 15:56:02
914,[0.68572384 0.01119011 0.303086  ],positive,0.6745337,2020-03-30 13:30:55
915,[0.19435473 0.01380193 0.79184335],neutral,0.1805528,2020-03-30 12:43:44
916,[0.8731622  0.05126769 0.07557011],positive,0.8218945,2020-03-30 11:41:25
917,[0.04852758 0.74080664 0.21066573],negative,-0.69227904,2020-03-30 09:00:45
918,[0.7330986  0.06445472 0.20244667],positive,0.6686439,2020-03-30 08:25:52
919,[0.9236433  0.01397374 0.06238286],positive,0.9096695,2020-03-29 11:20:00
920,[0.12674841 0.01523395 0.8580177 ],neutral,0.111514464,2020-03-29 09:05:00
921,[0.9050365  0.00929823 0.08566532],positive,0.8957383,2020-03-28 15:01:00
922,[0.9085642  0.01035018 0.08108566],positive,0.89821404,2020-03-28 11:35:31
923,[0.13368964 0.01655236 0.849758  ],neutral,0.11713728,2020-03-27 10:52:15
924,[0.02147588 0.9010622  0.07746185],negative,-0.87958634,2020-03-26 14:42:25
925,[0.2129191  0.02089761 0.76618326],neutral,0.19202149,2020-03-26 10:35:51
926,[0.00806116 0.9635902  0.02834865],negative,-0.95552903,2020-03-26 09:25:00
927,[0.39261106 0.55798876 0.04940018],negative,-0.1653777,2020-03-26 07:15:00
928,[0.00806722 0.96398103 0.02795186],negative,-0.9559138,2020-03-25 22:28:25
929,[0.7536076  0.01053294 0.23585947],positive,0.74307466,2020-03-25 14:01:29
930,[0.85916275 0.0668514  0.07398587],positive,0.7923114,2020-03-25 12:52:57
931,[0.90180904 0.00894614 0.08924473],positive,0.8928629,2020-03-25 10:20:00
932,[0.12831067 0.53289074 0.3387986 ],negative,-0.40458006,2020-03-25 10:12:19
933,[0.09654362 0.01910781 0.8843485 ],neutral,0.077435814,2020-03-25 07:50:00
934,[0.79524946 0.02962067 0.17512983],positive,0.7656288,2020-03-25 07:28:21
935,[0.04879074 0.02193658 0.9292727 ],neutral,0.026854161,2020-03-25 06:17:22
936,[0.44285452 0.03537258 0.52177286],neutral,0.40748194,2020-03-25 06:00:00
937,[0.07733577 0.6051427  0.31752154],negative,-0.52780694,2020-03-24 21:04:00
938,[0.91198254 0.03528796 0.05272947],positive,0.87669456,2020-03-24 20:00:00
939,[0.06462189 0.8052735  0.13010469],negative,-0.7406516,2020-03-24 15:00:35
940,[0.02258574 0.8223907  0.15502353],negative,-0.7998049,2020-03-24 13:10:45
941,[0.07361469 0.02210684 0.90427846],neutral,0.051507853,2020-03-24 12:45:31
942,[0.20183033 0.6978517  0.10031796],negative,-0.4960214,2020-03-24 12:36:25
943,[0.93796474 0.0120617  0.0499735 ],positive,0.925903,2020-03-24 12:00:00
944,[0.7664603  0.01373126 0.21980847],positive,0.75272906,2020-03-24 11:00:00
945,[0.03539947 0.823213   0.14138748],negative,-0.7878135,2020-03-24 10:44:00
946,[0.03020456 0.04015459 0.9296409 ],neutral,-0.009950029,2020-03-24 09:08:00
947,[0.01760084 0.9098799  0.07251928],negative,-0.8922791,2020-03-24 08:17:05
948,[0.02728088 0.6666101  0.306109  ],negative,-0.63932925,2020-03-24 07:15:00
949,[0.01959896 0.85095966 0.12944141],negative,-0.8313607,2020-03-24 02:31:08
950,[0.87848395 0.06020855 0.06130757],positive,0.8182754,2020-03-23 15:05:35
951,[0.9279709  0.0492211  0.02280799],positive,0.8787498,2020-03-23 13:30:02
952,[0.9520515  0.01446859 0.03347983],positive,0.9375829,2020-03-23 13:19:00
953,[0.9464908  0.02876488 0.02474424],positive,0.9177259,2020-03-23 12:19:33
954,[0.36714622 0.01531727 0.61753654],neutral,0.35182896,2020-03-23 10:46:59
955,[0.01332583 0.93547004 0.05120412],negative,-0.92214423,2020-03-23 07:18:14
956,[0.00908319 0.9619273  0.0289895 ],negative,-0.9528441,2020-03-23 04:32:14
957,[0.06164298 0.34685475 0.5915023 ],neutral,-0.28521177,2020-03-22 19:10:01
958,[0.7172251  0.15415215 0.1286227 ],positive,0.5630729,2020-03-22 13:41:07
959,[0.85136145 0.01461544 0.13402317],positive,0.83674604,2020-03-22 13:21:42
960,[0.00845706 0.969873   0.02166985],negative,-0.96141595,2020-03-22 11:04:35
961,[0.0097518  0.9601216  0.03012662],negative,-0.9503698,2020-03-22 09:56:03
962,[0.6522297  0.22592914 0.12184121],positive,0.4263006,2020-03-21 16:13:00
963,[0.6662556  0.01271926 0.32102513],positive,0.6535363,2020-03-21 13:10:00
964,[0.7951822  0.00648385 0.19833395],positive,0.7886984,2020-03-21 11:34:00
965,[0.09749969 0.01375377 0.8887465 ],neutral,0.08374592,2020-03-21 09:59:00
966,[0.82317454 0.0097288  0.16709663],positive,0.81344575,2020-03-21 09:58:00
967,[0.2480781  0.00798862 0.74393326],neutral,0.24008948,2020-03-21 00:05:00
968,[0.18572044 0.20390135 0.6103782 ],neutral,-0.018180907,2020-03-20 16:58:26
969,[0.82035947 0.05060888 0.12903161],positive,0.7697506,2020-03-20 16:10:46
970,[0.00972105 0.938937   0.05134201],negative,-0.92921597,2020-03-20 15:34:45
971,[0.01746424 0.95295733 0.02957834],negative,-0.9354931,2020-03-20 11:34:00
972,[0.78689605 0.01242624 0.20067772],positive,0.7744698,2020-03-20 11:00:00
973,[0.03030299 0.88944626 0.08025071],negative,-0.85914326,2020-03-20 10:22:00
974,[0.00787951 0.96638584 0.02573465],negative,-0.95850635,2020-03-20 10:08:05
975,[0.8374004  0.01283215 0.14976749],positive,0.8245682,2020-03-20 09:18:00
976,[0.07443289 0.76806855 0.15749863],negative,-0.69363564,2020-03-20 07:04:05
977,[0.12385801 0.27816465 0.5979773 ],neutral,-0.15430665,2020-03-20 05:13:00
978,[0.9367191  0.02899016 0.03429078],positive,0.90772897,2020-03-19 17:17:06
979,[0.9169394  0.05815069 0.02490996],positive,0.85878867,2020-03-19 17:16:55
980,[0.02538777 0.89507806 0.07953417],negative,-0.8696903,2020-03-19 15:56:15
981,[0.01188071 0.95019764 0.0379217 ],negative,-0.93831694,2020-03-19 15:16:13
982,[0.307023   0.32836333 0.36461368],neutral,-0.02134034,2020-03-19 14:54:15
983,[0.25039554 0.01210906 0.7374954 ],neutral,0.23828648,2020-03-19 10:58:00
984,[0.02966339 0.584524   0.3858126 ],negative,-0.5548606,2020-03-19 06:53:02
985,[0.38055834 0.5678946  0.05154711],negative,-0.18733624,2020-03-18 17:45:22
986,[0.09431551 0.0134316  0.89225286],neutral,0.080883905,2020-03-18 16:47:18
987,[0.0414534  0.60423076 0.3543158 ],negative,-0.56277734,2020-03-18 11:54:57
988,[0.3807563  0.01464955 0.60459423],neutral,0.36610675,2020-03-18 11:52:18
989,[0.3785496  0.01886964 0.6025807 ],neutral,0.35967997,2020-03-18 10:37:59
990,[0.1192028  0.02860953 0.85218763],neutral,0.09059328,2020-03-17 20:29:12
991,[0.68476415 0.02881928 0.28641653],positive,0.6559449,2020-03-17 18:20:00
992,[0.9249206  0.01199227 0.06308717],positive,0.91292834,2020-03-17 15:10:56
993,[0.02827055 0.35470083 0.61702865],neutral,-0.3264303,2020-03-17 14:58:48
994,[0.1021904  0.01018947 0.88762015],neutral,0.092000924,2020-03-17 14:24:32
995,[0.5377974  0.30054742 0.16165511],positive,0.23724997,2020-03-17 13:12:05
996,[0.7107465  0.26669762 0.02255581],positive,0.4440489,2020-03-17 12:57:50
997,[0.16433357 0.01841043 0.817256  ],neutral,0.14592314,2020-03-17 11:23:45
998,[0.05435448 0.10076974 0.8448758 ],neutral,-0.04641526,2020-03-17 08:59:00
999,[0.04220651 0.10944779 0.84834576],neutral,-0.06724128,2020-03-17 07:51:00
1000,[0.05096108 0.0167556  0.93228334],neutral,0.034205485,2020-03-16 20:00:03
1001,[0.04853294 0.8938036  0.05766346],negative,-0.84527063,2020-03-16 18:39:00
