,logit,prediction,sentiment_score,Date
316,[0.9461938  0.02961977 0.02418647],positive,0.91657406,2020-12-01 13:18:00
317,[0.39664572 0.01171049 0.59164375],neutral,0.38493523,2020-12-01 08:02:13
318,[0.09542264 0.8903538  0.01422366],negative,-0.7949312,2020-11-30 12:44:44
319,[0.02725038 0.8790318  0.09371784],negative,-0.85178137,2020-11-30 11:43:12
320,[0.7072735  0.2411078  0.05161871],positive,0.46616566,2020-11-27 09:13:00
321,[0.04032861 0.0271731  0.9324983 ],neutral,0.013155507,2020-11-27 05:33:20
322,[0.03985056 0.0233522  0.93679726],neutral,0.016498357,2020-11-26 23:56:52
323,[0.8948473  0.07058658 0.03456615],positive,0.8242607,2020-11-25 15:39:33
324,[0.8222642  0.01288223 0.1648536 ],positive,0.80938196,2020-11-25 09:24:47
325,[0.78860855 0.07323627 0.13815516],positive,0.71537226,2020-11-24 18:09:34
326,[0.01122811 0.9702501  0.01852178],negative,-0.95902205,2020-11-23 12:56:23
327,[0.0990543  0.865789   0.03515662],negative,-0.7667347,2020-11-23 11:47:50
328,[0.7195643  0.01375713 0.26667857],positive,0.7058072,2020-11-23 11:03:06
329,[0.24809659 0.5205915  0.23131192],negative,-0.2724949,2020-11-22 06:09:00
330,[0.18969168 0.7548941  0.05541431],negative,-0.5652024,2020-11-20 16:51:55
331,[0.01162852 0.96567553 0.02269594],negative,-0.954047,2020-11-20 14:35:55
332,[0.05889801 0.02086001 0.920242  ],neutral,0.038038,2020-11-20 05:51:00
333,[0.03290867 0.05218246 0.9149088 ],neutral,-0.019273788,2020-11-19 19:44:20
334,[0.89508945 0.06342666 0.04148386],positive,0.8316628,2020-11-19 09:50:19
335,[0.23686747 0.27475873 0.4883738 ],neutral,-0.037891254,2020-11-19 09:10:16
336,[0.18743728 0.07120615 0.74135655],neutral,0.11623113,2020-11-19 07:33:00
337,[0.02826294 0.8758356  0.09590138],negative,-0.8475727,2020-11-19 07:12:25
338,[0.7604567  0.01195877 0.22758456],positive,0.7484979,2020-11-18 13:59:53
339,[0.11351688 0.01579679 0.8706863 ],neutral,0.097720094,2020-11-18 08:10:00
340,[0.5182901  0.44108018 0.04062968],positive,0.07720992,2020-11-17 14:47:00
341,[0.9189162  0.01794752 0.06313629],positive,0.9009687,2020-11-17 08:12:00
342,[0.49363518 0.4446277  0.06173716],positive,0.049007475,2020-11-16 10:12:14
343,[0.0534905  0.9063446  0.04016485],negative,-0.8528541,2020-11-16 06:30:00
344,[0.82880205 0.04255537 0.12864262],positive,0.78624666,2020-11-13 09:02:42
345,[0.02340889 0.96468693 0.01190422],negative,-0.94127804,2020-11-13 08:24:00
346,[0.17822531 0.09341247 0.7283622 ],neutral,0.08481284,2020-11-13 07:07:00
347,[0.03676703 0.90517426 0.05805867],negative,-0.86840725,2020-11-13 06:10:00
348,[0.92493755 0.02778753 0.04727485],positive,0.89715004,2020-11-11 17:18:32
349,[0.4520258  0.471481   0.07649322],negative,-0.019455194,2020-11-11 12:21:54
350,[0.09685301 0.87149596 0.03165106],negative,-0.77464294,2020-11-11 08:55:10
351,[0.04169169 0.02719942 0.93110895],neutral,0.014492277,2020-11-11 06:47:00
352,[0.581561   0.02820987 0.39022914],positive,0.55335116,2020-11-11 06:00:00
353,[0.38759175 0.45891073 0.15349753],negative,-0.071318984,2020-11-10 07:07:00
354,[0.26160896 0.0159794  0.72241163],neutral,0.24562955,2020-11-10 06:06:00
355,[0.53615993 0.0364526  0.42738745],positive,0.49970734,2020-11-09 18:55:43
356,[0.06156057 0.01577541 0.922664  ],neutral,0.045785166,2020-11-09 16:16:20
357,[0.01055212 0.96602494 0.02342294],negative,-0.9554728,2020-11-09 14:15:50
358,[0.01062793 0.9455334  0.04383864],negative,-0.93490547,2020-11-09 11:15:56
359,[0.09830981 0.67104656 0.23064357],negative,-0.57273674,2020-11-09 10:30:00
360,[0.33141524 0.254488   0.41409683],neutral,0.076927245,2020-11-09 08:31:00
361,[0.03080893 0.94030106 0.02889003],negative,-0.90949214,2020-11-09 08:09:00
362,[0.92213535 0.04928527 0.0285794 ],positive,0.87285006,2020-11-07 08:32:00
363,[0.79667217 0.01007928 0.19324863],positive,0.7865929,2020-11-07 06:56:00
364,[0.56852216 0.02360909 0.40786877],positive,0.54491305,2020-11-06 11:17:00
365,[0.23960409 0.00854428 0.7518516 ],neutral,0.2310598,2020-11-05 06:13:00
366,[0.04711586 0.02390669 0.9289775 ],neutral,0.023209173,2020-11-04 17:00:00
367,[0.04184154 0.9195838  0.03857462],negative,-0.87774223,2020-11-04 11:05:49
368,[0.64682835 0.01898031 0.33419135],positive,0.627848,2020-11-04 06:47:00
369,[0.919042   0.03123618 0.04972183],positive,0.8878058,2020-11-04 03:06:00
370,[0.01972299 0.94365436 0.03662267],negative,-0.92393136,2020-11-03 20:11:26
371,[0.05635944 0.01872012 0.9249204 ],neutral,0.03763932,2020-11-03 14:53:17
372,[0.65313107 0.01341894 0.33344993],positive,0.63971215,2020-11-03 08:28:00
373,[0.13666889 0.02077813 0.84255296],neutral,0.11589076,2020-11-03 06:51:00
374,[0.04400763 0.78949034 0.16650204],negative,-0.7454827,2020-11-02 20:21:00
375,[0.01272797 0.96773416 0.01953784],negative,-0.9550062,2020-10-28 07:07:00
376,[0.7411254  0.01958847 0.23928611],positive,0.72153693,2020-10-27 19:09:27
377,[0.02986305 0.86860013 0.10153686],negative,-0.8387371,2020-10-27 17:09:03
378,[0.08520601 0.05861816 0.85617584],neutral,0.026587851,2020-10-27 12:32:43
379,[0.08196557 0.01523857 0.9027958 ],neutral,0.066727,2020-10-27 11:18:00
380,[0.9329084  0.02769267 0.03939894],positive,0.90521574,2020-10-26 18:56:45
381,[0.9061616  0.01774641 0.07609192],positive,0.8884152,2020-10-26 09:12:38
382,[0.40545478 0.00950347 0.5850418 ],neutral,0.39595133,2020-10-25 08:48:38
383,[0.11205547 0.01176255 0.87618196],neutral,0.10029292,2020-09-14 11:24:24
384,[0.03255338 0.02358735 0.9438593 ],neutral,0.008966036,2020-09-13 06:44:10
385,[0.145038   0.01790142 0.83706063],neutral,0.12713657,2020-09-12 09:00:00
386,[0.77397907 0.02853829 0.19748266],positive,0.7454408,2020-09-10 18:24:38
387,[0.9490632  0.01667896 0.03425792],positive,0.93238425,2020-09-10 13:04:16
388,[0.8726602  0.09169292 0.0356469 ],positive,0.7809673,2020-09-08 18:34:36
389,[0.02550123 0.1960685  0.77843034],neutral,-0.17056727,2020-09-08 08:35:00
390,[0.03634711 0.1326885  0.8309644 ],neutral,-0.0963414,2020-09-07 08:27:33
391,[0.8539125  0.02564304 0.12044453],positive,0.8282694,2020-09-05 09:37:14
392,[0.3752209  0.02432308 0.600456  ],neutral,0.35089782,2020-09-05 09:17:00
393,[0.8945341  0.03278434 0.07268162],positive,0.86174977,2020-09-03 19:58:45
394,[0.8509071  0.08168524 0.06740769],positive,0.76922184,2020-09-01 12:14:54
395,[0.01554999 0.9545872  0.0298628 ],negative,-0.9390372,2020-08-30 06:17:15
396,[0.03186455 0.09331532 0.8748201 ],neutral,-0.061450772,2020-08-29 11:34:35
397,[0.01608498 0.91796094 0.0659541 ],negative,-0.901876,2020-08-28 09:00:00
398,[0.06609777 0.05036876 0.8835335 ],neutral,0.01572901,2020-08-27 07:28:05
399,[0.04527852 0.06593186 0.8887896 ],neutral,-0.020653341,2020-08-25 12:43:44
400,[0.18645918 0.00793916 0.8056016 ],neutral,0.17852002,2020-08-22 14:50:00
401,[0.04877711 0.07303239 0.87819046],neutral,-0.024255283,2020-08-22 01:01:29
402,[0.00989079 0.97204465 0.01806462],negative,-0.96215385,2020-08-21 20:25:00
403,[0.04469102 0.6788165  0.27649248],negative,-0.6341255,2020-08-21 19:47:00
404,[0.0965994  0.03834439 0.86505616],neutral,0.058255006,2020-08-21 19:41:00
405,[0.088592   0.87905633 0.03235165],negative,-0.79046434,2020-08-21 19:24:42
406,[0.01194588 0.9352167  0.05283731],negative,-0.9232708,2020-08-21 16:59:00
407,[0.21167256 0.01171554 0.7766119 ],neutral,0.19995701,2020-08-21 16:28:00
408,[0.52954704 0.01000674 0.46044615],positive,0.5195403,2020-08-21 15:45:37
409,[0.93659467 0.01266389 0.05074147],positive,0.92393076,2020-08-21 13:21:07
410,[0.02594559 0.02784996 0.9462045 ],neutral,-0.001904374,2020-08-21 00:00:00
411,[0.04592145 0.02138028 0.93269825],neutral,0.024541171,2020-08-20 23:01:02
412,[0.11856543 0.02947051 0.8519641 ],neutral,0.08909492,2020-08-20 22:38:59
413,[0.01577791 0.9671804  0.01704173],negative,-0.9514025,2020-08-20 20:25:00
414,[0.13769513 0.02851232 0.8337925 ],neutral,0.10918281,2020-08-20 15:16:00
415,[0.02692053 0.02839783 0.9446817 ],neutral,-0.001477303,2020-08-20 12:48:10
416,[0.8278711  0.00921055 0.16291845],positive,0.81866056,2020-08-20 01:00:28
417,[0.0825614  0.31034794 0.6070906 ],neutral,-0.22778654,2020-08-19 21:22:00
418,[0.9489339  0.01100156 0.0400646 ],positive,0.9379323,2020-08-19 20:28:57
419,[0.8538336  0.01598387 0.13018243],positive,0.83784974,2020-08-19 20:28:44
420,[0.00985915 0.9740276  0.01611321],negative,-0.9641684,2020-08-19 20:25:00
421,[0.9203908  0.02214749 0.05746175],positive,0.8982433,2020-08-19 19:15:00
422,[0.6739728  0.03789774 0.28812945],positive,0.636075,2020-08-19 18:22:00
423,[0.09334404 0.4298086  0.47684735],neutral,-0.33646455,2020-08-19 17:35:00
424,[0.04683737 0.07007737 0.88308525],neutral,-0.023240007,2020-08-19 17:17:00
425,[0.10405754 0.01329925 0.88264316],neutral,0.090758294,2020-08-19 16:22:50
426,[0.02016702 0.8347884  0.1450446 ],negative,-0.8146214,2020-08-19 12:03:38
427,[0.05404757 0.04873507 0.89721733],neutral,0.005312506,2020-08-19 10:54:16
428,[0.08442511 0.01434134 0.90123355],neutral,0.070083775,2020-08-19 10:06:00
429,[0.1724629  0.25009614 0.57744104],neutral,-0.07763325,2020-08-19 00:00:00
430,[0.14140676 0.00920265 0.8493906 ],neutral,0.13220412,2020-08-18 20:58:49
431,[0.01236184 0.9732379  0.01440026],negative,-0.96087605,2020-08-18 20:25:00
432,[0.01196021 0.96649295 0.02154678],negative,-0.95453274,2020-08-18 19:35:33
433,[0.01222945 0.9251872  0.06258336],negative,-0.9129577,2020-08-18 16:15:40
434,[0.56633466 0.12719177 0.30647352],positive,0.43914288,2020-08-18 15:26:00
435,[0.7938632  0.00879054 0.19734621],positive,0.7850726,2020-08-18 14:55:00
436,[0.81992704 0.0228135  0.1572595 ],positive,0.79711354,2020-08-18 13:53:00
437,[0.01106832 0.9659936  0.02293815],negative,-0.95492524,2020-08-18 13:07:44
438,[0.11834189 0.7004834  0.18117477],negative,-0.5821415,2020-08-18 12:20:10
439,[0.8959464  0.02349865 0.08055494],positive,0.8724477,2020-08-18 10:50:12
440,[0.04915648 0.01959242 0.93125105],neutral,0.029564062,2020-08-18 10:30:10
441,[0.9451289  0.01690983 0.03796128],positive,0.9282191,2020-08-18 10:17:04
442,[0.94966483 0.0153795  0.03495566],positive,0.93428534,2020-08-18 09:33:22
443,[0.43981126 0.19990858 0.36028025],positive,0.23990268,2020-08-18 00:00:00
444,[0.06483693 0.01609937 0.91906375],neutral,0.048737563,2020-08-17 21:58:54
445,[0.0122435  0.9729321  0.01482441],negative,-0.9606886,2020-08-17 20:25:00
446,[0.83855855 0.01211215 0.14932923],positive,0.8264464,2020-08-17 18:16:26
447,[0.06967775 0.0184529  0.91186935],neutral,0.051224843,2020-08-17 17:25:00
448,[0.06967777 0.01845291 0.91186935],neutral,0.051224865,2020-08-17 14:12:00
449,[0.07417955 0.9075997  0.01822079],negative,-0.83342016,2020-08-17 13:21:45
450,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-16 11:40:22
451,[0.04988826 0.03324142 0.91687036],neutral,0.016646847,2020-08-15 15:30:03
452,[0.05441697 0.44177935 0.5038037 ],neutral,-0.38736236,2020-08-14 22:24:00
453,[0.01781576 0.89698756 0.08519666],negative,-0.8791718,2020-08-14 21:19:00
454,[0.8883681  0.08596963 0.02566225],positive,0.8023985,2020-08-14 20:25:00
455,[0.43909225 0.01401677 0.54689103],neutral,0.42507547,2020-08-14 17:43:23
456,[0.10769886 0.01142601 0.8808751 ],neutral,0.09627284,2020-08-14 15:00:17
457,[0.3071368  0.02712584 0.6657374 ],neutral,0.28001097,2020-08-14 14:46:03
458,[0.23194231 0.01100044 0.75705725],neutral,0.22094187,2020-08-14 12:55:48
459,[0.01304716 0.9756561  0.01129681],negative,-0.96260893,2020-08-13 20:25:00
460,[0.01194406 0.884412   0.10364388],negative,-0.87246794,2020-08-13 17:57:41
461,[0.4508899  0.03761908 0.511491  ],neutral,0.4132708,2020-08-13 17:53:02
462,[0.9317838  0.03705592 0.0311603 ],positive,0.8947279,2020-08-13 17:15:37
463,[0.04398469 0.06557456 0.89044076],neutral,-0.021589875,2020-08-13 16:17:36
464,[0.11367717 0.03874478 0.84757805],neutral,0.0749324,2020-08-13 15:13:02
465,[0.0810081  0.01182029 0.90717167],neutral,0.06918781,2020-08-13 14:25:25
466,[0.02689552 0.96065265 0.01245183],negative,-0.9337571,2020-08-12 20:25:00
467,[0.6166393  0.10435046 0.27901015],positive,0.51228887,2020-08-12 20:17:09
468,[0.15498108 0.01696709 0.8280518 ],neutral,0.13801399,2020-08-12 18:49:59
469,[0.08075001 0.77131414 0.14793584],negative,-0.69056416,2020-08-12 16:56:00
470,[0.24033672 0.04214558 0.7175177 ],neutral,0.19819114,2020-08-12 16:14:00
471,[0.5136802  0.39692518 0.08939455],positive,0.11675504,2020-08-12 13:17:37
472,[0.13410375 0.01233865 0.8535576 ],neutral,0.1217651,2020-08-11 22:15:39
473,[0.94697344 0.01990277 0.03312388],positive,0.9270707,2020-08-11 20:41:00
474,[0.85679173 0.11265526 0.03055298],positive,0.74413645,2020-08-11 20:25:00
475,[0.09171308 0.01366496 0.89462197],neutral,0.07804812,2020-08-11 18:07:06
476,[0.90874994 0.02095668 0.07029332],positive,0.88779324,2020-08-11 17:30:23
477,[0.11897424 0.01317857 0.86784726],neutral,0.10579567,2020-08-11 17:18:41
478,[0.07899995 0.01327741 0.90772265],neutral,0.06572254,2020-08-11 16:13:05
479,[0.07899994 0.01327741 0.90772265],neutral,0.06572253,2020-08-11 15:34:00
480,[0.20771849 0.00924579 0.7830357 ],neutral,0.1984727,2020-08-11 15:25:46
481,[0.92359644 0.05308727 0.0233163 ],positive,0.87050915,2020-08-11 13:02:03
482,[0.13991334 0.04364229 0.81644434],neutral,0.096271046,2020-08-11 07:09:01
483,[0.08631486 0.01040535 0.90327984],neutral,0.07590952,2020-08-11 03:14:50
484,[0.7715309  0.00930776 0.21916138],positive,0.7622232,2020-08-11 01:45:01
485,[0.08326752 0.01278927 0.9039432 ],neutral,0.07047825,2020-08-11 00:00:00
486,[0.75782883 0.00858039 0.23359078],positive,0.74924845,2020-08-10 21:12:07
487,[0.18078062 0.013534   0.80568534],neutral,0.16724662,2020-08-10 20:50:17
488,[0.9432521  0.0305087  0.02623913],positive,0.9127434,2020-08-10 20:25:00
489,[0.02662295 0.89225686 0.08112027],negative,-0.8656339,2020-08-10 19:56:12
490,[0.1522226  0.00994645 0.83783096],neutral,0.14227615,2020-08-10 19:15:14
491,[0.0543063  0.01516894 0.93052477],neutral,0.039137363,2020-08-10 19:11:04
492,[0.06703804 0.26274362 0.67021835],neutral,-0.1957056,2020-08-10 17:35:00
493,[0.05397822 0.02208889 0.92393285],neutral,0.031889334,2020-08-10 17:30:44
494,[0.9374875  0.02517111 0.03734144],positive,0.9123164,2020-08-10 16:52:54
495,[0.9509703  0.02691899 0.0221107 ],positive,0.9240513,2020-08-10 15:34:15
496,[0.8513527  0.04834188 0.10030534],positive,0.8030108,2020-08-10 14:48:37
497,[0.175072  0.5555811 0.2693469],negative,-0.38050908,2020-08-10 14:28:00
498,[0.08426123 0.01083638 0.9049024 ],neutral,0.073424846,2020-08-10 14:09:00
499,[0.7630005  0.00701825 0.22998129],positive,0.7559822,2020-08-10 13:40:29
500,[0.23052786 0.00958252 0.75988966],neutral,0.22094534,2020-08-10 13:36:32
501,[0.03018804 0.94428045 0.02553158],negative,-0.9140924,2020-08-10 13:33:00
502,[0.8088316  0.01406725 0.17710118],positive,0.79476434,2020-08-10 12:43:57
503,[0.43010077 0.51229966 0.05759957],negative,-0.08219889,2020-08-10 11:55:20
504,[0.03686528 0.9452467  0.017888  ],negative,-0.9083814,2020-08-10 11:00:00
505,[0.95029634 0.01640096 0.03330266],positive,0.9338954,2020-08-10 05:35:50
506,[0.37328395 0.5733123  0.05340375],negative,-0.20002833,2020-08-10 04:48:26
507,[0.6671952  0.01812809 0.31467676],positive,0.6490671,2020-08-10 00:40:54
508,[0.2886252  0.00830539 0.7030694 ],neutral,0.2803198,2020-08-10 00:00:00
509,[0.06752039 0.03989347 0.8925861 ],neutral,0.027626913,2020-08-09 12:10:00
510,[0.76100725 0.00875451 0.23023829],positive,0.75225276,2020-08-09 00:00:00
511,[0.03062833 0.939167   0.03020464],negative,-0.9085387,2020-08-08 20:30:41
512,[0.63734823 0.05213942 0.31051236],positive,0.58520883,2020-08-08 18:55:49
513,[0.5539047  0.02661519 0.41948006],positive,0.5272895,2020-08-08 18:29:16
514,[0.9426332  0.03104351 0.02632325],positive,0.9115897,2020-08-08 16:41:00
515,[0.01002797 0.97400826 0.01596367],negative,-0.9639803,2020-08-08 16:32:00
516,[0.0087771  0.9717855  0.01943747],negative,-0.9630084,2020-08-08 15:14:33
517,[0.22308442 0.20646305 0.5704525 ],neutral,0.016621366,2020-08-08 15:06:40
518,[0.0858522  0.01163736 0.90251046],neutral,0.07421484,2020-08-08 15:03:08
519,[0.94308317 0.02886451 0.02805237],positive,0.91421866,2020-08-08 13:14:04
520,[0.9424468  0.03604711 0.02150611],positive,0.9063997,2020-08-08 13:08:00
521,[0.1291157  0.01644055 0.8544438 ],neutral,0.11267515,2020-08-08 13:02:00
522,[0.8324241  0.01368746 0.15388846],positive,0.8187367,2020-08-08 12:02:00
523,[0.1748505  0.01340572 0.8117438 ],neutral,0.16144477,2020-08-08 12:00:00
524,[0.04342567 0.04561723 0.91095716],neutral,-0.002191566,2020-08-08 10:08:56
525,[0.9066302  0.01162986 0.08174   ],positive,0.89500034,2020-08-08 00:32:00
526,[0.05059456 0.3303473  0.61905813],neutral,-0.27975273,2020-08-08 00:00:00
527,[0.7511231  0.01039477 0.23848213],positive,0.7407283,2020-08-07 22:09:00
528,[0.88593805 0.01023391 0.10382809],positive,0.8757041,2020-08-07 20:47:00
529,[0.9464655  0.02386111 0.02967338],positive,0.9226044,2020-08-07 20:25:00
530,[0.77875054 0.05278934 0.16846022],positive,0.7259612,2020-08-07 20:15:00
531,[0.03499329 0.04292481 0.92208195],neutral,-0.007931519,2020-08-07 16:45:53
532,[0.88934547 0.01644764 0.09420686],positive,0.8728978,2020-08-07 14:14:09
533,[0.02156087 0.96602905 0.01241003],negative,-0.9444682,2020-08-07 13:00:00
534,[0.93940735 0.03625669 0.02433588],positive,0.9031507,2020-08-07 10:48:00
535,[0.8970241  0.08550502 0.0174709 ],positive,0.8115191,2020-08-07 09:00:00
536,[0.9170441  0.02130323 0.06165265],positive,0.89574087,2020-08-07 00:00:00
537,[0.03071004 0.402112   0.56717795],neutral,-0.37140197,2020-08-06 23:26:00
538,[0.93639266 0.03945053 0.02415685],positive,0.89694214,2020-08-06 20:25:00
539,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-06 17:15:00
540,[0.52594817 0.08422494 0.38982695],positive,0.44172323,2020-08-06 17:13:59
541,[0.9171001  0.03074661 0.0521533 ],positive,0.88635343,2020-08-06 15:50:42
542,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-06 13:51:00
543,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-06 12:20:00
544,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-06 11:56:00
545,[0.15142928 0.35864335 0.48992738],neutral,-0.20721407,2020-08-06 11:55:33
546,[0.18821506 0.7721573  0.03962767],negative,-0.58394223,2020-08-06 11:50:00
547,[0.09323879 0.02134226 0.88541895],neutral,0.07189653,2020-08-06 11:35:00
548,[0.518401   0.01365172 0.46794727],positive,0.5047493,2020-08-06 10:55:27
549,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-06 10:46:00
550,[0.05803026 0.04345949 0.8985102 ],neutral,0.0145707615,2020-08-06 10:20:00
551,[0.77090824 0.12481043 0.10428132],positive,0.6460978,2020-08-06 10:00:00
552,[0.07692848 0.01953559 0.9035359 ],neutral,0.057392888,2020-08-06 09:51:00
553,[0.95463103 0.01597884 0.02939011],positive,0.93865216,2020-08-06 05:18:56
554,[0.9356528  0.01504665 0.04930052],positive,0.92060614,2020-08-06 00:00:00
555,[0.8203865  0.01482562 0.1647878 ],positive,0.8055609,2020-05-14 13:51:15
556,[0.9178868  0.05915673 0.02295649],positive,0.8587301,2020-05-14 09:41:00
557,[0.84642434 0.11953722 0.03403851],positive,0.7268871,2020-05-14 07:54:22
558,[0.6972078  0.00899099 0.2938012 ],positive,0.6882168,2020-05-14 06:06:00
559,[0.01103405 0.96356046 0.02540541],negative,-0.9525264,2020-05-13 12:19:21
560,[0.09751672 0.28127882 0.6212045 ],neutral,-0.1837621,2020-05-13 10:23:34
561,[0.10347237 0.01542906 0.88109857],neutral,0.08804332,2020-05-13 08:33:40
562,[0.1649577  0.02826877 0.80677354],neutral,0.13668893,2020-05-08 13:23:01
563,[0.7597176  0.00924356 0.23103882],positive,0.75047404,2020-05-08 07:52:26
564,[0.51301926 0.05266605 0.43431473],positive,0.46035323,2020-05-08 07:03:00
565,[0.73404616 0.01129837 0.25465548],positive,0.7227478,2020-05-07 08:07:00
566,[0.14379041 0.46393052 0.39227903],negative,-0.32014012,2020-05-06 10:07:20
567,[0.90540147 0.00974673 0.08485176],positive,0.89565474,2020-05-06 09:23:36
568,[0.7382913  0.01515294 0.2465557 ],positive,0.7231384,2020-05-06 06:50:45
569,[0.01373951 0.9454319  0.04082857],negative,-0.93169236,2020-05-04 21:01:54
570,[0.05392557 0.02203602 0.9240384 ],neutral,0.031889554,2020-05-04 17:10:15
571,[0.8824997  0.01021937 0.10728092],positive,0.8722803,2020-05-04 13:35:53
572,[0.04200269 0.8209686  0.13702874],negative,-0.77896595,2020-05-04 09:09:20
573,[0.94725895 0.01789786 0.03484321],positive,0.9293611,2020-05-04 06:45:31
574,[0.18366222 0.03043305 0.7859047 ],neutral,0.15322918,2020-05-03 14:40:08
575,[0.8870227  0.02216615 0.09081123],positive,0.86485654,2020-05-03 11:29:00
576,[0.08977003 0.018425   0.89180493],neutral,0.07134503,2020-05-03 07:31:00
577,[0.10595478 0.01843291 0.8756124 ],neutral,0.08752187,2020-05-02 09:34:00
578,[0.07376482 0.01661025 0.9096249 ],neutral,0.057154566,2020-05-01 16:26:18
579,[0.08556042 0.01974286 0.89469665],neutral,0.065817565,2020-05-01 16:01:41
580,[0.05509264 0.02106951 0.9238379 ],neutral,0.034023136,2020-05-01 15:49:34
581,[0.92119956 0.01803906 0.0607614 ],positive,0.9031605,2020-04-29 16:52:00
582,[0.04832067 0.05528606 0.8963933 ],neutral,-0.0069653913,2020-04-28 19:29:41
583,[0.21294224 0.01773868 0.7693191 ],neutral,0.19520356,2020-04-27 15:16:00
584,[0.01711018 0.8283146  0.15457527],negative,-0.81120443,2020-04-27 07:13:00
585,[0.07188188 0.03056853 0.89754957],neutral,0.04131335,2020-04-26 14:59:00
586,[0.34938338 0.01228165 0.63833493],neutral,0.33710173,2020-04-26 12:17:33
587,[0.04057246 0.0239845  0.93544304],neutral,0.016587963,2020-04-26 09:47:57
588,[0.04874092 0.01669981 0.9345593 ],neutral,0.032041114,2020-04-26 08:47:00
589,[0.05352849 0.01517661 0.9312949 ],neutral,0.03835188,2020-04-24 01:23:30
590,[0.09750647 0.01213838 0.8903551 ],neutral,0.08536809,2020-04-23 18:34:27
591,[0.5554046  0.03730959 0.4072858 ],positive,0.518095,2020-04-23 18:33:26
592,[0.04986921 0.02686681 0.9232639 ],neutral,0.023002401,2020-04-23 16:31:00
593,[0.05148727 0.02630758 0.9222052 ],neutral,0.025179686,2020-04-23 14:10:37
594,[0.6139443  0.01701153 0.3690442 ],positive,0.59693277,2020-04-22 10:47:52
595,[0.87768024 0.02715763 0.09516209],positive,0.85052264,2020-04-22 07:00:00
596,[0.03208616 0.88192856 0.08598531],negative,-0.8498424,2020-04-21 17:42:15
597,[0.01800028 0.9523428  0.02965696],negative,-0.9343425,2020-04-21 17:33:12
598,[0.22932813 0.02963401 0.74103785],neutral,0.19969411,2020-04-21 17:21:00
599,[0.04312742 0.02086931 0.93600327],neutral,0.022258103,2020-04-21 14:59:52
600,[0.01644069 0.904619   0.07894031],negative,-0.8881783,2020-04-21 04:01:01
601,[0.51814723 0.4359463  0.0459065 ],positive,0.082200944,2020-04-20 21:41:15
602,[0.05031399 0.01605697 0.933629  ],neutral,0.034257017,2020-04-20 13:39:08
603,[0.11084701 0.86343324 0.02571975],negative,-0.75258625,2020-04-20 09:03:08
604,[0.93022066 0.04285228 0.02692712],positive,0.8873684,2020-04-19 07:33:00
605,[0.09237562 0.78291255 0.12471189],negative,-0.6905369,2020-04-17 07:55:08
606,[0.02967903 0.7802417  0.19007927],negative,-0.7505627,2020-04-16 21:30:52
607,[0.88998747 0.04279492 0.06721763],positive,0.8471925,2020-04-16 15:38:06
608,[0.02873349 0.09932949 0.87193704],neutral,-0.070596,2020-04-16 11:25:57
609,[0.01654988 0.80677986 0.17667027],negative,-0.79023,2020-04-16 11:02:00
610,[0.12627086 0.49822628 0.3755028 ],negative,-0.37195542,2020-04-16 07:39:02
611,[0.02614404 0.94306654 0.03078944],negative,-0.9169225,2020-04-16 06:00:00
612,[0.92721164 0.02300919 0.04977916],positive,0.90420246,2020-04-15 17:46:07
613,[0.00934508 0.97156537 0.01908964],negative,-0.9622203,2020-04-15 17:34:00
614,[0.064689   0.09786722 0.83744377],neutral,-0.033178218,2020-04-15 16:48:35
615,[0.00740773 0.9696832  0.0229091 ],negative,-0.96227545,2020-04-15 15:47:07
616,[0.72962034 0.01055751 0.25982213],positive,0.7190628,2020-04-15 14:46:00
617,[0.02202815 0.94041604 0.03755584],negative,-0.9183879,2020-04-15 13:50:00
618,[0.36726967 0.06880954 0.5639208 ],neutral,0.29846013,2020-04-15 12:01:00
619,[0.01139007 0.97428685 0.01432315],negative,-0.96289676,2020-04-15 11:59:05
620,[0.0144092  0.94314766 0.04244316],negative,-0.9287385,2020-04-15 11:48:59
621,[0.01017999 0.97273815 0.01708187],negative,-0.96255815,2020-04-15 11:30:28
622,[0.01375604 0.9713163  0.01492764],negative,-0.95756024,2020-04-15 10:45:00
623,[0.03451773 0.9533223  0.01215997],negative,-0.9188046,2020-04-15 10:22:00
624,[0.04921001 0.07644959 0.8743404 ],neutral,-0.02723958,2020-04-15 10:09:34
625,[0.04100122 0.90575117 0.05324769],negative,-0.86474997,2020-04-15 09:37:37
626,[0.01024472 0.974189   0.0155663 ],negative,-0.96394426,2020-04-15 09:36:34
627,[0.29302394 0.52773297 0.17924306],negative,-0.23470902,2020-04-15 08:15:09
628,[0.7150756  0.07375196 0.21117245],positive,0.6413237,2020-04-15 08:15:02
629,[0.05342709 0.01584265 0.9307303 ],neutral,0.03758444,2020-04-15 07:36:09
630,[0.00797359 0.97276515 0.01926132],negative,-0.96479154,2020-04-15 07:12:54
631,[0.01403669 0.97598857 0.00997475],negative,-0.96195185,2020-04-15 07:06:02
