,logit,prediction,sentiment_score,Date
315,[0.5994585  0.0102146  0.39032683],positive,0.5892439,2021-02-04 19:04:00
316,[0.6218614  0.01699874 0.3611398 ],positive,0.60486263,2021-02-04 18:16:57
317,[0.34384033 0.00882865 0.647331  ],neutral,0.3350117,2021-02-04 18:14:49
318,[0.9323479  0.01332046 0.05433171],positive,0.91902745,2021-02-04 17:57:42
319,[0.37467283 0.01021685 0.61511034],neutral,0.36445597,2021-02-04 17:52:36
320,[0.68228316 0.03257275 0.28514406],positive,0.6497104,2021-02-04 17:35:00
321,[0.03573588 0.61521935 0.34904474],negative,-0.5794835,2021-02-03 06:45:00
322,[0.9082989  0.01139347 0.08030763],positive,0.8969054,2021-02-02 14:49:00
323,[0.69250584 0.01152138 0.29597276],positive,0.68098444,2021-02-02 13:53:38
324,[0.8578977  0.01235906 0.1297432 ],positive,0.8455386,2021-02-02 10:09:53
325,[0.20404658 0.01102678 0.7849266 ],neutral,0.19301979,2021-02-02 09:45:00
326,[0.02978191 0.09712884 0.8730892 ],neutral,-0.06734693,2021-02-02 05:52:00
327,[0.7553576  0.02435622 0.22028613],positive,0.7310014,2021-02-01 22:57:26
328,[0.07417043 0.01695118 0.90887845],neutral,0.05721925,2021-02-01 15:21:09
329,[0.2284459  0.01116104 0.760393  ],neutral,0.21728486,2021-02-01 11:40:03
330,[0.6267943  0.00878281 0.36442292],positive,0.6180115,2021-02-01 11:22:04
331,[0.14540271 0.0223996  0.83219767],neutral,0.12300311,2021-02-01 10:43:35
332,[0.16061553 0.01118728 0.8281972 ],neutral,0.14942825,2021-02-01 08:00:00
333,[0.93603617 0.03180699 0.03215687],positive,0.90422916,2021-02-01 04:16:53
334,[0.7610451  0.01429562 0.22465932],positive,0.74674946,2021-01-31 08:44:29
335,[0.03070834 0.09843177 0.8708599 ],neutral,-0.06772342,2021-01-31 06:10:00
336,[0.21555562 0.01462426 0.7698201 ],neutral,0.20093136,2021-01-30 11:09:50
337,[0.08619919 0.01736128 0.8964395 ],neutral,0.06883791,2021-01-30 06:55:00
338,[0.6343483  0.0118999  0.35375184],positive,0.6224484,2021-01-29 20:24:06
339,[0.05258822 0.01792712 0.9294846 ],neutral,0.034661107,2021-01-29 19:55:26
340,[0.928845   0.01244959 0.05870543],positive,0.9163954,2021-01-29 19:27:35
341,[0.86488575 0.00809181 0.12702246],positive,0.85679394,2021-01-29 19:09:48
342,[0.04393917 0.8339078  0.12215304],negative,-0.7899686,2021-01-29 19:00:00
343,[0.08478791 0.01014002 0.9050721 ],neutral,0.074647896,2021-01-29 16:50:58
344,[0.01549721 0.96362954 0.02087318],negative,-0.94813234,2021-01-29 15:50:38
345,[0.5405079  0.01355008 0.445942  ],positive,0.5269578,2021-01-29 15:46:33
346,[0.79482716 0.00953127 0.1956416 ],positive,0.7852959,2021-01-29 14:01:49
347,[0.01753114 0.9666458  0.01582309],negative,-0.9491146,2021-01-29 14:01:40
348,[0.02986104 0.9572224  0.01291656],negative,-0.92736137,2021-01-29 13:08:40
349,[0.0110657  0.9670916  0.02184267],negative,-0.9560259,2021-01-29 12:56:05
350,[0.14562273 0.02189856 0.8324787 ],neutral,0.12372417,2021-01-29 12:49:39
351,[0.04952076 0.02042427 0.930055  ],neutral,0.029096495,2021-01-29 11:35:40
352,[0.8113292  0.04723043 0.1414405 ],positive,0.76409876,2021-01-29 11:22:33
353,[0.08959094 0.01332853 0.89708054],neutral,0.0762624,2021-01-29 11:18:09
354,[0.7693259  0.13143441 0.09923965],positive,0.63789153,2021-01-29 11:17:16
355,[0.940971   0.02059809 0.03843088],positive,0.9203729,2021-01-29 11:17:08
356,[0.8988117  0.04586714 0.05532116],positive,0.85294455,2021-01-29 11:00:00
357,[0.00860139 0.9731174  0.0182812 ],negative,-0.96451604,2021-01-29 10:56:00
358,[0.01309937 0.9665451  0.02035555],negative,-0.95344573,2021-01-29 10:33:32
359,[0.12732886 0.770038   0.10263311],negative,-0.64270914,2021-01-29 10:10:38
360,[0.12849936 0.02181691 0.8496837 ],neutral,0.10668245,2021-01-29 10:03:36
361,[0.04833161 0.9186048  0.03306354],negative,-0.8702732,2021-01-29 09:45:44
362,[0.00910779 0.97267455 0.01821768],negative,-0.9635668,2021-01-29 09:37:00
363,[0.08809733 0.01580676 0.8960959 ],neutral,0.07229058,2021-01-29 09:29:00
364,[0.0646609  0.04051409 0.89482504],neutral,0.024146806,2021-01-29 09:28:53
365,[0.7275001  0.01439953 0.25810036],positive,0.71310055,2021-01-29 09:04:52
366,[0.00753542 0.97415245 0.0183121 ],negative,-0.96661705,2021-01-29 08:59:00
367,[0.1566834 0.0178625 0.8254541],neutral,0.1388209,2021-01-29 08:41:12
368,[0.03642263 0.9091643  0.05441298],negative,-0.8727417,2021-01-29 08:38:43
369,[0.787391   0.01171731 0.20089172],positive,0.7756737,2021-01-29 08:13:33
370,[0.8198276  0.08564107 0.09453131],positive,0.73418653,2021-01-29 08:01:18
371,[0.4861525  0.07301675 0.4408307 ],positive,0.41313577,2021-01-29 08:00:07
372,[0.61406684 0.01354917 0.37238398],positive,0.6005177,2021-01-29 08:00:00
373,[0.10169092 0.01988889 0.8784202 ],neutral,0.08180203,2021-01-29 07:23:00
374,[0.47244868 0.00996465 0.51758665],neutral,0.46248403,2021-01-29 06:02:00
375,[0.20061363 0.00945307 0.78993326],neutral,0.19116056,2021-01-29 05:11:00
376,[0.08189031 0.01854913 0.8995605 ],neutral,0.06334118,2021-01-28 12:42:00
377,[0.7896432  0.01392403 0.19643275],positive,0.77571917,2021-01-28 12:02:36
378,[0.10946772 0.06201172 0.82852054],neutral,0.047456004,2021-01-28 11:30:00
379,[0.9315881  0.0109209  0.05749096],positive,0.92066723,2021-01-28 07:48:00
380,[0.94241583 0.01573346 0.04185081],positive,0.92668235,2021-01-28 01:31:03
381,[0.9503265  0.02177166 0.0279019 ],positive,0.92855483,2021-01-27 13:32:08
382,[0.3267072  0.00965091 0.6636418 ],neutral,0.3170563,2021-01-27 12:47:23
383,[0.33320388 0.01491369 0.6518824 ],neutral,0.3182902,2021-01-27 12:28:17
384,[0.1732297  0.01330008 0.8134703 ],neutral,0.15992962,2021-01-27 08:51:18
385,[0.7532143  0.01110197 0.23568372],positive,0.74211234,2021-01-27 07:00:04
386,[0.6580697  0.02543736 0.31649294],positive,0.6326323,2021-01-26 21:34:06
387,[0.67991424 0.01410585 0.30597994],positive,0.6658084,2021-01-26 21:10:00
388,[0.9495094  0.02454269 0.02594792],positive,0.9249667,2021-01-26 14:40:31
389,[0.7904293  0.1851838  0.02438692],positive,0.6052455,2021-01-26 14:37:23
390,[0.04989094 0.06524713 0.88486195],neutral,-0.015356194,2021-01-26 14:02:20
391,[0.05111977 0.01921436 0.9296659 ],neutral,0.031905405,2021-01-26 12:53:35
392,[0.950798   0.01690901 0.03229308],positive,0.933889,2021-01-26 12:39:05
393,[0.8789996  0.04219347 0.07880695],positive,0.8368061,2021-01-26 12:02:23
394,[0.18995719 0.18391702 0.6261258 ],neutral,0.006040171,2021-01-26 11:39:37
395,[0.94845617 0.01388391 0.03766001],positive,0.9345723,2021-01-26 11:30:00
396,[0.94106096 0.03062368 0.0283154 ],positive,0.9104373,2021-01-26 11:23:16
397,[0.38832116 0.05004563 0.5616332 ],neutral,0.33827552,2021-01-26 11:17:28
398,[0.41183683 0.44397098 0.1441922 ],negative,-0.032134145,2021-01-26 11:17:12
399,[0.9471127  0.02655769 0.02632971],positive,0.920555,2021-01-26 11:15:47
400,[0.77264947 0.09071963 0.13663091],positive,0.6819298,2021-01-26 09:59:53
401,[0.94213235 0.0232382  0.03462941],positive,0.9188942,2021-01-26 09:59:40
402,[0.8873635  0.09377061 0.01886588],positive,0.7935929,2021-01-26 09:31:41
403,[0.8430309  0.01671689 0.14025219],positive,0.82631403,2021-01-26 09:27:49
404,[0.7766836  0.05473223 0.16858414],positive,0.72195137,2021-01-26 09:02:10
405,[0.8962091  0.06157192 0.04221904],positive,0.8346372,2021-01-26 08:33:09
406,[0.9475365  0.02934109 0.02312238],positive,0.9181954,2021-01-26 07:31:19
407,[0.7992901  0.01408384 0.18662605],positive,0.78520626,2021-01-26 07:28:20
408,[0.06679541 0.02861471 0.90458995],neutral,0.038180694,2021-01-26 07:28:09
409,[0.94685864 0.02035046 0.03279093],positive,0.9265082,2021-01-26 06:42:00
410,[0.9003767  0.01086446 0.08875877],positive,0.88951224,2021-01-26 06:41:00
411,[0.95346284 0.01983445 0.02670276],positive,0.9336284,2021-01-26 06:30:01
412,[0.05934614 0.12237813 0.81827575],neutral,-0.063032,2021-01-26 06:09:00
413,[0.2568465  0.01080844 0.73234504],neutral,0.24603805,2021-01-26 05:30:00
414,[0.73089516 0.08992954 0.17917527],positive,0.64096564,2021-01-25 18:03:08
415,[0.00795925 0.9737821  0.01825859],negative,-0.9658229,2021-01-25 17:24:00
416,[0.11149886 0.04041994 0.8480811 ],neutral,0.07107892,2021-01-25 17:21:16
417,[0.77472633 0.03432747 0.19094618],positive,0.7403989,2021-01-25 16:36:51
418,[0.01029664 0.9739836  0.01571968],negative,-0.96368694,2021-01-25 16:19:02
419,[0.9227473  0.02888534 0.04836734],positive,0.89386195,2021-01-25 15:17:00
420,[0.95344466 0.01978357 0.02677178],positive,0.9336611,2021-01-25 12:37:38
421,[0.09454741 0.02107129 0.8843813 ],neutral,0.07347611,2021-01-25 11:13:11
422,[0.74874395 0.0102486  0.24100742],positive,0.73849535,2021-01-25 10:43:35
423,[0.9500768  0.02891536 0.02100788],positive,0.9211615,2021-01-25 07:00:00
424,[0.1939034  0.00994641 0.7961502 ],neutral,0.183957,2021-01-24 16:39:12
425,[0.710568   0.01252198 0.27691004],positive,0.698046,2021-01-24 09:15:00
426,[0.12606116 0.02812768 0.8458112 ],neutral,0.09793348,2021-01-24 07:10:00
427,[0.9438791  0.02953355 0.02658731],positive,0.91434556,2021-01-24 05:04:50
428,[0.52308226 0.01411582 0.46280193],positive,0.50896645,2021-01-23 18:13:00
429,[0.921245   0.00920595 0.06954912],positive,0.91203904,2021-01-22 16:08:00
430,[0.8700885  0.1059505  0.02396097],positive,0.76413804,2021-01-22 15:48:05
431,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2021-01-22 14:23:21
432,[0.0607623  0.01284966 0.9263881 ],neutral,0.047912646,2021-01-22 13:54:37
433,[0.01357423 0.96791524 0.01851058],negative,-0.954341,2021-01-22 12:02:06
434,[0.761923   0.14544989 0.09262703],positive,0.61647314,2021-01-22 11:17:06
435,[0.02780784 0.03243107 0.93976104],neutral,-0.0046232212,2021-01-22 10:17:27
436,[0.95619565 0.01795699 0.02584734],positive,0.9382387,2021-01-22 09:47:27
437,[0.02493745 0.7344748  0.2405878 ],negative,-0.7095373,2021-01-22 09:26:00
438,[0.79391414 0.00905789 0.19702795],positive,0.78485626,2021-01-22 09:07:28
439,[0.75941384 0.0170289  0.22355723],positive,0.74238497,2021-01-22 08:24:33
440,[0.55460864 0.01283806 0.43255332],positive,0.5417706,2021-01-22 06:43:45
441,[0.02996312 0.6042276  0.3658092 ],negative,-0.57426447,2021-01-22 06:16:00
442,[0.8825832  0.03864729 0.07876958],positive,0.8439359,2021-01-22 04:51:08
443,[0.95119953 0.01273964 0.03606076],positive,0.9384599,2021-01-21 21:01:56
444,[0.5127709  0.38390595 0.10332315],positive,0.12886494,2021-01-21 11:31:00
445,[0.07744157 0.01235821 0.9102002 ],neutral,0.065083355,2021-01-21 10:22:30
446,[0.7675541  0.00953285 0.22291301],positive,0.75802124,2021-01-21 07:07:00
447,[0.07530743 0.15141138 0.77328116],neutral,-0.076103956,2021-01-21 06:09:00
448,[0.84518015 0.01027056 0.14454925],positive,0.8349096,2021-01-21 04:30:00
449,[0.05338091 0.08879345 0.85782564],neutral,-0.035412535,2021-01-21 00:33:00
450,[0.8612419  0.11222443 0.02653373],positive,0.7490175,2021-01-20 18:48:20
451,[0.57916796 0.02226869 0.39856336],positive,0.55689925,2021-01-20 11:52:55
452,[0.2779739  0.01545687 0.70656925],neutral,0.26251704,2021-01-20 11:03:11
453,[0.03587066 0.04285205 0.9212772 ],neutral,-0.006981395,2021-01-20 09:27:52
454,[0.9416892  0.02827425 0.03003659],positive,0.91341496,2021-01-20 03:41:50
455,[0.09320141 0.01929085 0.88750774],neutral,0.07391056,2021-01-19 15:48:27
456,[0.91416866 0.02231692 0.06351443],positive,0.8918517,2021-01-19 13:17:36
457,[0.28955218 0.13256538 0.57788247],neutral,0.1569868,2021-01-19 09:07:23
458,[0.11177491 0.0093341  0.87889105],neutral,0.102440804,2021-01-19 09:05:12
459,[0.3242657  0.00915024 0.66658413],neutral,0.31511545,2021-01-19 09:00:00
460,[0.04488798 0.0400391  0.9150729 ],neutral,0.0048488826,2021-01-19 07:01:00
461,[0.94607204 0.01478931 0.03913859],positive,0.9312827,2021-01-18 12:02:10
462,[0.9246747 0.0096005 0.0657249],positive,0.91507417,2021-01-18 06:45:00
463,[0.13260949 0.0201163  0.84727424],neutral,0.11249319,2021-01-17 11:31:00
464,[0.83440775 0.02468121 0.14091104],positive,0.80972654,2021-01-17 05:43:41
465,[0.62115204 0.00814252 0.37070546],positive,0.6130095,2021-01-16 06:09:00
466,[0.67417043 0.00938759 0.31644207],positive,0.6647828,2021-01-15 06:07:00
467,[0.11803496 0.01481448 0.86715055],neutral,0.103220485,2021-01-14 19:53:19
468,[0.5999426  0.35976818 0.04028919],positive,0.24017444,2021-01-14 18:48:20
469,[0.11181726 0.01115661 0.8770262 ],neutral,0.100660644,2021-01-14 15:35:43
470,[0.88207704 0.0141004  0.10382251],positive,0.86797667,2021-01-14 14:08:00
471,[0.04972519 0.01874728 0.9315275 ],neutral,0.030977907,2021-01-14 13:59:04
472,[0.08212883 0.02053592 0.8973353 ],neutral,0.061592914,2021-01-14 10:39:28
473,[0.6135792  0.01142062 0.37500015],positive,0.6021586,2021-01-14 09:40:42
474,[0.81211674 0.01081529 0.17706804],positive,0.8013015,2021-01-14 08:58:40
475,[0.7652974  0.01728929 0.2174133 ],positive,0.74800813,2021-01-14 07:58:39
476,[0.935075   0.01383755 0.05108751],positive,0.9212374,2021-01-13 17:48:41
477,[0.7000573  0.01018654 0.28975612],positive,0.6898708,2021-01-13 17:00:01
478,[0.85371804 0.00927988 0.13700202],positive,0.84443814,2021-01-13 14:51:59
479,[0.01667817 0.95948935 0.02383245],negative,-0.9428112,2021-01-13 11:31:52
480,[0.8961631  0.00877738 0.09505961],positive,0.8873857,2021-01-13 06:05:00
481,[0.8544728  0.02853985 0.11698736],positive,0.825933,2021-01-13 06:03:00
482,[0.02569383 0.86933327 0.1049729 ],negative,-0.84363943,2021-01-13 05:57:00
483,[0.5403909  0.09027659 0.36933243],positive,0.4501143,2021-01-13 05:41:47
484,[0.842284   0.13128488 0.0264311 ],positive,0.71099913,2021-01-12 18:48:17
485,[0.2394284  0.01307398 0.7474976 ],neutral,0.22635442,2021-01-12 08:49:00
486,[0.9000737  0.01055279 0.08937353],positive,0.88952094,2021-01-12 07:10:00
487,[0.23275524 0.0111322  0.7561126 ],neutral,0.22162305,2021-01-12 06:30:00
488,[0.08592339 0.01452499 0.8995517 ],neutral,0.07139839,2021-01-11 19:04:02
489,[0.8563507  0.11587262 0.02777658],positive,0.7404781,2021-01-11 18:48:18
490,[0.6296121  0.01671189 0.35367602],positive,0.6129002,2021-01-11 15:36:50
491,[0.01396701 0.9674424  0.01859051],negative,-0.9534754,2021-01-11 12:02:11
492,[0.77238244 0.00741772 0.22019978],positive,0.7649647,2021-01-11 11:59:22
493,[0.58261514 0.2823139  0.13507095],positive,0.30030122,2021-01-11 11:17:06
494,[0.03289407 0.92801255 0.03909339],negative,-0.8951185,2021-01-11 10:32:35
495,[0.15171134 0.01827813 0.8300106 ],neutral,0.13343322,2021-01-11 09:08:00
496,[0.05224868 0.02941754 0.91833377],neutral,0.022831138,2021-01-11 06:38:00
497,[0.93552315 0.00959183 0.05488491],positive,0.92593133,2021-01-11 03:08:21
498,[0.8645596  0.02435937 0.11108106],positive,0.84020025,2021-01-10 04:45:13
499,[0.30212745 0.52180415 0.17606832],negative,-0.2196767,2021-01-07 09:30:00
500,[0.8553821  0.05290552 0.09171236],positive,0.8024766,2021-01-07 06:06:00
501,[0.7344593  0.00923767 0.25630304],positive,0.72522163,2021-01-06 06:33:00
502,[0.7585168  0.03423951 0.20724373],positive,0.72427726,2021-01-06 06:08:00
503,[0.87700564 0.09428421 0.02871014],positive,0.7827214,2021-01-05 18:48:18
504,[0.1965429  0.01374656 0.78971046],neutral,0.18279634,2021-01-05 14:36:32
505,[0.76707923 0.01748016 0.21544066],positive,0.7495991,2021-01-05 12:11:10
506,[0.07682208 0.48907337 0.4341045 ],negative,-0.4122513,2021-01-05 07:50:00
507,[0.71272784 0.01178913 0.275483  ],positive,0.7009387,2021-01-05 06:56:00
508,[0.50457644 0.0166593  0.47876424],positive,0.48791716,2021-01-04 17:18:00
509,[0.72913885 0.00813668 0.2627245 ],positive,0.72100216,2021-01-03 15:08:37
510,[0.03975243 0.05650378 0.9037438 ],neutral,-0.016751349,2021-01-03 11:24:00
511,[0.92924553 0.02420568 0.0465488 ],positive,0.90503985,2021-01-02 16:28:57
512,[0.11950804 0.02040704 0.86008495],neutral,0.099101,2021-01-02 09:15:00
513,[0.03606088 0.04097386 0.9229653 ],neutral,-0.0049129836,2021-01-02 08:31:00
514,[0.08980823 0.05878527 0.85140646],neutral,0.031022958,2021-01-01 06:30:00
515,[0.07375976 0.01509    0.91115016],neutral,0.058669765,2020-12-31 11:17:04
516,[0.78930914 0.021847   0.18884386],positive,0.76746213,2020-12-31 10:16:42
517,[0.57461137 0.01062786 0.41476083],positive,0.5639835,2020-12-31 06:00:00
518,[0.87913567 0.00744699 0.11341739],positive,0.87168866,2020-12-30 09:47:23
519,[0.4462546  0.01359193 0.5401535 ],neutral,0.4326627,2020-12-30 09:00:00
520,[0.94816864 0.01421542 0.03761597],positive,0.9339532,2020-12-29 19:19:16
521,[0.83985937 0.1330037  0.02713686],positive,0.70685565,2020-12-29 18:48:17
522,[0.948651   0.03092303 0.02042601],positive,0.917728,2020-12-28 11:17:04
523,[0.13812749 0.02052444 0.84134805],neutral,0.11760305,2020-12-28 08:50:38
524,[0.05462505 0.01279427 0.9325807 ],neutral,0.041830786,2020-12-27 08:15:00
525,[0.01388019 0.9548419  0.03127791],negative,-0.9409617,2020-12-27 07:21:00
526,[0.89247555 0.00991254 0.09761196],positive,0.882563,2020-12-27 06:35:00
527,[0.06088391 0.01536317 0.92375296],neutral,0.04552073,2020-12-27 06:11:00
528,[0.8062572  0.0108954  0.18284735],positive,0.7953618,2020-12-27 06:06:00
529,[0.95185333 0.01156324 0.03658349],positive,0.9402901,2020-12-25 05:54:40
530,[0.6735878  0.00975719 0.31665507],positive,0.6638306,2020-12-24 11:18:15
531,[0.9492798  0.0134666  0.03725354],positive,0.9358132,2020-12-24 09:47:21
532,[0.9222147  0.02688619 0.05089904],positive,0.8953285,2020-12-23 16:30:20
533,[0.7882529  0.01033744 0.20140973],positive,0.7779154,2020-12-23 07:50:00
534,[0.7759017  0.0090282  0.21507014],positive,0.7668735,2020-12-23 06:50:00
535,[0.5330287  0.04663195 0.4203393 ],positive,0.48639676,2020-12-23 06:25:00
536,[0.82914346 0.14240585 0.02845066],positive,0.6867376,2020-12-22 18:48:20
537,[0.33770984 0.01467378 0.6476164 ],neutral,0.32303607,2020-12-22 13:32:09
538,[0.04198182 0.74668777 0.21133037],negative,-0.70470595,2020-12-22 06:08:17
539,[0.29899704 0.02141143 0.67959154],neutral,0.27758563,2020-12-21 11:55:00
540,[0.0965656  0.02114466 0.88228977],neutral,0.07542094,2020-12-20 06:09:00
541,[0.17366616 0.0247508  0.801583  ],neutral,0.14891537,2020-12-19 07:07:00
542,[0.38293454 0.01020787 0.6068576 ],neutral,0.37272668,2020-12-18 15:03:05
543,[0.04629925 0.01667804 0.93702275],neutral,0.029621217,2020-12-18 15:01:00
544,[0.14046578 0.01318316 0.8463511 ],neutral,0.12728262,2020-12-18 11:21:54
545,[0.6874852  0.08600963 0.22650515],positive,0.6014756,2020-12-18 09:33:02
546,[0.5492079  0.01360193 0.43719018],positive,0.535606,2020-12-18 01:45:59
547,[0.89215475 0.04970666 0.05813861],positive,0.8424481,2020-12-17 15:03:04
548,[0.05236923 0.02014977 0.92748106],neutral,0.032219466,2020-12-17 13:51:04
549,[0.6244554  0.00966962 0.36587495],positive,0.6147858,2020-12-17 08:45:00
550,[0.7932497  0.02061024 0.18614005],positive,0.7726395,2020-12-17 07:21:00
551,[0.03314832 0.04610662 0.9207451 ],neutral,-0.012958299,2020-12-17 06:36:00
552,[0.06427181 0.02673546 0.90899265],neutral,0.037536345,2020-12-15 10:56:35
553,[0.9104269  0.01048307 0.07909006],positive,0.8999438,2020-12-15 03:45:00
554,[0.05271846 0.01450428 0.9327773 ],neutral,0.038214173,2020-12-14 14:07:21
555,[0.5397679  0.01634883 0.44388324],positive,0.5234191,2020-12-14 12:48:04
556,[0.12646963 0.01284829 0.86068213],neutral,0.11362134,2020-12-13 11:44:00
557,[0.06410822 0.02074653 0.9151453 ],neutral,0.043361686,2020-12-13 10:35:00
558,[0.08811708 0.01509932 0.8967836 ],neutral,0.07301776,2020-12-12 15:44:35
559,[0.6514893  0.00980463 0.33870602],positive,0.6416847,2020-12-12 06:14:00
560,[0.6634177  0.0219747  0.31460762],positive,0.641443,2020-12-11 10:34:42
561,[0.06740158 0.05309333 0.8795051 ],neutral,0.014308255,2020-12-11 06:12:00
562,[0.07855398 0.8918735  0.02957245],negative,-0.8133195,2020-12-10 09:50:15
563,[0.47493497 0.01182326 0.51324177],neutral,0.4631117,2020-12-10 06:25:00
564,[0.11866899 0.02280433 0.85852665],neutral,0.09586466,2020-12-09 16:25:15
565,[0.2544701  0.00904784 0.736482  ],neutral,0.24542227,2020-12-09 09:00:00
566,[0.11028153 0.07415036 0.8155681 ],neutral,0.036131166,2020-12-09 07:10:00
567,[0.16549926 0.01526733 0.8192334 ],neutral,0.15023193,2020-12-09 06:40:00
568,[0.18962738 0.03543368 0.7749389 ],neutral,0.1541937,2020-12-08 14:03:42
569,[0.09482819 0.01571475 0.88945705],neutral,0.07911344,2020-12-08 10:11:57
570,[0.8837986  0.01048423 0.10571726],positive,0.8733144,2020-12-08 10:10:23
571,[0.21327613 0.01022888 0.77649504],neutral,0.20304726,2020-12-08 09:41:23
572,[0.7581465  0.00913163 0.23272184],positive,0.7490149,2020-12-08 08:00:00
573,[0.7913277  0.03616191 0.17251037],positive,0.7551658,2020-12-07 09:50:00
574,[0.4759618  0.02360655 0.50043166],neutral,0.45235527,2020-12-06 06:09:00
575,[0.84188217 0.00867996 0.14943793],positive,0.8332022,2020-12-05 07:42:00
576,[0.15230846 0.0121072  0.8355843 ],neutral,0.14020127,2020-12-05 06:12:00
577,[0.4404571  0.02401589 0.53552705],neutral,0.4164412,2020-12-04 15:38:06
578,[0.15475613 0.02814266 0.81710124],neutral,0.12661347,2020-12-04 09:42:00
579,[0.773794   0.01199362 0.21421243],positive,0.76180035,2020-12-04 09:18:22
580,[0.04246771 0.05441825 0.903114  ],neutral,-0.011950541,2020-12-04 06:11:00
581,[0.66203886 0.02216308 0.31579807],positive,0.63987577,2020-12-03 15:53:54
582,[0.7709664  0.01550223 0.21353133],positive,0.7554642,2020-12-03 13:53:40
583,[0.36398044 0.00884735 0.6271722 ],neutral,0.3551331,2020-12-03 10:08:00
584,[0.16078891 0.02472111 0.81448996],neutral,0.1360678,2020-12-03 06:52:47
585,[0.23495601 0.01776814 0.7472759 ],neutral,0.21718787,2020-12-03 05:16:13
586,[0.7152266  0.01313695 0.27163643],positive,0.70208967,2020-12-02 09:08:00
587,[0.02289635 0.82791835 0.14918524],negative,-0.805022,2020-12-02 08:34:34
588,[0.07598722 0.40292868 0.5210841 ],neutral,-0.32694146,2020-12-02 07:55:00
589,[0.1009689  0.01381584 0.8852153 ],neutral,0.087153055,2020-12-02 06:52:00
590,[0.0617354  0.01697343 0.92129123],neutral,0.044761974,2020-12-02 06:08:00
591,[0.30010003 0.05358265 0.6463173 ],neutral,0.24651738,2020-12-01 08:04:21
592,[0.9165778  0.00951586 0.07390636],positive,0.90706193,2020-12-01 06:30:00
593,[0.9168719  0.01844841 0.06467974],positive,0.8984235,2020-11-30 14:47:56
594,[0.84113675 0.02677369 0.13208961],positive,0.81436306,2020-11-30 10:14:21
595,[0.45786604 0.01395093 0.52818304],neutral,0.4439151,2020-11-28 06:17:00
596,[0.84337276 0.10932602 0.04730125],positive,0.73404676,2020-11-25 14:56:15
597,[0.63479424 0.02611109 0.3390946 ],positive,0.60868317,2020-11-25 08:00:00
598,[0.2760555  0.0128725  0.71107197],neutral,0.26318303,2020-11-25 07:36:00
599,[0.03278638 0.02856758 0.938646  ],neutral,0.0042188037,2020-11-25 04:26:32
600,[0.18853992 0.01631849 0.79514164],neutral,0.17222144,2020-11-24 14:21:41
601,[0.85918677 0.01873622 0.12207696],positive,0.8404505,2020-11-24 09:50:06
602,[0.86568534 0.00954579 0.12476882],positive,0.85613954,2020-11-23 12:45:00
603,[0.919366   0.03941504 0.04121902],positive,0.87995094,2020-11-23 09:21:00
604,[0.9036328  0.01064853 0.08571864],positive,0.8929843,2020-11-23 02:44:14
605,[0.10976381 0.01405427 0.87618196],neutral,0.09570954,2020-11-22 14:01:00
606,[0.938158   0.01660982 0.04523215],positive,0.9215481,2020-11-21 08:30:00
607,[0.90910864 0.01155933 0.07933209],positive,0.89754933,2020-11-21 07:28:00
608,[0.8837453  0.01098139 0.10527323],positive,0.87276393,2020-11-20 15:54:19
609,[0.02580091 0.2551322  0.7190669 ],neutral,-0.22933128,2020-11-20 14:48:16
610,[0.7352786  0.22946095 0.03526052],positive,0.50581765,2020-11-20 12:58:33
611,[0.8627988  0.01130661 0.12589462],positive,0.8514922,2020-11-20 12:50:42
612,[0.18830775 0.779235   0.03245723],negative,-0.59092724,2020-11-20 09:54:00
613,[0.4109726  0.01040204 0.5786253 ],neutral,0.40057054,2020-11-20 09:45:00
614,[0.24693157 0.00910015 0.7439683 ],neutral,0.23783143,2020-11-20 07:55:42
615,[0.18240313 0.10925408 0.7083428 ],neutral,0.073149055,2020-11-20 06:09:00
616,[0.11965214 0.01603028 0.86431754],neutral,0.103621855,2020-11-19 18:12:49
617,[0.0270667 0.7025645 0.2703688],negative,-0.6754978,2020-11-19 16:06:58
618,[0.05952959 0.8946688  0.0458016 ],negative,-0.8351392,2020-11-19 08:00:00
619,[0.64975655 0.01028043 0.33996308],positive,0.6394761,2020-11-19 07:00:00
620,[0.08950429 0.01106071 0.89943504],neutral,0.07844358,2020-11-18 08:51:09
621,[0.17464608 0.01269716 0.81265676],neutral,0.16194892,2020-11-18 08:47:45
622,[0.09101568 0.44175845 0.46722582],neutral,-0.35074276,2020-11-18 07:34:00
623,[0.27103776 0.01037776 0.7185845 ],neutral,0.26066,2020-11-18 06:46:00
624,[0.06945554 0.12921561 0.8013288 ],neutral,-0.05976007,2020-11-17 10:10:41
625,[0.24476087 0.02006001 0.7351791 ],neutral,0.22470087,2020-11-17 09:17:13
626,[0.06995096 0.01866654 0.9113825 ],neutral,0.051284418,2020-11-17 08:53:36
627,[0.87677246 0.01062883 0.11259875],positive,0.86614364,2020-11-17 08:00:00
628,[0.035767  0.0494323 0.9148007],neutral,-0.0136653,2020-11-17 06:38:00
629,[0.41607103 0.01004605 0.57388294],neutral,0.406025,2020-11-16 11:00:50
630,[0.27408332 0.00847961 0.7174371 ],neutral,0.26560372,2020-11-16 09:50:00
631,[0.18063094 0.01018819 0.80918086],neutral,0.17044275,2020-11-16 02:31:31
