,logit,prediction,sentiment_score,Date
316,[0.4890543  0.01050972 0.50043595],neutral,0.47854456,2020-09-02 10:55:00
317,[0.04196212 0.02317743 0.9348605 ],neutral,0.018784687,2020-09-02 10:03:46
318,[0.06484256 0.01490508 0.9202523 ],neutral,0.04993748,2020-09-02 08:00:00
319,[0.4890543  0.01050973 0.50043595],neutral,0.47854456,2020-09-02 06:55:00
320,[0.904881   0.01016547 0.08495355],positive,0.89471555,2020-09-01 12:49:00
321,[0.770633   0.02901905 0.20034803],positive,0.7416139,2020-09-01 11:23:53
322,[0.904881   0.01016547 0.08495355],positive,0.89471555,2020-09-01 08:49:00
323,[0.20722161 0.0099564  0.782822  ],neutral,0.19726521,2020-09-01 08:00:00
324,[0.8329773  0.02156708 0.14545561],positive,0.8114102,2020-08-31 15:44:11
325,[0.2932395  0.00910784 0.6976527 ],neutral,0.28413168,2020-08-31 12:56:17
326,[0.86970305 0.10026225 0.03003476],positive,0.7694408,2020-08-31 11:02:00
327,[0.9520685  0.0166764  0.03125501],positive,0.9353921,2020-08-31 10:32:52
328,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-08-30 07:40:21
329,[0.0412279  0.02306839 0.9357037 ],neutral,0.018159514,2020-08-29 08:00:00
330,[0.09321216 0.01479232 0.89199555],neutral,0.078419834,2020-08-28 23:44:00
331,[0.94929385 0.02458252 0.02612364],positive,0.92471135,2020-08-28 17:22:22
332,[0.84127027 0.0105835  0.14814621],positive,0.83068675,2020-08-28 15:43:00
333,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-28 00:00:00
334,[0.49339238 0.23630553 0.27030203],positive,0.25708684,2020-08-27 12:30:25
335,[0.03760344 0.01532275 0.9470738 ],neutral,0.022280686,2020-08-27 12:26:40
336,[0.14121649 0.08162799 0.7771555 ],neutral,0.0595885,2020-08-27 11:05:00
337,[0.03745563 0.01668935 0.94585496],neutral,0.020766273,2020-08-27 10:08:29
338,[0.94101274 0.02201087 0.03697635],positive,0.9190019,2020-08-26 22:03:23
339,[0.91255647 0.01002541 0.07741805],positive,0.9025311,2020-08-26 10:38:48
340,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-26 00:00:00
341,[0.42456317 0.54557747 0.02985934],negative,-0.1210143,2020-08-25 09:37:20
342,[0.8624307  0.00722041 0.13034894],positive,0.8552103,2020-08-25 00:00:00
343,[0.20777285 0.0335745  0.7586526 ],neutral,0.17419836,2020-08-24 16:00:00
344,[0.62872005 0.01095976 0.36032018],positive,0.6177603,2020-08-24 10:01:29
345,[0.16768909 0.00847775 0.82383317],neutral,0.15921134,2020-08-24 00:00:00
346,[0.03469317 0.9282399  0.03706689],negative,-0.8935467,2020-08-23 17:51:28
347,[0.27622902 0.01640517 0.7073658 ],neutral,0.25982386,2020-08-22 13:27:00
348,[0.27622908 0.01640517 0.70736575],neutral,0.25982392,2020-08-22 00:33:00
349,[0.93659467 0.01266389 0.05074147],positive,0.92393076,2020-08-21 13:21:07
350,[0.9272591  0.00919994 0.06354098],positive,0.9180592,2020-08-21 09:36:11
351,[0.9474308  0.01390878 0.03866046],positive,0.933522,2020-08-20 12:32:19
352,[0.05404757 0.04873507 0.89721733],neutral,0.005312506,2020-08-19 10:54:16
353,[0.0416005  0.01807131 0.94032824],neutral,0.02352919,2020-08-19 06:31:10
354,[0.09044676 0.20046756 0.7090857 ],neutral,-0.110020794,2020-08-18 11:43:00
355,[0.19942477 0.7590826  0.04149265],negative,-0.5596578,2020-08-17 21:45:09
356,[0.6538333  0.0345519  0.31161478],positive,0.6192814,2020-08-17 09:51:00
357,[0.9589221  0.01923265 0.0218453 ],positive,0.93968946,2020-08-17 05:59:57
358,[0.01522868 0.95188874 0.03288259],negative,-0.93666005,2020-08-17 05:51:00
359,[0.94539243 0.02095867 0.03364893],positive,0.92443377,2020-08-15 09:19:00
360,[0.06225388 0.02182592 0.9159202 ],neutral,0.040427968,2020-08-14 15:29:03
361,[0.23679233 0.01502954 0.7481782 ],neutral,0.22176278,2020-08-13 17:17:05
362,[0.01935239 0.95479864 0.02584897],negative,-0.93544626,2020-08-13 14:45:00
363,[0.05894593 0.01587922 0.9251748 ],neutral,0.043066707,2020-08-13 13:15:00
364,[0.94814974 0.01441833 0.03743191],positive,0.93373144,2020-08-13 09:15:00
365,[0.9463726  0.03082711 0.02280036],positive,0.9155455,2020-08-12 21:17:00
366,[0.70731956 0.01314558 0.27953485],positive,0.694174,2020-08-12 21:13:09
367,[0.7073195  0.01314558 0.27953485],positive,0.69417393,2020-08-12 17:13:00
368,[0.78111374 0.04204587 0.17684036],positive,0.73906785,2020-08-12 16:25:03
369,[0.2393374  0.65348214 0.10718045],negative,-0.41414475,2020-08-11 21:45:09
370,[0.94179875 0.01291449 0.04528687],positive,0.92888427,2020-08-11 20:43:44
371,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-08-11 13:30:58
372,[0.86994064 0.10010401 0.0299553 ],positive,0.7698366,2020-08-11 11:46:53
373,[0.5780025  0.39992186 0.0220756 ],positive,0.17808065,2020-08-10 14:21:18
374,[0.114395   0.00948332 0.87612176],neutral,0.10491168,2020-08-10 13:00:00
375,[0.02238473 0.03034428 0.94727093],neutral,-0.007959548,2020-08-10 12:58:18
376,[0.0308495  0.03722117 0.9319293 ],neutral,-0.0063716676,2020-08-10 12:48:28
377,[0.8505337  0.01399169 0.13547453],positive,0.836542,2020-08-06 09:15:09
378,[0.10800847 0.01414132 0.8778502 ],neutral,0.09386715,2020-08-06 08:20:53
379,[0.5383926  0.01465916 0.44694826],positive,0.52373344,2020-08-05 12:49:50
380,[0.08335308 0.01318488 0.90346205],neutral,0.070168205,2020-08-05 11:46:00
381,[0.09244995 0.01433701 0.893213  ],neutral,0.078112945,2020-08-05 11:40:11
382,[0.03581019 0.01785536 0.9463345 ],neutral,0.01795483,2020-08-03 22:30:00
383,[0.03581018 0.01785535 0.9463345 ],neutral,0.017954834,2020-08-03 08:00:00
384,[0.4674317  0.03315331 0.499415  ],neutral,0.4342784,2020-08-01 08:00:44
385,[0.03384089 0.01871295 0.94744617],neutral,0.015127944,2020-07-31 09:00:00
386,[0.8162648  0.00765225 0.1760829 ],positive,0.8086126,2020-07-23 07:10:00
387,[0.5808911  0.01001819 0.40909073],positive,0.5708729,2020-07-19 07:21:00
388,[0.13382426 0.02285276 0.843323  ],neutral,0.110971496,2020-07-14 12:36:05
389,[0.41725832 0.01088815 0.5718536 ],neutral,0.40637016,2020-07-13 09:39:54
390,[0.04128665 0.01636007 0.94235325],neutral,0.024926579,2020-07-08 19:16:00
391,[0.92683905 0.00862625 0.06453476],positive,0.9182128,2020-07-08 10:04:00
392,[0.8581583  0.00962538 0.13221638],positive,0.8485329,2020-07-08 06:06:00
393,[0.72435033 0.01130866 0.26434103],positive,0.71304166,2020-07-07 16:23:16
394,[0.8620479  0.00953178 0.12842028],positive,0.8525161,2020-07-07 12:40:15
395,[0.67345077 0.00920154 0.31734762],positive,0.66424924,2020-07-06 18:31:11
396,[0.08721267 0.01099771 0.90178955],neutral,0.07621497,2020-07-06 09:00:00
397,[0.89241374 0.00968511 0.09790112],positive,0.88272864,2020-07-01 13:49:41
398,[0.9047015  0.00929373 0.08600482],positive,0.89540774,2020-07-01 09:01:00
399,[0.13005774 0.09639104 0.7735513 ],neutral,0.0336667,2020-06-28 07:36:00
400,[0.2727605  0.02270742 0.704532  ],neutral,0.25005308,2020-06-23 18:48:22
401,[0.81633484 0.01792974 0.16573544],positive,0.7984051,2020-06-23 09:21:24
402,[0.94945276 0.02006511 0.03048215],positive,0.9293876,2020-06-22 14:36:13
403,[0.20791323 0.01129559 0.78079116],neutral,0.19661765,2020-06-18 10:04:45
404,[0.9388516  0.01209628 0.04905216],positive,0.9267553,2020-06-17 09:59:00
405,[0.8968787  0.07804295 0.02507834],positive,0.8188358,2020-06-17 09:56:23
406,[0.4449094  0.02101615 0.5340745 ],neutral,0.42389324,2020-06-16 13:02:13
407,[0.6254512  0.01050602 0.36404273],positive,0.6149452,2020-06-16 09:00:00
408,[0.94186854 0.01888317 0.03924825],positive,0.9229854,2020-06-16 05:01:22
409,[0.02394031 0.74338734 0.23267235],negative,-0.719447,2020-06-15 16:04:22
410,[0.92015564 0.009305   0.07053939],positive,0.91085064,2020-06-15 10:56:04
411,[0.8739885  0.0088802  0.11713126],positive,0.8651083,2020-06-12 11:54:22
412,[0.08668444 0.08458342 0.8287322 ],neutral,0.002101019,2020-06-11 18:57:40
413,[0.06359673 0.91893244 0.01747088],negative,-0.8553357,2020-06-10 15:05:53
414,[0.41725832 0.01088815 0.5718536 ],neutral,0.40637016,2020-06-10 08:50:13
415,[0.93982035 0.03177478 0.02840488],positive,0.9080456,2020-06-09 08:57:14
416,[0.22070676 0.33263513 0.44665805],neutral,-0.11192837,2020-06-09 07:53:08
417,[0.30283195 0.01026627 0.6869018 ],neutral,0.29256567,2020-06-09 07:21:00
418,[0.06358556 0.01956968 0.9168448 ],neutral,0.044015884,2020-06-08 13:52:26
419,[0.08249439 0.01218158 0.9053241 ],neutral,0.070312805,2020-06-08 10:29:00
420,[0.01011482 0.9492785  0.04060671],negative,-0.9391636,2020-06-08 09:10:00
421,[0.9538682  0.02005381 0.02607796],positive,0.9338144,2020-06-08 07:16:00
422,[0.9363312  0.0353571  0.02831165],positive,0.9009741,2020-06-05 11:52:39
423,[0.93525314 0.03072124 0.03402564],positive,0.9045319,2020-06-05 11:38:32
424,[0.8744552  0.08756423 0.03798051],positive,0.786891,2020-06-05 11:25:00
425,[0.44338053 0.08485518 0.47176436],neutral,0.35852534,2020-06-05 09:53:03
426,[0.7178442  0.12712523 0.15503064],positive,0.590719,2020-06-05 09:40:31
427,[0.89332706 0.01036411 0.09630891],positive,0.88296294,2020-06-05 09:05:00
428,[0.04180872 0.05296885 0.9052225 ],neutral,-0.011160135,2020-06-04 22:08:07
429,[0.03916735 0.9470963  0.01373646],negative,-0.90792894,2020-06-04 20:26:10
430,[0.31739372 0.18710844 0.49549785],neutral,0.13028528,2020-06-04 17:45:05
431,[0.00910797 0.9687848  0.02210722],negative,-0.95967686,2020-06-04 16:41:04
432,[0.01701878 0.9673309  0.01565045],negative,-0.9503121,2020-06-04 16:34:35
433,[0.6465458  0.32720262 0.02625154],positive,0.3193432,2020-06-04 16:28:41
434,[0.08264852 0.04467983 0.87267166],neutral,0.037968684,2020-06-04 16:15:00
435,[0.92648786 0.01238272 0.06112938],positive,0.9141051,2020-06-04 16:00:00
436,[0.06053315 0.03251119 0.90695566],neutral,0.028021954,2020-06-04 15:55:29
437,[0.02698671 0.08675846 0.88625485],neutral,-0.059771754,2020-06-04 10:34:32
438,[0.02909122 0.02084557 0.9500632 ],neutral,0.008245651,2020-06-03 16:15:00
439,[0.11145945 0.8371716  0.05136896],negative,-0.7257122,2020-06-02 11:03:23
440,[0.844813   0.01174609 0.14344095],positive,0.8330669,2020-06-02 05:51:00
441,[0.11410797 0.01291332 0.87297875],neutral,0.10119464,2020-06-01 14:58:00
442,[0.6167626  0.32839707 0.0548403 ],positive,0.2883655,2020-06-01 09:56:00
443,[0.04958547 0.05740162 0.89301294],neutral,-0.0078161545,2020-05-31 06:05:59
444,[0.49339238 0.23630553 0.27030203],positive,0.25708684,2020-05-28 12:30:27
445,[0.05154276 0.02095244 0.92750484],neutral,0.030590316,2020-05-22 14:44:01
446,[0.8365654 0.1326939 0.0307407],positive,0.7038715,2020-05-19 17:45:10
447,[0.0408097  0.0147182  0.94447213],neutral,0.026091494,2020-05-19 15:30:00
448,[0.3757473  0.01093995 0.6133128 ],neutral,0.36480734,2020-05-19 09:00:00
449,[0.0906612  0.01526146 0.8940773 ],neutral,0.075399734,2020-05-18 11:40:14
450,[0.90964925 0.01284843 0.07750229],positive,0.8968008,2020-05-18 06:21:43
451,[0.10783114 0.02153304 0.87063587],neutral,0.0862981,2020-05-13 03:29:55
452,[0.22211018 0.02068871 0.75720114],neutral,0.20142147,2020-05-11 15:08:00
453,[0.04102925 0.04066265 0.91830814],neutral,0.0003666021,2020-05-05 12:56:05
454,[0.0520682  0.01390967 0.9340221 ],neutral,0.03815853,2020-05-05 08:56:33
455,[0.9493644  0.01468062 0.03595498],positive,0.9346838,2020-05-01 06:27:00
456,[0.48264965 0.01089624 0.5064541 ],neutral,0.47175342,2020-04-28 09:00:00
457,[0.86305845 0.03347711 0.10346447],positive,0.8295813,2020-04-27 07:21:00
458,[0.8968134  0.06518532 0.03800127],positive,0.8316281,2020-04-27 06:44:20
459,[0.7210467  0.03311912 0.24583417],positive,0.68792754,2020-04-27 06:15:17
460,[0.83770066 0.00848505 0.15381427],positive,0.82921565,2020-04-23 11:05:00
461,[0.05242201 0.01735615 0.9302218 ],neutral,0.03506586,2020-04-21 13:51:48
462,[0.00989268 0.9655706  0.02453673],negative,-0.9556779,2020-04-20 21:40:09
463,[0.73746604 0.01617994 0.2463541 ],positive,0.7212861,2020-04-20 05:51:00
464,[0.02497393 0.8698942  0.10513182],negative,-0.8449203,2020-04-17 17:10:00
465,[0.92759687 0.01334385 0.05905937],positive,0.914253,2020-04-17 12:48:00
466,[0.15040068 0.02219788 0.82740146],neutral,0.12820281,2020-04-17 08:06:36
467,[0.05532332 0.12935379 0.81532294],neutral,-0.074030474,2020-04-16 10:12:00
468,[0.07983436 0.04892813 0.8712376 ],neutral,0.030906223,2020-04-16 07:06:51
469,[0.1003207  0.01338593 0.88629335],neutral,0.08693477,2020-04-16 07:01:00
470,[0.8590823  0.07292133 0.06799638],positive,0.78616095,2020-04-13 09:26:21
471,[0.15051062 0.01576108 0.8337283 ],neutral,0.13474955,2020-04-08 20:40:18
472,[0.69906163 0.02226394 0.27867445],positive,0.6767977,2020-04-03 06:53:10
473,[0.10579614 0.03191232 0.8622915 ],neutral,0.07388382,2020-04-02 16:44:24
474,[0.10674192 0.00972421 0.88353384],neutral,0.097017705,2020-04-01 09:32:00
475,[0.0963163 0.0237439 0.8799398],neutral,0.072572395,2020-03-31 17:04:07
476,[0.9091144  0.01074389 0.08014175],positive,0.8983705,2020-03-30 16:14:11
477,[0.01966932 0.89508677 0.08524385],negative,-0.8754175,2020-03-27 08:19:00
478,[0.1364204  0.0239179  0.83966166],neutral,0.1125025,2020-03-26 16:44:11
479,[0.14050272 0.780772   0.07872532],negative,-0.6402693,2020-03-26 15:26:29
480,[0.94312435 0.023644   0.03323165],positive,0.9194804,2020-03-26 13:46:59
481,[0.09090551 0.01316673 0.8959277 ],neutral,0.077738784,2020-03-26 10:18:13
482,[0.41725832 0.01088815 0.5718536 ],neutral,0.40637016,2020-03-25 09:42:02
483,[0.12397956 0.01165988 0.8643606 ],neutral,0.11231968,2020-03-24 17:37:31
484,[0.9420551  0.02641421 0.03153078],positive,0.9156409,2020-03-24 15:30:00
485,[0.20211595 0.00832952 0.78955454],neutral,0.19378643,2020-03-24 14:17:15
486,[0.9216068 0.0089541 0.0694391],positive,0.9126527,2020-03-23 06:55:00
487,[0.03661406 0.27260825 0.69077766],neutral,-0.23599419,2020-03-23 06:06:00
488,[0.2364175  0.06603304 0.6975494 ],neutral,0.17038447,2020-03-21 09:06:00
489,[0.06711093 0.5603494  0.37253967],negative,-0.49323848,2020-03-18 17:16:11
490,[0.7423896 0.0130653 0.2445451],positive,0.72932434,2020-03-18 13:15:50
491,[0.94624    0.01966123 0.03409869],positive,0.92657876,2020-03-18 06:48:00
492,[0.01110161 0.938145   0.05075346],negative,-0.9270434,2020-03-17 11:10:05
493,[0.433742   0.05198991 0.5142681 ],neutral,0.38175207,2020-03-16 16:06:47
494,[0.1304922  0.01321219 0.8562956 ],neutral,0.11728,2020-03-13 14:52:00
495,[0.8844059  0.08940411 0.02618992],positive,0.7950018,2020-03-13 10:38:00
496,[0.21733543 0.06068163 0.7219829 ],neutral,0.15665379,2020-03-13 08:43:00
497,[0.04472641 0.03705333 0.9182203 ],neutral,0.007673081,2020-03-12 21:21:17
498,[0.74954414 0.01159316 0.2388627 ],positive,0.737951,2020-03-12 20:49:00
499,[0.2980683  0.25139776 0.4505339 ],neutral,0.046670556,2020-03-12 17:45:05
500,[0.01521797 0.9670337  0.01774842],negative,-0.9518157,2020-03-12 17:10:03
501,[0.01572766 0.9622466  0.02202584],negative,-0.94651896,2020-03-12 16:36:06
502,[0.00680555 0.9687912  0.02440323],negative,-0.96198565,2020-03-12 16:30:48
503,[0.00715302 0.9710895  0.02175749],negative,-0.96393645,2020-03-12 16:29:12
504,[0.00801498 0.9742589  0.01772612],negative,-0.9662439,2020-03-12 15:29:25
505,[0.03193571 0.03208646 0.9359779 ],neutral,-0.00015075132,2020-03-12 06:58:27
506,[0.55670184 0.01189387 0.43140426],positive,0.544808,2020-03-11 09:49:48
507,[0.09476033 0.01754061 0.88769907],neutral,0.077219725,2020-03-11 09:35:00
508,[0.70249593 0.00950965 0.28799438],positive,0.6929863,2020-03-10 11:12:30
509,[0.07842436 0.01306866 0.90850693],neutral,0.0653557,2020-03-10 11:11:28
510,[0.02273855 0.10100061 0.8762608 ],neutral,-0.07826206,2020-03-10 09:17:20
511,[0.01006528 0.9642046  0.0257302 ],negative,-0.95413935,2020-03-08 07:05:56
512,[0.32649335 0.59051853 0.08298807],negative,-0.26402518,2020-03-06 17:45:30
513,[0.8942653  0.01018062 0.09555407],positive,0.8840847,2020-03-06 11:45:00
514,[0.9139794  0.00936347 0.07665714],positive,0.90461594,2020-03-06 10:04:00
515,[0.49339238 0.23630553 0.27030203],positive,0.25708684,2020-03-05 12:30:34
516,[0.43042693 0.01599798 0.5535751 ],neutral,0.41442895,2020-03-05 08:45:00
517,[0.08433935 0.8810138  0.03464694],negative,-0.7966745,2020-03-04 08:36:00
518,[0.14558142 0.02079929 0.83361924],neutral,0.12478213,2020-03-04 07:00:00
519,[0.01321549 0.9673181  0.01946642],negative,-0.95410264,2020-03-02 10:29:36
520,[0.06769754 0.02457553 0.90772694],neutral,0.04312201,2020-02-21 16:32:00
521,[0.65531653 0.01044307 0.3342404 ],positive,0.64487344,2020-02-21 08:59:00
522,[0.33913216 0.01059062 0.6502772 ],neutral,0.32854155,2020-02-17 10:23:20
523,[0.48622388 0.01790331 0.49587283],neutral,0.46832058,2020-02-16 11:45:00
524,[0.73498577 0.0097118  0.2553024 ],positive,0.72527397,2020-02-14 17:01:00
525,[0.25857562 0.04566874 0.69575566],neutral,0.21290688,2020-02-13 13:11:08
526,[0.8546451  0.01001814 0.13533677],positive,0.8446269,2020-02-13 10:00:00
527,[0.3116085  0.01133881 0.67705274],neutral,0.3002697,2020-02-13 05:00:00
528,[0.08249436 0.01218158 0.9053241 ],neutral,0.070312776,2020-02-12 09:25:00
529,[0.9020962  0.01718694 0.08071679],positive,0.8849093,2020-02-11 12:10:07
530,[0.06096753 0.01551285 0.9235197 ],neutral,0.045454685,2020-02-10 06:14:59
531,[0.6513811  0.00997436 0.33864453],positive,0.6414067,2020-02-07 07:15:46
532,[0.24088939 0.01151117 0.7475994 ],neutral,0.22937822,2020-02-05 21:33:26
533,[0.8047336  0.01630042 0.17896603],positive,0.78843313,2020-02-04 09:14:18
534,[0.05284913 0.88709885 0.06005206],negative,-0.83424973,2020-01-30 15:46:32
535,[0.9364932  0.01359637 0.04991037],positive,0.92289686,2020-01-30 14:03:33
536,[0.67885107 0.02760001 0.2935489 ],positive,0.6512511,2020-01-30 06:28:35
537,[0.7585179  0.03523141 0.20625067],positive,0.7232865,2020-01-30 02:53:48
538,[0.01277565 0.91564703 0.07157727],negative,-0.9028714,2020-01-30 01:46:00
539,[0.0297694  0.6950284  0.27520218],negative,-0.665259,2020-01-29 22:39:09
540,[0.07265476 0.13984011 0.7875051 ],neutral,-0.06718535,2020-01-29 21:11:47
541,[0.8917164  0.01096449 0.09731904],positive,0.8807519,2020-01-28 06:21:31
542,[0.42805213 0.03097524 0.5409726 ],neutral,0.3970769,2020-01-27 06:27:46
543,[0.9207942  0.01260127 0.06660457],positive,0.90819293,2020-01-24 15:56:56
544,[0.05780691 0.02786217 0.91433096],neutral,0.02994474,2020-01-24 15:30:11
545,[0.85956806 0.00980553 0.13062643],positive,0.84976256,2020-01-24 12:57:57
546,[0.08955684 0.00966351 0.90077966],neutral,0.07989332,2020-01-23 19:32:23
547,[0.0411774  0.02382807 0.9349945 ],neutral,0.017349329,2020-01-23 18:11:44
548,[0.06882997 0.0258993  0.90527076],neutral,0.04293067,2020-01-23 17:50:23
549,[0.33466196 0.01690434 0.6484337 ],neutral,0.3177576,2020-01-23 17:12:15
550,[0.9277576  0.01534232 0.05690014],positive,0.9124153,2020-01-23 16:42:30
551,[0.0530748  0.02206993 0.92485535],neutral,0.031004865,2020-01-23 08:57:30
552,[0.06152672 0.01482208 0.9236512 ],neutral,0.046704635,2020-01-22 15:45:00
553,[0.08177007 0.03507949 0.88315046],neutral,0.046690583,2020-01-21 14:20:00
554,[0.13328734 0.01114053 0.85557216],neutral,0.122146815,2020-01-21 03:45:47
555,[0.06660988 0.03208422 0.9013059 ],neutral,0.03452566,2020-01-20 10:11:43
556,[0.7745727  0.01034685 0.21508048],positive,0.76422584,2020-01-19 12:20:00
557,[0.08487561 0.6337912  0.28133315],negative,-0.5489156,2020-01-16 07:16:45
558,[0.7825724  0.0073587  0.21006887],positive,0.77521366,2020-01-15 12:31:00
559,[0.5543892  0.00744221 0.43816862],positive,0.54694694,2020-01-15 08:45:00
560,[0.70468736 0.01156382 0.28374884],positive,0.6931235,2020-01-15 08:00:00
561,[0.85283035 0.01448678 0.13268282],positive,0.83834356,2020-01-14 08:48:16
562,[0.30673304 0.01319716 0.6800698 ],neutral,0.2935359,2020-01-13 04:34:37
563,[0.06806748 0.04813457 0.88379794],neutral,0.019932903,2020-01-11 11:30:06
564,[0.18556114 0.01047272 0.8039661 ],neutral,0.17508842,2020-01-10 01:55:57
565,[0.03415764 0.02196651 0.94387585],neutral,0.01219113,2020-01-09 06:59:08
566,[0.8598978  0.0084637  0.13163854],positive,0.8514341,2020-01-08 06:37:00
567,[0.35000196 0.00817289 0.64182514],neutral,0.34182906,2020-01-07 12:38:56
568,[0.76874214 0.0070576  0.22420028],positive,0.76168454,2020-01-07 09:00:00
569,[0.27444607 0.01161768 0.7139362 ],neutral,0.26282838,2020-01-07 06:05:40
570,[0.27804673 0.01083448 0.71111876],neutral,0.26721224,2020-01-06 07:50:00
571,[0.37249404 0.01007698 0.617429  ],neutral,0.36241707,2020-01-02 10:14:00
572,[0.05889628 0.01517959 0.9259241 ],neutral,0.043716684,2020-01-01 20:43:36
573,[0.83552945 0.02307437 0.14139612],positive,0.81245506,2019-12-31 15:01:33
574,[0.9206357  0.00957981 0.06978445],positive,0.91105586,2019-12-30 08:24:00
575,[0.9381269  0.01974593 0.04212717],positive,0.918381,2019-12-24 13:05:07
576,[0.14614008 0.01569338 0.83816653],neutral,0.1304467,2019-12-24 08:39:33
577,[0.8797686  0.01417391 0.10605752],positive,0.8655947,2019-12-23 19:06:00
578,[0.14814158 0.01299712 0.8388613 ],neutral,0.13514446,2019-12-20 16:29:00
579,[0.7057456  0.00868805 0.2855663 ],positive,0.69705755,2019-12-20 15:35:00
580,[0.92446333 0.01247771 0.06305899],positive,0.91198564,2019-12-20 07:00:00
581,[0.9521064  0.02472925 0.02316432],positive,0.92737716,2019-12-19 11:23:00
582,[0.09290924 0.01391269 0.8931781 ],neutral,0.078996554,2019-12-18 16:14:00
583,[0.9492915  0.0203918  0.03031672],positive,0.9288997,2019-12-18 15:19:07
584,[0.05173203 0.85462207 0.09364586],negative,-0.80289006,2019-12-18 08:00:00
585,[0.87770635 0.00897332 0.11332034],positive,0.86873305,2019-12-17 11:37:12
586,[0.934625   0.01302845 0.05234653],positive,0.9215966,2019-12-17 10:51:00
587,[0.9445152  0.01967162 0.03581326],positive,0.9248436,2019-12-16 15:58:57
588,[0.05006103 0.01857778 0.9313612 ],neutral,0.031483255,2019-12-15 14:54:58
589,[0.1089888  0.03252882 0.85848236],neutral,0.07645998,2019-12-15 11:45:00
590,[0.08891641 0.02346153 0.88762206],neutral,0.065454885,2019-12-13 15:27:34
591,[0.26364943 0.01489692 0.72145367],neutral,0.24875252,2019-12-13 10:10:29
592,[0.12913978 0.7566788  0.11418135],negative,-0.62753904,2019-12-13 09:05:00
593,[0.03757912 0.05320037 0.9092206 ],neutral,-0.015621249,2019-12-12 22:46:26
594,[0.00907954 0.9744008  0.01651954],negative,-0.9653213,2019-12-12 18:49:20
595,[0.92806226 0.01761474 0.05432298],positive,0.91044754,2019-12-12 17:21:31
596,[0.95538193 0.01614944 0.02846865],positive,0.93923247,2019-12-12 16:57:26
597,[0.195505   0.02430084 0.78019416],neutral,0.17120415,2019-12-12 16:55:53
598,[0.09135275 0.23095597 0.6776913 ],neutral,-0.13960323,2019-12-12 16:37:01
599,[0.9404229 0.0339091 0.025668 ],positive,0.9065138,2019-12-12 16:33:46
600,[0.12749512 0.03523642 0.8372685 ],neutral,0.09225871,2019-12-12 16:00:36
601,[0.02733437 0.07865565 0.89400995],neutral,-0.051321276,2019-12-12 11:00:13
602,[0.86220783 0.00725834 0.13053381],positive,0.8549495,2019-12-12 09:57:00
603,[0.07870674 0.02294113 0.8983521 ],neutral,0.05576561,2019-12-12 07:45:23
604,[0.03857964 0.02547808 0.93594223],neutral,0.013101563,2019-12-12 07:32:05
605,[0.9386881  0.03597268 0.02533915],positive,0.90271544,2019-12-11 15:05:11
606,[0.09811512 0.01436204 0.8875228 ],neutral,0.08375309,2019-12-11 11:40:03
607,[0.10756586 0.03637163 0.85606253],neutral,0.07119423,2019-12-11 09:19:00
608,[0.09310479 0.01736844 0.8895267 ],neutral,0.075736344,2019-12-11 09:02:00
609,[0.89218074 0.01758198 0.09023736],positive,0.87459874,2019-12-10 14:31:18
610,[0.8118034  0.00731062 0.18088599],positive,0.8044928,2019-12-10 11:00:00
611,[0.25792772 0.01333551 0.72873676],neutral,0.2445922,2019-12-10 06:01:21
612,[0.6357305  0.02633106 0.33793846],positive,0.60939944,2019-12-09 13:51:34
613,[0.2498087  0.00877687 0.7414145 ],neutral,0.24103183,2019-12-09 11:00:00
614,[0.9430989  0.01246702 0.04443406],positive,0.9306319,2019-12-09 10:20:00
615,[0.01684004 0.9503716  0.03278834],negative,-0.9335316,2019-12-08 07:05:34
616,[0.49339238 0.23630553 0.27030203],positive,0.25708684,2019-12-05 12:30:08
617,[0.43586153 0.01782532 0.54631317],neutral,0.41803622,2019-12-02 06:06:00
618,[0.25581852 0.5388064  0.20537506],negative,-0.28298786,2019-11-29 05:00:00
619,[0.06200266 0.03011338 0.90788394],neutral,0.031889282,2019-11-26 13:40:52
620,[0.9522754  0.01925535 0.02846923],positive,0.93302006,2019-11-19 11:08:18
621,[0.94184107 0.01736293 0.04079598],positive,0.9244781,2019-11-19 10:50:19
622,[0.9493032  0.02189282 0.02880392],positive,0.92741036,2019-11-19 09:25:59
623,[0.03992942 0.05708229 0.9029883 ],neutral,-0.017152864,2019-11-19 08:56:00
624,[0.89930016 0.00828766 0.09241217],positive,0.8910125,2019-11-19 07:55:00
625,[0.7360167  0.00886936 0.25511393],positive,0.72714734,2019-11-12 11:00:00
626,[0.06602625 0.01111463 0.9228592 ],neutral,0.05491162,2019-11-11 04:31:00
627,[0.05273705 0.03584068 0.9114222 ],neutral,0.016896367,2019-11-08 16:11:59
628,[0.05049535 0.02456794 0.9249367 ],neutral,0.025927408,2019-11-05 16:10:28
629,[0.9319981  0.0241792  0.04382278],positive,0.90781885,2019-11-05 13:06:00
630,[0.81258523 0.00783979 0.17957501],positive,0.80474544,2019-11-05 11:00:00
631,[0.4253133  0.06541167 0.5092751 ],neutral,0.3599016,2019-11-05 03:24:24
