,logit,prediction,sentiment_score,Date
316,[0.871082   0.01490768 0.11401034],positive,0.85617435,2020-10-27 11:51:13
317,[0.7580989  0.01226637 0.2296347 ],positive,0.74583256,2020-10-27 10:42:00
318,[0.95525837 0.02173752 0.02300418],positive,0.93352085,2020-10-27 08:40:00
319,[0.7868111  0.00734368 0.20584516],positive,0.7794674,2020-10-27 08:39:00
320,[0.01759138 0.9575147  0.0248939 ],negative,-0.93992335,2020-10-26 14:29:37
321,[0.8842136  0.0102212  0.10556526],positive,0.87399244,2020-10-24 06:17:00
322,[0.6954008  0.00757782 0.29702142],positive,0.68782294,2020-10-23 20:21:15
323,[0.03362685 0.04454775 0.92182547],neutral,-0.010920905,2020-10-23 18:21:09
324,[0.95293397 0.01042991 0.0366361 ],positive,0.94250405,2020-10-22 14:11:00
325,[0.9366418  0.01519885 0.0481593 ],positive,0.921443,2020-10-22 12:10:16
326,[0.8938055  0.00860045 0.09759394],positive,0.88520503,2020-10-22 08:05:00
327,[0.25523376 0.0103809  0.7343853 ],neutral,0.24485287,2020-10-22 06:06:00
328,[0.00904148 0.9715371  0.01942147],negative,-0.9624956,2020-10-21 14:03:00
329,[0.51371527 0.02245944 0.4638253 ],positive,0.49125582,2020-10-21 12:32:36
330,[0.84784836 0.00691595 0.14523578],positive,0.8409324,2020-10-21 12:12:00
331,[0.8941075  0.00748054 0.0984119 ],positive,0.88662696,2020-10-21 07:35:00
332,[0.86569583 0.00702515 0.12727907],positive,0.8586707,2020-10-21 07:00:00
333,[0.07849222 0.02217801 0.8993298 ],neutral,0.056314215,2020-10-17 06:50:00
334,[0.0628304 0.0194072 0.9177624],neutral,0.04342319,2020-10-16 13:20:02
335,[0.08882989 0.01697533 0.89419484],neutral,0.07185456,2020-10-16 05:51:00
336,[0.1314726  0.00959264 0.8589348 ],neutral,0.12187996,2020-10-14 05:05:38
337,[0.706546   0.07248625 0.22096777],positive,0.6340598,2020-10-13 15:03:34
338,[0.9393495  0.01997486 0.04067569],positive,0.9193746,2020-10-13 09:13:40
339,[0.04287518 0.09517103 0.86195385],neutral,-0.05229585,2020-10-12 13:01:00
340,[0.9468216  0.02097851 0.03219991],positive,0.92584306,2020-10-09 10:32:42
341,[0.9363428  0.01395383 0.04970343],positive,0.922389,2020-10-09 06:10:00
342,[0.13346079 0.01276064 0.8537786 ],neutral,0.12070015,2020-10-09 05:51:00
343,[0.57453644 0.2092135  0.21625003],positive,0.36532295,2020-10-08 08:41:22
344,[0.00961917 0.96607745 0.02430334],negative,-0.9564583,2020-10-07 18:02:12
345,[0.02940427 0.02122638 0.9493694 ],neutral,0.008177893,2020-10-07 16:05:00
346,[0.94301194 0.01216596 0.04482208],positive,0.930846,2020-10-07 13:05:00
347,[0.08983852 0.02646785 0.8836936 ],neutral,0.063370675,2020-10-06 12:53:00
348,[0.8126619  0.15328903 0.03404908],positive,0.65937287,2020-10-05 17:45:20
349,[0.87161666 0.01975688 0.10862647],positive,0.8518598,2020-10-05 05:51:00
350,[0.91397434 0.01357126 0.07245442],positive,0.9004031,2020-10-01 15:42:57
351,[0.04013316 0.02305073 0.93681616],neutral,0.017082429,2020-10-01 10:47:10
352,[0.22498272 0.73160213 0.0434151 ],negative,-0.5066194,2020-10-01 09:24:00
353,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-09-30 14:03:19
354,[0.6886753 0.2785413 0.0327834],positive,0.410134,2020-09-30 11:30:14
355,[0.9516775 0.0116516 0.0366709],positive,0.9400259,2020-09-29 13:28:00
356,[0.9323733  0.0130785  0.05454824],positive,0.9192948,2020-09-28 11:23:00
357,[0.9516989  0.02482463 0.02347649],positive,0.9268743,2020-09-28 09:30:00
358,[0.54056    0.02289639 0.43654355],positive,0.5176636,2020-09-28 06:06:00
359,[0.8439231  0.01101798 0.14505896],positive,0.8329051,2020-09-23 13:51:33
360,[0.20391929 0.7467541  0.04932658],negative,-0.5428348,2020-09-23 11:22:39
361,[0.87287974 0.01279567 0.11432458],positive,0.86008406,2020-09-22 12:46:00
362,[0.2367275  0.00821133 0.75506115],neutral,0.22851618,2020-09-21 12:45:51
363,[0.7343153  0.01283402 0.2528507 ],positive,0.72148126,2020-09-21 07:00:00
364,[0.08837216 0.0134416  0.89818627],neutral,0.07493056,2020-09-17 14:25:43
365,[0.62815267 0.0102582  0.3615892 ],positive,0.6178945,2020-09-16 09:24:00
366,[0.39476505 0.01123599 0.59399897],neutral,0.38352907,2020-09-16 07:05:00
367,[0.10778988 0.01225373 0.87995636],neutral,0.09553616,2020-09-15 15:23:04
368,[0.1242929  0.01269956 0.8630075 ],neutral,0.111593336,2020-09-14 05:51:00
369,[0.05100629 0.01620991 0.93278384],neutral,0.03479638,2020-09-13 10:11:24
370,[0.94904107 0.00997322 0.04098564],positive,0.93906784,2020-09-11 12:43:00
371,[0.7114464  0.02749034 0.26106334],positive,0.6839561,2020-09-10 07:07:31
372,[0.7173173 0.0095776 0.2731052],positive,0.7077397,2020-09-10 06:00:00
373,[0.19645049 0.00968325 0.7938663 ],neutral,0.18676724,2020-09-09 14:45:09
374,[0.8925053  0.0068577  0.10063706],positive,0.8856476,2020-09-09 12:57:00
375,[0.9447485  0.02036731 0.03488428],positive,0.9243812,2020-09-09 09:21:38
376,[0.0408629  0.28489435 0.67424273],neutral,-0.24403144,2020-09-09 08:21:00
377,[0.25640363 0.0075817  0.73601466],neutral,0.24882193,2020-09-07 21:31:00
378,[0.0137325  0.96684164 0.01942592],negative,-0.95310915,2020-09-07 17:18:00
379,[0.7184264  0.02360342 0.2579702 ],positive,0.69482297,2020-09-07 06:06:00
380,[0.685609   0.00730693 0.30708417],positive,0.67830205,2020-09-04 13:20:00
381,[0.28291193 0.01310924 0.70397884],neutral,0.2698027,2020-09-04 11:48:28
382,[0.40157732 0.04528133 0.5531413 ],neutral,0.356296,2020-09-04 07:34:00
383,[0.02303208 0.10439097 0.872577  ],neutral,-0.081358895,2020-09-04 00:10:50
384,[0.93655384 0.03444809 0.02899797],positive,0.90210575,2020-09-02 13:59:00
385,[0.70380664 0.00936356 0.2868298 ],positive,0.6944431,2020-09-02 09:52:55
386,[0.87782896 0.01503275 0.10713832],positive,0.8627962,2020-09-02 07:00:00
387,[0.06504996 0.02300555 0.9119445 ],neutral,0.04204441,2020-09-01 07:21:00
388,[0.91397434 0.01357126 0.07245443],positive,0.9004031,2020-08-31 17:12:57
389,[0.9481465  0.02062212 0.03123125],positive,0.9275244,2020-08-28 13:17:25
390,[0.0394638  0.02866181 0.93187433],neutral,0.010801988,2020-08-28 08:09:00
391,[0.04895264 0.01777486 0.93327254],neutral,0.03117778,2020-08-27 23:01:16
392,[0.9543522  0.01978081 0.02586702],positive,0.9345714,2020-08-27 14:36:11
393,[0.7797719  0.00742568 0.21280234],positive,0.77234626,2020-08-27 12:47:00
394,[0.06592021 0.0254815  0.90859824],neutral,0.04043871,2020-08-27 11:31:38
395,[0.74746835 0.00791218 0.24461943],positive,0.7395562,2020-08-26 13:09:00
396,[0.79167587 0.01155262 0.19677144],positive,0.78012323,2020-08-26 08:00:00
397,[0.878263   0.10040752 0.02132944],positive,0.77785546,2020-08-26 07:00:00
398,[0.01221084 0.9710613  0.01672779],negative,-0.95885044,2020-08-25 19:50:57
399,[0.0797419  0.5817867  0.33847138],negative,-0.5020448,2020-08-25 07:21:00
400,[0.93926674 0.04361513 0.0171182 ],positive,0.89565164,2020-08-24 18:59:31
401,[0.18357834 0.14129375 0.67512786],neutral,0.042284593,2020-08-21 12:04:40
402,[0.04725757 0.02999577 0.92274666],neutral,0.017261805,2020-08-21 06:51:00
403,[0.1342829  0.01502139 0.85069567],neutral,0.11926151,2020-08-21 06:26:00
404,[0.13256072 0.02069425 0.846745  ],neutral,0.11186646,2020-08-19 17:01:00
405,[0.21424857 0.02399147 0.76175994],neutral,0.19025709,2020-08-19 07:00:00
406,[0.0380949  0.11199936 0.8499057 ],neutral,-0.073904455,2020-08-19 06:08:00
407,[0.3907435  0.01523098 0.5940255 ],neutral,0.3755125,2020-08-18 14:36:08
408,[0.05441697 0.44177938 0.5038037 ],neutral,-0.38736242,2020-08-14 18:24:00
409,[0.06028647 0.01257576 0.92713773],neutral,0.0477107,2020-08-14 17:08:28
410,[0.0234466  0.95210385 0.02444955],negative,-0.92865723,2020-08-14 11:59:13
411,[0.8499341  0.00920799 0.14085792],positive,0.84072614,2020-08-14 07:02:00
412,[0.87247753 0.00812658 0.11939582],positive,0.864351,2020-08-12 08:32:59
413,[0.07975861 0.01881686 0.9014245 ],neutral,0.06094175,2020-08-11 16:49:29
414,[0.12047898 0.5267746  0.35274643],negative,-0.4062956,2020-08-11 07:40:25
415,[0.82017636 0.00960145 0.1702222 ],positive,0.8105749,2020-08-11 07:00:00
416,[0.07235691 0.02377353 0.9038695 ],neutral,0.048583373,2020-08-10 11:38:13
417,[0.16649577 0.309255   0.5242492 ],neutral,-0.14275923,2020-08-07 07:25:00
418,[0.77090824 0.12481043 0.10428132],positive,0.6460978,2020-08-06 06:00:00
419,[0.27995932 0.01036441 0.7096762 ],neutral,0.2695949,2020-08-05 19:11:07
420,[0.01396732 0.9672298  0.01880286],negative,-0.95326245,2020-08-04 06:00:00
421,[0.01803343 0.96131855 0.02064802],negative,-0.9432851,2020-08-02 08:10:22
422,[0.01859454 0.96067274 0.02073262],negative,-0.9420782,2020-07-31 07:00:01
423,[0.9471337  0.02014355 0.0327227 ],positive,0.92699015,2020-07-30 12:11:36
424,[0.09272222 0.03943931 0.86783844],neutral,0.053282917,2020-07-30 11:53:30
425,[0.36316755 0.02208625 0.6147462 ],neutral,0.34108132,2020-07-29 17:14:00
426,[0.4117383 0.0136479 0.5746138],neutral,0.39809042,2020-07-29 13:50:00
427,[0.00758932 0.9735077  0.01890297],negative,-0.96591836,2020-07-29 13:17:00
428,[0.01062725 0.9714542  0.01791861],negative,-0.96082693,2020-07-29 09:57:00
429,[0.08552293 0.8993611  0.01511597],negative,-0.8138381,2020-07-29 06:13:00
430,[0.02755372 0.07389492 0.8985514 ],neutral,-0.046341196,2020-07-28 22:52:06
431,[0.70517844 0.08274214 0.21207938],positive,0.6224363,2020-07-28 17:25:17
432,[0.00782559 0.9737724  0.018402  ],negative,-0.9659468,2020-07-28 16:28:29
433,[0.82547426 0.01438145 0.16014427],positive,0.8110928,2020-07-28 16:24:44
434,[0.04992098 0.01493008 0.93514895],neutral,0.0349909,2020-07-28 16:09:00
435,[0.43685195 0.02550101 0.53764707],neutral,0.41135094,2020-07-28 14:31:45
436,[0.767303   0.03766866 0.1950284 ],positive,0.72963434,2020-07-28 12:08:49
437,[0.16497342 0.01478726 0.8202393 ],neutral,0.15018617,2020-07-28 11:19:44
438,[0.2060675  0.04386705 0.75006545],neutral,0.16220045,2020-07-28 10:22:00
439,[0.93330544 0.04269522 0.02399936],positive,0.8906102,2020-07-27 12:10:16
440,[0.02554023 0.07212108 0.9023387 ],neutral,-0.046580844,2020-07-26 06:33:13
441,[0.95466805 0.02380858 0.02152334],positive,0.93085945,2020-07-24 13:37:00
442,[0.07023598 0.0137491  0.9160149 ],neutral,0.056486875,2020-07-24 12:37:13
443,[0.06223493 0.01260316 0.92516196],neutral,0.049631767,2020-07-22 16:11:00
444,[0.0690167 0.0132087 0.9177746],neutral,0.055808,2020-07-22 06:06:00
445,[0.9421628  0.01331172 0.04452544],positive,0.92885107,2020-07-21 15:30:01
446,[0.65637356 0.01177433 0.3318521 ],positive,0.64459926,2020-07-21 12:31:59
447,[0.04161818 0.03634884 0.92203295],neutral,0.005269341,2020-07-17 05:51:00
448,[0.9522635  0.02108121 0.02665532],positive,0.93118227,2020-07-15 15:51:15
449,[0.77363884 0.008757   0.2176041 ],positive,0.76488185,2020-07-15 10:06:55
450,[0.9342224  0.015153   0.05062462],positive,0.9190694,2020-07-14 14:48:43
451,[0.9163827  0.01844711 0.06517017],positive,0.89793557,2020-07-14 13:11:29
452,[0.9182084  0.01229011 0.06950141],positive,0.9059183,2020-07-14 09:13:00
453,[0.89707685 0.01306484 0.08985826],positive,0.884012,2020-07-10 07:25:57
454,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-07-09 13:39:51
455,[0.8060111  0.00718556 0.1868034 ],positive,0.7988255,2020-07-08 13:08:00
456,[0.09831141 0.01255225 0.8891363 ],neutral,0.085759155,2020-07-08 07:02:00
457,[0.9479618  0.02549258 0.02654566],positive,0.9224692,2020-07-07 08:44:00
458,[0.2726224  0.41821715 0.30916038],negative,-0.14559475,2020-07-06 15:26:41
459,[0.47451743 0.01362975 0.51185286],neutral,0.46088767,2020-07-06 08:30:00
460,[0.6841462 0.0090619 0.3067919],positive,0.67508435,2020-07-02 10:29:00
461,[0.0227749 0.0473785 0.9298466],neutral,-0.024603603,2020-07-01 15:42:13
462,[0.23725154 0.0117539  0.75099456],neutral,0.22549763,2020-07-01 11:15:00
463,[0.636657   0.01088298 0.35246006],positive,0.625774,2020-07-01 08:30:00
464,[0.09477669 0.8633599  0.0418633 ],negative,-0.76858324,2020-06-30 16:26:09
465,[0.80940324 0.01244674 0.17815003],positive,0.7969565,2020-06-28 10:00:00
466,[0.9024253  0.00878009 0.08879463],positive,0.8936452,2020-06-26 17:29:00
467,[0.14970206 0.01377419 0.8365237 ],neutral,0.13592787,2020-06-26 05:51:00
468,[0.05353727 0.5233828  0.42307994],negative,-0.4698455,2020-06-25 19:03:54
469,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-06-25 13:47:54
470,[0.06000413 0.01933963 0.9206562 ],neutral,0.040664498,2020-06-25 10:39:54
471,[0.79839915 0.00648147 0.19511944],positive,0.7919177,2020-06-24 13:28:00
472,[0.40739477 0.00702388 0.5855813 ],neutral,0.4003709,2020-06-24 07:00:00
473,[0.5164827  0.01382714 0.46969014],positive,0.50265557,2020-06-23 12:59:00
474,[0.04756242 0.01453888 0.9378987 ],neutral,0.033023544,2020-06-23 11:57:00
475,[0.7150671  0.00997739 0.27495545],positive,0.7050897,2020-06-23 11:13:00
476,[0.32135746 0.01037918 0.6682633 ],neutral,0.3109783,2020-06-23 09:29:00
477,[0.23424752 0.00946596 0.75628656],neutral,0.22478156,2020-06-23 00:00:00
478,[0.16213135 0.00892258 0.82894605],neutral,0.15320878,2020-06-22 12:00:00
479,[0.9417429  0.01515536 0.04310169],positive,0.9265875,2020-06-22 08:28:00
480,[0.8512119  0.00682505 0.1419631 ],positive,0.8443869,2020-06-22 07:00:00
481,[0.09195603 0.01982391 0.8882201 ],neutral,0.072132125,2020-06-19 10:05:39
482,[0.9558786  0.01862817 0.02549324],positive,0.93725044,2020-06-17 18:14:06
483,[0.94899905 0.02800845 0.02299244],positive,0.9209906,2020-06-17 10:00:00
484,[0.9428311  0.03267225 0.02449667],positive,0.9101589,2020-06-17 09:25:00
485,[0.17849506 0.6794289  0.14207608],negative,-0.5009338,2020-06-17 08:31:38
486,[0.7085661  0.00817045 0.2832634 ],positive,0.7003957,2020-06-16 13:21:00
487,[0.9016376  0.00679153 0.09157082],positive,0.8948461,2020-06-16 12:59:00
488,[0.68460214 0.01083763 0.3045603 ],positive,0.6737645,2020-06-16 02:51:21
489,[0.78744876 0.03778166 0.17476958],positive,0.7496671,2020-06-15 22:51:23
490,[0.06326914 0.01230302 0.92442787],neutral,0.050966118,2020-06-15 12:17:33
491,[0.7318456  0.01535428 0.25280008],positive,0.71649134,2020-06-15 08:29:00
492,[0.8485147  0.00829055 0.14319482],positive,0.84022415,2020-06-15 08:26:07
493,[0.9329387  0.01691037 0.05015093],positive,0.9160283,2020-06-12 13:09:00
494,[0.06311647 0.01554638 0.9213371 ],neutral,0.04757009,2020-06-11 16:03:04
495,[0.17950328 0.02153597 0.7989607 ],neutral,0.15796731,2020-06-10 07:22:48
496,[0.04368286 0.02059734 0.9357198 ],neutral,0.023085516,2020-06-09 19:08:07
497,[0.8600612  0.11475795 0.02518081],positive,0.7453033,2020-06-09 17:45:17
498,[0.5513611  0.06788797 0.380751  ],positive,0.48347312,2020-06-09 08:30:00
499,[0.928889   0.01448977 0.05662128],positive,0.9143992,2020-06-09 05:55:00
500,[0.27979678 0.00818231 0.7120209 ],neutral,0.27161446,2020-06-08 14:58:15
501,[0.80886656 0.01433277 0.17680076],positive,0.7945338,2020-06-08 12:17:00
502,[0.8799483  0.02375303 0.09629864],positive,0.8561953,2020-06-08 06:16:16
503,[0.6534999  0.00991679 0.3365834 ],positive,0.6435831,2020-06-06 09:15:00
504,[0.06476752 0.01478001 0.9204525 ],neutral,0.04998751,2020-06-04 15:30:44
505,[0.95801616 0.01499101 0.02699282],positive,0.9430252,2020-06-04 11:56:00
506,[0.04746312 0.01883353 0.9337033 ],neutral,0.028629595,2020-06-04 10:31:00
507,[0.9260367  0.03609903 0.03786428],positive,0.8899377,2020-06-04 08:59:00
508,[0.10085329 0.01074024 0.88840646],neutral,0.09011306,2020-06-03 16:07:11
509,[0.31840545 0.00878791 0.6728067 ],neutral,0.30961755,2020-06-03 15:03:05
510,[0.9496984  0.0202773  0.03002422],positive,0.92942107,2020-06-03 11:30:00
511,[0.02865856 0.80255306 0.1687884 ],negative,-0.7738945,2020-06-03 06:55:03
512,[0.19164528 0.0327882  0.7755665 ],neutral,0.15885708,2020-06-03 06:06:00
513,[0.07471304 0.0141311  0.9111558 ],neutral,0.060581945,2020-06-02 22:53:06
514,[0.22123863 0.01164116 0.7671202 ],neutral,0.20959747,2020-06-02 18:45:04
515,[0.94620353 0.03385319 0.01994331],positive,0.91235036,2020-06-02 17:26:00
516,[0.01075135 0.9739687  0.01527999],negative,-0.9632173,2020-06-02 13:11:00
517,[0.9532911  0.02185916 0.02484985],positive,0.93143195,2020-06-02 11:44:09
518,[0.16375083 0.8121017  0.02414741],negative,-0.6483509,2020-06-02 09:01:30
519,[0.01657161 0.9662234  0.01720496],negative,-0.94965184,2020-06-01 17:43:11
520,[0.3205279  0.00811819 0.6713539 ],neutral,0.31240973,2020-06-01 03:40:03
521,[0.5916121  0.01491989 0.39346793],positive,0.5766922,2020-05-30 12:22:00
522,[0.06592021 0.0254815  0.90859824],neutral,0.04043871,2020-05-30 11:31:38
523,[0.88107765 0.00993242 0.10899001],positive,0.87114525,2020-05-29 13:17:11
524,[0.09342115 0.01144136 0.8951375 ],neutral,0.08197979,2020-05-29 12:13:05
525,[0.12086725 0.01682293 0.86230975],neutral,0.10404432,2020-05-29 11:11:17
526,[0.81743693 0.00913632 0.17342675],positive,0.8083006,2020-05-28 08:46:00
527,[0.9574446  0.01555511 0.02700026],positive,0.9418895,2020-05-28 05:16:29
528,[0.04659249 0.01985517 0.9335523 ],neutral,0.026737321,2020-05-27 14:42:03
529,[0.09376074 0.01113168 0.89510757],neutral,0.08262906,2020-05-27 07:30:00
530,[0.95338786 0.02146545 0.02514664],positive,0.93192244,2020-05-26 14:40:34
531,[0.9188775  0.00982018 0.07130241],positive,0.9090573,2020-05-24 23:04:18
532,[0.94133615 0.02991543 0.02874842],positive,0.9114207,2020-05-22 10:52:19
533,[0.02144782 0.05115218 0.92740005],neutral,-0.029704353,2020-05-22 07:15:00
534,[0.08384974 0.01078343 0.9053668 ],neutral,0.07306631,2020-05-22 06:00:00
535,[0.79174215 0.00711956 0.20113821],positive,0.7846226,2020-05-21 12:04:00
536,[0.15065902 0.04362459 0.8057164 ],neutral,0.10703444,2020-05-21 09:54:41
537,[0.07108005 0.03204291 0.8968771 ],neutral,0.039037142,2020-05-21 06:41:19
538,[0.9406358  0.02727573 0.03208856],positive,0.91336006,2020-05-20 08:05:17
539,[0.05306238 0.02001997 0.9269176 ],neutral,0.0330424,2020-05-20 06:32:00
540,[0.71971047 0.01037556 0.2699139 ],positive,0.7093349,2020-05-19 16:30:59
541,[0.05684685 0.05523905 0.88791406],neutral,0.0016078018,2020-05-19 15:42:46
542,[0.29167727 0.0157387  0.69258404],neutral,0.27593857,2020-05-19 14:15:31
543,[0.93501025 0.02139279 0.04359703],positive,0.9136175,2020-05-18 13:45:40
544,[0.93656826 0.01191814 0.05151352],positive,0.92465013,2020-05-18 11:58:14
545,[0.9436819  0.01668    0.03963814],positive,0.9270019,2020-05-18 10:00:00
546,[0.08594666 0.8819231  0.03213024],negative,-0.7959764,2020-05-18 08:04:00
547,[0.05843195 0.01707127 0.92449677],neutral,0.041360684,2020-05-17 07:32:00
548,[0.7024423  0.15787043 0.13968727],positive,0.5445719,2020-05-14 19:09:00
549,[0.8316291  0.00667139 0.16169947],positive,0.8249577,2020-05-14 14:11:00
550,[0.18701667 0.01618716 0.7967962 ],neutral,0.1708295,2020-05-14 05:01:15
551,[0.04706111 0.9007378  0.05220112],negative,-0.85367674,2020-05-13 19:08:29
552,[0.8813722  0.01011197 0.10851587],positive,0.8712602,2020-05-13 07:59:00
553,[0.9488903  0.01838045 0.03272923],positive,0.93050987,2020-05-12 08:24:22
554,[0.03792492 0.02047481 0.9416002 ],neutral,0.017450111,2020-05-11 15:17:00
555,[0.08221433 0.15140605 0.7663796 ],neutral,-0.06919172,2020-05-11 11:21:00
556,[0.09477013 0.01862859 0.88660127],neutral,0.07614154,2020-05-11 07:10:58
557,[0.34609774 0.01113269 0.6427696 ],neutral,0.33496505,2020-05-09 07:50:00
558,[0.4076223  0.02328641 0.56909126],neutral,0.3843359,2020-05-08 17:01:46
559,[0.03343533 0.03972454 0.9268402 ],neutral,-0.00628921,2020-05-08 09:25:41
560,[0.19527008 0.01404881 0.7906811 ],neutral,0.18122126,2020-05-07 13:22:00
561,[0.5785525  0.01607821 0.4053693 ],positive,0.56247425,2020-05-07 10:12:00
562,[0.9396185  0.01502808 0.04535334],positive,0.92459047,2020-05-07 05:01:43
563,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-05-06 13:35:34
564,[0.66531056 0.08508169 0.24960777],positive,0.58022887,2020-05-06 10:26:48
565,[0.85849553 0.01192467 0.12957981],positive,0.84657085,2020-05-06 07:15:00
566,[0.10760419 0.0315409  0.86085486],neutral,0.07606329,2020-05-06 05:51:00
567,[0.01889948 0.6674406  0.31365997],negative,-0.6485411,2020-05-05 19:23:52
568,[0.7063685  0.25318888 0.04044257],positive,0.45317963,2020-05-05 10:46:44
569,[0.02846584 0.02170515 0.94982904],neutral,0.006760683,2020-05-04 12:22:52
570,[0.8869303  0.02425815 0.08881156],positive,0.86267215,2020-05-04 03:30:46
571,[0.18714215 0.00870243 0.80415547],neutral,0.17843972,2020-05-03 19:08:54
572,[0.94670165 0.03041597 0.02288237],positive,0.9162857,2020-05-01 15:10:00
573,[0.03255935 0.9506707  0.01676994],negative,-0.9181114,2020-05-01 10:29:22
574,[0.03667638 0.34678376 0.61653984],neutral,-0.31010738,2020-05-01 09:16:33
575,[0.01091101 0.96980584 0.01928314],negative,-0.95889485,2020-05-01 06:51:02
576,[0.02716726 0.07981947 0.8930133 ],neutral,-0.05265221,2020-04-30 21:36:07
577,[0.70563865 0.09516532 0.19919609],positive,0.61047333,2020-04-30 17:15:04
578,[0.29625046 0.48035234 0.2233973 ],negative,-0.18410188,2020-04-30 16:37:05
579,[0.8432869  0.00780532 0.14890783],positive,0.8354816,2020-04-30 11:51:17
580,[0.7907927  0.01099902 0.19820829],positive,0.7797937,2020-04-29 13:17:00
581,[0.4589791  0.03444249 0.50657845],neutral,0.42453662,2020-04-29 10:02:20
582,[0.11473038 0.02354727 0.8617224 ],neutral,0.09118311,2020-04-29 07:07:00
583,[0.0622597  0.9174111  0.02032918],negative,-0.8551514,2020-04-28 14:56:54
584,[0.95223475 0.02806666 0.01969867],positive,0.9241681,2020-04-28 14:05:00
585,[0.0590851  0.82987493 0.11104   ],negative,-0.77078986,2020-04-28 10:33:52
586,[0.47145176 0.32055002 0.2079982 ],positive,0.15090173,2020-04-27 14:01:00
587,[0.01014992 0.97168654 0.01816348],negative,-0.96153665,2020-04-27 12:18:00
588,[0.7492643  0.00866859 0.24206708],positive,0.7405957,2020-04-26 07:32:00
589,[0.02516153 0.07567547 0.899163  ],neutral,-0.050513938,2020-04-26 07:20:28
590,[0.12127094 0.01598095 0.86274815],neutral,0.105289996,2020-04-24 06:00:00
591,[0.15008163 0.01263183 0.83728653],neutral,0.1374498,2020-04-23 13:38:17
592,[0.51371527 0.02245944 0.4638253 ],positive,0.49125582,2020-04-23 12:32:12
593,[0.47492856 0.34095925 0.18411222],positive,0.1339693,2020-04-23 08:31:46
594,[0.60220236 0.03892319 0.35887444],positive,0.56327915,2020-04-22 08:28:53
595,[0.6159643  0.33695152 0.04708415],positive,0.27901277,2020-04-21 17:44:38
596,[0.34870204 0.0103988  0.6408991 ],neutral,0.33830324,2020-04-21 14:26:07
597,[0.57529753 0.01216586 0.41253656],positive,0.5631317,2020-04-21 07:00:00
598,[0.4339619  0.01258152 0.5534566 ],neutral,0.42138037,2020-04-20 11:25:32
599,[0.8659477  0.0109429  0.12310939],positive,0.85500485,2020-04-20 10:28:54
600,[0.01179333 0.9137552  0.07445154],negative,-0.90196186,2020-04-19 17:01:01
601,[0.5365008  0.15599889 0.30750027],positive,0.38050193,2020-04-17 14:38:47
602,[0.8656513  0.00919119 0.12515756],positive,0.8564601,2020-04-17 08:00:00
603,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-04-16 13:43:46
604,[0.21558541 0.7529152  0.03149937],negative,-0.5373298,2020-04-16 10:27:28
605,[0.11636395 0.0655698  0.81806624],neutral,0.050794147,2020-04-16 10:19:42
606,[0.07684701 0.12751925 0.7956337 ],neutral,-0.05067224,2020-04-16 07:40:00
607,[0.01041198 0.96485174 0.02473628],negative,-0.95443976,2020-04-15 12:43:00
608,[0.5137153  0.02245944 0.46382523],positive,0.49125588,2020-04-15 12:31:24
609,[0.19934595 0.0246989  0.7759552 ],neutral,0.17464705,2020-04-15 05:51:00
610,[0.7302279  0.00788944 0.2618827 ],positive,0.72233844,2020-04-13 11:40:47
611,[0.69422203 0.00960433 0.29617366],positive,0.6846177,2020-04-13 05:51:00
612,[0.87023944 0.00756357 0.12219702],positive,0.86267585,2020-04-08 07:59:43
613,[0.22259243 0.7003066  0.07710095],negative,-0.47771418,2020-04-07 13:47:13
614,[0.04196122 0.03256772 0.925471  ],neutral,0.009393495,2020-04-07 10:55:34
615,[0.01910027 0.943777   0.03712266],negative,-0.9246768,2020-04-07 09:34:00
616,[0.8841389  0.01205696 0.1038042 ],positive,0.87208194,2020-04-07 06:48:00
617,[0.10997622 0.32664743 0.56337637],neutral,-0.2166712,2020-04-06 12:13:00
618,[0.76031816 0.00892643 0.2307554 ],positive,0.7513917,2020-04-06 05:51:00
619,[0.03739308 0.8226662  0.13994068],negative,-0.78527313,2020-04-03 14:53:38
620,[0.7052374  0.01674997 0.2780127 ],positive,0.6884874,2020-04-02 15:11:22
621,[0.510448   0.01144512 0.47810692],positive,0.49900287,2020-04-02 14:21:47
622,[0.10184596 0.12431668 0.7738373 ],neutral,-0.02247072,2020-04-02 06:00:00
623,[0.02881884 0.03171326 0.93946797],neutral,-0.0028944183,2020-04-01 15:05:00
624,[0.01082684 0.95881057 0.03036257],negative,-0.94798374,2020-03-31 15:15:00
625,[0.90914065 0.05750335 0.033356  ],positive,0.8516373,2020-03-31 10:51:34
626,[0.18583511 0.7933909  0.02077391],negative,-0.6075558,2020-03-31 08:47:00
627,[0.08543245 0.8999119  0.01465565],negative,-0.8144794,2020-03-30 17:27:43
628,[0.9491481  0.01647279 0.03437908],positive,0.9326753,2020-03-30 10:55:00
629,[0.8990093  0.00782839 0.09316231],positive,0.8911809,2020-03-30 10:49:25
630,[0.15561594 0.05534429 0.78903973],neutral,0.10027165,2020-03-29 12:25:00
631,[0.44292277 0.01076056 0.5463166 ],neutral,0.43216223,2020-03-29 09:07:00
