,logit,prediction,sentiment_score,Date
315,[0.15098728 0.72012055 0.12889218],negative,-0.5691333,2020-08-24 18:45:37
316,[0.0305843  0.11186664 0.857549  ],neutral,-0.08128234,2020-08-24 18:33:34
317,[0.02925199 0.02425396 0.94649404],neutral,0.00499803,2020-08-24 18:23:00
318,[0.16566488 0.00993062 0.82440454],neutral,0.15573427,2020-08-24 18:15:28
319,[0.92513746 0.01714075 0.05772186],positive,0.9079967,2020-08-24 18:13:00
320,[0.01653686 0.9334819  0.04998123],negative,-0.91694504,2020-08-24 17:54:00
321,[0.05478435 0.01521125 0.9300044 ],neutral,0.039573096,2020-08-24 17:46:28
322,[0.29595655 0.02347194 0.68057156],neutral,0.2724846,2020-08-24 17:38:00
323,[0.06083239 0.07208874 0.86707884],neutral,-0.011256348,2020-08-24 14:45:05
324,[0.10621332 0.01977485 0.8740118 ],neutral,0.08643847,2020-08-24 09:25:12
325,[0.9381047  0.01340028 0.04849504],positive,0.92470443,2020-08-24 08:30:00
326,[0.8619525  0.00774822 0.13029936],positive,0.85420424,2020-08-24 06:45:00
327,[0.93447864 0.01116575 0.05435565],positive,0.9233129,2020-08-21 10:47:00
328,[0.72033054 0.01176157 0.26790795],positive,0.708569,2020-08-21 09:00:53
329,[0.06743658 0.01405976 0.9185037 ],neutral,0.053376816,2020-08-20 17:33:00
330,[0.0975815  0.02676954 0.8756489 ],neutral,0.07081196,2020-08-17 15:23:58
331,[0.59820896 0.03278588 0.36900514],positive,0.5654231,2020-08-17 07:30:00
332,[0.04126177 0.04067385 0.9180644 ],neutral,0.00058791414,2020-08-15 09:05:00
333,[0.03360097 0.02111447 0.94528455],neutral,0.0124865025,2020-08-13 21:52:00
334,[0.93801224 0.01448283 0.04750497],positive,0.9235294,2020-08-13 07:24:00
335,[0.17958541 0.05911995 0.7612946 ],neutral,0.12046546,2020-08-10 08:38:00
336,[0.94820064 0.0165165  0.03528284],positive,0.93168414,2020-08-08 12:26:00
337,[0.7164784  0.00931608 0.27420548],positive,0.7071623,2020-08-07 16:31:14
338,[0.9328811  0.01266022 0.05445866],positive,0.9202209,2020-08-04 08:29:00
339,[0.06011411 0.01910862 0.9207773 ],neutral,0.04100549,2020-08-03 07:56:29
340,[0.9040069  0.01376031 0.08223285],positive,0.89024657,2020-07-29 11:03:00
341,[0.8746751  0.01034822 0.11497673],positive,0.8643269,2020-07-29 10:14:00
342,[0.03130441 0.05863782 0.9100577 ],neutral,-0.027333412,2020-07-28 23:19:09
343,[0.71860147 0.06984553 0.21155298],positive,0.6487559,2020-07-28 17:25:11
344,[0.01244573 0.9647505  0.02280377],negative,-0.9523048,2020-07-28 17:18:54
345,[0.01733427 0.9578937  0.02477199],negative,-0.94055945,2020-07-28 16:25:42
346,[0.00858876 0.9741538  0.01725744],negative,-0.9655651,2020-07-28 16:17:45
347,[0.95789254 0.02406654 0.01804095],positive,0.933826,2020-07-28 16:11:00
348,[0.7048133  0.01016867 0.2850181 ],positive,0.69464463,2020-07-28 08:19:00
349,[0.04572612 0.01866904 0.9356049 ],neutral,0.027057083,2020-07-26 11:13:37
350,[0.05424132 0.04406935 0.90168935],neutral,0.010171976,2020-07-24 11:13:00
351,[0.92947507 0.01279547 0.05772949],positive,0.9166796,2020-07-24 10:51:30
352,[0.02441826 0.04873215 0.9268496 ],neutral,-0.024313882,2020-07-23 17:00:00
353,[0.02665038 0.19907035 0.77427924],neutral,-0.17241997,2020-07-23 16:15:00
354,[0.9183786  0.01383704 0.06778429],positive,0.90454155,2020-07-22 07:28:53
355,[0.26032934 0.02293553 0.7167351 ],neutral,0.23739381,2020-07-21 12:31:36
356,[0.2462535  0.01672185 0.7370246 ],neutral,0.22953165,2020-07-21 07:01:00
357,[0.03557306 0.05887755 0.90554947],neutral,-0.023304492,2020-07-13 15:34:31
358,[0.70455676 0.00997465 0.2854686 ],positive,0.6945821,2020-07-13 10:11:00
359,[0.0740153  0.01001045 0.9159743 ],neutral,0.064004846,2020-07-12 22:01:00
360,[0.72033054 0.01176157 0.26790795],positive,0.708569,2020-07-07 08:00:53
361,[0.6678446  0.01003909 0.32211635],positive,0.6578055,2020-07-06 16:07:38
362,[0.8295926  0.01016237 0.16024509],positive,0.81943023,2020-07-02 18:00:00
363,[0.13613348 0.71668106 0.14718543],negative,-0.5805476,2020-07-02 11:00:00
364,[0.93396205 0.01737317 0.04866483],positive,0.9165889,2020-07-02 08:55:00
365,[0.9471678  0.02261055 0.03022163],positive,0.92455727,2020-07-02 06:00:00
366,[0.9010215  0.02035263 0.0786259 ],positive,0.8806688,2020-07-01 15:47:00
367,[0.9475286  0.02817342 0.02429801],positive,0.91935515,2020-07-01 15:31:56
368,[0.94697356 0.02165997 0.03136646],positive,0.9253136,2020-07-01 15:30:42
369,[0.10233655 0.26370734 0.63395613],neutral,-0.16137078,2020-07-01 14:35:00
370,[0.12013477 0.8320808  0.04778446],negative,-0.711946,2020-07-01 13:16:53
371,[0.10634582 0.77438027 0.11927392],negative,-0.66803443,2020-07-01 12:07:56
372,[0.9216624  0.01647596 0.06186163],positive,0.9051864,2020-06-30 07:03:00
373,[0.1467491  0.80272293 0.05052797],negative,-0.65597385,2020-06-29 19:13:00
374,[0.5670372  0.40912983 0.02383299],positive,0.1579074,2020-06-25 07:00:00
375,[0.09069483 0.0151457  0.8941595 ],neutral,0.075549126,2020-06-23 19:21:06
376,[0.5520996  0.01042826 0.43747213],positive,0.54167134,2020-06-22 16:00:00
377,[0.0696243  0.01165269 0.918723  ],neutral,0.05797162,2020-06-18 16:00:00
378,[0.06750654 0.01842717 0.9140663 ],neutral,0.049079373,2020-06-18 09:31:00
379,[0.03171034 0.02663931 0.94165033],neutral,0.005071029,2020-06-10 17:57:08
380,[0.7913219  0.00852699 0.20015113],positive,0.7827949,2020-06-09 08:00:53
381,[0.9143734  0.01120487 0.07442177],positive,0.90316856,2020-06-08 07:55:00
382,[0.04513542 0.01346732 0.94139725],neutral,0.0316681,2020-06-05 16:00:00
383,[0.59108186 0.02147364 0.38744447],positive,0.5696082,2020-06-03 11:38:00
384,[0.04260695 0.02036211 0.9370309 ],neutral,0.022244835,2020-06-02 21:42:05
385,[0.70022684 0.05271253 0.24706064],positive,0.64751434,2020-06-01 07:47:00
386,[0.05344164 0.02499844 0.92155993],neutral,0.028443208,2020-05-30 11:31:42
387,[0.0614663  0.01158094 0.9269527 ],neutral,0.04988536,2020-05-28 17:00:00
388,[0.9020446  0.04473947 0.05321587],positive,0.8573051,2020-05-28 14:26:51
389,[0.84579384 0.00870052 0.14550559],positive,0.8370933,2020-05-26 07:52:00
390,[0.40602413 0.05186725 0.54210865],neutral,0.35415688,2020-05-21 07:24:35
391,[0.03226616 0.05357631 0.91415757],neutral,-0.02131015,2020-05-20 19:00:00
392,[0.80382496 0.00822536 0.18794963],positive,0.7955996,2020-05-19 08:03:00
393,[0.2696233  0.00857874 0.72179794],neutral,0.26104456,2020-05-19 00:01:45
394,[0.95157474 0.0185653  0.02985998],positive,0.93300945,2020-05-18 12:00:05
395,[0.12759857 0.0102492  0.8621523 ],neutral,0.117349364,2020-05-14 15:17:56
396,[0.9393955  0.02373326 0.03687134],positive,0.9156622,2020-05-13 06:32:00
397,[0.8173002  0.00702134 0.17567849],positive,0.81027883,2020-05-12 09:00:53
398,[0.03164138 0.0332591  0.93509954],neutral,-0.0016177297,2020-05-11 12:15:19
399,[0.8890755  0.05226191 0.05866256],positive,0.8368136,2020-05-11 09:07:00
400,[0.5665543  0.4044719  0.02897375],positive,0.1620824,2020-05-08 11:23:17
401,[0.3314384  0.02210776 0.64645386],neutral,0.30933064,2020-05-01 10:54:00
402,[0.3191533  0.6180914  0.06275532],negative,-0.2989381,2020-05-01 09:21:14
403,[0.93220156 0.01571165 0.05208666],positive,0.9164899,2020-05-01 07:29:20
404,[0.0321323  0.05635004 0.9115177 ],neutral,-0.024217736,2020-05-01 00:18:07
405,[0.94474506 0.01964677 0.03560812],positive,0.9250983,2020-04-30 18:52:49
406,[0.68040055 0.05364724 0.26595217],positive,0.62675333,2020-04-30 17:25:04
407,[0.924018   0.03040722 0.0455748 ],positive,0.89361084,2020-04-30 16:12:36
408,[0.94644403 0.02381065 0.02974526],positive,0.9226334,2020-04-30 16:12:21
409,[0.9461151  0.02368121 0.03020381],positive,0.92243385,2020-04-30 16:06:48
410,[0.9445951  0.03168442 0.02372045],positive,0.9129107,2020-04-29 13:31:49
411,[0.06091777 0.03898576 0.9000964 ],neutral,0.021932013,2020-04-28 11:18:00
412,[0.68461865 0.00922039 0.30616096],positive,0.6753983,2020-04-27 10:33:00
413,[0.6689684  0.01037234 0.32065928],positive,0.65859604,2020-04-27 10:12:45
414,[0.17837042 0.01220979 0.80941975],neutral,0.16616063,2020-04-26 09:55:00
415,[0.26032934 0.02293553 0.7167351 ],neutral,0.23739381,2020-04-23 12:32:29
416,[0.17855719 0.01800902 0.8034338 ],neutral,0.16054817,2020-04-23 08:06:00
417,[0.46965683 0.03660874 0.49373442],neutral,0.43304807,2020-04-23 07:01:00
418,[0.38798398 0.01248514 0.5995309 ],neutral,0.37549883,2020-04-23 06:21:14
419,[0.03837812 0.01815201 0.94346994],neutral,0.020226113,2020-04-20 05:44:06
420,[0.90580523 0.01254835 0.08164649],positive,0.8932569,2020-04-17 12:40:22
421,[0.14988166 0.00996029 0.840158  ],neutral,0.13992137,2020-04-15 10:07:00
422,[0.43896133 0.43324327 0.12779535],positive,0.0057180524,2020-04-15 08:52:00
423,[0.7592865  0.16266271 0.07805075],positive,0.5966238,2020-04-10 10:45:00
424,[0.12487771 0.00999506 0.86512727],neutral,0.114882655,2020-04-08 09:41:44
425,[0.02497819 0.9595298  0.01549194],negative,-0.9345516,2020-04-07 15:51:56
426,[0.07932691 0.78186035 0.13881272],negative,-0.7025334,2020-04-07 08:00:53
427,[0.06488808 0.03204202 0.90306985],neutral,0.032846063,2020-04-06 16:26:06
428,[0.07922323 0.43699026 0.4837865 ],neutral,-0.35776705,2020-04-03 17:58:11
429,[0.22342886 0.06019896 0.7163722 ],neutral,0.16322991,2020-04-03 13:51:03
430,[0.8080535  0.008356   0.18359044],positive,0.7996975,2020-04-03 10:51:00
431,[0.20551628 0.01525563 0.7792281 ],neutral,0.19026065,2020-04-02 22:24:48
432,[0.10579611 0.0319123  0.8622916 ],neutral,0.07388381,2020-04-02 16:44:24
433,[0.9423567  0.02715212 0.03049111],positive,0.9152046,2020-04-02 15:21:57
434,[0.93572456 0.02198225 0.04229315],positive,0.9137423,2020-04-02 11:00:00
435,[0.21264884 0.01580106 0.7715501 ],neutral,0.19684778,2020-04-02 10:43:24
436,[0.7784327  0.00773621 0.21383105],positive,0.7706965,2020-04-02 10:20:53
437,[0.9457998  0.02731153 0.02688864],positive,0.9184883,2020-04-02 09:34:11
438,[0.60924256 0.01891692 0.37184054],positive,0.59032565,2020-03-31 13:53:00
439,[0.95281035 0.02213196 0.02505768],positive,0.93067837,2020-03-30 13:06:07
440,[0.9458778  0.02683125 0.02729105],positive,0.9190465,2020-03-30 11:14:07
441,[0.7432131  0.00893646 0.24785043],positive,0.73427665,2020-03-30 10:16:00
442,[0.03634885 0.85460013 0.10905104],negative,-0.8182513,2020-03-27 08:50:00
443,[0.5808845  0.01437922 0.40473622],positive,0.5665053,2020-03-26 07:36:00
444,[0.8419881  0.01311102 0.14490095],positive,0.8288771,2020-03-25 16:48:46
445,[0.77931577 0.11483731 0.10584687],positive,0.6644785,2020-03-25 06:14:00
446,[0.82843995 0.01171044 0.15984967],positive,0.8167295,2020-03-16 10:31:48
447,[0.62604994 0.02163386 0.35231617],positive,0.6044161,2020-03-15 08:22:00
448,[0.04820865 0.8148675  0.13692388],negative,-0.76665884,2020-03-11 12:16:29
449,[0.87666845 0.01011072 0.11322083],positive,0.8665577,2020-03-09 10:19:00
450,[0.03163904 0.02947261 0.9388884 ],neutral,0.0021664351,2020-03-05 12:14:05
451,[0.9524408  0.01522703 0.0323322 ],positive,0.9372138,2020-03-03 12:21:00
452,[0.05344164 0.02499844 0.92155993],neutral,0.028443208,2020-02-29 11:31:04
453,[0.20340002 0.03569362 0.7609064 ],neutral,0.1677064,2020-02-28 11:45:00
454,[0.95433074 0.01703688 0.02863236],positive,0.9372939,2020-02-27 12:33:00
455,[0.26066154 0.01604485 0.72329366],neutral,0.24461669,2020-02-26 08:30:00
456,[0.92801213 0.01829086 0.05369696],positive,0.90972126,2020-02-19 10:35:21
457,[0.5715823  0.01013529 0.4182824 ],positive,0.561447,2020-02-13 09:49:00
458,[0.01887767 0.9411357  0.03998661],negative,-0.922258,2020-02-08 07:00:00
459,[0.8755869  0.01720726 0.10720582],positive,0.85837966,2020-02-06 11:59:00
460,[0.00965351 0.96937716 0.02096934],negative,-0.95972365,2020-02-05 18:16:00
461,[0.01382963 0.96112096 0.02504943],negative,-0.9472913,2020-02-03 10:00:53
462,[0.5292328  0.01608825 0.45467892],positive,0.51314455,2020-02-02 07:30:00
463,[0.01116496 0.96449673 0.02433837],negative,-0.95333177,2020-01-31 11:39:45
464,[0.87164575 0.01789262 0.1104617 ],positive,0.85375315,2020-01-31 10:46:00
465,[0.01122373 0.96963173 0.0191446 ],negative,-0.958408,2020-01-31 08:13:00
466,[0.02993155 0.06001355 0.9100549 ],neutral,-0.030081993,2020-01-30 22:43:03
467,[0.9204689  0.01864895 0.06088205],positive,0.90181994,2020-01-30 19:34:00
468,[0.00748402 0.97354954 0.01896647],negative,-0.9660655,2020-01-30 19:10:05
469,[0.00781482 0.97382855 0.01835661],negative,-0.9660137,2020-01-30 17:29:08
470,[0.69320536 0.0536969  0.25309783],positive,0.6395085,2020-01-30 17:25:07
471,[0.05273988 0.9278572  0.0194029 ],negative,-0.87511736,2020-01-30 16:12:21
472,[0.01155798 0.96879077 0.01965119],negative,-0.9572328,2020-01-30 16:10:54
473,[0.7955638  0.01749303 0.18694317],positive,0.7780708,2020-01-29 19:21:40
474,[0.03622465 0.02592645 0.93784887],neutral,0.010298196,2020-01-29 08:56:00
475,[0.86808616 0.05598225 0.07593163],positive,0.8121039,2020-01-27 10:11:27
476,[0.03531647 0.9348129  0.02987064],negative,-0.89949644,2020-01-27 09:26:00
477,[0.6951703 0.0330155 0.2718143],positive,0.6621548,2020-01-26 07:30:00
478,[0.90520763 0.0484913  0.04630117],positive,0.85671633,2020-01-24 07:00:00
479,[0.32940608 0.03869496 0.631899  ],neutral,0.29071113,2020-01-22 09:20:00
480,[0.04305528 0.03424785 0.9226968 ],neutral,0.008807432,2020-01-19 09:01:00
481,[0.4156738  0.01201686 0.5723094 ],neutral,0.40365693,2020-01-16 09:55:00
482,[0.08249439 0.01218158 0.9053241 ],neutral,0.070312805,2020-01-13 09:36:00
483,[0.00861822 0.97318447 0.01819732],negative,-0.96456623,2020-01-10 10:00:00
484,[0.9087593  0.01505347 0.07618729],positive,0.89370584,2020-01-06 12:10:10
485,[0.95573884 0.01747653 0.02678457],positive,0.9382623,2020-01-06 08:23:00
486,[0.14090107 0.01403342 0.84506553],neutral,0.12686765,2020-01-03 09:20:00
487,[0.46973318 0.01858697 0.5116798 ],neutral,0.45114622,2020-01-02 11:22:38
488,[0.05473837 0.01755139 0.9277102 ],neutral,0.037186977,2020-01-02 10:47:23
489,[0.9497766  0.02056253 0.02966095],positive,0.92921406,2020-01-01 12:00:05
490,[0.07973026 0.76812965 0.15214013],negative,-0.6883994,2019-12-31 11:19:56
491,[0.04753854 0.02079739 0.93166405],neutral,0.02674115,2019-12-30 16:18:53
492,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2019-12-30 13:27:43
493,[0.11259345 0.14184967 0.7455569 ],neutral,-0.029256217,2019-12-26 08:40:11
494,[0.749006   0.00913279 0.24186124],positive,0.7398732,2019-12-22 10:01:00
495,[0.08335308 0.01318488 0.90346205],neutral,0.070168205,2019-12-20 09:30:00
496,[0.6558306  0.01093647 0.33323294],positive,0.6448941,2019-12-19 07:45:00
497,[0.14506358 0.04127071 0.81366575],neutral,0.103792876,2019-12-17 18:27:37
498,[0.6005955  0.02286647 0.37653816],positive,0.577729,2019-12-16 14:26:13
499,[0.3200632  0.01920575 0.660731  ],neutral,0.30085745,2019-12-16 10:55:19
500,[0.72458714 0.01056479 0.26484802],positive,0.71402234,2019-12-13 08:15:00
501,[0.85585517 0.01101091 0.13313386],positive,0.8448443,2019-12-12 10:38:00
502,[0.85794723 0.00809395 0.13395882],positive,0.8498533,2019-12-12 09:36:00
503,[0.8118536  0.15514344 0.033003  ],positive,0.65671015,2019-12-11 17:45:18
504,[0.91550624 0.03748002 0.04701373],positive,0.87802625,2019-12-11 16:18:44
505,[0.8275875  0.00902892 0.1633836 ],positive,0.8185586,2019-12-10 09:02:00
506,[0.25140992 0.01480106 0.733789  ],neutral,0.23660885,2019-12-09 19:14:05
507,[0.9198379  0.0115248  0.06863733],positive,0.9083131,2019-12-09 11:12:45
508,[0.6177328  0.00913485 0.3731323 ],positive,0.608598,2019-12-09 09:02:00
509,[0.49767825 0.01807307 0.48424873],positive,0.47960517,2019-12-08 14:00:00
510,[0.05798415 0.03426611 0.9077498 ],neutral,0.023718048,2019-12-07 13:00:00
511,[0.8805766  0.06331701 0.05610632],positive,0.8172596,2019-12-05 08:00:53
512,[0.1797894  0.01098998 0.8092207 ],neutral,0.16879942,2019-12-04 11:00:00
513,[0.8279705  0.09381122 0.0782183 ],positive,0.7341593,2019-12-02 15:32:04
514,[0.05344164 0.02499844 0.92155993],neutral,0.028443208,2019-11-28 09:31:19
515,[0.9537605  0.01669365 0.02954581],positive,0.93706685,2019-11-26 15:32:58
516,[0.07770046 0.01822424 0.90407526],neutral,0.05947622,2019-11-25 19:17:02
517,[0.04945248 0.01814373 0.93240386],neutral,0.031308755,2019-11-25 16:40:54
518,[0.95131695 0.01697451 0.03170861],positive,0.93434244,2019-11-25 10:06:01
519,[0.663371   0.01170082 0.32492816],positive,0.6516702,2019-11-25 03:32:15
520,[0.46233022 0.02226662 0.51540315],neutral,0.4400636,2019-11-22 18:50:41
521,[0.05649215 0.03084545 0.91266245],neutral,0.025646698,2019-11-22 11:31:00
522,[0.05175554 0.932523   0.01572142],negative,-0.88076746,2019-11-22 09:43:00
523,[0.9357391  0.03654384 0.02771712],positive,0.89919525,2019-11-21 11:02:35
524,[0.9473035  0.01843653 0.03426003],positive,0.9288669,2019-11-21 06:42:22
525,[0.91837025 0.01061072 0.07101903],positive,0.90775955,2019-11-12 08:02:00
526,[0.92730296 0.0180301  0.05466686],positive,0.90927285,2019-11-11 09:31:00
527,[0.01266145 0.9443943  0.04294422],negative,-0.93173283,2019-11-08 16:31:09
528,[0.09632848 0.5543053  0.3493662 ],negative,-0.45797682,2019-11-05 12:58:51
529,[0.09820005 0.03769884 0.8641011 ],neutral,0.060501218,2019-11-04 16:23:36
530,[0.15413791 0.01047024 0.8353918 ],neutral,0.14366767,2019-11-02 08:27:00
531,[0.92140204 0.02105498 0.05754308],positive,0.90034705,2019-10-31 17:28:52
532,[0.37534285 0.01298282 0.6116743 ],neutral,0.36236003,2019-10-31 16:38:57
533,[0.61485857 0.01590841 0.36923304],positive,0.59895015,2019-10-31 16:00:00
534,[0.73801154 0.00742967 0.2545588 ],positive,0.7305819,2019-10-31 15:19:15
535,[0.9519651  0.02078502 0.02724987],positive,0.93118006,2019-10-30 11:12:00
536,[0.04224181 0.05499585 0.9027624 ],neutral,-0.012754042,2019-10-30 09:35:53
537,[0.03020378 0.05941779 0.9103784 ],neutral,-0.029214015,2019-10-29 21:23:04
538,[0.01241249 0.96849835 0.01908912],negative,-0.95608586,2019-10-29 18:52:02
539,[0.6580844  0.05635877 0.28555685],positive,0.60172564,2019-10-29 17:15:12
540,[0.03696289 0.7774634  0.18557376],negative,-0.7405005,2019-10-29 16:28:56
541,[0.05499853 0.92595893 0.01904264],negative,-0.8709604,2019-10-29 16:20:47
542,[0.16584307 0.0328328  0.8013241 ],neutral,0.13301027,2019-10-29 16:20:34
543,[0.9195074  0.06045974 0.02003295],positive,0.85904765,2019-10-29 15:14:27
544,[0.02510825 0.05001994 0.92487186],neutral,-0.02491169,2019-10-29 12:40:50
545,[0.2409167  0.717364   0.04171933],negative,-0.4764473,2019-10-29 09:30:14
546,[0.9497766  0.02056254 0.02966095],positive,0.92921406,2019-10-29 09:00:11
547,[0.02626826 0.03130639 0.9424253 ],neutral,-0.0050381254,2019-10-28 11:59:00
548,[0.9507027  0.02032516 0.02897215],positive,0.93037754,2019-10-28 10:21:00
549,[0.10997255 0.12497559 0.76505184],neutral,-0.01500304,2019-10-25 10:05:16
550,[0.01298805 0.9687743  0.0182377 ],negative,-0.9557863,2019-10-24 12:38:17
551,[0.93538725 0.0289195  0.03569328],positive,0.90646774,2019-10-23 08:48:00
552,[0.25995213 0.00794919 0.7320987 ],neutral,0.25200292,2019-10-18 01:31:54
553,[0.39068598 0.01096724 0.59834677],neutral,0.37971872,2019-10-10 12:10:20
554,[0.9396445  0.01705636 0.04329912],positive,0.92258817,2019-10-10 10:58:00
555,[0.72313446 0.23790309 0.03896235],positive,0.48523137,2019-10-07 10:36:27
556,[0.09709483 0.01710087 0.88580436],neutral,0.079993956,2019-10-04 14:55:29
557,[0.95359725 0.01966023 0.02674259],positive,0.933937,2019-10-04 09:30:57
558,[0.84344417 0.12639003 0.03016578],positive,0.7170541,2019-10-03 17:45:22
559,[0.06729314 0.06931123 0.8633956 ],neutral,-0.0020180866,2019-10-03 10:00:00
560,[0.21569002 0.01504129 0.76926875],neutral,0.20064873,2019-10-01 09:10:19
561,[0.03473428 0.19194146 0.77332425],neutral,-0.15720718,2019-09-28 12:11:00
562,[0.21625553 0.7245794  0.05916506],negative,-0.50832385,2019-09-27 17:50:24
563,[0.04809197 0.7014735  0.25043458],negative,-0.6533815,2019-09-27 13:51:44
564,[0.49767825 0.01807307 0.48424873],positive,0.47960517,2019-09-27 06:00:00
565,[0.8297437  0.1397899  0.03046644],positive,0.6899538,2019-09-20 17:50:10
566,[0.6969745  0.01067516 0.29235035],positive,0.6862994,2019-09-20 16:29:00
567,[0.941113   0.01425419 0.04463277],positive,0.9268588,2019-09-20 08:31:00
568,[0.2640191  0.01923922 0.7167417 ],neutral,0.24477988,2019-09-20 06:45:00
569,[0.05097483 0.8735641  0.07546105],negative,-0.8225893,2019-09-18 06:00:00
570,[0.16820362 0.00941421 0.82238215],neutral,0.15878941,2019-09-17 08:00:00
571,[0.26432067 0.0093731  0.7263062 ],neutral,0.25494757,2019-09-16 14:24:06
572,[0.81682676 0.00821165 0.17496157],positive,0.8086151,2019-09-16 08:48:00
573,[0.08290587 0.14409178 0.7730024 ],neutral,-0.06118592,2019-09-13 18:41:29
574,[0.9274497  0.02916245 0.04338788],positive,0.89828724,2019-09-13 08:00:53
575,[0.7962356  0.00963041 0.19413397],positive,0.78660524,2019-09-11 09:36:00
576,[0.08802744 0.01404643 0.8979261 ],neutral,0.07398101,2019-09-11 07:00:00
577,[0.03899012 0.09616588 0.864844  ],neutral,-0.05717576,2019-09-10 17:57:46
578,[0.00784221 0.96820045 0.02395728],negative,-0.9603582,2019-09-09 15:55:33
579,[0.85019666 0.04913838 0.10066496],positive,0.8010583,2019-09-09 14:10:31
580,[0.01976509 0.9503548  0.02988005],negative,-0.93058974,2019-09-09 10:27:04
581,[0.6496811  0.01340102 0.3369179 ],positive,0.63628006,2019-09-09 10:10:00
582,[0.0398964  0.9441427  0.01596095],negative,-0.90424633,2019-09-09 09:58:31
583,[0.49767825 0.01807307 0.48424864],positive,0.47960517,2019-09-08 09:00:00
584,[0.810939   0.00861499 0.18044601],positive,0.802324,2019-09-05 21:16:00
585,[0.57233983 0.07465313 0.35300702],positive,0.49768668,2019-09-04 11:01:21
586,[0.2409167  0.717364   0.04171933],negative,-0.4764473,2019-08-29 09:30:11
587,[0.11105642 0.01112478 0.8778188 ],neutral,0.099931635,2019-08-28 18:55:00
588,[0.20693171 0.5267692  0.26629904],negative,-0.3198375,2019-08-28 16:51:52
589,[0.42104807 0.02115739 0.5577945 ],neutral,0.3998907,2019-08-28 13:31:00
590,[0.9455098  0.02489958 0.02959072],positive,0.9206102,2019-08-27 11:01:27
591,[0.9501875  0.0131796  0.03663292],positive,0.9370079,2019-08-27 10:55:00
592,[0.08083218 0.02421828 0.8949495 ],neutral,0.056613907,2019-08-27 08:05:00
593,[0.34832317 0.01139753 0.6402793 ],neutral,0.33692563,2019-08-26 16:32:00
594,[0.0477761  0.02233258 0.9298913 ],neutral,0.025443515,2019-08-26 15:32:00
595,[0.9449423  0.02470362 0.03035413],positive,0.9202387,2019-08-26 15:20:25
596,[0.04128926 0.0212732  0.93743753],neutral,0.020016067,2019-08-26 14:18:04
597,[0.72172266 0.01078171 0.26749563],positive,0.71094096,2019-08-26 10:45:33
598,[0.01101602 0.93816775 0.05081617],negative,-0.92715174,2019-08-26 10:17:43
599,[0.28749192 0.01027833 0.7022298 ],neutral,0.27721357,2019-08-26 09:01:09
600,[0.01063187 0.97206926 0.01729887],negative,-0.9614374,2019-08-26 06:50:58
601,[0.761195   0.01960944 0.21919557],positive,0.74158555,2019-08-25 11:31:00
602,[0.10118705 0.01883414 0.8799789 ],neutral,0.082352914,2019-08-24 07:29:00
603,[0.530798   0.37857378 0.09062812],positive,0.15222424,2019-08-23 12:30:39
604,[0.54150677 0.01177682 0.44671643],positive,0.52972996,2019-08-22 12:37:36
605,[0.0088312  0.96502745 0.02614143],negative,-0.95619625,2019-08-19 12:14:07
606,[0.05375694 0.07087374 0.8753693 ],neutral,-0.017116804,2019-08-18 09:30:00
607,[0.07280469 0.30408585 0.6231095 ],neutral,-0.23128116,2019-08-14 18:29:24
608,[0.61802065 0.01529269 0.36668664],positive,0.60272795,2019-08-14 09:36:23
609,[0.6456238  0.01217907 0.3421971 ],positive,0.6334447,2019-08-14 09:35:06
610,[0.9549632  0.02134534 0.02369148],positive,0.9336179,2019-08-13 10:48:00
611,[0.4156738  0.01201686 0.5723094 ],neutral,0.40365693,2019-08-13 09:50:00
612,[0.6605939  0.01164301 0.32776305],positive,0.64895093,2019-08-13 05:26:00
613,[0.94673574 0.02302679 0.03023751],positive,0.923709,2019-08-12 14:21:09
614,[0.08366778 0.01586423 0.90046793],neutral,0.06780356,2019-08-12 13:34:32
615,[0.74146646 0.11289884 0.14563476],positive,0.62856764,2019-08-12 11:34:06
616,[0.03716547 0.9296723  0.03316224],negative,-0.89250684,2019-08-12 09:44:00
617,[0.03361811 0.06443222 0.90194964],neutral,-0.030814104,2019-08-09 17:53:29
618,[0.21569006 0.01504129 0.7692687 ],neutral,0.20064877,2019-08-05 09:10:16
619,[0.5399501  0.01586095 0.44418898],positive,0.5240891,2019-08-04 15:04:00
620,[0.9345823  0.01791917 0.04749852],positive,0.9166631,2019-08-01 09:54:00
621,[0.75163573 0.18900338 0.05936097],positive,0.5626323,2019-07-31 14:00:08
622,[0.8733423  0.0956107  0.03104697],positive,0.7777316,2019-07-31 12:25:09
623,[0.05139164 0.91365814 0.03495024],negative,-0.8622665,2019-07-31 11:09:00
624,[0.1384569  0.03085271 0.8306904 ],neutral,0.10760419,2019-07-31 10:00:34
625,[0.93616086 0.03000281 0.03383625],positive,0.90615803,2019-07-31 09:51:44
626,[0.86470175 0.07994133 0.05535691],positive,0.7847604,2019-07-31 09:34:00
627,[0.00690455 0.97528446 0.01781104],negative,-0.9683799,2019-07-31 06:47:00
628,[0.02942868 0.06273131 0.90784   ],neutral,-0.033302635,2019-07-30 23:31:05
629,[0.9399269  0.04220409 0.01786897],positive,0.89772284,2019-07-30 20:40:00
630,[0.01097933 0.9709184  0.01810228],negative,-0.95993906,2019-07-30 17:54:33
631,[0.6711511  0.0463277  0.28252122],positive,0.6248234,2019-07-30 17:15:03
