,logit,prediction,sentiment_score,Date
316,[0.19171865 0.02024138 0.7880399 ],neutral,0.17147727,2020-11-03 14:35:23
317,[0.01163574 0.95324886 0.03511543],negative,-0.94161314,2020-11-03 12:01:18
318,[0.00730057 0.9672674  0.02543208],negative,-0.95996684,2020-11-03 10:52:54
319,[0.17075935 0.01201932 0.8172213 ],neutral,0.15874003,2020-11-03 04:25:00
320,[0.09707017 0.01959524 0.8833346 ],neutral,0.07747493,2020-11-02 15:19:18
321,[0.24839143 0.01258925 0.7390193 ],neutral,0.23580219,2020-11-02 08:32:13
322,[0.6275968  0.26036367 0.1120395 ],positive,0.36723313,2020-10-30 10:01:25
323,[0.8273457  0.00824052 0.16441378],positive,0.8191052,2020-10-30 08:48:00
324,[0.1158532  0.00995496 0.8741919 ],neutral,0.10589824,2020-10-22 20:43:00
325,[0.1158532  0.00995496 0.8741919 ],neutral,0.10589824,2020-10-22 20:42:00
326,[0.9539677  0.01609873 0.0299336 ],positive,0.93786895,2020-10-22 20:30:29
327,[0.03207115 0.11340088 0.85452795],neutral,-0.081329726,2020-10-22 20:16:49
328,[0.03929206 0.02740329 0.9333047 ],neutral,0.011888763,2020-10-22 19:52:34
329,[0.04985331 0.01700368 0.93314296],neutral,0.032849636,2020-10-22 13:30:43
330,[0.5620777  0.0099669  0.42795545],positive,0.5521108,2020-10-21 20:00:37
331,[0.12712125 0.01163321 0.8612455 ],neutral,0.11548804,2020-10-21 19:00:58
332,[0.82628924 0.00989729 0.16381347],positive,0.81639194,2020-10-21 16:30:19
333,[0.940955   0.02101842 0.0380266 ],positive,0.91993654,2020-10-21 16:22:00
334,[0.53921497 0.02973614 0.4310489 ],positive,0.5094788,2020-10-21 16:15:48
335,[0.05898314 0.0179272  0.9230897 ],neutral,0.041055933,2020-10-21 15:39:59
336,[0.06492639 0.05886607 0.8762076 ],neutral,0.0060603134,2020-10-21 15:00:01
337,[0.9023637  0.05961744 0.0380188 ],positive,0.84274626,2020-10-20 16:35:00
338,[0.9159257  0.00865256 0.07542181],positive,0.9072731,2020-10-20 05:37:27
339,[0.18095496 0.5098137  0.30923125],negative,-0.32885876,2020-10-20 00:00:00
340,[0.04838698 0.02006615 0.9315469 ],neutral,0.02832083,2020-10-19 17:57:17
341,[0.06587912 0.01265171 0.92146915],neutral,0.053227406,2020-10-19 14:17:54
342,[0.941018   0.02735553 0.0316265 ],positive,0.91366243,2020-10-19 13:47:00
343,[0.74616337 0.01224059 0.241596  ],positive,0.7339228,2020-10-19 13:22:04
344,[0.09540747 0.01625049 0.8883421 ],neutral,0.07915699,2020-10-19 13:04:00
345,[0.88155633 0.02841232 0.0900314 ],positive,0.853144,2020-10-19 12:54:00
346,[0.81276435 0.0086598  0.17857584],positive,0.80410457,2020-10-19 06:50:45
347,[0.8130919  0.00940543 0.17750268],positive,0.80368644,2020-10-18 18:00:58
348,[0.84640896 0.0106814  0.14290963],positive,0.8357276,2020-10-17 12:00:00
349,[0.15451537 0.01510333 0.8303813 ],neutral,0.13941203,2020-10-16 20:30:09
350,[0.13981944 0.04489738 0.8152831 ],neutral,0.09492206,2020-10-16 17:23:26
351,[0.37309718 0.00986431 0.6170385 ],neutral,0.36323288,2020-10-16 16:00:00
352,[0.93384093 0.04117251 0.02498659],positive,0.8926684,2020-10-16 15:15:00
353,[0.2705776  0.01653997 0.71288234],neutral,0.25403765,2020-10-16 15:00:41
354,[0.30122566 0.56338805 0.13538627],negative,-0.2621624,2020-10-16 13:30:00
355,[0.06638633 0.02159328 0.9120203 ],neutral,0.04479305,2020-10-16 13:02:00
356,[0.09186659 0.19961558 0.70851785],neutral,-0.10774899,2020-10-16 05:00:00
357,[0.10951573 0.01330266 0.8771816 ],neutral,0.09621308,2020-10-15 21:19:40
358,[0.05356179 0.01568981 0.9307484 ],neutral,0.03787197,2020-10-15 18:57:05
359,[0.06333157 0.01961453 0.9170539 ],neutral,0.04371704,2020-10-15 18:47:52
360,[0.20456427 0.04731899 0.74811673],neutral,0.15724528,2020-10-15 17:53:14
361,[0.21333963 0.03651099 0.7501493 ],neutral,0.17682864,2020-10-15 17:47:01
362,[0.0519979  0.35608494 0.5919171 ],neutral,-0.30408704,2020-10-15 17:00:13
363,[0.03939856 0.42564034 0.5349611 ],neutral,-0.3862418,2020-10-15 13:09:19
364,[0.00995222 0.95684123 0.03320657],negative,-0.946889,2020-10-15 06:54:41
365,[0.04302335 0.01881168 0.938165  ],neutral,0.024211664,2020-10-14 22:00:19
366,[0.07330753 0.01800752 0.90868497],neutral,0.055300012,2020-10-14 19:02:13
367,[0.05810132 0.0195984  0.9223003 ],neutral,0.038502917,2020-10-14 16:02:33
368,[0.8798479  0.00865863 0.11149342],positive,0.87118924,2020-10-14 08:16:40
369,[0.8683751  0.00960578 0.12201905],positive,0.85876936,2020-10-14 04:45:29
370,[0.162764   0.02107584 0.81616014],neutral,0.14168815,2020-10-13 19:00:23
371,[0.04084782 0.02135908 0.9377931 ],neutral,0.019488737,2020-10-13 18:33:04
372,[0.07598117 0.01162292 0.9123959 ],neutral,0.06435825,2020-10-13 18:00:40
373,[0.943825   0.03254378 0.02363122],positive,0.9112812,2020-10-13 16:54:00
374,[0.47646433 0.01225248 0.5112832 ],neutral,0.46421185,2020-10-13 16:30:49
375,[0.00813795 0.9435648  0.04829724],negative,-0.93542683,2020-10-13 15:45:00
376,[0.01537722 0.7412206  0.24340221],negative,-0.72584337,2020-10-13 14:19:50
377,[0.8423483  0.0087008  0.14895093],positive,0.8336475,2020-10-13 13:30:00
378,[0.24054718 0.00810986 0.75134295],neutral,0.23243733,2020-10-13 00:00:00
379,[0.13307567 0.01623672 0.85068756],neutral,0.11683895,2020-10-12 20:00:08
380,[0.04636449 0.3318429  0.6217926 ],neutral,-0.2854784,2020-10-12 19:00:40
381,[0.0839887  0.01135084 0.90466046],neutral,0.07263787,2020-10-12 17:37:00
382,[0.03714201 0.02513172 0.9377262 ],neutral,0.012010289,2020-10-12 14:00:44
383,[0.7931331  0.02558413 0.18128277],positive,0.767549,2020-10-12 09:56:45
384,[0.8036362  0.01114521 0.18521856],positive,0.79249096,2020-10-12 03:02:02
385,[0.07872455 0.01413514 0.9071404 ],neutral,0.06458941,2020-10-12 00:00:00
386,[0.8282434  0.01291664 0.15884005],positive,0.81532675,2020-10-11 17:52:04
387,[0.7300034  0.02352356 0.24647297],positive,0.70647985,2020-10-10 18:53:24
388,[0.06670346 0.0142971  0.9189995 ],neutral,0.052406363,2020-10-09 22:43:00
389,[0.06670345 0.0142971  0.9189994 ],neutral,0.05240635,2020-10-09 22:09:00
390,[0.04965761 0.01350326 0.93683916],neutral,0.036154352,2020-10-09 20:40:48
391,[0.14246409 0.01505597 0.84247994],neutral,0.12740812,2020-10-09 20:30:36
392,[0.03844273 0.01964848 0.94190884],neutral,0.018794259,2020-10-09 15:25:05
393,[0.88339216 0.01715358 0.09945424],positive,0.8662386,2020-10-09 13:30:00
394,[0.125814   0.02298648 0.8511995 ],neutral,0.102827534,2020-10-09 13:11:06
395,[0.45913693 0.01106187 0.52980125],neutral,0.44807506,2020-10-09 12:13:20
396,[0.04910002 0.01654526 0.9343547 ],neutral,0.03255476,2020-10-08 20:12:07
397,[0.1636218  0.02883041 0.8075478 ],neutral,0.13479139,2020-10-08 19:29:33
398,[0.07360341 0.01504232 0.9113543 ],neutral,0.05856109,2020-10-08 17:00:02
399,[0.6476659  0.01103114 0.34130296],positive,0.63663477,2020-10-08 15:00:28
400,[0.5708044  0.03610276 0.39309287],positive,0.53470165,2020-10-08 14:08:06
401,[0.07329968 0.0254065  0.90129375],neutral,0.04789318,2020-10-08 13:39:28
402,[0.09761056 0.01520517 0.8871843 ],neutral,0.08240539,2020-10-08 11:00:00
403,[0.10201665 0.01120456 0.8867788 ],neutral,0.090812095,2020-10-08 09:19:11
404,[0.12331596 0.02557852 0.8511055 ],neutral,0.09773744,2020-10-08 00:21:40
405,[0.05188474 0.08729025 0.860825  ],neutral,-0.03540551,2020-10-08 00:00:00
406,[0.58762574 0.04600852 0.36636576],positive,0.5416172,2020-10-07 23:45:30
407,[0.1887946  0.01877744 0.79242796],neutral,0.17001715,2020-10-07 23:06:52
408,[0.36793458 0.37829983 0.25376564],negative,-0.010365248,2020-10-07 23:05:19
409,[0.53010285 0.02983261 0.44006452],positive,0.50027025,2020-10-07 22:57:55
410,[0.5898069  0.01939964 0.3907934 ],positive,0.5704073,2020-10-07 22:18:33
411,[0.2284047  0.01820529 0.7533901 ],neutral,0.21019942,2020-10-07 21:50:20
412,[0.8760092  0.00996773 0.11402311],positive,0.8660415,2020-10-07 21:12:19
413,[0.60477036 0.03059694 0.3646327 ],positive,0.5741734,2020-10-07 19:36:27
414,[0.19714084 0.01162918 0.79123   ],neutral,0.18551166,2020-10-07 18:32:20
415,[0.16440775 0.0129882  0.82260406],neutral,0.15141955,2020-10-07 14:10:16
416,[0.4754973  0.01306748 0.5114352 ],neutral,0.46242982,2020-10-07 13:00:07
417,[0.4754973  0.01306748 0.5114352 ],neutral,0.46242982,2020-10-07 12:50:04
418,[0.4754973  0.01306748 0.5114352 ],neutral,0.46242982,2020-10-07 12:32:18
419,[0.01750852 0.9449817  0.03750978],negative,-0.9274732,2020-10-07 12:00:32
420,[0.78907907 0.01059289 0.20032802],positive,0.7784862,2020-10-07 11:10:44
421,[0.05273847 0.01364318 0.9336184 ],neutral,0.03909529,2020-10-07 06:18:23
422,[0.02843031 0.02596273 0.94560695],neutral,0.0024675764,2020-10-07 00:00:00
423,[0.18859169 0.01286986 0.79853845],neutral,0.17572184,2020-10-06 18:46:02
424,[0.92798793 0.01382457 0.05818753],positive,0.91416335,2020-10-06 16:51:00
425,[0.9197959  0.0268471  0.05335705],positive,0.89294875,2020-10-06 16:38:00
426,[0.05896811 0.01406299 0.92696893],neutral,0.04490512,2020-10-06 13:33:00
427,[0.00894193 0.9726041  0.01845403],negative,-0.96366215,2020-10-06 08:00:01
428,[0.79144305 0.00769021 0.2008667 ],positive,0.78375286,2020-10-06 00:00:00
429,[0.06185389 0.01758379 0.9205624 ],neutral,0.044270106,2020-10-05 23:15:25
430,[0.0504673  0.08339723 0.8661355 ],neutral,-0.032929935,2020-10-05 20:48:39
431,[0.87837386 0.01279687 0.10882936],positive,0.865577,2020-10-05 18:07:33
432,[0.07941666 0.0142654  0.90631795],neutral,0.06515125,2020-10-05 18:00:42
433,[0.7369708  0.04039871 0.22263056],positive,0.69657207,2020-10-05 16:49:46
434,[0.7369708  0.04039871 0.22263056],positive,0.69657207,2020-10-05 16:49:16
435,[0.93224674 0.04374906 0.02400414],positive,0.8884977,2020-10-05 16:01:00
436,[0.8161718  0.01358561 0.17024258],positive,0.8025862,2020-10-05 14:24:22
437,[0.06382575 0.01748452 0.9186897 ],neutral,0.046341233,2020-10-05 07:25:43
438,[0.26578414 0.01154477 0.72267103],neutral,0.25423938,2020-10-05 06:00:14
439,[0.49660042 0.00940873 0.49399087],positive,0.48719168,2020-10-03 16:30:10
440,[0.8768859  0.00868849 0.11442563],positive,0.8681974,2020-10-03 12:40:00
441,[0.6520778  0.01649781 0.33142433],positive,0.63558,2020-10-03 05:00:00
442,[0.95116407 0.01969205 0.02914395],positive,0.931472,2020-10-02 18:25:58
443,[0.03004887 0.0271626  0.94278854],neutral,0.0028862692,2020-10-02 15:37:23
444,[0.94202465 0.01576521 0.0422102 ],positive,0.92625946,2020-10-02 14:25:36
445,[0.80781955 0.00696832 0.18521217],positive,0.8008512,2020-10-02 12:40:00
446,[0.8405195  0.00758755 0.15189296],positive,0.83293194,2020-10-02 00:00:00
447,[0.17898887 0.0137413  0.8072698 ],neutral,0.16524757,2020-10-01 20:30:46
448,[0.04190598 0.13660318 0.8214909 ],neutral,-0.09469719,2020-10-01 17:25:00
449,[0.20572227 0.01992868 0.7743491 ],neutral,0.1857936,2020-10-01 12:30:00
450,[0.17747235 0.01008278 0.81244487],neutral,0.16738957,2020-10-01 09:01:57
451,[0.0428108  0.02828976 0.9288994 ],neutral,0.014521038,2020-10-01 03:57:59
452,[0.03048453 0.02278187 0.9467336 ],neutral,0.00770266,2020-10-01 00:00:00
453,[0.0345249  0.02330845 0.9421666 ],neutral,0.011216449,2020-09-30 23:22:40
454,[0.08463369 0.01103044 0.9043359 ],neutral,0.07360325,2020-09-30 18:50:51
455,[0.161826   0.01331621 0.82485783],neutral,0.1485098,2020-09-30 18:00:52
456,[0.86838466 0.02348311 0.10813227],positive,0.84490156,2020-09-30 17:33:20
457,[0.94380206 0.01732612 0.03887185],positive,0.92647594,2020-09-30 16:02:00
458,[0.34256876 0.00898136 0.64844984],neutral,0.3335874,2020-09-30 14:36:00
459,[0.19868286 0.01233134 0.7889858 ],neutral,0.18635152,2020-09-30 13:47:45
460,[0.9318965  0.03545163 0.03265185],positive,0.89644486,2020-09-30 00:00:00
461,[0.08287641 0.01255567 0.9045679 ],neutral,0.07032073,2020-09-29 17:37:00
462,[0.9251485  0.05117595 0.02367559],positive,0.87397254,2020-09-29 16:58:00
463,[0.5615979  0.06633763 0.37206444],positive,0.49526024,2020-09-29 15:22:15
464,[0.5133821  0.03580451 0.45081335],positive,0.47757757,2020-09-29 14:50:07
465,[0.72471917 0.01372805 0.26155275],positive,0.71099114,2020-09-29 14:00:01
466,[0.220732   0.00852106 0.77074695],neutral,0.21221094,2020-09-28 21:00:12
467,[0.03761702 0.01965872 0.9427242 ],neutral,0.017958293,2020-09-28 18:47:44
468,[0.88935846 0.00922484 0.10141665],positive,0.8801336,2020-09-28 18:13:54
469,[0.09390703 0.03072355 0.87536937],neutral,0.06318348,2020-09-28 14:44:00
470,[0.12068124 0.02035874 0.85896003],neutral,0.1003225,2020-09-28 14:16:34
471,[0.06054301 0.02021787 0.91923904],neutral,0.040325142,2020-09-28 13:59:55
472,[0.09606835 0.03949931 0.86443233],neutral,0.05656904,2020-09-28 12:02:00
473,[0.6084593  0.01358829 0.37795237],positive,0.594871,2020-09-27 12:19:07
474,[0.48873815 0.02570605 0.4855557 ],positive,0.4630321,2020-09-26 18:29:39
475,[0.07451307 0.5980442  0.3274427 ],negative,-0.52353114,2020-09-26 09:38:43
476,[0.02263697 0.02875203 0.948611  ],neutral,-0.0061150547,2020-09-26 08:46:41
477,[0.06626335 0.01368321 0.9200535 ],neutral,0.052580133,2020-09-26 00:12:19
478,[0.04271466 0.0303665  0.9269188 ],neutral,0.01234816,2020-09-25 23:27:00
479,[0.08481369 0.09209527 0.82309103],neutral,-0.007281579,2020-09-25 23:17:00
480,[0.36905372 0.01356381 0.61738247],neutral,0.3554899,2020-09-25 20:00:17
481,[0.64725107 0.0363391  0.31640983],positive,0.61091197,2020-09-25 18:12:26
482,[0.4968086  0.01241728 0.49077415],positive,0.4843913,2020-09-25 15:24:08
483,[0.16981803 0.01048267 0.8196993 ],neutral,0.15933536,2020-09-25 14:07:18
484,[0.45913693 0.01106187 0.52980125],neutral,0.44807506,2020-09-25 12:13:20
485,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-09-25 12:13:06
486,[0.51001406 0.02658518 0.46340072],positive,0.48342887,2020-09-25 08:41:07
487,[0.9446237  0.02330247 0.0320738 ],positive,0.9213212,2020-09-25 08:29:12
488,[0.9185736  0.03859471 0.04283164],positive,0.8799789,2020-09-25 08:06:57
489,[0.9287778  0.03882038 0.03240175],positive,0.8899574,2020-09-25 00:00:00
490,[0.01789806 0.94855857 0.03354342],negative,-0.9306605,2020-09-24 16:29:00
491,[0.5578678  0.34726083 0.09487127],positive,0.21060699,2020-09-24 16:00:00
492,[0.05588836 0.0259841  0.91812754],neutral,0.029904254,2020-09-24 15:50:31
493,[0.8386711  0.05896043 0.1023684 ],positive,0.77971065,2020-09-24 15:17:05
494,[0.06749965 0.01062094 0.92187935],neutral,0.056878712,2020-09-24 14:52:32
495,[0.7111985  0.00783352 0.28096786],positive,0.70336497,2020-09-24 14:45:18
496,[0.06588741 0.01561464 0.918498  ],neutral,0.050272763,2020-06-22 11:45:00
497,[0.9304691  0.04062195 0.02890884],positive,0.88984716,2020-06-22 11:30:25
498,[0.94998413 0.02140692 0.02860892],positive,0.9285772,2020-06-22 10:56:59
499,[0.13610007 0.8310793  0.03282058],negative,-0.69497925,2020-06-22 10:33:40
500,[0.04468597 0.9036125  0.05170158],negative,-0.85892653,2020-06-22 10:06:00
501,[0.04858306 0.4298535  0.5215634 ],neutral,-0.38127044,2020-06-22 08:00:00
502,[0.01473485 0.9633888  0.02187633],negative,-0.94865394,2020-06-21 10:00:00
503,[0.1430434  0.0186226  0.83833396],neutral,0.12442081,2020-06-21 07:35:21
504,[0.85310906 0.03767146 0.10921944],positive,0.8154376,2020-06-21 06:00:00
505,[0.03390685 0.03203604 0.9340571 ],neutral,0.0018708147,2020-06-20 12:37:00
506,[0.29396507 0.00967079 0.69636416],neutral,0.28429428,2020-06-20 10:10:00
507,[0.08346924 0.02490822 0.89162254],neutral,0.058561023,2020-06-20 06:00:00
508,[0.01250887 0.95177466 0.03571646],negative,-0.9392658,2020-06-19 13:22:01
509,[0.6964157 0.0194025 0.2841818],positive,0.6770132,2020-06-19 08:21:00
510,[0.06142526 0.01353543 0.9250393 ],neutral,0.047889832,2020-06-19 03:07:35
511,[0.5617993  0.02275136 0.41544938],positive,0.5390479,2020-06-18 12:30:16
512,[0.04577422 0.02669505 0.9275307 ],neutral,0.019079167,2020-06-17 19:21:00
513,[0.07553574 0.01485845 0.90960574],neutral,0.060677297,2020-06-17 09:20:58
514,[0.06747517 0.0278906  0.90463424],neutral,0.03958457,2020-06-13 10:42:54
515,[0.10876581 0.8709056  0.02032861],negative,-0.7621398,2020-06-11 19:36:00
516,[0.08668441 0.0845834  0.8287322 ],neutral,0.0021010116,2020-06-11 18:57:40
517,[0.0390728  0.02792038 0.93300676],neutral,0.011152413,2020-06-11 16:34:35
518,[0.25366145 0.01547116 0.7308674 ],neutral,0.2381903,2020-06-11 13:10:48
519,[0.17950328 0.02153597 0.7989607 ],neutral,0.15796731,2020-06-10 07:22:48
520,[0.78221756 0.11363777 0.10414466],positive,0.6685798,2020-06-09 13:52:35
521,[0.93482584 0.01548467 0.04968954],positive,0.91934115,2020-06-09 12:10:02
522,[0.27979678 0.00818231 0.7120209 ],neutral,0.27161446,2020-06-08 14:58:15
523,[0.06358556 0.01956968 0.9168448 ],neutral,0.044015884,2020-06-08 13:52:26
524,[0.89589775 0.01653536 0.08756686],positive,0.8793624,2020-06-08 11:11:06
525,[0.5680885  0.01621212 0.41569942],positive,0.55187637,2020-06-07 08:00:00
526,[0.82394135 0.08068108 0.09537756],positive,0.74326026,2020-06-06 13:30:12
527,[0.09418182 0.2325132  0.673305  ],neutral,-0.13833138,2020-06-05 09:00:37
528,[0.0258885  0.03013046 0.943981  ],neutral,-0.004241964,2020-06-05 07:15:00
529,[0.9194451  0.06004537 0.02050958],positive,0.85939974,2020-06-04 11:26:47
530,[0.10411196 0.02368965 0.8721984 ],neutral,0.08042231,2020-06-03 14:50:47
531,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-06-03 13:40:46
532,[0.591082   0.02147365 0.38744444],positive,0.56960833,2020-06-03 11:38:00
533,[0.89410675 0.01661539 0.08927788],positive,0.87749135,2020-06-03 07:01:00
534,[0.02865856 0.80255306 0.1687884 ],negative,-0.7738945,2020-06-03 06:55:03
535,[0.0913823  0.01649671 0.89212096],neutral,0.07488559,2020-06-02 14:59:55
536,[0.08674041 0.04941928 0.8638403 ],neutral,0.03732113,2020-06-01 12:30:04
537,[0.00869827 0.9543583  0.03694347],negative,-0.94566,2020-06-01 11:52:43
538,[0.32619554 0.00812671 0.6656778 ],neutral,0.31806883,2020-06-01 10:04:04
539,[0.75520444 0.01136947 0.2334261 ],positive,0.743835,2020-05-30 22:17:38
540,[0.08278584 0.0261716  0.8910426 ],neutral,0.056614242,2020-05-30 11:38:52
541,[0.79551005 0.0091654  0.19532456],positive,0.78634465,2020-05-28 22:26:00
542,[0.03360604 0.89484143 0.07155243],negative,-0.8612354,2020-05-28 07:30:00
543,[0.14852445 0.02212258 0.8293529 ],neutral,0.12640187,2020-05-28 07:00:01
544,[0.8960636  0.07136817 0.03256816],positive,0.82469547,2020-05-26 12:00:00
545,[0.15065905 0.0436246  0.8057164 ],neutral,0.10703445,2020-05-21 09:54:41
546,[0.5544833  0.01203403 0.43348274],positive,0.54244924,2020-05-21 07:14:00
547,[0.8952138  0.00841781 0.09636837],positive,0.886796,2020-05-20 09:34:56
548,[0.5976557  0.01379655 0.38854778],positive,0.58385915,2020-05-20 09:20:01
549,[0.4914179  0.01179817 0.49678394],neutral,0.47961974,2020-05-19 09:37:04
550,[0.01025635 0.97381306 0.01593055],negative,-0.9635567,2020-05-18 11:44:00
551,[0.12917477 0.00999013 0.8608351 ],neutral,0.11918464,2020-05-18 06:18:00
552,[0.8362446  0.01108366 0.1526718 ],positive,0.8251609,2020-05-16 12:00:00
553,[0.0266999  0.9403251  0.03297497],negative,-0.9136252,2020-05-14 16:57:07
554,[0.69489264 0.01742651 0.28768083],positive,0.67746615,2020-05-14 16:43:14
555,[0.00884745 0.9728919  0.01826056],negative,-0.96404445,2020-05-14 16:38:29
556,[0.8400742  0.00745452 0.15247126],positive,0.83261967,2020-05-14 16:18:05
557,[0.16046968 0.0118631  0.82766724],neutral,0.14860658,2020-05-14 15:23:06
558,[0.91669387 0.01078971 0.07251642],positive,0.9059042,2020-05-13 12:13:00
559,[0.92453974 0.03423281 0.04122748],positive,0.89030695,2020-05-13 05:30:00
560,[0.50138    0.01297413 0.48564583],positive,0.48840588,2020-05-12 13:44:32
561,[0.14911518 0.01764832 0.83323646],neutral,0.13146685,2020-05-12 13:42:12
562,[0.12578048 0.03261345 0.84160614],neutral,0.09316704,2020-05-12 05:46:03
563,[0.00716623 0.9745432  0.01829057],negative,-0.967377,2020-05-12 05:30:00
564,[0.03362684 0.04454775 0.92182547],neutral,-0.010920908,2020-05-08 18:09:12
565,[0.0518572  0.02086685 0.9272759 ],neutral,0.030990351,2020-05-08 16:04:20
566,[0.03343533 0.03972455 0.92684007],neutral,-0.0062892176,2020-05-08 09:25:41
567,[0.93502533 0.03600525 0.02896938],positive,0.8990201,2020-05-07 08:00:46
568,[0.42211607 0.01209522 0.56578875],neutral,0.41002086,2020-05-05 16:14:00
569,[0.56916195 0.01112178 0.41971627],positive,0.55804014,2020-05-04 23:39:03
570,[0.801852   0.01114706 0.18700099],positive,0.7907049,2020-05-04 12:00:00
571,[0.51116085 0.4194956  0.06934349],positive,0.09166524,2020-05-01 17:45:05
572,[0.13029362 0.05034581 0.8193606 ],neutral,0.079947814,2020-05-01 10:27:51
573,[0.19616745 0.01292761 0.79090494],neutral,0.18323985,2020-05-01 09:15:00
574,[0.14248624 0.01487008 0.8426437 ],neutral,0.12761617,2020-05-01 07:00:27
575,[0.8971385  0.03006051 0.07280102],positive,0.86707795,2020-04-30 08:48:08
576,[0.9540881  0.01433544 0.03157644],positive,0.93975264,2020-04-30 05:30:00
577,[0.77443624 0.1272578  0.09830605],positive,0.6471784,2020-04-29 08:22:06
578,[0.03561926 0.02603346 0.9383473 ],neutral,0.009585798,2020-04-28 11:59:48
579,[0.26008657 0.02705242 0.71286106],neutral,0.23303413,2020-04-28 06:01:01
580,[0.901599   0.0117039  0.08669703],positive,0.8898951,2020-04-25 12:26:00
581,[0.06131883 0.02318152 0.9154996 ],neutral,0.038137313,2020-04-23 11:30:09
582,[0.7863903  0.00968652 0.20392315],positive,0.7767038,2020-04-23 10:00:00
583,[0.74988824 0.00738938 0.24272239],positive,0.7424989,2020-04-22 06:51:00
584,[0.244159   0.01003122 0.7458098 ],neutral,0.23412779,2020-04-22 06:35:00
585,[0.08543429 0.01290766 0.90165806],neutral,0.072526634,2020-04-21 14:38:00
586,[0.1756696  0.01066891 0.8136615 ],neutral,0.16500068,2020-04-21 12:20:25
587,[0.08240979 0.01311175 0.90447843],neutral,0.069298044,2020-04-21 09:56:34
588,[0.57529753 0.01216586 0.4125366 ],positive,0.5631317,2020-04-21 07:00:00
589,[0.5938569  0.01555774 0.39058545],positive,0.5782991,2020-04-20 14:13:00
590,[0.35974208 0.04239756 0.59786034],neutral,0.31734452,2020-04-20 12:54:36
591,[0.60988975 0.0311549  0.3589553 ],positive,0.5787348,2020-04-17 12:35:01
592,[0.78190976 0.00813431 0.20995595],positive,0.77377546,2020-04-17 09:36:00
593,[0.9524142  0.02312654 0.02445935],positive,0.9292877,2020-04-16 09:30:00
594,[0.05036979 0.01218254 0.93744767],neutral,0.038187243,2020-04-16 00:53:50
595,[0.05934528 0.1803751  0.76027966],neutral,-0.121029824,2020-04-15 08:28:00
596,[0.59825486 0.00904406 0.392701  ],positive,0.5892108,2020-04-14 09:48:00
597,[0.29935083 0.01263438 0.6880148 ],neutral,0.28671646,2020-04-14 09:21:46
598,[0.0133107  0.96756136 0.01912794],negative,-0.9542507,2020-04-09 17:35:00
599,[0.40657553 0.5396489  0.05377565],negative,-0.13307336,2020-04-09 10:19:20
600,[0.08741674 0.01158855 0.90099466],neutral,0.07582818,2020-04-09 09:08:00
601,[0.15051062 0.01576108 0.8337283 ],neutral,0.13474955,2020-04-08 20:40:18
602,[0.15584344 0.01605527 0.8281013 ],neutral,0.13978817,2020-04-08 17:43:00
603,[0.06714056 0.01756963 0.91528976],neutral,0.04957093,2020-04-08 15:31:19
604,[0.929141   0.00907464 0.06178435],positive,0.92006636,2020-04-07 12:17:00
605,[0.8300581  0.01578544 0.15415652],positive,0.81427264,2020-04-06 13:55:00
606,[0.40324223 0.20534156 0.39141622],positive,0.19790067,2020-04-06 12:31:44
607,[0.32738137 0.01732054 0.65529805],neutral,0.31006083,2020-04-06 09:43:00
608,[0.00883564 0.9547243  0.03643995],negative,-0.9458887,2020-04-06 05:30:00
609,[0.574608   0.01211621 0.41327578],positive,0.56249183,2020-04-05 10:42:00
610,[0.68131566 0.0102973  0.30838698],positive,0.67101836,2020-04-04 14:09:00
611,[0.03397749 0.05386649 0.912156  ],neutral,-0.019889,2020-04-03 17:55:37
612,[0.21795385 0.008966   0.77308017],neutral,0.20898785,2020-04-03 15:20:55
613,[0.01498643 0.9623067  0.02270683],negative,-0.9473202,2020-04-01 14:30:00
614,[0.09128133 0.01420583 0.89451283],neutral,0.077075504,2020-03-31 11:40:11
615,[0.31894672 0.5155922  0.16546102],negative,-0.1966455,2020-03-31 07:34:56
616,[0.91987824 0.01120037 0.06892136],positive,0.9086779,2020-03-30 16:14:51
617,[0.19435473 0.01380193 0.79184335],neutral,0.1805528,2020-03-30 12:43:44
618,[0.8990093  0.00782839 0.09316236],positive,0.8911809,2020-03-30 10:49:25
619,[0.09756591 0.01422142 0.8882126 ],neutral,0.08334449,2020-03-30 10:31:00
620,[0.9242206  0.01017993 0.06559946],positive,0.9140407,2020-03-30 09:49:50
621,[0.85231245 0.01366896 0.13401869],positive,0.8386435,2020-03-29 14:45:00
622,[0.06071901 0.8646194  0.07466155],negative,-0.80390036,2020-03-29 10:05:00
623,[0.8165804  0.01224267 0.17117691],positive,0.80433774,2020-03-28 12:26:00
624,[0.8237086  0.13705415 0.03923723],positive,0.68665445,2020-03-27 16:41:04
625,[0.9003735  0.04327334 0.05635316],positive,0.8571002,2020-03-27 15:07:05
626,[0.18719345 0.03577644 0.7770301 ],neutral,0.15141702,2020-03-27 12:00:04
627,[0.6624714  0.02378131 0.3137473 ],positive,0.6386901,2020-03-27 10:25:49
628,[0.942208   0.01667775 0.04111422],positive,0.92553025,2020-03-27 08:30:00
629,[0.9335954  0.01924799 0.0471566 ],positive,0.9143474,2020-03-26 14:29:00
630,[0.94581485 0.01466046 0.03952469],positive,0.9311544,2020-03-26 13:45:00
