,logit,prediction,sentiment_score,Date
1300,[0.8659287  0.10326827 0.03080305],positive,0.76266044,2021-01-11 18:09:00
1301,[0.10788898 0.01145715 0.8806539 ],neutral,0.09643183,2021-01-11 17:06:39
1302,[0.2602207  0.05805659 0.68172276],neutral,0.20216411,2021-01-11 15:51:13
1303,[0.24037795 0.01084899 0.74877304],neutral,0.22952896,2021-01-11 14:10:06
1304,[0.13298304 0.04911289 0.81790406],neutral,0.08387016,2021-01-11 14:07:00
1305,[0.4765253  0.01128869 0.512186  ],neutral,0.4652366,2021-01-11 12:47:27
1306,[0.93949205 0.01935122 0.04115664],positive,0.9201408,2021-01-11 12:39:00
1307,[0.04688228 0.02562433 0.9274934 ],neutral,0.021257944,2021-01-11 12:05:44
1308,[0.01350455 0.8035976  0.18289772],negative,-0.79009306,2021-01-11 11:55:42
1309,[0.04248258 0.08896625 0.8685512 ],neutral,-0.04648367,2021-01-11 11:12:00
1310,[0.91347826 0.04629795 0.04022381],positive,0.8671803,2021-01-11 11:03:08
1311,[0.73853946 0.22672123 0.03473932],positive,0.51181823,2021-01-11 10:58:00
1312,[0.7885314  0.05628704 0.15518156],positive,0.7322444,2021-01-11 10:55:13
1313,[0.09980252 0.0148777  0.8853198 ],neutral,0.08492482,2021-01-11 10:42:52
1314,[0.3880953  0.01456899 0.59733576],neutral,0.3735263,2021-01-11 10:03:00
1315,[0.77785426 0.01003155 0.21211423],positive,0.76782274,2021-01-11 09:47:04
1316,[0.92899764 0.01114053 0.0598618 ],positive,0.9178571,2021-01-11 09:30:00
1317,[0.8599547  0.00757164 0.13247365],positive,0.8523831,2021-01-11 09:18:00
1318,[0.76938    0.01053724 0.22008285],positive,0.7588427,2021-01-11 08:31:16
1319,[0.8161465  0.00976302 0.1740906 ],positive,0.8063835,2021-01-11 08:17:07
1320,[0.2374821  0.02246905 0.7400488 ],neutral,0.21501304,2021-01-11 08:04:24
1321,[0.01134439 0.9704038  0.01825178],negative,-0.9590594,2021-01-11 07:57:47
1322,[0.05224866 0.02941754 0.91833377],neutral,0.02283112,2021-01-11 06:38:00
1323,[0.03019873 0.9073784  0.06242286],negative,-0.8771796,2021-01-11 06:06:00
1324,[0.83283865 0.00675079 0.16041057],positive,0.8260879,2021-01-10 23:54:17
1325,[0.85976505 0.01647952 0.12375544],positive,0.84328556,2021-01-10 23:23:54
1326,[0.20961966 0.00949023 0.78089017],neutral,0.20012942,2021-01-10 20:08:39
1327,[0.19145472 0.00891948 0.7996258 ],neutral,0.18253525,2021-01-10 18:25:38
1328,[0.10957067 0.01189394 0.8785354 ],neutral,0.097676724,2021-01-10 17:07:00
1329,[0.04342759 0.9026409  0.05393162],negative,-0.8592133,2021-01-10 16:13:00
1330,[0.08220646 0.35494092 0.5628526 ],neutral,-0.27273446,2021-01-10 12:22:50
1331,[0.05369698 0.01995716 0.9263458 ],neutral,0.033739828,2021-01-10 10:50:58
1332,[0.92033434 0.04588778 0.03377789],positive,0.8744466,2021-01-10 09:39:41
1333,[0.15440917 0.00983824 0.8357526 ],neutral,0.14457093,2021-01-10 08:14:24
1334,[0.10538096 0.05606313 0.8385559 ],neutral,0.049317826,2021-01-10 07:17:00
1335,[0.92622125 0.01230746 0.06147137],positive,0.9139138,2021-01-10 04:46:52
1336,[0.04631648 0.02158758 0.93209594],neutral,0.024728896,2021-01-09 20:29:22
1337,[0.5725212  0.02105652 0.40642226],positive,0.5514647,2021-01-09 17:13:00
1338,[0.58810866 0.01070432 0.40118706],positive,0.5774043,2021-01-09 10:24:57
1339,[0.08376587 0.0134301  0.9028041 ],neutral,0.07033577,2021-01-09 09:42:52
1340,[0.04974519 0.05151334 0.8987414 ],neutral,-0.0017681569,2021-01-09 09:10:00
1341,[0.9414531  0.01215467 0.04639228],positive,0.92929846,2021-01-09 08:00:00
1342,[0.56299335 0.03300226 0.40400434],positive,0.5299911,2021-01-09 07:20:00
1343,[0.73524857 0.00799284 0.25675863],positive,0.7272557,2021-01-08 17:36:05
1344,[0.8819526  0.09085903 0.02718837],positive,0.7910936,2021-01-08 17:11:00
1345,[0.056842   0.01993179 0.92322624],neutral,0.03691021,2021-01-08 16:54:19
1346,[0.9418879  0.01537444 0.0427377 ],positive,0.9265135,2021-01-08 16:50:02
1347,[0.55126333 0.01196987 0.43676683],positive,0.53929347,2021-01-08 16:33:26
1348,[0.26994577 0.02383159 0.7062226 ],neutral,0.24611418,2021-01-08 16:04:23
1349,[0.02147996 0.8510767  0.12744331],negative,-0.82959676,2021-01-08 15:53:45
1350,[0.9472101  0.01926247 0.03352748],positive,0.9279476,2021-01-08 15:22:00
1351,[0.90044636 0.01134474 0.08820885],positive,0.8891016,2021-01-08 15:14:41
1352,[0.02027047 0.74081033 0.23891921],negative,-0.72053987,2021-01-08 14:41:50
1353,[0.8086329  0.11559643 0.07577067],positive,0.6930365,2021-01-08 13:31:05
1354,[0.9326677  0.03312967 0.03420265],positive,0.899538,2021-01-08 13:07:09
1355,[0.61403644 0.0106058  0.37535778],positive,0.6034306,2021-01-08 13:06:57
1356,[0.05631594 0.01570702 0.927977  ],neutral,0.040608928,2021-01-08 12:57:00
1357,[0.084273   0.19111839 0.7246086 ],neutral,-0.106845394,2021-01-08 12:10:00
1358,[0.14007385 0.01067816 0.84924805],neutral,0.1293957,2021-01-08 12:05:17
1359,[0.0957308  0.05463211 0.8496371 ],neutral,0.041098688,2021-01-08 12:03:44
1360,[0.93127346 0.01394816 0.05477846],positive,0.9173253,2021-01-08 12:01:00
1361,[0.06411237 0.6217248  0.31416285],negative,-0.5576124,2021-01-08 11:52:00
1362,[0.8510388  0.01478714 0.13417411],positive,0.8362517,2021-01-08 11:39:00
1363,[0.2754726  0.01129911 0.7132283 ],neutral,0.2641735,2021-01-08 11:35:32
1364,[0.1938451  0.04061296 0.7655419 ],neutral,0.15323213,2021-01-08 11:29:53
1365,[0.5106057  0.32886    0.16053428],positive,0.18174568,2021-01-08 11:28:09
1366,[0.46102053 0.00957462 0.5294048 ],neutral,0.4514459,2021-01-08 11:20:56
1367,[0.16093776 0.53768504 0.30137718],negative,-0.37674728,2021-01-08 11:04:58
1368,[0.0344646  0.19671126 0.76882416],neutral,-0.16224666,2021-01-08 11:01:33
1369,[0.00946537 0.97375375 0.01678089],negative,-0.96428835,2021-01-08 10:50:07
1370,[0.7873154  0.00775444 0.20493011],positive,0.779561,2021-01-08 10:25:34
1371,[0.64223665 0.01506443 0.3426989 ],positive,0.62717223,2021-01-08 10:17:28
1372,[0.90905476 0.01982906 0.07111622],positive,0.8892257,2021-01-08 10:15:18
1373,[0.13047346 0.0262274  0.84329915],neutral,0.104246065,2021-01-08 09:49:00
1374,[0.7327742  0.01290875 0.25431705],positive,0.71986544,2021-01-08 09:39:45
1375,[0.9412323  0.01608724 0.04268043],positive,0.9251451,2021-01-08 09:34:00
1376,[0.9072235  0.01013254 0.08264392],positive,0.897091,2021-01-08 08:58:00
1377,[0.03645781 0.03613023 0.927412  ],neutral,0.0003275834,2021-01-08 07:16:13
1378,[0.16556656 0.11540882 0.71902466],neutral,0.05015774,2021-01-08 06:57:52
1379,[0.7673178  0.01673603 0.2159462 ],positive,0.75058174,2021-01-08 05:42:06
1380,[0.6037672  0.01856657 0.3776662 ],positive,0.58520067,2021-01-08 05:34:36
1381,[0.9036093  0.01925743 0.07713331],positive,0.88435185,2021-01-08 04:47:45
1382,[0.11163046 0.01146763 0.87690187],neutral,0.10016283,2021-01-08 00:37:14
1383,[0.03738321 0.8719645  0.09065226],negative,-0.8345813,2021-01-07 17:34:00
1384,[0.54317784 0.12219249 0.33462968],positive,0.42098534,2021-01-07 17:25:00
1385,[0.10347263 0.01877899 0.87774837],neutral,0.08469364,2021-01-07 16:49:24
1386,[0.06765048 0.03310876 0.8992408 ],neutral,0.034541726,2021-01-07 16:20:44
1387,[0.88572824 0.0173145  0.09695731],positive,0.86841375,2021-01-07 16:06:50
1388,[0.26949003 0.0085031  0.72200686],neutral,0.26098692,2021-01-07 15:02:00
1389,[0.92380625 0.01041295 0.06578074],positive,0.9133933,2021-01-07 14:34:33
1390,[0.6460288  0.02473837 0.32923284],positive,0.62129045,2021-01-07 13:58:29
1391,[0.8712015  0.01668555 0.1121129 ],positive,0.85451597,2021-01-07 13:47:09
1392,[0.6583308  0.25033042 0.09133875],positive,0.40800038,2021-01-07 13:39:13
1393,[0.9467651  0.0197252  0.03350971],positive,0.9270399,2021-01-07 13:25:00
1394,[0.81687635 0.00799374 0.17512985],positive,0.8088826,2021-01-07 13:23:33
1395,[0.94752175 0.0254782  0.02700001],positive,0.92204356,2021-01-07 13:03:00
1396,[0.09671836 0.02555301 0.87772864],neutral,0.07116535,2021-01-07 12:36:56
1397,[0.5434232  0.07819219 0.37838462],positive,0.465231,2021-01-07 11:59:52
1398,[0.7606005  0.01108963 0.22830981],positive,0.7495109,2021-01-07 11:36:41
1399,[0.01131448 0.91686213 0.07182339],negative,-0.9055477,2021-01-07 11:25:00
1400,[0.26750702 0.02178524 0.71070766],neutral,0.24572179,2021-01-07 11:17:05
1401,[0.45842212 0.06360994 0.4779679 ],neutral,0.39481217,2021-01-07 10:58:36
1402,[0.9519986  0.02794231 0.02005905],positive,0.9240563,2021-01-07 10:39:55
1403,[0.8855213  0.07852956 0.03594914],positive,0.80699176,2021-01-07 09:30:13
1404,[0.85581946 0.00797284 0.13620768],positive,0.8478466,2021-01-07 09:30:00
1405,[0.8588298  0.09551577 0.0456544 ],positive,0.763314,2021-01-07 09:02:26
1406,[0.87057036 0.01003256 0.11939713],positive,0.8605378,2021-01-07 09:02:07
1407,[0.9461833  0.03000705 0.02380967],positive,0.91617626,2021-01-07 07:58:32
1408,[0.0332652 0.9248479 0.0418869],negative,-0.8915827,2021-01-06 21:09:29
1409,[0.9157567  0.05088548 0.03335787],positive,0.8648712,2021-01-06 16:45:21
1410,[0.95223755 0.02228854 0.02547389],positive,0.929949,2021-01-06 14:35:48
1411,[0.3794521  0.01837893 0.6021689 ],neutral,0.3610732,2021-01-06 14:28:32
1412,[0.63958216 0.02458855 0.33582926],positive,0.61499363,2021-01-06 13:55:08
1413,[0.58754164 0.0089417  0.40351662],positive,0.57859993,2021-01-06 13:20:07
1414,[0.08274437 0.02196617 0.8952895 ],neutral,0.060778204,2021-01-06 13:15:13
1415,[0.92364085 0.02397497 0.05238424],positive,0.8996659,2021-01-06 13:09:46
1416,[0.68081987 0.01922721 0.29995292],positive,0.66159266,2021-01-06 12:32:52
1417,[0.9423295  0.02142229 0.03624814],positive,0.92090726,2021-01-06 12:23:30
1418,[0.3322234  0.10875384 0.5590228 ],neutral,0.22346956,2021-01-06 12:16:00
1419,[0.82298845 0.01804731 0.15896422],positive,0.8049411,2021-01-06 11:08:18
1420,[0.45187476 0.02866357 0.5194617 ],neutral,0.4232112,2021-01-06 10:45:54
1421,[0.09219606 0.8643826  0.04342128],negative,-0.7721866,2021-01-06 10:17:26
1422,[0.01985178 0.97139275 0.00875546],negative,-0.95154095,2021-01-06 09:27:00
1423,[0.8541474  0.00770878 0.13814382],positive,0.8464386,2021-01-06 08:22:00
1424,[0.9410903  0.01302367 0.04588599],positive,0.9280666,2021-01-06 07:39:36
1425,[0.3285154  0.01974028 0.65174437],neutral,0.30877513,2021-01-06 07:19:45
1426,[0.096502   0.01235173 0.8911463 ],neutral,0.08415027,2021-01-06 07:02:00
1427,[0.44589442 0.06089543 0.4932102 ],neutral,0.38499898,2021-01-06 05:16:23
1428,[0.9501669  0.01799884 0.03183428],positive,0.932168,2021-01-06 05:11:25
1429,[0.09304155 0.02453549 0.88242304],neutral,0.06850606,2021-01-06 05:01:06
1430,[0.8740746  0.0870018  0.03892366],positive,0.7870728,2021-01-06 01:44:42
1431,[0.5707203  0.02560143 0.40367827],positive,0.54511887,2021-01-06 00:25:00
1432,[0.13236085 0.7879072  0.07973199],negative,-0.6555463,2021-01-05 19:27:39
1433,[0.5008236  0.4548408  0.04433554],positive,0.045982808,2021-01-05 18:48:21
1434,[0.02387499 0.96278876 0.01333618],negative,-0.93891376,2021-01-05 17:46:50
1435,[0.8994715  0.01859689 0.08193166],positive,0.88087463,2021-01-05 17:30:49
1436,[0.04968353 0.02104163 0.92927486],neutral,0.028641904,2021-01-05 17:00:00
1437,[0.94571966 0.0204771  0.03380328],positive,0.92524254,2021-01-05 16:31:55
1438,[0.7762926  0.00899454 0.21471284],positive,0.7672981,2021-01-05 16:18:09
1439,[0.00728816 0.9732695  0.01944225],negative,-0.96598136,2021-01-05 16:16:51
1440,[0.07566043 0.03865877 0.8856808 ],neutral,0.03700166,2021-01-05 16:02:26
1441,[0.04480157 0.03015996 0.9250385 ],neutral,0.014641615,2021-01-05 14:00:11
1442,[0.7839699  0.00863377 0.20739627],positive,0.7753361,2021-01-05 13:50:17
1443,[0.04511037 0.774443   0.18044673],negative,-0.7293326,2021-01-05 11:19:38
1444,[0.95122254 0.01946304 0.02931445],positive,0.9317595,2021-01-05 10:20:00
1445,[0.9358514  0.03119304 0.03295561],positive,0.9046584,2021-01-05 09:45:00
1446,[0.93279296 0.01180295 0.05540409],positive,0.92099,2021-01-05 09:21:00
1447,[0.01745909 0.92222536 0.06031553],negative,-0.90476626,2021-01-05 08:51:06
1448,[0.10140307 0.03556537 0.86303157],neutral,0.065837696,2021-01-05 08:00:00
1449,[0.5611642  0.07503401 0.3638018 ],positive,0.48613018,2021-01-05 06:30:45
1450,[0.16213714 0.0225646  0.81529826],neutral,0.13957253,2021-01-05 06:05:00
1451,[0.89993846 0.02101697 0.07904459],positive,0.8789215,2021-01-05 06:00:00
1452,[0.40998963 0.0155245  0.5744859 ],neutral,0.39446512,2021-01-05 05:58:55
1453,[0.9421826  0.01761926 0.04019811],positive,0.92456335,2021-01-05 05:31:12
1454,[0.51849157 0.01621211 0.4652963 ],positive,0.50227946,2021-01-04 23:11:48
1455,[0.72667915 0.01206185 0.261259  ],positive,0.7146173,2021-01-04 20:56:04
1456,[0.5401931  0.06218136 0.3976256 ],positive,0.47801173,2021-01-04 19:58:36
1457,[0.510752  0.0100978 0.4791501],positive,0.5006542,2021-01-04 19:47:00
1458,[0.64298916 0.01254612 0.34446475],positive,0.63044304,2021-01-04 18:18:26
1459,[0.0667138  0.02499243 0.9082938 ],neutral,0.041721366,2021-01-04 17:24:50
1460,[0.45073345 0.01135507 0.5379115 ],neutral,0.43937838,2021-01-04 16:42:03
1461,[0.94396967 0.01566688 0.04036351],positive,0.92830276,2021-01-04 15:37:45
1462,[0.0478483  0.01942448 0.9327272 ],neutral,0.02842382,2021-01-04 15:28:51
1463,[0.06622549 0.01663633 0.91713816],neutral,0.049589165,2021-01-04 15:23:13
1464,[0.8317647  0.01983151 0.14840384],positive,0.81193316,2021-01-04 14:58:21
1465,[0.04442618 0.5941766  0.36139718],negative,-0.5497504,2021-01-04 14:23:00
1466,[0.08458602 0.01822932 0.8971846 ],neutral,0.06635671,2021-01-04 14:19:41
1467,[0.8676255  0.01108816 0.12128643],positive,0.85653734,2021-01-04 14:11:00
1468,[0.03885606 0.87883884 0.08230515],negative,-0.83998275,2021-01-04 14:00:46
1469,[0.92117566 0.03692902 0.04189525],positive,0.88424665,2021-01-04 12:29:00
1470,[0.35093352 0.6238674  0.02519902],negative,-0.27293387,2021-01-04 12:22:11
1471,[0.51023155 0.0123474  0.47742108],positive,0.49788415,2021-01-04 12:11:06
1472,[0.8301815 0.0163146 0.1535039],positive,0.81386685,2021-01-04 11:48:00
1473,[0.95401996 0.01636443 0.02961557],positive,0.9376555,2021-01-04 11:27:00
1474,[0.17464356 0.0128313  0.81252515],neutral,0.16181226,2021-01-04 11:26:08
1475,[0.79508585 0.01184951 0.19306463],positive,0.7832363,2021-01-04 11:26:03
1476,[0.9539639  0.02404745 0.02198876],positive,0.92991644,2021-01-04 11:15:33
1477,[0.1107353  0.01354245 0.8757222 ],neutral,0.09719285,2021-01-04 11:14:41
1478,[0.93555665 0.01392236 0.050521  ],positive,0.9216343,2021-01-04 10:56:29
1479,[0.76100254 0.01060606 0.22839136],positive,0.7503965,2021-01-04 10:49:00
1480,[0.62401366 0.02099063 0.35499573],positive,0.60302305,2021-01-04 10:41:04
1481,[0.94335216 0.02248807 0.03415969],positive,0.9208641,2021-01-04 10:31:09
1482,[0.04650941 0.02041104 0.93307954],neutral,0.026098378,2021-01-04 10:22:27
1483,[0.05800261 0.02234888 0.9196485 ],neutral,0.03565374,2021-01-04 10:20:11
1484,[0.0430939  0.05193349 0.90497255],neutral,-0.008839589,2021-01-04 09:57:41
1485,[0.93202966 0.01985837 0.04811196],positive,0.9121713,2021-01-04 09:50:54
1486,[0.3328303  0.03583138 0.6313383 ],neutral,0.29699892,2021-01-04 09:48:00
1487,[0.58621556 0.2959583  0.11782619],positive,0.29025725,2021-01-04 09:31:00
1488,[0.7254111  0.00798725 0.2666016 ],positive,0.71742386,2021-01-04 09:11:15
1489,[0.9528223  0.02117221 0.02600544],positive,0.9316501,2021-01-04 09:11:12
1490,[0.82648337 0.01019326 0.16332339],positive,0.81629014,2021-01-04 09:11:08
1491,[0.94280666 0.02290243 0.03429097],positive,0.91990423,2021-01-04 08:49:38
1492,[0.06821454 0.02559466 0.90619075],neutral,0.042619877,2021-01-04 08:42:25
1493,[0.06592758 0.766141   0.1679315 ],negative,-0.70021343,2021-01-04 08:40:43
1494,[0.02208727 0.4361553  0.54175746],neutral,-0.414068,2021-01-04 08:36:32
1495,[0.3250659  0.58953524 0.08539883],negative,-0.26446933,2021-01-04 08:32:00
1496,[0.8014987 0.0082283 0.190273 ],positive,0.7932704,2021-01-04 08:29:48
1497,[0.37236398 0.45204568 0.17559029],negative,-0.079681695,2021-01-04 08:29:36
1498,[0.03235206 0.30269724 0.66495067],neutral,-0.27034518,2021-01-04 08:03:28
1499,[0.38967043 0.0156144  0.5947152 ],neutral,0.37405604,2021-01-04 07:42:41
1500,[0.9388391  0.02210374 0.03905711],positive,0.91673535,2021-01-04 07:34:42
1501,[0.07831036 0.07602428 0.84566534],neutral,0.0022860765,2021-01-04 07:33:23
1502,[0.9313375  0.01798652 0.05067591],positive,0.91335094,2021-01-04 06:46:36
1503,[0.83288187 0.02115778 0.14596036],positive,0.81172407,2021-01-04 05:33:06
1504,[0.94585645 0.02219794 0.03194559],positive,0.9236585,2021-01-04 05:17:00
1505,[0.7857667  0.04701484 0.16721849],positive,0.7387519,2021-01-04 05:11:21
1506,[0.5081667  0.01893454 0.47289875],positive,0.48923212,2021-01-04 03:43:49
1507,[0.9484543  0.02241629 0.02912944],positive,0.926038,2021-01-04 03:11:54
1508,[0.9345722  0.01737261 0.04805524],positive,0.9171996,2021-01-04 01:20:37
1509,[0.9501449  0.01243193 0.03742307],positive,0.93771297,2021-01-03 21:24:18
1510,[0.41807193 0.02551768 0.55641043],neutral,0.39255425,2021-01-03 14:51:27
1511,[0.6145234  0.00775556 0.377721  ],positive,0.60676783,2021-01-03 10:45:16
1512,[0.94192404 0.01600473 0.04207129],positive,0.9259193,2021-01-03 09:16:36
1513,[0.8517858  0.01100659 0.13720761],positive,0.8407792,2021-01-03 08:55:45
1514,[0.48302707 0.02482919 0.4921437 ],neutral,0.4581979,2021-01-02 17:03:00
1515,[0.01477956 0.97069305 0.01452743],negative,-0.9559135,2021-01-02 15:31:49
1516,[0.04524985 0.0271959  0.9275543 ],neutral,0.018053958,2021-01-02 12:24:19
1517,[0.06746287 0.01623892 0.9162983 ],neutral,0.051223945,2021-01-02 11:57:16
1518,[0.47536066 0.45554292 0.06909634],positive,0.01981774,2021-01-02 11:39:27
1519,[0.95340246 0.0183398  0.02825772],positive,0.93506265,2021-01-02 11:12:03
1520,[0.30088583 0.01030227 0.6888119 ],neutral,0.29058355,2021-01-02 10:59:58
1521,[0.93850404 0.01582074 0.04567521],positive,0.9226833,2021-01-02 10:49:07
1522,[0.90984845 0.06369997 0.02645161],positive,0.8461485,2021-01-02 10:42:53
1523,[0.06671293 0.04122554 0.8920616 ],neutral,0.02548739,2021-01-02 10:38:06
1524,[0.9566953  0.01783115 0.02547351],positive,0.9388642,2021-01-02 10:03:00
1525,[0.1998701  0.01540317 0.78472674],neutral,0.18446693,2021-01-02 09:30:00
1526,[0.19145298 0.7748323  0.03371464],negative,-0.5833793,2021-01-02 08:45:00
1527,[0.12843868 0.0149545  0.85660684],neutral,0.11348418,2021-01-02 07:30:00
1528,[0.06185398 0.53742516 0.40072086],negative,-0.4755712,2021-01-02 07:15:00
1529,[0.01028642 0.97130406 0.01840957],negative,-0.96101767,2021-01-01 19:53:12
1530,[0.85564756 0.01072762 0.13362472],positive,0.8449199,2021-01-01 15:47:00
1531,[0.94546574 0.01320881 0.0413254 ],positive,0.93225694,2021-01-01 15:29:00
1532,[0.65619123 0.3059961  0.03781274],positive,0.35019514,2021-01-01 12:02:12
1533,[0.03598414 0.2290797  0.7349362 ],neutral,-0.19309556,2021-01-01 07:21:10
1534,[0.4801786  0.00934807 0.5104733 ],neutral,0.47083053,2021-01-01 06:37:22
1535,[0.03720774 0.06804565 0.8947466 ],neutral,-0.030837905,2021-01-01 00:30:00
1536,[0.82520336 0.00717373 0.16762292],positive,0.81802964,2020-12-31 23:04:00
1537,[0.9447321  0.03414062 0.02112717],positive,0.9105915,2020-12-31 21:44:01
1538,[0.9245336  0.01498658 0.06047979],positive,0.90954703,2020-12-31 16:39:55
1539,[0.8268319  0.00753795 0.16563016],positive,0.8192939,2020-12-31 16:34:55
1540,[0.823978   0.0094164  0.16660558],positive,0.8145616,2020-12-31 16:29:13
1541,[0.93753505 0.02418637 0.03827855],positive,0.9133487,2020-12-31 15:35:15
1542,[0.74382883 0.00735761 0.24881354],positive,0.73647124,2020-12-31 13:52:22
1543,[0.44091165 0.00810896 0.55097944],neutral,0.43280268,2020-12-31 13:33:25
1544,[0.95084345 0.02308193 0.02607463],positive,0.92776155,2020-12-31 12:22:38
1545,[0.20403469 0.01643015 0.77953523],neutral,0.18760453,2020-12-31 11:59:11
1546,[0.66202676 0.01277146 0.3252018 ],positive,0.6492553,2020-12-31 11:41:15
1547,[0.91882724 0.01417732 0.06699552],positive,0.9046499,2020-12-31 11:36:00
1548,[0.03645781 0.03613023 0.927412  ],neutral,0.00032757968,2020-12-31 10:42:57
1549,[0.05887875 0.05723974 0.8838815 ],neutral,0.0016390085,2020-12-31 10:39:00
1550,[0.07191066 0.01313007 0.91495925],neutral,0.058780596,2020-12-31 09:50:18
1551,[0.9318829  0.01175219 0.05636486],positive,0.9201307,2020-12-31 09:47:09
1552,[0.14765286 0.01359021 0.838757  ],neutral,0.13406266,2020-12-31 09:02:07
1553,[0.53501856 0.00832248 0.45665896],positive,0.5266961,2020-12-31 08:42:18
1554,[0.8710253  0.00842769 0.12054701],positive,0.86259764,2020-12-31 08:00:00
1555,[0.432672   0.01023095 0.5570971 ],neutral,0.42244104,2020-12-31 05:00:21
1556,[0.08759155 0.03569646 0.87671196],neutral,0.051895093,2020-12-30 23:55:00
1557,[0.7767173  0.03184417 0.19143851],positive,0.7448731,2020-12-30 23:50:00
1558,[0.812747   0.0106386  0.17661443],positive,0.8021084,2020-12-30 23:05:00
1559,[0.12526545 0.01165146 0.86308306],neutral,0.11361399,2020-12-30 15:38:44
1560,[0.9433141  0.01481071 0.04187525],positive,0.9285034,2020-12-30 15:25:00
1561,[0.84764826 0.01021399 0.1421377 ],positive,0.8374343,2020-12-30 15:04:17
1562,[0.6266456  0.01949947 0.35385492],positive,0.60714614,2020-12-30 14:19:00
1563,[0.9136349  0.01322842 0.07313663],positive,0.9004065,2020-12-30 12:16:34
1564,[0.9398918  0.01057586 0.04953229],positive,0.929316,2020-12-30 12:02:19
1565,[0.01863786 0.9441469  0.03721524],negative,-0.92550904,2020-12-30 12:01:55
1566,[0.04998976 0.92712885 0.02288148],negative,-0.8771391,2020-12-30 11:48:09
1567,[0.6275679  0.0085849  0.36384726],positive,0.618983,2020-12-30 10:21:23
1568,[0.87913567 0.00744699 0.11341739],positive,0.87168866,2020-12-30 09:47:23
1569,[0.88827705 0.00899071 0.10273229],positive,0.87928635,2020-12-30 09:45:37
1570,[0.07928348 0.05584122 0.8648753 ],neutral,0.02344226,2020-12-30 08:49:00
1571,[0.6253935  0.15610278 0.21850373],positive,0.46929073,2020-12-30 08:26:00
1572,[0.9199693  0.011292   0.06873874],positive,0.90867734,2020-12-30 08:11:48
1573,[0.9026431  0.00794963 0.08940732],positive,0.89469343,2020-12-30 07:32:05
1574,[0.95179737 0.01337843 0.03482417],positive,0.9384189,2020-12-30 07:07:00
1575,[0.9199693  0.011292   0.06873874],positive,0.90867734,2020-12-30 06:57:32
1576,[0.16716202 0.01555424 0.81728375],neutral,0.15160777,2020-12-30 06:26:36
1577,[0.90019107 0.00874601 0.09106295],positive,0.89144504,2020-12-30 05:31:14
1578,[0.65791416 0.00730125 0.33478463],positive,0.6506129,2020-12-30 02:12:26
1579,[0.47490594 0.01597322 0.5091208 ],neutral,0.45893273,2020-12-29 22:27:43
1580,[0.05127693 0.01401539 0.9347077 ],neutral,0.03726154,2020-12-29 21:26:43
1581,[0.85520184 0.11729356 0.02750462],positive,0.7379083,2020-12-29 18:48:19
1582,[0.5297504  0.37357053 0.09667909],positive,0.15617988,2020-12-29 18:33:14
1583,[0.08909325 0.0106145  0.9002922 ],neutral,0.07847875,2020-12-29 16:22:41
1584,[0.88909906 0.01492534 0.09597553],positive,0.8741737,2020-12-29 15:01:27
1585,[0.48895055 0.02069088 0.4903585 ],neutral,0.46825966,2020-12-29 14:12:14
1586,[0.09340174 0.01178667 0.8948116 ],neutral,0.081615075,2020-12-29 12:50:56
1587,[0.5891534  0.05052424 0.36032233],positive,0.5386292,2020-12-29 11:30:04
1588,[0.9415908  0.0259725  0.03243671],positive,0.9156183,2020-12-29 11:21:00
1589,[0.89380884 0.00858862 0.09760249],positive,0.8852202,2020-12-29 11:17:16
1590,[0.22881712 0.23657764 0.53460526],neutral,-0.0077605247,2020-12-29 11:07:56
1591,[0.20470038 0.0129025  0.78239715],neutral,0.19179788,2020-12-29 10:28:00
1592,[0.63160026 0.06029991 0.30809987],positive,0.5713003,2020-12-29 09:54:50
1593,[0.8315539  0.007255   0.16119117],positive,0.82429886,2020-12-29 09:02:09
1594,[0.06758746 0.01498652 0.91742605],neutral,0.05260094,2020-12-29 08:37:00
1595,[0.702985   0.01628888 0.28072613],positive,0.6866961,2020-12-29 08:17:41
1596,[0.09479529 0.00961107 0.8955936 ],neutral,0.085184224,2020-12-29 08:04:49
1597,[0.9068596  0.01019223 0.08294818],positive,0.89666736,2020-12-29 07:23:00
1598,[0.6960791  0.01545267 0.2884682 ],positive,0.6806264,2020-12-29 06:46:57
1599,[0.14394042 0.02427542 0.8317841 ],neutral,0.119665,2020-12-29 06:30:00
1600,[0.4522669  0.02472667 0.5230064 ],neutral,0.42754024,2020-12-29 06:14:00
1601,[0.5694811  0.38340008 0.04711882],positive,0.18608099,2020-12-29 02:44:26
1602,[0.10746909 0.00978975 0.88274115],neutral,0.09767935,2020-12-28 21:12:35
1603,[0.93593985 0.0185139  0.04554627],positive,0.91742593,2020-12-28 15:03:03
1604,[0.10448588 0.03111758 0.8643966 ],neutral,0.0733683,2020-12-28 14:03:00
1605,[0.02403032 0.9122922  0.06367744],negative,-0.88826185,2020-12-28 13:05:31
1606,[0.549569   0.01072246 0.43970853],positive,0.53884655,2020-12-28 11:45:49
1607,[0.8976933  0.00832623 0.09398047],positive,0.88936704,2020-12-28 11:17:15
1608,[0.8928194  0.01776967 0.089411  ],positive,0.8750497,2020-12-28 09:58:20
1609,[0.2693708  0.00994807 0.72068113],neutral,0.25942272,2020-12-28 09:07:29
1610,[0.9220111  0.01709455 0.06089441],positive,0.9049165,2020-12-28 08:23:45
