,logit,prediction,sentiment_score,Date
316,[0.09263761 0.0798318  0.82753056],neutral,0.012805805,2021-01-07 19:35:00
317,[0.849359   0.09392795 0.05671311],positive,0.75543106,2021-01-07 17:14:50
318,[0.05348781 0.01921297 0.9272992 ],neutral,0.03427484,2021-01-07 14:30:39
319,[0.9462277  0.02533316 0.02843916],positive,0.92089456,2021-01-07 10:45:28
320,[0.8394789  0.01025977 0.1502613 ],positive,0.82921916,2021-01-07 09:47:11
321,[0.8907438  0.01376925 0.09548697],positive,0.8769745,2021-01-07 09:02:16
322,[0.80553794 0.01397665 0.18048538],positive,0.7915613,2021-01-06 17:34:01
323,[0.30485767 0.04548312 0.6496592 ],neutral,0.25937456,2021-01-06 17:19:08
324,[0.4494373  0.5182837  0.03227899],negative,-0.068846434,2021-01-06 15:34:00
325,[0.51327115 0.03266622 0.4540626 ],positive,0.48060492,2021-01-06 14:42:00
326,[0.4904507  0.02499994 0.4845493 ],positive,0.46545076,2021-01-06 14:36:23
327,[0.03027182 0.12297022 0.846758  ],neutral,-0.092698395,2021-01-06 12:50:55
328,[0.3322234  0.10875384 0.5590228 ],neutral,0.22346956,2021-01-06 12:16:00
329,[0.6299549  0.05389092 0.31615418],positive,0.57606393,2021-01-06 10:00:56
330,[0.59042895 0.00937925 0.40019175],positive,0.5810497,2021-01-06 02:27:00
331,[0.03719793 0.7704209  0.19238117],negative,-0.73322296,2021-01-05 15:06:19
332,[0.0518827  0.01933377 0.9287836 ],neutral,0.032548934,2021-01-05 13:14:28
333,[0.33829796 0.00920608 0.652496  ],neutral,0.32909188,2021-01-05 12:02:17
334,[0.4495884  0.00961228 0.54079926],neutral,0.4399761,2021-01-05 12:02:16
335,[0.07803947 0.74001515 0.18194537],negative,-0.6619757,2021-01-05 08:00:00
336,[0.07416022 0.2673331  0.65850675],neutral,-0.19317287,2021-01-05 04:35:00
337,[0.03205409 0.03038715 0.9375587 ],neutral,0.0016669333,2021-01-05 04:31:07
338,[0.1702414  0.01575539 0.8140032 ],neutral,0.15448602,2021-01-04 19:01:04
339,[0.01253733 0.7243039  0.26315877],negative,-0.7117666,2021-01-04 18:28:18
340,[0.02330345 0.02558251 0.95111406],neutral,-0.0022790562,2021-01-04 17:58:00
341,[0.01637459 0.53397906 0.4496463 ],negative,-0.5176045,2021-01-04 17:53:01
342,[0.01974141 0.10735295 0.8729057 ],neutral,-0.08761154,2021-01-04 15:23:00
343,[0.02083213 0.06936821 0.9097996 ],neutral,-0.048536077,2021-01-04 15:18:00
344,[0.13914336 0.24368986 0.61716676],neutral,-0.1045465,2021-01-04 15:14:00
345,[0.01765629 0.5014838  0.4808599 ],negative,-0.4838275,2021-01-04 14:45:44
346,[0.16909452 0.27303946 0.55786604],neutral,-0.10394494,2021-01-04 13:55:03
347,[0.02666431 0.318698   0.6546377 ],neutral,-0.29203367,2021-01-04 13:52:18
348,[0.01288899 0.7328313  0.2542797 ],negative,-0.71994233,2021-01-04 13:43:10
349,[0.01209883 0.78818864 0.19971249],negative,-0.7760898,2021-01-04 13:21:20
350,[0.8298237  0.01720141 0.15297498],positive,0.81262225,2021-01-04 13:15:41
351,[0.03929069 0.01654911 0.94416016],neutral,0.022741582,2021-01-04 13:01:00
352,[0.01398541 0.66133547 0.32467905],negative,-0.6473501,2021-01-04 12:57:56
353,[0.02760798 0.2559716  0.7164204 ],neutral,-0.22836363,2021-01-04 12:47:34
354,[0.28550157 0.10048859 0.6140098 ],neutral,0.18501298,2021-01-04 12:21:04
355,[0.8388301  0.1157192  0.04545074],positive,0.7231109,2021-01-04 10:41:05
356,[0.9419831  0.01996628 0.03805061],positive,0.9220168,2021-01-04 09:11:06
357,[0.10748911 0.8555796  0.03693128],negative,-0.7480905,2021-01-04 05:29:17
358,[0.92924553 0.02420568 0.0465488 ],positive,0.90503985,2021-01-02 16:28:57
359,[0.20099966 0.01385118 0.7851492 ],neutral,0.18714848,2021-01-02 11:00:00
360,[0.30496284 0.64835715 0.04668004],negative,-0.3433943,2021-01-01 07:07:00
361,[0.02758207 0.02615163 0.9462663 ],neutral,0.001430437,2020-12-31 15:30:00
362,[0.86623394 0.01290173 0.12086436],positive,0.8533322,2020-12-31 09:47:26
363,[0.5668514  0.01930268 0.41384593],positive,0.5475487,2020-12-30 11:14:36
364,[0.06892207 0.01380101 0.917277  ],neutral,0.055121064,2020-12-30 10:19:01
365,[0.12437067 0.01881377 0.8568155 ],neutral,0.1055569,2020-12-30 08:17:07
366,[0.01205126 0.8805062  0.10744248],negative,-0.86845493,2020-12-29 12:44:40
367,[0.5964721  0.00980136 0.39372656],positive,0.58667076,2020-12-29 12:02:12
368,[0.08513936 0.01337541 0.90148515],neutral,0.071763955,2020-12-29 11:18:54
369,[0.40564162 0.3480402  0.24631818],positive,0.057601422,2020-12-29 09:44:14
370,[0.01953897 0.04892596 0.931535  ],neutral,-0.02938699,2020-12-29 09:00:00
371,[0.11603586 0.02379658 0.8601675 ],neutral,0.09223928,2020-12-29 06:17:00
372,[0.8925164  0.00961427 0.09786934],positive,0.8829021,2020-12-28 20:39:00
373,[0.711335   0.00829048 0.2803745 ],positive,0.70304453,2020-12-28 19:23:16
374,[0.20944475 0.01267651 0.77787876],neutral,0.19676824,2020-12-28 16:08:21
375,[0.4616323  0.01070812 0.5276596 ],neutral,0.4509242,2020-12-28 15:40:06
376,[0.26204023 0.00736349 0.7305963 ],neutral,0.25467673,2020-12-28 15:19:48
377,[0.15224051 0.00842859 0.8393309 ],neutral,0.14381193,2020-12-28 14:46:00
378,[0.22886005 0.00996598 0.761174  ],neutral,0.21889406,2020-12-28 12:51:00
379,[0.85696733 0.0075257  0.13550693],positive,0.84944165,2020-12-28 12:40:00
380,[0.21972486 0.00845143 0.77182376],neutral,0.21127343,2020-12-28 12:30:28
381,[0.11137967 0.02410579 0.8645146 ],neutral,0.08727388,2020-12-28 11:07:23
382,[0.03205902 0.03939252 0.92854846],neutral,-0.007333506,2020-12-28 09:16:00
383,[0.10877399 0.01368501 0.87754107],neutral,0.09508899,2020-12-28 09:01:39
384,[0.21878596 0.00922187 0.7719922 ],neutral,0.20956409,2020-12-27 12:35:00
385,[0.8590846  0.00853463 0.1323808 ],positive,0.85055,2020-12-25 07:00:00
386,[0.05653336 0.37419537 0.56927127],neutral,-0.317662,2020-12-24 20:52:01
387,[0.07423986 0.01825368 0.9075064 ],neutral,0.05598619,2020-12-24 10:02:13
388,[0.83983105 0.00864059 0.15152836],positive,0.83119047,2020-12-24 09:59:50
389,[0.9492798  0.0134666  0.03725354],positive,0.9358132,2020-12-24 09:47:21
390,[0.8835678  0.06679093 0.04964129],positive,0.8167769,2020-12-24 09:02:09
391,[0.10499442 0.01354861 0.88145703],neutral,0.09144581,2020-12-23 12:00:39
392,[0.02678437 0.10303842 0.87017727],neutral,-0.076254055,2020-12-23 11:21:00
393,[0.3383179  0.19599018 0.46569186],neutral,0.14232773,2020-12-23 10:32:26
394,[0.32827413 0.50464994 0.16707595],negative,-0.1763758,2020-12-22 14:03:31
395,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-12-22 13:49:37
396,[0.051714   0.0131721  0.93511397],neutral,0.03854189,2020-12-22 13:00:00
397,[0.9221477  0.00833183 0.06952053],positive,0.91381586,2020-12-22 12:02:19
398,[0.9373268  0.01568286 0.04699033],positive,0.9216439,2020-12-22 12:02:14
399,[0.03532306 0.11980697 0.84487003],neutral,-0.08448391,2020-12-22 11:20:00
400,[0.05391978 0.831333   0.11474723],negative,-0.7774132,2020-12-22 09:00:01
401,[0.9046531  0.01901788 0.07632904],positive,0.8856352,2020-12-22 08:17:04
402,[0.34143648 0.4689816  0.18958192],negative,-0.12754512,2020-12-22 06:15:00
403,[0.06560173 0.01847596 0.9159223 ],neutral,0.047125764,2020-12-21 18:26:08
404,[0.05552065 0.01456931 0.92991006],neutral,0.040951334,2020-12-21 17:37:07
405,[0.18707268 0.07323325 0.739694  ],neutral,0.113839425,2020-12-21 17:36:00
406,[0.04933897 0.01903727 0.9316238 ],neutral,0.030301703,2020-12-21 16:09:13
407,[0.09387867 0.10747774 0.7986436 ],neutral,-0.013599068,2020-12-21 15:58:10
408,[0.88842356 0.06685098 0.04472551],positive,0.8215726,2020-12-21 15:27:49
409,[0.9085285  0.06019661 0.03127488],positive,0.8483319,2020-12-21 14:37:10
410,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-12-21 13:54:26
411,[0.10950829 0.01998008 0.87051165],neutral,0.08952821,2020-12-21 13:38:00
412,[0.02661471 0.06302916 0.91035616],neutral,-0.036414452,2020-12-21 13:34:00
413,[0.2660838  0.01154417 0.72237206],neutral,0.25453964,2020-12-21 13:16:59
414,[0.12007358 0.01251564 0.8674108 ],neutral,0.107557945,2020-12-21 12:41:00
415,[0.05355288 0.7170865  0.2293607 ],negative,-0.6635336,2020-12-21 11:05:48
416,[0.0380333  0.01812351 0.9438431 ],neutral,0.019909784,2020-12-21 11:00:00
417,[0.9319616  0.04402521 0.02401319],positive,0.8879364,2020-12-21 10:45:20
418,[0.8321351  0.02644789 0.14141703],positive,0.8056872,2020-12-21 10:00:49
419,[0.11149344 0.23461239 0.6538941 ],neutral,-0.12311895,2020-12-21 09:58:00
420,[0.5187978  0.00945066 0.4717515 ],positive,0.50934714,2020-12-21 09:28:12
421,[0.48775968 0.13179365 0.3804466 ],positive,0.35596603,2020-12-21 09:02:10
422,[0.01130778 0.9699196  0.01877268],negative,-0.95861185,2020-12-21 08:00:00
423,[0.7405809  0.18353559 0.0758835 ],positive,0.55704534,2020-12-21 07:33:29
424,[0.90341777 0.02188003 0.07470223],positive,0.88153774,2020-12-21 06:49:58
425,[0.04284988 0.13576725 0.82138294],neutral,-0.09291737,2020-12-19 16:27:00
426,[0.82860684 0.15422358 0.01716955],positive,0.6743833,2020-12-18 18:48:17
427,[0.43304372 0.01880809 0.5481482 ],neutral,0.41423562,2020-12-18 18:48:00
428,[0.8904024  0.04034071 0.06925689],positive,0.85006166,2020-12-18 18:06:00
429,[0.88782406 0.02582119 0.08635478],positive,0.86200285,2020-12-18 17:30:43
430,[0.15603852 0.05351544 0.79044604],neutral,0.10252308,2020-12-18 17:09:54
431,[0.8926749  0.07706065 0.03026448],positive,0.8156143,2020-12-18 17:01:55
432,[0.06761797 0.05301758 0.8793645 ],neutral,0.014600385,2020-12-18 16:55:18
433,[0.23684783 0.01107092 0.7520812 ],neutral,0.22577691,2020-12-18 16:33:10
434,[0.7341229  0.01625784 0.24961919],positive,0.71786505,2020-12-18 16:33:00
435,[0.5423573  0.03063148 0.42701125],positive,0.51172584,2020-12-18 12:32:12
436,[0.02003305 0.06415266 0.9158143 ],neutral,-0.044119604,2020-12-18 11:15:00
437,[0.11508492 0.02061637 0.86429876],neutral,0.09446855,2020-12-18 10:07:00
438,[0.01737103 0.27012503 0.7125039 ],neutral,-0.252754,2020-12-18 09:58:00
439,[0.10800835 0.0099506  0.88204104],neutral,0.098057754,2020-12-18 09:02:00
440,[0.26246274 0.012031   0.72550625],neutral,0.25043175,2020-12-17 14:18:27
441,[0.45193857 0.05850204 0.48955938],neutral,0.39343652,2020-12-17 13:54:00
442,[0.3682756  0.49681953 0.13490489],negative,-0.12854391,2020-12-17 13:12:00
443,[0.10304472 0.23427047 0.6626848 ],neutral,-0.13122575,2020-12-17 06:20:00
444,[0.16792086 0.0444634  0.7876157 ],neutral,0.12345746,2020-12-16 15:14:00
445,[0.01929377 0.93816215 0.04254406],negative,-0.91886836,2020-12-16 09:47:32
446,[0.4922113  0.01042222 0.4973665 ],neutral,0.48178908,2020-12-16 08:15:00
447,[0.06133678 0.01709479 0.92156845],neutral,0.044241987,2020-12-16 07:45:00
448,[0.02619378 0.10881673 0.8649895 ],neutral,-0.082622945,2020-12-15 18:45:00
449,[0.5161451  0.00868615 0.47516873],positive,0.507459,2020-12-15 16:35:04
450,[0.58811855 0.00930758 0.40257385],positive,0.578811,2020-12-15 16:21:00
451,[0.77007633 0.13840327 0.09152037],positive,0.6316731,2020-12-15 07:57:00
452,[0.5844708  0.0779946  0.33753464],positive,0.5064762,2020-12-15 00:17:00
453,[0.0224721  0.14130384 0.836224  ],neutral,-0.11883174,2020-12-14 20:45:00
454,[0.15988117 0.00728047 0.83283836],neutral,0.1526007,2020-12-14 11:01:00
455,[0.0455403  0.23648593 0.7179738 ],neutral,-0.19094563,2020-12-14 10:31:00
456,[0.8752013  0.02649229 0.0983064 ],positive,0.848709,2020-12-13 23:31:44
457,[0.04318683 0.12793198 0.82888126],neutral,-0.084745154,2020-12-13 00:07:00
458,[0.9550699  0.01600113 0.02892891],positive,0.9390688,2020-12-12 06:06:00
459,[0.14639647 0.01564889 0.83795464],neutral,0.13074759,2020-12-11 17:03:15
460,[0.7965953  0.02372907 0.17967565],positive,0.7728662,2020-12-11 15:32:43
461,[0.037618   0.20299056 0.7593914 ],neutral,-0.16537257,2020-12-11 12:33:00
462,[0.64022714 0.04276428 0.31700864],positive,0.59746283,2020-12-11 08:52:00
463,[0.52752596 0.01726957 0.45520452],positive,0.5102564,2020-12-10 09:00:00
464,[0.13465261 0.01035597 0.85499144],neutral,0.12429665,2020-12-10 07:59:00
465,[0.03468953 0.0508083  0.9145022 ],neutral,-0.016118776,2020-12-10 06:52:00
466,[0.08200249 0.01786163 0.90013593],neutral,0.064140856,2020-12-10 06:11:25
467,[0.11890362 0.0316313  0.8494651 ],neutral,0.087272316,2020-12-09 17:30:16
468,[0.00947156 0.9732021  0.01732639],negative,-0.9637306,2020-12-09 16:36:19
469,[0.33453012 0.01595485 0.64951503],neutral,0.31857526,2020-12-09 10:41:00
470,[0.02742003 0.05896537 0.9136146 ],neutral,-0.031545337,2020-12-09 10:11:00
471,[0.71858037 0.01620123 0.2652184 ],positive,0.70237917,2020-12-09 08:33:00
472,[0.01569707 0.9573074  0.02699553],negative,-0.94161034,2020-12-09 07:48:00
473,[0.10763773 0.1893076  0.70305467],neutral,-0.081669874,2020-12-08 21:25:00
474,[0.9108244  0.05681844 0.0323571 ],positive,0.854006,2020-12-08 17:21:00
475,[0.21688047 0.00918799 0.7739315 ],neutral,0.20769247,2020-12-08 16:12:00
476,[0.41168773 0.0195505  0.56876177],neutral,0.39213723,2020-12-08 11:38:12
477,[0.09797796 0.42701784 0.47500417],neutral,-0.32903987,2020-12-08 11:24:17
478,[0.21439599 0.27513388 0.5104701 ],neutral,-0.060737893,2020-12-08 06:45:53
479,[0.07249888 0.01282246 0.9146787 ],neutral,0.05967642,2020-12-08 06:40:23
480,[0.95055664 0.01815375 0.03128958],positive,0.9324029,2020-12-08 05:01:29
481,[0.772484   0.11148825 0.11602772],positive,0.6609957,2020-12-07 17:19:17
482,[0.11059617 0.02128775 0.86811614],neutral,0.08930842,2020-12-07 16:03:32
483,[0.12873483 0.06076858 0.81049657],neutral,0.067966245,2020-12-07 15:59:07
484,[0.8071872  0.01011275 0.18270002],positive,0.79707444,2020-12-07 13:48:00
485,[0.17535888 0.12789986 0.69674134],neutral,0.04745902,2020-12-07 09:19:00
486,[0.22879785 0.01042921 0.76077294],neutral,0.21836865,2020-12-07 08:14:24
487,[0.07320687 0.02990305 0.8968901 ],neutral,0.043303818,2020-12-07 05:16:36
488,[0.15570283 0.01289976 0.8313974 ],neutral,0.14280307,2020-12-07 00:21:00
489,[0.9513522  0.01956922 0.02907852],positive,0.93178296,2020-12-05 11:35:04
490,[0.02647873 0.11164948 0.8618717 ],neutral,-0.08517075,2020-12-04 17:15:00
491,[0.03296639 0.04015377 0.9268798 ],neutral,-0.0071873814,2020-12-04 16:13:00
492,[0.7223453  0.01127749 0.26637718],positive,0.7110678,2020-12-04 12:05:14
493,[0.950976   0.02474647 0.0242775 ],positive,0.92622954,2020-12-04 12:03:38
494,[0.8715512  0.00829421 0.12015457],positive,0.863257,2020-12-04 09:47:40
495,[0.89556885 0.01329814 0.09113301],positive,0.8822707,2020-12-04 07:05:14
496,[0.03863101 0.22096506 0.74040395],neutral,-0.18233405,2020-12-03 10:39:00
497,[0.05299491 0.02927336 0.91773176],neutral,0.023721544,2020-12-03 09:31:25
498,[0.7940006  0.00732142 0.19867794],positive,0.7866792,2020-12-03 08:52:00
499,[0.8699742  0.01060082 0.11942492],positive,0.8593734,2020-12-03 07:00:00
500,[0.0305103  0.7172775  0.25221223],negative,-0.6867672,2020-12-03 04:55:00
501,[0.076158   0.01196283 0.9118792 ],neutral,0.06419517,2020-12-03 00:38:41
502,[0.2301046  0.00792853 0.7619668 ],neutral,0.22217606,2020-12-02 23:34:26
503,[0.81730455 0.00817155 0.17452388],positive,0.809133,2020-12-02 16:30:41
504,[0.13363868 0.01026963 0.8560917 ],neutral,0.123369046,2020-12-02 15:59:00
505,[0.83089626 0.00665486 0.16244881],positive,0.8242414,2020-12-02 15:56:28
506,[0.84129316 0.02609992 0.13260691],positive,0.81519324,2020-12-02 13:59:40
507,[0.15115832 0.82365245 0.02518916],negative,-0.6724941,2020-12-02 09:41:25
508,[0.6612309  0.30795556 0.03081354],positive,0.35327536,2020-12-02 07:53:00
509,[0.05087556 0.01817789 0.93094647],neutral,0.032697663,2020-12-01 23:59:00
510,[0.9461938  0.02961977 0.02418647],positive,0.91657406,2020-12-01 13:18:00
511,[0.9427168  0.01300025 0.04428294],positive,0.9297165,2020-12-01 09:18:00
512,[0.563049   0.01202595 0.42492506],positive,0.55102307,2020-12-01 08:35:00
513,[0.9225412  0.02094732 0.05651147],positive,0.90159386,2020-12-01 08:30:00
514,[0.39664572 0.01171049 0.59164375],neutral,0.38493523,2020-12-01 08:02:13
515,[0.43167272 0.54366374 0.02466351],negative,-0.11199102,2020-11-30 19:43:00
516,[0.79782754 0.01175825 0.19041418],positive,0.7860693,2020-11-30 17:43:00
517,[0.06321169 0.8677991  0.06898911],negative,-0.8045874,2020-11-30 15:29:00
518,[0.0330898  0.04455583 0.92235434],neutral,-0.011466034,2020-11-30 12:00:00
519,[0.02725038 0.8790318  0.09371784],negative,-0.85178137,2020-11-30 11:43:12
520,[0.9513767  0.02139987 0.02722337],positive,0.9299768,2020-11-30 11:12:36
521,[0.8938524  0.00831166 0.09783597],positive,0.8855407,2020-11-30 08:46:00
522,[0.25288868 0.00814824 0.73896307],neutral,0.24474044,2020-11-30 07:51:00
523,[0.71592236 0.00937666 0.27470106],positive,0.7065457,2020-11-28 06:30:00
524,[0.02819819 0.09289021 0.87891155],neutral,-0.06469202,2020-11-27 15:00:00
525,[0.13861772 0.01182414 0.8495582 ],neutral,0.1267936,2020-11-27 12:16:00
526,[0.03985056 0.02335219 0.93679726],neutral,0.016498365,2020-11-26 23:56:52
527,[0.03821342 0.209511   0.7522756 ],neutral,-0.17129758,2020-11-26 09:00:00
528,[0.0282651 0.8626285 0.1091064],negative,-0.8343634,2020-11-26 06:55:00
529,[0.04419873 0.12937453 0.8264267 ],neutral,-0.08517581,2020-11-25 21:17:00
530,[0.02722763 0.9226432  0.05012914],negative,-0.89541554,2020-11-25 08:13:00
531,[0.02986817 0.2279455  0.74218637],neutral,-0.19807734,2020-11-25 07:26:00
532,[0.0748765  0.05088356 0.87424   ],neutral,0.023992945,2020-11-24 19:45:00
533,[0.78860855 0.07323629 0.13815516],positive,0.71537226,2020-11-24 18:09:34
534,[0.03825757 0.02675462 0.93498784],neutral,0.011502951,2020-11-24 15:54:27
535,[0.00979403 0.942039   0.04816699],negative,-0.932245,2020-11-24 14:27:00
536,[0.14703429 0.4184734  0.4344923 ],neutral,-0.2714391,2020-11-24 13:53:28
537,[0.07523084 0.84168345 0.08308561],negative,-0.7664526,2020-11-24 12:55:55
538,[0.01411161 0.9389466  0.04694185],negative,-0.92483497,2020-11-24 12:12:18
539,[0.1404288  0.63533473 0.22423643],negative,-0.49490595,2020-11-24 12:06:19
540,[0.01978567 0.9396728  0.04054142],negative,-0.9198872,2020-11-24 12:00:00
541,[0.07913648 0.01467036 0.90619314],neutral,0.064466126,2020-11-24 08:51:00
542,[0.03253738 0.0603112  0.90715146],neutral,-0.027773824,2020-11-23 16:04:00
543,[0.01122811 0.9702501  0.01852178],negative,-0.95902205,2020-11-23 12:56:23
544,[0.0990543  0.865789   0.03515662],negative,-0.7667347,2020-11-23 11:47:50
545,[0.08555332 0.02464654 0.8898002 ],neutral,0.060906775,2020-11-23 11:29:19
546,[0.93235224 0.03868687 0.02896082],positive,0.8936654,2020-11-23 10:27:47
547,[0.94159883 0.01493022 0.04347091],positive,0.92666864,2020-11-23 08:32:00
548,[0.9524958  0.01835658 0.02914758],positive,0.93413925,2020-11-21 08:54:39
549,[0.45927566 0.01001632 0.53070796],neutral,0.44925934,2020-11-21 06:31:00
550,[0.09232958 0.5442633  0.3634071 ],negative,-0.45193374,2020-11-20 15:38:44
551,[0.03290867 0.05218246 0.9149088 ],neutral,-0.019273788,2020-11-19 19:44:20
552,[0.0517492  0.01389415 0.93435663],neutral,0.037855044,2020-11-19 16:30:00
553,[0.93937856 0.01360082 0.04702058],positive,0.92577773,2020-11-19 16:11:25
554,[0.02574055 0.10733229 0.8669272 ],neutral,-0.08159174,2020-11-19 14:05:48
555,[0.9340725  0.01820164 0.04772584],positive,0.91587085,2020-11-19 11:47:29
556,[0.89508945 0.06342666 0.04148386],positive,0.8316628,2020-11-19 09:50:19
557,[0.9067791  0.01012324 0.08309772],positive,0.89665586,2020-11-19 08:46:00
558,[0.18743728 0.07120615 0.74135655],neutral,0.11623113,2020-11-19 07:33:00
559,[0.02826294 0.8758356  0.09590138],negative,-0.8475727,2020-11-19 07:12:25
560,[0.15415855 0.01634915 0.82949233],neutral,0.1378094,2020-11-18 17:11:19
561,[0.04937141 0.01822378 0.93240476],neutral,0.031147638,2020-11-18 15:19:00
562,[0.03065605 0.79014695 0.17919701],negative,-0.7594909,2020-11-18 14:45:00
563,[0.04751567 0.52625126 0.42623305],negative,-0.4787356,2020-11-18 03:42:00
564,[0.5182901  0.44108018 0.04062968],positive,0.07720992,2020-11-17 14:47:00
565,[0.01359161 0.95985997 0.02654839],negative,-0.9462684,2020-11-17 08:16:00
566,[0.01234178 0.9476536  0.04000466],negative,-0.9353118,2020-11-16 16:47:08
567,[0.9447007  0.01726959 0.03802972],positive,0.9274311,2020-11-16 16:16:27
568,[0.04380029 0.01479408 0.94140565],neutral,0.029006217,2020-11-16 15:44:12
569,[0.83252543 0.00901251 0.15846202],positive,0.8235129,2020-11-16 15:21:54
570,[0.9044448  0.01497445 0.08058073],positive,0.88947034,2020-11-15 07:15:00
571,[0.9356696  0.02131594 0.04301445],positive,0.91435367,2020-11-15 05:24:59
572,[0.04017055 0.05083752 0.9089919 ],neutral,-0.01066697,2020-11-13 15:55:00
573,[0.9361223  0.01263832 0.05123941],positive,0.92348397,2020-11-13 10:14:10
574,[0.02340889 0.96468693 0.01190422],negative,-0.94127804,2020-11-13 08:24:00
575,[0.17822534 0.09341248 0.72836214],neutral,0.08481286,2020-11-13 07:07:00
576,[0.03676703 0.90517426 0.05805869],negative,-0.86840725,2020-11-13 06:10:00
577,[0.8509019  0.04538228 0.1037158 ],positive,0.80551964,2020-11-12 14:47:00
578,[0.06394944 0.53064483 0.40540564],negative,-0.4666954,2020-11-12 09:43:00
579,[0.01341962 0.9107994  0.07578099],negative,-0.89737976,2020-11-12 07:58:00
580,[0.0351021  0.9503379  0.01455999],negative,-0.9152358,2020-11-11 15:21:28
581,[0.05067057 0.01462793 0.93470156],neutral,0.03604264,2020-11-11 13:47:00
582,[0.03998299 0.6128601  0.34715688],negative,-0.5728771,2020-11-11 12:47:32
583,[0.4520258  0.471481   0.07649322],negative,-0.019455194,2020-11-11 12:21:54
584,[0.3648706  0.01828362 0.6168458 ],neutral,0.346587,2020-11-11 12:19:56
585,[0.95302844 0.0261209  0.02085061],positive,0.92690754,2020-11-11 07:30:00
586,[0.5815609  0.02820987 0.39022914],positive,0.55335104,2020-11-11 06:00:00
587,[0.1156316  0.01254628 0.8718221 ],neutral,0.10308532,2020-11-11 04:51:23
588,[0.647963   0.03068495 0.3213521 ],positive,0.61727804,2020-11-10 14:24:22
589,[0.9417964  0.01857165 0.039632  ],positive,0.92322475,2020-11-10 12:35:11
590,[0.9323187  0.02265911 0.04502222],positive,0.90965956,2020-11-10 08:53:00
591,[0.03239873 0.04182723 0.92577404],neutral,-0.009428494,2020-11-09 19:39:00
592,[0.53615993 0.0364526  0.42738745],positive,0.49970734,2020-11-09 18:55:43
593,[0.06955707 0.034742   0.89570093],neutral,0.03481507,2020-11-09 17:13:22
594,[0.06179627 0.0153577  0.9228461 ],neutral,0.046438564,2020-11-09 16:50:04
595,[0.92864275 0.01711934 0.05423795],positive,0.9115234,2020-11-09 16:15:00
596,[0.92935437 0.01345321 0.05719253],positive,0.9159012,2020-11-09 15:41:00
597,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-11-09 13:46:09
598,[0.09830981 0.67104656 0.23064366],negative,-0.57273674,2020-11-09 10:30:00
599,[0.03080893 0.9403011  0.02889002],negative,-0.9094922,2020-11-09 08:09:00
600,[0.39156803 0.21050246 0.39792946],neutral,0.18106557,2020-11-09 06:31:00
601,[0.80735016 0.03800683 0.15464301],positive,0.7693433,2020-11-09 05:16:03
602,[0.48369208 0.02056321 0.4957447 ],neutral,0.46312886,2020-11-07 15:46:19
603,[0.9474586  0.01842882 0.03411255],positive,0.9290298,2020-11-07 11:56:35
604,[0.92213535 0.04928527 0.0285794 ],positive,0.87285006,2020-11-07 08:32:00
605,[0.04103024 0.05149934 0.90747046],neutral,-0.010469098,2020-11-06 18:20:00
606,[0.0275448  0.3369508  0.63550436],neutral,-0.309406,2020-11-06 11:29:00
607,[0.05420545 0.01283239 0.9329622 ],neutral,0.04137306,2020-11-06 11:00:00
608,[0.30043975 0.62543017 0.07413013],negative,-0.32499042,2020-11-05 12:30:00
609,[0.9234187  0.0160493  0.06053198],positive,0.9073694,2020-11-05 09:01:00
610,[0.01465322 0.9694597  0.01588711],negative,-0.9548065,2020-11-05 08:47:00
611,[0.3130482  0.6105959  0.07635596],negative,-0.29754767,2020-11-04 19:43:28
612,[0.04711583 0.02390667 0.9289775 ],neutral,0.023209162,2020-11-04 17:00:00
613,[0.07540705 0.01829963 0.9062934 ],neutral,0.057107426,2020-11-04 15:13:58
614,[0.9063239  0.02211315 0.07156293],positive,0.88421077,2020-11-04 15:06:19
615,[0.46339107 0.03368283 0.5029262 ],neutral,0.42970824,2020-11-04 13:48:00
616,[0.04184153 0.9195838  0.03857462],negative,-0.8777423,2020-11-04 11:05:49
617,[0.06635869 0.88444006 0.04920122],negative,-0.8180814,2020-11-04 10:46:00
618,[0.01686459 0.88485503 0.09828038],negative,-0.86799043,2020-11-04 10:30:00
619,[0.04431562 0.02678622 0.92889816],neutral,0.017529394,2020-11-04 10:17:49
620,[0.13707632 0.01483133 0.8480924 ],neutral,0.122244984,2020-11-04 06:47:00
621,[0.10519055 0.01006672 0.88474274],neutral,0.09512383,2020-11-04 04:03:48
622,[0.919042   0.03123618 0.04972183],positive,0.8878058,2020-11-04 03:06:00
623,[0.019723   0.94365436 0.03662267],negative,-0.92393136,2020-11-03 20:11:26
624,[0.03386221 0.06159524 0.9045425 ],neutral,-0.027733024,2020-11-03 18:10:00
625,[0.01812867 0.9078065  0.07406485],negative,-0.8896778,2020-11-03 14:21:00
626,[0.01477654 0.9504484  0.03477512],negative,-0.93567187,2020-11-03 13:38:41
627,[0.0145656  0.9564923  0.02894204],negative,-0.9419267,2020-11-03 13:05:00
628,[0.05010835 0.15260668 0.79728496],neutral,-0.10249834,2020-11-03 11:30:00
629,[0.04023798 0.2337818  0.7259802 ],neutral,-0.19354382,2020-11-03 11:11:06
630,[0.65313107 0.01341894 0.33344993],positive,0.63971215,2020-11-03 08:28:00
