,logit,prediction,sentiment_score,Date
316,[0.57851696 0.01382791 0.4076552 ],positive,0.56468904,2020-10-02 19:10:00
317,[0.84175324 0.02271971 0.13552704],positive,0.81903356,2020-10-02 16:17:00
318,[0.7838071  0.00960962 0.20658325],positive,0.77419746,2020-10-02 16:12:00
319,[0.18280718 0.24271265 0.5744802 ],neutral,-0.05990547,2020-10-02 10:25:04
320,[0.25205803 0.00872367 0.7392183 ],neutral,0.24333435,2020-10-02 06:59:00
321,[0.21581158 0.00882223 0.7753662 ],neutral,0.20698935,2020-10-01 08:27:27
322,[0.74128914 0.00936148 0.24934934],positive,0.73192763,2020-09-30 00:00:00
323,[0.229674   0.00978414 0.76054186],neutral,0.21988985,2020-09-29 12:36:48
324,[0.9373003  0.03467251 0.02802722],positive,0.9026278,2020-09-29 11:07:50
325,[0.03393831 0.0221575  0.9439042 ],neutral,0.011780808,2020-09-26 11:03:52
326,[0.3650469  0.01145846 0.6234946 ],neutral,0.35358843,2020-09-25 17:09:00
327,[0.6849631  0.05525021 0.25978673],positive,0.6297129,2020-09-25 07:11:46
328,[0.14121649 0.01020957 0.8485739 ],neutral,0.13100693,2020-09-25 06:24:38
329,[0.44724032 0.01321922 0.5395404 ],neutral,0.43402112,2020-09-25 05:16:35
330,[0.08887908 0.01134594 0.899775  ],neutral,0.07753314,2020-09-25 02:24:38
331,[0.04997185 0.87997943 0.0700488 ],negative,-0.83000755,2020-09-25 00:00:00
332,[0.95417917 0.01491541 0.03090541],positive,0.93926376,2020-09-24 16:15:00
333,[0.67456007 0.01073059 0.3147093 ],positive,0.6638295,2020-09-23 10:47:00
334,[0.40929136 0.01849727 0.5722113 ],neutral,0.3907941,2020-09-22 13:20:00
335,[0.45603532 0.01624485 0.52771986],neutral,0.43979046,2020-09-22 09:55:01
336,[0.0186251  0.04814744 0.9332275 ],neutral,-0.029522339,2020-09-22 09:30:00
337,[0.5110292  0.01339428 0.47557658],positive,0.49763492,2020-09-22 06:59:00
338,[0.08427186 0.01396861 0.9017595 ],neutral,0.07030325,2020-09-21 21:19:03
339,[0.8548956  0.00969242 0.135412  ],positive,0.84520316,2020-09-21 16:16:00
340,[0.03055436 0.47083655 0.49860907],neutral,-0.4402822,2020-09-20 13:00:00
341,[0.956372   0.0130727  0.03055524],positive,0.9432993,2020-09-19 12:30:00
342,[0.08581638 0.2402002  0.67398345],neutral,-0.15438382,2020-09-18 10:53:00
343,[0.8333833  0.01276422 0.15385245],positive,0.8206191,2020-09-18 07:17:00
344,[0.15736218 0.0552128  0.78742504],neutral,0.102149375,2020-09-18 06:04:00
345,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-09-18 00:00:00
346,[0.03233354 0.02789612 0.93977034],neutral,0.0044374242,2020-09-17 16:16:00
347,[0.02042684 0.90715396 0.07241926],negative,-0.8867271,2020-09-17 15:50:00
348,[0.05685635 0.01366667 0.929477  ],neutral,0.04318968,2020-09-17 10:28:05
349,[0.90899897 0.01087033 0.08013068],positive,0.8981286,2020-09-17 09:20:00
350,[0.73536086 0.1176012  0.14703791],positive,0.61775964,2020-09-17 06:59:00
351,[0.7534386  0.02041708 0.22614437],positive,0.7330215,2020-09-17 00:00:00
352,[0.76759654 0.20439166 0.02801181],positive,0.5632049,2020-09-16 17:45:21
353,[0.94391346 0.026389   0.0296976 ],positive,0.91752446,2020-09-16 14:40:08
354,[0.08699983 0.01450431 0.89849585],neutral,0.07249551,2020-09-15 23:39:50
355,[0.20331974 0.01156476 0.7851155 ],neutral,0.19175498,2020-09-15 13:08:34
356,[0.03688791 0.01692554 0.94618654],neutral,0.019962367,2020-09-15 07:30:00
357,[0.38676736 0.01319394 0.6000387 ],neutral,0.37357342,2020-09-15 06:59:00
358,[0.01187182 0.95123357 0.03689459],negative,-0.93936175,2020-09-13 12:31:13
359,[0.7232428  0.01471046 0.2620467 ],positive,0.70853233,2020-09-11 14:58:59
360,[0.9382219  0.01355156 0.04822655],positive,0.92467034,2020-09-11 14:06:45
361,[0.03426014 0.02753061 0.9382093 ],neutral,0.006729534,2020-09-11 11:44:35
362,[0.9065686  0.01473811 0.07869331],positive,0.89183044,2020-09-11 09:50:43
363,[0.72913486 0.01816484 0.2527004 ],positive,0.71097004,2020-09-11 06:08:00
364,[0.18894023 0.6988048  0.11225498],negative,-0.50986457,2020-09-10 18:22:00
365,[0.80729604 0.16196235 0.03074161],positive,0.6453337,2020-09-10 17:45:19
366,[0.04066764 0.11112896 0.8482034 ],neutral,-0.07046132,2020-09-10 16:15:00
367,[0.03883584 0.03352359 0.92764056],neutral,0.005312253,2020-09-10 07:43:33
368,[0.1285296  0.01196255 0.8595079 ],neutral,0.116567045,2020-09-10 06:59:00
369,[0.8793135  0.02338265 0.09730384],positive,0.85593086,2020-09-09 07:27:21
370,[0.04123166 0.01795505 0.94081324],neutral,0.023276612,2020-09-09 05:52:27
371,[0.06221662 0.01723491 0.92054844],neutral,0.04498171,2020-09-09 05:25:03
372,[0.0804219  0.18021011 0.73936796],neutral,-0.09978821,2020-09-09 05:21:00
373,[0.2014269  0.02543287 0.7731402 ],neutral,0.17599402,2020-09-08 11:41:00
374,[0.38368276 0.5723391  0.04397812],negative,-0.18865636,2020-09-08 11:35:34
375,[0.95025784 0.02750571 0.02223648],positive,0.92275214,2020-09-08 07:30:00
376,[0.78710526 0.0092461  0.20364866],positive,0.77785915,2020-09-08 06:59:00
377,[0.04571481 0.02252925 0.93175596],neutral,0.02318556,2020-09-07 12:20:15
378,[0.95844984 0.01635597 0.02519414],positive,0.94209385,2020-09-07 06:59:02
379,[0.0627775  0.02717275 0.91004974],neutral,0.035604753,2020-09-05 11:32:04
380,[0.11395538 0.8492749  0.03676982],negative,-0.7353195,2020-09-04 17:45:15
381,[0.9035756  0.03168144 0.06474295],positive,0.8718942,2020-09-03 13:06:26
382,[0.7877378  0.0120729  0.20018929],positive,0.77566487,2020-09-03 12:01:56
383,[0.8711536  0.1087528  0.02009367],positive,0.7624008,2020-09-03 07:50:44
384,[0.41797516 0.01072751 0.5712973 ],neutral,0.40724763,2020-09-02 10:33:00
385,[0.09970339 0.01288705 0.88740957],neutral,0.08681634,2020-09-02 06:59:00
386,[0.36956438 0.01229706 0.61813855],neutral,0.35726732,2020-09-01 23:42:37
387,[0.8536799  0.01220739 0.13411267],positive,0.8414725,2020-09-01 09:00:00
388,[0.08426458 0.01404112 0.9016943 ],neutral,0.070223466,2020-09-01 06:50:00
389,[0.06464892 0.01382983 0.92152125],neutral,0.050819084,2020-08-30 07:40:21
390,[0.0412279  0.02306839 0.9357037 ],neutral,0.018159514,2020-08-29 08:00:00
391,[0.50412476 0.02618646 0.4696888 ],positive,0.4779383,2020-08-28 16:00:41
392,[0.08641161 0.13673474 0.77685356],neutral,-0.05032313,2020-08-27 08:50:14
393,[0.76766664 0.01005859 0.22227484],positive,0.75760806,2020-08-27 06:47:00
394,[0.86477196 0.01016732 0.12506069],positive,0.85460466,2020-08-27 02:31:52
395,[0.94356555 0.01362032 0.0428142 ],positive,0.92994523,2020-08-26 23:53:57
396,[0.0533721  0.8806741  0.06595368],negative,-0.82730204,2020-08-26 22:05:07
397,[0.9542056  0.02101746 0.02477699],positive,0.9331881,2020-08-26 15:06:22
398,[0.04777466 0.5050415  0.44718382],negative,-0.4572668,2020-08-26 09:09:00
399,[0.2532796  0.7231646  0.02355582],negative,-0.46988502,2020-08-26 07:00:05
400,[0.7313565  0.007782   0.26086152],positive,0.7235745,2020-08-25 13:24:03
401,[0.9355819  0.01250724 0.05191094],positive,0.92307466,2020-08-25 10:52:00
402,[0.17596865 0.01146524 0.81256616],neutral,0.16450341,2020-08-25 06:59:00
403,[0.7996948  0.00930868 0.19099656],positive,0.7903861,2020-08-24 06:59:00
404,[0.28207284 0.01171386 0.70621324],neutral,0.27035898,2020-08-22 00:00:00
405,[0.03341991 0.02498358 0.9415965 ],neutral,0.008436322,2020-08-21 16:37:08
406,[0.8669553  0.00771152 0.12533325],positive,0.85924375,2020-08-20 06:08:00
407,[0.05277653 0.02395167 0.92327183],neutral,0.028824866,2020-08-19 16:00:59
408,[0.9276547  0.02493129 0.047414  ],positive,0.9027234,2020-08-19 10:30:00
409,[0.48206437 0.01760156 0.5003341 ],neutral,0.46446282,2020-08-19 06:30:00
410,[0.95372677 0.01220143 0.03407173],positive,0.94152534,2020-08-18 22:40:26
411,[0.21373567 0.00979549 0.7764688 ],neutral,0.20394018,2020-08-18 21:04:09
412,[0.7953159  0.01329616 0.19138797],positive,0.78201973,2020-08-18 17:53:47
413,[0.21373567 0.00979549 0.7764688 ],neutral,0.20394018,2020-08-18 17:04:00
414,[0.8677003  0.00887581 0.12342387],positive,0.8588245,2020-08-18 09:37:12
415,[0.08101222 0.2771102  0.6418776 ],neutral,-0.19609797,2020-08-18 07:04:01
416,[0.05147908 0.02098439 0.92753655],neutral,0.030494688,2020-08-17 22:15:12
417,[0.87647337 0.00892134 0.11460534],positive,0.86755204,2020-08-17 12:33:00
418,[0.71661574 0.00808347 0.27530074],positive,0.7085323,2020-08-17 10:59:00
419,[0.87647337 0.00892134 0.11460534],positive,0.86755204,2020-08-17 08:33:00
420,[0.05183394 0.06992333 0.8782428 ],neutral,-0.018089388,2020-08-17 07:00:14
421,[0.6747184  0.00919045 0.31609115],positive,0.66552794,2020-08-17 06:59:00
422,[0.9589221  0.01923265 0.0218453 ],positive,0.93968946,2020-08-17 05:59:57
423,[0.8067421  0.00707001 0.18618792],positive,0.79967207,2020-08-14 13:51:40
424,[0.7469604  0.15097961 0.10206003],positive,0.59598076,2020-08-14 08:56:05
425,[0.95165807 0.01907051 0.02927144],positive,0.93258756,2020-08-12 19:25:10
426,[0.8410486  0.03058787 0.12836355],positive,0.81046075,2020-08-12 16:23:04
427,[0.6980194  0.00839226 0.2935883 ],positive,0.6896271,2020-08-12 12:41:00
428,[0.63925856 0.00945529 0.3512861 ],positive,0.6298033,2020-08-12 10:59:00
429,[0.66948116 0.00868497 0.32183385],positive,0.66079617,2020-08-12 06:59:00
430,[0.9022405  0.01437012 0.08338933],positive,0.8878704,2020-08-11 13:48:24
431,[0.9018107  0.01760482 0.0805845 ],positive,0.8842059,2020-08-11 10:49:22
432,[0.1636445 0.188593  0.6477625],neutral,-0.024948508,2020-08-11 08:00:00
433,[0.65465295 0.09631234 0.24903475],positive,0.5583406,2020-08-11 07:10:30
434,[0.14962643 0.01005099 0.84032255],neutral,0.13957545,2020-08-10 21:57:15
435,[0.72514904 0.00907723 0.26577374],positive,0.7160718,2020-08-10 17:57:15
436,[0.88062996 0.03408867 0.08528139],positive,0.8465413,2020-08-10 16:07:43
437,[0.5780025  0.3999219  0.02207561],positive,0.17808062,2020-08-10 14:21:18
438,[0.0428918  0.8483527  0.10875556],negative,-0.8054609,2020-08-10 12:07:43
439,[0.01524768 0.9529999  0.03175244],negative,-0.9377522,2020-08-10 07:54:01
440,[0.86149913 0.00784498 0.13065597],positive,0.85365415,2020-08-10 00:00:00
441,[0.948761   0.02466674 0.02657216],positive,0.92409426,2020-08-09 00:00:00
442,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-08 11:01:02
443,[0.9512436  0.01340959 0.03534689],positive,0.93783396,2020-08-08 11:00:00
444,[0.9512436  0.01340959 0.03534689],positive,0.93783396,2020-08-08 00:00:00
445,[0.02740202 0.03703719 0.9355608 ],neutral,-0.0096351765,2020-08-07 18:31:20
446,[0.01598367 0.08138552 0.90263087],neutral,-0.06540185,2020-08-07 14:42:14
447,[0.9421538  0.03629314 0.02155309],positive,0.90586066,2020-08-06 20:21:00
448,[0.48460272 0.47521982 0.0401775 ],positive,0.009382904,2020-08-06 20:14:51
449,[0.94546723 0.02283542 0.03169739],positive,0.9226318,2020-08-06 20:10:23
450,[0.93618417 0.03744144 0.02637443],positive,0.89874274,2020-08-06 20:06:56
451,[0.04716599 0.02952852 0.9233055 ],neutral,0.017637469,2020-08-06 19:13:00
452,[0.85351473 0.10599087 0.04049447],positive,0.74752384,2020-08-06 18:34:27
453,[0.81358105 0.00881054 0.17760839],positive,0.8047705,2020-08-06 17:42:51
454,[0.6034518  0.09998971 0.2965585 ],positive,0.5034621,2020-08-06 17:25:05
455,[0.09781276 0.82228243 0.0799048 ],negative,-0.72446966,2020-08-06 17:11:38
456,[0.9317838  0.03705591 0.0311603 ],positive,0.8947279,2020-08-06 16:54:16
457,[0.08717392 0.02240186 0.8904242 ],neutral,0.06477206,2020-08-06 16:52:05
458,[0.9375948  0.01448978 0.04791548],positive,0.923105,2020-08-06 16:22:00
459,[0.01978608 0.05459663 0.92561734],neutral,-0.03481055,2020-08-06 15:56:27
460,[0.05479672 0.0635977  0.8816055 ],neutral,-0.00880098,2020-08-06 15:55:43
461,[0.04038664 0.09809922 0.86151415],neutral,-0.057712574,2020-08-06 15:39:06
462,[0.94516087 0.03280519 0.02203387],positive,0.91235566,2020-08-06 15:32:17
463,[0.9493707  0.02368556 0.02694375],positive,0.9256851,2020-08-06 15:13:08
464,[0.04716602 0.02952853 0.9233055 ],neutral,0.017637488,2020-08-06 15:13:00
465,[0.02747772 0.9558594  0.01666282],negative,-0.9283817,2020-08-06 14:37:41
466,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-06 11:33:01
467,[0.01813096 0.9516218  0.03024725],negative,-0.9334908,2020-08-06 11:32:00
468,[0.9468078  0.02214692 0.03104535],positive,0.92466086,2020-08-06 11:13:08
469,[0.9421538  0.03629314 0.02155309],positive,0.90586066,2020-08-06 10:48:00
470,[0.9255025  0.04224361 0.03225394],positive,0.8832589,2020-08-06 09:57:00
471,[0.10800847 0.01414132 0.8778502 ],neutral,0.09386715,2020-08-06 08:20:53
472,[0.9541797  0.02464674 0.02117358],positive,0.92953295,2020-08-06 07:49:20
473,[0.9369839  0.04354135 0.01947471],positive,0.8934425,2020-08-06 07:01:00
474,[0.16836248 0.10945884 0.7221787 ],neutral,0.058903642,2020-08-06 06:59:00
475,[0.95463103 0.01597884 0.02939011],positive,0.93865216,2020-08-06 05:18:56
476,[0.15225056 0.00844084 0.83930856],neutral,0.14380972,2020-08-06 00:00:00
477,[0.8852896  0.08592064 0.02878963],positive,0.799369,2020-08-05 22:28:25
478,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-05 22:12:07
479,[0.878952   0.09214026 0.02890773],positive,0.78681177,2020-08-05 17:39:34
480,[0.7151611  0.23563978 0.04919912],positive,0.4795213,2020-08-05 17:36:02
481,[0.22522229 0.03486725 0.7399105 ],neutral,0.19035503,2020-08-05 16:31:57
482,[0.26592246 0.30102143 0.43305612],neutral,-0.03509897,2020-08-05 08:49:00
483,[0.9497638  0.0220735  0.02816269],positive,0.92769027,2020-08-05 08:42:00
484,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-04 18:07:03
485,[0.8938477  0.01025166 0.09590061],positive,0.88359606,2020-08-04 13:14:21
486,[0.04468009 0.02057069 0.93474925],neutral,0.024109393,2020-08-04 10:04:00
487,[0.8938477  0.01025166 0.09590061],positive,0.88359606,2020-08-04 09:14:21
488,[0.54839194 0.01078935 0.4408187 ],positive,0.5376026,2020-08-04 07:00:14
489,[0.86664295 0.00770759 0.12564947],positive,0.85893536,2020-08-04 00:00:00
490,[0.87562305 0.01403097 0.11034599],positive,0.86159205,2020-08-03 14:47:00
491,[0.93743205 0.01149061 0.05107724],positive,0.92594147,2020-08-03 12:45:06
492,[0.04468006 0.02057068 0.93474925],neutral,0.024109378,2020-08-03 11:46:00
493,[0.10969809 0.01519632 0.87510556],neutral,0.09450178,2020-08-03 11:40:19
494,[0.8871665  0.02719802 0.08563551],positive,0.8599685,2020-08-03 10:54:47
495,[0.06251569 0.02060471 0.91687953],neutral,0.041910984,2020-08-03 00:00:00
496,[0.5830689  0.37901723 0.03791381],positive,0.20405167,2020-08-02 19:00:00
497,[0.114978   0.01560998 0.869412  ],neutral,0.09936802,2020-08-02 12:46:00
498,[0.04653178 0.9094796  0.04398858],negative,-0.8629478,2020-08-02 11:20:57
499,[0.138811   0.01999797 0.841191  ],neutral,0.11881303,2020-08-02 06:40:02
500,[0.02260082 0.9649879  0.01241126],negative,-0.94238704,2020-08-02 00:00:00
501,[0.07328326 0.866417   0.06029968],negative,-0.79313374,2020-08-01 00:37:00
502,[0.01117522 0.9533963  0.03542845],negative,-0.9422211,2020-07-31 21:06:29
503,[0.7219908  0.00866076 0.26934838],positive,0.7133301,2020-07-31 12:19:38
504,[0.39297444 0.0181188  0.58890676],neutral,0.37485564,2020-07-30 15:52:35
505,[0.93001306 0.00982852 0.06015847],positive,0.92018455,2020-07-30 07:29:00
506,[0.03862238 0.02860023 0.9327774 ],neutral,0.010022147,2020-07-30 06:59:00
507,[0.30443853 0.02754335 0.66801816],neutral,0.2768952,2020-07-30 00:00:00
508,[0.03745414 0.02115534 0.9413906 ],neutral,0.016298804,2020-07-29 16:16:00
509,[0.03992941 0.05708228 0.9029883 ],neutral,-0.017152868,2020-07-28 12:38:31
510,[0.9194013  0.01864572 0.06195307],positive,0.9007556,2020-07-28 09:48:00
511,[0.03401747 0.02817932 0.93780315],neutral,0.0058381427,2020-07-27 19:51:06
512,[0.04142366 0.03273277 0.9258436 ],neutral,0.00869089,2020-07-27 14:18:39
513,[0.14121649 0.01020957 0.8485739 ],neutral,0.13100693,2020-07-27 10:40:19
514,[0.03249683 0.74515957 0.2223436 ],negative,-0.71266276,2020-07-27 10:12:41
515,[0.87757766 0.00728003 0.11514237],positive,0.8702976,2020-07-27 08:56:54
516,[0.10107766 0.00961426 0.88930804],neutral,0.0914634,2020-07-27 07:54:06
517,[0.05941072 0.04683969 0.89374965],neutral,0.012571026,2020-07-27 05:27:40
518,[0.04117985 0.01709229 0.9417279 ],neutral,0.024087567,2020-07-27 00:00:00
519,[0.093201   0.01546209 0.8913369 ],neutral,0.07773892,2020-07-26 09:01:38
520,[0.0304696  0.04883688 0.9206935 ],neutral,-0.01836728,2020-07-25 15:20:46
521,[0.90684545 0.0094016  0.08375292],positive,0.89744383,2020-07-25 07:02:00
522,[0.02930215 0.02368099 0.94701684],neutral,0.005621165,2020-07-23 13:42:12
523,[0.11696817 0.01305235 0.86997944],neutral,0.10391582,2020-07-22 09:51:00
524,[0.77294827 0.01330417 0.2137475 ],positive,0.7596441,2020-07-22 08:48:58
525,[0.11696817 0.01305235 0.86997944],neutral,0.10391582,2020-07-22 05:51:00
526,[0.18199532 0.00759451 0.8104102 ],neutral,0.1744008,2020-07-22 00:00:00
527,[0.22931454 0.00993013 0.7607553 ],neutral,0.2193844,2020-07-21 15:55:01
528,[0.7336841  0.00910936 0.25720653],positive,0.72457474,2020-07-21 13:31:16
529,[0.21751268 0.00979992 0.7726874 ],neutral,0.20771277,2020-07-21 09:35:00
530,[0.95269865 0.01727017 0.03003108],positive,0.9354285,2020-07-20 19:19:00
531,[0.68062246 0.00974928 0.30962828],positive,0.67087317,2020-07-20 09:56:00
532,[0.28799453 0.03230479 0.6797007 ],neutral,0.25568974,2020-07-19 10:35:00
533,[0.11975633 0.0130253  0.86721843],neutral,0.106731035,2020-07-18 09:00:00
534,[0.93743205 0.01149061 0.05107724],positive,0.92594147,2020-07-17 16:45:04
535,[0.93743205 0.01149061 0.05107724],positive,0.92594147,2020-07-17 12:45:03
536,[0.12160353 0.01418972 0.8642068 ],neutral,0.1074138,2020-07-17 11:40:19
537,[0.53871846 0.01204448 0.44923702],positive,0.526674,2020-07-17 10:59:00
538,[0.95680904 0.02189394 0.02129707],positive,0.9349151,2020-07-17 10:43:00
539,[0.07102057 0.08325    0.8457294 ],neutral,-0.012229428,2020-07-17 10:30:00
540,[0.12134979 0.00843782 0.8702124 ],neutral,0.11291197,2020-07-17 08:55:02
541,[0.7049121  0.00944863 0.2856392 ],positive,0.6954635,2020-07-17 06:59:00
542,[0.6362027  0.01114663 0.35265067],positive,0.6250561,2020-07-17 06:43:00
543,[0.53871846 0.01204448 0.44923708],positive,0.526674,2020-07-17 00:00:00
544,[0.9117267  0.05669804 0.03157527],positive,0.8550287,2020-07-16 15:45:00
545,[0.8660267  0.00833472 0.12563862],positive,0.857692,2020-07-16 15:29:46
546,[0.02743899 0.06246336 0.9100977 ],neutral,-0.035024375,2020-07-16 10:59:00
547,[0.11610035 0.01346186 0.87043774],neutral,0.10263849,2020-07-16 10:43:02
548,[0.2466784 0.0118345 0.7414871],neutral,0.2348439,2020-07-16 10:29:46
549,[0.03001073 0.05002532 0.9199639 ],neutral,-0.02001459,2020-07-16 06:59:00
550,[0.13274367 0.47084218 0.39641416],negative,-0.33809853,2020-07-15 15:34:00
551,[0.24020046 0.00852929 0.75127023],neutral,0.23167117,2020-07-14 18:15:00
552,[0.30208576 0.00738304 0.69053125],neutral,0.2947027,2020-07-14 17:30:00
553,[0.15137067 0.01702374 0.8316056 ],neutral,0.13434693,2020-07-14 17:02:57
554,[0.74477464 0.00862844 0.24659689],positive,0.7361462,2020-07-14 12:11:00
555,[0.05801433 0.03041639 0.9115693 ],neutral,0.027597945,2020-07-14 12:06:33
556,[0.82781166 0.00843737 0.16375096],positive,0.81937426,2020-07-14 10:00:00
557,[0.74477464 0.00862844 0.24659689],positive,0.7361462,2020-07-14 08:11:00
558,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-07-14 00:00:00
559,[0.9266369  0.01035501 0.06300817],positive,0.9162819,2020-07-13 22:33:02
560,[0.2089876  0.01353746 0.77747494],neutral,0.19545014,2020-07-13 15:59:00
561,[0.7002877  0.02130179 0.27841052],positive,0.6789859,2020-07-13 14:40:18
562,[0.45243266 0.01578303 0.5317843 ],neutral,0.43664962,2020-07-13 14:30:19
563,[0.4524327  0.01578303 0.53178424],neutral,0.43664965,2020-07-13 12:00:19
564,[0.03102086 0.04351589 0.92546326],neutral,-0.01249503,2020-07-13 09:03:47
565,[0.30317357 0.01014102 0.6866854 ],neutral,0.29303256,2020-07-12 06:23:00
566,[0.08988364 0.0128106  0.8973057 ],neutral,0.07707304,2020-07-11 21:42:03
567,[0.85783494 0.01303915 0.12912601],positive,0.84479576,2020-07-11 00:00:00
568,[0.06411264 0.0164137  0.91947365],neutral,0.047698937,2020-07-10 11:16:38
569,[0.91770154 0.0332122  0.04908622],positive,0.88448936,2020-07-10 06:18:42
570,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-07-09 17:18:09
571,[0.95216644 0.02049115 0.0273424 ],positive,0.93167526,2020-07-09 16:00:04
572,[0.01127884 0.9705218  0.01819932],negative,-0.95924294,2020-07-09 13:03:39
573,[0.95216644 0.02049115 0.0273424 ],positive,0.93167526,2020-07-09 12:00:05
574,[0.01231475 0.96744365 0.02024164],negative,-0.9551289,2020-07-09 06:30:00
575,[0.0429304  0.04968988 0.90737975],neutral,-0.0067594796,2020-07-08 13:09:10
576,[0.06093412 0.01804918 0.9210167 ],neutral,0.04288494,2020-07-08 12:56:12
577,[0.0858582  0.8967809  0.01736087],negative,-0.8109227,2020-07-08 12:00:05
578,[0.02986195 0.94480395 0.02533406],negative,-0.914942,2020-07-08 10:00:07
579,[0.2532796  0.7231646  0.02355582],negative,-0.46988502,2020-07-08 08:00:05
580,[0.8422534  0.13058732 0.02715932],positive,0.71166605,2020-07-07 21:45:09
581,[0.13538168 0.01696376 0.8476545 ],neutral,0.118417926,2020-07-07 17:41:05
582,[0.81003433 0.00968233 0.18028335],positive,0.800352,2020-07-07 08:26:41
583,[0.7428006  0.00739504 0.24980435],positive,0.73540556,2020-07-07 00:00:00
584,[0.91906905 0.04895329 0.03197768],positive,0.87011576,2020-07-06 21:23:00
585,[0.438195   0.02655471 0.5352503 ],neutral,0.4116403,2020-07-06 13:01:08
586,[0.8055868  0.01468078 0.17973235],positive,0.790906,2020-07-06 09:56:00
587,[0.01060073 0.9457266  0.04367263],negative,-0.9351258,2020-07-06 07:52:44
588,[0.15105988 0.01474464 0.8341955 ],neutral,0.13631524,2020-07-03 07:49:49
589,[0.91553223 0.01001006 0.07445765],positive,0.90552217,2020-07-02 12:19:49
590,[0.10839316 0.7251659  0.16644092],negative,-0.6167728,2020-07-02 08:16:23
591,[0.06421392 0.38131297 0.5544731 ],neutral,-0.31709903,2020-07-01 18:28:22
592,[0.10634582 0.77438027 0.11927392],negative,-0.66803443,2020-07-01 12:07:56
593,[0.12346558 0.01393003 0.86260444],neutral,0.109535545,2020-07-01 11:40:19
594,[0.56076145 0.02378746 0.4154511 ],positive,0.536974,2020-07-01 09:12:00
595,[0.91255647 0.01002541 0.07741805],positive,0.9025311,2020-06-30 09:23:15
596,[0.1467491  0.80272293 0.05052797],negative,-0.65597385,2020-06-29 19:13:00
597,[0.21569002 0.01504129 0.76926875],neutral,0.20064873,2020-06-29 11:50:16
598,[0.9225895  0.0113142  0.06609633],positive,0.91127527,2020-06-29 11:47:00
599,[0.09421325 0.24902987 0.6567569 ],neutral,-0.15481663,2020-06-27 07:02:00
600,[0.9469896  0.01559065 0.0374197 ],positive,0.9313989,2020-06-27 07:00:00
601,[0.02951379 0.04298771 0.9274985 ],neutral,-0.013473926,2020-06-26 13:53:07
602,[0.53976816 0.01938718 0.44084463],positive,0.520381,2020-06-26 09:50:19
603,[0.03398261 0.02304426 0.94297314],neutral,0.010938356,2020-06-25 20:25:07
604,[0.11129335 0.0163726  0.872334  ],neutral,0.09492075,2020-06-25 08:03:11
605,[0.84076065 0.00882279 0.15041648],positive,0.83193785,2020-06-24 08:01:00
606,[0.33675218 0.00972131 0.6535265 ],neutral,0.32703087,2020-06-23 12:34:00
607,[0.03588505 0.03995252 0.92416245],neutral,-0.0040674657,2020-06-22 18:55:44
608,[0.06637629 0.03289361 0.90073013],neutral,0.033482686,2020-06-22 11:16:30
609,[0.7887023  0.01392747 0.1973702 ],positive,0.77477485,2020-06-21 09:03:00
610,[0.13706726 0.01863599 0.8442967 ],neutral,0.11843127,2020-06-21 05:55:00
611,[0.09874783 0.02368367 0.8775685 ],neutral,0.07506416,2020-06-20 16:08:17
612,[0.33675206 0.00972131 0.65352666],neutral,0.32703075,2020-06-19 11:45:05
613,[0.85288095 0.00784102 0.13927801],positive,0.84503996,2020-06-19 07:40:00
614,[0.6776724  0.0099359  0.31239176],positive,0.6677365,2020-06-18 12:23:41
615,[0.6346065  0.01248713 0.35290638],positive,0.62211937,2020-06-18 10:31:00
616,[0.8520632  0.12000047 0.02793632],positive,0.7320627,2020-06-17 17:45:19
617,[0.9061863  0.01156425 0.08224943],positive,0.894622,2020-06-15 12:45:05
618,[0.19107966 0.01190408 0.79701626],neutral,0.17917559,2020-06-15 07:24:00
619,[0.7701635  0.00804198 0.22179453],positive,0.7621215,2020-06-15 06:06:00
620,[0.06723762 0.01699289 0.9157695 ],neutral,0.050244737,2020-06-12 23:05:08
621,[0.21569006 0.01504129 0.7692687 ],neutral,0.20064877,2020-06-12 11:50:18
622,[0.15278067 0.10363737 0.74358195],neutral,0.0491433,2020-06-12 08:18:00
623,[0.14076552 0.04367457 0.8155599 ],neutral,0.097090945,2020-06-11 16:59:00
624,[0.8355519  0.01260387 0.15184422],positive,0.82294804,2020-06-11 13:10:00
625,[0.86921155 0.10185794 0.02893047],positive,0.7673536,2020-06-10 17:45:18
626,[0.8006202  0.0281456  0.17123425],positive,0.7724746,2020-06-10 09:50:00
627,[0.29654485 0.01847881 0.68497634],neutral,0.27806604,2020-06-08 10:00:00
628,[0.23472464 0.01535559 0.7499198 ],neutral,0.21936905,2020-06-06 12:29:00
629,[0.0627775  0.02717275 0.91004974],neutral,0.035604753,2020-06-06 11:31:45
630,[0.909622   0.01123459 0.07914337],positive,0.89838743,2020-06-06 07:02:00
631,[0.11067542 0.01685095 0.87247366],neutral,0.09382446,2020-06-04 06:50:00
