,logit,prediction,sentiment_score,Date
316,[0.87342167 0.00947957 0.1170987 ],positive,0.8639421,2020-08-31 10:00:00
317,[0.05590601 0.0143516  0.9297424 ],neutral,0.041554406,2020-08-30 05:38:52
318,[0.9266736  0.01609033 0.05723608],positive,0.91058326,2020-08-30 04:22:25
319,[0.02288828 0.9384721  0.03863955],negative,-0.9155838,2020-08-29 07:58:36
320,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-28 15:10:10
321,[0.935179   0.01242417 0.05239673],positive,0.9227548,2020-08-28 09:36:21
322,[0.1412165  0.08162801 0.7771555 ],neutral,0.059588492,2020-08-27 11:05:00
323,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-27 00:00:00
324,[0.7325406  0.12682244 0.14063695],positive,0.60571814,2020-08-25 16:31:14
325,[0.0208219  0.95994216 0.01923592],negative,-0.9391203,2020-08-25 11:17:00
326,[0.12944283 0.0229476  0.8476096 ],neutral,0.10649523,2020-08-25 00:00:00
327,[0.80591923 0.01030028 0.18378049],positive,0.79561895,2020-08-22 07:24:19
328,[0.9474308  0.01390878 0.03866046],positive,0.933522,2020-08-20 12:32:19
329,[0.4274751  0.5319928  0.04053214],negative,-0.1045177,2020-08-20 07:44:16
330,[0.33782858 0.01261276 0.64955866],neutral,0.32521582,2020-08-19 23:02:11
331,[0.639432   0.17800944 0.18255855],positive,0.46142256,2020-08-19 15:04:00
332,[0.14746706 0.6694893  0.18304358],negative,-0.52202225,2020-08-19 14:42:00
333,[0.14416707 0.8189514  0.03688146],negative,-0.67478436,2020-08-19 13:59:19
334,[0.63126665 0.3005857  0.0681476 ],positive,0.33068097,2020-08-19 12:15:19
335,[0.05404757 0.04873507 0.89721733],neutral,0.005312506,2020-08-19 10:54:16
336,[0.9324564  0.01071768 0.05682587],positive,0.9217387,2020-08-19 09:49:18
337,[0.67818624 0.01035488 0.31145892],positive,0.66783136,2020-08-19 06:30:00
338,[0.03212525 0.951472   0.0164027 ],negative,-0.91934675,2020-08-19 00:00:00
339,[0.4517641  0.07848369 0.46975222],neutral,0.3732804,2020-08-18 15:35:04
340,[0.03734481 0.0254747  0.9371805 ],neutral,0.011870118,2020-08-18 11:41:35
341,[0.8677003  0.00887581 0.12342387],positive,0.8588245,2020-08-18 09:37:12
342,[0.95269036 0.01574245 0.0315672 ],positive,0.93694794,2020-08-17 21:02:12
343,[0.7451276  0.01148487 0.24338748],positive,0.73364276,2020-08-17 11:34:12
344,[0.09897739 0.01515731 0.88586533],neutral,0.08382009,2020-08-16 10:42:00
345,[0.19456598 0.00897489 0.79645914],neutral,0.1855911,2020-08-14 15:45:03
346,[0.06225388 0.02182592 0.9159202 ],neutral,0.040427968,2020-08-14 15:29:03
347,[0.8986211  0.01987283 0.08150613],positive,0.87874824,2020-08-14 10:00:00
348,[0.7469604  0.15097961 0.10206003],positive,0.59598076,2020-08-14 08:56:05
349,[0.5933493  0.02554968 0.38110104],positive,0.56779957,2020-08-14 06:30:00
350,[0.07933145 0.35765988 0.56300867],neutral,-0.27832842,2020-08-14 01:03:20
351,[0.07199831 0.02216853 0.9058331 ],neutral,0.049829774,2020-08-13 23:17:13
352,[0.23679237 0.01502954 0.7481781 ],neutral,0.22176282,2020-08-13 17:17:05
353,[0.9552275  0.01911635 0.02565618],positive,0.93611115,2020-08-13 13:14:01
354,[0.8718747  0.027513   0.10061228],positive,0.84436166,2020-08-13 09:36:41
355,[0.85595953 0.00915576 0.13488467],positive,0.8468038,2020-08-12 23:03:08
356,[0.1204975  0.01359809 0.8659044 ],neutral,0.10689941,2020-08-12 21:45:00
357,[0.85271156 0.08288149 0.064407  ],positive,0.76983005,2020-08-12 19:44:14
358,[0.02165215 0.96843946 0.00990841],negative,-0.9467873,2020-08-11 17:36:42
359,[0.31752074 0.01496366 0.66751564],neutral,0.30255708,2020-08-11 16:10:44
360,[0.5780025  0.3999219  0.02207561],positive,0.17808062,2020-08-10 14:21:18
361,[0.86149913 0.00784498 0.13065594],positive,0.85365415,2020-08-10 00:00:00
362,[0.03186454 0.09331532 0.8748201 ],neutral,-0.06145078,2020-08-08 19:56:15
363,[0.31433704 0.0188254  0.6668375 ],neutral,0.29551163,2020-08-07 16:24:20
364,[0.93846405 0.02293913 0.03859687],positive,0.9155249,2020-08-07 15:58:46
365,[0.9101525  0.02199744 0.06785003],positive,0.88815504,2020-08-07 15:30:03
366,[0.09149709 0.08651401 0.8219889 ],neutral,0.004983075,2020-08-07 01:56:22
367,[0.09149709 0.08651401 0.8219889 ],neutral,0.004983075,2020-08-07 01:56:17
368,[0.81358105 0.00881054 0.17760839],positive,0.8047705,2020-08-06 17:42:51
369,[0.8781767  0.00737097 0.11445228],positive,0.87080574,2020-08-06 00:00:00
370,[0.37296617 0.01008437 0.6169494 ],neutral,0.3628818,2020-08-04 23:44:11
371,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-08-04 14:03:05
372,[0.9266184  0.0151871  0.05819446],positive,0.9114313,2020-08-04 10:34:00
373,[0.86664295 0.00770758 0.12564947],positive,0.85893536,2020-08-04 00:00:00
374,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2020-08-03 20:13:12
375,[0.57425636 0.35365686 0.07208673],positive,0.2205995,2020-08-03 19:31:00
376,[0.3675146  0.01593377 0.61655164],neutral,0.35158086,2020-08-03 11:56:29
377,[0.92841715 0.02038471 0.05119815],positive,0.9080324,2020-08-03 11:56:00
378,[0.28210187 0.01555199 0.7023462 ],neutral,0.2665499,2020-08-03 11:30:00
379,[0.06437355 0.082757   0.85286945],neutral,-0.01838345,2020-08-03 11:29:34
380,[0.07009994 0.14906994 0.78083014],neutral,-0.07896999,2020-08-03 11:00:00
381,[0.9018778  0.01467479 0.08344747],positive,0.88720304,2020-08-03 09:30:00
382,[0.79575366 0.00935939 0.19488701],positive,0.7863943,2020-08-03 00:00:00
383,[0.8890448  0.06316308 0.04779212],positive,0.8258817,2020-08-02 20:31:18
384,[0.85665995 0.00957767 0.13376231],positive,0.84708226,2020-08-02 13:07:00
385,[0.04653179 0.9094796  0.04398856],negative,-0.8629478,2020-08-02 11:20:57
386,[0.02264229 0.03966468 0.937693  ],neutral,-0.01702239,2020-08-01 00:32:53
387,[0.9451285  0.0274613  0.02741019],positive,0.9176672,2020-07-31 20:33:13
388,[0.9511946  0.02570524 0.02310015],positive,0.92548937,2020-07-31 17:09:05
389,[0.87981844 0.02229675 0.09788476],positive,0.8575217,2020-07-31 16:44:04
390,[0.10494702 0.0184754  0.87657756],neutral,0.08647162,2020-07-31 15:58:07
391,[0.04650677 0.03014092 0.92335236],neutral,0.016365854,2020-07-31 15:54:00
392,[0.05850639 0.12358098 0.8179126 ],neutral,-0.06507459,2020-07-31 15:28:00
393,[0.02600431 0.96241736 0.01157836],negative,-0.93641305,2020-07-31 15:10:07
394,[0.07235017 0.23909171 0.6885581 ],neutral,-0.16674155,2020-07-31 14:31:00
395,[0.0604566 0.9077818 0.0317616],negative,-0.8473252,2020-07-31 14:26:00
396,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-07-31 12:45:14
397,[0.00709633 0.9734482  0.0194555 ],negative,-0.96635187,2020-07-31 00:00:00
398,[0.7235579  0.01244297 0.26399916],positive,0.71111494,2020-07-30 04:08:44
399,[0.0580002  0.03643791 0.90556186],neutral,0.021562293,2020-07-27 15:58:10
400,[0.00831077 0.94876903 0.04292016],negative,-0.94045824,2020-07-27 15:22:41
401,[0.00771101 0.9671924  0.02509654],negative,-0.9594814,2020-07-27 15:22:40
402,[0.80158496 0.00940362 0.18901144],positive,0.7921813,2020-07-27 14:12:41
403,[0.93789357 0.01174181 0.05036458],positive,0.92615175,2020-07-27 13:36:41
404,[0.4444264  0.01436914 0.54120445],neutral,0.43005726,2020-07-27 10:38:41
405,[0.7970199  0.02366928 0.17931089],positive,0.7733506,2020-07-27 10:02:42
406,[0.10107766 0.00961426 0.88930804],neutral,0.0914634,2020-07-27 07:54:06
407,[0.23043609 0.04299479 0.7265691 ],neutral,0.1874413,2020-07-27 05:53:23
408,[0.76044023 0.00900303 0.23055671],positive,0.7514372,2020-07-27 00:00:00
409,[0.01443479 0.969751   0.01581424],negative,-0.9553162,2020-07-26 00:00:00
410,[0.5992666  0.3129411  0.08779235],positive,0.28632548,2020-07-24 15:21:33
411,[0.9352568  0.01565984 0.04908337],positive,0.9195969,2020-07-22 15:05:51
412,[0.6142852  0.01525443 0.3704604 ],positive,0.59903073,2020-07-22 10:00:14
413,[0.11469389 0.7962309  0.0890752 ],negative,-0.68153703,2020-07-22 01:07:29
414,[0.4517641  0.07848369 0.46975222],neutral,0.3732804,2020-07-21 05:27:50
415,[0.1801123  0.29868156 0.52120614],neutral,-0.118569255,2020-07-19 02:10:41
416,[0.11975633 0.0130253  0.86721843],neutral,0.106731035,2020-07-18 13:00:00
417,[0.7669157  0.00964267 0.2234416 ],positive,0.757273,2020-07-18 09:29:00
418,[0.11975633 0.0130253  0.86721843],neutral,0.106731035,2020-07-18 09:00:00
419,[0.01806485 0.88597155 0.09596353],negative,-0.8679067,2020-07-18 01:50:41
420,[0.10081422 0.03163094 0.86755484],neutral,0.069183275,2020-07-17 14:24:02
421,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2020-07-17 14:17:33
422,[0.10173608 0.04010109 0.85816276],neutral,0.061634995,2020-07-17 11:45:00
423,[0.95680904 0.02189394 0.02129707],positive,0.9349151,2020-07-17 10:43:00
424,[0.1262956  0.848909   0.02479537],negative,-0.72261345,2020-07-16 22:22:35
425,[0.21569002 0.01504129 0.76926875],neutral,0.20064873,2020-07-16 15:50:03
426,[0.09673905 0.01068915 0.89257187],neutral,0.08604991,2020-07-15 19:04:02
427,[0.01429512 0.9511096  0.03459528],negative,-0.9368145,2020-07-15 15:47:27
428,[0.04211236 0.10671598 0.8511716 ],neutral,-0.06460362,2020-07-15 12:40:53
429,[0.20830724 0.5319864  0.25970638],negative,-0.32367918,2020-07-15 07:00:00
430,[0.08779839 0.03162513 0.88057655],neutral,0.05617327,2020-07-15 05:28:10
