,logit,prediction,sentiment_score,Date
317,[0.9187413  0.02649485 0.05476391],positive,0.8922464,2020-12-23 06:11:00
318,[0.08822027 0.5102773  0.40150243],negative,-0.422057,2020-12-22 18:03:00
319,[0.22616848 0.01000195 0.7638295 ],neutral,0.21616654,2020-12-22 14:55:57
320,[0.09170957 0.0151756  0.89311486],neutral,0.07653397,2020-12-22 11:02:15
321,[0.19769543 0.0083148  0.7939897 ],neutral,0.18938063,2020-12-21 20:51:15
322,[0.8322742  0.00889943 0.15882638],positive,0.82337475,2020-12-21 12:14:36
323,[0.5187978  0.00945066 0.47175154],positive,0.50934714,2020-12-21 09:28:12
324,[0.88939184 0.00818802 0.10242012],positive,0.88120383,2020-12-20 13:00:00
325,[0.12275333 0.397358   0.4798887 ],neutral,-0.27460468,2020-12-20 07:45:00
326,[0.79555887 0.01237065 0.1920705 ],positive,0.7831882,2020-12-20 05:45:00
327,[0.87596977 0.09791277 0.02611742],positive,0.778057,2020-12-18 18:48:12
328,[0.03164204 0.03973991 0.9286181 ],neutral,-0.008097876,2020-12-18 18:03:52
329,[0.845694   0.00910318 0.14520279],positive,0.8365908,2020-12-18 16:50:46
330,[0.8079885  0.00837271 0.18363878],positive,0.7996158,2020-12-18 15:13:42
331,[0.09983068 0.03525687 0.8649125 ],neutral,0.06457381,2020-12-18 11:24:25
332,[0.07369988 0.14070529 0.7855948 ],neutral,-0.06700541,2020-12-17 23:34:16
333,[0.45151222 0.01500653 0.53348124],neutral,0.43650568,2020-12-17 19:00:36
334,[0.69995624 0.17476349 0.12528028],positive,0.52519274,2020-12-17 16:14:59
335,[0.92105544 0.03430257 0.04464198],positive,0.88675284,2020-12-17 14:25:14
336,[0.50993437 0.01810197 0.4719637 ],positive,0.4918324,2020-12-17 13:56:43
337,[0.48442867 0.01329617 0.50227517],neutral,0.4711325,2020-12-17 11:46:00
338,[0.90561086 0.01083552 0.08355365],positive,0.89477533,2020-12-17 11:37:00
339,[0.73047686 0.02031242 0.24921067],positive,0.7101644,2020-12-17 11:15:34
340,[0.949622   0.01599061 0.03438748],positive,0.93363136,2020-12-17 10:00:18
341,[0.60021615 0.01181058 0.38797325],positive,0.58840555,2020-12-17 09:13:32
342,[0.6086053  0.01930247 0.37209222],positive,0.58930284,2020-12-17 09:02:19
343,[0.21456356 0.00908725 0.7763492 ],neutral,0.20547631,2020-12-17 08:40:00
344,[0.1996989  0.00931981 0.7909813 ],neutral,0.19037908,2020-12-17 08:22:58
345,[0.16792086 0.0444634  0.7876157 ],neutral,0.12345746,2020-12-16 15:14:00
346,[0.9370182  0.0141592  0.04882249],positive,0.922859,2020-12-16 14:04:15
347,[0.88810235 0.00882284 0.10307474],positive,0.8792795,2020-12-15 16:27:48
348,[0.9114775  0.06616246 0.02236002],positive,0.84531504,2020-12-15 10:04:13
349,[0.15329   0.0170202 0.8296898],neutral,0.13626981,2020-12-15 08:04:00
350,[0.84799075 0.05125628 0.10075292],positive,0.79673445,2020-12-14 16:11:10
351,[0.59271437 0.02473413 0.38255155],positive,0.56798023,2020-12-14 13:11:50
352,[0.90160835 0.04245014 0.05594152],positive,0.8591582,2020-12-14 13:07:00
353,[0.8373599  0.11485792 0.04778212],positive,0.722502,2020-12-14 12:50:04
354,[0.07988424 0.01056356 0.9095522 ],neutral,0.06932067,2020-12-13 12:04:03
355,[0.7965953  0.02372907 0.17967565],positive,0.7728662,2020-12-11 15:32:43
356,[0.44798192 0.0335042  0.51851386],neutral,0.41447774,2020-12-11 06:14:00
357,[0.870088   0.0120984  0.11781357],positive,0.85798955,2020-12-11 06:00:00
358,[0.17351164 0.00771957 0.8187688 ],neutral,0.16579206,2020-12-11 03:49:44
359,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-12-10 13:59:23
360,[0.06335692 0.02674199 0.909901  ],neutral,0.036614936,2020-12-10 06:34:00
361,[0.076276   0.01110121 0.9126228 ],neutral,0.06517479,2020-12-10 01:55:35
362,[0.42395627 0.01004161 0.5660021 ],neutral,0.41391465,2020-12-09 14:04:26
363,[0.17757021 0.00987627 0.81255347],neutral,0.16769394,2020-12-09 13:03:59
364,[0.5525335  0.00863231 0.43883425],positive,0.5439012,2020-12-09 11:26:28
365,[0.5983016  0.01116246 0.390536  ],positive,0.5871391,2020-12-09 10:12:23
366,[0.03732248 0.06222514 0.9004524 ],neutral,-0.024902657,2020-12-09 08:22:00
367,[0.06065401 0.01305899 0.926287  ],neutral,0.047595024,2020-12-08 17:08:41
368,[0.76023495 0.01290837 0.22685671],positive,0.74732655,2020-12-08 13:56:26
369,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-12-08 13:40:41
370,[0.95055664 0.01815375 0.03128958],positive,0.9324029,2020-12-08 05:01:29
371,[0.90749854 0.04691877 0.04558269],positive,0.8605798,2020-12-07 13:36:45
372,[0.49121118 0.21856007 0.29022875],positive,0.2726511,2020-12-07 12:00:57
373,[0.9492191  0.0278432  0.02293766],positive,0.92137593,2020-12-07 09:30:00
374,[0.8510302  0.00879902 0.14017077],positive,0.84223115,2020-12-05 08:00:00
375,[0.0920521  0.01300319 0.89494467],neutral,0.07904892,2020-12-04 09:14:23
376,[0.10439712 0.01899475 0.87660813],neutral,0.08540236,2020-12-03 10:48:57
377,[0.7739506  0.00655865 0.2194908 ],positive,0.7673919,2020-12-03 09:01:13
378,[0.120252   0.01246283 0.8672852 ],neutral,0.10778917,2020-12-03 08:21:15
379,[0.77358997 0.0101026  0.21630737],positive,0.76348734,2020-12-02 14:25:10
380,[0.55612266 0.12235313 0.32152426],positive,0.43376952,2020-12-02 12:45:39
381,[0.710948   0.20417945 0.08487253],positive,0.5067685,2020-12-02 09:25:00
382,[0.95626336 0.01521285 0.0285238 ],positive,0.9410505,2020-12-02 07:32:00
383,[0.29248652 0.01166863 0.6958448 ],neutral,0.2808179,2020-12-02 07:30:00
384,[0.9151438  0.01128605 0.07357012],positive,0.90385777,2020-12-02 06:26:07
385,[0.44626248 0.03400011 0.51973736],neutral,0.41226238,2020-12-01 14:52:11
386,[0.06991466 0.01303238 0.9170529 ],neutral,0.056882277,2020-12-01 14:48:57
387,[0.35528505 0.512681   0.1320339 ],negative,-0.15739596,2020-12-01 12:04:35
388,[0.05605141 0.01443609 0.92951256],neutral,0.041615322,2020-12-01 11:33:30
389,[0.75799036 0.02085299 0.2211567 ],positive,0.7371374,2020-11-30 15:32:39
390,[0.89617217 0.0361063  0.06772147],positive,0.8600659,2020-11-30 07:31:12
391,[0.8916153  0.00884392 0.09954089],positive,0.8827714,2020-11-30 06:00:00
392,[0.20255858 0.00823089 0.78921056],neutral,0.19432768,2020-11-29 10:52:00
393,[0.9046238  0.06711876 0.02825742],positive,0.83750504,2020-11-27 15:01:08
394,[0.0741526  0.73545694 0.19039047],negative,-0.66130435,2020-11-27 13:01:23
395,[0.74908715 0.01320811 0.23770477],positive,0.73587906,2020-11-26 06:36:00
396,[0.91084623 0.02856625 0.06058752],positive,0.88228,2020-11-25 15:15:13
397,[0.92458755 0.01711329 0.05829915],positive,0.9074743,2020-11-25 14:55:17
398,[0.41534078 0.02462745 0.5600318 ],neutral,0.39071333,2020-11-25 14:41:16
399,[0.12082683 0.00966783 0.8695053 ],neutral,0.11115899,2020-11-25 10:39:00
400,[0.14136763 0.01299691 0.8456354 ],neutral,0.12837072,2020-11-23 17:45:44
401,[0.04114738 0.04683173 0.9120209 ],neutral,-0.0056843534,2020-11-23 16:07:19
402,[0.05145397 0.02460324 0.9239428 ],neutral,0.026850728,2020-11-23 14:21:24
403,[0.8481372  0.01429777 0.137565  ],positive,0.8338394,2020-11-23 12:02:17
404,[0.57427144 0.01083489 0.41489372],positive,0.56343657,2020-11-23 11:20:30
405,[0.8600142  0.00719057 0.13279521],positive,0.8528236,2020-11-23 09:35:27
406,[0.916113   0.02412708 0.05975996],positive,0.89198595,2020-11-23 09:24:59
407,[0.1214927  0.01424437 0.8642629 ],neutral,0.10724832,2020-11-23 09:00:51
408,[0.06544024 0.01783871 0.91672105],neutral,0.04760152,2020-11-23 00:00:58
409,[0.911258   0.01120062 0.07754134],positive,0.9000574,2020-11-22 12:27:00
410,[0.85488325 0.10285745 0.04225919],positive,0.7520258,2020-11-21 08:45:00
411,[0.93966305 0.02000577 0.0403311 ],positive,0.9196573,2020-11-20 17:40:00
412,[0.08102626 0.09353992 0.8254338 ],neutral,-0.01251366,2020-11-20 07:13:00
413,[0.4294572  0.21326813 0.3572747 ],positive,0.21618906,2020-11-20 06:48:51
414,[0.5774414  0.01839213 0.40416652],positive,0.55904925,2020-11-19 18:46:19
415,[0.04358568 0.9423991  0.01401517],negative,-0.8988134,2020-11-19 13:08:40
416,[0.45522645 0.01004223 0.5347314 ],neutral,0.44518423,2020-11-19 12:32:00
417,[0.69352883 0.00821615 0.298255  ],positive,0.6853127,2020-11-19 10:42:03
418,[0.9080863  0.00936601 0.08254774],positive,0.89872026,2020-11-19 09:00:32
419,[0.37743938 0.1801085  0.4424521 ],neutral,0.19733088,2020-11-19 06:52:00
420,[0.03499521 0.01584741 0.94915736],neutral,0.019147795,2020-11-19 02:03:18
421,[0.87288314 0.01171241 0.11540444],positive,0.8611707,2020-11-18 18:02:00
422,[0.45926222 0.01149374 0.52924407],neutral,0.44776848,2020-11-18 16:40:17
423,[0.07703608 0.0124252  0.9105387 ],neutral,0.064610876,2020-11-18 12:45:11
424,[0.8917727  0.01156799 0.0966593 ],positive,0.8802047,2020-11-18 09:40:40
425,[0.9216689  0.01520212 0.06312899],positive,0.9064668,2020-11-18 07:08:00
426,[0.11909114 0.03224042 0.84866846],neutral,0.08685072,2020-11-18 06:09:00
427,[0.56229806 0.00759157 0.43011034],positive,0.5547065,2020-11-17 22:14:08
428,[0.72297674 0.2126509  0.06437237],positive,0.51032585,2020-11-17 11:35:45
429,[0.03991147 0.9072224  0.05286616],negative,-0.86731094,2020-11-16 13:43:59
430,[0.7271036  0.00767797 0.26521844],positive,0.7194256,2020-11-16 13:07:01
431,[0.8167634  0.00695677 0.17627974],positive,0.80980664,2020-11-16 11:42:49
432,[0.8276573  0.01063168 0.16171098],positive,0.8170256,2020-11-16 08:30:00
433,[0.06513783 0.01096722 0.923895  ],neutral,0.0541706,2020-11-16 07:31:31
434,[0.27738172 0.69560325 0.027015  ],negative,-0.41822153,2020-11-16 07:17:35
435,[0.93550676 0.03702229 0.02747086],positive,0.89848447,2020-11-16 03:51:11
436,[0.19638568 0.02175939 0.7818549 ],neutral,0.17462629,2020-11-13 10:05:38
437,[0.02331866 0.09947442 0.8772069 ],neutral,-0.07615577,2020-11-13 03:52:49
438,[0.22970766 0.01038016 0.75991213],neutral,0.2193275,2020-11-12 21:55:00
439,[0.6942844  0.00716471 0.2985508 ],positive,0.68711966,2020-11-12 16:45:00
440,[0.07121283 0.01639622 0.91239095],neutral,0.054816607,2020-11-12 16:19:06
441,[0.8241346  0.00859723 0.16726826],positive,0.81553733,2020-11-12 15:37:41
442,[0.05296314 0.06155168 0.8854851 ],neutral,-0.008588541,2020-11-12 13:14:03
443,[0.94100344 0.0147757  0.04422088],positive,0.92622775,2020-11-12 06:11:00
444,[0.0489248  0.14791672 0.80315846],neutral,-0.098991916,2020-11-11 18:35:00
445,[0.826003   0.01740289 0.15659413],positive,0.8086001,2020-11-11 16:19:37
446,[0.039983   0.61286014 0.34715688],negative,-0.57287717,2020-11-11 12:47:32
447,[0.5343252  0.182253   0.28342184],positive,0.35207218,2020-11-11 11:07:34
448,[0.8830593  0.00716154 0.10977907],positive,0.87589777,2020-11-11 10:10:31
449,[0.03690847 0.7062789  0.25681263],negative,-0.6693705,2020-11-10 08:34:39
450,[0.04798226 0.93264955 0.01936817],negative,-0.8846673,2020-11-10 07:19:24
451,[0.38759175 0.45891073 0.15349753],negative,-0.071318984,2020-11-10 07:07:00
452,[0.08277494 0.09360932 0.82361573],neutral,-0.0108343735,2020-11-09 15:29:00
453,[0.15420495 0.8198033  0.02599172],negative,-0.66559833,2020-11-09 15:28:00
454,[0.02463891 0.71169305 0.26366803],negative,-0.68705416,2020-11-07 08:46:00
455,[0.17859134 0.02027872 0.8011299 ],neutral,0.15831262,2020-11-07 07:06:00
456,[0.06962581 0.0560167  0.8743575 ],neutral,0.013609108,2020-11-06 16:55:21
457,[0.89940506 0.01823982 0.08235511],positive,0.88116527,2020-11-06 08:00:00
458,[0.6725809  0.04015647 0.28726265],positive,0.6324244,2020-11-06 07:45:00
459,[0.12736782 0.03227495 0.84035724],neutral,0.09509287,2020-11-06 06:04:00
460,[0.015925   0.947969   0.03610602],negative,-0.932044,2020-11-06 05:45:00
461,[0.07725769 0.01936155 0.9033808 ],neutral,0.057896134,2020-11-05 18:09:18
462,[0.70351106 0.01264631 0.28384256],positive,0.69086474,2020-11-05 16:19:40
463,[0.94385725 0.03070274 0.02543994],positive,0.91315454,2020-11-05 11:38:34
464,[0.8858081  0.00904588 0.10514594],positive,0.8767622,2020-11-05 07:40:00
465,[0.9330804  0.01046398 0.05645561],positive,0.92261636,2020-11-05 07:30:00
466,[0.0081989  0.9681842  0.02361699],negative,-0.95998526,2020-11-04 13:43:15
467,[0.03616757 0.1478505  0.815982  ],neutral,-0.11168294,2020-11-04 12:34:35
468,[0.9435928  0.02500197 0.03140526],positive,0.9185908,2020-11-04 10:22:00
469,[0.81386316 0.00778034 0.1783565 ],positive,0.80608284,2020-11-04 09:50:51
470,[0.01605838 0.96243405 0.02150765],negative,-0.94637567,2020-11-03 20:15:14
471,[0.06057153 0.02334586 0.9160826 ],neutral,0.03722567,2020-11-03 17:24:30
472,[0.19171864 0.02024138 0.7880399 ],neutral,0.17147726,2020-11-03 14:35:23
473,[0.15009366 0.5786311  0.2712752 ],negative,-0.42853743,2020-11-03 13:13:00
474,[0.8899113  0.01979277 0.09029604],positive,0.8701185,2020-11-03 13:09:00
475,[0.740126   0.00728865 0.25258532],positive,0.7328374,2020-11-03 11:14:32
476,[0.01340126 0.9718588  0.01473999],negative,-0.9584575,2020-11-03 10:45:12
477,[0.837288   0.0189481  0.14376386],positive,0.81833994,2020-11-03 10:12:00
478,[0.94632924 0.01285228 0.0408185 ],positive,0.933477,2020-11-03 09:24:00
479,[0.00828594 0.9741518  0.01756229],negative,-0.96586585,2020-11-03 09:03:30
480,[0.95626074 0.02165683 0.0220824 ],positive,0.9346039,2020-11-03 01:57:22
481,[0.7292972  0.00782146 0.26288128],positive,0.7214758,2020-11-03 00:32:46
482,[0.03632595 0.0456695  0.9180045 ],neutral,-0.009343557,2020-11-03 00:06:01
483,[0.08054785 0.02676221 0.8926899 ],neutral,0.053785637,2020-11-02 20:52:50
484,[0.93754005 0.01795902 0.0445009 ],positive,0.91958106,2020-11-02 18:25:00
485,[0.9482294  0.02331028 0.02846029],positive,0.92491907,2020-11-02 18:19:00
486,[0.14641848 0.8334481  0.02013334],negative,-0.6870296,2020-11-02 18:17:41
487,[0.55835956 0.06672025 0.3749202 ],positive,0.49163932,2020-11-02 17:45:05
488,[0.00720866 0.97441363 0.01837775],negative,-0.967205,2020-11-02 17:29:31
489,[0.06558506 0.02878855 0.90562636],neutral,0.03679651,2020-11-02 17:07:05
490,[0.615356   0.04319183 0.34145215],positive,0.5721642,2020-11-02 16:56:00
491,[0.0476803  0.93876934 0.01355036],negative,-0.891089,2020-11-02 16:51:18
492,[0.08885695 0.09150419 0.81963885],neutral,-0.002647236,2020-11-02 16:40:20
493,[0.9508947  0.02114932 0.02795598],positive,0.9297454,2020-11-02 16:31:00
494,[0.02032596 0.0537823  0.92589176],neutral,-0.033456348,2020-11-02 16:21:00
495,[0.05793138 0.9235955  0.01847305],negative,-0.8656641,2020-11-02 09:54:48
496,[0.15885928 0.01455679 0.82658386],neutral,0.14430249,2020-11-02 06:00:00
497,[0.18881442 0.21637036 0.59481525],neutral,-0.027555943,2020-11-01 06:10:28
498,[0.9531448  0.01763737 0.02921788],positive,0.9355074,2020-10-30 16:10:00
499,[0.09227349 0.02229889 0.88542765],neutral,0.0699746,2020-10-30 13:45:32
500,[0.9117633  0.01431098 0.07392569],positive,0.89745235,2020-10-30 11:46:00
501,[0.02818735 0.03047729 0.94133544],neutral,-0.0022899397,2020-10-30 11:09:39
502,[0.9547887  0.01935834 0.025853  ],positive,0.93543035,2020-10-30 08:30:00
503,[0.56777436 0.028664   0.4035616 ],positive,0.53911036,2020-10-29 15:45:22
504,[0.0621029  0.04036305 0.897534  ],neutral,0.02173984,2020-10-29 12:50:58
505,[0.94920975 0.01605002 0.03474025],positive,0.9331597,2020-10-29 08:30:00
506,[0.25437823 0.01217874 0.733443  ],neutral,0.24219948,2020-10-28 14:26:36
507,[0.87621033 0.00610192 0.11768777],positive,0.8701084,2020-10-28 14:05:57
508,[0.89014184 0.01131891 0.09853926],positive,0.8788229,2020-10-28 09:52:00
509,[0.09326373 0.01026126 0.896475  ],neutral,0.08300248,2020-10-28 08:14:00
510,[0.9247928  0.01218185 0.06302529],positive,0.91261095,2020-10-27 09:43:51
511,[0.9032885  0.00935992 0.08735161],positive,0.8939286,2020-10-27 09:00:00
512,[0.7868111  0.00734368 0.20584516],positive,0.7794674,2020-10-27 08:39:00
513,[0.01444819 0.88819015 0.09736163],negative,-0.873742,2020-10-27 08:00:17
514,[0.90967244 0.02324943 0.06707815],positive,0.886423,2020-10-27 06:07:12
515,[0.8443527  0.00902761 0.14661963],positive,0.8353251,2020-10-26 23:03:25
516,[0.01395825 0.9461282  0.03991364],negative,-0.9321699,2020-10-26 20:24:27
517,[0.12441907 0.01868385 0.8568971 ],neutral,0.10573523,2020-10-26 14:09:54
518,[0.6037403  0.01546101 0.3807987 ],positive,0.58827925,2020-10-26 13:16:54
519,[0.71199155 0.0106586  0.27734992],positive,0.7013329,2020-10-26 12:31:39
520,[0.9258274  0.03095708 0.04321555],positive,0.8948703,2020-10-26 12:08:52
521,[0.09670591 0.02448936 0.87880474],neutral,0.07221655,2020-10-26 07:33:00
522,[0.07751676 0.01689491 0.9055883 ],neutral,0.06062185,2020-10-26 04:00:44
523,[0.9258274  0.03095708 0.04321555],positive,0.8948703,2020-10-26 00:08:52
524,[0.07842135 0.03755642 0.88402224],neutral,0.040864922,2020-10-23 16:02:10
525,[0.6595084  0.01937553 0.32111603],positive,0.6401329,2020-10-23 11:05:21
526,[0.5844182  0.01342919 0.40215254],positive,0.570989,2020-10-23 07:24:00
527,[0.08095117 0.01693252 0.9021163 ],neutral,0.064018644,2020-10-23 00:25:05
528,[0.907195   0.02550048 0.06730452],positive,0.8816945,2020-10-22 18:28:30
529,[0.85955393 0.00831551 0.13213052],positive,0.8512384,2020-10-22 12:25:00
530,[0.9412126  0.02042862 0.03835877],positive,0.920784,2020-10-22 11:19:00
531,[0.9217029  0.01430669 0.06399041],positive,0.9073962,2020-10-22 10:23:48
532,[0.1984611  0.00882197 0.7927169 ],neutral,0.18963912,2020-10-22 09:25:49
533,[0.8938055  0.00860045 0.09759394],positive,0.88520503,2020-10-22 08:05:00
534,[0.2672191  0.03351507 0.6992658 ],neutral,0.23370403,2020-10-22 04:48:52
535,[0.07560917 0.01394706 0.9104438 ],neutral,0.061662108,2020-10-22 01:38:50
536,[0.10046751 0.01311311 0.8864193 ],neutral,0.08735439,2020-10-21 19:45:33
537,[0.13497458 0.01687076 0.8481547 ],neutral,0.11810383,2020-10-21 19:43:02
538,[0.12232801 0.01056034 0.8671116 ],neutral,0.111767665,2020-10-21 16:10:54
539,[0.7091222  0.24766357 0.04321429],positive,0.46145862,2020-10-21 16:01:51
540,[0.08603709 0.03134719 0.8826157 ],neutral,0.054689903,2020-10-21 15:27:16
541,[0.01986365 0.94459337 0.03554295],negative,-0.9247297,2020-10-21 14:59:00
542,[0.10587103 0.09578609 0.7983429 ],neutral,0.0100849345,2020-10-21 14:25:40
543,[0.1954093  0.00769513 0.79689556],neutral,0.18771416,2020-10-21 14:22:00
544,[0.12561402 0.01597286 0.85841316],neutral,0.10964116,2020-10-21 13:01:44
545,[0.9420567  0.01627655 0.04166671],positive,0.9257802,2020-10-21 12:37:33
546,[0.15016061 0.00814866 0.8416907 ],neutral,0.14201196,2020-10-21 12:01:38
547,[0.8527008  0.00711414 0.14018507],positive,0.84558666,2020-10-21 11:19:00
548,[0.45575064 0.00821701 0.5360323 ],neutral,0.44753364,2020-10-21 10:29:34
549,[0.58961695 0.00964544 0.40073758],positive,0.5799715,2020-10-21 10:28:52
550,[0.643069   0.0196073  0.33732364],positive,0.6234617,2020-10-21 10:15:12
551,[0.7546465  0.00786453 0.23748894],positive,0.74678195,2020-10-21 10:13:55
552,[0.5535339  0.00900525 0.43746087],positive,0.54452866,2020-10-21 09:52:29
553,[0.8179858  0.00654009 0.1754741 ],positive,0.81144565,2020-10-21 09:28:15
554,[0.11815893 0.00937553 0.87246555],neutral,0.1087834,2020-10-21 08:29:00
555,[0.16666514 0.00810562 0.8252292 ],neutral,0.15855952,2020-10-21 08:07:00
556,[0.84478605 0.01245301 0.14276092],positive,0.832333,2020-10-21 08:00:00
557,[0.67468786 0.00933484 0.31597728],positive,0.665353,2020-10-21 05:42:02
558,[0.36094373 0.01261892 0.62643737],neutral,0.3483248,2020-10-21 00:01:22
559,[0.8249948  0.01879029 0.15621495],positive,0.8062045,2020-10-19 19:43:18
560,[0.04908169 0.3168329  0.6340854 ],neutral,-0.26775122,2020-10-19 19:14:24
561,[0.9029855  0.01225956 0.08475488],positive,0.890726,2020-10-19 15:07:21
562,[0.8970226  0.00702654 0.09595096],positive,0.88999605,2020-10-19 09:07:22
563,[0.9534905  0.02228373 0.02422572],positive,0.93120676,2020-10-19 09:00:00
564,[0.66008687 0.00987564 0.3300375 ],positive,0.6502112,2020-10-18 06:08:00
565,[0.9298944  0.01033739 0.05976819],positive,0.919557,2020-10-16 08:52:00
566,[0.8690139  0.00960563 0.12138047],positive,0.85940826,2020-10-15 06:24:00
567,[0.61150354 0.05995633 0.32854012],positive,0.5515472,2020-10-15 00:03:00
568,[0.9383001  0.01462592 0.04707399],positive,0.92367417,2020-10-14 14:45:26
569,[0.0498137  0.03356832 0.916618  ],neutral,0.01624538,2020-10-14 14:42:00
570,[0.13284422 0.00893812 0.85821766],neutral,0.123906106,2020-10-14 00:57:54
571,[0.01947751 0.8294945  0.1510281 ],negative,-0.810017,2020-10-13 19:45:09
572,[0.18913254 0.00902948 0.8018379 ],neutral,0.18010306,2020-10-13 19:01:02
573,[0.91672313 0.01229156 0.07098525],positive,0.9044316,2020-10-13 16:37:30
574,[0.04287518 0.09517103 0.86195385],neutral,-0.05229585,2020-10-12 13:01:00
575,[0.71340823 0.00986785 0.27672395],positive,0.7035404,2020-10-11 10:50:00
576,[0.9322351  0.01199291 0.05577197],positive,0.9202422,2020-10-08 22:51:55
577,[0.07012333 0.01163344 0.9182432 ],neutral,0.058489893,2020-10-08 16:46:00
578,[0.85730094 0.01347633 0.12922268],positive,0.8438246,2020-10-08 11:31:13
579,[0.385536   0.5545981  0.05986594],negative,-0.16906211,2020-10-07 17:45:18
580,[0.8200284  0.01134904 0.1686225 ],positive,0.8086794,2020-10-07 15:56:26
581,[0.93748885 0.0129711  0.04953999],positive,0.92451775,2020-10-06 16:48:09
582,[0.9237799  0.00983358 0.06638651],positive,0.91394633,2020-10-06 09:47:00
583,[0.6347174  0.01620887 0.34907377],positive,0.6185085,2020-10-06 08:15:00
584,[0.906898   0.0072752  0.08582681],positive,0.8996228,2020-10-05 17:59:00
585,[0.3355216 0.0087617 0.6557168],neutral,0.3267599,2020-10-05 16:55:00
586,[0.55534834 0.00986195 0.4347897 ],positive,0.5454864,2020-10-05 12:41:01
587,[0.8400123  0.00725766 0.15273008],positive,0.8327547,2020-10-05 11:11:28
588,[0.7865566  0.00887056 0.2045729 ],positive,0.77768606,2020-10-02 09:21:55
589,[0.06037042 0.04666436 0.8929652 ],neutral,0.013706055,2020-10-02 07:30:00
590,[0.79527164 0.0181793  0.18654902],positive,0.77709234,2020-10-01 17:49:56
591,[0.9490974  0.0172793  0.03362329],positive,0.93181807,2020-10-01 14:22:02
592,[0.06390764 0.01578658 0.9203057 ],neutral,0.048121065,2020-10-01 12:35:54
593,[0.9475409  0.01411424 0.03834485],positive,0.9334266,2020-09-30 15:15:32
594,[0.047814   0.01996572 0.9322202 ],neutral,0.027848274,2020-09-30 12:37:51
595,[0.16078751 0.08041936 0.7587931 ],neutral,0.08036815,2020-09-29 12:42:00
596,[0.06191002 0.01827274 0.9198172 ],neutral,0.043637283,2020-09-29 08:00:00
597,[0.9323733  0.0130785  0.05454823],positive,0.9192948,2020-09-28 11:23:00
598,[0.82787174 0.01753864 0.15458967],positive,0.81033313,2020-09-25 16:35:22
599,[0.14028814 0.0117743  0.8479375 ],neutral,0.12851384,2020-09-24 15:38:57
600,[0.7481184  0.00674547 0.24513616],positive,0.74137294,2020-09-24 13:38:00
601,[0.7992859  0.01023813 0.19047602],positive,0.7890478,2020-09-24 12:00:00
602,[0.92952466 0.00866333 0.06181206],positive,0.9208613,2020-09-24 11:40:00
603,[0.6184422 0.0108612 0.3706966],positive,0.60758096,2020-09-24 11:09:13
604,[0.9039581  0.02276611 0.07327586],positive,0.88119197,2020-09-23 07:03:57
605,[0.9382961  0.0338324  0.02787152],positive,0.90446365,2020-09-23 06:53:39
606,[0.74912477 0.00766754 0.24320771],positive,0.7414572,2020-09-23 03:00:00
607,[0.0646199  0.03023996 0.90514016],neutral,0.034379937,2020-09-21 09:12:00
608,[0.08840462 0.03211951 0.8794759 ],neutral,0.056285106,2020-09-18 16:44:56
609,[0.2038605  0.01194611 0.7841934 ],neutral,0.1919144,2020-09-18 11:04:05
610,[0.3852715 0.0109874 0.6037411],neutral,0.3742841,2020-09-18 07:30:00
611,[0.9459868  0.01384894 0.04016437],positive,0.93213785,2020-09-17 11:17:37
612,[0.9488634  0.0247643  0.02637224],positive,0.9240991,2020-09-17 08:13:00
613,[0.04175141 0.01969485 0.9385538 ],neutral,0.02205656,2020-09-15 01:34:27
614,[0.04877822 0.01679029 0.93443143],neutral,0.031987928,2020-09-14 15:03:04
615,[0.22291751 0.01147771 0.7656048 ],neutral,0.2114398,2020-09-14 10:00:41
616,[0.0510063  0.01620991 0.93278384],neutral,0.034796394,2020-09-13 10:11:24
617,[0.01420625 0.8849037  0.10088994],negative,-0.8706975,2020-09-11 18:15:22
618,[0.834523   0.06428398 0.10119299],positive,0.77023906,2020-09-11 17:15:00
619,[0.94904107 0.00997322 0.04098564],positive,0.93906784,2020-09-11 12:43:00
620,[0.25954118 0.07545527 0.66500354],neutral,0.1840859,2020-09-11 10:28:56
621,[0.16803865 0.21311033 0.618851  ],neutral,-0.045071676,2020-09-11 07:00:00
622,[0.1617304  0.00960904 0.82866055],neutral,0.15212135,2020-09-10 13:18:31
623,[0.7114464  0.02749034 0.26106334],positive,0.6839561,2020-09-10 07:07:31
624,[0.81642604 0.00728799 0.17628586],positive,0.80913806,2020-09-10 07:00:00
625,[0.0408629  0.28489435 0.67424273],neutral,-0.24403144,2020-09-09 08:21:00
626,[0.12444917 0.00912337 0.8664275 ],neutral,0.11532579,2020-09-08 05:00:00
627,[0.2510129  0.00932481 0.73966235],neutral,0.24168809,2020-09-07 11:30:00
628,[0.76265544 0.00848335 0.22886121],positive,0.7541721,2020-09-06 09:30:21
629,[0.14048466 0.6792125  0.18030281],negative,-0.5387279,2020-09-04 18:10:00
630,[0.06066602 0.02860647 0.9107275 ],neutral,0.032059547,2020-09-04 17:28:40
631,[0.04960321 0.03798888 0.9124079 ],neutral,0.011614334,2020-09-04 10:00:55
632,[0.28596887 0.0096947  0.70433646],neutral,0.27627417,2020-09-04 09:40:00
633,[0.40157738 0.04528132 0.5531413 ],neutral,0.35629606,2020-09-04 07:34:00
